cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
10,1,35.8958428,128.6037225,38009,SPLY_LS,7.151126052600448,162,13,300,26.147663517144103,1.689609856262834,1.7734976043805613,1.6036620803443982,1.0,1.0,1.0,1.0,1.4,1.0248041670502626,7.471264367816092,20.833333333333332,8.400785266839915,1.547126436781609,4.966666666666667,1.726674008669401,5.39163642989353,13.491776731827516,5.388227767574002,0.0278879698518027,0.0697855405565412,0.02787033871638809,0.2125,0.5267,0.18070855946054734
11,3,35.8907982,128.6036585,73321,SPLY_LS,11.932318144183869,213,13,200,23.219544651681407,1.7270088980150584,1.863353867214237,1.6128835212242807,1.0,1.0,1.0,1.2,1.6,1.066900833504078,7.471264367816092,17.857142857142858,8.384626749191288,1.547126436781609,3.9746031746031742,1.7025031886160786,10.437176607657488,55.12823608256897,10.081353614485305,0.0539857741442779,0.2851480447252839,0.052145297503244495,0.3932,1.0703,0.41136367837820964
12,1,35.8909603,128.6027368,72215,PIPE_LM,3.8542550058606833,140,25,150,23.4739672954699,1.673511293634497,1.9886379192334016,1.6056718818702054,1.0,1.0,1.0,1.0,1.6,1.0381059280308538,8.928571428571429,17.857142857142858,8.477733015220167,1.692857142857143,3.3000000000000003,1.7109081081713338,4.879719616883504,55.12823608256897,8.022565558336863,0.025240105732349,0.2851480447252839,0.04149631922221947,0.1518,1.0703,0.3229319171889377
13,1,35.889965100000005,128.6009332,178418,SPLY_LS,2.4697985670575386,66,13,200,54.62117931395479,1.6318412046543465,1.840520191649555,1.6022337045200965,1.0,1.3,1.0084028058862318,1.0,1.6,1.152906874195968,7.471264367816092,17.857142857142858,10.047525131757393,1.547126436781609,3.9746031746031742,2.127400954982449,6.178766220840551,20.81167849036323,7.99506364593771,0.0319593593389867,0.1076473664074793,0.04135406695543044,0.2708,0.6285,0.19334933697247253
14,3,35.88983400000012,128.60101784999952,47811,PIPE_LM,6.101559257952219,75,50,200,47.13605134598026,1.7535112936344968,1.840520191649555,1.6136503339798187,1.0,1.3,1.0167871233678845,1.4,1.6,1.181836067327639,17.857142857142858,17.857142857142858,10.13902557329576,2.585714285714286,3.9746031746031742,2.0567703826205634,11.57044524405543,20.81167849036323,7.9595958342270325,0.0598475495026145,0.1076473664074793,0.04117061147274759,0.1569,0.6285,0.20296423740365396
15,1,35.8907824,128.6046677,73330,SPLY_LS,9.228371113510123,122,32,200,29.909400280012957,1.4317590691307325,1.863353867214237,1.5987003669655506,1.0,1.0,1.0,1.0,1.6,1.0725707282215275,11.428571428571429,20.0,8.939006961243035,1.942857142857143,3.9746031746031742,1.7970501606191702,4.690995091961965,55.12823608256897,5.693087426432254,0.0242639375634186,0.2851480447252839,0.029447210058849458,0.1433,0.9853,0.16635443918913081
16,1,35.8899459,128.6034124,4794,SPLY_LS,2.527607077986346,163,13,200,21.655073225172302,1.6795345653661875,1.863353867214237,1.6128781056355812,1.0,1.0,1.0,1.0,1.6,1.0900718630316788,7.471264367816092,17.857142857142858,8.239588384372563,1.547126436781609,3.9746031746031742,1.6809760187264908,9.317787339924877,55.12823608256897,9.225775231514694,0.0481957891263944,0.2851480447252839,0.047719861096248144,0.4433,1.0703,0.39183710337367134
17,1,35.8960892,128.604461,3917,SPLY_LS,3.0166847163750248,154,13,200,33.16265335594445,1.7043394934976044,1.7734976043805613,1.6290208685131018,1.0,1.0,1.0,1.0,1.4,1.0296682487430746,7.471264367816092,20.0,8.37435498734152,1.547126436781609,3.9746031746031742,1.7985813550965322,8.856715651213172,13.491776731827516,6.585269532242664,0.0458109188701175,0.0697855405565412,0.03406197739204851,0.4089,0.5102,0.2194683342896184
18,1,35.89729220000001,128.6038361,324769,PIPE_LM,6.036393995962058,62,100,150,30.66124371371956,1.6334839151266256,1.7734976043805613,1.6446862226102388,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,12.5,8.071357066812014,2.466666666666667,3.3000000000000003,1.763848706450793,7.183768231622177,15.505915529089668,6.768460237820851,0.0371576819896541,0.0802035727784398,0.03500952215711641,0.0698,0.6711,0.24236038001293378
19,1,35.8889189,128.6020764,215055,PIPE_LM,5.751307305998202,96,50,200,27.21209241695578,1.65347022587269,2.161615331964408,1.6211111789821158,1.0,1.0,1.0,1.0,1.6,1.0942625488690982,10.95890410958904,20.0,8.589933695885874,2.16986301369863,3.9746031746031742,1.7470160726466553,4.990187917758664,16.13375934334295,6.003587035356188,0.0258114974952108,0.0834510635154742,0.031053253761028066,0.1287,0.8665,0.1952173844054742
20,1,35.88924730000001,128.6028408,4805,SPLY_LS,8.953886309618383,135,13,200,23.798552656638552,1.7255304585900069,2.161615331964408,1.6146430734267045,1.0,1.0,1.0,1.6,1.6,1.1686933279822949,7.471264367816092,17.857142857142858,8.181351360826307,1.547126436781609,3.9746031746031742,1.6931032547745304,7.0846637720018,16.13375934334295,7.595884920452848,0.0366450691274907,0.0834510635154742,0.03928933495679628,0.1513,0.8665,0.2836096060128944
21,1,35.8907876,128.6044362,143982,PIPE_LM,5.287068475639752,143,50,200,29.658441038722966,1.673511293634497,1.863353867214237,1.599370537973604,1.0,1.0,1.0,1.0,1.6,1.0715957767472488,10.95890410958904,20.0,8.918748181106174,2.16986301369863,3.9746031746031742,1.7944155999387124,2.8024935802126665,55.12823608256897,6.471744445504964,0.014495757918971,0.2851480447252839,0.03347477455715209,0.0269,1.0703,0.2103924636522236
22,3,35.8940868,128.6042889,106591,SPLY_LS,6.070892210299506,122,13,300,23.417814123267544,1.6724709103353868,1.7535112936344968,1.649572772729869,1.0,1.0,1.0,1.0,1.6,1.0339978566551622,7.471264367816092,20.833333333333332,7.970302410354669,1.547126436781609,4.966666666666667,1.6730995584605537,4.927067740802923,15.559841291494475,4.402497253767067,0.025485011535916,0.0804825010881906,0.022771696920247417,0.1885,0.5571,0.12614993483256082
23,1,35.8912155,128.6042629,246398,SPLY_LS,8.52475035599395,170,40,150,29.51918486147322,1.308993839835729,1.863353867214237,1.5855762509968445,1.0,1.0,1.0,1.0,1.6,1.0423749715888513,14.285714285714286,20.0,8.932900399871967,2.2285714285714286,3.3000000000000003,1.7961823517905928,6.941737002870549,55.12823608256897,6.2963699607409485,0.0359057875604977,0.2851480447252839,0.03256765880343449,0.2393,0.9528,0.20747900613679107
24,1,35.892140600000005,128.6034955,38913,SPLY_LS,4.809404724134049,120,25,200,37.61526107023617,1.663709787816564,1.9886379192334016,1.62385355992027,1.0,1.0,1.0,1.0,1.6,1.1298903529774798,8.928571428571429,25.3968253968254,8.929943016111318,1.692857142857143,3.9746031746031742,1.8545967107000099,12.391791648458735,24.640150504343705,7.586720191638944,0.0640959227120703,0.1274499464761926,0.039241930855242795,0.5432,0.5433,0.2325169428363068
25,1,35.89387550000001,128.6048677,177356,SPLY_LS,5.752353895985947,114,25,150,22.524129891487352,1.162135523613963,1.7535112936344968,1.5904173020241767,1.0,1.0,1.0,1.0,1.6,1.025517344140563,8.928571428571429,20.0,8.178603973006284,1.692857142857143,3.3000000000000003,1.667497964793856,3.6725761345890056,11.010470948065109,4.326044549564002,0.0189962164273549,0.0569511104553193,0.02237624913039227,0.1729,0.5571,0.13431846645088094
26,3,35.89013280000507,128.60326719999316,73328,SPLY_LS,6.448256300978404,184,13,200,23.521733831354535,1.58694045174538,1.863353867214237,1.6045537168138082,1.0,1.0,1.0,1.0,1.6,1.0904344606476015,7.471264367816092,17.857142857142858,8.362243362707467,1.547126436781609,3.9746031746031742,1.7034904406695626,11.717720515405588,55.12823608256897,9.970425033812202,0.0606093234799096,0.2851480447252839,0.05157152496614184,0.6231,1.0703,0.4216837232380169
27,1,35.8947789,128.6033482,106603,SPLY_LS,6.5454125223678306,87,20,300,34.936430071139476,1.258672142368241,1.761779603011636,1.5580956632474146,1.0,1.0,1.0,1.0,1.6,1.118059998929467,9.523809523809524,20.833333333333332,9.05862776564002,1.7523809523809524,4.966666666666667,1.854757797280546,4.086039176981809,13.161581855146547,4.5719689079120265,0.0211348333409795,0.0680776240666527,0.023648280577729528,0.1741,0.5267,0.10484055044477013
28,1,35.8905587,128.6027877,212348,SPLY_LS,7.594872928254892,175,13,150,22.633539178715466,1.6220944558521562,1.863353867214237,1.6172161001054806,1.0,1.0,1.0,1.0,1.6,1.0457305672868316,7.471264367816092,17.857142857142858,8.239205178910987,1.547126436781609,3.3000000000000003,1.6902268936780915,7.727018127480551,55.12823608256897,9.21298878160287,0.0399676149134867,0.2851480447252839,0.047653723823401724,0.3665,1.0703,0.3915586062882249
29,3,35.8924255,128.6048535,4828,SPLY_LS,3.411209979538882,107,25,200,41.52021112170921,1.6824366872005476,1.7535112936344968,1.5676628999299937,1.0,1.0,1.0,1.6,1.6,1.2845065544254086,8.928571428571429,25.3968253968254,9.036561616341487,1.692857142857143,3.9746031746031742,1.8898965706742115,11.405954046021938,25.21143924614999,6.559924701804549,0.0589967270053461,0.1304049089287485,0.03393088252384892,0.2659,0.5433,0.13561632070711682
30,1,35.8950531,128.6048475,3958,PIPE_LM,8.46698508059092,120,100,300,40.210972634776915,1.6134976043805611,1.761779603011636,1.5897475193227724,1.0,1.0,1.0,1.4,1.6,1.084506361570044,16.3265306122449,20.833333333333332,9.327954021535207,2.840816326530613,4.966666666666667,1.9098743656679926,5.122201750078028,15.559841291494475,5.2978489456226745,0.026494332442191,0.0804825010881906,0.027402858778785965,0.0267,0.5267,0.13590518285310152
31,3,35.89023340000547,128.60391405001553,38889,SPLY_LS,4.628576727960576,153,13,200,22.283484539972033,1.51378507871321,1.863353867214237,1.6000199937799124,1.0,1.0,1.0,1.0,1.6,1.0952122546868053,7.471264367816092,17.857142857142858,8.373566565791922,1.547126436781609,3.9746031746031742,1.69088421325759,14.848785905509205,55.12823608256897,10.316459254222869,0.076804602656951,0.2851480447252839,0.053361369669505034,0.8606,1.0703,0.444283453319018
32,1,35.8892791,128.6026847,178202,SPLY_LS,3.4172225907246534,142,13,200,22.889341099481957,1.6347433264887063,2.161615331964408,1.614231904990473,1.0,1.0,1.0,1.0,1.6,1.107884741296643,7.471264367816092,20.0,8.277593283999233,1.547126436781609,3.9746031746031742,1.6894665697601023,15.038700250820137,16.13375934334295,8.475105169355148,0.0777869251123546,0.0834510635154742,0.043837057733230995,0.8009,0.8665,0.35466053014663107
33,1,35.8943564,128.6046949,3941,SPLY_LS,4.773447037054794,122,13,300,26.717939705031657,1.657577002053388,1.7535112936344968,1.6336989854610144,1.0,1.0,1.0,1.0,1.6,1.0374854216318161,7.471264367816092,20.833333333333332,8.178957563409188,1.547126436781609,4.966666666666667,1.7141452029817368,3.613730281740152,15.559841291494475,4.371602683952395,0.0186918391957868,0.0804825010881906,0.022611896302609527,0.1135,0.4169,0.11740997698820889
34,1,35.88992120000001,128.6024098,4783,SPLY_LS,3.4250419658411997,177,13,200,21.23974641713888,1.649199178644764,1.840520191649555,1.6338975465199839,1.0,1.0,1.0,1.0,1.6,1.0804804615197057,7.471264367816092,17.857142857142858,8.166710169909102,1.547126436781609,3.9746031746031742,1.6703507984981099,6.990528108153487,24.939623703595892,7.566982345118626,0.0361581571130185,0.1289989566256645,0.03913983783100881,0.3151,1.0004,0.2984300318346722
35,4,35.8903077500053,128.60371044998874,212354,SPLY_LS,5.35885406250543,188,13,200,22.96926452053303,1.653798767967146,1.863353867214237,1.605665774911033,1.0,1.0,1.0,1.0,1.6,1.0859713580128638,7.471264367816092,17.857142857142858,8.382270888767158,1.547126436781609,3.9746031746031742,1.6977925985978186,18.3280647365107,55.12823608256897,10.932152623328664,0.0948009984463647,0.2851480447252839,0.05654601283653631,0.9853,1.0703,0.4668127075323639
36,1,35.8906001,128.6050173,439264,PIPE_LM,6.381055326430383,80,200,200,44.38097059474659,1.6134976043805611,1.7570704996577686,1.6052316965560984,1.0,1.0,1.0,1.6,1.6,1.1446723435522834,15.873015873015872,20.0,9.592874719243662,3.9746031746031742,3.9746031746031742,1.9749271099398222,12.964257469003083,13.264085672936345,5.318054726746486,0.067056973545545,0.0686078199389796,0.027507372171359814,0.0163,0.5471,0.10161751356104655
37,1,35.89358980000001,128.6044517,143182,PIPE_LM,4.483267994110968,124,80,150,26.470586917809445,1.7535112936344968,1.7535112936344968,1.6271112955522073,1.0,1.0,1.0,1.6,1.6,1.0635768444990081,6.666666666666667,20.0,7.8473911804694945,2.1333333333333337,3.3000000000000003,1.6944076431087887,8.638108089524247,11.010470948065109,4.832273355900992,0.0446801821876596,0.0569511104553193,0.02499469231973002,0.039,0.5571,0.13647356238455538
38,1,35.8923845,128.6030124,246350,PIPE_LM,10.891435691699034,76,80,200,59.5833203034766,1.673511293634497,1.9886379192334016,1.5940831690485893,1.0,1.0,1.0,1.6,1.6,1.2175222105442127,6.666666666666667,25.3968253968254,9.673977586994488,2.1333333333333337,3.9746031746031742,2.111760073655649,9.00910581562265,24.640150504343705,8.036611375367977,0.0465991493760173,0.1274499464761926,0.041568970508522055,0.0519,0.5433,0.18079702956530844
39,1,35.889946900000005,128.6035962,246360,SPLY_LS,6.823916804633943,157,20,200,23.11150890684235,1.2057768651608487,1.863353867214237,1.5946857792999185,1.0,1.0,1.0,1.0,1.6,1.1061876433698838,9.523809523809524,17.857142857142858,8.381891009135582,1.7523809523809524,3.9746031746031742,1.7022523687893185,6.8718462829590345,55.12823608256897,9.344053124680238,0.0355442813062914,0.2851480447252839,0.04833164758475227,0.3812,1.0703,0.39454360852286213
40,3,35.892133400000006,128.6036122,107449,SPLY_LS,8.416872758581539,123,13,200,37.088935774404995,1.7354414784394252,1.9886379192334016,1.6135467597862854,1.0,1.0,1.0,1.0,1.6,1.120726658206782,7.471264367816092,25.3968253968254,8.816969532477646,1.547126436781609,3.9746031746031742,1.8439461564030926,9.851237520489514,24.640150504343705,7.189831239859433,0.0509550335128559,0.1274499464761926,0.037189042596610905,0.4559,0.5433,0.2176326757934333
41,3,35.89086850000911,128.6032258499885,3683,PIPE_LM,0.4003060396942298,200,40,150,22.238137736604887,1.120520191649555,1.9886379192334016,1.576068069284363,1.0,1.0,1.0,1.0,1.6,1.0326102818150302,14.285714285714286,17.857142857142858,8.778308493272755,2.2285714285714286,3.3000000000000003,1.7177004897635104,9.658549214436524,55.12823608256897,10.412555630332395,0.0499583628842122,0.2851480447252839,0.053858423370112755,0.4515,1.0703,0.4664358726988998
42,1,35.8906725,128.6043161,246368,SPLY_LS,2.87653796550377,161,13,200,25.691231225185938,1.5872142368240931,1.863353867214237,1.596066997671758,1.0,1.0,1.0,1.0,1.6,1.0752976127111875,7.471264367816092,20.0,8.636663581587484,1.547126436781609,3.9746031746031742,1.737920975260227,5.288551856973849,55.12823608256897,7.346033109849648,0.0273547700526043,0.2851480447252839,0.037996988959041765,0.2263,1.0703,0.2678231406759811
43,1,35.888788000000005,128.6021374,144001,SPLY_LS,3.9490427558616434,77,13,200,28.74419332400282,1.7245448323066392,2.161615331964408,1.6602003872621,1.0,1.0,1.0,1.0,1.6,1.1151013299557828,7.471264367816092,20.0,8.403691375463715,1.547126436781609,3.9746031746031742,1.7490097080290568,7.1390821011208,16.13375934334295,6.279344446403133,0.0369265452139422,0.0834510635154742,0.03247959518179783,0.3054,0.8665,0.19572711931862
44,2,35.89620200000016,128.6043293999997,177341,SPLY_LS,5.601927359687811,167,13,200,25.33670620059496,1.6432854209445584,1.7734976043805613,1.6233134626339856,1.0,1.0,1.0,1.0,1.4,1.015503209797036,7.471264367816092,20.0,8.252263470590814,1.547126436781609,3.9746031746031742,1.7136737050937552,9.73419430113081,13.491776731827516,6.263687383190341,0.050349633312884,0.0697855405565412,0.03239860980518282,0.4801,0.5102,0.23067687653447339
45,1,35.8919494,128.6032447,142915,PIPE_LM,4.656914999506761,120,25,200,31.813091989209262,1.673511293634497,1.9886379192334016,1.637372457377703,1.0,1.0,1.0,1.0,1.6,1.0970392854517155,8.928571428571429,25.3968253968254,8.558908743311052,1.692857142857143,3.9746031746031742,1.7820471253845256,7.720731911701304,24.640150504343705,7.1479933642675295,0.0399350997766794,0.1274499464761926,0.03697263827700549,0.2984,0.5433,0.22243704023995414
46,3,35.8899365500072,128.60264079999934,38874,SPLY_LS,4.407177073386869,173,13,200,23.503610281665818,1.7227926078028748,1.737467488021903,1.6330131632833877,1.0,1.0,1.0,1.2,1.6,1.1054971153894206,7.471264367816092,17.857142857142858,8.284027933838313,1.547126436781609,3.9746031746031742,1.6974313548082927,11.43344335386811,24.939623703595892,8.376139794258421,0.0591389140757151,0.1289989566256645,0.0433251642788119,0.4416,1.0703,0.3289634510888402
47,5,35.891841350000895,128.60504839999314,107415,SPLY_LS,5.087903097735454,79,13,200,34.47602093849966,1.6584531143052703,1.7570704996577686,1.578124467891835,1.0,1.0,1.0,1.0,1.6,1.0887849286377516,7.471264367816092,25.3968253968254,9.402271670207123,1.547126436781609,3.9746031746031742,1.8380473663835168,9.553080579818738,25.21143924614999,5.80615826706892,0.0494128316450834,0.1304049089287485,0.030032063328500582,0.4641,0.4641,0.17513547447571629
48,8,35.89055585000126,128.60330840000722,3686,SPLY_LS,4.842708127283932,208,13,200,22.942752067697395,1.7253114305270365,1.863353867214237,1.6079684461122064,1.0,1.0,1.0,1.0,1.6,1.0600796390983542,7.471264367816092,17.857142857142858,8.414220569542422,1.547126436781609,3.9746031746031742,1.701724839153614,20.618109782867833,55.12823608256897,11.585676449529467,0.1066461419463947,0.2851480447252839,0.05992633215136868,1.0703,1.0703,0.508101832453495
49,2,35.8959559,128.6044328,72486,PIPE_LM,5.919299172782952,157,200,200,34.21388685013202,1.6334839151266256,1.7734976043805613,1.6180841751994384,1.0,1.0,1.0,1.2,1.4,1.037000917724013,15.873015873015872,20.0,8.581991251833758,3.9746031746031742,3.9746031746031742,1.821398222960819,13.373122429135062,13.491776731827516,6.465055555750456,0.0691718071085796,0.0697855405565412,0.03344017660934141,0.058,0.5267,0.21040955132391928
50,3,35.890909100000044,128.60409589999975,178215,PIPE_LM,6.390641179644058,187,100,200,28.633168430570645,1.6134976043805611,1.863353867214237,1.5946051653086792,1.0,1.0,1.0,1.4,1.6,1.09115977429664,16.3265306122449,20.0,8.803525672061767,2.840816326530613,3.9746031746031742,1.7784031012794008,8.154286448229978,55.12823608256897,8.120708442816326,0.0421776389391471,0.2851480447252839,0.042003958385045254,0.1017,1.0703,0.29474925926181633
51,2,35.894403700000005,128.6041922,72480,SPLY_LS,7.859324207530046,138,13,300,26.751247721715306,1.653798767967146,1.761779603011636,1.6350979762058493,1.0,1.0,1.0,1.0,1.6,1.0573666749578814,7.471264367816092,20.833333333333332,8.234647660052188,1.547126436781609,4.966666666666667,1.7226040894129806,3.94662188235746,15.559841291494475,4.380849158063992,0.0204137043553998,0.0804825010881906,0.022659723227628055,0.1337,0.4169,0.11206410887497145
52,2,35.8927626,128.6040563,3955,SPLY_LS,4.085416386885011,121,20,200,45.324846475143396,1.6601505817932924,1.7535112936344968,1.582421261621264,1.0,1.0,1.0,1.0,1.6,1.2139245453072889,9.523809523809524,25.3968253968254,9.042442862976944,1.7523809523809524,3.9746031746031742,1.938901261588318,6.708684606271502,25.21143924614999,6.975934078627873,0.034700335691709,0.1304049089287485,0.03608267022499872,0.2412,0.5571,0.16716992615651707
53,2,35.8922664,128.6035592,107448,SPLY_LS,8.596889272820608,112,20,200,43.1027731970786,1.6870362765229294,1.9886379192334016,1.6021879030000306,1.0,1.0,1.0,1.0,1.6,1.165561810211599,9.523809523809524,25.3968253968254,9.146156787226522,1.7523809523809524,3.9746031746031742,1.914605341480357,9.029165910596085,24.640150504343705,7.457172268806293,0.0467029092142627,0.1274499464761926,0.038571850701787085,0.3519,0.5433,0.20461018855153942
54,2,35.8958679,128.6034297,406871,SPLY_LS,5.930343633449934,131,13,300,32.647378425527414,1.687583846680356,1.7734976043805613,1.5868540449224025,1.0,1.0,1.0,1.0,1.4,1.0298819826427585,7.471264367816092,20.833333333333332,8.591361017489676,1.547126436781609,4.966666666666667,1.8054150502657815,5.236971408914467,13.373122429135062,5.641975457444729,0.0270879727640396,0.0691718071085796,0.029182835954859924,0.2039,0.5267,0.17567921670466813
55,2,35.8935864,128.6046368,211477,PIPE_LM,4.828993044710991,122,80,150,27.593620944106547,1.6334839151266256,1.7535112936344968,1.6388527940591717,1.0,1.0,1.0,1.6,1.6,1.0648805247028965,6.666666666666667,20.0,7.698085581278956,2.1333333333333337,3.3000000000000003,1.694209650249356,7.936839237529205,11.010470948065109,4.776914168677067,0.0410529041141579,0.0569511104553193,0.02470834969177364,0.0371,0.5571,0.1290976029228249
56,2,35.8917172,128.6032125,178247,SPLY_LS,11.272157699531196,140,13,200,25.17624855440787,1.7393292265571527,1.9886379192334016,1.633707340539561,1.0,1.0,1.0,1.0,1.6,1.06714343487089,7.471264367816092,20.0,8.20602748575699,1.547126436781609,3.9746031746031742,1.7068552438151916,6.171926515956656,24.640150504343705,7.052370159431076,0.03192398130746,0.1274499464761926,0.036478032031149195,0.2475,0.5844,0.23700066021122027
57,2,35.8896873,128.6025124,48168,PIPE_LM,3.0578932446560456,167,100,200,26.244612430693106,1.6934976043805614,2.161615331964408,1.6371071711716965,1.0,1.0,1.0,1.4,1.6,1.128388768705558,8.333333333333334,17.857142857142858,8.25256990671051,2.466666666666667,3.9746031746031742,1.7208460003862136,11.961932266666668,16.746348382315382,8.123675311368746,0.06187249655272,0.0866196496901072,0.042019304364289266,0.0948,0.9072,0.2954419053748146
58,2,35.89558935000007,128.60484169999935,38022,SPLY_LS,5.44727061549364,128,13,300,31.41140060284866,1.6280082135523617,1.7734976043805613,1.5853401139086853,1.0,1.0,1.0,1.0,1.6,1.0359688980233839,7.471264367816092,20.833333333333332,8.789136867052065,1.547126436781609,4.966666666666667,1.8044484708563584,9.937946294050858,15.559841291494475,6.370056349498178,0.0514035303086633,0.0804825010881906,0.03294879796496181,0.4978,0.5198,0.2290783615276933
59,4,35.889675200001705,128.6029024000082,107437,SPLY_LS,9.346293250643752,152,13,200,21.869142544006653,1.6351813826146475,1.81347022587269,1.6182196389148902,1.0,1.0,1.0,1.0,1.6,1.105091904779928,7.471264367816092,17.857142857142858,8.157344162909908,1.547126436781609,3.9746031746031742,1.6731230056307573,10.98358071942325,24.939623703595892,8.32469103188663,0.0568120220921807,0.1289989566256645,0.04305904812788197,0.5578,1.0004,0.34114912604706904
