cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
11,1,35.892652,128.6068654,3677,PIPE_LM,6.059643953820982,4,25,100,34.725654431335684,1.73347022587269,1.73347022587269,1.6510304406642626,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,16.3265306122449,9.751967165166546,1.692857142857143,2.840816326530613,1.8605686599297404,3.7758582107612506,6.254757577330596,4.264197846541909,0.0157341899571526,0.0260638875626154,0.017769125636432417,0.0881,0.1285,0.11228867936308949
12,1,35.8959196,128.6054125,412753,PIPE_LM,8.810661620813947,3,32,150,92.1638916144899,1.361889117043121,1.673511293634497,1.416369418395755,1.0,1.0,1.0,1.2,1.2,1.2000000000000002,11.428571428571429,20.0,13.183027772029815,1.942857142857143,3.3000000000000003,2.5507306877821945,3.059079210852265,7.536644722792608,5.885182907266064,0.0127473360255819,0.0314055753921129,0.02452385143372301,0.039,0.0449,0.04175867370451025
13,2,35.89528420000018,128.6077783999988,106502,SPLY_LS,5.8340883941393935,3,13,100,38.585332514760935,1.6524845995893225,1.70362765229295,1.6696279975174197,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.333333333333334,7.724785300384076,1.547126436781609,2.466666666666667,1.8175487648541255,5.021743090744696,5.387369759342916,5.113984499546144,0.0209258545462876,0.0224494391556699,0.021310229108833713,0.1976,0.1976,0.14325368833895438
15,1,35.89482600000001,128.6093499,143903,SPLY_LS,6.568498626806264,3,40,150,65.12014819351735,1.3508281998631075,1.6934976043805614,1.4014402645831021,1.0,1.0,1.0,1.0,1.2,1.0572312161838011,14.285714285714286,14.285714285714286,12.261144925127196,2.2285714285714286,3.3000000000000003,2.3838095936614763,8.563370966283555,15.288229650869766,9.836143363059284,0.0356839949850518,0.0637068173666568,0.04098770120103613,0.3056,0.3577,0.266989146542044
16,1,35.8957562,128.6004581,36935,PIPE_LM,4.135936199608156,5,100,100,74.79581309546917,1.593511293634497,1.7535112936344968,1.6210601162509026,1.0,1.0,1.0,1.0,1.0,1.0,16.3265306122449,16.3265306122449,12.557981531122623,2.840816326530613,2.840816326530613,2.422604151613467,4.526012793616897,9.29664343080082,5.405625316413806,0.0188601216116412,0.0387395780083185,0.022525510974762103,0.0587,0.2517,0.10886012182835271
17,1,35.89723399999999,128.6011778,324795,PIPE_LM,2.9932173374163726,4,200,200,85.52323224978512,1.6134976043805611,1.7405338809034907,1.6478071523418152,1.0,1.0,1.0,1.0,1.0,1.0,15.873015873015872,15.873015873015872,11.020655524293897,3.9746031746031742,3.9746031746031742,2.5219110326174397,17.689300147140386,17.689300147140386,10.58141136469207,0.0737121981781413,0.0737121981781413,0.04409327022724004,0.1539,0.4214,0.2331539005225797
18,1,35.89696170000001,128.6013846,245517,PIPE_LM,3.305102989575415,10,200,300,89.40965215604729,1.7535112936344968,1.7535112936344968,1.6990974533877732,1.0,1.0,1.0,1.0,1.0,1.0,15.873015873015872,20.833333333333332,10.937517750129528,3.9746031746031742,4.966666666666667,2.510337013695917,13.969619046878975,15.685823258128696,9.022094958275472,0.058212101049297,0.0653636098077851,0.03759552079588176,0.0845,0.323,0.18779921075748912
19,1,35.89633380000001,128.5998717,105191,PIPE_LM,5.288201883214831,3,80,150,82.6706581181288,1.593511293634497,1.6575222450376454,1.6176301211546924,1.0,1.0,1.0,1.0,1.2,1.0614075273245702,14.22222222222222,14.22222222222222,11.796922200476262,2.5777777777777775,3.3000000000000003,2.509991431800575,5.491590611196243,11.389971422801157,8.014149692211717,0.0228837326563853,0.0474625804173835,0.03339536247493079,0.1146,0.3741,0.17270082901328102
20,3,35.89600050000001,128.6017319,177415,SPLY_LS,7.7571483713296985,2,13,13,13.0,1.7471047227926078,1.7471047227926078,1.6912750895470534,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816091,1.547126436781609,1.547126436781609,1.5471264367816093,9.050403521724302,9.050403521724302,9.037940055945189,0.0377134839952012,0.0377134839952012,0.03766154811012635,0.4073,0.4442,0.423991580384526
21,1,35.894353,128.6110253,4689,SPLY_LS,3.743340320300144,2,20,150,71.4102201411517,1.7074606433949349,1.7074606433949349,1.556442952555408,1.0,1.0,1.0,1.6,1.6,1.6000000000000003,9.523809523809524,12.5,10.70078342813992,1.7523809523809524,3.3000000000000003,2.3644073826327583,8.09541021826672,9.455020231068028,8.63308598799156,0.0337339791500283,0.039399542053872,0.0359745009662602,0.1502,0.1502,0.10112301292679288
22,3,35.89591025000361,128.6120980999865,211331,SPLY_LS,8.711154592533976,2,13,13,13.0,1.7031348391512662,1.7031348391512662,1.6927485172162948,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816091,1.547126436781609,1.547126436781609,1.547126436781609,6.975668568393098,6.975668568393098,6.74314876949044,0.0290679597079224,0.0290679597079224,0.02809903807990509,0.3011,0.3011,0.29003532141365096
23,1,35.8929585,128.6094276,212239,SPLY_LS,6.964328808312295,1,20,20,20.0,1.331334702258727,1.331334702258727,1.331334702258727,1.0,1.0,1.0,1.6,1.6,1.6,9.523809523809524,9.523809523809524,9.523809523809524,1.7523809523809524,1.7523809523809524,1.7523809523809524,5.832784556125563,5.832784556125563,5.832784556125563,0.024305504884603,0.024305504884603,0.024305504884603,0.1312,0.1312,0.1312
24,1,35.894846300000005,128.6092167,443630,SPLY_LS,4.044881244585552,5,20,150,50.674091057788836,1.2015605749486653,1.7134839151266257,1.417199157332369,1.0,1.0,1.0,1.0,1.2,1.0352951223323448,9.523809523809524,14.285714285714286,11.020848946457775,1.7523809523809524,3.3000000000000003,2.1708726912349934,6.513395548197057,15.288229650869766,9.40255837091417,0.0271416449191145,0.0637068173666568,0.03918093085951783,0.3577,0.5285,0.32923614596237494
25,1,35.89563549999999,128.6073607,177280,SPLY_LS,8.972170758695556,1,25,25,25.0,1.3462286105407255,1.3462286105407255,1.3462286105407255,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,8.928571428571429,8.928571428571429,1.692857142857143,1.692857142857143,1.692857142857143,3.2581839318634596,3.2581839318634596,3.2581839318634596,0.0135770153532716,0.0135770153532716,0.013577015353271603,0.109,0.109,0.109
26,2,35.89639990000018,128.60010119999825,105156,SPLY_LS,5.419812068923909,2,13,13,13.000000000000002,1.658672142368241,1.658672142368241,1.6586721423682411,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,8.134994813925092,8.253556054186333,8.185540689554324,0.0338989301393665,0.0343929807555971,0.034109557330407284,0.3803,0.3873,0.38328429004812203
27,3,35.89487470000001,128.6014267,38087,SPLY_LS,4.48722167446178,7,13,300,62.581596552434505,1.628227241615332,1.7092128678986995,1.5603030372680697,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,11.270355658840595,1.547126436781609,4.966666666666667,2.2269002922951358,8.047194926146199,15.093003362003108,8.101549193279606,0.0335330636169975,0.062893299659635,0.03375956056585574,0.384,0.4202,0.27331759236400105
28,1,35.8899151,128.601287,177107,PIPE_LM,5.224894916006969,3,40,40,22.151229627858402,1.6334839151266256,1.7459000684462698,1.6699276513430041,1.0,1.0,1.0,1.4,1.4,1.135573772264569,9.846153846153848,9.846153846153848,8.276196181040302,2.0307692307692307,2.0307692307692307,1.7110496318053032,6.40707057581714,11.003464394517424,8.53095588097341,0.0266985834429588,0.0458519863051738,0.03554891970381022,0.1295,0.5172,0.3452270743880487
29,2,35.8926445,128.6060532,99395,PIPE_LM,7.353161010971109,2,100,100,68.67807629431823,1.6134976043805611,1.6134976043805611,1.4702115001232208,1.0,1.0,1.0,1.0,1.0,1.0,16.3265306122449,16.3265306122449,14.070449673060137,2.840816326530613,2.840816326530613,2.427201487680073,6.254757577330596,11.077636356541516,8.476255241509948,0.0260638875626154,0.0461610645795263,0.035320979404133986,0.1166,0.5316,0.30775585790967536
30,1,35.8955536,128.6113662,3784,SPLY_LS,4.34702743955079,4,13,80,56.636775241826705,1.6581245722108144,1.673511293634497,1.649950603389217,1.0,1.0,1.0,1.2,1.6,1.271090467182781,7.471264367816092,7.471264367816092,6.94723378505269,1.547126436781609,2.1333333333333337,1.9289201470806596,4.7645884263978,11.277142840778184,7.267121364365233,0.0198542782022209,0.0469924180746647,0.03028245808137811,0.1345,0.1345,0.09856070476090822
31,1,35.893373999999994,128.5992472,142063,SPLY_LS,3.3922560054413315,1,13,13,13.0,1.6415331964407942,1.6415331964407942,1.6415331964407942,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,4.0648596576321046,4.0648596576321046,4.0648596576321046,0.0169384734363358,0.0169384734363358,0.0169384734363358,0.1425,0.1425,0.1425
32,2,35.8975146,128.6045759,143361,SPLY_LS,5.714334710071117,4,13,50,22.32012516340382,1.669514031485284,1.673511293634497,1.6584949986856365,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.349784338577855,1.547126436781609,2.16986301369863,1.7039908378815087,6.71010484881159,7.77628754821173,6.6807234319841635,0.0279613424102403,0.0324041790277756,0.02783890857724956,0.2936,0.3714,0.2774203532268583
33,3,35.89748105000004,128.5989662000004,244056,SPLY_LS,6.025902241160478,4,13,80,33.38847558796488,1.6603148528405205,1.73347022587269,1.623475007432042,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.0,7.843767779603195,1.547126436781609,2.1333333333333337,1.7832101110727099,9.75538589865092,10.21643371190035,9.864844858463965,0.0406511808089733,0.0425723900991743,0.041107301767462225,0.4754,0.5018,0.35953637936384025
34,1,35.8947381,128.6019531,177138,PIPE_LM,4.46465081750254,8,20,50,18.773070016167125,1.65347022587269,1.7427241615331963,1.6633792320764698,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,12.5,8.444420357725981,1.7523809523809524,2.3625,1.6830789820600418,8.714395381944382,9.33557520233794,7.86693382051215,0.0363133212763313,0.0389018086469023,0.03278190657676512,0.345,0.4246,0.31700244664237626
35,1,35.8935192,128.5982447,36423,SPLY_LS,5.200077289511617,4,13,80,38.36600544289992,1.613826146475017,1.613826146475017,1.529782052969736,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,11.774506779570102,1.547126436781609,2.585714285714286,2.0605297368306923,15.43623603545866,15.43623603545866,11.809121483840462,0.064323567371558,0.064323567371558,0.04920919967923735,0.8367,0.8367,0.5306179002365576
36,1,35.8971881,128.5999924,36474,SPLY_LS,5.123548115608352,7,13,100,35.42513016558064,1.709596167008898,1.7394934976043803,1.6589585379155172,1.0,1.0,1.0,1.0,1.2,1.0298916258549757,7.471264367816092,16.3265306122449,9.679311197265307,1.547126436781609,2.840816326530613,1.8996470315786758,6.960235178821564,7.770290728103007,6.161890903944318,0.0290036480019084,0.0323791899785416,0.025676907491281143,0.2987,0.321,0.2114432483340481
37,1,35.895782,128.6105861,72332,SPLY_LS,3.68023655579785,4,13,25,17.14507904534126,1.6235181382614647,1.7535112936344968,1.6957858649914375,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.160988841400766,1.547126436781609,1.7523809523809524,1.6160988841400767,9.610469139456873,11.945609544634546,9.98204196791951,0.0400473054275737,0.0497779522529693,0.04159566798241894,0.4797,0.5682,0.44857966728171583
38,1,35.896141,128.6122561,211329,SPLY_LS,2.1121618948478513,2,20,150,60.786714852088394,1.622751540041068,1.6934976043805614,1.644947690449702,1.0,1.0,1.0,1.0,1.6,1.188246376240408,9.523809523809524,12.5,10.457571310716311,1.7523809523809524,3.3000000000000003,2.2379370815724813,7.666496412979579,15.52770693236835,10.132903734876098,0.0319466738777065,0.0647047311725255,0.0422243165084154,0.2989,0.2989,0.22460543017711898
39,1,35.8936404,128.6103236,417712,PIPE_LM,1.4467562731861607,3,150,150,104.91600705564538,1.3255852156057495,1.607583846680356,1.4339330245760262,1.0,1.0,1.0,1.6,1.6,1.6,12.5,12.5,11.31980800925276,3.3000000000000003,3.3000000000000003,2.752361507819939,9.455020231068028,11.310110519443954,9.293171812151787,0.039399542053872,0.0471297960400489,0.038725111599827076,0.0261,0.2809,0.09215057478881802
40,1,35.896141699999994,128.602339,38072,SPLY_LS,5.155249292323956,6,13,80,30.008122091060486,1.6652977412731005,1.6934976043805614,1.5767579478352858,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,9.001030789573203,1.547126436781609,2.585714285714286,1.8103924630926806,8.737156925450035,9.374025414437725,8.31445091834085,0.0364081697661965,0.0390620326032327,0.03464673269927221,0.4138,0.4325,0.3317425982956646
41,1,35.89464949999999,128.6017077,38090,SPLY_LS,6.245156372092794,4,13,40,20.01616770949523,1.628227241615332,1.628227241615332,1.5127300260136938,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,9.242054126035711,1.547126436781609,2.2285714285714286,1.724205412603571,9.344056918376372,10.690798218000014,8.589704727386074,0.0389371523817202,0.0445490907143169,0.035793729084254086,0.462,0.543,0.40856347066590043
42,3,35.89445215000166,128.6018824000094,106661,PIPE_LM,3.6646344810101583,6,50,150,45.53129719842247,1.73347022587269,1.73347022587269,1.6566401723191457,1.0,1.0,1.0,1.0,1.4,1.067233196822445,12.5,12.5,9.60820491514598,2.3625,3.3000000000000003,2.051193887722704,8.335328139968427,10.88458707381268,8.512456370751833,0.0347337291256554,0.0453566185659311,0.0354718313197414,0.1008,0.4124,0.2466285162353561
43,1,35.8966487,128.6079187,37913,SPLY_LS,4.007111803060215,5,13,100,44.624958554135695,1.720273785078713,1.73347022587269,1.7096603647217408,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.801587131839916,1.547126436781609,2.466666666666667,1.8666930151742922,7.867971476064809,10.358992867044703,8.233893164528013,0.0327862305393358,0.0431664412266186,0.034311044511246405,0.3479,0.4892,0.26858813333192816
44,1,35.8921902,128.5974082,175904,SPLY_LS,3.126076423090151,6,13,80,29.483746479234497,1.7060369609856263,1.7535112936344968,1.5988935865893132,1.3,1.3,1.2999999999999996,1.0,1.2,1.0448284945289263,7.471264367816092,8.928571428571429,7.4689785825860335,1.547126436781609,2.1333333333333337,1.6963261733550248,10.42001068985388,13.16192394335716,10.019411164717221,0.0434207055451556,0.0548463951681664,0.04175138729393486,0.3601,0.4401,0.28220195097231265
45,2,35.8938663,128.6102529,143921,SPLY_LS,7.345021309011886,1,25,25,25.0,1.5564407939767282,1.5564407939767282,1.5564407939767282,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,8.928571428571429,8.928571428571429,1.692857142857143,1.692857142857143,1.692857142857143,9.51829734847575,9.51829734847575,9.51829734847575,0.0396632209659658,0.0396632209659658,0.0396632209659658,0.4281,0.4281,0.4281
46,2,35.8962259,128.6025329,143215,SPLY_LS,7.444842650533247,2,13,13,13.0,1.667378507871321,1.667378507871321,1.6436606893297216,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.5471264367816089,8.874067940204348,9.428937401854425,9.134457815251952,0.0369786848102285,0.0392908536003974,0.03806374243904559,0.4212,0.4711,0.4446171380169948
47,2,35.8970944,128.6024783,3962,SPLY_LS,5.516349459288524,5,13,80,30.42229508721075,1.5966872005475703,1.6645311430527037,1.6155563762484781,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,9.27967888015625,1.547126436781609,2.5777777777777775,1.8068419053397693,7.664683712712824,9.849847543635256,7.478848895769041,0.0319391202650599,0.0410448072067052,0.031164737291114318,0.3701,0.4956,0.3188501211230146
48,1,35.897478,128.6044319,245679,SPLY_LS,5.093630977851788,4,13,50,21.843082315158366,1.702861054072553,1.702861054072553,1.6687025021250554,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.304818025170574,1.547126436781609,2.16986301369863,1.695961864088019,6.472018123916772,7.77628754821173,6.6224972770142765,0.0269692231232673,0.0324041790277756,0.027596277278182278,0.2722,0.3714,0.2726120489880331
49,1,35.89609519999999,128.6100066,177221,PIPE_LM,5.732686157672805,5,20,80,27.048527466517744,1.6934976043805614,1.6934976043805614,1.582275822351833,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,8.286030376625455,1.7523809523809524,2.1333333333333337,1.7363289062684402,4.0535148714262155,6.9985153801413595,4.616662099579567,0.0168911991449766,0.029163163514818,0.019237861802052992,0.1021,0.2459,0.13678789162362087
50,1,35.894814600000004,128.609921,73264,SPLY_LS,7.282723023454585,5,13,40,21.85575403069183,1.298754277891855,1.73347022587269,1.4418158827499858,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,8.60403192321999,1.547126436781609,2.0307692307692307,1.707882489428078,2.408390904227995,4.498625929784113,3.086558780185675,0.0100358853174632,0.0187459991807068,0.012861844764972645,0.0816,0.1202,0.08847134319944176
51,1,35.8943617,128.5993061,243987,SPLY_LS,5.612802702462813,5,13,150,68.72358187995272,1.6673237508555785,1.6673237508555785,1.6454304247213962,1.0,1.0,1.0,1.0,1.2,1.0380214029157138,7.471264367816092,12.5,9.516659709076206,1.547126436781609,3.3000000000000003,2.2600928128779922,3.0867530353455663,9.993604733948128,5.779203759804939,0.0128626542359367,0.0416438506065985,0.024082231027295113,0.0813,0.0916,0.07149601273334547
52,4,35.8948698,128.6010136,107614,SPLY_LS,7.485847377926139,1,13,13,13.0,1.6810677618069816,1.6810677618069816,1.6810677618069816,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,14.342201407150972,14.342201407150972,14.342201407150972,0.0597646703736684,0.0597646703736684,0.0597646703736684,0.7355,0.7355,0.7355
53,8,35.89373010000078,128.59912496666482,142115,SPLY_LS,4.263003536481216,2,13,80,38.0732592081277,1.7008350444900753,1.7008350444900753,1.6606715187529046,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,9.997660131796248,1.547126436781609,2.5777777777777775,1.9328247685129722,17.07260752064002,17.07260752064002,14.042024107425174,0.071142409168883,0.071142409168883,0.05851381655684604,0.883,0.883,0.6463757940701619
54,3,35.8968842,128.5999283,142130,SPLY_LS,3.8228602434453527,2,13,50,24.688300016755036,1.70362765229295,1.7134839151266257,1.7067412457265714,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,12.5,9.059841956300195,1.547126436781609,2.3625,1.8047029457715316,10.074242222100745,12.986626575435285,10.994264440637965,0.0419798710516049,0.0541159222711676,0.045813649637360426,0.4791,0.4791,0.3961446598810845
55,1,35.8962166,128.6000401,105158,SPLY_LS,4.851016146818033,6,13,80,26.972061520469477,1.698918548939083,1.698918548939083,1.6617302845607942,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.819974994071679,1.547126436781609,2.5777777777777775,1.773740229105032,7.14402627881745,8.253556054186333,6.932061278561595,0.0297695147051462,0.0343929807555971,0.028886245950830065,0.3118,0.3873,0.2815540386373974
56,1,35.894775800000005,128.6046433,106606,PIPE_LM,6.899950679069789,2,80,80,51.512167186580996,1.7535112936344968,1.7535112936344968,1.4916096059185382,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,7.471264367816092,7.008774797896607,2.1333333333333337,2.1333333333333337,1.8840831234372328,5.647396206010904,5.647396206010904,4.180630113212715,0.0235329823602577,0.0235329823602577,0.017420894713263014,0.0454,0.0892,0.06402338921235451
57,3,35.895701200000055,128.60878885000037,72370,SPLY_LS,4.20604401435844,5,13,40,19.31977887216731,1.6140999315537303,1.7437645448323065,1.5899890363493836,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.7785843349086,1.547126436781609,2.2285714285714286,1.6778584334908602,9.4376943007678,10.439792827136053,9.26932998899969,0.0393273440360144,0.0435031387003172,0.03862576153066111,0.4726,0.4863,0.4278542459066508
58,2,35.8932193,128.6093998,178155,SPLY_LS,6.326662586678947,1,13,13,13.0,1.6392334017796029,1.6392334017796029,1.6392334017796029,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816093,1.547126436781609,1.547126436781609,1.547126436781609,6.357405281240445,6.357405281240445,6.357405281240445,0.0264916256771929,0.0264916256771929,0.0264916256771929,0.2798,0.2798,0.2798
59,2,35.89651849999999,128.6077883,211434,PIPE_LM,5.293962978391968,5,80,100,63.398855569140665,1.73347022587269,1.73347022587269,1.6813499039416067,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,9.523809523809524,7.917322102264825,2.1333333333333337,2.466666666666667,2.0701427979254055,6.9382480619183555,7.554308629158112,6.594226000195032,0.0289120265864168,0.0314791817731333,0.027478469454112666,0.0807,0.2374,0.12536067951562868
60,2,35.89785299999999,128.5987658,176380,PIPE_LM,9.390408940432822,2,40,40,26.532080692613643,1.73347022587269,1.73347022587269,1.73347022587269,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,8.738636761334611,2.05,2.05,1.7991607195835873,9.431359535168507,9.431359535168507,9.244953082741672,0.0393009467510239,0.0393009467510239,0.038524181743438635,0.1649,0.4117,0.2880067587060353
61,3,35.890277250001176,128.60406135000073,4800,SPLY_LS,3.6948960843849665,5,13,50,19.579064442301203,1.5166324435318277,1.6573032169746749,1.5506052503345493,1.0,1.0,1.0,1.0,1.2,1.0355625104989252,7.471264367816092,17.857142857142858,9.318003931902323,1.547126436781609,2.585714285714286,1.7318003931902326,9.400548107302328,10.825903727801895,9.507770276447458,0.0391725539905341,0.0451120821289369,0.03961935413047033,0.507,0.5471,0.436692581572576
62,5,35.89750790000543,128.60667655001404,245417,SPLY_LS,8.702197133247934,2,13,13,13.0,1.5852977412731006,1.5852977412731006,1.5852977412731006,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.5471264367816093,11.017598164956109,11.017598164956109,9.816073210784912,0.0459108824332803,0.0459108824332803,0.04090406787300123,0.5806,0.5806,0.5063771184276827
