cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
0,3,35.8915603,128.596439,71407,SPLY_LS,11.279771227711523,16,13,40,16.34370830537075,1.6007392197125256,1.7418480492813142,1.586794569131192,1.3,1.3,1.2999999999999998,1.0,1.4,1.049536419338826,7.471264367816092,14.285714285714286,8.315172989557174,1.547126436781609,2.2285714285714286,1.6315172989557174,15.195495250993716,23.946375509793263,13.536619413867829,0.0493093820894746,0.0777059885292791,0.04392632999800104,0.6151,0.9576,0.5018512168245332
1,1,35.8915342,128.5965834,71406,SPLY_LS,5.583393567819433,14,13,40,17.08401378001221,1.6013415468856946,1.7418480492813142,1.5814397709104224,1.3,1.3,1.2999999999999996,1.0,1.4,1.0544162853344614,7.471264367816092,14.285714285714286,8.448209381579598,1.547126436781609,2.2285714285714286,1.6448209381579597,11.451396244930214,19.192091534418413,11.37594706950941,0.0371597808147985,0.0622783370291877,0.03691494824055799,0.4387,0.7385,0.4021965031586321
2,2,35.89294015000079,128.59732759999397,105136,SPLY_LS,6.119350646609928,15,13,300,56.87098384865332,1.6793702943189597,1.7661054072553046,1.6600220081842156,1.3,1.3,1.3,1.0,1.4,1.1259796650979315,7.471264367816092,20.833333333333332,9.16535616920005,1.547126436781609,4.966666666666667,2.051665618552922,8.663168439046087,25.50364948565144,11.876866534333102,0.0281119815847045,0.0827593425809389,0.03854043190391086,0.2886,0.3946,0.2462162078087891
3,1,35.8957562,128.6004581,36935,PIPE_LM,4.135936199608156,30,100,100,44.543003364593616,1.593511293634497,1.7734976043805613,1.6436400980212695,1.0,1.0,1.0,1.0,1.0,1.0,16.3265306122449,16.3265306122449,10.05395704553051,2.840816326530613,2.840816326530613,1.9971361284902716,4.526012793616897,9.64549550665512,5.434958977707183,0.0146869115152868,0.0312996329190958,0.017636441882659757,0.0587,0.4308,0.15522371815141406
4,1,35.89633380000001,128.5998717,105191,PIPE_LM,5.288201883214831,23,80,300,56.54385106538018,1.593511293634497,1.698918548939083,1.5872431852156543,1.0,1.0,1.0,1.0,1.2,1.0521167038216148,14.22222222222222,20.833333333333332,9.917321499699478,2.5777777777777775,4.966666666666667,2.128778164388336,5.491590611196243,21.27228789917386,8.779764011238136,0.0178202115333318,0.0690285742328191,0.028490334216467694,0.1146,0.449,0.257235125985132
5,2,35.89639990000018,128.60010119999825,105156,SPLY_LS,5.419812068923909,19,13,300,43.4364263319625,1.658672142368241,1.698918548939083,1.6055740389165842,1.0,1.0,1.0,1.0,1.2,1.0215707376976573,7.471264367816092,20.833333333333332,8.991619466266979,1.547126436781609,4.966666666666667,1.9404373899806908,8.134994813925092,18.31502794345825,8.137988867143585,0.0263980581711869,0.059432265676522,0.026407773873880897,0.3803,0.3921,0.281204471213087
6,1,35.893373999999994,128.5992472,142063,SPLY_LS,3.3922560054413315,11,13,80,20.75542651957266,1.6415331964407942,1.728432580424367,1.649784703659534,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.269456969967852,1.547126436781609,2.5777777777777775,1.6646783362380997,4.0648596576321046,8.981984623782576,4.989238136254902,0.0131904695890161,0.0291465401041744,0.016190077752147095,0.1425,0.3691,0.17666214608255174
7,1,35.8935192,128.5982447,36423,SPLY_LS,5.200077289511617,30,13,300,32.96931479325485,1.613826146475017,1.7398767967145792,1.6226919861124542,1.0,1.3,1.0122348682002502,1.0,1.4,1.0310413449791718,7.471264367816092,20.833333333333332,9.260917404292831,1.547126436781609,4.966666666666667,1.8419635426120131,15.43623603545866,25.50364948565144,12.028919171374985,0.0500905859350633,0.0827593425809389,0.039033842711111766,0.8367,0.8367,0.5157320315797448
8,1,35.8971881,128.5999924,36474,SPLY_LS,5.123548115608352,20,13,100,28.087190864093344,1.709596167008898,1.7514305270362764,1.6717815738363009,1.0,1.0,1.0,1.0,1.2,1.016950343318372,7.471264367816092,16.3265306122449,9.078193359262857,1.547126436781609,2.840816326530613,1.8007826935365276,6.960235178821564,12.986626575435285,6.800944043835243,0.0225859631552759,0.0421416032372874,0.022069063422245308,0.2987,0.4791,0.2450195862225953
9,1,35.8921902,128.5974082,175904,SPLY_LS,3.126076423090151,23,13,80,26.694600298738028,1.7060369609856263,1.7535112936344968,1.588521771535402,1.3,1.3,1.2999999999999998,1.0,1.4,1.0703475957854311,7.471264367816092,11.428571428571429,7.498860142280638,1.547126436781609,2.1333333333333337,1.6742365553971055,10.42001068985388,18.78501544998105,10.790398914564964,0.0338129346885758,0.0609573751351884,0.03501484447776324,0.3601,0.708,0.31547343077118567
