cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
10,1,35.8975568,128.6076141,177240,SPLY_LS,5.666065048449452,44,13,100,28.504229216747593,1.679644079397673,1.7934839151266255,1.654201836440849,1.0,1.0,1.0,1.0,1.2,1.0023130722333458,7.471264367816092,11.428571428571429,7.512655234407296,1.547126436781609,2.466666666666667,1.694065523864112,5.527919525581375,9.53738654512447,5.781957265608301,0.0272031683813622,0.0469339560578847,0.028453300801921693,0.2223,0.4496,0.1914238060658332
11,3,35.89559415000001,128.60619869999994,177284,SPLY_LS,5.828938326338688,57,20,150,28.89947429506345,1.5769199178644764,1.746338124572211,1.603292394758308,1.0,1.0,1.0,1.0,1.2,1.0128444381386676,9.523809523809524,14.285714285714286,8.26631368494042,1.7523809523809524,3.3000000000000003,1.7519761637657332,8.757310371695157,9.271751060890296,4.823225105888468,0.0430951622046304,0.0456267505581941,0.023735331907332388,0.3689,0.3689,0.14541433275882193
12,3,35.89707790000007,128.60772650000004,3821,SPLY_LS,5.6253298731266,52,13,200,38.8765458511563,1.721697467488022,1.7934839151266255,1.6692197379146427,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.16923956111835,1.547126436781609,3.9746031746031742,1.8447798627693937,8.016888185949679,22.642344340436782,7.643148051750171,0.0394515076074676,0.1114241086165064,0.03761231372006512,0.356,0.6621,0.23706261632122888
13,1,35.8967631,128.6092371,143046,SPLY_LS,6.6970171243882906,48,13,150,28.050496688936803,1.705927446954141,1.7934839151266255,1.653417357369155,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,7.901302079357128,1.547126436781609,3.3000000000000003,1.716564307728566,8.01139434143354,11.85488764621368,6.917072354220744,0.0394244721239115,0.0583384948513998,0.034039258908737956,0.3599,0.5904,0.2572388170626809
14,1,35.8964225,128.6083507,37916,SPLY_LS,6.041844932900778,62,13,100,23.944559597186263,1.7185763175906914,1.733634496919918,1.6785264451508675,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.076265520220007,1.547126436781609,2.5777777777777775,1.6847268861271432,9.674776886343366,13.382207482167672,7.2509059772609294,0.04761006079654,0.0658545121301212,0.03568207085939985,0.4513,0.6621,0.2849162743054281
15,2,35.89542090000001,128.6069050000001,245383,PIPE_LM,5.47318724401328,64,20,80,21.052007759110204,1.7134839151266257,1.7535112936344968,1.645343073004919,1.0,1.0,1.0,1.0,1.2,1.0077528130856113,9.523809523809524,11.428571428571429,8.060587588103424,1.7523809523809524,2.1333333333333337,1.653108489115846,8.31838124322719,15.753034847612996,6.356525710452519,0.0409351700169831,0.0775214721368459,0.031280780847422335,0.3099,0.7893,0.24628134581539396
16,1,35.8950317,128.6061481,37963,SPLY_LS,5.38171606447266,42,13,100,25.087099427198048,1.6506776180698153,1.7535112936344968,1.6533817880613997,1.0,1.0,1.0,1.2,1.4,1.0982359275909959,7.471264367816092,14.285714285714286,7.824508428892059,1.547126436781609,2.466666666666667,1.6823291117099648,9.85046229485309,13.384626843509391,5.739355314150624,0.0484746174760867,0.0658664179282518,0.028243654468700877,0.387,0.5753,0.1710119794678459
17,1,35.89518539999999,128.6092512,211390,SPLY_LS,4.442489163315757,34,13,150,30.111400634666705,1.7621081451060916,1.7621081451060916,1.590663805707518,1.0,1.0,1.0,1.0,1.2,1.0280176670650811,7.471264367816092,17.857142857142858,9.066074679561925,1.547126436781609,3.3000000000000003,1.8206943805937306,12.25360322535821,17.5247934276736,10.381042624288426,0.060300594152149,0.0862403846972531,0.0510856298062545,0.581,0.9746,0.4444985665397415
18,3,35.8969724,128.60845705000003,177254,SPLY_LS,6.167041978795373,55,13,100,27.66635642541438,1.7276112251882272,1.7934839151266255,1.5999715487202462,1.0,1.0,1.0,1.0,1.2,1.0020991586596462,7.471264367816092,14.22222222222222,8.311298402395376,1.547126436781609,2.5777777777777775,1.7371558601258594,11.105187478985728,13.382207482167672,7.463337139044568,0.0546491828434627,0.0658545121301212,0.03672745522809523,0.5295,0.6621,0.3059032677733298
19,1,35.89700590000001,128.6089159,106551,PIPE_LM,5.236785196211685,55,80,100,27.535305011765633,1.7934839151266255,1.7934839151266255,1.655527343976868,1.0,1.0,1.0,1.0,1.2,1.0019671484444665,6.666666666666667,14.285714285714286,7.824294199630324,2.1333333333333337,2.5777777777777775,1.7079712215286211,8.020641201405253,11.85488764621368,7.647487683453605,0.0394699763841753,0.0583384948513998,0.03763366926465932,0.1019,0.5904,0.29987083412209664
20,2,35.895902700000285,128.6082557000034,37933,SPLY_LS,5.866985394145052,65,13,100,24.72444561447486,1.6832032854209444,1.7535112936344968,1.6143699016960456,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.37640301081452,1.547126436781609,2.5777777777777775,1.70967293087894,6.888876929644176,12.338464558143452,6.407818572761679,0.0339005078146254,0.0607182010138518,0.03153319558748878,0.3008,0.6126,0.24880302378907748
21,1,35.8968395,128.6064995,106537,SPLY_LS,6.28650150549953,62,13,200,27.955124332111158,1.7032443531827517,1.7472142368240933,1.669600141341086,1.0,1.0,1.0,1.0,1.2,1.001723885026898,7.471264367816092,16.3265306122449,7.769026264230698,1.547126436781609,3.9746031746031742,1.7108296386430928,8.130976691044008,19.575679853524985,8.005702176988844,0.0400129428454621,0.0963328993431891,0.039396460698070894,0.3675,0.8394,0.3162842296802567
22,3,35.897150700000005,128.6089729,245342,SPLY_LS,5.813972007280722,50,13,100,23.831689032522775,1.6815605749486653,1.7934839151266255,1.644153871878301,1.0,1.0,1.0,1.0,1.2,1.0121975501369753,7.471264367816092,9.846153846153848,7.819718838860804,1.547126436781609,2.466666666666667,1.670099969422725,11.85488764621368,11.85488764621368,7.482219589202354,0.0583384948513998,0.0583384948513998,0.03682037670944417,0.5904,0.5904,0.3001669431665673
23,1,35.895691299999996,128.6069351,37949,SPLY_LS,5.144392099670557,57,13,150,21.87562936270512,1.7069130732375086,1.7535112936344968,1.6416567772728996,1.0,1.0,1.0,1.0,1.2,1.0047084097281578,7.471264367816092,12.5,8.168577168632384,1.547126436781609,3.3000000000000003,1.6680983740789774,3.6585415050566263,9.694284816457426,4.683986720827727,0.0180038656734589,0.0477060602960278,0.02305013285252923,0.1099,0.4613,0.1513272354623877
24,1,35.898369499999994,128.6072313,106546,PIPE_LM,7.3100869834127336,23,100,200,49.98663430179768,1.513511293634497,1.7439835728952773,1.5906779360671786,1.0,1.0,1.0,1.2,1.2,1.0482834609912073,8.333333333333334,15.873015873015872,9.099874540501125,2.466666666666667,3.9746031746031742,2.022192178984796,6.275126796221766,13.48606185702391,9.201624873719917,0.0308802127205471,0.0663655847015075,0.04528165608481934,0.0334,0.6746,0.32960531991674036
25,1,35.896296099999994,128.6053979,143100,SPLY_LS,4.644819520356702,26,13,150,35.10285159224445,1.583381245722108,1.7486379192334018,1.5918971121253807,1.0,1.0,1.0,1.2,1.2,1.1201126880188081,7.471264367816092,20.0,8.85221483681442,1.547126436781609,3.3000000000000003,1.8163484623026094,5.5645497909953585,9.271751060890296,5.42387437445653,0.0273834277489777,0.0456267505581941,0.02669115699041926,0.1868,0.4424,0.14238256876096028
26,1,35.897848599999996,128.6067485,177321,SPLY_LS,6.7078336178900475,40,13,200,33.49538885501902,1.5852977412731006,1.7134839151266257,1.602103870527556,1.0,1.0,1.0,1.0,1.2,1.0088073310689971,7.471264367816092,25.3968253968254,8.880462252241093,1.547126436781609,3.9746031746031742,1.8284363375927744,4.624930643150103,13.48606185702391,6.9638973476508,0.0227595149414738,0.0663655847015075,0.03426968704265691,0.1857,0.6746,0.26395741997373023
27,1,35.89502590000001,128.6069784,245388,SPLY_LS,2.1888413716785755,44,13,100,24.590236785387347,1.640657084188912,1.7535112936344968,1.6557115920133059,1.0,1.0,1.0,1.0,1.4,1.0781993539234735,7.471264367816092,11.428571428571429,7.933570613165314,1.547126436781609,2.466666666666667,1.678135310826535,13.024063274780165,21.97602701101475,9.77823349505505,0.0640920665783569,0.1081451277225541,0.048119175940840614,0.6774,0.7893,0.3846474597402286
28,3,35.89694275000005,128.60730075,3893,SPLY_LS,6.402919531406563,55,13,200,34.79475858714522,1.7171526351813826,1.7472142368240933,1.6517103949187877,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.300881674077619,1.547126436781609,3.9746031746031742,1.812103592217829,7.420594545632356,22.642344340436782,7.827169614233985,0.0365171167887841,0.1114241086165064,0.038517893030126094,0.3232,0.8394,0.27135465245469287
29,3,35.8968908,128.6068308,3891,SPLY_LS,6.284513150081227,60,13,200,27.945468080664064,1.705927446954141,1.7472142368240933,1.6658610088244992,1.0,1.0,1.0,1.0,1.2,1.0018158143505775,7.471264367816092,15.873015873015872,7.797885427264929,1.547126436781609,3.9746031746031742,1.7119616225831078,12.627657660589636,22.642344340436782,8.63620444012306,0.0621413347306446,0.1114241086165064,0.042499193860067536,0.6249,0.8394,0.35158129489639156
30,1,35.89509859999999,128.6053886,439842,PIPE_LM,8.915899799599083,26,150,150,36.61240899739994,1.216125941136208,1.7460095824777548,1.5921001689194059,1.0,1.0,1.0,1.2,1.4,1.1150915936900916,20.0,20.0,9.379911149922046,3.3000000000000003,3.3000000000000003,1.8608342039404229,7.305379698735834,9.339886538809036,3.9805416998963556,0.0359501387664639,0.0459620486518062,0.019588444732274907,0.0416,0.1477,0.06142569338729772
31,3,35.89744749999999,128.6082208,255636,PIPE_LM,6.101580020383117,48,80,100,28.80523370433751,1.7934839151266255,1.7934839151266255,1.6292171168009428,1.0,1.0,1.0,1.0,1.2,1.0159294086524167,6.666666666666667,14.22222222222222,7.862849896601415,2.1333333333333337,2.5777777777777775,1.7143348350586072,7.849820214946399,9.249717532463375,5.74975054073315,0.0386293577687619,0.0455183224631288,0.02829480989847482,0.0976,0.4355,0.19173334620794855
32,3,35.898005100000006,128.6067201,245420,SPLY_LS,6.138469990020201,33,13,200,48.82314088101099,1.583381245722108,1.7436550308008214,1.5718794053859497,1.0,1.0,1.0,1.0,1.2,1.0225388507515012,7.471264367816092,25.3968253968254,9.761288753268804,1.547126436781609,3.9746031746031742,2.022123690496556,6.818255017616058,13.48606185702391,7.934526440546796,0.0335529738544395,0.0663655847015075,0.03904620134025278,0.3217,0.6746,0.2755578693140311
33,1,35.8963482,128.6060171,142922,SPLY_LS,5.279072976897116,50,13,150,38.81260818818243,1.5869952087611223,1.746338124572211,1.6172867097258443,1.0,1.0,1.0,1.0,1.2,1.0103341195529987,7.471264367816092,12.5,7.961800306490305,1.547126436781609,3.3000000000000003,1.8316299103782094,2.9558649833732895,10.477898791819328,5.2036196635638765,0.0145459593764291,0.0515622638494825,0.02560727254538096,0.0824,0.5171,0.13329431412977433
34,1,35.895043600000015,128.6055463,106515,SPLY_LS,6.29795944200936,29,13,150,30.94423940717734,1.7436550308008214,1.7460095824777548,1.6253567518998606,1.0,1.0,1.0,1.0,1.4,1.089400381240247,7.471264367816092,20.0,8.493131548526668,1.547126436781609,3.3000000000000003,1.7785056559242751,3.678536142340239,9.339886538809036,4.074993605196759,0.0181022602832634,0.0459620486518062,0.020053247280853444,0.1066,0.2291,0.07856936821001335
35,3,35.89521220000004,128.6068595499996,143082,SPLY_LS,7.491362121082779,65,13,100,20.643276067502168,1.74694045174538,1.7535112936344968,1.6512155070396366,1.0,1.0,1.0,1.0,1.4,1.0366814263011723,7.471264367816092,11.428571428571429,8.002146445578157,1.547126436781609,2.466666666666667,1.6455374067023694,14.877443002231283,21.97602701101475,7.868938018772758,0.0732126408861302,0.1081451277225541,0.0387234374372816,0.734,0.7893,0.3123897009044848
36,1,35.8964534,128.607266,72413,SPLY_LS,4.840211400005399,67,13,200,26.571179062803328,1.678110882956879,1.7472142368240933,1.6700627951965774,1.0,1.0,1.0,1.0,1.2,1.0015531211061885,7.471264367816092,15.873015873015872,7.8943113714351885,1.547126436781609,3.9746031746031742,1.7015589261168242,4.397050454721399,22.642344340436782,4.549392584411667,0.0216381051402067,0.1114241086165064,0.022387788377518994,0.1566,0.352,0.12417005033031844
37,1,35.8959163,128.6058311,37966,SPLY_LS,6.009427359824095,47,13,150,42.10541171071816,1.6729637234770705,1.7486379192334018,1.6041256658780523,1.0,1.0,1.0,1.0,1.2,1.0537160880759453,7.471264367816092,20.0,8.228372194631762,1.547126436781609,3.3000000000000003,1.8732809613386034,3.0749862066666505,9.271751060890296,4.298188969953752,0.0151321608723169,0.0456267505581941,0.021151602830590855,0.08,0.3183,0.06911028230094161
38,1,35.8963146,128.6087015,177262,SPLY_LS,5.193336009288228,60,13,100,23.026711679550043,1.6849007529089666,1.7535112936344968,1.6564460033598867,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.12779030625003,1.547126436781609,2.5777777777777775,1.6830925812941657,9.350999114413325,10.833655880057158,6.497933617142655,0.0460167341919836,0.0533129622685552,0.03197665622663982,0.4435,0.4853,0.25054769228441537
39,6,35.8970313666766,128.6070015666571,177315,SPLY_LS,8.703151562308056,57,13,200,33.25793422187429,1.5638877481177276,1.7472142368240933,1.655982272952154,1.0,1.0,1.0,1.0,1.2,1.0020794704686873,7.471264367816092,15.873015873015872,7.976660170871626,1.547126436781609,3.9746031746031742,1.7728855562056436,14.55933956660247,22.642344340436782,8.90279785307488,0.071647237974229,0.1114241086165064,0.043811113374874124,0.8117,0.8394,0.35295475878067606
40,2,35.89649879999999,128.6085216,211434,PIPE_LM,6.9906265909559995,66,80,100,26.340734431515862,1.73347022587269,1.733634496919918,1.6795403760751888,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,14.285714285714286,8.094445166080428,2.1333333333333337,2.5777777777777775,1.7136245415379276,6.9382480619183555,13.382207482167672,7.137713369131092,0.0341434656251033,0.0658545121301212,0.03512504437516253,0.0807,0.6621,0.2700375657755141
41,2,35.89529430000001,128.6093955,3842,SPLY_LS,5.811569205306904,32,13,150,37.12074470851786,1.541930184804928,1.7621081451060916,1.6036915578580837,1.0,1.0,1.0,1.0,1.2,1.0168499527324448,7.471264367816092,17.857142857142858,8.939770476647919,1.547126436781609,3.3000000000000003,1.885509215443656,10.372953805975422,17.5247934276736,10.319994588773213,0.0510458243268953,0.0862403846972531,0.05078520937108237,0.5588,0.9746,0.43329326326720513
42,2,35.897228999999996,128.6064352,106545,PIPE_LM,5.966546835046235,61,100,200,57.71254112797798,1.7134839151266257,1.7361533196440797,1.6540081833644977,1.0,1.0,1.0,1.0,1.2,1.0084403382537914,8.333333333333334,20.0,8.935471653625088,2.466666666666667,3.9746031746031742,2.0842670793246385,7.433521594798084,19.575679853524985,8.571180786612171,0.0365807314440811,0.0963328993431891,0.04217920920995779,0.0675,0.8394,0.24967008273820657
43,2,35.89687670000001,128.6080844,106482,SPLY_LS,7.481712390527071,49,13,200,28.37123787715209,1.7196167008898016,1.733634496919918,1.6414751689652114,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.388724010814071,1.547126436781609,3.9746031746031742,1.751086563757093,13.382207482167672,15.357001555646818,8.364289294636022,0.0658545121301212,0.0755725725054157,0.04116108583336855,0.6621,0.6621,0.33419459446920174
44,2,35.89785470000001,128.6071543,211428,SPLY_LS,5.165153274925017,41,13,200,28.48965995263301,1.6986995208761124,1.7439835728952773,1.6318928737977336,1.0,1.0,1.0,1.0,1.2,1.0163941832537655,7.471264367816092,15.873015873015872,8.204731052223158,1.547126436781609,3.9746031746031742,1.7453936217231072,5.205550965070049,13.48606185702391,7.420993029876953,0.0256167765766579,0.0663655847015075,0.036519077749675936,0.2001,0.6746,0.2873879703036831
45,2,35.8966676,128.6094023,3816,SPLY_LS,5.903062619947229,38,13,150,37.46282865500098,1.6697878165639972,1.7934839151266255,1.6470889960543345,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.098475126756707,1.547126436781609,3.3000000000000003,1.8231031429911313,6.010416282522189,10.342720956700216,6.65599765477945,0.0295775590471058,0.0508970469639695,0.03275449725905235,0.2525,0.4871,0.21540660448901905
46,2,35.8976449,128.6077196,211359,SPLY_LS,6.596115170877572,45,13,100,30.43464485726328,1.6815605749486653,1.7934839151266255,1.6408651378722188,1.0,1.0,1.0,1.0,1.2,1.0049602156956712,7.471264367816092,11.428571428571429,7.534476602320926,1.547126436781609,2.466666666666667,1.7122944019202333,7.165475977353662,9.53738654512447,5.722136724789758,0.0352616655583562,0.0469339560578847,0.028158920929526588,0.3173,0.4496,0.18413663887886378
47,2,35.898199399999996,128.60719,245422,SPLY_LS,3.4948888806581353,32,13,200,30.73013606817631,1.7032443531827517,1.7439835728952773,1.6217278509205786,1.0,1.0,1.0,1.0,1.2,1.0147898569167915,7.471264367816092,15.873015873015872,8.64001080716418,1.547126436781609,3.9746031746031742,1.8009333563850962,13.02695516918067,13.48606185702391,9.360295801388034,0.0641062977352965,0.0663655847015075,0.046062483653420534,0.649,0.6746,0.3997251608541151
48,2,35.8980786,128.6072778,72433,PIPE_LM,6.055845399360098,33,50,200,29.983204922629106,1.5734702258726898,1.7439835728952773,1.6108893501631376,1.0,1.0,1.0,1.0,1.2,1.0145618456555885,10.95890410958904,15.873015873015872,8.528610111670961,2.16986301369863,3.9746031746031742,1.7848082054629832,5.1619525781706965,13.48606185702391,8.952777289857206,0.0254022267348069,0.0663655847015075,0.044057064682251755,0.1486,0.6746,0.3824971738114134
49,2,35.8974142,128.606475,72433,PIPE_LM,4.93649112385757,58,50,200,49.55275374225499,1.5734702258726898,1.7361533196440797,1.6366150991006398,1.0,1.0,1.0,1.0,1.2,1.01209223034602,10.95890410958904,25.3968253968254,9.00243282754624,2.16986301369863,3.9746031746031742,2.0035526075700414,5.1619525781706965,19.575679853524985,7.930768351355971,0.0254022267348069,0.0963328993431891,0.03902770759544022,0.1486,0.647,0.25308554856995363
50,2,35.8982902,128.6070869,245421,SPLY_LS,7.059585413902136,25,13,200,42.762675008164,1.7436550308008214,1.7439835728952773,1.6104032300184048,1.0,1.0,1.0,1.0,1.2,1.0322271360666113,7.471264367816092,15.873015873015872,8.938450305602334,1.547126436781609,3.9746031746031742,1.9391409648177365,6.561183777601056,13.48606185702391,9.379297814860813,0.0322879134287636,0.0663655847015075,0.04615599351182073,0.2685,0.6746,0.35923356315667687
51,2,35.89799080000001,128.6069095,245413,SPLY_LS,6.531138965699236,42,13,200,29.783491523391874,1.6775633127994525,1.7439835728952773,1.609863720539577,1.0,1.0,1.0,1.0,1.2,1.009009340512854,7.471264367816092,25.3968253968254,8.723905621901013,1.547126436781609,3.9746031746031742,1.7838048891099891,11.103811732354302,13.48606185702391,8.154313333953434,0.0546424127255021,0.0663655847015075,0.04012778363205152,0.5482,0.6746,0.3385713705275764
52,4,35.8980616,128.6070068,211431,SPLY_LS,6.8082770790026865,40,13,200,30.67468201972513,1.652046543463381,1.7439835728952773,1.61140220433381,1.0,1.0,1.0,1.0,1.2,1.0116808053773136,7.471264367816092,25.3968253968254,8.701738257979962,1.547126436781609,3.9746031746031742,1.7939281875512234,12.291236880838063,13.48606185702391,8.657713468557562,0.0604857912524481,0.0663655847015075,0.04260504086444514,0.6286,0.6746,0.3647359679119332
53,2,35.8975337,128.6080701,37897,SPLY_LS,5.920394430948755,43,13,100,27.86102256222539,1.6825462012320327,1.7934839151266255,1.647598789791913,1.0,1.0,1.0,1.0,1.2,1.0066830651409513,7.471264367816092,14.22222222222222,7.680712675898286,1.547126436781609,2.5777777777777775,1.6946458174704673,7.956570632685695,9.249717532463375,5.729238662290361,0.0391546819119779,0.0455183224631288,0.02819386991906394,0.3631,0.4355,0.19099141074662362
54,2,35.89746150000001,128.607512,177318,SPLY_LS,6.392464224885433,42,13,200,33.06456829749674,1.7280492813141684,1.7934839151266255,1.6648144459606238,1.0,1.0,1.0,1.0,1.2,1.0022918025328367,7.471264367816092,15.873015873015872,7.695586288729228,1.547126436781609,3.9746031746031742,1.7531515206692372,5.535473621200151,22.642344340436782,5.927560247740943,0.027240342463607,0.1114241086165064,0.02916982035714552,0.2137,0.3754,0.17904102239747022
55,2,35.8964762,128.606353,245405,SPLY_LS,1.9734191045514344,56,13,150,27.463632614886734,1.6627241615331965,1.7226283367556467,1.6173658713389776,1.0,1.0,1.0,1.0,1.2,1.0015581648115681,7.471264367816092,16.3265306122449,7.7642751803191175,1.547126436781609,3.3000000000000003,1.704042019887702,8.139587205975552,11.65012231605039,6.897751367134265,0.0400553156199659,0.0573308344233997,0.03394417936523602,0.3794,0.5623,0.26300027231425627
56,2,35.8969784,128.6055193,439842,PIPE_LM,4.797029650856467,32,150,150,42.12862801058248,1.216125941136208,1.7429979466119097,1.6095239142461293,1.0,1.0,1.0,1.2,1.2,1.03944627456912,20.0,20.0,9.972446140680114,3.3000000000000003,3.3000000000000003,1.9295843065913627,7.305379698735834,9.209245099126282,6.322576010700642,0.0359501387664639,0.0453191555950553,0.031113712677458345,0.0416,0.4424,0.20269878336436153
57,3,35.8966922,128.6062421,3886,SPLY_LS,3.93734632194298,55,13,100,25.308847536364137,1.662778918548939,1.7358247775496236,1.6485106793054434,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,16.3265306122449,7.717529004273654,1.547126436781609,2.840816326530613,1.6773575151604454,10.477898791819328,11.65012231605039,7.596975867059567,0.0515622638494825,0.0573308344233997,0.03738509809059344,0.5171,0.5623,0.3075752073528097
58,2,35.8969911,128.6067829,245407,SPLY_LS,5.592762830744399,56,13,200,30.524025417843063,1.644873374401095,1.7472142368240933,1.667182775732596,1.0,1.0,1.0,1.0,1.2,1.0024489950003073,7.471264367816092,15.873015873015872,7.777941049331407,1.547126436781609,3.9746031746031742,1.7355983635636125,15.778552880189832,19.575679853524985,9.045638794709056,0.0776470476510581,0.0963328993431891,0.04451404079070294,0.8394,0.8394,0.368727398358579
59,2,35.8972341,128.6058311,211406,SPLY_LS,7.265435958309021,39,13,200,40.9876955686862,1.705051334702259,1.7429979466119097,1.6246251988052447,1.0,1.0,1.0,1.0,1.2,1.0166737914590525,7.471264367816092,20.0,9.169683257253341,1.547126436781609,3.9746031746031742,1.9013342533180777,5.573233978781928,13.614002855929623,6.587025102881512,0.0274261630712848,0.0669951887541724,0.03241507988253502,0.2201,0.4252,0.21521118882337917
