cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
17,2,35.8903448,128.603526,48168,PIPE_LM,4.246751345794138,3,100,100,95.19081473093686,1.6926762491444216,1.6926762491444216,1.6671433074462219,1.0,1.0,1.0,1.4,1.4,1.3519081473093684,8.333333333333334,16.3265306122449,10.003510203856994,2.466666666666667,2.840816326530613,2.4834513039797343,7.734045304449008,7.734045304449008,6.64060370411954,0.0400039626349972,0.0400039626349972,0.034348190629373054,0.2601,0.3485,0.2836365741843352
18,2,35.8958578,128.60491850000003,38020,SPLY_LS,7.160362741625836,2,13,40,24.65393989406562,1.6375359342915812,1.6526488706365503,1.6440590917651778,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,8.49633174691228,1.547126436781609,2.0307692307692307,1.7558799201641906,4.60944602477637,4.60944602477637,3.6055529015967966,0.0238421290908545,0.0238421290908545,0.01864954210586429,1.7566,1.7566,1.0553349575596884
19,1,35.8899151,128.601287,177107,PIPE_LM,5.224894916006969,3,40,40,22.151229627858402,1.6326625598904858,1.74507871321013,1.6691062961068643,1.0,1.0,1.0,1.4,1.4,1.135573772264569,9.846153846153848,9.846153846153848,8.276196181040302,2.0307692307692307,2.0307692307692307,1.7110496318053032,3.2412683814087124,5.484773646511728,4.603156377352351,0.0167652986394174,0.0283697174478995,0.0238095962040361,0.1616,2.2934,1.431871233172896
20,1,35.891206600000004,128.6040328,73352,SPLY_LS,2.9750483236936103,5,20,150,47.60702275869012,1.2855578370978782,1.7011088295687884,1.5356417955880677,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,12.5,9.072818936216207,1.7523809523809524,3.3000000000000003,2.0002316947294823,2.469581372453203,6.247954502078533,4.3496413797245435,0.0127737861699455,0.0323172322642761,0.022498302554556166,0.622,2.0057,0.9392052242986084
21,1,35.89299630000001,128.6041747,38038,SPLY_LS,8.385984627790894,2,13,13,13.000000000000002,1.6731279945242985,1.6731279945242985,1.6567127547716536,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,2.0843619646713663,2.180559668884126,2.1321869510044054,0.0107812580441644,0.0112788358593196,0.011028630394722683,0.22,0.302,0.2607665537488889
22,1,35.894822299999994,128.6031508,106607,PIPE_LM,6.373821021314283,3,100,100,58.70227228340428,1.7526899383983574,1.7526899383983574,1.4403282263821875,1.0,1.0,1.0,1.4,1.4,1.1483097797800095,8.333333333333334,17.857142857142858,11.59361034953634,2.466666666666667,2.585714285714286,2.2683397428286542,6.678736130809035,6.678736130809035,3.788829104296324,0.0345454286998032,0.0345454286998032,0.019597529100517475,0.0509,0.1609,0.09404856514982055
23,1,35.89547480000001,128.604678,72458,SPLY_LS,6.325206303218988,3,25,100,50.802114699210534,1.6454757015742645,1.6454757015742645,1.624931993184629,1.0,1.0,1.0,1.0,1.4,1.1093797950789253,8.928571428571429,16.3265306122449,11.275348486275398,1.692857142857143,2.840816326530613,2.12601298693579,4.754717685188042,4.754717685188042,3.767447149636901,0.0245935394907508,0.0245935394907508,0.019486932009139327,1.4953,1.4953,0.6263172069865992
24,1,35.890979,128.6032946,143987,SPLY_LS,6.927565607859949,3,13,80,31.657214437166356,1.6576317590691307,1.6726899383983571,1.6528977414789534,1.0,1.0,1.0,1.0,1.2,1.0556931774243772,7.471264367816092,7.471264367816092,7.247211355189287,1.547126436781609,2.1333333333333337,1.7103650602668528,4.395524493969576,6.959842449832864,5.72119827660911,0.0227356306688329,0.035999437079638,0.029592612025846763,1.5968,3.1773,1.791662272205182
25,2,35.895232699999994,128.6046783,245452,SPLY_LS,7.989790726363709,3,20,100,45.58762888293599,1.18984257357974,1.681122518822724,1.4764536104107615,1.0,1.0,1.0,1.0,1.4,1.1279381444146797,9.523809523809524,16.3265306122449,11.699628306372107,1.7523809523809524,2.840816326530613,2.100511957590966,2.5330238203988515,5.56077883066536,4.080615706948307,0.013101939059822,0.028762850462675,0.021106780713404716,0.7975,1.7929,0.8819029707985101
26,1,35.8966337,128.6042461,245230,SPLY_LS,6.555749360882078,2,13,13,13.0,1.657741273100616,1.7416290212183436,1.6960579463761292,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816093,1.547126436781609,1.547126436781609,1.547126436781609,2.0230431209284228,2.3660397257912864,2.1797106813056124,0.0104640893908462,0.0122382221796691,0.011274444513519189,0.1951,0.3304,0.25689979806945545
27,2,35.890277250001176,128.60406135000073,4800,SPLY_LS,3.6948960843849665,5,13,50,19.579064442301203,1.515811088295688,1.6564818617385353,1.54978389509841,1.0,1.0,1.0,1.0,1.2,1.0355625104989252,7.471264367816092,17.857142857142858,9.318003931902323,1.547126436781609,2.585714285714286,1.7318003931902326,5.161000428812136,7.248264413987568,4.9681434601555425,0.0266950166680093,0.03749128526813,0.02569747364048151,2.3343,3.3347,1.8552532901936576
28,1,35.894167800000005,128.6048861,3933,SPLY_LS,5.997074593048818,3,13,25,16.44614459726328,1.622861054072553,1.6326625598904858,1.5903205561952758,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.889771938980728,1.547126436781609,1.692857142857143,1.5889771938980728,3.979182113932101,3.979182113932101,2.9887760331869972,0.020582120525208,0.020582120525208,0.015459294592858034,1.4012,1.4012,0.7847167747833951
29,1,35.8958428,128.6037225,38009,SPLY_LS,7.151126052600448,3,13,25,16.69613450837622,1.688788501026694,1.7526899383983574,1.7075346811316312,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.9201312775292685,1.547126436781609,1.692857142857143,1.5920131277529268,4.417613073596565,4.417613073596565,3.578315997482766,0.0228498827425245,0.0228498827425245,0.018508660581179684,1.5617,1.5617,1.0078585147925199
30,1,35.8948437,128.6038297,106607,PIPE_LM,3.6087770252907525,3,100,100,60.23785466527184,1.7526899383983574,1.7526899383983574,1.7313563909431322,1.0,1.0,1.0,1.4,1.4,1.2091504627016247,8.333333333333334,9.523809523809524,8.434460746107597,2.466666666666667,2.466666666666667,2.079176205239145,6.678736130809035,6.678736130809035,4.575487649908251,0.0345454286998032,0.0345454286998032,0.023666481094767898,0.0509,0.2846,0.12545397129587219
31,1,35.8903724,128.6026803,212350,SPLY_LS,3.6700252173478445,5,13,100,35.65560120865102,1.5474606433949352,1.6726899383983571,1.6280488894081535,1.0,1.0,1.0,1.0,1.2,1.034937893479488,7.471264367816092,9.846153846153848,8.344387030026612,1.547126436781609,2.466666666666667,1.829878796012658,4.741615498529746,6.007989239589322,4.158103164012131,0.0245257690853701,0.0310760239423137,0.021507580710694474,2.0007,2.0007,1.0152225958396042
32,3,35.8940868,128.6042889,106591,SPLY_LS,6.070892210299506,2,13,13,13.0,1.671649555099247,1.7181382614647502,1.6907120989545308,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,2.25748597500695,2.3932521697321976,2.3131564645376175,0.0116767333314246,0.0123789771853313,0.011964686154997541,0.3225,0.3641,0.33955794560392955
33,1,35.89387550000001,128.6048677,177356,SPLY_LS,5.752353895985947,2,25,32,28.49916306883341,1.1613141683778234,1.1616427104722793,1.1614784001440344,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,11.428571428571429,10.17827252458336,1.692857142857143,1.942857142857143,1.817827252458336,2.749997473805887,2.749997473805887,2.2760819858714716,0.0142242244333872,0.0142242244333872,0.01177292026782085,1.0449,1.0449,0.5985067685045383
34,1,35.892140600000005,128.6034955,38913,SPLY_LS,4.809404724134049,4,25,80,32.37674136641846,1.6628884325804243,1.7381245722108143,1.6840277891359656,1.0,1.0,1.0,1.0,1.6,1.1387065246065857,8.928571428571429,14.22222222222222,9.504083004057025,1.692857142857143,2.5777777777777775,1.8326047594318273,3.762495078485829,7.1010527531873775,4.600249416697723,0.019461317668714,0.036729840313224,0.023794560095398095,0.9539,3.0009,1.1928787079267273
35,1,35.8947789,128.6033482,106603,SPLY_LS,6.5454125223678306,2,20,50,32.34064273638119,1.2578507871321012,1.2578507871321012,1.2571525258045577,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,17.857142857142858,12.951765839470966,1.7523809523809524,2.585714285714286,2.0951765839470964,2.392370808313286,2.4760420401823464,2.426789367640252,0.01237441838746,0.0128072036507411,0.012552446664650756,0.6059,0.6059,0.3872649461871131
36,2,35.8924255,128.6048535,4828,SPLY_LS,3.411209979538882,3,25,80,38.268507181194096,1.681615331964408,1.681615331964408,1.5430315679492999,1.0,1.0,1.0,1.6,1.6,1.6,8.928571428571429,8.928571428571429,7.915817752732838,1.692857142857143,2.1333333333333337,1.7872380376480852,4.869544371840548,5.200925249042186,4.747313476481688,0.0251874747861266,0.0269015258044082,0.02455524159142766,0.5629,0.5629,0.4308907197757216
37,1,35.8950531,128.6048475,3958,PIPE_LM,8.46698508059092,2,100,100,59.637524511901645,1.6126762491444215,1.6126762491444215,1.5511228945013809,1.0,1.0,1.0,1.4,1.4,1.21442540005472,16.3265306122449,16.3265306122449,12.218249385447859,2.840816326530613,2.840816326530613,2.2406263671720517,4.340139081146613,4.340139081146613,3.4714807456653958,0.0224491523902767,0.0224491523902767,0.017956060582916898,0.0741,0.6329,0.33334771612355585
38,1,35.8901454,128.6032536,48168,PIPE_LM,5.797336802966337,3,100,100,48.836778592832474,1.6926762491444216,1.6926762491444216,1.6300117986525695,1.0,1.0,1.0,1.4,1.4,1.1647667981279655,8.333333333333334,8.333333333333334,7.8263652258505,2.466666666666667,2.466666666666667,1.9259006853516447,7.734045304449008,7.734045304449008,6.06160525070029,0.0400039626349972,0.0400039626349972,0.03135335007898464,0.2601,2.0363,1.2946431504532114
39,1,35.8912155,128.6042629,246398,SPLY_LS,8.52475035599395,1,40,40,40.0,1.3081724845995892,1.3081724845995892,1.3081724845995895,1.0,1.0,1.0,1.0,1.0,1.0,14.285714285714286,14.285714285714286,14.285714285714286,2.2285714285714286,2.2285714285714286,2.2285714285714286,4.771519794195564,4.771519794195564,4.771519794195563,0.0246804475594868,0.0246804475594868,0.0246804475594868,1.3337,1.3337,1.3337
40,1,35.8905587,128.6027877,212348,SPLY_LS,7.594872928254892,3,13,100,39.90789489184264,1.6212731006160164,1.648815879534565,1.633864717821025,1.0,1.0,1.0,1.0,1.2,1.06185722963642,7.471264367816092,8.333333333333334,7.737890357628246,1.547126436781609,2.466666666666667,1.8315274925812406,4.248121918934251,6.007989239589322,4.618605941381098,0.0219731982195914,0.0310760239423137,0.02388950830149661,1.566,1.566,1.0212146582559358
41,2,35.892133400000006,128.6036122,107449,SPLY_LS,8.416872758581539,1,13,13,13.0,1.7346201232032854,1.7346201232032854,1.7346201232032854,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,2.958577870516867,2.958577870516867,2.958577870516867,0.0153030961063549,0.0153030961063549,0.0153030961063549,0.6703,0.6703,0.6703
42,2,35.89023340000547,128.60391405001553,38889,SPLY_LS,4.628576727960576,3,13,25,16.436830914839778,1.5129637234770703,1.6926762491444216,1.601288155613569,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.888640864384278,1.547126436781609,1.692857142857143,1.5888640864384276,8.24165666916451,8.972597673205806,6.936502063189986,0.0426295570384199,0.0464103128347733,0.03587871009674699,4.3346,4.3354,3.242738467929529
43,1,35.8892791,128.6026847,178202,SPLY_LS,3.4172225907246534,5,13,50,23.281748060081874,1.6339219712525668,1.6526488706365503,1.5915794720447902,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.492877857283961,1.547126436781609,2.16986301369863,1.7111324852057472,4.941307228657365,5.056931415227448,4.128101518477615,0.0255586645748687,0.0261567248986932,0.021352398699249472,1.9616,2.0309,1.4171292290745259
44,1,35.8906001,128.6050173,439264,PIPE_LM,6.381055326430383,5,200,200,90.68896370179611,1.6126762491444215,1.7526899383983574,1.6195254075000598,1.0,1.0,1.0,1.6,1.6,1.2617596005563037,15.873015873015872,20.0,12.337533408847365,3.9746031746031742,3.9746031746031742,2.5792534124003836,12.69137420831549,12.69137420831549,6.182212405650931,0.0656454985238014,0.0656454985238014,0.03197718455760911,0.1391,0.4319,0.1805254018393137
45,2,35.8903077500053,128.60371044998874,212354,SPLY_LS,5.35885406250543,3,13,25,16.53299171061836,1.6529774127310062,1.6926762491444216,1.6575833613814077,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.900318848272277,1.547126436781609,1.692857142857143,1.5900318848272275,9.004023926559663,9.004023926559663,7.192702361335456,0.0465728635589335,0.0465728635589335,0.03720389332888956,4.3344,4.3347,3.2119037048131194
46,1,35.8943564,128.6046949,3941,SPLY_LS,4.773447037054794,2,13,13,13.0,1.6567556468172486,1.6567556468172486,1.6417434265363886,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.9111982159492704,4.494338238734722,2.838155554677105,0.0098855772120868,0.0232467398229434,0.014680217698789584,0.1297,1.7254,0.7023154263263719
47,1,35.888788000000005,128.6021374,144001,SPLY_LS,3.9490427558616434,6,13,80,33.66618290254339,1.7237234770704997,2.160793976728268,1.7715414017559217,1.0,1.0,1.0,1.0,1.6,1.119510697263665,7.471264367816092,10.95890410958904,8.05185001895944,1.547126436781609,2.16986301369863,1.7783485254742442,5.233126785718812,6.615093524514102,4.59233224637835,0.0270680866427912,0.0342162405008729,0.02375360892777962,1.9731,1.9731,0.9296103021761049
48,1,35.89358980000001,128.6044517,143182,PIPE_LM,4.483267994110968,7,80,80,47.62684204669764,1.7526899383983574,1.7526899383983574,1.5723625715868865,1.0,1.0,1.0,1.6,1.6,1.1987439031827818,6.666666666666667,14.285714285714286,8.05907604813272,2.1333333333333337,2.2285714285714286,1.9126823165095754,6.6693469879793446,6.6693469879793446,4.654393783502945,0.0344968638279737,0.0344968638279737,0.02407461912547975,0.0737,2.3453,0.7407748458748871
49,1,35.889946900000005,128.6035962,246360,SPLY_LS,6.823916804633943,2,20,20,16.93876754258167,1.2049555099247091,1.7192881587953457,1.429882909729386,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,8.626192687831828,1.7523809523809524,1.7523809523809524,1.6626192687831827,3.9677430735304102,4.842903367428523,4.350467230262506,0.0205229526606823,0.0250496755228556,0.02250257422517123,1.7803,1.7803,1.770766447489754
50,4,35.89054743333475,128.60331246667457,3686,SPLY_LS,4.204152727358609,4,13,80,34.709238087123296,1.7244900752908967,1.7244900752908967,1.5548006970949582,1.0,1.0,1.0,1.0,1.2,1.0457742332592637,7.471264367816092,17.857142857142858,9.076537441036715,1.547126436781609,2.585714285714286,1.8602345216345504,11.965419023345127,11.965419023345127,8.354637719793049,0.0618905316273015,0.0618905316273015,0.04321394587374354,5.7949,5.7949,3.429086351237269
51,1,35.8919494,128.6032447,142915,PIPE_LM,4.656914999506761,3,25,25,18.528043687934836,1.6726899383983571,1.6951403148528406,1.6758172703176295,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,8.928571428571429,8.142602459365376,1.692857142857143,1.692857142857143,1.6142602459365378,3.0216943897750936,5.771749752929265,4.053025980456871,0.0156295631463921,0.0298540870095389,0.02096407423261407,0.56,2.3344,1.268309207567933
52,2,35.8899365500072,128.60264079999934,38874,SPLY_LS,4.407177073386869,5,13,100,35.386468156103106,1.7219712525667352,1.7226283367556467,1.6885686809137734,1.0,1.0,1.0,1.2,1.4,1.2120725050712091,7.471264367816092,16.3265306122449,9.693122799634427,1.547126436781609,2.840816326530613,1.8925003641825444,7.408571640039762,9.149470967039784,6.533544743771174,0.0383204663795236,0.0473251811034649,0.033794433509919175,2.5111,3.3345,1.930462325544553
53,1,35.8922664,128.6035592,107448,SPLY_LS,8.596889272820608,1,20,20,20.0,1.6862149212867898,1.6862149212867898,1.6862149212867898,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,9.523809523809524,1.7523809523809524,1.7523809523809524,1.7523809523809524,4.447080706902542,4.447080706902542,4.447080706902542,0.023002302602418,0.023002302602418,0.023002302602418,1.2268,1.2268,1.2268
54,1,35.8909028,128.6040928,178215,PIPE_LM,6.030291907990004,2,100,100,65.09026156426903,1.6126762491444215,1.6126762491444215,1.6041072180195046,1.0,1.0,1.0,1.4,1.4,1.3197477277339515,16.3265306122449,16.3265306122449,12.773254424063664,2.840816326530613,2.840816326530613,2.321708560230758,5.1272716507466125,5.1272716507466125,4.895873708918964,0.0265205562499043,0.0265205562499043,0.025323661965697852,0.2689,1.3337,0.6961630975444407
55,3,35.891841350000895,128.60504839999314,107415,SPLY_LS,5.087903097735454,4,13,150,51.795721930510766,1.6576317590691307,1.6926762491444216,1.562930572426228,1.0,1.0,1.0,1.0,1.6,1.1485789361621905,7.471264367816092,20.0,11.165222569418628,1.547126436781609,3.3000000000000003,2.0403380370770217,5.091211711707367,7.3152476107087345,4.551752311665164,0.0263340380182207,0.0378377525040104,0.02354371124447243,2.0078,2.0078,0.8032040327643293
56,1,35.8935864,128.6046368,211477,PIPE_LM,4.828993044710991,6,80,80,49.707398351381485,1.6326625598904858,1.7526899383983574,1.6608868439920668,1.0,1.0,1.0,1.6,1.6,1.1614791755820006,6.666666666666667,7.471264367816092,7.0304481241041845,2.1333333333333337,2.1333333333333337,1.8682925572002842,6.294781748592877,6.294781748592877,4.05468192387662,0.0325594438555092,0.0325594438555092,0.020972639517155577,0.0879,1.3108,0.32331050435418934
57,1,35.8958679,128.6034297,406871,SPLY_LS,5.930343633449934,2,13,200,103.5526694141426,1.6867624914442163,1.6867624914442163,1.660565201512063,1.0,1.0,1.0,1.0,1.2,1.0968477747744843,7.471264367816092,15.873015873015872,11.539719055249947,1.547126436781609,3.9746031746031742,2.72260503865582,3.3001492612506995,9.37339816098739,6.24105246920611,0.0170698570463561,0.0484834333177992,0.03228153184434509,0.916,0.916,0.5247349899110846
58,1,35.8927626,128.6040563,3955,SPLY_LS,4.085416386885011,5,20,100,29.822873817471443,1.6593292265571526,1.6593292265571526,1.6272020787482924,1.0,1.0,1.0,1.0,1.6,1.2108231911452296,9.523809523809524,9.523809523809524,8.186604267783808,1.7523809523809524,2.466666666666667,1.7612498333790383,3.8060613620530166,7.145312427849419,3.769585743062869,0.0196866620921511,0.0369587712674297,0.019497993776705504,0.9367,0.9541,0.5020998023970064
59,1,35.8959559,128.6044328,72486,PIPE_LM,5.919299172782952,5,200,200,93.1040375118182,1.6326625598904858,1.7035181382614648,1.658372994181801,1.0,1.0,1.0,1.2,1.4,1.1597358418358676,15.873015873015872,15.873015873015872,9.983510590924947,3.9746031746031742,3.9746031746031742,2.51212816431179,9.37339816098739,9.37339816098739,5.988935658338379,0.0484834333177992,0.0484834333177992,0.03097747024597232,0.108,1.4907,0.45532139611010625
