cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
685,1,35.89373950000001,128.6055498,178198,SPLY_LS,7.927207322189682,59,20,200,42.70453863355747,1.430937713894593,1.7526899383983574,1.5425252479641949,1.0,1.0,1.0,1.0,1.6,1.051096824328755,9.523809523809524,20.0,8.692103729993482,1.7523809523809524,3.9746031746031742,1.907586506683179,3.642831221539836,11.895530325604453,4.023262509880019,0.0151798598417175,0.04956926964331,0.016765136041795477,1.1495,2.0005,0.7058828209254506
686,1,35.89395040000001,128.6058123,177119,SPLY_LS,4.720820493067376,56,13,200,29.205175312780522,1.7423956194387409,1.7526899383983574,1.6199842938640427,1.0,1.0,1.0,1.0,1.6,1.0089004564810822,7.471264367816092,15.873015873015872,8.136964997677778,1.547126436781609,3.9746031746031742,1.7424382023026117,4.814405386404352,11.895530325604453,3.928568374794293,0.0200618679654162,0.04956926964331,0.016370540846186502,1.7059,3.0008,1.0223348826218268
687,1,35.8931406,128.60617470000003,116528,PIPE_LM,6.283501337886951,44,80,100,31.57394329192247,1.6526488706365503,1.7526899383983574,1.4783221869336665,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,17.857142857142858,8.8285051270212,2.1333333333333337,2.585714285714286,1.806117772921141,3.871848711847171,6.9463299738447555,3.5115195907598515,0.0161341871747027,0.0289457043175097,0.014632677710675801,0.0577,2.7144,0.8921430704402116
688,1,35.8935497,128.6061279,73298,SPLY_LS,4.112992031863303,56,13,100,29.305338584160314,1.6581245722108144,1.7526899383983574,1.5556462775801743,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,11.428571428571429,8.364552674712206,1.547126436781609,2.466666666666667,1.7511263842260567,3.810316202830706,6.508648081801384,3.6777113961175436,0.0158777781330056,0.0271218619892704,0.015325207273191564,1.2504,2.7144,0.9674321174857281
689,1,35.8926412,128.6075201,73292,SPLY_LS,8.022509918626367,39,13,200,51.22942257313394,1.659000684462697,1.7526899383983574,1.539042527556443,1.0,1.0,1.0,1.0,1.6,1.0917702809322405,7.471264367816092,17.857142857142858,10.016218400955475,1.547126436781609,3.9746031746031742,2.0654389324364844,4.517569776440204,12.765202636710075,4.4756807000328775,0.0188249391369151,0.0531932376473027,0.01865038526107196,1.6667,2.5722,0.8362989154985837
690,1,35.8932908,128.6053603,37745,SPLY_LS,6.437336568741822,59,13,200,35.046403389154214,1.6408213552361397,1.7526899383983574,1.5994750413584318,1.0,1.0,1.0,1.2,1.6,1.0899509461552137,7.471264367816092,20.0,8.710163942532338,1.547126436781609,3.9746031746031742,1.8285675587069934,3.985822715353217,11.895530325604453,4.184743557952846,0.0166091225460126,0.04956926964331,0.017438035643167368,0.9824,2.6675,0.8107912005843629
691,1,35.8931854,128.6057473,212317,SPLY_LS,3.073313179452982,53,13,200,27.832829193327804,1.344640657084189,1.7526899383983574,1.512446803219218,1.0,1.0,1.0,1.0,1.6,1.0217470001041729,7.471264367816092,15.873015873015872,8.327682590679006,1.547126436781609,3.9746031746031742,1.7416272417537744,2.33077399896092,11.895530325604453,3.601802470132174,0.0097124517923701,0.04956926964331,0.015008890983164233,0.6975,2.6675,0.9296664917174144
692,1,35.8935606,128.6053668,212318,SPLY_LS,6.634170453302256,55,13,200,52.46680691411623,1.5186584531143053,1.7526899383983574,1.5571035734289687,1.0,1.0,1.0,1.0,1.6,1.0966896905278907,7.471264367816092,20.0,8.786623748621713,1.547126436781609,3.9746031746031742,2.008987134415361,3.1019828320846106,11.895530325604453,4.669966665937124,0.0129261175604381,0.04956926964331,0.019459984595293255,1.0003,2.0009,0.6467132727078005
693,1,35.89314730000001,128.6053519,107396,SPLY_LS,4.656296088512608,45,13,200,30.115045959921183,1.6286105407255305,1.7526899383983574,1.6187771078497275,1.0,1.0,1.0,1.0,1.6,1.090233945966963,7.471264367816092,20.0,8.839372723784464,1.547126436781609,3.9746031746031742,1.785698995374135,4.435813204296437,11.895530325604453,4.081180298890075,0.0184842554129634,0.04956926964331,0.01700648236448985,1.6673,2.6675,0.8835364449049233
694,2,35.892411150000164,128.60716564999905,267500,PIPE_LM,8.639504332189436,44,40,200,34.784393911750605,1.5926899383983573,1.7526899383983574,1.5107592522356592,1.0,1.0,1.0,1.0,1.6,1.0453452277474313,9.846153846153848,16.3265306122449,9.666987067244115,2.0307692307692307,3.9746031746031742,1.8827351412018758,2.2291496012257626,12.765202636710075,3.5829451902754004,0.0092889778457878,0.0531932376473027,0.014930311755137076,0.1465,2.334,0.819467553968682
695,3,35.89246350001028,128.60751884999684,38847,SPLY_LS,7.017922727799573,40,20,200,48.43055349840036,1.3403696098562627,1.7526899383983574,1.5380241692045602,1.0,1.0,1.0,1.0,1.6,1.0996837896720852,9.523809523809524,16.3265306122449,9.923701087643538,1.7523809523809524,3.9746031746031742,2.0333776056643935,3.260980245732002,12.765202636710075,4.6491358668248655,0.0135886677329775,0.0531932376473027,0.019373181613852524,1.0542,2.5722,0.9820847027643139
696,1,35.892233,128.6062489,178176,SPLY_LS,6.144621180027644,51,13,100,29.421988415952736,1.7428336755646818,1.7526899383983574,1.5601461188171,1.0,1.0,1.0,1.0,1.6,1.0095583758591549,7.471264367816092,17.857142857142858,8.944144801380846,1.547126436781609,2.840816326530613,1.7948927695381762,4.746742452116013,8.010530522112699,4.128933177497078,0.01977991313509,0.0333802812121697,0.017205470997289158,1.6672,4.6252,1.2362165993229148
697,1,35.89152,128.6055689,212297,SPLY_LS,5.514731506079154,47,13,200,32.882739002649316,1.6501300479123886,1.7344010951403148,1.5829032829818581,1.0,1.0,1.0,1.0,1.6,1.106717541958871,7.471264367816092,20.0,9.072983411452958,1.547126436781609,3.9746031746031742,1.82594293480801,2.8085735885936867,11.895530325604453,3.4445036627197214,0.0117034665723493,0.04956926964331,0.014353418987736188,0.6668,2.3346,0.5944609869990686
698,2,35.89571085000243,128.60505674999945,245473,PIPE_LM,6.466836512722925,50,40,200,37.914831142382525,1.6526488706365503,1.7526899383983574,1.5511729325600294,1.0,1.0,1.0,1.0,1.4,1.0690815037633379,9.846153846153848,20.0,9.57629494846519,2.0307692307692307,3.9746031746031742,1.9063861617272964,2.2836133388148725,9.37339816098739,3.8451763811954023,0.0095159309635085,0.0390594188067425,0.016023042239260255,0.1319,2.1024,0.8348096709226126
699,1,35.8953882,128.6029958,105678,PIPE_LM,7.4292508793466885,53,100,300,57.01029349231699,1.6726899383983571,2.350855578370979,1.5716087193373727,1.0,1.0,1.0,1.4,1.4,1.0630060817664553,8.333333333333334,20.833333333333332,9.118999581905937,2.466666666666667,4.966666666666667,2.080304939885874,6.344171707597537,12.903932005017538,3.8999783255843594,0.0264364807141443,0.0537713298615083,0.016251404681626266,0.046,1.4608,0.3651948076045849
700,1,35.8940489,128.6048683,72467,SPLY_LS,5.884159951847223,54,13,200,25.09466949346459,1.622861054072553,1.7526899383983574,1.6069064615692037,1.0,1.0,1.0,1.0,1.6,1.0338931911095406,7.471264367816092,20.0,8.297161915900997,1.547126436781609,3.9746031746031742,1.6982008298806985,2.628759198455144,11.895530325604453,3.34948262642308,0.0109541710179225,0.04956926964331,0.013957461578436251,0.5863,1.7254,0.7237104621492857
701,3,35.8933403,128.6041584,211474,SPLY_LS,5.6134692783548585,42,13,100,20.979047348798563,1.6672142368240932,1.7526899383983574,1.6426642606776207,1.0,1.0,1.0,1.0,1.6,1.0441057496669413,7.471264367816092,14.285714285714286,7.774984337979861,1.547126436781609,2.466666666666667,1.6438669414329814,2.3468337419948377,7.145312427849419,3.5525428169600053,0.0097793735445795,0.0297748741524699,0.014803623545413149,0.3785,2.4829,0.8531250072946097
702,1,35.8919931,128.6048395,73356,SPLY_LS,5.55798751648078,36,13,200,31.89851944904272,1.6306365503080082,1.7345106091718003,1.6082459004910823,1.0,1.0,1.0,1.0,1.6,1.049009612446468,7.471264367816092,20.0,9.066073581339435,1.547126436781609,3.9746031746031742,1.8110445557428572,3.8858527725313263,11.895530325604453,3.650385740456353,0.0161925427957766,0.04956926964331,0.015211339899768596,1.3337,2.1692,0.7417891423811215
703,1,35.896086499999996,128.6010963,143211,SPLY_LS,4.76240050906208,70,13,300,32.53920718695012,1.625160848733744,1.792662559890486,1.6275067244816381,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,8.859641908076696,1.547126436781609,4.966666666666667,1.8138664358096748,2.241835262814255,11.824002175906257,4.07634156307525,0.0093418396319101,0.0492712082671101,0.016986319110412682,0.3509,3.0687,1.1199854206082656
704,1,35.8953934,128.6011361,245490,SPLY_LS,4.253567866478473,76,13,300,33.56664265487849,1.6271321013004791,1.792662559890486,1.626809309119976,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,8.778860968628306,1.547126436781609,4.966666666666667,1.8174585949532212,5.2509183776244575,20.300895475071872,5.374281448597051,0.0218808394254799,0.0845948464893982,0.022394899510376286,2.1603,4.8473,1.781384242794211
705,1,35.896290399999984,128.6010969,106634,SPLY_LS,5.072649173035433,59,13,300,45.77557901727636,1.7041204654346338,1.7526899383983574,1.6264403918939248,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,9.697326174432208,1.547126436781609,4.966666666666667,1.9910990722522413,2.4781347723672065,11.824002175906257,4.2592057580280995,0.0103265115031927,0.0492712082671101,0.017748323353990948,0.4241,3.0687,0.969211065300103
706,1,35.8957377,128.6011203,106632,SPLY_LS,3.4565375174847035,66,13,300,32.01117960419326,1.625160848733744,1.792662559890486,1.648212694872066,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,8.418597260630497,1.547126436781609,4.966666666666667,1.7864506191870502,4.019173012813564,9.737784085247704,4.668442377010638,0.0167480949030447,0.0405778331724314,0.01945363280712214,1.4219,3.4379,1.4389632732977462
707,1,35.8944666,128.6007764,36494,SPLY_LS,7.003527536071941,41,13,150,33.892861766146304,1.6138809034907595,1.7417932922655717,1.5834191504169188,1.0,1.0,1.0,1.0,1.2,1.0134530156154675,7.471264367816092,17.857142857142858,9.198462331579952,1.547126436781609,3.3000000000000003,1.8615428780018677,3.412501173133783,11.974379370568109,4.038035448846878,0.0142200630135071,0.0498978375561258,0.01682669561711732,1.0707,4.1851,1.0188202371160562
708,2,35.89528950001068,128.60120195000025,143206,SPLY_LS,6.743791384993087,69,13,300,39.6029035154618,1.643832991101985,1.792662559890486,1.6137583886154112,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,9.174999294932098,1.547126436781609,4.966666666666667,1.8937054392106505,6.659762947347181,20.300895475071872,5.408548926151245,0.027751565189743,0.0845948464893982,0.022537693802718493,2.9675,4.8473,1.709059808950261
709,1,35.89499740000001,128.6011109,177424,SPLY_LS,3.8868726008703756,65,13,300,40.6515733489067,1.643832991101985,1.792662559890486,1.598051834130859,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,9.553498620352707,1.547126436781609,4.966666666666667,1.9342589516062474,6.264289689528657,20.300895475071872,5.668523641832435,0.0261036083507503,0.0845948464893982,0.02362102144169778,2.7319,4.8473,1.8022418132994922
710,1,35.8944816,128.6011167,143229,SPLY_LS,5.8475307275414465,51,13,300,57.479154853076025,1.6138809034907595,1.7167693360711842,1.5700177712438224,1.0,1.3,1.004523020394271,1.0,1.6,1.0247594342687973,7.471264367816092,20.833333333333332,10.260412746059544,1.547126436781609,4.966666666666667,2.1447199832793107,2.5120372522373233,18.989567325482906,4.908405304192019,0.0104677848319355,0.0791304765236535,0.0204535703228333,0.5243,4.1851,1.006809527921021
711,1,35.8954243,128.6020765,245499,SPLY_LS,3.965812915265167,56,13,100,27.652383073667735,1.6140451745379876,1.8126488706365504,1.6427505778200664,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.305906461115224,1.547126436781609,2.585714285714286,1.75200618784691,4.728576037818373,5.589945488387374,3.9308288390946133,0.019704212778391,0.0232935823473846,0.016379960313949157,1.869,2.3732,0.9671335177059056
712,1,35.89517680000001,128.6018861,245503,SPLY_LS,5.768468989925297,58,13,300,33.42502155319123,1.5160301163586585,1.8126488706365504,1.6305295680309153,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,8.29436293535499,1.547126436781609,4.966666666666667,1.7971400994471918,2.111109754094535,9.737784085247704,3.917415084996184,0.0087970999007996,0.0405778331724314,0.01632406452993329,0.3637,2.2698,0.8863407652817764
713,1,35.89561799999999,128.6016666,37828,SPLY_LS,2.447876003376447,62,13,300,25.45317546980811,1.6252156057494866,1.8126488706365504,1.653266663780956,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,8.309898690093139,1.547126436781609,4.966666666666667,1.7240849386506918,5.426456381713971,9.737784085247704,4.301655095511292,0.0226123150654212,0.0405778331724314,0.0179252118657503,2.2698,3.4379,1.283189424187515
