cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
10,1,35.8926598,128.6054077,411543,PIPE_LM,8.470589798431877,41,1.6126762491444215,1.7526899383983574,1.57086450873832,1.0,1.0,1.0,1.6,1.6,1.1483166369731541,16.3265306122449,16.3265306122449,9.98403250385065,2.840816326530613,3.9746031746031742,1.9820814809296456,5.7798481907384,11.895530325604453,4.805650246793705,100,200,43.257872059275996,0.0284752890889013,0.0586051144786391,0.02367575678836615
11,2,35.8924787,128.605816,42449,PIPE_LM,5.212494608437565,43,1.472662559890486,1.7526899383983574,1.4957774566726465,1.0,1.0,1.0,1.0,1.6,1.0662983152009646,6.666666666666667,17.857142857142858,9.477107920943297,2.1333333333333337,2.840816326530613,1.9672204685578116,3.837368846362719,9.752858851332356,5.129556514623859,80,100,45.62459734420698,0.0189053732269328,0.0480489220599165,0.0252715296027716
12,1,35.8934943,128.6071291,212291,PIPE_LM,7.86147890795033,45,1.6726899383983571,1.7726762491444217,1.5334555283913072,1.0,1.0,1.0,1.0,1.6,1.0164283839020143,8.928571428571429,15.873015873015872,9.186211693631414,1.692857142857143,3.9746031746031742,1.8262779694758964,2.0630812144547765,12.765202636710075,2.6280835916010523,25,200,31.60768368377603,0.0101640790651936,0.0628896855701477,0.01294764802656128
13,1,35.896862,128.6102019,72321,SPLY_LS,7.975110093667442,46,1.6803559206023273,1.7563586584531143,1.6389419403383012,1.0,1.0,1.0,1.0,1.6,1.0182130257605706,7.471264367816092,14.285714285714286,8.208997286638356,1.547126436781609,3.3000000000000003,1.6985241535202085,7.884613162523842,11.330398627606204,5.373761100288095,13,150,23.452753589940865,0.038844729437148,0.0558209083986961,0.026474640124734293
14,2,35.8933459,128.6080879,107329,SPLY_LS,6.721488646455289,41,1.7114031485284054,1.7526899383983574,1.5894393821596282,1.0,1.0,1.0,1.0,1.6,1.0250526746376623,7.471264367816092,15.873015873015872,8.620812259928337,1.547126436781609,3.9746031746031742,1.8151327652223688,3.034668504707023,12.765202636710075,3.639129583154767,13,200,33.47179235257765,0.0149507495887148,0.0628896855701477,0.01792871776084939
15,1,35.8952936,128.6095987,211249,PIPE_LM,5.489544158446852,36,1.712662559890486,1.7326488706365502,1.544385839876595,1.0,1.0,1.0,1.0,1.2,1.0420669730111596,8.928571428571429,12.5,8.671167948895304,1.692857142857143,3.3000000000000003,1.8359639378385613,3.045115959643826,13.490284710596164,5.834178583386512,25,150,35.211496794084646,0.0150022205425792,0.0664619111694586,0.02874295591784112
16,1,35.8933378,128.6098866,143920,SPLY_LS,3.653074803527203,28,1.6271321013004791,1.7465023956194388,1.5361284035290304,1.0,1.0,1.0,1.6,1.6,1.300503523094001,9.523809523809524,14.285714285714286,10.123633523983816,1.7523809523809524,3.3000000000000003,1.9285262843637547,4.514649811452723,10.110827862435327,4.814804815583389,20,150,34.841375554420125,0.0222420994935935,0.049812510088467,0.02372085814469385
17,1,35.8937156,128.6060161,278257,PIPE_LM,6.398834700569758,58,1.7526899383983574,1.7526899383983574,1.5605584428655486,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,11.428571428571429,8.24412643635591,2.1333333333333337,2.466666666666667,1.7996813283530508,4.2056111996356185,5.782666674014867,3.91363797636071,80,100,34.67048207935152,0.0207195744166848,0.0284891747695353,0.01928112453623746
18,1,35.8946232,128.6089947,215085,SPLY_LS,7.235282777494611,46,1.808213552361396,1.808213552361396,1.5555603372822864,1.0,1.0,1.0,1.2,1.2,1.104646095803997,7.471264367816092,14.285714285714286,8.457043067832211,1.547126436781609,3.3000000000000003,1.7622198417954473,10.084854948954955,29.499750631236587,6.621403045320245,13,150,29.234418669230884,0.0496845506342689,0.1453349464473817,0.032621335313226946
19,1,35.8946812,128.60549,143970,SPLY_LS,1.9182498716291754,29,1.6845722108145107,1.755208761122519,1.6543889248741317,1.0,1.0,1.0,1.0,1.6,1.0570070035305308,7.471264367816092,15.873015873015872,8.093497030052324,1.547126436781609,3.9746031746031742,1.7071823423439685,3.440875113582974,11.895530325604453,3.6732309777974743,13,200,26.262959407117833,0.0169519873783335,0.0586051144786391,0.018096723396765883
20,2,35.8958128,128.6122184,143003,SPLY_LS,4.07846236090955,40,1.6806297056810404,1.8070636550308008,1.6141332674967557,1.0,1.0,1.0,1.0,1.6,1.1258027550726522,7.471264367816092,12.5,8.179561105727286,1.547126436781609,3.3000000000000003,1.7293258939110463,4.124260549705021,11.330398627606204,5.113563324967306,13,150,27.056579741364075,0.0203187882372042,0.0558209083986961,0.025192736754950117
21,1,35.8941917,128.6098301,178144,SPLY_LS,4.514790009977531,59,1.6617932922655716,1.7690075290896647,1.5346928088435505,1.0,1.0,1.0,1.0,1.6,1.037382976800003,7.471264367816092,14.285714285714286,8.553349090953908,1.547126436781609,3.3000000000000003,1.804522869126801,2.9293914877856024,13.704883057534236,5.0790408910290825,13,150,31.340800112282256,0.0144320865732989,0.067519162115401,0.02502265680578838
22,1,35.8958898,128.6102138,439879,PIPE_LM,7.7392582163433286,54,1.2139356605065024,1.7526899383983574,1.5561354366727707,1.0,1.0,1.0,1.0,1.2,1.0064207663724256,14.285714285714286,14.285714285714286,8.656885570367901,2.2285714285714286,2.466666666666667,1.745450708526296,2.447363088116581,13.490284710596164,5.050290911466229,40,100,26.49697072935174,0.0120573013580695,0.0664619111694586,0.024881015718975056
23,3,35.8970081,128.6100978,37892,PIPE_LM,6.922513597902632,36,1.6926762491444216,1.7563586584531143,1.6247411208363147,1.0,1.0,1.0,1.0,1.6,1.036038153858487,9.846153846153848,14.285714285714286,8.718013532725436,2.0307692307692307,3.3000000000000003,1.808685689810842,2.877831725769055,11.330398627606204,5.800140431638505,40,150,31.057042121954456,0.0141780696717601,0.0558209083986961,0.02857526185753179
24,2,35.8945281,128.6102834,107355,SPLY_LS,3.3775496848547113,58,1.6614647501711155,1.7690075290896647,1.574604953964833,1.0,1.0,1.0,1.0,1.6,1.043187360727076,7.471264367816092,14.285714285714286,8.843925639225521,1.547126436781609,3.3000000000000003,1.854864169802063,8.198231463960537,13.704883057534236,6.752947236893567,13,150,34.26165990343069,0.0403898170419211,0.067519162115401,0.033269407504641635
25,1,35.8954018,128.6109694,245334,SPLY_LS,4.531726794062256,42,1.5577002053388092,1.7526899383983574,1.5446279958419367,1.0,1.0,1.0,1.0,1.6,1.098652606677117,7.471264367816092,14.285714285714286,8.2244691119621,1.547126436781609,2.466666666666667,1.7597541098637928,4.239813048382395,8.462210314039538,4.8989117798987305,13,100,30.563183297521938,0.0208880749548131,0.0416903484436628,0.024135223720438026
26,1,35.896079,128.6124025,211328,PIPE_LM,5.830931668740504,34,1.6926762491444216,1.8070636550308008,1.6187557553764407,1.0,1.0,1.0,1.6,1.6,1.155606557253512,12.5,12.5,8.685648261353625,3.3000000000000003,3.3000000000000003,1.9009959376048855,11.330398627606204,15.476603074900533,6.420941940113974,150,200,41.88396953437106,0.0558209083986961,0.762478065389587,0.0421113426683378
27,1,35.8953808,128.6108597,106460,SPLY_LS,3.6609891829109578,51,1.7152908966461329,1.7526899383983574,1.5474003208610276,1.0,1.0,1.0,1.0,1.6,1.0809759518552626,7.471264367816092,14.285714285714286,8.514591793493313,1.547126436781609,3.3000000000000003,1.7683521707495842,6.651676884622222,10.75799152248897,5.253297209689873,13,150,29.11711078713029,0.032770483923624,0.0530008589342702,0.025881156698118576
28,2,35.8929263,128.6060014,421834,SPLY_LS,5.633623238574878,56,1.302094455852156,1.7526899383983574,1.4416061154983795,1.0,1.0,1.0,1.0,1.6,1.0176067237250475,9.523809523809524,17.857142857142858,9.380965638684742,1.7523809523809524,2.840816326530613,1.8902566508854495,3.338575490060037,9.752858851332356,4.1611185646076025,20,100,36.85931275190462,0.0164479929381042,0.0480489220599165,0.020500374776323996
29,2,35.8961776,128.6111316,143021,SPLY_LS,4.775698230182347,49,1.7479260780287476,1.788062970568104,1.6042422405520163,1.0,1.0,1.0,1.0,1.6,1.0683822329573776,7.471264367816092,12.5,7.994045494154913,1.547126436781609,3.3000000000000003,1.7723339795715753,3.5706374906275533,11.330398627606204,4.309911126001432,13,150,33.185684326171405,0.0175912811932002,0.0558209083986961,0.021233423648914906
30,1,35.8933208,128.6063727,38857,SPLY_LS,7.216268675163309,48,1.6382477754962357,1.7526899383983574,1.5280999009570129,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,11.428571428571429,8.746715098791217,1.547126436781609,2.466666666666667,1.7546108799402038,3.346755567069559,6.508648081801384,3.40939968746724,13,100,27.553367041924822,0.0164882933145032,0.0320658310722067,0.01679691897026043
31,1,35.8942939,128.6108759,107316,SPLY_LS,9.416182397159703,31,1.593182751540041,1.7526899383983574,1.4636261867207956,1.0,1.0,1.0,1.6,1.6,1.2247573079279304,8.928571428571429,17.857142857142858,9.677269476063127,1.692857142857143,3.3000000000000003,1.9159356571873847,5.878043120439281,10.684765383525086,6.050271199564227,25,150,37.156722119365476,0.0289590611393121,0.0526400993767438,0.029807568605333068
32,1,35.8948143,128.610655,178152,SPLY_LS,8.061872049214628,52,1.3395482546201232,1.7526899383983574,1.539584805887841,1.0,1.0,1.0,1.0,1.6,1.0598278217047103,8.928571428571429,17.857142857142858,9.441242366601564,1.692857142857143,3.3000000000000003,1.9165036422923531,9.825014588391364,21.10882891509861,7.590340748393498,25,150,37.661582640084774,0.0484044081218983,0.1039958119745705,0.03739495224807275
33,2,35.8951751,128.6108261,211327,PIPE_LM,3.696348583381318,56,1.6726899383983571,1.7526899383983574,1.5117749639271685,1.0,1.0,1.0,1.2,1.2,1.0728880770076608,10.95890410958904,12.5,9.007610715326615,2.16986301369863,3.3000000000000003,1.808205623363578,3.660392562181028,21.10882891509861,5.720623681167312,50,150,29.425416922688086,0.0180334730164691,0.1039958119745705,0.028183510658822884
34,3,35.8967871,128.6097942,211326,PIPE_LM,3.70628139622734,42,1.6526488706365503,1.7563586584531143,1.6236275866635166,1.0,1.0,1.0,1.0,1.6,1.0091848862678552,10.95890410958904,14.285714285714286,8.255328465272727,2.16986301369863,3.3000000000000003,1.71651185675402,2.981066687602094,11.330398627606204,5.079976271513072,50,150,24.826102255581468,0.0146866721964748,0.0558209083986961,0.025027265098049832
35,1,35.894826,128.6093499,143903,SPLY_LS,6.568498626806264,42,1.350006844626968,1.808213552361396,1.5104025712302362,1.0,1.0,1.0,1.0,1.2,1.0496457558026295,14.285714285714286,14.285714285714286,9.27599240369125,2.2285714285714286,3.3000000000000003,1.9336720015703748,4.61520521590918,12.5323032848234,4.884091537531874,40,150,40.63462110211553,0.0227375007769589,0.0617422719781752,0.02406220957338136
36,1,35.8957134,128.611724,3783,SPLY_LS,16.537389687026206,40,1.4025735797399042,1.749075975359343,1.5879230888030453,1.0,1.0,1.0,1.0,1.6,1.107053985385998,11.428571428571429,17.857142857142858,8.5888984346588,1.942857142857143,2.585714285714286,1.7834018002919845,3.1196778508699734,8.6462891805545,4.438251736338011,32,100,30.476361140345762,0.0153695608839885,0.0425972405913788,0.021865712916829615
37,2,35.8940844,128.6087432,107342,SPLY_LS,5.302236225259629,48,1.2731827515400411,1.9612594113620807,1.5041623441741336,1.0,1.0,1.0,1.2,1.2,1.1130330902091223,8.928571428571429,14.285714285714286,8.488439018337088,1.692857142857143,2.5777777777777775,1.7196135383472984,5.3087294482824126,29.499750631236587,5.080466041569052,25,80,26.38545544474352,0.0261542519363805,0.1453349464473817,0.02502967802369611
38,1,35.895108,128.6111366,177234,SPLY_LS,2.0933619232941627,56,1.7439288158795343,1.7526899383983574,1.6000811058496043,1.0,1.0,1.0,1.2,1.6,1.1434167350467088,7.471264367816092,12.5,8.361262608675817,1.547126436781609,3.3000000000000003,1.8282893952453338,4.78526973539599,10.75799152248897,5.491373807041798,13,150,35.95830746365887,0.0235753491418886,0.0530008589342702,0.027054076766462425
39,1,35.8955536,128.6113662,3784,SPLY_LS,4.34702743955079,38,1.6573032169746749,1.7526899383983574,1.5802895154139374,1.0,1.0,1.0,1.2,1.6,1.1531726639817894,7.471264367816092,17.857142857142858,8.377416442693656,1.547126436781609,2.585714285714286,1.8672006815943256,4.551024977202187,8.6462891805545,4.810923577436934,13,100,41.10328486338482,0.0224213072039331,0.0425972405913788,0.02370173664277963
40,1,35.8951425,128.6102863,143028,SPLY_LS,3.8459707229352316,57,1.1614784394250512,1.7526899383983574,1.5666068055899856,1.0,1.0,1.0,1.0,1.2,1.042877333575807,9.523809523809524,12.5,8.840548386200657,1.7523809523809524,3.3000000000000003,1.7732710551461668,6.067356905072453,21.10882891509861,6.74614130381224,20,150,26.96908170643364,0.0298917438963752,0.1039958119745705,0.033235877054426516
41,1,35.892652,128.6068654,3677,PIPE_LM,6.059643953820982,46,1.7326488706365502,1.7526899383983574,1.5267954853529748,1.0,1.0,1.0,1.0,1.6,1.0228795809592908,8.928571428571429,17.857142857142858,9.693840681790897,1.692857142857143,2.840816326530613,1.8317771024122709,2.526479450583996,7.566640409690109,3.01509537399025,25,100,30.084505744606215,0.0124470799852196,0.0372781889743997,0.014854319624269025
42,1,35.8963622,128.6108785,37874,SPLY_LS,5.220132788024812,55,1.6784394250513346,1.788062970568104,1.6103080528971947,1.0,1.0,1.0,1.0,1.6,1.038997688914305,7.471264367816092,12.5,7.981742042294447,1.547126436781609,3.3000000000000003,1.7238767379450681,2.898233838973815,11.330398627606204,4.82998151325442,13,150,27.897701821589852,0.0142785837427803,0.0558209083986961,0.02379562842227484
43,3,35.895344,128.6100321,106458,SPLY_LS,6.808682973195061,56,1.713812457221081,1.7526899383983574,1.5827421992016613,1.0,1.0,1.0,1.0,1.2,1.0280914130853362,7.471264367816092,14.285714285714286,8.501834002038853,1.547126436781609,3.3000000000000003,1.7177083268579776,12.604472512292295,13.490284710596164,6.527043655513601,13,150,24.456972787231727,0.0620978245026848,0.0664619111694586,0.032156459625436035
44,1,35.8929585,128.6094276,212239,SPLY_LS,6.964328808312295,25,1.3305133470225874,1.746776180698152,1.5641227420008055,1.0,1.0,1.0,1.6,1.6,1.293315120636029,9.523809523809524,14.285714285714286,9.045195734075799,1.7523809523809524,3.3000000000000003,1.8765508591271403,4.272299220282296,12.838491104672691,5.592542106365733,20,150,35.658611095803316,0.0210481229536037,0.0632507522008357,0.027552497568326697
45,1,35.8960729,128.6121391,37859,SPLY_LS,4.679720226085752,34,1.6501300479123886,1.7260232717316906,1.623376045760315,1.0,1.0,1.0,1.0,1.6,1.1225591297659134,7.471264367816092,12.5,7.945678110196596,1.547126436781609,3.3000000000000003,1.7583095121009142,6.576928504318982,11.330398627606204,5.849067621939625,13,150,31.775647772773123,0.0324022248158031,0.0558209083986961,0.028816308999628813
46,2,35.89471045,128.60908725000002,143900,SPLY_LS,3.276531672251109,37,1.6160711841204654,1.808213552361396,1.5570779944264723,1.0,1.0,1.0,1.0,1.2,1.0687670269038145,7.471264367816092,14.285714285714286,8.67559163857841,1.547126436781609,3.3000000000000003,1.7786342286168884,6.052880729618639,12.5323032848234,5.906272751616382,13,150,29.25253905655297,0.0298204248465756,0.0617422719781752,0.0290981386517508
47,2,35.8938663,128.6102529,143921,SPLY_LS,7.345021309011886,37,1.5556194387405886,1.7526899383983574,1.5256842935908361,1.0,1.0,1.0,1.0,1.6,1.1504517488370267,8.928571428571429,14.285714285714286,8.976071777182991,1.692857142857143,3.3000000000000003,1.7990778004668733,6.005558461360987,10.110827862435327,5.663035082564068,25,150,29.277392522115132,0.0295872845936641,0.049812510088467,0.02789979178951423
48,1,35.8948146,128.609921,73264,SPLY_LS,7.282723023454585,53,1.2979329226557152,1.7526899383983574,1.5632812116120471,1.0,1.0,1.0,1.0,1.2,1.0365611658918166,7.471264367816092,12.5,8.685204497642582,1.547126436781609,3.3000000000000003,1.8163758953891724,1.8584306290232937,13.704883057534236,4.778756747775258,13,150,31.961797143198186,0.0091558372584776,0.067519162115401,0.023543261931426928
49,1,35.8960952,128.6100066,177221,PIPE_LM,5.732686157672805,51,1.6926762491444216,1.7526899383983574,1.580347324610126,1.0,1.0,1.0,1.0,1.2,1.0021701068294326,9.523809523809524,14.285714285714286,8.61685005920224,1.7523809523809524,3.3000000000000003,1.7524102387560851,3.1221584610193465,9.135449829878205,4.323310192525334,20,150,26.712094044738674,0.0153817819819809,0.0450071639043694,0.021299436160004882
50,2,35.8932193,128.6093998,178155,SPLY_LS,6.326662586678947,43,1.6384120465434635,1.746776180698152,1.5603973730563112,1.0,1.0,1.0,1.0,1.6,1.1325127346448836,7.471264367816092,14.285714285714286,8.77469360154867,1.547126436781609,3.3000000000000003,1.7995439053207583,2.5433609780937427,20.157018752113743,4.902411978297896,13,150,30.969038493382815,0.0125302493627255,0.0993065764351012,0.02415246797288128
51,1,35.8955517,128.6118181,142917,PIPE_LM,5.44242013472827,37,1.6326625598904858,1.7250376454483232,1.5708705836583767,1.0,1.0,1.0,1.2,1.6,1.1487225843341726,6.666666666666667,17.857142857142858,8.628398580481617,2.1333333333333337,3.3000000000000003,1.8338157640379473,4.931992456068436,10.110827862435327,4.744139189904971,80,150,35.54262147934349,0.0242982006336895,0.049812510088467,0.023372713339945277
52,1,35.8941155,128.607839,212263,SPLY_LS,3.464944637859817,45,1.4330184804928132,1.7526899383983574,1.5584147159852288,1.0,1.0,1.0,1.0,1.6,1.0292238099923283,7.471264367816092,15.873015873015872,8.813849330639542,1.547126436781609,3.9746031746031742,1.8393726010645586,1.542766289932462,12.765202636710075,3.3158006544400753,13,200,34.435402447957074,0.0076006695422957,0.0628896855701477,0.01633578929419715
53,3,35.892076833333334,128.6057973,107376,SPLY_LS,5.4847609229974905,42,1.6779466119096509,1.7526899383983574,1.5360130339243876,1.0,1.0,1.0,1.0,1.6,1.03792471522427,7.471264367816092,15.873015873015872,8.792925064209474,1.547126436781609,3.9746031746031742,1.9204214608415706,5.140755675093249,11.895530325604453,4.510769840686017,13,200,43.04022292555868,0.0253267039466981,0.0586051144786391,0.02222298423561573
54,1,35.8930283,128.605446,107397,SPLY_LS,4.766409638382919,41,1.7345653661875429,1.7526899383983574,1.5928449611370517,1.0,1.0,1.0,1.0,1.6,1.0667823183366,7.471264367816092,16.3265306122449,8.541332364129149,1.547126436781609,3.9746031746031742,1.7350908609116287,4.725108686066812,11.895530325604453,4.079132022118861,13,200,26.407618425663088,0.023278956708211,0.0586051144786391,0.020096455776771834
55,1,35.8943311,128.6089668,73259,SPLY_LS,6.424208358497361,56,1.748309377138946,1.808213552361396,1.5332543635663953,1.0,1.0,1.0,1.2,1.2,1.1158929007978682,7.471264367816092,14.285714285714286,8.259070694868331,1.547126436781609,2.466666666666667,1.7187338690469396,3.3801473111023035,29.499750631236587,5.811164293227752,13,100,26.903271178017263,0.0166528027502421,0.1453349464473817,0.02862957256523045
56,3,35.8938019,128.6078556,212265,SPLY_LS,4.681297397394761,51,1.675482546201232,1.763039014373717,1.5855843359417088,1.0,1.0,1.0,1.0,1.6,1.0337763865690972,7.471264367816092,15.873015873015872,8.700299626630077,1.547126436781609,3.9746031746031742,1.864138301317764,4.563306436717778,12.765202636710075,3.9581207810158605,13,200,38.17026821951084,0.0224818136564556,0.0628896855701477,0.019500275745791745
57,3,35.8954002,128.6107026,72341,SPLY_LS,6.158978070093093,46,1.7152908966461329,1.7526899383983574,1.5310983275472834,1.0,1.0,1.0,1.0,1.2,1.051305835857072,7.471264367816092,12.5,8.653174885731275,1.547126436781609,3.3000000000000003,1.7745482710136302,6.8299844227659285,21.10882891509861,5.6213826324727725,13,150,28.80788418213919,0.0336489427564197,0.1039958119745705,0.02769458474627194
58,1,35.8917529,128.6062886,107379,SPLY_LS,5.473569756579247,60,1.5838740588637918,1.8883230663928816,1.5717417780914584,1.0,1.0,1.0,1.0,1.6,1.0338546418581436,7.471264367816092,14.22222222222222,8.468087117925228,1.547126436781609,2.5777777777777775,1.717170344881231,5.391769330110192,7.590977183217203,4.476293446948066,13,80,25.53148554760075,0.0265633603701873,0.037398087739697,0.022053131110406656
59,1,35.8927563,128.6086165,178129,SPLY_LS,6.850973923584969,46,1.6285557837097877,1.7673648186173854,1.6097944072141783,1.0,1.0,1.0,1.0,1.6,1.0942068849087943,7.471264367816092,17.857142857142858,8.545936257759355,1.547126436781609,3.3000000000000003,1.834256744508352,3.3262907285565912,10.984649123148529,4.464465784431783,13,150,34.7766726807719,0.0163874702178433,0.0541175216025597,0.021994860356870802
60,2,35.8926445,128.6060532,99395,PIPE_LM,7.353161010971109,47,1.6126762491444215,1.7526899383983574,1.4394732589141919,1.0,1.0,1.0,1.0,1.6,1.03755713008999,16.3265306122449,17.857142857142858,10.274474102071455,2.840816326530613,2.840816326530613,1.9941334963336197,3.2585533553769435,9.752858851332356,4.879894211326423,100,100,43.24272289589454,0.0160537518882678,0.0480489220599165,0.024041530816231282
61,1,35.8961747,128.6118559,3781,SPLY_LS,7.481404209053074,29,1.584476386036961,1.749075975359343,1.6312625910184249,1.0,1.0,1.0,1.0,1.6,1.1209144522948167,7.471264367816092,12.5,7.99310008270918,1.547126436781609,3.3000000000000003,1.780916798834886,4.0591579903567245,11.330398627606204,4.979217197462084,13,150,33.9171813663289,0.0199980507131909,0.0558209083986961,0.024530860405876525
62,1,35.8929279,128.6061233,420740,SPLY_LS,8.136413409239825,52,1.3092676249144422,1.7526899383983574,1.4319972733798623,1.0,1.0,1.0,1.0,1.6,1.0151335645184585,9.523809523809524,17.857142857142858,9.689726259082757,1.7523809523809524,2.840816326530613,1.9021796734769427,2.565368872911648,9.752858851332356,4.029971471831823,20,100,36.2969923709321,0.0126386745577301,0.0480489220599165,0.01985425895170021
63,2,35.8956008,128.6100887,106345,PIPE_LM,6.651777254025154,56,1.117015742642026,1.7526899383983574,1.5560398300952871,1.0,1.0,1.0,1.0,1.2,1.0197796293750012,11.428571428571429,14.285714285714286,8.617446812423022,1.942857142857143,3.3000000000000003,1.7427546087512853,2.7546835539066277,13.490284710596164,5.634761303925515,32,150,26.38745620634301,0.013571361730854,0.0664619111694586,0.0277604967779846
64,2,35.895777949999996,128.61020805,143022,SPLY_LS,5.442579757558403,54,1.708062970568104,1.7526899383983574,1.5434570274078256,1.0,1.0,1.0,1.0,1.2,1.0086238940104313,7.471264367816092,14.285714285714286,8.717879583233868,1.547126436781609,2.466666666666667,1.7254701949469122,6.901842527391452,13.490284710596164,5.206019891662855,13,100,23.97468065109694,0.0340029624875731,0.0664619111694586,0.02564823789926075
65,1,35.8913008,128.6057162,211229,SPLY_LS,7.528061506233701,43,1.290431211498973,1.7520876112251882,1.5515486910396301,1.0,1.0,1.0,1.0,1.6,1.1478505163141148,9.523809523809524,15.873015873015872,9.559826811491181,1.7523809523809524,3.9746031746031742,1.8915023209785222,2.3421581272840255,11.895530325604453,3.4939270448610116,20,200,36.43977947701626,0.0115389933377838,0.0586051144786391,0.017213355675564458
