cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
14,1,35.8907824,128.6046677,73330,SPLY_LS,9.228371113510123,1,32,32,32.0,1.430937713894593,1.430937713894593,1.430937713894593,1.0,1.0,1.0,1.0,1.0,1.0,11.428571428571429,11.428571428571429,11.428571428571429,1.942857142857143,1.942857142857143,1.942857142857143,2.7549807853306074,2.7549807853306074,2.7549807853306074,0.0142500003630833,0.0142500003630833,0.0142500003630833,0.4297,0.4297,0.4297000000000001
15,3,35.88983400000012,128.60101784999952,47811,PIPE_LM,6.101559257952219,2,50,50,35.35073153411051,1.7526899383983574,1.7526899383983574,1.7044742060149278,1.0,1.0,1.0,1.4,1.4,1.2416295300984919,17.857142857142858,17.857142857142858,13.745101715406246,2.585714285714286,2.585714285714286,2.174510171540625,5.564177350837856,5.564177350837856,4.619909076915996,0.0287804291383412,0.0287804291383412,0.023896248704894065,0.236,0.909,0.5024583156092874
16,1,35.8899459,128.6034124,4794,SPLY_LS,2.527607077986346,4,13,40,19.54946805140274,1.678713210130048,1.678713210130048,1.6705667762310754,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,8.047348173889633,1.547126436781609,2.0307692307692307,1.6644450674302416,2.747171608478172,6.285787826736933,3.6045258242728853,0.0142096077862729,0.0325129232444054,0.018644229599760257,0.6026,2.6669,1.0495044487818759
17,1,35.8960892,128.604461,3917,SPLY_LS,3.0166847163750248,6,13,200,60.42147478721249,1.7035181382614648,1.7726762491444217,1.6893022481879945,1.0,1.0,1.0,1.0,1.2,1.0595361429730985,7.471264367816092,15.873015873015872,8.506455851266768,1.547126436781609,3.9746031746031742,2.084273967934718,4.332637216872593,9.37339816098739,5.027880977131814,0.0224103493724126,0.0484834333177992,0.026006462960165413,1.4907,1.4907,0.806662503771179
18,1,35.89729220000001,128.6038361,324769,PIPE_LM,6.036393995962058,3,100,100,54.74814590988986,1.6326625598904858,1.6926762491444216,1.6621645129496594,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,9.846153846153848,8.568735558640899,2.466666666666667,2.466666666666667,2.0527147556635263,4.639615564243669,4.639615564243669,3.7347848108759436,0.0239981795252721,0.0239981795252721,0.019317987695015214,0.0972,1.4217,0.49874432851647243
19,1,35.8889189,128.6020764,215055,PIPE_LM,5.751307305998202,4,50,50,28.220509179262592,1.6526488706365503,1.6526488706365503,1.5190952933135382,1.0,1.0,1.0,1.0,1.0,1.0,10.95890410958904,10.95890410958904,9.356558153819307,2.16986301369863,2.16986301369863,1.8109163035754965,2.523514715212805,2.890851232916646,2.5571593706643796,0.0130527536887024,0.0149527834596997,0.013226778986792934,0.1571,0.7158,0.4468550114673789
20,1,35.88924730000001,128.6028408,4805,SPLY_LS,8.953886309618383,1,13,13,13.0,1.724709103353867,1.724709103353867,1.7247091033538668,1.0,1.0,1.0,1.6,1.6,1.6,7.471264367816092,7.471264367816092,7.471264367816091,1.547126436781609,1.547126436781609,1.547126436781609,4.583818869594893,4.583818869594893,4.583818869594893,0.0237095739120361,0.0237095739120361,0.0237095739120361,0.6267,0.6267,0.6267
21,1,35.8907876,128.6044362,143982,PIPE_LM,5.287068475639752,4,50,80,40.481489848861465,1.6726899383983571,1.6726899383983571,1.6505720617292496,1.0,1.0,1.0,1.0,1.0,1.0,10.95890410958904,14.22222222222222,10.22102727499852,2.16986301369863,2.5777777777777775,1.9776875450961628,2.4417627012836514,3.902294198657991,2.9113917888618115,0.0126298954842546,0.0201844216278485,0.015059028458298224,0.1062,1.3337,0.472251201749528
22,3,35.8940868,128.6042889,106591,SPLY_LS,6.070892210299506,2,13,13,13.0,1.671649555099247,1.7181382614647502,1.6907120989545308,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,2.25748597500695,2.3932521697321976,2.3131564645376175,0.0116767333314246,0.0123789771853313,0.011964686154997541,0.3225,0.3641,0.33955794560392955
23,1,35.8912155,128.6042629,246398,SPLY_LS,8.52475035599395,1,40,40,40.0,1.3081724845995892,1.3081724845995892,1.3081724845995895,1.0,1.0,1.0,1.0,1.0,1.0,14.285714285714286,14.285714285714286,14.285714285714286,2.2285714285714286,2.2285714285714286,2.2285714285714286,4.771519794195564,4.771519794195564,4.771519794195563,0.0246804475594868,0.0246804475594868,0.0246804475594868,1.3337,1.3337,1.3337
24,1,35.892140600000005,128.6034955,38913,SPLY_LS,4.809404724134049,4,25,80,32.37674136641846,1.6628884325804243,1.7381245722108143,1.6840277891359656,1.0,1.0,1.0,1.0,1.6,1.1387065246065857,8.928571428571429,14.22222222222222,9.504083004057025,1.692857142857143,2.5777777777777775,1.8326047594318273,3.762495078485829,7.1010527531873775,4.600249416697723,0.019461317668714,0.036729840313224,0.023794560095398095,0.9539,3.0009,1.1928787079267273
25,1,35.89387550000001,128.6048677,177356,SPLY_LS,5.752353895985947,2,25,32,28.49916306883341,1.1613141683778234,1.1616427104722793,1.1614784001440344,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,11.428571428571429,10.17827252458336,1.692857142857143,1.942857142857143,1.817827252458336,2.749997473805887,2.749997473805887,2.2760819858714716,0.0142242244333872,0.0142242244333872,0.01177292026782085,1.0449,1.0449,0.5985067685045383
26,3,35.89013280000507,128.60326719999316,73328,SPLY_LS,6.448256300978404,3,13,100,40.90135007655198,1.5861190965092402,1.6926762491444216,1.6202925266107895,1.0,1.0,1.0,1.0,1.4,1.1282820693174804,7.471264367816092,8.333333333333334,7.747734344793421,1.547126436781609,2.466666666666667,1.842027745557426,4.917729273091126,7.734045304449008,5.803208335826419,0.0254367087786001,0.0400039626349972,0.030016804956645278,2.0363,2.0363,1.4557178294218065
27,1,35.8947789,128.6033482,106603,SPLY_LS,6.5454125223678306,2,20,50,32.34064273638119,1.2578507871321012,1.2578507871321012,1.2571525258045577,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,17.857142857142858,12.951765839470966,1.7523809523809524,2.585714285714286,2.0951765839470964,2.392370808313286,2.4760420401823464,2.426789367640252,0.01237441838746,0.0128072036507411,0.012552446664650756,0.6059,0.6059,0.3872649461871131
28,1,35.8905587,128.6027877,212348,SPLY_LS,7.594872928254892,3,13,100,39.90789489184264,1.6212731006160164,1.648815879534565,1.633864717821025,1.0,1.0,1.0,1.0,1.2,1.06185722963642,7.471264367816092,8.333333333333334,7.737890357628246,1.547126436781609,2.466666666666667,1.8315274925812406,4.248121918934251,6.007989239589322,4.618605941381098,0.0219731982195914,0.0310760239423137,0.02388950830149661,1.566,1.566,1.0212146582559358
29,3,35.8924255,128.6048535,4828,SPLY_LS,3.411209979538882,3,25,80,38.268507181194096,1.681615331964408,1.681615331964408,1.5430315679492999,1.0,1.0,1.0,1.6,1.6,1.6,8.928571428571429,8.928571428571429,7.915817752732838,1.692857142857143,2.1333333333333337,1.7872380376480852,4.869544371840548,5.200925249042186,4.747313476481688,0.0251874747861266,0.0269015258044082,0.02455524159142766,0.5629,0.5629,0.4308907197757216
30,1,35.8950531,128.6048475,3958,PIPE_LM,8.46698508059092,2,100,100,59.637524511901645,1.6126762491444215,1.6126762491444215,1.5511228945013809,1.0,1.0,1.0,1.4,1.4,1.21442540005472,16.3265306122449,16.3265306122449,12.218249385447859,2.840816326530613,2.840816326530613,2.2406263671720517,4.340139081146613,4.340139081146613,3.4714807456653958,0.0224491523902767,0.0224491523902767,0.017956060582916898,0.0741,0.6329,0.33334771612355585
31,3,35.89023340000547,128.60391405001553,38889,SPLY_LS,4.628576727960576,3,13,25,16.436830914839778,1.5129637234770703,1.6926762491444216,1.601288155613569,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.888640864384278,1.547126436781609,1.692857142857143,1.5888640864384276,8.24165666916451,8.972597673205806,6.936502063189986,0.0426295570384199,0.0464103128347733,0.03587871009674699,4.3346,4.3354,3.242738467929529
32,1,35.8892791,128.6026847,178202,SPLY_LS,3.4172225907246534,5,13,50,23.281748060081874,1.6339219712525668,1.6526488706365503,1.5915794720447902,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.492877857283961,1.547126436781609,2.16986301369863,1.7111324852057472,4.941307228657365,5.056931415227448,4.128101518477615,0.0255586645748687,0.0261567248986932,0.021352398699249472,1.9616,2.0309,1.4171292290745259
33,1,35.8943564,128.6046949,3941,SPLY_LS,4.773447037054794,2,13,13,13.0,1.6567556468172486,1.6567556468172486,1.6417434265363886,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.9111982159492704,4.494338238734722,2.838155554677105,0.0098855772120868,0.0232467398229434,0.014680217698789584,0.1297,1.7254,0.7023154263263719
34,1,35.88992120000001,128.6024098,4783,SPLY_LS,3.4250419658411997,7,13,40,16.40444599128416,1.6483778234086242,1.6926762491444216,1.653117469999556,1.0,1.0,1.0,1.0,1.2,1.0486936758767864,7.471264367816092,9.846153846153848,7.770715588714976,1.547126436781609,2.0307692307692307,1.6081092431225215,2.891940437656355,7.465812448588208,4.8056581236584615,0.0149584173167556,0.0386165415997,0.024857026361717164,0.7181,3.3489,1.7382748918387918
35,4,35.8903077500053,128.60371044998874,212354,SPLY_LS,5.35885406250543,3,13,25,16.53299171061836,1.6529774127310062,1.6926762491444216,1.6575833613814077,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.900318848272277,1.547126436781609,1.692857142857143,1.5900318848272275,9.004023926559663,9.004023926559663,7.192702361335456,0.0465728635589335,0.0465728635589335,0.03720389332888956,4.3344,4.3347,3.2119037048131194
36,1,35.8906001,128.6050173,439264,PIPE_LM,6.381055326430383,5,200,200,90.68896370179611,1.6126762491444215,1.7526899383983574,1.6195254075000598,1.0,1.0,1.0,1.6,1.6,1.2617596005563037,15.873015873015872,20.0,12.337533408847365,3.9746031746031742,3.9746031746031742,2.5792534124003836,12.69137420831549,12.69137420831549,6.182212405650931,0.0656454985238014,0.0656454985238014,0.03197718455760911,0.1391,0.4319,0.1805254018393137
37,1,35.89358980000001,128.6044517,143182,PIPE_LM,4.483267994110968,7,80,80,47.62684204669764,1.7526899383983574,1.7526899383983574,1.5723625715868865,1.0,1.0,1.0,1.6,1.6,1.1987439031827818,6.666666666666667,14.285714285714286,8.05907604813272,2.1333333333333337,2.2285714285714286,1.9126823165095754,6.6693469879793446,6.6693469879793446,4.654393783502945,0.0344968638279737,0.0344968638279737,0.02407461912547975,0.0737,2.3453,0.7407748458748871
39,1,35.889946900000005,128.6035962,246360,SPLY_LS,6.823916804633943,2,20,20,16.93876754258167,1.2049555099247091,1.7192881587953457,1.429882909729386,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,8.626192687831828,1.7523809523809524,1.7523809523809524,1.6626192687831827,3.9677430735304102,4.842903367428523,4.350467230262506,0.0205229526606823,0.0250496755228556,0.02250257422517123,1.7803,1.7803,1.770766447489754
40,3,35.892133400000006,128.6036122,107449,SPLY_LS,8.416872758581539,1,13,13,13.0,1.7346201232032854,1.7346201232032854,1.7346201232032854,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,2.958577870516867,2.958577870516867,2.958577870516867,0.0153030961063549,0.0153030961063549,0.0153030961063549,0.6703,0.6703,0.6703
41,3,35.89086850000911,128.6032258499885,3683,PIPE_LM,0.4003060396942298,5,40,40,22.15830183570325,1.1196988364134155,1.706420260095825,1.5008350788257836,1.0,1.0,1.0,1.0,1.0,1.0,14.285714285714286,14.285714285714286,9.782701004571456,2.2285714285714286,2.2285714285714286,1.7782701004571457,2.9318416407125443,13.56709127596379,7.8600344108493525,0.0151648042945036,0.0701751012703589,0.04065563498839769,0.6753,6.9223,3.53703442993978
42,1,35.8906725,128.6043161,246368,SPLY_LS,2.87653796550377,2,13,25,17.821112029723295,1.586392881587953,1.6726899383983571,1.6210635298144827,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,8.05675108461678,1.547126436781609,1.692857142857143,1.605675108461678,3.780580857801786,3.780580857801786,3.2448766473034474,0.0195548654579368,0.0195548654579368,0.01678396221434465,1.3338,1.3338,0.9037568069486821
43,1,35.888788000000005,128.6021374,144001,SPLY_LS,3.9490427558616434,6,13,80,33.66618290254339,1.7237234770704997,2.160793976728268,1.7715414017559217,1.0,1.0,1.0,1.0,1.6,1.119510697263665,7.471264367816092,10.95890410958904,8.05185001895944,1.547126436781609,2.16986301369863,1.7783485254742442,5.233126785718812,6.615093524514102,4.59233224637835,0.0270680866427912,0.0342162405008729,0.02375360892777962,1.9731,1.9731,0.9296103021761049
44,2,35.89620200000016,128.6043293999997,177341,SPLY_LS,5.601927359687811,3,13,20,15.187762333297703,1.6424640657084189,1.6526488706365503,1.6456471989360975,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.112761650626819,1.547126436781609,1.7523809523809524,1.611276165062682,4.094502785784766,4.094502785784766,3.5799658552779405,0.0211786109343324,0.0211786109343324,0.018517194388132346,1.4413,1.4413,1.0615339942359743
45,1,35.8919494,128.6032447,142915,PIPE_LM,4.656914999506761,3,25,25,18.528043687934836,1.6726899383983571,1.6951403148528406,1.6758172703176295,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,8.928571428571429,8.142602459365376,1.692857142857143,1.692857142857143,1.6142602459365378,3.0216943897750936,5.771749752929265,4.053025980456871,0.0156295631463921,0.0298540870095389,0.02096407423261407,0.56,2.3344,1.268309207567933
46,3,35.8899365500072,128.60264079999934,38874,SPLY_LS,4.407177073386869,5,13,100,35.386468156103106,1.7219712525667352,1.7226283367556467,1.6885686809137734,1.0,1.0,1.0,1.2,1.4,1.2120725050712091,7.471264367816092,16.3265306122449,9.693122799634427,1.547126436781609,2.840816326530613,1.8925003641825444,7.408571640039762,9.149470967039784,6.533544743771174,0.0383204663795236,0.0473251811034649,0.033794433509919175,2.5111,3.3345,1.930462325544553
47,5,35.891841350000895,128.60504839999314,107415,SPLY_LS,5.087903097735454,4,13,150,51.795721930510766,1.6576317590691307,1.6926762491444216,1.562930572426228,1.0,1.0,1.0,1.0,1.6,1.1485789361621905,7.471264367816092,20.0,11.165222569418628,1.547126436781609,3.3000000000000003,2.0403380370770217,5.091211711707367,7.3152476107087345,4.551752311665164,0.0263340380182207,0.0378377525040104,0.02354371124447243,2.0078,2.0078,0.8032040327643293
48,8,35.89055585000126,128.60330840000722,3686,SPLY_LS,4.842708127283932,4,13,80,34.6404671284869,1.7244900752908967,1.7244900752908967,1.5469894974882838,1.0,1.0,1.0,1.0,1.2,1.0450823975267343,7.471264367816092,17.857142857142858,9.12507301257807,1.547126436781609,2.585714285714286,1.8627819596802555,11.965419023345127,11.965419023345127,8.271571270551428,0.0618905316273015,0.0618905316273015,0.042784288818363714,5.7949,5.7949,3.407105535913427
49,2,35.8959559,128.6044328,72486,PIPE_LM,5.919299172782952,5,200,200,93.1040375118182,1.6326625598904858,1.7035181382614648,1.658372994181801,1.0,1.0,1.0,1.2,1.4,1.1597358418358676,15.873015873015872,15.873015873015872,9.983510590924947,3.9746031746031742,3.9746031746031742,2.51212816431179,9.37339816098739,9.37339816098739,5.988935658338379,0.0484834333177992,0.0484834333177992,0.03097747024597232,0.108,1.4907,0.45532139611010625
50,3,35.890909100000044,128.60409589999975,178215,PIPE_LM,6.390641179644058,2,100,100,63.01844358422381,1.6126762491444215,1.6126762491444215,1.6035986644309737,1.0,1.0,1.0,1.4,1.4,1.314984927779825,16.3265306122449,16.3265306122449,12.562375115749926,2.840816326530613,2.840816326530613,2.2909006294930028,5.1272716507466125,5.1272716507466125,4.882140738180539,0.0265205562499043,0.0265205562499043,0.02525262886120188,0.2689,1.3337,0.7215202445002123
51,2,35.894403700000005,128.6041922,72480,SPLY_LS,7.859324207530046,2,13,13,13.0,1.6529774127310062,1.7051060917180014,1.676601705205266,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.8040455857654032,2.241901445931176,2.002478293118402,0.0093313355900922,0.0115961231340067,0.010357718847240242,0.0688,0.2876,0.16795837680555065
52,2,35.8927626,128.6040563,3955,SPLY_LS,4.085416386885011,5,20,100,29.822873817471443,1.6593292265571526,1.6593292265571526,1.6272020787482924,1.0,1.0,1.0,1.0,1.6,1.2108231911452296,9.523809523809524,9.523809523809524,8.186604267783808,1.7523809523809524,2.466666666666667,1.7612498333790383,3.8060613620530166,7.145312427849419,3.769585743062869,0.0196866620921511,0.0369587712674297,0.019497993776705504,0.9367,0.9541,0.5020998023970064
53,2,35.8922664,128.6035592,107448,SPLY_LS,8.596889272820608,1,20,20,20.0,1.6862149212867898,1.6862149212867898,1.6862149212867898,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,9.523809523809524,1.7523809523809524,1.7523809523809524,1.7523809523809524,4.447080706902542,4.447080706902542,4.447080706902542,0.023002302602418,0.023002302602418,0.023002302602418,1.2268,1.2268,1.2268
54,2,35.8958679,128.6034297,406871,SPLY_LS,5.930343633449934,2,13,200,103.5526694141426,1.6867624914442163,1.6867624914442163,1.660565201512063,1.0,1.0,1.0,1.0,1.2,1.0968477747744843,7.471264367816092,15.873015873015872,11.539719055249947,1.547126436781609,3.9746031746031742,2.72260503865582,3.3001492612506995,9.37339816098739,6.24105246920611,0.0170698570463561,0.0484834333177992,0.03228153184434509,0.916,0.916,0.5247349899110846
55,2,35.8935864,128.6046368,211477,PIPE_LM,4.828993044710991,6,80,80,49.707398351381485,1.6326625598904858,1.7526899383983574,1.6608868439920668,1.0,1.0,1.0,1.6,1.6,1.1614791755820006,6.666666666666667,7.471264367816092,7.0304481241041845,2.1333333333333337,2.1333333333333337,1.8682925572002842,6.294781748592877,6.294781748592877,4.05468192387662,0.0325594438555092,0.0325594438555092,0.020972639517155577,0.0879,1.3108,0.32331050435418934
57,2,35.8896873,128.6025124,48168,PIPE_LM,3.0578932446560456,7,100,100,47.488958604366886,1.6926762491444216,1.7250924024640657,1.6789281227964408,1.0,1.0,1.0,1.4,1.4,1.2438129386143868,8.333333333333334,16.3265306122449,8.924694918393273,2.466666666666667,2.840816326530613,1.958825362477802,7.734045304449008,8.436341197643943,5.85295962622606,0.0400039626349972,0.0436365530277534,0.030274141018672925,0.2601,3.051,1.1058389136476112
58,2,35.89558935000007,128.60484169999935,38022,SPLY_LS,5.44727061549364,4,13,40,21.312699375629798,1.6271868583162217,1.6326625598904858,1.5551777398679287,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,8.460553607190063,1.547126436781609,2.0307692307692307,1.7103764087715794,4.590118080421792,4.851817120301043,3.8443207346883965,0.0237421562650777,0.0250957814639011,0.019884556784138974,1.7625,1.92,1.3003559460797538
59,4,35.889675200001705,128.6029024000082,107437,SPLY_LS,9.346293250643752,1,13,13,13.0,1.634360027378508,1.634360027378508,1.634360027378508,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.5471264367816089,5.249210029588316,5.249210029588316,5.249210029588316,0.027151276417544,0.027151276417544,0.027151276417544,2.1453,2.1453,2.1453
61,2,35.89267,128.60429720000002,211469,SPLY_LS,7.0217188609512124,3,13,200,70.5948133335778,1.5867214236824094,1.5867214236824094,1.3623248188478698,1.0,1.0,1.0,1.6,1.6,1.6,7.471264367816092,25.3968253968254,12.992223412551109,1.547126436781609,3.9746031746031742,2.294773867725114,3.7302283968969783,9.041964545819942,5.187879241123026,0.0192944198715297,0.0467691095150263,0.02683404598074673,0.4389,0.5861,0.3688534422092264
62,3,35.8903448,128.603526,48168,PIPE_LM,4.246751345794138,3,100,100,95.19081473093686,1.6926762491444216,1.6926762491444216,1.6671433074462219,1.0,1.0,1.0,1.4,1.4,1.3519081473093684,8.333333333333334,16.3265306122449,10.003510203856994,2.466666666666667,2.840816326530613,2.4834513039797343,7.734045304449008,7.734045304449008,6.64060370411954,0.0400039626349972,0.0400039626349972,0.034348190629373054,0.2601,0.3485,0.2836365741843352
63,2,35.8901375,128.6034434,106340,PIPE_LM,2.010441323403995,8,20,50,22.124743537591183,1.712662559890486,1.7181382614647502,1.547802243928987,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,10.95890410958904,8.73856991790369,1.7523809523809524,2.16986301369863,1.7156968280388822,3.887825976838121,7.149036030163712,4.403171823608267,0.0201095854738963,0.0369780314142203,0.02277518609902253,0.9167,3.5239,1.6274732635582838
