cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
14,1,35.8907824,128.6046677,73330,SPLY_LS,9.228371113510123,47,32,200,37.04656743777431,1.430937713894593,1.7526899383983574,1.582431565158278,1.0,1.0,1.0,1.0,1.6,1.0785776569465655,11.428571428571429,20.0,9.38093031318,1.942857142857143,3.9746031746031742,1.8930920036383643,2.7549807853306074,12.69137420831549,3.6789404476692633,0.0142500003630833,0.0656454985238014,0.019029135518546837,0.4297,2.0007,0.5967287112771391
15,3,35.88983400000012,128.60101784999952,47811,PIPE_LM,6.101559257952219,30,50,200,55.63561736659447,1.7526899383983574,1.8396988364134157,1.6073588640484662,1.0,1.3,1.0239001042964484,1.4,1.6,1.210190587414015,17.857142857142858,17.857142857142858,10.85114368584614,2.585714285714286,3.9746031746031742,2.190249540112324,5.564177350837856,17.38257339502749,5.740630401752323,0.0287804291383412,0.0899104917571099,0.029693123721543757,0.236,3.0061,0.9100961718093737
16,1,35.8899459,128.6034124,4794,SPLY_LS,2.527607077986346,60,13,200,24.195116581807643,1.678713210130048,1.736536618754278,1.6003604739641435,1.0,1.0,1.0,1.0,1.6,1.0788800478796552,7.471264367816092,17.857142857142858,8.352945787018337,1.547126436781609,3.9746031746031742,1.715253042132017,2.747171608478172,12.69137420831549,4.664035235063021,0.0142096077862729,0.0656454985238014,0.024124489051601666,0.6026,4.3354,1.4896961371689068
17,1,35.8960892,128.604461,3917,SPLY_LS,3.0166847163750248,49,13,200,40.40300353431045,1.7035181382614648,1.7726762491444217,1.6514537903461548,1.0,1.0,1.0,1.0,1.4,1.043656967049438,7.471264367816092,16.3265306122449,8.462312877468221,1.547126436781609,3.9746031746031742,1.8774384741462466,4.332637216872593,9.37339816098739,4.179626223655533,0.0224103493724126,0.0484834333177992,0.021618907660547027,1.4907,1.7938,0.7934596554822949
18,1,35.89729220000001,128.6038361,324769,PIPE_LM,6.036393995962058,23,100,100,35.31134486225257,1.6326625598904858,1.7438193018480497,1.6547261751802842,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,11.428571428571429,8.146999147779795,2.466666666666667,2.466666666666667,1.8160174232359152,4.639615564243669,4.920394340643395,3.6596546190149115,0.0239981795252721,0.0254504937072609,0.018929380534123626,0.0972,1.7006,0.7685195628468426
19,1,35.8889189,128.6020764,215055,PIPE_LM,5.751307305998202,40,50,200,30.2149738914033,1.6526488706365503,2.160793976728268,1.6123188076185848,1.0,1.0,1.0,1.0,1.6,1.0806512361287461,10.95890410958904,20.0,8.77184353383782,2.16986301369863,3.9746031746031742,1.7857335705667472,2.523514715212805,12.69137420831549,3.9060839130412632,0.0130527536887024,0.0656454985238014,0.02020402373601024,0.1571,2.6145,0.8374685700292479
20,1,35.88924730000001,128.6028408,4805,SPLY_LS,8.953886309618383,38,13,200,25.904333740763406,1.724709103353867,1.724709103353867,1.6052415290015787,1.0,1.0,1.0,1.6,1.6,1.2230764730960406,7.471264367816092,15.873015873015872,8.274599379693852,1.547126436781609,3.9746031746031742,1.7180019324612588,4.583818869594893,12.69137420831549,5.197876320135616,0.0237095739120361,0.0656454985238014,0.02688575537208541,0.6267,4.6374,1.4747092124270405
21,1,35.8907876,128.6044362,143982,PIPE_LM,5.287068475639752,48,50,150,33.33651032195972,1.6726899383983571,1.7526899383983574,1.585461839039479,1.0,1.0,1.0,1.0,1.6,1.063345083491601,10.95890410958904,17.857142857142858,9.238522549061175,2.16986301369863,3.3000000000000003,1.851793080837584,2.4417627012836514,11.436825879622178,3.856284408928247,0.0126298954842546,0.0591564100210517,0.019946438290960856,0.1062,2.3339,0.8252097555338013
22,3,35.8940868,128.6042889,106591,SPLY_LS,6.070892210299506,40,13,100,19.64625325549932,1.671649555099247,1.7526899383983574,1.6771829605983377,1.0,1.0,1.0,1.0,1.6,1.013758286785691,7.471264367816092,9.523809523809524,7.62644394026863,1.547126436781609,2.466666666666667,1.61791801271576,2.25748597500695,7.145312427849419,2.9892766930846233,0.0116767333314246,0.0369587712674297,0.015461884231145504,0.3225,1.7254,0.5847986281103815
23,1,35.8912155,128.6042629,246398,SPLY_LS,8.52475035599395,49,40,150,38.23001421747553,1.3081724845995892,1.7582751540041066,1.5428332841411103,1.0,1.0,1.0,1.0,1.4,1.0412633595738745,14.285714285714286,17.857142857142858,9.451263617305115,2.2285714285714286,3.3000000000000003,1.9185277709896622,4.771519794195564,11.436825879622178,4.157053669024584,0.0246804475594868,0.0591564100210517,0.021502152250346167,1.3337,2.6129,0.9334336889313097
24,1,35.892140600000005,128.6034955,38913,SPLY_LS,4.809404724134049,46,25,150,32.79365003342523,1.6628884325804243,1.750171115674196,1.640160069147317,1.0,1.0,1.0,1.0,1.6,1.1334357313828383,8.928571428571429,20.0,8.824944695495585,1.692857142857143,3.3000000000000003,1.7965731083753684,3.762495078485829,10.837046917320585,4.642293997217267,0.019461317668714,0.0560540833274948,0.024012033585906405,0.9539,3.0009,1.0871785873923028
25,1,35.89387550000001,128.6048677,177356,SPLY_LS,5.752353895985947,47,25,150,25.79073607117577,1.1613141683778234,1.7526899383983574,1.5628920487093496,1.0,1.0,1.0,1.0,1.6,1.0338640313047203,8.928571428571429,20.0,8.3597259163334,1.692857142857143,3.3000000000000003,1.7022988851127971,2.749997473805887,7.415815044904918,3.194012369208205,0.0142242244333872,0.0383579325290184,0.01652086927911093,1.0449,1.7119,0.6720690025801281
26,3,35.89013280000507,128.60326719999316,73328,SPLY_LS,6.448256300978404,60,13,100,26.76137949609037,1.5861190965092402,1.7366461327857632,1.5864653286152879,1.0,1.0,1.0,1.0,1.4,1.0700899128806691,7.471264367816092,17.857142857142858,8.608385419633034,1.547126436781609,2.840816326530613,1.7506552862228506,4.917729273091126,13.740405465818878,5.3387594005302805,0.0254367087786001,0.0710715602516748,0.027614466061272807,2.0363,5.7949,1.793165742334371
27,1,35.8947789,128.6033482,106603,SPLY_LS,6.5454125223678306,31,20,300,41.01718629623129,1.2578507871321012,1.7526899383983574,1.5294196975643823,1.0,1.0,1.0,1.0,1.4,1.1543647945006563,9.523809523809524,20.833333333333332,9.586701771723627,1.7523809523809524,4.966666666666667,1.9449890993455707,2.392370808313286,11.180281039269092,3.4501038452656174,0.01237441838746,0.0578294446615674,0.01784548963444409,0.6059,0.9051,0.37057129523870963
28,1,35.8905587,128.6027877,212348,SPLY_LS,7.594872928254892,44,13,100,21.219316040466076,1.6212731006160164,1.7366461327857632,1.617344870738775,1.0,1.0,1.0,1.0,1.2,1.0140868161119498,7.471264367816092,17.857142857142858,8.062196841917517,1.547126436781609,2.585714285714286,1.665250473372018,4.248121918934251,11.235439915270032,5.355259962342576,0.0219731982195914,0.0581147511897384,0.02769981439221879,1.566,5.3357,2.006785527537453
29,3,35.8924255,128.6048535,4828,SPLY_LS,3.411209979538882,32,25,200,51.53733093625967,1.681615331964408,1.7526899383983574,1.542105166858235,1.0,1.0,1.0,1.6,1.6,1.4280510162580002,8.928571428571429,25.3968253968254,9.52328331543862,1.692857142857143,3.9746031746031742,1.9998309712318667,4.869544371840548,16.32730907103399,4.882082223917998,0.0251874747861266,0.0844521898044697,0.02525232619910461,0.5629,1.5007,0.4349542987870572
30,1,35.8950531,128.6048475,3958,PIPE_LM,8.46698508059092,38,100,300,55.68599173297711,1.6126762491444215,1.7526899383983574,1.5703659314036873,1.0,1.0,1.0,1.4,1.6,1.1257715309783363,16.3265306122449,20.833333333333332,10.325880891093943,2.840816326530613,4.966666666666667,2.110617325091861,4.340139081146613,11.180281039269092,4.1636267933420505,0.0224491523902767,0.0578294446615674,0.02153615140722204,0.0741,2.0184,0.5475006533255689
31,3,35.89023340000547,128.60391405001553,38889,SPLY_LS,4.628576727960576,58,13,200,23.28376635650072,1.5129637234770703,1.862532511978097,1.5961035517837676,1.0,1.0,1.0,1.0,1.6,1.1051208687069334,7.471264367816092,17.857142857142858,8.36972756089225,1.547126436781609,3.9746031746031742,1.697991622248629,8.24165666916451,44.320708637351565,6.625837497657821,0.0426295570384199,0.2292466493912691,0.03427181316476015,4.3346,5.9138,2.3588221608658784
32,1,35.8892791,128.6026847,178202,SPLY_LS,3.4172225907246534,45,13,200,23.065998990268,1.6339219712525668,1.765722108145106,1.6097386086768841,1.0,1.0,1.0,1.0,1.6,1.0972124292441012,7.471264367816092,15.873015873015872,8.242389251629177,1.547126436781609,3.9746031746031742,1.6899304477709876,4.941307228657365,12.69137420831549,4.893174955224901,0.0255586645748687,0.0656454985238014,0.02530970279715299,1.9616,4.6374,1.5878934558913458
33,1,35.8943564,128.6046949,3941,SPLY_LS,4.773447037054794,45,13,150,21.886303282530196,1.6567556468172486,1.7526899383983574,1.6531636961771448,1.0,1.0,1.0,1.0,1.6,1.0080325060185735,7.471264367816092,20.0,7.80385403405798,1.547126436781609,3.3000000000000003,1.644342587680507,1.9111982159492704,7.415815044904918,2.97264799150006,0.0098855772120868,0.0383579325290184,0.015375873103634457,0.1297,1.7254,0.5833763153754961
34,1,35.88992120000001,128.6024098,4783,SPLY_LS,3.4250419658411997,51,13,100,21.44601780485742,1.6483778234086242,1.7366461327857632,1.6540805237204708,1.0,1.0,1.0,1.0,1.4,1.0834023645009578,7.471264367816092,16.3265306122449,7.981806931615048,1.547126436781609,2.840816326530613,1.6603517366629328,2.891940437656355,9.356712345911442,5.123101667768251,0.0149584173167556,0.0483971267736096,0.02649898722144784,0.7181,4.0826,1.6656697800484705
35,4,35.8903077500053,128.60371044998874,212354,SPLY_LS,5.35885406250543,61,13,100,23.039435156455752,1.6529774127310062,1.862532511978097,1.5997753198720501,1.0,1.0,1.0,1.0,1.6,1.0834040155802125,7.471264367816092,17.857142857142858,8.480128014786262,1.547126436781609,2.840816326530613,1.7006481184515896,9.004023926559663,44.320708637351565,7.359673059415023,0.0465728635589335,0.2292466493912691,0.03806754091617119,4.3344,9.828,2.684876457592431
36,1,35.8906001,128.6050173,439264,PIPE_LM,6.381055326430383,25,200,200,54.64171842904342,1.6126762491444215,1.7526899383983574,1.6368801647652138,1.0,1.0,1.0,1.6,1.6,1.1811022957357882,15.873015873015872,20.0,10.13937230129034,3.9746031746031742,3.9746031746031742,2.1033173127403786,12.69137420831549,12.69137420831549,4.403139768221148,0.0656454985238014,0.0656454985238014,0.02277502029413543,0.1391,1.1933,0.2782498184185373
37,1,35.89358980000001,128.6044517,143182,PIPE_LM,4.483267994110968,52,80,100,30.376362268858774,1.7526899383983574,1.7526899383983574,1.627377784619722,1.0,1.0,1.0,1.6,1.6,1.081055255252649,6.666666666666667,14.285714285714286,7.785515916470037,2.1333333333333337,2.466666666666667,1.7306624024196449,6.6693469879793446,7.145312427849419,3.7460477387185684,0.0344968638279737,0.0369587712674297,0.0193762446261348,0.0737,2.4829,0.7297961442350143
38,1,35.8923845,128.6030124,246350,PIPE_LM,10.891435691699034,17,80,200,84.6566027423416,1.6726899383983571,1.750171115674196,1.5910278936874478,1.0,1.0,1.0,1.6,1.6,1.3369325670842207,6.666666666666667,25.3968253968254,10.609709545771546,2.1333333333333337,3.9746031746031742,2.424550437912193,6.762108776246292,9.946661326457876,6.218580658707397,0.0349766695396951,0.051448608378037,0.03216529752813104,0.1407,3.0009,0.6779243085495977
39,1,35.889946900000005,128.6035962,246360,SPLY_LS,6.823916804633943,49,20,200,26.052522036076756,1.2049555099247091,1.736536618754278,1.5671790347316996,1.0,1.0,1.0,1.0,1.6,1.1028712228319688,9.523809523809524,17.857142857142858,8.589727640762058,1.7523809523809524,3.9746031746031742,1.746065218635817,3.9677430735304102,12.69137420831549,4.975680664013793,0.0205229526606823,0.0656454985238014,0.025736459450578095,1.7803,4.3354,1.6568443154687227
40,3,35.892133400000006,128.6036122,107449,SPLY_LS,8.416872758581539,49,13,150,32.07860633965416,1.7346201232032854,1.74694045174538,1.620936064516379,1.0,1.0,1.0,1.0,1.6,1.108947469887084,7.471264367816092,20.0,8.57311904935537,1.547126436781609,3.3000000000000003,1.7755310621692246,2.958577870516867,10.837046917320585,4.358420019354555,0.0153030961063549,0.0560540833274948,0.02254370962911042,0.6703,3.0009,0.9802455894069102
41,3,35.89086850000911,128.6032258499885,3683,PIPE_LM,0.4003060396942298,59,40,150,22.268654349249935,1.1196988364134155,1.7366461327857632,1.5564409801119148,1.0,1.0,1.0,1.0,1.6,1.015354823182444,14.285714285714286,17.857142857142858,9.036279637568942,2.2285714285714286,3.3000000000000003,1.7341227497335605,2.9318416407125443,18.040642052711146,7.406875007494968,0.0151648042945036,0.0933143189855457,0.03831169063251729,0.6753,9.828,3.2163217045721337
42,1,35.8906725,128.6043161,246368,SPLY_LS,2.87653796550377,47,13,150,25.81973048584341,1.586392881587953,1.7465023956194388,1.5903385513177661,1.0,1.0,1.0,1.0,1.6,1.069488800350545,7.471264367816092,17.857142857142858,8.757707805715315,1.547126436781609,3.3000000000000003,1.7453989727525012,3.780580857801786,11.436825879622178,4.217774366189103,0.0195548654579368,0.0591564100210517,0.021816227020394773,1.3338,3.6899,1.1641991593290393
43,1,35.888788000000005,128.6021374,144001,SPLY_LS,3.9490427558616434,33,13,200,30.128335072515306,1.7237234770704997,2.160793976728268,1.676997800133896,1.0,1.0,1.0,1.0,1.6,1.1075118784803597,7.471264367816092,20.0,8.343163949324829,1.547126436781609,3.9746031746031742,1.75671887360818,5.233126785718812,12.69137420831549,4.292232801333571,0.0270680866427912,0.0656454985238014,0.022201359553257766,1.9731,2.6145,0.93676013501291
44,2,35.89620200000016,128.6043293999997,177341,SPLY_LS,5.601927359687811,48,13,200,28.835916267399874,1.6424640657084189,1.7726762491444217,1.6460979071683757,1.0,1.0,1.0,1.0,1.4,1.023807204412044,7.471264367816092,16.3265306122449,8.241651814185708,1.547126436781609,3.9746031746031742,1.749278359548687,4.094502785784766,9.37339816098739,3.65306377789609,0.0211786109343324,0.0484834333177992,0.018895289737978587,1.4413,1.4907,0.7856033320393528
45,1,35.8919494,128.6032447,142915,PIPE_LM,4.656914999506761,35,25,80,24.604778714036854,1.6726899383983571,1.9878165639972625,1.6731467818000585,1.0,1.0,1.0,1.0,1.6,1.0838170065686774,8.928571428571429,14.22222222222222,8.143019002270465,1.692857142857143,2.5777777777777775,1.688935214869643,3.0216943897750936,10.042587287638728,4.4934285324995935,0.0156295631463921,0.0519447806159469,0.023242034412927468,0.56,3.0009,1.1363762088542835
46,3,35.8899365500072,128.60264079999934,38874,SPLY_LS,4.407177073386869,59,13,100,24.531664058158526,1.7219712525667352,1.7366461327857632,1.6538919341705358,1.0,1.0,1.0,1.2,1.4,1.1124708362209097,7.471264367816092,16.3265306122449,8.296403893726065,1.547126436781609,2.840816326530613,1.7071015491353059,7.408571640039762,9.405768966380684,5.825064049206475,0.0383204663795236,0.0486508696901557,0.03012985254131799,2.5111,4.6374,1.9214627314579464
47,5,35.891841350000895,128.60504839999314,107415,SPLY_LS,5.087903097735454,26,13,150,32.67070395881229,1.6576317590691307,1.7345106091718003,1.5743673038892987,1.0,1.0,1.0,1.0,1.6,1.0554182709823352,7.471264367816092,20.0,9.485737053155253,1.547126436781609,3.3000000000000003,1.8161641956032757,5.091211711707367,7.3152476107087345,3.7876833395349347,0.0263340380182207,0.0378377525040104,0.01959160268957742,2.0078,2.1692,0.8622219573587817
48,8,35.89055585000126,128.60330840000722,3686,SPLY_LS,4.842708127283932,61,13,100,23.58386319451198,1.7244900752908967,1.862532511978097,1.603431432013895,1.0,1.0,1.0,1.0,1.4,1.0499777737831442,7.471264367816092,17.857142857142858,8.62611869583387,1.547126436781609,2.840816326530613,1.7185393003960756,11.965419023345127,44.320708637351565,8.48069233592151,0.0618905316273015,0.2292466493912691,0.04386595707293719,5.7949,9.828,3.404335042075797
49,2,35.8959559,128.6044328,72486,PIPE_LM,5.919299172782952,52,200,200,44.1379017833529,1.6326625598904858,1.7726762491444217,1.6278679398101255,1.0,1.0,1.0,1.2,1.4,1.0521149997735837,15.873015873015872,16.3265306122449,8.789603773633253,3.9746031746031742,3.9746031746031742,1.9321691835428012,9.37339816098739,9.37339816098739,4.138087880549751,0.0484834333177992,0.0484834333177992,0.021404052657749497,0.108,1.92,0.7169703214870227
50,3,35.890909100000044,128.60409589999975,178215,PIPE_LM,6.390641179644058,50,100,150,36.328166350923205,1.6126762491444215,1.747542778918549,1.5689481724537298,1.0,1.0,1.0,1.4,1.4,1.12120208800676,16.3265306122449,17.857142857142858,9.288737510053668,2.840816326530613,3.3000000000000003,1.8842664991231908,5.1272716507466125,11.436825879622178,4.7991523395296545,0.0265205562499043,0.0591564100210517,0.024823375518600102,0.2689,3.3347,1.1749987524520102
51,2,35.894403700000005,128.6041922,72480,SPLY_LS,7.859324207530046,36,13,100,19.76484256266197,1.6529774127310062,1.7526899383983574,1.6820659404403293,1.0,1.0,1.0,1.0,1.6,1.0241329535509063,7.471264367816092,9.523809523809524,7.500436644286335,1.547126436781609,2.466666666666667,1.6149557695507237,1.8040455857654032,7.145312427849419,2.707295088659362,0.0093313355900922,0.0369587712674297,0.014003348481336065,0.0688,1.7254,0.3898401191121396
52,2,35.8927626,128.6040563,3955,SPLY_LS,4.085416386885011,42,20,200,50.69704669477069,1.6593292265571526,1.7526899383983574,1.5793004068705054,1.0,1.0,1.0,1.0,1.6,1.2572325236785036,9.523809523809524,25.3968253968254,9.218174965802996,1.7523809523809524,3.9746031746031742,2.0013723496720264,3.8060613620530166,12.482253272236944,4.534997823377589,0.0196866620921511,0.0645638309379819,0.02345704949152936,0.9367,1.6838,0.4416349394384785
53,2,35.8922664,128.6035592,107448,SPLY_LS,8.596889272820608,44,20,200,45.40495444583469,1.6862149212867898,1.74694045174538,1.598948244837728,1.0,1.0,1.0,1.0,1.6,1.1913738045505373,9.523809523809524,25.3968253968254,9.35041288922979,1.7523809523809524,3.9746031746031742,1.9383922091274244,4.447080706902542,10.837046917320585,4.884452148811797,0.023002302602418,0.0560540833274948,0.02526458451712153,1.2268,3.0009,0.8754097196248505
54,2,35.8958679,128.6034297,406871,SPLY_LS,5.930343633449934,53,13,200,37.245899181309504,1.6867624914442163,1.7526899383983574,1.577122480090547,1.0,1.0,1.0,1.0,1.2,1.022399243540876,7.471264367816092,15.873015873015872,8.801388989833624,1.547126436781609,3.9746031746031742,1.8654045149155978,3.3001492612506995,9.37339816098739,3.654601411901463,0.0170698570463561,0.0484834333177992,0.01890324307298967,0.916,1.5617,0.7032965500023178
55,2,35.8935864,128.6046368,211477,PIPE_LM,4.828993044710991,54,80,150,32.53739876519386,1.6326625598904858,1.7526899383983574,1.63632406802164,1.0,1.0,1.0,1.6,1.6,1.0822531630769696,6.666666666666667,20.0,7.6993607641907245,2.1333333333333337,3.3000000000000003,1.740202830080812,6.294781748592877,7.415815044904918,3.62865927803928,0.0325594438555092,0.0383579325290184,0.018769058682694226,0.0879,2.4829,0.6088545920472801
56,2,35.8917172,128.6032125,178247,SPLY_LS,11.272157699531196,49,13,150,25.142606256500507,1.738507871321013,1.9878165639972625,1.65389012389486,1.0,1.0,1.0,1.0,1.6,1.0770545273066432,7.471264367816092,14.22222222222222,8.06052450076462,1.547126436781609,3.3000000000000003,1.700036819546879,3.551043066479306,10.484975103170148,4.292207470769606,0.0183675927092108,0.0542330094723924,0.022201228532182187,1.0003,3.0009,0.993669719197938
57,2,35.8896873,128.6025124,48168,PIPE_LM,3.0578932446560456,63,100,100,28.88370728889028,1.6926762491444216,1.7326488706365502,1.6544040497982464,1.0,1.0,1.0,1.4,1.4,1.1309268275559001,8.333333333333334,16.3265306122449,8.19479975754317,2.466666666666667,2.840816326530613,1.7407221750000885,7.734045304449008,9.405768966380684,5.692999083885907,0.0400039626349972,0.0486508696901557,0.029446753111445588,0.2601,4.6374,1.6952563622902423
58,2,35.89558935000007,128.60484169999935,38022,SPLY_LS,5.44727061549364,45,13,200,30.8516946076348,1.6271868583162217,1.7425598904859685,1.5695996996823578,1.0,1.0,1.0,1.0,1.4,1.0282078207727376,7.471264367816092,20.0,8.804817487748338,1.547126436781609,3.9746031746031742,1.8012938790420518,4.590118080421792,9.37339816098739,3.9640118825219326,0.0237421562650777,0.0484834333177992,0.020503653261750528,1.7625,2.1024,1.0814017309356092
