cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
23,1,35.897434499999996,128.5983333,244058,SPLY_LS,13.437272196207822,6,13,100,44.789368228301015,1.72104038329911,1.7216427104722791,1.622666999050161,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,16.3265306122449,9.422445829782843,1.547126436781609,2.840816326530613,1.970134051123905,4.140478083264814,8.862657499794663,4.915296107647124,0.0236396455685921,0.0506004567293276,0.028063391597000442,0.1356,0.1999,0.10816932096416833
24,1,35.8981948,128.6044607,143356,SPLY_LS,8.455331315521017,23,13,80,18.882137503970036,1.7243805612594114,1.746611909650924,1.670383403670952,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.057189178767226,1.547126436781609,2.585714285714286,1.6436909204292505,7.00457904136181,11.976407850236091,7.158672325579236,0.0399919435787511,0.0683781029801379,0.04087172377566203,0.2978,0.5774,0.29818259052127355
25,1,35.898400900000006,128.6055977,245237,PIPE_LM,6.030354610432676,20,25,80,19.122751011371534,1.0942368240930869,1.7734976043805613,1.6120707726358494,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,10.95890410958904,7.831256994145124,1.692857142857143,2.16986301369863,1.6243958738718913,4.156192601872062,14.998043134282304,8.593611285718469,0.0237293660411283,0.0856298274708713,0.04906436427468097,0.228,0.7997,0.39774384409553637
26,2,35.898259550000624,128.60563149999743,4123,SPLY_LS,5.162590695175671,17,13,150,25.34362173129012,1.7438193018480497,1.7734976043805613,1.6334176845259532,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,12.5,7.868792550071223,1.547126436781609,3.3000000000000003,1.6916312681987389,7.699655757378564,14.998043134282304,8.8952773046423,0.0439604145811771,0.0856298274708713,0.05078669624312468,0.3324,0.7997,0.38964558192036
27,1,35.8971252,128.6023369,245482,SPLY_LS,2.2641731750432528,20,13,100,40.08135592750812,1.5927446954140998,1.7535112936344968,1.651995304186577,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,7.963259848519238,1.547126436781609,2.5777777777777775,1.8302232969003824,5.715208352843765,10.310051552197947,6.166868222120891,0.0326304105697261,0.0588642083321189,0.03520911742737695,0.2514,0.4956,0.19485492923095413
28,1,35.896816,128.6006497,36468,SPLY_LS,2.4317427424984577,16,13,150,20.25043797887664,1.6259822039698837,1.7465023956194388,1.6514417233617493,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,12.5,7.875399151518928,1.547126436781609,3.3000000000000003,1.6465732909531712,5.083995031725864,10.23888156246398,4.973238099325859,0.0290265612341356,0.0584578703927318,0.02839420560429103,0.2062,0.2357,0.17516262703955207
29,1,35.89657749999999,128.6025858,72298,SPLY_LS,4.669105221690217,34,13,200,33.66597824971628,1.647173169062286,1.7134839151266257,1.6468689596325663,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.223657610406574,1.547126436781609,3.9746031746031742,1.7978281294102767,9.977564520450224,24.06590381751596,9.239755897634497,0.0569659068730585,0.1374018712557256,0.05275346232195439,0.4932,0.7348,0.36790212427532804
30,1,35.8953107,128.6014414,211527,PIPE_LM,5.6623301477899055,16,100,300,59.13636928400189,1.7535112936344968,1.7934839151266255,1.6443224339012243,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,20.833333333333332,9.423051517949522,2.466666666666667,4.966666666666667,2.0929340530159073,10.94978373798768,15.093003362003108,8.32156383698694,0.0625166952736668,0.0861719933950205,0.04751113657089317,0.1411,0.6343,0.2599210114409116
31,2,35.8968833,128.6021024,4011,PIPE_LM,7.168116346417135,22,80,80,25.917834903993768,1.7535112936344968,1.7535112936344968,1.6753736535800656,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,10.0,7.7106803339989245,2.1333333333333337,2.1333333333333337,1.6911258080836868,6.839796918009081,13.790578896541842,9.538705816202862,0.039051136523681,0.0787359311519159,0.054460286987028594,0.0761,0.7114,0.39767298641019394
32,1,35.8955456,128.6022247,448649,PIPE_LM,4.159710686013353,27,40,100,23.589834471845784,1.1861738535249828,1.81347022587269,1.590522649466618,1.0,1.0,1.0,1.0,1.0,1.0,14.285714285714286,14.285714285714286,8.64050208009556,2.2285714285714286,2.466666666666667,1.72813181871443,5.231811035760462,13.272974083468554,7.206061788547088,0.0298705019275707,0.0757807182321553,0.04114228917553068,0.1822,0.472,0.2839791034429574
33,5,35.896887400000004,128.6031159,245479,SPLY_LS,6.3998604593141994,20,13,100,29.353270171940856,1.6652977412731005,1.6807939767282685,1.6146393705553512,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.559882205153153,1.547126436781609,2.5777777777777775,1.7620089116494693,14.535853911784136,15.96257144009332,9.110009618154473,0.0829910043239403,0.0911367053800688,0.05201268891389112,0.7548,0.8387,0.40964746753004105
34,1,35.8978484,128.6039147,106804,SPLY_LS,6.277057778727395,26,13,80,20.12704943377018,1.6479397672826832,1.7439835728952773,1.6624673603557578,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,7.919513142065809,1.547126436781609,2.5777777777777775,1.6507080764682325,6.951534334125833,9.61468304672007,6.539094058030581,0.039689090127258,0.0548940713869435,0.03733430361491974,0.3131,0.4738,0.26822931366431935
35,1,35.8963222,128.6016409,72517,SPLY_LS,7.157111118932442,28,13,300,41.730360910457954,1.623737166324435,1.710855578370979,1.5827648514351793,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,9.945826586691217,1.547126436781609,4.966666666666667,1.976525743038917,5.503096481431667,19.737608238223203,6.602678236168983,0.0314193790510859,0.1126899004753115,0.03769733112158316,0.2319,0.4442,0.2075771437931242
36,3,35.8978824,128.6045353,38163,SPLY_LS,5.04265948948434,23,13,50,17.780502486259024,1.6125119780971937,1.746611909650924,1.6487612467361903,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.181195218511295,1.547126436781609,2.585714285714286,1.643218381004117,8.078200652651706,15.408284802520656,9.186461667606139,0.0461216788062496,0.0879720612515114,0.052449184245030464,0.3906,0.8135,0.431195474186249
37,3,35.896744200009486,128.60209860000472,211493,SPLY_LS,2.5852023601019307,26,13,200,28.122314716588765,1.678110882956879,1.7535112936344968,1.6680485979282373,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,7.836091046464953,1.547126436781609,3.9746031746031742,1.7209884882463966,10.646482648162142,13.790578896541842,8.57332696062631,0.0607850280314169,0.0787359311519159,0.048948552948999795,0.5213,0.7114,0.3418001670306223
38,1,35.8971366,128.6013529,38059,SPLY_LS,1.8057533670795711,34,13,300,62.83213412823621,1.7402600958247776,1.7535112936344968,1.6744500117363554,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,9.80096784983114,1.547126436781609,4.966666666666667,2.191609657143537,6.603497387131197,17.689300147140386,8.499566870316146,0.0377020079820868,0.1009952902600833,0.04852742708938292,0.2716,0.4386,0.22826419240707016
39,5,35.89664690000038,128.60273735000038,245481,SPLY_LS,6.0755075412665756,30,13,200,33.850512350743394,1.6674880219028063,1.7134839151266257,1.6452704486147722,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.392734166015424,1.547126436781609,3.9746031746031742,1.8141415761638666,12.050250125992942,24.06590381751596,10.427393377654612,0.0687996980693441,0.1374018712557256,0.059534159750381205,0.6077,0.7348,0.4347696975598118
40,4,35.89770685000346,128.60182819998735,38053,SPLY_LS,7.6341103298214605,26,13,200,37.965653855230116,1.6963449691991783,1.7535112936344968,1.656270966899408,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.305049558873591,1.547126436781609,3.9746031746031742,1.8450059174277493,8.841154581037161,14.623805044839573,6.72595034922013,0.0504776879649735,0.083493152523007,0.03840114092383734,0.4104,0.4337,0.23005928101642362
41,2,35.8970288,128.6009761,177397,SPLY_LS,1.948392089640825,24,13,40,17.984521767494087,1.6526488706365503,1.7736071184120463,1.6491765453940108,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,7.9712057463782084,1.547126436781609,2.0307692307692307,1.6324263212235686,9.035310902655938,9.907415812256437,6.660918574782843,0.0515862040676238,0.0565653998384968,0.03802984851086511,0.4354,0.4921,0.28460742750509715
42,3,35.8980324,128.6046759,434486,PIPE_LM,2.3516565068587374,20,50,50,19.92947313650536,1.240766598220397,1.746611909650924,1.6148755987101788,1.0,1.0,1.0,1.0,1.0,1.0,17.857142857142858,17.857142857142858,9.237833268683403,2.585714285714286,2.585714285714286,1.7309393542614349,5.6908805037215915,12.036720566901744,9.474911718292178,0.032491513147948,0.0687224524046688,0.054096060964417304,0.15,0.6133,0.4338481284983869
43,2,35.89805309999999,128.6052826,106789,SPLY_LS,7.008969052566769,17,13,150,29.881040504830008,1.6201779603011637,1.7734976043805613,1.6401415299786084,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,12.5,7.772262292703211,1.547126436781609,3.3000000000000003,1.73661796317247,6.9717434032544965,14.998043134282304,8.908782324027987,0.0398044717865412,0.0856298274708713,0.05086380180080532,0.3214,0.7997,0.37173604219508927
44,4,35.897617550000334,128.60497150000046,106799,SPLY_LS,4.22495770495984,12,13,150,38.16109958373829,1.6976043805612595,1.739164955509925,1.6308723196698796,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,9.112056560797907,1.547126436781609,3.3000000000000003,1.9141721417504067,13.294113065120516,15.496309303396734,12.02476622289362,0.075901409133999,0.0884746283368133,0.06865420027298878,0.6669,0.8192,0.5167178962291179
45,2,35.8976595,128.601949,3763,SPLY_LS,2.9929703199834963,21,13,100,27.58982610542836,1.6148665297741274,1.7535112936344968,1.6469184892110398,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,7.903457424085152,1.547126436781609,2.5777777777777775,1.7142249092750317,8.800715446910784,8.841154581037161,6.272677647303919,0.0502468047725924,0.0504776879649735,0.035813225759516946,0.4337,0.4337,0.23891891785943145
46,2,35.8985775,128.6043622,211660,SPLY_LS,4.257838027228189,21,13,150,51.84938225997602,1.7460643394934978,1.7535112936344968,1.6112725460437867,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.92328643445307,1.547126436781609,3.3000000000000003,2.0161767803369472,10.617594904409865,19.730225525804247,9.396547628104829,0.0606200963472376,0.1126477496170267,0.05364864902790164,0.4955,0.5557,0.30353031820729515
47,2,35.89755230000001,128.6040497,72301,SPLY_LS,1.6535487082181164,22,13,100,25.256770272991652,1.701218343600274,1.7439835728952773,1.6393354271107792,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.47697762367447,1.547126436781609,2.5777777777777775,1.7253867874692168,8.652881212463782,9.61468304672007,7.356417982217115,0.0494027599944407,0.0548940713869435,0.04200073282767035,0.3981,0.4738,0.3091160358369981
48,4,35.89842070000071,128.60572369999846,245237,PIPE_LM,5.510249058292074,16,25,80,19.593553147536923,1.0942368240930869,1.7734976043805613,1.616564420547809,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,10.95890410958904,7.804258315516283,1.692857142857143,2.16986301369863,1.6249735287494018,4.156192601872062,12.142449724691126,7.5955976010640756,0.0237293660411283,0.0693261024581515,0.04336630494351521,0.228,0.5819,0.3347616647853554
49,2,35.89855629999999,128.6045313,308849,PIPE_LM,3.9699776580478443,23,80,150,57.142401411273944,1.593511293634497,1.7535112936344968,1.5828807346485203,1.0,1.0,1.0,1.0,1.0,1.0,14.22222222222222,17.857142857142858,9.669987419844135,2.5777777777777775,3.3000000000000003,2.1181103513870037,7.664172358123369,19.730225525804247,8.247337034055107,0.0437578256614695,0.1126477496170267,0.04708734606223418,0.1995,0.5557,0.24007760740102058
50,2,35.8981991,128.6053031,177577,SPLY_LS,6.580320625484739,20,13,150,24.09571122781588,1.632498288843258,1.7734976043805613,1.6413514629928931,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,12.5,7.841132546316181,1.547126436781609,3.3000000000000003,1.6869859614466696,13.232684939416798,14.998043134282304,10.37039293735811,0.0755506913931062,0.0856298274708713,0.059208721436552356,0.6938,0.7997,0.48306840991217165
51,2,35.89738,128.6030015,211485,SPLY_LS,9.725324040833227,19,13,100,30.83467525351863,1.592580424366872,1.6668309377138946,1.6096069106440543,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.253157848945934,1.547126436781609,2.5777777777777775,1.766166340764203,3.8249242059292583,6.548987631211499,3.909549702445,0.0218380222613325,0.0373907899816389,0.02232118307113944,0.1352,0.1695,0.09754862291033775
52,3,35.895655550000264,128.60233919999945,245501,SPLY_LS,4.787434998421572,19,13,80,20.06554075063027,1.6260369609856262,1.7475975359342917,1.5751853268175993,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.41143279821292,1.547126436781609,2.2285714285714286,1.6731914093098907,8.17916489441203,9.49752805441267,7.241444796458594,0.046698124048156,0.0542251866738637,0.04134430492090065,0.3926,0.472,0.31696821302363515
53,2,35.89698409999999,128.60109,177398,SPLY_LS,3.2242210130605717,28,13,200,21.393598098448297,1.6383572895277208,1.7535112936344968,1.652091652570165,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.114584480041797,1.547126436781609,3.9746031746031742,1.6783598751459547,9.010712019462376,13.969619046878975,6.993036894159441,0.0514457592039184,0.0797581429862508,0.039926044843513836,0.4386,0.4921,0.29446350762508616
54,2,35.8979762,128.603352,72676,PIPE_LM,4.381709478657901,17,50,100,43.55216219665149,1.673511293634497,1.673511293634497,1.5913443439331574,1.0,1.0,1.0,1.0,1.0,1.0,10.95890410958904,14.22222222222222,9.41103129397614,2.16986301369863,2.5777777777777775,1.9878838463706716,3.741074960504536,5.516252910335387,4.3122733915838,0.0213592933795046,0.0314944943662688,0.024620493701908504,0.0694,0.2657,0.11268993805000659
55,2,35.89775530000001,128.6038483,177607,SPLY_LS,5.014490529962144,25,13,80,18.629300775488232,1.6479397672826832,1.7439835728952773,1.6484463711916637,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,7.988033072843863,1.547126436781609,2.5777777777777775,1.643689548066854,7.749168629544775,9.61468304672007,7.121947664166031,0.0442431033735229,0.0548940713869435,0.0406620479937895,0.3605,0.4738,0.3122861925800637
56,4,35.8977425,128.5987645,455268,SPLY_LS,1.1952855537135356,12,13,80,20.052902713132813,1.1556194387405887,1.73347022587269,1.3897005701115843,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,11.428571428571429,7.959483712049002,1.547126436781609,2.1333333333333337,1.6525822023752959,8.837365399796125,10.58963164986907,8.060715497586044,0.050456054013596,0.0604604429417624,0.04602184906191772,0.6489,0.6489,0.4474430394673255
57,2,35.89517680000001,128.6018861,245503,SPLY_LS,5.768468989925297,23,13,100,36.57477030386027,1.5168514715947985,1.81347022587269,1.6446704876084464,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,12.5,7.936000067057289,1.547126436781609,2.466666666666667,1.809627643391729,5.497094458604254,10.94978373798768,6.411214777974439,0.0313851111019551,0.0625166952736668,0.0366041896533672,0.2549,0.3868,0.18653261852652164
58,2,35.896433800000004,128.601439,3986,SPLY_LS,5.868097561653043,24,13,300,98.58596922054679,1.6540177960301163,1.7535112936344968,1.6060133005657575,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,12.215482965453646,1.547126436781609,4.966666666666667,2.6607640460653905,4.670027701040732,19.737608238223203,8.673867789954096,0.0266630561563219,0.1126899004753115,0.04952258075996388,0.1765,0.2911,0.14742410174629597
59,2,35.895672550008605,128.60217125000457,177419,SPLY_LS,7.657732105305813,19,13,80,23.981066047250856,1.6260369609856262,1.7934839151266255,1.6025017425116401,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.477822037264756,1.547126436781609,2.2285714285714286,1.7178909192386684,9.49752805441267,13.272974083468554,7.616256562795153,0.0542251866738637,0.0757807182321553,0.043484255219622604,0.472,0.472,0.30513652397545604
60,2,35.8977634,128.5994017,308937,PIPE_LM,14.40258589952527,12,150,150,51.903241937491686,1.6134976043805611,1.73347022587269,1.597027956180523,1.0,1.0,1.0,1.0,1.0,1.0,12.5,12.5,8.904162769878123,3.3000000000000003,3.3000000000000003,2.0450079273063846,9.811073140634008,10.4385254926513,6.061171241990996,0.0560153409891358,0.0595977174477433,0.03460565108902336,0.072,0.2818,0.13264225179857458
