cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
14,2,35.8933459,128.6080879,107329,SPLY_LS,8.064111721781169,36,1.7112936344969198,1.752580424366872,1.5756067447048185,1.0,1.0,1.0,1.0,1.6,1.01412757653181,7.471264367816092,15.873015873015872,8.61340210821791,1.547126436781609,3.9746031746031742,1.7371898231863092,1.7474657724654192,12.1081436382198,2.082935125794083,13,200,25.531908750624087,0.0086091522479167,0.0596525858552355,0.01026189233749337
15,1,35.8952936,128.6095987,177228,SPLY_LS,7.664368934921885,30,1.233429158110883,1.732539356605065,1.5174433844301036,1.0,1.0,1.0,1.0,1.2,1.022372421577025,9.523809523809524,12.5,8.57094902461397,1.7523809523809524,3.3000000000000003,1.7148841642341026,1.46081453502769,7.1803694218046,1.9239754693130549,20,150,23.86847272621222,0.0071969219289941,0.0353751670119336,0.00947875374589111
16,1,35.8933378,128.6098866,143920,SPLY_LS,5.783221884469779,26,1.6270225872689938,1.7463928815879537,1.5600476006871158,1.0,1.0,1.0,1.6,1.6,1.2489261354703947,9.523809523809524,14.285714285714286,9.744549897259562,1.7523809523809524,2.466666666666667,1.7973037789404442,3.0831484450277435,6.84812309377139,2.428097251862155,20,100,24.75253681832743,0.0151895932866959,0.0337383056399288,0.01196238532588663
17,1,35.8937156,128.6060161,246324,SPLY_LS,7.671395013794082,51,1.2945379876796714,1.752580424366872,1.5312522922405054,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,11.428571428571429,8.314216046267079,1.7523809523809524,2.466666666666667,1.6863977805013297,1.533188911671534,4.280076933607119,1.828260657443161,20,100,22.779299343026093,0.0075534851516865,0.0210864410249555,0.009007200367992301
18,1,35.8946232,128.6089947,215085,SPLY_LS,8.702271681914391,38,1.808104038329911,1.808104038329911,1.5313866247613033,1.0,1.0,1.0,1.2,1.2,1.1035533577779828,7.471264367816092,14.285714285714286,8.526692143680252,1.547126436781609,2.2285714285714286,1.6882499795511758,2.215586984965466,8.043289383157454,2.097019546511377,13,80,21.620797640016125,0.0109154216194801,0.0396264716395326,0.01033128134882023
19,1,35.8946812,128.60549,143970,SPLY_LS,3.388319276148809,24,1.6844626967830254,1.7550992470910336,1.6426216977245984,1.0,1.0,1.0,1.0,1.4,1.0528370263356936,7.471264367816092,15.873015873015872,7.966812250161803,1.547126436781609,3.9746031746031742,1.6596488751833698,1.7200677009988787,8.235814110161586,2.0482021273283846,13,200,22.289988713303266,0.0084741715391261,0.0405749735858275,0.010090775010602354
20,2,35.8958128,128.6122184,143003,SPLY_LS,5.852715445077634,37,1.6805201916495551,1.8069541409993155,1.6186637596486324,1.0,1.0,1.0,1.0,1.6,1.0959354637985408,7.471264367816092,10.95890410958904,7.942206477907164,1.547126436781609,2.16986301369863,1.6616958873330172,1.7160418619262443,5.92764622492414,2.153925845495366,13,80,22.093632097754153,0.0084543376390589,0.0292034382740225,0.01061163876670969
21,2,35.8941917,128.6098301,178144,SPLY_LS,4.721141655935372,56,1.661683778234086,1.7688980150581792,1.5139809091416463,1.0,1.0,1.0,1.0,1.2,1.0029845861802538,7.471264367816092,14.285714285714286,8.295032134890448,1.547126436781609,3.3000000000000003,1.682083808433443,1.6968072974681017,7.095581571754982,1.7927764670874553,13,150,21.288609090792107,0.0083595756720712,0.0349574469504866,0.008832382181576368
22,1,35.8958898,128.6102138,106452,SPLY_LS,8.966633038973004,49,1.3702121834360028,1.752580424366872,1.5512565569862127,1.0,1.0,1.0,1.0,1.2,1.0050077938942727,7.471264367816092,14.285714285714286,8.57285926859727,1.547126436781609,2.466666666666667,1.7338698013963694,1.3991747782509694,4.445734668693104,1.9622052755376571,13,100,25.86937311171168,0.0068932444212701,0.0219025787055168,0.009667098620727548
23,3,35.8970081,128.6100978,72322,SPLY_LS,8.928929174237984,33,1.6271868583162217,1.756249144421629,1.6180821531149556,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.330767181798432,1.547126436781609,2.2285714285714286,1.6702918372796591,1.6615812055825492,3.6603877667147793,1.79008068752619,13,80,20.327043410070768,0.0081860290464832,0.0180334493908853,0.008819101019200862
24,2,35.8945281,128.6102834,107355,SPLY_LS,4.261890196316481,51,1.6613552361396304,1.7688980150581792,1.5572114226098839,1.0,1.0,1.0,1.0,1.2,1.0019430368970204,7.471264367816092,14.285714285714286,8.378738175137599,1.547126436781609,2.2285714285714286,1.6689054352271697,1.6964718108787151,3.599597260330748,1.8429789726791168,13,40,19.393118147876816,0.0083579228470656,0.0177339558426084,0.009079712355749524
25,1,35.8954018,128.6109694,245334,SPLY_LS,6.194023666486029,37,1.5575906913073236,1.752580424366872,1.5248424304024155,1.0,1.0,1.0,1.0,1.2,1.073494923371457,7.471264367816092,14.285714285714286,8.492597136176135,1.547126436781609,2.466666666666667,1.6930840112915713,1.5905139630642378,5.198379958932238,1.9418000250325642,13,100,21.862892041922134,0.0078359056161304,0.0256105986246735,0.009566569093326642
26,1,35.896079,128.6124025,106431,SPLY_LS,6.968311275369342,30,1.6218206707734428,1.8069541409993155,1.6148969899770191,1.0,1.0,1.0,1.0,1.6,1.0779360669884417,9.523809523809524,10.95890410958904,8.186601106956424,1.7523809523809524,2.480672268907563,1.6779320476327164,1.9208068769047364,7.125691825238846,2.139088614208248,20,200,23.8666544097496,0.0094631432001027,0.3510578963081296,0.016580287175218776
27,1,35.8953808,128.6108597,106460,SPLY_LS,5.250855176136888,41,1.7151813826146476,1.752580424366872,1.5201018976476446,1.0,1.0,1.0,1.0,1.2,1.0553417472944964,7.471264367816092,14.285714285714286,8.64056147997475,1.547126436781609,2.466666666666667,1.691876669453597,1.7514356971064895,5.198379958932238,1.845370377471381,13,100,20.513335941835276,0.0086287106771496,0.0256105986246735,0.00909149397016933
28,2,35.8929263,128.6060014,421834,SPLY_LS,7.3526583848964515,45,1.3019849418206708,1.7402600958247776,1.389828512328473,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,17.857142857142858,9.505390471902261,1.7523809523809524,2.840816326530613,1.7779492560804897,1.5420087281801025,4.280076933607119,1.7001957574557318,20,100,24.21282348241361,0.0075969373006885,0.0210864410249555,0.00837626942846924
29,2,35.8961776,128.6111316,143021,SPLY_LS,6.4821130138255585,42,1.747816563997262,1.7879534565366186,1.582796212611221,1.0,1.0,1.0,1.0,1.2,1.0451688295046058,7.471264367816092,9.846153846153848,8.127297970485387,1.547126436781609,2.1333333333333337,1.6499056344366418,1.7847606983188529,4.445734668693104,1.8931331493816541,13,80,19.737650327809046,0.0087928912943725,0.0219025787055168,0.00932680443040107
30,2,35.89331525,128.6063746,38857,SPLY_LS,7.891012095521503,41,1.6381382614647502,1.752580424366872,1.5143415578380939,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,11.428571428571429,8.809593450253635,1.547126436781609,2.466666666666667,1.7370100526065162,1.6727640918954232,4.280076933607119,1.8645065348361827,13,100,25.15216853197331,0.0082411232133365,0.0210864410249555,0.00918577111985063
31,1,35.8942939,128.6108759,107316,SPLY_LS,10.668952861882754,28,1.593073237508556,1.752580424366872,1.4538874385924705,1.0,1.0,1.0,1.6,1.6,1.2020381494538839,8.928571428571429,17.857142857142858,9.47342815701127,1.692857142857143,3.3000000000000003,1.7968413627114148,2.951659252116286,7.492768125937181,2.263381297802155,25,150,27.238228497350054,0.0145417920544387,0.0369142460876484,0.01115088747081695
32,1,35.8948143,128.610655,178152,SPLY_LS,9.42789070284826,45,1.339438740588638,1.752580424366872,1.5106601855471615,1.0,1.0,1.0,1.0,1.2,1.0248980968830637,8.928571428571429,17.857142857142858,9.051221162339024,1.692857142857143,2.585714285714286,1.7252374156997397,1.5510769758632192,3.599597260330748,1.8196593515438948,25,50,21.917761139935035,0.0076416133831365,0.0177339558426084,0.008964824744283681
33,2,35.8951751,128.6108261,211327,PIPE_LM,5.160466102426554,44,1.672580424366872,1.752580424366872,1.5048375510693013,1.0,1.0,1.0,1.2,1.2,1.0643295779845612,10.95890410958904,10.95890410958904,8.903388782329884,2.16986301369863,2.466666666666667,1.7298201927968206,2.648638041586634,5.198379958932238,1.8639181004603815,50,100,22.23054956862975,0.0130489126075827,0.0256105986246735,0.009182872109633087
34,3,35.8967871,128.6097942,211326,PIPE_LM,3.780354498266595,39,1.652539356605065,1.756249144421629,1.621894142632441,1.0,1.0,1.0,1.0,1.0,1.0,10.95890410958904,14.285714285714286,8.186100111375273,2.16986301369863,3.3000000000000003,1.6730640609477656,2.180751441185112,5.9836411848371664,1.8121745846154615,50,150,20.980385488356532,0.0107437990877146,0.029479305843278,0.008927949917295723
35,1,35.894826,128.6093499,143903,SPLY_LS,9.054058168038646,36,1.3498973305954824,1.808104038329911,1.4801342709511816,1.0,1.0,1.0,1.0,1.2,1.0442769169747939,14.285714285714286,14.285714285714286,9.283383947938994,2.2285714285714286,3.3000000000000003,1.8090933082587795,2.109829847490184,7.1803694218046,2.0308034586330974,40,150,28.09883654310905,0.0103943932181375,0.0353751670119336,0.010005057859474708
36,1,35.8957134,128.611724,142917,PIPE_LM,10.688906288198451,34,1.6325530458590007,1.7489664613278575,1.5850290118965704,1.0,1.0,1.0,1.2,1.6,1.0773637262050575,6.666666666666667,17.857142857142858,8.432911016339855,2.1333333333333337,2.585714285714286,1.7588194900821403,4.3393415160907685,5.785788688121024,2.32864981721636,80,80,29.075116655137695,0.0213784168802485,0.0285045558403314,0.011472442621988927
37,2,35.8940844,128.6087432,107342,SPLY_LS,6.760843974336595,44,1.2730732375085558,1.9611498973305952,1.4881863488051335,1.0,1.0,1.0,1.2,1.2,1.113138204822888,8.928571428571429,14.285714285714286,8.596606645925375,1.692857142857143,2.5777777777777775,1.7033547516168737,1.7690704568566238,8.043289383157454,2.1150115500508386,25,80,24.057852152664584,0.0087155909662726,0.0396264716395326,0.010419921653057915
38,1,35.895108,128.6111366,177234,SPLY_LS,4.480313475603753,46,1.7438193018480497,1.752580424366872,1.5720743242430057,1.0,1.0,1.0,1.2,1.6,1.116998734702832,7.471264367816092,11.428571428571429,8.31266443685463,1.547126436781609,2.466666666666667,1.683907907682306,2.1368147337775847,5.484602436687202,2.0804910311034983,13,100,22.02552885731458,0.0105273383081653,0.027020716594705,0.010249851138386008
39,1,35.8955536,128.6113662,3784,SPLY_LS,6.509593015091753,33,1.6571937029431898,1.752580424366872,1.550496221764205,1.0,1.0,1.0,1.2,1.2,1.108363060257098,7.471264367816092,17.857142857142858,8.947595433433133,1.547126436781609,2.585714285714286,1.7753964308142587,2.030666776895788,5.198379958932238,2.2466078374799325,13,100,27.983454661050693,0.0100043844763936,0.0256105986246735,0.011068250502520463
40,2,35.8951425,128.6102863,143028,SPLY_LS,5.637835349033589,48,1.1613689253935662,1.752580424366872,1.5724006813088407,1.0,1.0,1.0,1.0,1.2,1.0414613948982197,9.523809523809524,12.5,8.570224367499826,1.7523809523809524,3.3000000000000003,1.712777525501707,1.3754698399888925,7.095581571754982,1.969106454553632,20,150,22.89100375628286,0.0067764584871812,0.0349574469504866,0.009701098314326593
41,2,35.8926483,128.6068128,99395,PIPE_LM,8.463371693659646,40,1.6125667351129365,1.752580424366872,1.5106161313646027,1.0,1.0,1.0,1.0,1.6,1.0107839981284554,16.3265306122449,17.857142857142858,9.796649539182727,2.840816326530613,2.840816326530613,1.8386723471253428,2.886033722499267,4.617653955998827,1.9164115357071365,100,100,30.305735529602828,0.014218478038951,0.0227495648623216,0.009441488892391525
42,1,35.8963622,128.6108785,37874,SPLY_LS,6.414570782116213,46,1.6783299110198495,1.7879534565366186,1.6061271750137132,1.0,1.0,1.0,1.0,1.2,1.0232414988380056,7.471264367816092,9.846153846153848,7.995829828571534,1.547126436781609,2.1333333333333337,1.6485385584190768,1.7138052846636695,4.445734668693104,1.8846332438583944,13,80,19.955272948333896,0.0084433188056882,0.0219025787055168,0.009284928370854907
43,3,35.895344,128.6100321,106458,SPLY_LS,7.644003857060997,51,1.7137029431895965,1.745845311430527,1.5831324691376143,1.0,1.0,1.0,1.0,1.2,1.0268048117478445,7.471264367816092,12.5,8.438590466890671,1.547126436781609,3.3000000000000003,1.7110675977771843,1.7499260074542515,7.095581571754982,2.0074378897715004,13,150,24.06606353073665,0.0086212729646244,0.0349574469504866,0.009889943879642702
44,1,35.8929585,128.6094276,212239,SPLY_LS,8.850350025607195,22,1.330403832991102,1.7466666666666666,1.5856657818582232,1.0,1.0,1.0,1.6,1.6,1.2494029855091202,9.523809523809524,14.285714285714286,8.611555015922866,1.7523809523809524,2.2285714285714286,1.6719065930051886,2.5210667270640132,5.609642780919171,2.29954237186019,20,40,18.682256716739815,0.0124204133908899,0.0276367466066154,0.011329040426324963
45,1,35.8960729,128.6121391,37859,SPLY_LS,5.758927855019882,31,1.6500205338809035,1.7259137577002055,1.6253154850986469,1.0,1.0,1.0,1.0,1.6,1.0470570782663369,7.471264367816092,10.95890410958904,7.887724625851481,1.547126436781609,2.16986301369863,1.6424430844720492,1.6848975235448913,5.92764622492414,2.0193608982470366,13,80,20.46590437463362,0.0083009003843724,0.0292034382740225,0.009948684369348712
46,2,35.89471045,128.60908725000002,143900,SPLY_LS,4.384622203139351,31,1.6159616700889805,1.808104038329911,1.5394564651105012,1.0,1.0,1.0,1.0,1.2,1.0660129351961354,7.471264367816092,14.285714285714286,8.766984138345972,1.547126436781609,3.3000000000000003,1.715373088539338,1.650118747111854,7.1803694218046,1.9459011092773686,13,150,22.468526091278587,0.0081295575254586,0.0353751670119336,0.009586773700021305
47,2,35.8938663,128.6102529,143921,SPLY_LS,8.60973084627322,31,1.555509924709103,1.752580424366872,1.5448957194657729,1.0,1.0,1.0,1.0,1.6,1.1242173637564448,8.928571428571429,12.5,8.666063286206017,1.692857142857143,3.3000000000000003,1.7145907699482341,1.801288522446882,7.095581571754982,2.0708055245274672,25,150,23.065673339164952,0.0088743180991129,0.0349574469504866,0.010202134037413203
48,1,35.8948146,128.609921,73264,SPLY_LS,9.186944915172923,44,1.29782340862423,1.752580424366872,1.5580036541778965,1.0,1.0,1.0,1.0,1.2,1.0256242277884817,7.471264367816092,12.5,8.374553786955584,1.547126436781609,3.3000000000000003,1.702011407029051,1.3252558997228745,7.1803694218046,1.9527569788594887,13,150,22.635896124502086,0.0065290719783696,0.0353751670119336,0.009620550169898044
49,1,35.8960952,128.6100066,177221,PIPE_LM,7.025391113846616,47,1.6925667351129363,1.752580424366872,1.5767612459336409,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,14.285714285714286,8.43069173188725,1.7523809523809524,2.466666666666667,1.6753697206956846,2.0045951337361396,4.331983299110199,1.8136427473094585,20,100,20.269086055427284,0.0098759386156211,0.0213421655205612,0.008935183041032099
50,2,35.8932193,128.6093998,178155,SPLY_LS,12.54381106239902,37,1.638302532511978,1.7466666666666666,1.553323860053412,1.0,1.0,1.0,1.0,1.6,1.097945579152413,7.471264367816092,14.285714285714286,8.581080446609965,1.547126436781609,2.2285714285714286,1.6707631899308992,1.6729318351901163,5.037714113213267,2.002562838869777,13,80,19.803465907233445,0.0082419496258393,0.0248190542358621,0.009865926210117735
51,1,35.8955517,128.6118181,3775,SPLY_LS,6.331161906892852,33,1.724928131416838,1.724928131416838,1.5724569829293167,1.0,1.0,1.0,1.0,1.6,1.1025582422548301,7.471264367816092,17.857142857142858,8.615486098195786,1.547126436781609,2.585714285714286,1.7351163578827553,1.761388465924947,5.785788688121024,2.2137937134141397,13,80,25.488364286414203,0.0086777444856491,0.0285045558403314,0.010906586798191724
52,1,35.8941155,128.607839,212263,SPLY_LS,6.847839780908757,37,1.432908966461328,1.752580424366872,1.5627332627791704,1.0,1.0,1.0,1.0,1.2,1.0060257884234582,7.471264367816092,14.22222222222222,8.488223858205055,1.547126436781609,3.3000000000000003,1.7613732708479297,1.463196802392171,6.671177730547723,2.0504908374028736,13,150,28.784376780375663,0.0072086585265053,0.0328665577662029,0.01010205068409082
53,3,35.892076833333334,128.6057973,107376,SPLY_LS,6.976654883274616,34,1.6778370978781656,1.752580424366872,1.5145840934665835,1.0,1.0,1.0,1.0,1.2,1.0162480729534642,7.471264367816092,14.22222222222222,8.661164455879549,1.547126436781609,2.5777777777777775,1.8303464347949816,1.71330205477959,3.2617166625151905,2.0582871623657515,13,80,34.84669989273683,0.0084408395681798,0.0160693363953804,0.010140460448469167
54,1,35.8930283,128.605446,107397,SPLY_LS,6.251049893502598,34,1.7344558521560574,1.752580424366872,1.59072624663414,1.0,1.0,1.0,1.0,1.6,1.058503819985057,7.471264367816092,15.873015873015872,8.38988589800121,1.547126436781609,3.9746031746031742,1.6730802491027048,1.7711175770171466,11.278904238254862,1.9861095708991827,13,200,21.03335795894011,0.0087256764108115,0.0555672135653983,0.009784866717470411
55,1,35.8943311,128.6089668,73259,SPLY_LS,6.427391553364325,49,1.748199863107461,1.808104038329911,1.52732004452385,1.0,1.0,1.0,1.2,1.2,1.1209736085854194,7.471264367816092,10.0,8.160577091431598,1.547126436781609,2.466666666666667,1.6920294980471986,2.142182519207764,8.043289383157454,2.3598815447065915,13,100,24.840345814138495,0.0105537835082549,0.0396264716395326,0.011626310412228683
56,3,35.8938019,128.6078556,212265,SPLY_LS,5.820459436870339,40,1.6753730321697469,1.7629295003422314,1.5663258144804992,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.402111427849675,1.547126436781609,3.3000000000000003,1.7016172908356604,1.7107859053591936,5.559314775456436,1.8829803182757363,13,150,24.11419862418611,0.0084284433806378,0.0273887981385024,0.009276784985033105
57,3,35.8954002,128.6107026,72341,SPLY_LS,7.316671911071141,43,1.7151813826146476,1.752580424366872,1.5164210817674082,1.0,1.0,1.0,1.0,1.2,1.0323584608267966,7.471264367816092,11.428571428571429,8.621718371493065,1.547126436781609,2.466666666666667,1.7082842064115324,1.7514356971064895,5.198379958932238,1.8641294203363028,13,100,22.26565762992209,0.0086287106771496,0.0256105986246735,0.00918391320869979
58,1,35.8917529,128.6062886,107379,SPLY_LS,6.76933010177147,51,1.5837645448323068,1.888213552361396,1.5633457256707306,1.0,1.0,1.0,1.0,1.6,1.0199654392720423,7.471264367816092,14.22222222222222,8.370838312689173,1.547126436781609,2.5777777777777775,1.6675289453075235,1.6172410613520056,5.92764622492414,1.8350650346484216,13,80,20.8180897783166,0.0079675806749098,0.0292034382740225,0.009040723152950604
59,1,35.8927563,128.6086165,178129,SPLY_LS,8.235737296582382,38,1.6284462696783026,1.7672553045859,1.6129385997267354,1.0,1.0,1.0,1.0,1.6,1.0658328372198385,7.471264367816092,17.857142857142858,8.395788801981775,1.547126436781609,2.585714285714286,1.7439233532297505,1.6628672375085305,5.011857412731007,2.291683965510495,13,100,26.982796914242474,0.0081923648756714,0.0246916673224312,0.011290324808682233
60,2,35.8926445,128.6060532,421939,SPLY_LS,11.145838357251353,40,1.3014921286789871,1.7402600958247776,1.399425081377748,1.0,1.0,1.0,1.0,1.6,1.0203813234614936,11.428571428571429,17.857142857142858,9.927570488158352,1.942857142857143,2.840816326530613,1.8463445808517824,1.7526470765524258,4.617653955998827,1.8311441108363173,32,100,29.631665878633303,0.008634678719697,0.0227495648623216,0.009021406133651697
61,1,35.8961747,128.6118559,3781,SPLY_LS,9.144656761363429,23,1.5843668720054755,1.7489664613278575,1.632059051098601,1.0,1.0,1.0,1.0,1.6,1.0258705557138865,7.471264367816092,12.5,8.078061775388992,1.547126436781609,3.3000000000000003,1.658382152943627,1.6178561200992132,9.573825895739466,2.018095045217238,13,150,20.941992891827365,0.0079706108540867,0.0471668893492448,0.009942447954519455
62,1,35.8929279,128.6061233,420740,SPLY_LS,10.843403597543684,42,1.3091581108829569,1.7402600958247776,1.394521252321528,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,17.857142857142858,9.801094017413364,1.7523809523809524,2.840816326530613,1.8101960252355371,1.5505042867287977,4.280076933607119,1.7355593068421447,20,100,25.77163947319338,0.0076387919442124,0.0210864410249555,0.008550493259053809
63,2,35.8956008,128.6100887,106345,PIPE_LM,6.7279532080880395,49,1.116906228610541,1.7460643394934978,1.5463210862612713,1.0,1.0,1.0,1.0,1.2,1.0141444232716148,11.428571428571429,14.285714285714286,8.619830799499939,1.942857142857143,3.3000000000000003,1.72225121958315,1.5040755093496894,7.095581571754982,1.9310649312906625,32,150,24.131408209972864,0.0074100536081376,0.0349574469504866,0.009513681043743085
64,2,35.895777949999996,128.61020805,143022,SPLY_LS,5.988955654541161,51,1.7079534565366186,1.752580424366872,1.5485953853371852,1.0,1.0,1.0,1.0,1.2,1.006533784032609,7.471264367816092,14.285714285714286,8.61213946850093,1.547126436781609,2.466666666666667,1.7148493198501145,1.7440549921399926,4.445734668693104,1.8964770280692789,13,100,23.533842622877888,0.0085923485270264,0.0219025787055168,0.00934327855033746
65,1,35.8913008,128.6057162,211229,SPLY_LS,10.210581410620806,37,1.290321697467488,1.7519780971937031,1.550644646910466,1.0,1.0,1.0,1.0,1.6,1.1106699358781364,9.523809523809524,14.22222222222222,9.303999468957386,1.7523809523809524,2.5777777777777775,1.7841543174011483,1.5281953390894762,4.091990777884939,2.0646033482846313,20,80,27.26273614216355,0.0075288835673251,0.0201598063658668,0.010171578085826432
