cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
19,1,35.8946812,128.60549,143970,SPLY_LS,3.388319276148809,5,1.6844626967830254,1.6925667351129363,1.6793862605909613,1.0,1.0,1.0,1.0,1.2,1.0402028807536807,7.471264367816092,8.928571428571429,7.764204077741311,1.547126436781609,1.692857142857143,1.576420407774131,1.7200677009988787,2.3520012196678066,1.8402482403896836,13,25,15.412172845220839,0.0084741715391261,0.0115874868088764,0.009066258993515812
20,2,35.8958128,128.6122184,143003,SPLY_LS,5.852715445077634,1,1.6805201916495551,1.6805201916495551,1.6805201916495551,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.7160418619262443,1.7160418619262443,1.716041861926244,13,13,13.0,0.0084543376390589,0.0084543376390589,0.0084543376390589
21,2,35.8941917,128.6098301,178144,SPLY_LS,4.721141655935372,3,1.661683778234086,1.661683778234086,1.4886510856768618,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816093,1.547126436781609,1.547126436781609,1.547126436781609,1.6968072974681017,1.6968072974681017,1.5201171598634173,13,13,13.000000000000002,0.0083595756720712,0.0083595756720712,0.007489085205641086
22,1,35.8958898,128.6102138,106452,SPLY_LS,8.966633038973004,1,1.3702121834360028,1.3702121834360028,1.3702121834360028,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.3991747782509694,1.3991747782509694,1.3991747782509694,13,13,13.0,0.0068932444212701,0.0068932444212701,0.006893244421270101
23,3,35.8970081,128.6100978,72322,SPLY_LS,8.928929174237984,2,1.6271868583162217,1.6925667351129363,1.658985653952045,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,8.626338817009966,1.547126436781609,2.0307692307692307,1.7823556712228037,1.6615812055825492,2.06623503530112,1.8583925956450116,13,40,26.13198378817324,0.0081860290464832,0.0101796168366662,0.009155649881334433
24,2,35.8945281,128.6102834,107355,SPLY_LS,4.261890196316481,3,1.6613552361396304,1.752580424366872,1.6833606306659399,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.0,8.083273030177164,1.547126436781609,2.05,1.6688327048647769,1.6964718108787151,3.599597260330748,2.156994674505128,13,40,19.534583399482536,0.0083579228470656,0.0177339558426084,0.010626757813150636
25,1,35.8954018,128.6109694,245334,SPLY_LS,6.194023666486029,1,1.5575906913073236,1.5575906913073236,1.5575906913073236,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816091,1.547126436781609,1.547126436781609,1.547126436781609,1.5905139630642378,1.5905139630642378,1.5905139630642378,13,13,13.0,0.0078359056161304,0.0078359056161304,0.0078359056161304
26,1,35.896079,128.6124025,106431,SPLY_LS,6.968311275369342,1,1.6218206707734428,1.6218206707734428,1.6218206707734428,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,9.523809523809524,1.7523809523809524,1.7523809523809524,1.7523809523809524,1.9208068769047364,1.9208068769047364,1.9208068769047364,20,20,20.0,0.0094631432001027,0.0094631432001027,0.0094631432001027
27,1,35.8953808,128.6108597,106460,SPLY_LS,5.250855176136888,3,1.7151813826146476,1.7151813826146476,1.5717215591804807,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.044806917468263,1.547126436781609,1.7523809523809524,1.604480691746826,1.7514356971064895,1.7514356971064895,1.6597532330519664,13,20,14.956009511333756,0.0086287106771496,0.0086287106771496,0.0081770232656154
28,2,35.8929263,128.6060014,421834,SPLY_LS,7.3526583848964515,1,1.3019849418206708,1.3019849418206708,1.3019849418206708,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,9.523809523809524,1.7523809523809524,1.7523809523809524,1.7523809523809524,1.5420087281801025,1.5420087281801025,1.5420087281801025,20,20,20.0,0.0075969373006885,0.0075969373006885,0.0075969373006885
29,2,35.8961776,128.6111316,143021,SPLY_LS,6.4821130138255585,1,1.747816563997262,1.747816563997262,1.747816563997262,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.7847606983188529,1.7847606983188529,1.7847606983188529,13,13,13.0,0.0087928912943725,0.0087928912943725,0.0087928912943725
30,2,35.89331525,128.6063746,38857,SPLY_LS,7.891012095521503,2,1.6381382614647502,1.715893223819302,1.6761197195602189,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.6727640918954232,1.7521625847168265,1.7115483757098562,13,13,12.999999999999998,0.0082411232133365,0.0086322917979951,0.008432199805190894
32,1,35.8948143,128.610655,178152,SPLY_LS,9.42789070284826,1,1.339438740588638,1.339438740588638,1.339438740588638,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,8.928571428571429,8.928571428571429,1.692857142857143,1.692857142857143,1.692857142857143,1.5510769758632192,1.5510769758632192,1.5510769758632192,25,25,25.0,0.0076416133831365,0.0076416133831365,0.0076416133831365
33,2,35.8951751,128.6108261,211327,PIPE_LM,5.160466102426554,3,1.672580424366872,1.672580424366872,1.3931964708542293,1.0,1.0,1.0,1.2,1.2,1.0792242788092041,10.95890410958904,10.95890410958904,10.092281191716404,2.16986301369863,2.16986301369863,1.9177545284993172,2.648638041586634,2.648638041586634,1.9145310001991829,50,50,31.883641821380632,0.0130489126075827,0.0130489126075827,0.00943222415213124
34,3,35.8967871,128.6097942,211326,PIPE_LM,3.780354498266595,4,1.652539356605065,1.652539356605065,1.6415107673695117,1.0,1.0,1.0,1.0,1.0,1.0,10.95890410958904,10.95890410958904,8.685622027389252,2.16986301369863,2.16986301369863,1.7639564387505415,2.180751441185112,2.180751441185112,1.847963179859894,50,50,25.882991573368766,0.0107437990877146,0.0107437990877146,0.009104267800056718
35,1,35.894826,128.6093499,143903,SPLY_LS,9.054058168038646,1,1.3498973305954824,1.3498973305954824,1.3498973305954824,1.0,1.0,1.0,1.0,1.0,1.0,14.285714285714286,14.285714285714286,14.285714285714286,2.2285714285714286,2.2285714285714286,2.2285714285714286,2.109829847490184,2.109829847490184,2.109829847490184,40,40,40.0,0.0103943932181375,0.0103943932181375,0.010394393218137498
37,2,35.8940844,128.6087432,107342,SPLY_LS,6.760843974336595,2,1.2730732375085558,1.2730732375085558,1.2397193349120164,1.0,1.0,1.0,1.2,1.2,1.1119124155937383,8.928571428571429,9.523809523809524,9.19073685835197,1.692857142857143,1.7523809523809524,1.719073685835197,1.7690704568566238,1.7690704568566238,1.6144797760223912,25,25,22.79781038984346,0.0087155909662726,0.0087155909662726,0.007953976788540656
38,1,35.895108,128.6111366,177234,SPLY_LS,4.480313475603753,2,1.7438193018480497,1.7438193018480497,1.7302924470421013,1.0,1.0,1.0,1.2,1.2,1.2,7.471264367816092,7.471264367816092,7.471264367816093,1.547126436781609,1.547126436781609,1.547126436781609,2.1368147337775847,2.1368147337775847,2.1202394024801343,13,13,13.0,0.0105273383081653,0.0105273383081653,0.010445677452228696
39,1,35.8955536,128.6113662,3784,SPLY_LS,6.509593015091753,1,1.6571937029431898,1.6571937029431898,1.6571937029431898,1.0,1.0,1.0,1.2,1.2,1.2,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,2.030666776895788,2.030666776895788,2.030666776895788,13,13,13.0,0.0100043844763936,0.0100043844763936,0.0100043844763936
40,2,35.8951425,128.6102863,143028,SPLY_LS,5.637835349033589,3,1.1613689253935662,1.7151813826146476,1.4619784624029524,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,8.36202885465984,1.7523809523809524,1.7523809523809524,1.636202885465984,1.3754698399888925,1.7514356971064895,1.575142918353314,20,20,16.037863205931917,0.0067764584871812,0.0086287106771496,0.007760177858705296
41,2,35.8926483,128.6068128,99395,PIPE_LM,8.463371693659646,2,1.6125667351129365,1.7266255989048598,1.6674756498569148,1.0,1.0,1.0,1.0,1.0,1.0,16.3265306122449,16.3265306122449,12.063529534681976,2.840816326530613,2.840816326530613,2.2180229240734066,2.886033722499267,2.886033722499267,2.3454543037921547,100,100,58.11745423450027,0.014218478038951,0.014218478038951,0.011555232445777608
42,1,35.8963622,128.6108785,37874,SPLY_LS,6.414570782116213,2,1.6783299110198495,1.6783299110198495,1.665100043858297,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.5471264367816089,1.7138052846636695,1.7138052846636695,1.7002957737457063,13,13,13.0,0.0084433188056882,0.0084433188056882,0.008376762173724212
43,3,35.895344,128.6100321,106458,SPLY_LS,7.644003857060997,4,1.7137029431895965,1.732539356605065,1.6045937878469927,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.282680307939287,1.547126436781609,1.7523809523809524,1.628268030793929,1.7499260074542515,2.0062895184187477,1.7401653089281286,13,25,17.529541308555288,0.0086212729646244,0.0098842862559177,0.008573185419230694
44,1,35.8929585,128.6094276,212239,SPLY_LS,8.850350025607195,1,1.330403832991102,1.330403832991102,1.330403832991102,1.0,1.0,1.0,1.6,1.6,1.6,9.523809523809524,9.523809523809524,9.523809523809524,1.7523809523809524,1.7523809523809524,1.7523809523809522,2.5210667270640132,2.5210667270640132,2.5210667270640132,20,20,20.0,0.0124204133908899,0.0124204133908899,0.0124204133908899
45,1,35.8960729,128.6121391,37859,SPLY_LS,5.758927855019882,2,1.6500205338809035,1.6805201916495551,1.6622147663909954,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.6848975235448913,1.7160418619262443,1.6973495092844015,13,13,12.999999999999998,0.0083009003843724,0.0084543376390589,0.008362246959915963
46,2,35.89471045,128.60908725000002,143900,SPLY_LS,4.384622203139351,3,1.6159616700889805,1.7125530458590008,1.5608189742968805,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.441141918000632,1.547126436781609,1.7523809523809524,1.6441141918000635,1.650118747111854,1.9831452674042933,1.7207312484057968,13,25,18.838717269781515,0.0081295575254586,0.0097702626316573,0.00847744060495839
47,2,35.8938663,128.6102529,143921,SPLY_LS,8.60973084627322,1,1.555509924709103,1.555509924709103,1.555509924709103,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,8.928571428571429,8.928571428571429,1.692857142857143,1.692857142857143,1.6928571428571433,1.801288522446882,1.801288522446882,1.8012885224468818,25,25,25.0,0.0088743180991129,0.0088743180991129,0.0088743180991129
48,1,35.8948146,128.609921,73264,SPLY_LS,9.186944915172923,3,1.29782340862423,1.672580424366872,1.4228206955073428,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,8.263390275989432,1.547126436781609,2.0307692307692307,1.7084417278355246,1.3252558997228745,2.0418363426923007,1.5642657312724686,13,40,22.00563993220002,0.0065290719783696,0.010059413017725,0.007706589764973434
49,1,35.8960952,128.6100066,177221,PIPE_LM,7.025391113846616,4,1.6925667351129363,1.6925667351129363,1.5695404147726613,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,8.54847050728445,1.7523809523809524,1.7523809523809524,1.654847050728445,2.0045951337361396,2.0045951337361396,1.7297759165748623,20,20,16.67370381804289,0.0098759386156211,0.0098759386156211,0.008522000519393507
51,1,35.8955517,128.6118181,3775,SPLY_LS,6.331161906892852,1,1.724928131416838,1.724928131416838,1.724928131416838,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816091,1.547126436781609,1.547126436781609,1.547126436781609,1.761388465924947,1.761388465924947,1.761388465924947,13,13,13.0,0.0086777444856491,0.0086777444856491,0.0086777444856491
52,1,35.8941155,128.607839,212263,SPLY_LS,6.847839780908757,1,1.432908966461328,1.432908966461328,1.432908966461328,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.463196802392171,1.463196802392171,1.463196802392171,13,13,13.0,0.0072086585265053,0.0072086585265053,0.0072086585265053
53,3,35.892076833333334,128.6057973,107376,SPLY_LS,6.976654883274616,2,1.6778370978781656,1.6778370978781656,1.5755703534040073,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.070436409196776,1.547126436781609,2.1333333333333337,1.8391582352042541,1.71330205477959,3.2617166625151905,2.4846786886282204,13,80,46.37751672559992,0.0084408395681798,0.0160693363953804,0.012241142261330157
54,1,35.8930283,128.605446,107397,SPLY_LS,6.251049893502598,7,1.7344558521560574,1.752580424366872,1.644973113485048,1.0,1.0,1.0,1.0,1.2,1.0548635046791952,7.471264367816092,11.428571428571429,8.19001388279418,1.547126436781609,1.942857142857143,1.6190013882794176,1.7711175770171466,2.435396614008109,1.8646954337398285,13,32,17.184967304235514,0.0087256764108115,0.011998346728403,0.009186701758634279
55,1,35.8943311,128.6089668,73259,SPLY_LS,6.427391553364325,2,1.748199863107461,1.748199863107461,1.5038729369385497,1.0,1.0,1.0,1.2,1.2,1.2,7.471264367816092,9.523809523809524,8.393106193781694,1.547126436781609,1.7523809523809524,1.6393106193781695,2.142182519207764,2.142182519207764,1.9487181237656936,13,20,16.143849363273095,0.0105537835082549,0.0105537835082549,0.00960065214445023
56,3,35.8938019,128.6078556,212265,SPLY_LS,5.820459436870339,2,1.6753730321697469,1.752580424366872,1.7081575253786454,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,8.090079122167971,1.547126436781609,1.692857142857143,1.6090079122167973,1.7107859053591936,2.0294971783400912,1.8461199357842064,13,25,18.095547295553278,0.0084284433806378,0.0099986222736692,0.009095186781631215
57,3,35.8954002,128.6107026,72341,SPLY_LS,7.316671911071141,3,1.7151813826146476,1.7151813826146476,1.5490416467868608,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.138539898054717,1.547126436781609,1.7523809523809524,1.6138539898054713,1.7514356971064895,1.7514356971064895,1.6456763108067591,13,20,15.275676468325802,0.0086287106771496,0.0086287106771496,0.008107671196636052
58,1,35.8917529,128.6062886,107379,SPLY_LS,6.76933010177147,3,1.5837645448323068,1.72186173853525,1.6179275051246307,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816091,1.547126436781609,1.547126436781609,1.5471264367816089,1.6172410613520056,1.7582572577573423,1.652126134605072,13,13,12.999999999999998,0.0079675806749098,0.0086623181189302,0.008139447221052046
59,1,35.8927563,128.6086165,178129,SPLY_LS,8.235737296582382,2,1.6284462696783026,1.6284462696783026,1.5953780912757878,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.6628672375085305,1.6628672375085305,1.6291000868855672,13,13,12.999999999999998,0.0081923648756714,0.0081923648756714,0.008026005943054736
61,1,35.8961747,128.6118559,3781,SPLY_LS,9.144656761363429,1,1.5843668720054755,1.5843668720054755,1.5843668720054755,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.5471264367816093,1.6178561200992132,1.6178561200992132,1.6178561200992134,13,13,13.000000000000002,0.0079706108540867,0.0079706108540867,0.0079706108540867
63,2,35.8956008,128.6100887,106345,PIPE_LM,6.7279532080880395,4,1.116906228610541,1.7215879534565366,1.4319153153926738,1.0,1.0,1.0,1.0,1.0,1.0,11.428571428571429,11.428571428571429,9.105751813972493,1.942857142857143,1.942857142857143,1.7105751813972494,1.5040755093496894,1.7579776855995206,1.6150834310444675,32,32,20.227397945808026,0.0074100536081376,0.0086609407647588,0.007956950785555165
64,2,35.895777949999996,128.61020805,143022,SPLY_LS,5.988955654541161,3,1.7079534565366186,1.7079534565366186,1.463529578556315,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,9.393717686542617,1.547126436781609,2.2285714285714286,1.7393717686542618,1.7440549921399926,1.897156602544921,1.6800036907344522,13,40,20.617084318028976,0.0085923485270264,0.0093466265759279,0.008276790182956828
66,1,35.8930714,128.6079041,212258,SPLY_LS,8.323761729202685,1,1.2954140999315538,1.2954140999315538,1.2954140999315538,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,9.523809523809526,1.7523809523809524,1.7523809523809524,1.7523809523809524,1.5342265371431305,1.5342265371431305,1.5342265371431305,20,20,20.0,0.0075585971692162,0.0075585971692162,0.0075585971692162
67,1,35.8923093,128.6083009,4699,SPLY_LS,6.617221855508286,1,1.723121149897331,1.723121149897331,1.723121149897331,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,9.523809523809524,1.7523809523809524,1.7523809523809524,1.7523809523809524,2.0407823220580616,2.0407823220580616,2.0407823220580616,20,20,20.0,0.0100542202269673,0.0100542202269673,0.0100542202269673
70,2,35.894484,128.6087472,212274,SPLY_LS,8.674591541579238,1,1.273949349760438,1.273949349760438,1.273949349760438,1.0,1.0,1.0,1.2,1.2,1.2,8.928571428571429,8.928571428571429,8.928571428571429,1.692857142857143,1.692857142857143,1.692857142857143,1.770287907868891,1.770287907868891,1.770287907868891,25,25,25.0,0.0087215889213022,0.0087215889213022,0.0087215889213022
71,1,35.8929917,128.6067571,38852,SPLY_LS,7.897834270617083,5,1.1421492128678987,1.752580424366872,1.5690238445346452,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.846153846153848,8.328644556808436,1.7523809523809524,2.1333333333333337,1.9408714072810118,1.352706931205748,3.881979524357812,2.555406629494356,20,80,48.374256258084344,0.0066643136026247,0.0191251544236774,0.012589594071198319
72,1,35.8951476,128.6104596,143029,SPLY_LS,8.735430556186204,2,1.7151813826146476,1.7151813826146476,1.678723655543002,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.443244120094516,1.547126436781609,1.7523809523809524,1.6443244120094516,1.7514356971064895,1.9401975029051928,1.840823573764945,13,20,16.31483974717034,0.0086287106771496,0.0095586740276878,0.009069093459688989
73,1,35.8944829,128.6086036,212275,SPLY_LS,8.045925133411691,1,1.2841889117043122,1.2841889117043122,1.2841889117043122,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,8.928571428571429,8.928571428571429,1.692857142857143,1.692857142857143,1.692857142857143,1.487097388812303,1.487097388812303,1.487097388812303,25,25,25.0,0.0073264083505921,0.0073264083505921,0.007326408350592099
74,1,35.8919762,128.6057557,42329,PIPE_LM,1.4309173831273938,3,1.592580424366872,1.6778370978781656,1.5880492079614779,1.0,1.0,1.0,1.0,1.0,1.0,14.22222222222222,14.22222222222222,11.55584913751881,2.5777777777777775,2.5777777777777775,2.2964423277229082,2.5574942361780866,3.2617166625151905,2.5164883986234883,80,80,66.83448768244288,0.0125998789786667,0.0160693363953804,0.012397857569078338
75,2,35.8924384,128.6066901,143925,SPLY_LS,8.124934739611533,1,1.2936071184120466,1.2936071184120466,1.2936071184120466,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,9.523809523809524,1.7523809523809524,1.7523809523809524,1.7523809523809524,1.5320864346079628,1.5320864346079628,1.532086434607963,20,20,20.0,0.0075480536330613,0.0075480536330613,0.0075480536330613
76,1,35.8926632,128.6087565,212253,SPLY_LS,3.5928705476787157,1,1.7672553045859,1.7672553045859,1.7672553045859,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,9.523809523809524,1.7523809523809524,1.7523809523809524,1.7523809523809524,2.0930527051897267,2.0930527051897267,2.0930527051897267,20,20,20.0,0.0103117381100229,0.0103117381100229,0.0103117381100229
78,1,35.8948435,128.6078796,107333,SPLY_LS,6.710910870234314,1,1.2754277891854895,1.2754277891854895,1.2754277891854895,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,9.523809523809524,1.7523809523809524,1.7523809523809524,1.7523809523809524,1.510555706072339,1.510555706072339,1.510555706072339,20,20,20.0,0.0074419792693212,0.0074419792693212,0.0074419792693212
79,3,35.8950004,128.6102705,211358,SPLY_LS,5.5971446347735005,1,1.6465708418891172,1.6465708418891172,1.6465708418891172,1.0,1.0,1.0,1.2,1.2,1.2,9.523809523809524,9.523809523809524,9.523809523809524,1.7523809523809524,1.7523809523809524,1.7523809523809522,2.3401437557727993,2.3401437557727993,2.3401437557727993,20,20,20.0,0.011529069234378,0.011529069234378,0.011529069234378
80,1,35.8918433,128.6064363,212301,SPLY_LS,8.133049581152159,2,1.72186173853525,1.72186173853525,1.495157850954567,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.7582572577573423,1.7582572577573423,1.5267614606327577,13,13,12.999999999999998,0.0086623181189302,0.0086623181189302,0.007521819350026341
