cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
10,1,35.8975568,128.6076141,177240,SPLY_LS,5.666065048449452,148,13,200,27.542008227527603,1.6788227241615332,1.792662559890486,1.6417132230680065,1.0,1.0,1.0,1.0,1.2,1.004591878756055,7.471264367816092,15.873015873015872,7.8284423557296945,1.547126436781609,3.9746031746031742,1.7071540294830143,2.3292309787160264,9.307766399472284,4.167577607142203,0.0114622621078105,0.045803983840123,0.020508857783627085,0.3587,3.8646,1.1607048720149158
11,3,35.89559415000001,128.60619869999994,177284,SPLY_LS,5.828938326338688,179,20,150,26.09810924745917,1.5760985626283368,1.7526899383983574,1.614022310750271,1.0,1.0,1.0,1.0,1.4,1.0240183587638891,9.523809523809524,20.0,8.174713950011586,1.7523809523809524,3.3000000000000003,1.71512504175275,3.442673287524383,9.86958741763695,3.3883832582764044,0.0169415673815718,0.0485687331615623,0.016674403433141048,0.8443,4.3946,0.7503199744546922
12,3,35.89707790000007,128.60772650000004,3821,SPLY_LS,5.6253298731266,185,13,200,31.21096621030007,1.7208761122518823,1.792662559890486,1.6539239182516463,1.0,1.0,1.0,1.0,1.2,1.001402072896671,7.471264367816092,15.873015873015872,8.058240979825761,1.547126436781609,3.9746031746031742,1.759821915384339,4.254128456852015,9.307766399472284,4.50777107479264,0.0209347788425916,0.045803983840123,0.022182966847608277,1.4209,4.3744,1.2522794844306775
13,1,35.8967631,128.6092371,143046,SPLY_LS,6.6970171243882906,138,13,150,25.109543330902003,1.7051060917180014,1.792662559890486,1.6396683383697932,1.0,1.0,1.0,1.0,1.2,1.0039975871912712,7.471264367816092,14.285714285714286,7.966980890266136,1.547126436781609,3.3000000000000003,1.6906599688683261,3.6785222000767286,8.419844147840761,4.054924887177621,0.0181021916726875,0.0414344740437317,0.019954488116045374,1.1127,3.916,1.1607518104243861
14,1,35.8964225,128.6083507,37916,SPLY_LS,6.041844932900778,223,13,200,23.130550160784967,1.7177549623545518,1.792662559890486,1.653647929281927,1.0,1.0,1.0,1.0,1.2,1.0010909856080918,7.471264367816092,15.873015873015872,8.10869362204966,1.547126436781609,3.9746031746031742,1.6793929641310879,4.645813050637993,8.837926571575123,4.3799752232647,0.022862278312842,0.0434918785550497,0.02155407707244669,1.6486,4.3744,1.3840597143051707
15,2,35.89542090000001,128.6069050000001,245383,PIPE_LM,5.47318724401328,188,20,200,25.072182496563,1.712662559890486,1.7526899383983574,1.6313223916137605,1.0,1.0,1.0,1.0,1.4,1.0191453961232726,9.523809523809524,15.873015873015872,8.208871192714026,1.7523809523809524,3.9746031746031742,1.7045775854405372,2.6874214205211175,9.86958741763695,3.746113986453564,0.0132249351814554,0.0485687331615623,0.01843481423303727,0.3249,4.3946,0.9521939411396154
16,1,35.8950317,128.6061481,37963,SPLY_LS,5.38171606447266,116,13,150,24.06131038885996,1.6498562628336757,1.7526899383983574,1.6355950359731817,1.0,1.0,1.0,1.2,1.4,1.07416066897371,7.471264367816092,20.0,7.960479255421354,1.547126436781609,3.3000000000000003,1.6799936412237224,3.595752464583602,9.86958741763695,3.607035965986153,0.0176948776658391,0.0485687331615623,0.017750404340416113,0.7786,4.3946,0.7896730712599483
17,3,35.8969724,128.60845705000003,177254,SPLY_LS,6.167041978795373,203,13,200,25.39468020175062,1.7267898699520876,1.792662559890486,1.6202002370967563,1.0,1.0,1.0,1.0,1.2,1.0050257343787603,7.471264367816092,15.873015873015872,8.179064433216515,1.547126436781609,3.9746031746031742,1.708070749523823,5.193945717915468,9.307766399472284,4.371489639944112,0.0255596665751479,0.045803983840123,0.021512319092646913,1.9456,4.3744,1.387029739931545
18,1,35.89518539999999,128.6092512,211390,SPLY_LS,4.442489163315757,100,13,150,26.318726328877,1.7612867898699522,1.7612867898699522,1.5936065688039462,1.0,1.0,1.0,1.0,1.2,1.0244028266607377,7.471264367816092,17.857142857142858,8.766249613353088,1.547126436781609,3.3000000000000003,1.759675421331327,6.709182775103548,10.699904903618648,5.2489353528149385,0.0330162238954233,0.0526547670259525,0.025830273317969898,2.7304,5.2399,1.7966492974756643
19,1,35.89700590000001,128.6089159,106551,PIPE_LM,5.236785196211685,144,80,150,25.198605820501196,1.792662559890486,1.792662559890486,1.6420597852936358,1.0,1.0,1.0,1.0,1.2,1.0068516670987748,6.666666666666667,14.285714285714286,7.923298404352159,2.1333333333333337,3.3000000000000003,1.6910020260749072,4.8272550863218235,8.62911838142102,4.298672232185336,0.023755163642544,0.0424643230108919,0.021153980988195584,0.2157,4.0231,1.2971174249412776
20,2,35.895902700000285,128.6082557000034,37933,SPLY_LS,5.866985394145052,229,13,200,24.814249067041576,1.6823819301848049,1.7526899383983574,1.6262850530658184,1.0,1.0,1.0,1.0,1.2,1.0034083826295859,7.471264367816092,17.857142857142858,8.319179608101336,1.547126436781609,3.9746031746031742,1.7092878548048593,4.748566115280091,10.699904903618648,4.367791500646079,0.023367931281599,0.0526547670259525,0.02149412036425431,1.7641,5.2399,1.3635925957752175
21,1,35.8968395,128.6064995,106537,SPLY_LS,6.28650150549953,196,13,200,26.794594488770475,1.702422997946612,1.7463928815879537,1.6495390572249793,1.0,1.0,1.0,1.0,1.2,1.003100062095923,7.471264367816092,20.0,7.945980729021339,1.547126436781609,3.9746031746031742,1.708972603296096,4.213378583863661,9.307766399472284,4.30743473203853,0.0207342466801222,0.045803983840123,0.02119710168809814,1.4237,3.8918,1.2566966890071234
22,3,35.897150700000005,128.6089729,245342,SPLY_LS,5.813972007280722,130,13,150,23.696017733121725,1.6807392197125255,1.792662559890486,1.6349794930000876,1.0,1.0,1.0,1.0,1.2,1.0098942845414907,7.471264367816092,14.285714285714286,7.941120330166829,1.547126436781609,3.3000000000000003,1.6767798160951484,5.787590585372166,8.62911838142102,4.275078137462974,0.0284810226501456,0.0424643230108919,0.021037873268362112,2.3722,4.0231,1.3169242851927432
23,1,35.895691299999996,128.6069351,37949,SPLY_LS,5.144392099670557,219,13,200,24.16484192424885,1.7060917180013688,1.7526899383983574,1.6372937462791952,1.0,1.0,1.0,1.0,1.4,1.0133521468169693,7.471264367816092,15.873015873015872,8.16627082769567,1.547126436781609,3.9746031746031742,1.6925914044099932,3.8578255994080903,9.86958741763695,3.5079003011003285,0.0189845526659671,0.0485687331615623,0.017262552776729723,1.2144,4.3946,0.8373279051547605
24,1,35.898369499999994,128.6072313,106546,PIPE_LM,7.3100869834127336,60,100,200,40.83910221005101,1.5126899383983572,1.7431622176591377,1.5943384743007174,1.0,1.0,1.0,1.2,1.2,1.031925951898828,8.333333333333334,25.3968253968254,8.833236839804366,2.466666666666667,3.9746031746031742,1.9057271532926572,5.386910328443531,8.465361822042835,4.843144660880626,0.026509255071787,0.0416584687943638,0.02383335703342656,0.1458,3.8646,1.3157354238202434
25,1,35.896296099999994,128.6053979,143100,SPLY_LS,4.644819520356702,100,13,150,30.01509265445487,1.5825598904859686,1.747816563997262,1.604736946899714,1.0,1.0,1.0,1.2,1.2,1.0813083234666012,7.471264367816092,20.0,8.461384032650695,1.547126436781609,3.3000000000000003,1.7545204681933697,3.3040313353734727,6.92449756549201,3.4753484282061082,0.0162593034029396,0.0340757987446644,0.017102363382623616,0.7038,3.1756,0.6545864498834836
26,1,35.897848599999996,128.6067485,177321,SPLY_LS,6.7078336178900475,110,13,200,35.42940198405282,1.584476386036961,1.7431622176591377,1.6115581348750434,1.0,1.0,1.0,1.0,1.2,1.0076749532982008,7.471264367816092,25.3968253968254,8.713186407610332,1.547126436781609,3.9746031746031742,1.838199266943073,5.476174320057944,8.837926571575123,5.002318157439608,0.0269485276377211,0.0434918785550497,0.024616657768668133,2.3846,3.8918,1.5704881918865066
27,1,35.89502590000001,128.6069784,245388,SPLY_LS,2.1888413716785755,139,13,200,27.624776239869593,1.639835728952772,1.7526899383983574,1.6465986445207759,1.0,1.0,1.0,1.0,1.4,1.0577820150978865,7.471264367816092,15.873015873015872,8.134769414134999,1.547126436781609,3.9746031746031742,1.7237887243776946,5.9042779708798365,9.86958741763695,4.610920300848077,0.0290552471085982,0.0485687331615623,0.022690569346488398,2.526,4.3946,1.2699990491686641
28,3,35.89694275000005,128.60730075,3893,SPLY_LS,6.402919531406563,211,13,200,29.403638024298143,1.716331279945243,1.792662559890486,1.6521214687459078,1.0,1.0,1.0,1.0,1.2,1.001134891173602,7.471264367816092,15.873015873015872,8.098136314510185,1.547126436781609,3.9746031746031742,1.7447835679123225,3.841896162161212,9.307766399472284,4.479892544753926,0.0189061631088034,0.045803983840123,0.022045775207361236,1.1921,4.3744,1.299012882745708
29,3,35.8968908,128.6068308,3891,SPLY_LS,6.284513150081227,208,13,200,26.885748909685777,1.7051060917180014,1.7463928815879537,1.6521336783665124,1.0,1.0,1.0,1.0,1.2,1.0024136986523946,7.471264367816092,20.0,7.890704118300832,1.547126436781609,3.9746031746031742,1.7056996170371304,3.95902105293438,9.307766399472284,4.373512938888511,0.0194825405525427,0.045803983840123,0.021522275847917275,1.2738,3.8918,1.289633675136785
30,1,35.89509859999999,128.6053886,439842,PIPE_LM,8.915899799599083,73,150,150,30.79091713765274,1.2153045859000684,1.747816563997262,1.61062933419915,1.0,1.0,1.0,1.2,1.4,1.0898355862450915,20.0,20.0,8.784296712609972,3.3000000000000003,3.3000000000000003,1.7773939819316966,5.684139428941524,6.631724427789186,3.082190430604424,0.0279719343367926,0.0326350474953719,0.01516761321852585,0.1025,1.6048,0.39820509182685426
31,3,35.89744749999999,128.6082208,255636,PIPE_LM,6.101580020383117,143,80,200,27.607262789367056,1.792662559890486,1.792662559890486,1.6346583944705075,1.0,1.0,1.0,1.0,1.2,1.0127666261646127,6.666666666666667,15.873015873015872,7.934152336243598,2.1333333333333337,3.9746031746031742,1.7106485562388392,4.878477913181699,9.307766399472284,4.097090976341849,0.0240072337346628,0.045803983840123,0.020161989549127013,0.2286,4.0231,1.1261712849070404
32,3,35.898005100000006,128.6067201,245420,SPLY_LS,6.138469990020201,88,13,200,45.296616847169226,1.5825598904859686,1.7431622176591377,1.58859401480631,1.0,1.0,1.0,1.0,1.2,1.0169296853252578,7.471264367816092,25.3968253968254,9.33649091539117,1.547126436781609,3.9746031746031742,1.9664435780058422,3.801342543236208,8.837926571575123,5.162913395202383,0.0187065967223925,0.0434918785550497,0.025406954963460626,1.3523,3.8918,1.4788108629884622
33,1,35.8963482,128.6060171,142922,SPLY_LS,5.279072976897116,167,13,150,30.100964044472466,1.5861738535249827,1.747816563997262,1.6214664239517422,1.0,1.0,1.0,1.0,1.2,1.0170261093488437,7.471264367816092,20.0,8.008894837872015,1.547126436781609,3.3000000000000003,1.7442543349242199,2.0001691308513005,6.92449756549201,3.6769876554575993,0.0098429323013757,0.0340757987446644,0.018094640101889554,0.2349,3.1756,0.8369538633132464
34,1,35.895043600000015,128.6055463,106515,SPLY_LS,6.29795944200936,75,13,150,26.920843427360932,1.7428336755646818,1.7451882272416157,1.6321777995872768,1.0,1.0,1.0,1.0,1.4,1.0763699880536315,7.471264367816092,20.0,8.244259273043246,1.547126436781609,3.3000000000000003,1.7249613126182937,3.219961427194624,6.631724427789186,3.1144937857409998,0.0158455911812961,0.0326350474953719,0.015326579644320699,0.8093,2.2995,0.47840711254375534
35,3,35.89521220000004,128.6068595499996,143082,SPLY_LS,7.491362121082779,157,13,200,24.62314553445072,1.7461190965092404,1.7526899383983574,1.6367921789911395,1.0,1.0,1.0,1.0,1.4,1.034300294696402,7.471264367816092,15.873015873015872,8.195134136519773,1.547126436781609,3.9746031746031742,1.6989279514581317,7.557183124225611,9.86958741763695,4.211130606843566,0.0371892760134704,0.0485687331615623,0.02072318427280749,3.2384,4.3946,1.1847465553917058
36,1,35.8964534,128.607266,72413,SPLY_LS,4.840211400005399,207,13,200,23.786678122198413,1.6772895277207391,1.7526899383983574,1.6566250827475506,1.0,1.0,1.0,1.0,1.2,1.0017520633298724,7.471264367816092,15.873015873015872,7.899355796713624,1.547126436781609,3.9746031746031742,1.674381290588492,2.703735958458386,9.307766399472284,3.6689734642826255,0.0133052198383716,0.045803983840123,0.01805520186640796,0.5786,4.3744,0.9464755945144752
37,1,35.8959163,128.6058311,37966,SPLY_LS,6.009427359824095,159,13,150,31.79135015646031,1.672142368240931,1.747816563997262,1.6072767192360313,1.0,1.0,1.0,1.0,1.2,1.0422404934032148,7.471264367816092,20.0,8.14225884657768,1.547126436781609,3.3000000000000003,1.767030778441141,2.4485362918881486,6.92449756549201,3.3118434805410275,0.0120493695191961,0.0340757987446644,0.016297747359916355,0.434,3.1756,0.5647385641469875
38,1,35.8963146,128.6087015,177262,SPLY_LS,5.193336009288228,212,13,200,22.098186579038206,1.6840793976728268,1.792662559890486,1.6435121685570022,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.129736980716501,1.547126436781609,3.9746031746031742,1.672844678410717,5.400987355340678,10.699904903618648,4.281786253290209,0.0265785288249992,0.0526547670259525,0.021070884241753744,2.1407,5.2399,1.3649229791681419
39,6,35.8970313666766,128.6070015666571,177315,SPLY_LS,8.703151562308056,204,13,200,28.07579790891353,1.563066392881588,1.792662559890486,1.6525957251258772,1.0,1.0,1.0,1.0,1.2,1.0010735365751644,7.471264367816092,16.3265306122449,7.958419651411277,1.547126436781609,3.9746031746031742,1.7215423954990807,4.015641591510595,9.307766399472284,4.581870179058464,0.0197611730539032,0.045803983840123,0.022547612244655596,1.5159,3.8918,1.3897415392445567
40,2,35.89649879999999,128.6085216,211434,PIPE_LM,6.9906265909559995,212,80,200,25.487312114283924,1.7326488706365502,1.792662559890486,1.6534921584286146,1.0,1.0,1.0,1.0,1.2,1.0013597393467737,6.666666666666667,15.873015873015872,8.129785554160527,2.1333333333333337,3.9746031746031742,1.7057682724839272,4.263446430063447,8.837926571575123,4.35782515493192,0.0209806330546637,0.0434918785550497,0.02144507547867767,0.1109,4.3744,1.323730335122176
41,2,35.89529430000001,128.6093955,3842,SPLY_LS,5.811569205306904,96,13,150,30.403230487548473,1.5411088295687887,1.7612867898699522,1.613234112874301,1.0,1.0,1.0,1.0,1.2,1.0160028625095106,7.471264367816092,17.857142857142858,8.635870491524717,1.547126436781609,3.3000000000000003,1.7931680917338557,4.588389619964617,10.699904903618648,5.164034692673416,0.0225796947393268,0.0526547670259525,0.025412472924380477,1.9157,5.2399,1.684231501313811
42,2,35.897228999999996,128.6064352,106545,PIPE_LM,5.966546835046235,168,100,200,45.40814071345377,1.712662559890486,1.7463928815879537,1.6479340774522253,1.0,1.0,1.0,1.0,1.2,1.006019301618116,8.333333333333334,25.3968253968254,8.644853222757735,2.466666666666667,3.9746031746031742,1.9389651703089423,5.207624539356606,9.307766399472284,4.984165552323244,0.0256269807394008,0.045803983840123,0.02452732789126029,0.174,3.8918,1.2411774749553324
43,2,35.89687670000001,128.6080844,106482,SPLY_LS,7.481712390527071,216,13,200,24.017820328272915,1.7187953456536618,1.792662559890486,1.6479787324499238,1.0,1.0,1.0,1.0,1.2,1.0019280872222054,7.471264367816092,15.873015873015872,8.06032817230267,1.547126436781609,3.9746031746031742,1.6868101386443415,6.651401190130229,9.307766399472284,4.496159939612208,0.0327318778266903,0.045803983840123,0.02212582787082862,2.7897,4.3744,1.4321738253133722
44,2,35.89785470000001,128.6071543,211428,SPLY_LS,5.165153274925017,120,13,200,32.809954101653986,1.6978781656399726,1.792662559890486,1.6312672475664385,1.0,1.0,1.0,1.0,1.2,1.011661263613441,7.471264367816092,25.3968253968254,8.289534446734272,1.547126436781609,3.9746031746031742,1.7891410118191016,6.686964926902226,9.307766399472284,4.930499810931657,0.0329068887535322,0.045803983840123,0.02426323609458516,2.8569,3.8918,1.5051591212280886
45,2,35.8966676,128.6094023,3816,SPLY_LS,5.903062619947229,125,13,150,30.896507436177036,1.6689664613278576,1.792662559890486,1.6408634654518002,1.0,1.0,1.0,1.0,1.2,1.0033011497705377,7.471264367816092,14.285714285714286,8.051664907409851,1.547126436781609,3.3000000000000003,1.7539363000687758,4.8410752702500215,8.419844147840761,4.083822972281201,0.0238231734586638,0.0414344740437317,0.020096697037744363,1.8406,3.916,1.0575106034194057
46,2,35.8976449,128.6077196,211359,SPLY_LS,6.596115170877572,134,13,200,28.878678428727113,1.6807392197125255,1.792662559890486,1.6323391180445914,1.0,1.0,1.0,1.0,1.2,1.0063630507214998,7.471264367816092,15.873015873015872,7.852647451956073,1.547126436781609,3.9746031746031742,1.7204346521485394,3.4503802007093887,9.307766399472284,4.167954057304783,0.0169794934867009,0.045803983840123,0.020510710313699658,1.0104,3.8646,1.1482617718713517
47,2,35.898199399999996,128.60719,245422,SPLY_LS,3.4948888806581353,74,13,200,30.73676956410957,1.702422997946612,1.792662559890486,1.6156519785493875,1.0,1.0,1.0,1.0,1.2,1.0110240244683188,7.471264367816092,25.3968253968254,8.558145664653656,1.547126436781609,3.9746031746031742,1.7894355098410646,6.87957437297605,8.465361822042835,4.858063460206012,0.0338547294681337,0.0416584687943638,0.02390677319084674,2.9574,3.8646,1.5596980289336515
48,2,35.8980786,128.6072778,72433,PIPE_LM,6.055845399360098,89,50,200,30.14713420382375,1.5726488706365505,1.792662559890486,1.612730577104668,1.0,1.0,1.0,1.0,1.2,1.010093308020436,10.95890410958904,25.3968253968254,8.428131657652422,2.16986301369863,3.9746031746031742,1.7744186826846766,2.467146396596464,8.837926571575123,4.744806751041655,0.012140950774971,0.0434918785550497,0.023349431262213494,0.1888,3.8918,1.5056058102489545
49,2,35.8974142,128.606475,72433,PIPE_LM,4.93649112385757,149,50,200,41.12915000485984,1.5726488706365505,1.7463928815879537,1.6386874157058653,1.0,1.0,1.0,1.0,1.2,1.0091402690450821,10.95890410958904,25.3968253968254,8.660438757368121,2.16986301369863,3.9746031746031742,1.8975246508672283,2.467146396596464,9.307766399472284,5.036892291209923,0.012140950774971,0.045803983840123,0.024786798809658537,0.1888,3.8918,1.4104508369742677
50,2,35.8982902,128.6070869,245421,SPLY_LS,7.059585413902136,61,13,200,37.58573607534843,1.7428336755646818,1.7431622176591377,1.6073269145314752,1.0,1.0,1.0,1.0,1.2,1.02187784189582,7.471264367816092,25.3968253968254,8.835775907975025,1.547126436781609,3.9746031746031742,1.8732012412799133,3.76596494560689,8.465361822042835,4.964258430162502,0.0185325017955787,0.0416584687943638,0.024429363947751116,1.1161,3.8646,1.4695182566260097
51,2,35.89799080000001,128.6069095,245413,SPLY_LS,6.531138965699236,100,13,200,34.483576364027925,1.676741957563313,1.792662559890486,1.6162522370968817,1.0,1.0,1.0,1.0,1.2,1.00859685716339,7.471264367816092,25.3968253968254,8.636632778657516,1.547126436781609,3.9746031746031742,1.825172901606436,7.64130492994326,8.837926571575123,5.1315267460687854,0.0376032436254972,0.0434918785550497,0.025252499693741746,3.4629,3.8918,1.6511091612232769
52,4,35.8980616,128.6070068,211431,SPLY_LS,6.8082770790026865,97,13,200,32.71463662186573,1.6512251882272415,1.792662559890486,1.616636493506232,1.0,1.0,1.0,1.0,1.2,1.0082251251674064,7.471264367816092,25.3968253968254,8.551067297553972,1.547126436781609,3.9746031746031742,1.8057565167494511,6.759011261870165,8.837926571575123,5.084457159888293,0.0332614323702261,0.0434918785550497,0.02502086790666822,3.0086,3.8918,1.6554165835696804
53,2,35.8975337,128.6080701,37897,SPLY_LS,5.920394430948755,135,13,200,26.748807144498183,1.6817248459958931,1.792662559890486,1.6368273455411537,1.0,1.0,1.0,1.0,1.2,1.0092132775298148,7.471264367816092,15.873015873015872,7.857746643937109,1.547126436781609,3.9746031746031742,1.6984221458173745,4.947975754304749,9.307766399472284,4.0816319267786305,0.0243492360857213,0.045803983840123,0.02008591479327394,1.8813,3.6213,1.1310904851192431
54,2,35.89746150000001,128.607512,177318,SPLY_LS,6.392464224885433,163,13,200,28.082869585540152,1.7272279260780288,1.792662559890486,1.6437548045803376,1.0,1.0,1.0,1.0,1.2,1.0028164616547612,7.471264367816092,15.873015873015872,7.855673521741964,1.547126436781609,3.9746031746031742,1.7149784513975936,2.064277635048082,9.307766399472284,4.246401053679534,0.0101584134559533,0.045803983840123,0.020896751905209635,0.1704,3.8918,1.1917386128156275
55,2,35.8964762,128.606353,245405,SPLY_LS,1.9734191045514344,198,13,200,25.67360866167533,1.661902806297057,1.747816563997262,1.624556276755599,1.0,1.0,1.0,1.0,1.2,1.008520418841098,7.471264367816092,20.0,7.888558550454533,1.547126436781609,3.9746031746031742,1.6930836956220192,3.6976607482729897,9.307766399472284,3.842224175384629,0.0181963734252887,0.045803983840123,0.018907777278276475,1.1789,3.3989,1.0295324716061531
56,2,35.8969784,128.6055193,439842,PIPE_LM,4.797029650856467,98,150,200,38.853999112296194,1.2153045859000684,1.74217659137577,1.6137391407144361,1.0,1.0,1.0,1.2,1.2,1.0320853735454818,20.0,20.0,9.290659189496365,3.3000000000000003,3.9746031746031742,1.8783863721113652,5.684139428941524,8.837926571575123,4.032454980002854,0.0279719343367926,0.0434918785550497,0.019843912579342992,0.1025,3.1756,0.9143538669928043
57,3,35.8966922,128.6062421,3886,SPLY_LS,3.93734632194298,189,13,200,26.638417976559683,1.6619575633127996,1.747816563997262,1.6399429558591523,1.0,1.0,1.0,1.0,1.2,1.008549359204875,7.471264367816092,20.0,7.957977207096562,1.547126436781609,3.9746031746031742,1.7066400620049034,4.006991807873767,8.837926571575123,4.149323686527853,0.0197186070361372,0.0434918785550497,0.020419029327587854,1.3611,3.8918,1.1793138854284722
58,2,35.8969911,128.6067829,245407,SPLY_LS,5.592762830744399,200,13,200,28.336276997501127,1.6440520191649557,1.7463928815879537,1.6525947151680045,1.0,1.0,1.0,1.0,1.2,1.0018431789831168,7.471264367816092,25.3968253968254,7.959472941342314,1.547126436781609,3.9746031746031742,1.723631049188532,4.240823880659102,9.307766399472284,4.511636973089,0.0208693063579174,0.045803983840123,0.02220199112641957,1.5261,3.8918,1.3402792160279982
59,2,35.8972341,128.6058311,211406,SPLY_LS,7.265435958309021,118,13,200,34.94006519962243,1.704229979466119,1.74217659137577,1.6341371072420166,1.0,1.0,1.0,1.0,1.2,1.014933715941798,7.471264367816092,25.3968253968254,8.72641807796736,1.547126436781609,3.9746031746031742,1.8223735766064133,3.680808720109577,8.837926571575123,4.332299481903376,0.0181134437520952,0.0434918785550497,0.02131946236542055,1.1151,3.8918,1.136078520919362
