cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
22,3,35.89501039999999,128.610865,142997,PIPE_LM,6.673118840726925,22,150,150,42.19328745201396,1.6726899383983571,1.7526899383983574,1.5610920285563223,1.0,1.0,1.0,1.2,1.2,1.0894991943199197,12.5,12.5,9.46672646643768,3.3000000000000003,3.3000000000000003,1.9742675791188418,9.135449829878205,21.10882891509861,7.096617869850979,0.0450071639043694,0.1039958119745705,0.03496255242850126,0.2874,8.1373,2.34632856325898
23,1,35.8945804,128.6077641,212261,SPLY_LS,7.1034468734657,17,13,200,42.86899594924591,1.6285557837097877,1.7526899383983574,1.6516962737822853,1.0,1.0,1.0,1.0,1.6,1.1402956716215185,7.471264367816092,15.873015873015872,9.054362212438061,1.547126436781609,3.9746031746031742,1.9447862172222135,3.3262907285565912,12.765202636710075,5.192585531698681,0.0163874702178433,0.0628896855701477,0.025582051509743263,1.0002,2.667,1.0039762086036519
24,5,35.89705355000011,128.60988710000072,211328,PIPE_LM,14.389817178945549,19,150,150,41.6518640178975,1.6926762491444216,1.7563586584531143,1.6146531171221232,1.0,1.0,1.0,1.6,1.6,1.0495453196721285,12.5,14.285714285714286,9.258356936771554,3.3000000000000003,3.3000000000000003,1.9526449153736274,11.330398627606204,11.330398627606204,6.416596741752859,0.0558209083986961,0.0558209083986961,0.031612326337756666,0.1834,4.8174,2.035841263486754
25,1,35.8947414,128.6077693,73245,SPLY_LS,7.1922191063966165,16,20,200,57.38233604738284,1.6330458590006844,1.7526899383983574,1.6292495863601475,1.0,1.0,1.0,1.0,1.6,1.155925335003363,9.523809523809524,15.873015873015872,9.663452219573301,1.7523809523809524,3.9746031746031742,2.1361103949718885,3.868783136955107,12.765202636710075,5.847291185665528,0.0190601404416798,0.0628896855701477,0.028807557119859026,1.0003,2.667,1.0436323873757938
26,1,35.8955517,128.6118181,142917,PIPE_LM,5.44242013472827,14,80,80,40.44990678158808,1.6326625598904858,1.7250376454483232,1.5782180654481104,1.0,1.0,1.0,1.2,1.6,1.1353354800365498,6.666666666666667,17.857142857142858,8.589477618342213,2.1333333333333337,2.585714285714286,1.879660677569462,4.931992456068436,8.6462891805545,4.894675666209553,0.0242982006336895,0.0425972405913788,0.024114353870931242,0.1365,3.9606,1.0561188267049961
27,1,35.89433110000001,128.6089668,73259,SPLY_LS,6.424208358497361,17,13,80,30.392513952685714,1.748309377138946,1.808213552361396,1.5623162153208772,1.0,1.0,1.0,1.2,1.2,1.1755848877759922,7.471264367816092,10.0,7.926357689501592,1.547126436781609,2.1333333333333337,1.7279073770317614,3.3801473111023035,29.499750631236587,6.596744310097734,0.0166528027502421,0.1453349464473817,0.032499850355342946,0.5778,3.5515,1.339098114958938
28,1,35.893442,128.6092004,143881,SPLY_LS,1.8030811841007768,20,13,150,38.62139606147521,1.666885694729637,1.737741273100616,1.5616884177081107,1.0,1.0,1.0,1.0,1.6,1.0705563311210538,7.471264367816092,14.285714285714286,8.771845282044504,1.547126436781609,3.3000000000000003,1.8771944900629216,3.240664684843782,20.157018752113743,5.016364168301341,0.0159656206695856,0.0993065764351012,0.024713870529761758,0.9039,3.0009,1.0253075932258215
29,1,35.896174699999996,128.6118559,3781,SPLY_LS,7.481404209053074,15,13,150,38.13873905075033,1.584476386036961,1.724599589322382,1.6380414068042626,1.0,1.0,1.0,1.0,1.6,1.1359580139912901,7.471264367816092,12.5,7.8787352259649825,1.547126436781609,3.3000000000000003,1.8152107922269356,4.0591579903567245,11.330398627606204,5.187932918384522,0.0199980507131909,0.0558209083986961,0.025559129712359064,1.5088,2.9032,1.1677248310653912
30,1,35.8917529,128.6062886,107379,SPLY_LS,5.473569756579247,20,13,80,21.5630762624513,1.5838740588637918,1.7219712525667352,1.5616015664427716,1.0,1.0,1.0,1.0,1.6,1.0369447349482994,7.471264367816092,14.22222222222222,8.344552507019534,1.547126436781609,2.5777777777777775,1.6665815667182973,5.391769330110192,7.590977183217203,4.687131948624205,0.0265633603701873,0.037398087739697,0.023091858614689396,2.3337,3.4283,1.6605016194210231
31,5,35.892090550000134,128.6057968000005,42449,PIPE_LM,6.481337113135468,19,80,80,48.48817247580736,1.472662559890486,1.6926762491444216,1.5173686032490061,1.0,1.0,1.0,1.0,1.2,1.0117376343978555,6.666666666666667,14.22222222222222,8.688768592413675,2.1333333333333337,2.5777777777777775,1.9670687528406623,3.837368846362719,8.010530522112699,4.620657762834943,0.0189053732269328,0.0394650801967665,0.022764363567270733,0.1764,4.6252,1.206545697561032
32,1,35.893028300000005,128.605446,107397,SPLY_LS,4.766409638382919,16,13,200,24.48747978563365,1.7345653661875429,1.7526899383983574,1.6201187379124953,1.0,1.0,1.0,1.0,1.6,1.0757697057679954,7.471264367816092,15.873015873015872,8.517928404545634,1.547126436781609,3.9746031746031742,1.7127535284456836,4.725108686066812,11.895530325604453,4.093099422921011,0.023278956708211,0.0586051144786391,0.02016526827193375,1.6677,2.0009,1.0581802556135025
33,1,35.8941155,128.607839,212263,SPLY_LS,3.464944637859817,13,13,200,45.192023579542,1.4330184804928132,1.7526899383983574,1.5609313580239899,1.0,1.0,1.0,1.0,1.6,1.056791174348072,7.471264367816092,15.873015873015872,8.95335328042645,1.547126436781609,3.9746031746031742,1.9664458308315198,1.542766289932462,12.765202636710075,3.5621917182211575,0.0076006695422957,0.0628896855701477,0.017549671828574226,0.0543,1.3337,0.30543075795637087
34,1,35.89275630000001,128.6086165,178129,SPLY_LS,6.850973923584969,20,13,150,33.84703353877596,1.6285557837097877,1.7673648186173854,1.608369721493785,1.0,1.0,1.0,1.0,1.6,1.0453150441282202,7.471264367816092,12.5,8.55050633970588,1.547126436781609,3.3000000000000003,1.8316354506486476,3.3262907285565912,9.17305887454059,4.422659144256247,0.0163874702178433,0.0451924505042554,0.02178889367305,1.0002,2.334,0.9545945882222368
35,6,35.89590513333346,128.60974296666663,3801,SPLY_LS,3.920391680847154,16,13,150,41.75969159613012,1.6531416837782342,1.7224640657084187,1.6288125994645666,1.0,1.0,1.0,1.0,1.2,1.0082911022248053,7.471264367816092,14.285714285714286,8.968085571226245,1.547126436781609,3.3000000000000003,1.9287267987033827,4.3804108482792214,9.135449829878205,4.75102746538757,0.0215807511056748,0.0450071639043694,0.02340664946235162,1.5949,2.3421,1.1760827912723344
36,4,35.895400200000005,128.6107026,72341,SPLY_LS,6.158978070093093,16,13,80,31.271421608660276,1.7152908966461329,1.7152908966461329,1.5026911171885917,1.0,1.0,1.0,1.0,1.2,1.052035379790304,7.471264367816092,11.428571428571429,8.641303417215767,1.547126436781609,2.16986301369863,1.7982052390870473,6.8299844227659285,7.494031869458074,4.938908965840372,0.0336489427564197,0.0369204721096656,0.024332275856557416,2.8994,2.8994,1.6142372221514807
37,1,35.892927900000004,128.60612330000004,420740,SPLY_LS,8.136413409239825,18,20,100,38.45924904606871,1.3092676249144422,1.7526899383983574,1.4285377211841643,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,17.857142857142858,9.125365003787351,1.7523809523809524,2.585714285714286,1.8926949082559392,2.565368872911648,6.9463299738447555,3.8484439157251704,0.0126386745577301,0.0342221365656422,0.018959936217407367,0.6544,2.9441,1.0222522443375217
38,5,35.8938019,128.6078556,212265,SPLY_LS,4.681297397394761,25,13,200,43.043199088938586,1.675482546201232,1.7526899383983574,1.602854485056115,1.0,1.0,1.0,1.0,1.6,1.0463532126720279,7.471264367816092,15.873015873015872,8.67575652971792,1.547126436781609,3.9746031746031742,1.9103974466489346,4.563306436717778,12.765202636710075,4.506615945113958,0.0224818136564556,0.0628896855701477,0.02220251944599563,1.6672,2.3338,0.9483054857684112
39,2,35.8956008,128.6100887,106345,PIPE_LM,6.651777254025154,24,32,80,27.394144650469745,1.117015742642026,1.7400958247775495,1.5238876853676933,1.0,1.0,1.0,1.0,1.2,1.0275494211985374,11.428571428571429,14.285714285714286,8.78584030406346,1.942857142857143,2.2285714285714286,1.760809099568905,2.7546835539066277,13.490284710596164,5.360343451145827,0.013571361730854,0.0664619111694586,0.02640853606358754,0.8313,7.0042,1.9727369247820843
40,2,35.89637675000013,128.61168900000015,143006,SPLY_LS,3.1239564992310824,10,25,150,46.87811724371829,1.671649555099247,1.724599589322382,1.6660535752527577,1.0,1.0,1.0,1.0,1.6,1.1298699394945504,8.928571428571429,12.5,9.221555642078181,1.692857142857143,3.3000000000000003,1.9830938483188878,3.1073121521658194,11.330398627606204,4.8882539236770235,0.0153086394144677,0.0558209083986961,0.024082716193083366,0.6052,1.669,0.6410283742283616
41,3,35.89443095000019,128.6104921999992,38823,SPLY_LS,6.449299635067892,25,13,150,33.621871675538046,1.6380287474332649,1.7526899383983574,1.4976413425484634,1.0,1.0,1.0,1.0,1.6,1.0470943321119477,7.471264367816092,14.285714285714286,9.245686206080496,1.547126436781609,3.3000000000000003,1.8655479425411434,6.031584060494454,13.704883057534236,6.319678223389148,0.029715503611635,0.067519162115401,0.03113484271926011,2.606,4.694,2.2353631617163106
42,2,35.8929263,128.6060014,421834,SPLY_LS,5.633623238574878,16,20,100,39.31353028452493,1.302094455852156,1.7526899383983574,1.431928698604229,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,8.556088451502694,1.7523809523809524,2.466666666666667,1.874334026220505,3.338575490060037,6.9463299738447555,4.135721443964462,0.0164479929381042,0.0342221365656422,0.020375252051907468,1.1649,3.6677,1.2028439917178895
43,1,35.8926556,128.6089682,4729,SPLY_LS,5.333827076624824,15,13,150,58.008082879954216,1.6943737166324435,1.7673648186173854,1.6400692535241652,1.0,1.0,1.0,1.0,1.6,1.328502043296304,7.471264367816092,12.5,8.919360040805415,1.547126436781609,3.3000000000000003,2.1010850498338605,5.768447502515505,12.838491104672691,6.255961876733382,0.028419121888268,0.0632507522008357,0.030820934580008466,2.334,2.334,0.7519477495772094
44,1,35.8937504,128.6065046,106335,PIPE_LM,7.860855885770398,20,25,100,29.89317086108765,1.712662559890486,1.7526899383983574,1.5792746077692357,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,11.428571428571429,8.736430542111425,1.692857142857143,2.466666666666667,1.769155804399505,2.1530401757127375,5.782666674014867,3.391026868766711,0.0106072753816751,0.0284891747695353,0.016706402523009468,0.0856,2.0208,0.7555707444932825
45,2,35.89242655000442,128.6063828000003,246309,SPLY_LS,9.628208759936465,18,13,100,30.713470568630942,1.717864476386037,1.7403696098562629,1.5463205393679618,1.0,1.0,1.0,1.0,1.6,1.0442521072189637,7.471264367816092,17.857142857142858,10.421229637827592,1.547126436781609,2.840816326530613,1.8953227361360854,3.5088772611575627,6.722384331752026,4.30649149225159,0.0172870101586819,0.0331188347680261,0.021216576310301258,1.0003,3.3349,1.3133859390475082
46,3,35.89484540000008,128.60876144999995,178141,SPLY_LS,6.0364444265956605,14,20,150,45.461670212548526,1.6529774127310062,1.808213552361396,1.6609681103227667,1.0,1.0,1.0,1.2,1.2,1.149811949804715,9.523809523809524,12.5,8.458046949606482,1.7523809523809524,3.3000000000000003,1.9323263011099523,12.5323032848234,12.5323032848234,8.237791457167226,0.0617422719781752,0.0617422719781752,0.040584715282452895,4.3346,4.6674,2.420547174709536
47,4,35.89427840000114,128.6105856333426,73268,SPLY_LS,11.013280288821251,16,32,100,24.841960746118197,1.0761122518822723,1.7526899383983574,1.416431890543601,1.0,1.0,1.0,1.0,1.6,1.0950018421968697,11.428571428571429,14.285714285714286,9.317765537888056,1.942857142857143,2.466666666666667,1.765559123011137,5.241106552514001,8.711389842135526,5.166152936971647,0.0258210975969431,0.0429179687657569,0.02545182736693132,2.6167,3.7539,1.9289198309578346
48,3,35.89577795000001,128.61020805,143022,SPLY_LS,5.442579757228071,22,13,100,26.54848418046934,1.708062970568104,1.7526899383983574,1.508520002960806,1.0,1.0,1.0,1.0,1.2,1.0053869360494287,7.471264367816092,14.285714285714286,8.930541224211073,1.547126436781609,2.466666666666667,1.7615369115722654,6.901842527391452,8.90068066552235,5.206113392510195,0.0340029624875731,0.0438505384007956,0.025648698545210305,2.9571,4.273,1.9655319321750175
49,1,35.89230930000001,128.6083009,4699,SPLY_LS,5.279057800471455,19,20,150,41.15912463571031,1.723230663928816,1.7526899383983574,1.627779286673775,1.0,1.0,1.0,1.0,1.6,1.23964930958301,9.523809523809524,12.5,8.913858125803365,1.7523809523809524,3.3000000000000003,1.9185248217755806,5.444132827333065,10.984649123148529,5.232133395485782,0.0268213369937804,0.0541175216025597,0.025776889992870002,1.6675,2.3344,0.9517933414015673
50,1,35.8913008,128.6057162,211229,SPLY_LS,7.528061506233701,21,20,80,33.55654135111271,1.290431211498973,1.7344010951403148,1.577013132975693,1.0,1.0,1.0,1.0,1.6,1.1619935013129319,9.523809523809524,14.22222222222222,9.965765100454638,1.7523809523809524,2.5777777777777775,1.8891634905518757,2.3421581272840255,4.669166336426763,3.398498495425905,0.0115389933377838,0.0230033483313569,0.016743212612489997,0.5325,1.6671,0.5639358019712526
51,1,35.89278149999999,128.6090508,75978,PIPE_LM,7.912078311985709,16,100,150,54.80559690975401,1.6526488706365503,1.7673648186173854,1.6463892507971196,1.0,1.0,1.0,1.6,1.6,1.297190827061211,8.333333333333334,12.5,8.957862861582377,2.466666666666667,3.3000000000000003,2.0744182872924624,8.711389842135526,12.838491104672691,6.325925032261841,0.0429179687657569,0.0632507522008357,0.031165618560192763,0.272,2.334,0.8570470600913442
52,1,35.8930714,128.6079041,212258,SPLY_LS,7.019942288720845,19,20,200,38.9876930000367,1.295523613963039,1.7526899383983574,1.5574370385657825,1.0,1.0,1.0,1.0,1.6,1.05231447160094,9.523809523809524,15.873015873015872,8.90328215515878,1.7523809523809524,3.9746031746031742,1.8943931224767014,3.0690193519022246,12.765202636710075,3.352656244293372,0.015119984190049,0.0628896855701477,0.0165173638859479,1.0002,1.0002,0.33409180084024354
53,1,35.894985999999996,128.6116735,106343,SPLY_LS,9.24722163598873,14,13,150,53.76031525725273,1.714031485284052,1.7508281998631077,1.5097986634257237,1.0,1.0,1.0,1.6,1.6,1.3812994930422533,7.471264367816092,14.285714285714286,8.715144415658878,1.547126436781609,3.3000000000000003,2.038006557775706,5.33815753591357,13.591150932501026,6.39038260199253,0.0262992338243085,0.0669588437416061,0.03148317844610645,0.9062,2.3857,0.8067290167369568
54,1,35.892991699999996,128.6067571,215096,PIPE_LM,5.705756259989098,14,80,80,37.62314866069322,1.7526899383983574,1.7526899383983574,1.5241703817658665,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,11.428571428571429,8.880234222491817,2.1333333333333337,2.1333333333333337,1.8626975370843537,4.080991870263973,4.080991870263973,2.589013037515071,0.020105618597636,0.020105618597636,0.01275516108127359,0.0512,0.789,0.20620173933925526
55,9,35.895277400000005,128.6101531,245302,SPLY_LS,6.9936724839440245,25,13,80,22.347398607147348,1.6729637234770705,1.7400958247775495,1.6049429823720756,1.0,1.0,1.0,1.0,1.2,1.0303576696190082,7.471264367816092,11.428571428571429,8.230144552587669,1.547126436781609,2.16986301369863,1.678599724185472,3.29057690626739,12.604472512292295,6.491901099123991,0.0162115207152622,0.0620978245026848,0.03198332454999915,0.9262,6.2024,2.62841665904918
56,1,35.8914202,128.6062172,178172,SPLY_LS,7.274126111501402,21,20,80,30.08056661511893,1.23523613963039,1.8883230663928816,1.5171041043266424,1.0,1.0,1.0,1.0,1.6,1.1063480252324271,9.523809523809524,14.22222222222222,9.220497116789621,1.7523809523809524,2.5777777777777775,1.804712388050786,3.302766389761907,7.590977183217203,4.597379427495612,0.0162715740341205,0.037398087739697,0.022649679356471216,1.2576,4.0536,1.3924167715583877
57,1,35.8944829,128.6086036,212275,SPLY_LS,6.372310037509759,21,25,80,27.03088213190823,1.2842984257357974,1.808213552361396,1.4207721410516772,1.0,1.0,1.0,1.0,1.2,1.0813960365392108,8.928571428571429,14.285714285714286,8.947156227420216,1.692857142857143,2.2285714285714286,1.7651412919895166,3.2546414537805153,29.499750631236587,5.720897806839154,0.0160344793182677,0.1453349464473817,0.02818486118006407,1.1884,7.6894,1.7016180763276099
58,1,35.894484000000006,128.6087472,212274,SPLY_LS,7.618994041692816,20,25,80,31.044474875513803,1.2740588637919237,1.808213552361396,1.4875280877328068,1.0,1.0,1.0,1.2,1.2,1.1447770322546515,8.928571428571429,10.0,8.37215902385394,1.692857142857143,2.1333333333333337,1.7664308245968547,5.312205487780896,29.499750631236587,6.627216272915476,0.0261713771663757,0.1453349464473817,0.03264997505095898,2.0005,7.6894,1.805538063596581
59,5,35.8962846,128.61074184999993,72325,SPLY_LS,6.012934230291465,20,13,80,21.291910780787134,1.6837508555783711,1.7283230663928817,1.6571629004989765,1.0,1.0,1.0,1.0,1.2,1.0131903739500803,7.471264367816092,9.846153846153848,7.924646430579403,1.547126436781609,2.1333333333333337,1.6600004338704146,5.024773527128015,8.402779818390666,4.9254123290888545,0.0247553004974252,0.0413975551922743,0.02426578265110556,1.9225,3.7106,1.703105487618754
