cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
10,1,35.8958428,128.6037225,38009,SPLY_LS,7.151126052600448,162,13,300,26.147663517144103,1.688788501026694,1.7726762491444217,1.6028407251082566,1.0,1.0,1.0,1.0,1.4,1.0248041670502626,7.471264367816092,20.833333333333332,8.400785266839915,1.547126436781609,4.966666666666667,1.726674008669401,4.417613073596565,11.180281039269092,3.301277753847717,0.0228498827425245,0.0578294446615674,0.017075694117889565,1.5617,1.7938,0.711283536000552
11,1,35.8909603,128.6027368,72215,PIPE_LM,3.8542550058606833,140,25,150,23.4739672954699,1.6726899383983571,1.9878165639972625,1.6048505266340645,1.0,1.0,1.0,1.0,1.6,1.0381059280308538,8.928571428571429,17.857142857142858,8.477733015220167,1.692857142857143,3.3000000000000003,1.7109081081713338,2.3435564373005677,44.320708637351565,5.002848684373006,0.0121219284941153,0.2292466493912691,0.02587698467748513,0.2099,9.828,1.6414769523165451
12,3,35.8907982,128.6036585,73321,SPLY_LS,11.932318144183869,213,13,200,23.219544651681407,1.7261875427789186,1.862532511978097,1.6120621659881418,1.0,1.0,1.0,1.2,1.6,1.066900833504078,7.471264367816092,17.857142857142858,8.384626749191288,1.547126436781609,3.9746031746031742,1.7025031886160786,3.5256310236215107,44.320708637351565,6.259782263350777,0.018236150188131,0.2292466493912691,0.03237841076806869,0.6668,9.828,2.159409986794378
13,1,35.889965100000005,128.6009332,178418,SPLY_LS,2.4697985670575386,66,13,200,54.62117931395479,1.6310198494182069,1.8396988364134157,1.6014123492839574,1.0,1.3,1.0084028058862318,1.0,1.6,1.152906874195968,7.471264367816092,17.857142857142858,10.047525131757393,1.547126436781609,3.9746031746031742,2.127400954982449,4.1387556112432575,17.38257339502749,5.071090400644316,0.0214075064613751,0.0899104917571099,0.02622996154281264,1.485,3.0061,0.7458935972389921
14,1,35.8907824,128.6046677,73330,SPLY_LS,9.228371113510123,122,32,200,29.909400280012957,1.430937713894593,1.862532511978097,1.5978790117294113,1.0,1.0,1.0,1.0,1.6,1.0725707282215275,11.428571428571429,20.0,8.939006961243035,1.942857142857143,3.9746031746031742,1.7970501606191702,2.7549807853306074,44.320708637351565,4.181483896502478,0.0142500003630833,0.2292466493912691,0.021628516380464206,0.4297,9.828,0.9491408440884168
15,3,35.88983400000012,128.60101784999952,47811,PIPE_LM,6.101559257952219,75,50,200,47.13605134598026,1.7526899383983574,1.8396988364134157,1.612828978743678,1.0,1.3,1.0167871233678845,1.4,1.6,1.181836067327639,17.857142857142858,17.857142857142858,10.13902557329576,2.585714285714286,3.9746031746031742,2.0567703826205634,5.564177350837856,17.38257339502749,4.9610942477225155,0.0287804291383412,0.0899104917571099,0.025661011941632273,0.236,3.0061,0.7759005965732458
16,1,35.8899459,128.6034124,4794,SPLY_LS,2.527607077986346,163,13,200,21.655073225172302,1.678713210130048,1.862532511978097,1.6120567503994414,1.0,1.0,1.0,1.0,1.6,1.0900718630316788,7.471264367816092,17.857142857142858,8.239588384372563,1.547126436781609,3.9746031746031742,1.6809760187264908,2.747171608478172,44.320708637351565,5.45238174129897,0.0142096077862729,0.2292466493912691,0.028202171937781812,0.6026,9.828,1.8618347109853064
17,1,35.8960892,128.604461,3917,SPLY_LS,3.0166847163750248,154,13,200,33.16265335594445,1.7035181382614648,1.7726762491444217,1.6281995132769618,1.0,1.0,1.0,1.0,1.4,1.0296682487430746,7.471264367816092,20.0,8.37435498734152,1.547126436781609,3.9746031746031742,1.7985813550965322,4.332637216872593,9.37339816098739,3.7952642814119937,0.0224103493724126,0.0484834333177992,0.019630814732389437,1.4907,2.1024,0.7884413051845452
18,1,35.89729220000001,128.6038361,324769,PIPE_LM,6.036393995962058,62,100,150,30.66124371371956,1.6326625598904858,1.7726762491444217,1.6438648673740999,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,12.5,8.071357066812014,2.466666666666667,3.3000000000000003,1.763848706450793,4.639615564243669,6.974590599096509,3.3236683815601658,0.0239981795252721,0.0360757211442967,0.017191508520200828,0.0972,1.7006,0.6491662145958935
19,1,35.8889189,128.6020764,215055,PIPE_LM,5.751307305998202,96,50,200,27.21209241695578,1.6526488706365503,2.160793976728268,1.620289823745976,1.0,1.0,1.0,1.0,1.6,1.0942625488690982,10.95890410958904,20.0,8.589933695885874,2.16986301369863,3.9746031746031742,1.7470160726466553,2.523514715212805,12.69137420831549,4.019735255108665,0.0130527536887024,0.0656454985238014,0.02079187962028677,0.1571,4.6374,0.9398045160429067
20,1,35.88924730000001,128.6028408,4805,SPLY_LS,8.953886309618383,135,13,200,23.798552656638552,1.724709103353867,2.160793976728268,1.6138217181905652,1.0,1.0,1.0,1.6,1.6,1.1686933279822949,7.471264367816092,17.857142857142858,8.181351360826307,1.547126436781609,3.9746031746031742,1.6931032547745304,4.583818869594893,12.69137420831549,4.857871506840221,0.0237095739120361,0.0656454985238014,0.025127097475555676,0.6267,4.6374,1.38905454628362
21,1,35.8907876,128.6044362,143982,PIPE_LM,5.287068475639752,143,50,200,29.658441038722966,1.6726899383983571,1.862532511978097,1.5985491827374634,1.0,1.0,1.0,1.0,1.6,1.0715957767472488,10.95890410958904,20.0,8.918748181106174,2.16986301369863,3.9746031746031742,1.7944155999387124,2.4417627012836514,44.320708637351565,4.566682480171529,0.0126298954842546,0.2292466493912691,0.023620936794563185,0.1062,9.828,1.1827729590903229
22,3,35.8940868,128.6042889,106591,SPLY_LS,6.070892210299506,122,13,300,23.417814123267544,1.671649555099247,1.7526899383983574,1.6487514174937297,1.0,1.0,1.0,1.0,1.6,1.0339978566551622,7.471264367816092,20.833333333333332,7.970302410354669,1.547126436781609,4.966666666666667,1.6730995584605537,2.25748597500695,11.180281039269092,3.1487643207344918,0.0116767333314246,0.0578294446615674,0.01628682601078308,0.3225,2.4829,0.606247801384184
23,1,35.8912155,128.6042629,246398,SPLY_LS,8.52475035599395,170,40,150,29.51918486147322,1.3081724845995892,1.862532511978097,1.5847548957607038,1.0,1.0,1.0,1.0,1.6,1.0423749715888513,14.285714285714286,20.0,8.932900399871967,2.2285714285714286,3.3000000000000003,1.7961823517905928,4.771519794195564,44.320708637351565,4.323165164750549,0.0246804475594868,0.2292466493912691,0.02236135565641394,1.3337,9.828,1.1098766828611435
24,1,35.892140600000005,128.6034955,38913,SPLY_LS,4.809404724134049,120,25,200,37.61526107023617,1.6628884325804243,1.9878165639972625,1.6230322046841297,1.0,1.0,1.0,1.0,1.6,1.1298903529774798,8.928571428571429,25.3968253968254,8.929943016111318,1.692857142857143,3.9746031746031742,1.8545967107000099,3.762495078485829,12.482253272236944,4.529207095631342,0.019461317668714,0.0645638309379819,0.023427097241798294,0.9539,3.0009,0.9296572840084522
25,1,35.89387550000001,128.6048677,177356,SPLY_LS,5.752353895985947,114,25,150,22.524129891487352,1.1613141683778234,1.7526899383983574,1.5895959467880367,1.0,1.0,1.0,1.0,1.6,1.025517344140563,8.928571428571429,20.0,8.178603973006284,1.692857142857143,3.3000000000000003,1.667497964793856,2.749997473805887,7.415815044904918,3.1107353014928383,0.0142242244333872,0.0383579325290184,0.016090122810206584,1.0449,2.4829,0.6754524168422829
26,3,35.89013280000507,128.60326719999316,73328,SPLY_LS,6.448256300978404,184,13,200,23.521733831354535,1.5861190965092402,1.862532511978097,1.6037323615776697,1.0,1.0,1.0,1.0,1.6,1.0904344606476015,7.471264367816092,17.857142857142858,8.362243362707467,1.547126436781609,3.9746031746031742,1.7034904406695626,4.917729273091126,44.320708637351565,5.884414663696591,0.0254367087786001,0.2292466493912691,0.03043684062723736,2.0363,9.828,2.0463170818897845
27,1,35.8947789,128.6033482,106603,SPLY_LS,6.5454125223678306,87,20,300,34.936430071139476,1.2578507871321012,1.760958247775496,1.5572743080112752,1.0,1.0,1.0,1.0,1.6,1.118059998929467,9.523809523809524,20.833333333333332,9.05862776564002,1.7523809523809524,4.966666666666667,1.854757797280546,2.392370808313286,11.180281039269092,3.2837459475380175,0.01237441838746,0.0578294446615674,0.01698501172634296,0.6059,1.6183,0.4210063651278314
28,1,35.8905587,128.6027877,212348,SPLY_LS,7.594872928254892,175,13,150,22.633539178715466,1.6212731006160164,1.862532511978097,1.6163947448693425,1.0,1.0,1.0,1.0,1.6,1.0457305672868316,7.471264367816092,17.857142857142858,8.239205178910987,1.547126436781609,3.3000000000000003,1.6902268936780915,4.248121918934251,44.320708637351565,5.742060643092435,0.0219731982195914,0.2292466493912691,0.02970052157336342,1.566,9.828,2.0551406881832457
29,3,35.8924255,128.6048535,4828,SPLY_LS,3.411209979538882,107,25,200,41.52021112170921,1.681615331964408,1.7526899383983574,1.5668415446938546,1.0,1.0,1.0,1.6,1.6,1.2845065544254086,8.928571428571429,25.3968253968254,9.036561616341487,1.692857142857143,3.9746031746031742,1.8898965706742115,4.869544371840548,16.32730907103399,4.25259532748451,0.0251874747861266,0.0844521898044697,0.02199633670164722,0.5629,2.4829,0.49757980539369473
30,1,35.8950531,128.6048475,3958,PIPE_LM,8.46698508059092,120,100,300,40.210972634776915,1.6126762491444215,1.760958247775496,1.5889261640866337,1.0,1.0,1.0,1.4,1.6,1.084506361570044,16.3265306122449,20.833333333333332,9.327954021535207,2.840816326530613,4.966666666666667,1.9098743656679926,4.340139081146613,11.180281039269092,3.6292841533060725,0.0224491523902767,0.0578294446615674,0.01877229081876795,0.0741,2.1024,0.5738360283533261
31,3,35.89023340000547,128.60391405001553,38889,SPLY_LS,4.628576727960576,153,13,200,22.283484539972033,1.5129637234770703,1.862532511978097,1.599198638543773,1.0,1.0,1.0,1.0,1.6,1.0952122546868053,7.471264367816092,17.857142857142858,8.373566565791922,1.547126436781609,3.9746031746031742,1.69088421325759,8.24165666916451,44.320708637351565,6.254633700504375,0.0426295570384199,0.2292466493912691,0.03235178008417379,4.3346,9.828,2.2509211341061834
32,1,35.8892791,128.6026847,178202,SPLY_LS,3.4172225907246534,142,13,200,22.889341099481957,1.6339219712525668,2.160793976728268,1.613410549754333,1.0,1.0,1.0,1.0,1.6,1.107884741296643,7.471264367816092,20.0,8.277593283999233,1.547126436781609,3.9746031746031742,1.6894665697601023,4.941307228657365,12.69137420831549,4.691764398773615,0.0255586645748687,0.0656454985238014,0.024267916764436535,1.9616,4.6374,1.4377088548650985
33,1,35.8943564,128.6046949,3941,SPLY_LS,4.773447037054794,122,13,300,26.717939705031657,1.6567556468172486,1.7526899383983574,1.6328776302248762,1.0,1.0,1.0,1.0,1.6,1.0374854216318161,7.471264367816092,20.833333333333332,8.178957563409188,1.547126436781609,4.966666666666667,1.7141452029817368,1.9111982159492704,11.180281039269092,3.1504554266240246,0.0098855772120868,0.0578294446615674,0.016295573171441407,0.1297,2.3453,0.5590784175635667
34,1,35.88992120000001,128.6024098,4783,SPLY_LS,3.4250419658411997,177,13,200,21.23974641713888,1.6483778234086242,1.8396988364134157,1.633076191283843,1.0,1.0,1.0,1.0,1.6,1.0804804615197057,7.471264367816092,17.857142857142858,8.166710169909102,1.547126436781609,3.9746031746031742,1.6703507984981099,2.891940437656355,12.69137420831549,4.832056955354845,0.0149584173167556,0.0656454985238014,0.024993572998725136,0.7181,5.3357,1.5505599974031934
35,4,35.8903077500053,128.60371044998874,212354,SPLY_LS,5.35885406250543,188,13,200,22.96926452053303,1.6529774127310062,1.862532511978097,1.6048444196748934,1.0,1.0,1.0,1.0,1.6,1.0859713580128638,7.471264367816092,17.857142857142858,8.382270888767158,1.547126436781609,3.9746031746031742,1.6977925985978186,9.004023926559663,44.320708637351565,6.531209779691505,0.0465728635589335,0.2292466493912691,0.033782356024965286,4.3344,9.828,2.340759262309107
36,1,35.8906001,128.6050173,439264,PIPE_LM,6.381055326430383,80,200,200,44.38097059474659,1.6126762491444215,1.756249144421629,1.6044103413199589,1.0,1.0,1.0,1.6,1.6,1.1446723435522834,15.873015873015872,20.0,9.592874719243662,3.9746031746031742,3.9746031746031742,1.9749271099398222,12.69137420831549,12.69137420831549,4.344479532350141,0.0656454985238014,0.0656454985238014,0.022471603157104426,0.1391,3.6899,0.5992843537749587
37,1,35.89358980000001,128.6044517,143182,PIPE_LM,4.483267994110968,124,80,150,26.470586917809445,1.7526899383983574,1.7526899383983574,1.6262899403160676,1.0,1.0,1.0,1.6,1.6,1.0635768444990081,6.666666666666667,20.0,7.8473911804694945,2.1333333333333337,3.3000000000000003,1.6944076431087887,6.6693469879793446,7.415815044904918,3.510744248819912,0.0344968638279737,0.0383579325290184,0.018159149089808493,0.0737,2.4829,0.7099829029192591
38,1,35.8923845,128.6030124,246350,PIPE_LM,10.891435691699034,76,80,200,59.5833203034766,1.6726899383983571,1.9878165639972625,1.5932618138124497,1.0,1.0,1.0,1.6,1.6,1.2175222105442127,6.666666666666667,25.3968253968254,9.673977586994488,2.1333333333333337,3.9746031746031742,2.111760073655649,6.762108776246292,12.482253272236944,5.321254023773113,0.0349766695396951,0.0645638309379819,0.027523920375265187,0.1407,3.0009,0.7643335010257271
39,1,35.889946900000005,128.6035962,246360,SPLY_LS,6.823916804633943,157,20,200,23.11150890684235,1.2049555099247091,1.862532511978097,1.5938644240637794,1.0,1.0,1.0,1.0,1.6,1.1061876433698838,9.523809523809524,17.857142857142858,8.381891009135582,1.7523809523809524,3.9746031746031742,1.7022523687893185,3.9677430735304102,44.320708637351565,5.696307633357793,0.0205229526606823,0.2292466493912691,0.029463866418161472,1.7803,9.828,1.958330123572083
40,3,35.892133400000006,128.6036122,107449,SPLY_LS,8.416872758581539,123,13,200,37.088935774404995,1.7346201232032854,1.9878165639972625,1.6127254045501445,1.0,1.0,1.0,1.0,1.6,1.120726658206782,7.471264367816092,25.3968253968254,8.816969532477646,1.547126436781609,3.9746031746031742,1.8439461564030926,2.958577870516867,12.482253272236944,4.327340311855715,0.0153030961063549,0.0645638309379819,0.022382951396058042,0.6703,3.0009,0.8401681451270353
41,3,35.89086850000911,128.6032258499885,3683,PIPE_LM,0.4003060396942298,200,40,150,22.238137736604887,1.1196988364134155,1.9878165639972625,1.5752467140482245,1.0,1.0,1.0,1.0,1.6,1.0326102818150302,14.285714285714286,17.857142857142858,8.778308493272755,2.2285714285714286,3.3000000000000003,1.7177004897635104,2.9318416407125443,44.320708637351565,6.703577716556707,0.0151648042945036,0.2292466493912691,0.034673920560003665,0.6753,9.828,2.671997638259802
42,1,35.8906725,128.6043161,246368,SPLY_LS,2.87653796550377,161,13,200,25.691231225185938,1.586392881587953,1.862532511978097,1.5952456424356156,1.0,1.0,1.0,1.0,1.6,1.0752976127111875,7.471264367816092,20.0,8.636663581587484,1.547126436781609,3.9746031746031742,1.737920975260227,3.780580857801786,44.320708637351565,4.9502336289543845,0.0195548654579368,0.2292466493912691,0.025604835934085086,1.3338,9.828,1.4654495740670992
43,1,35.888788000000005,128.6021374,144001,SPLY_LS,3.9490427558616434,77,13,200,28.74419332400282,1.7237234770704997,2.160793976728268,1.6593790320259596,1.0,1.0,1.0,1.0,1.6,1.1151013299557828,7.471264367816092,20.0,8.403691375463715,1.547126436781609,3.9746031746031742,1.7490097080290568,5.233126785718812,12.69137420831549,4.289201715370711,0.0270680866427912,0.0656454985238014,0.022185681412669175,1.9731,4.6374,0.9749609846909074
44,2,35.89620200000016,128.6043293999997,177341,SPLY_LS,5.601927359687811,167,13,200,25.33670620059496,1.6424640657084189,1.7726762491444217,1.622492107397844,1.0,1.0,1.0,1.0,1.4,1.015503209797036,7.471264367816092,20.0,8.252263470590814,1.547126436781609,3.9746031746031742,1.7136737050937552,4.094502785784766,9.37339816098739,3.3838502953361713,0.0211786109343324,0.0484834333177992,0.017502796460111516,1.4413,2.1024,0.7579302911717163
45,1,35.8919494,128.6032447,142915,PIPE_LM,4.656914999506761,120,25,200,31.813091989209262,1.6726899383983571,1.9878165639972625,1.6365511021415635,1.0,1.0,1.0,1.0,1.6,1.0970392854517155,8.928571428571429,25.3968253968254,8.558908743311052,1.692857142857143,3.9746031746031742,1.7820471253845256,3.0216943897750936,12.482253272236944,4.4038397626637575,0.0156295631463921,0.0645638309379819,0.022778640980390102,0.56,3.0009,0.9838251008988902
46,3,35.8899365500072,128.60264079999934,38874,SPLY_LS,4.407177073386869,173,13,200,23.503610281665818,1.7219712525667352,1.7366461327857632,1.632191808047247,1.0,1.0,1.0,1.2,1.6,1.1054971153894206,7.471264367816092,17.857142857142858,8.284027933838313,1.547126436781609,3.9746031746031742,1.6974313548082927,7.408571640039762,13.574377865512238,5.454742110832399,0.0383204663795236,0.0702127907904687,0.028214380831175005,2.5111,5.7949,1.7968679510495937
47,5,35.891841350000895,128.60504839999314,107415,SPLY_LS,5.087903097735454,79,13,200,34.47602093849966,1.6576317590691307,1.756249144421629,1.5773031126556956,1.0,1.0,1.0,1.0,1.6,1.0887849286377516,7.471264367816092,25.3968253968254,9.402271670207123,1.547126436781609,3.9746031746031742,1.8380473663835168,5.091211711707367,16.32730907103399,3.740985986890026,0.0263340380182207,0.0844521898044697,0.019350062967889263,2.0078,2.1692,0.7106653774092211
48,8,35.89055585000126,128.60330840000722,3686,SPLY_LS,4.842708127283932,208,13,200,22.942752067697395,1.7244900752908967,1.862532511978097,1.6071470908760652,1.0,1.0,1.0,1.0,1.6,1.0600796390983542,7.471264367816092,17.857142857142858,8.414220569542422,1.547126436781609,3.9746031746031742,1.701724839153614,11.965419023345127,44.320708637351565,6.842114289131695,0.0618905316273015,0.2292466493912691,0.035390494054819185,5.7949,9.828,2.589628994767812
49,2,35.8959559,128.6044328,72486,PIPE_LM,5.919299172782952,157,200,200,34.21388685013202,1.6326625598904858,1.7726762491444217,1.6172628199632981,1.0,1.0,1.0,1.2,1.4,1.037000917724013,15.873015873015872,20.0,8.581991251833758,3.9746031746031742,3.9746031746031742,1.821398222960819,9.37339816098739,9.37339816098739,3.7580466637848335,0.0484834333177992,0.0484834333177992,0.0194383084660938,0.108,2.1024,0.7517911857502879
50,3,35.890909100000044,128.60409589999975,178215,PIPE_LM,6.390641179644058,187,100,200,28.633168430570645,1.6126762491444215,1.862532511978097,1.59378381007254,1.0,1.0,1.0,1.4,1.6,1.09115977429664,16.3265306122449,20.0,8.803525672061767,2.840816326530613,3.9746031746031742,1.7784031012794008,5.1272716507466125,44.320708637351565,5.285504856034889,0.0265205562499043,0.2292466493912691,0.027339009592597593,0.2689,9.828,1.5536197099277707
51,2,35.894403700000005,128.6041922,72480,SPLY_LS,7.859324207530046,138,13,300,26.751247721715306,1.6529774127310062,1.760958247775496,1.634276620969711,1.0,1.0,1.0,1.0,1.6,1.0573666749578814,7.471264367816092,20.833333333333332,8.234647660052188,1.547126436781609,4.966666666666667,1.7226040894129806,1.8040455857654032,11.180281039269092,3.095309915368088,0.0093313355900922,0.0578294446615674,0.01601033577174562,0.0688,2.3453,0.48546346621905484
52,2,35.8927626,128.6040563,3955,SPLY_LS,4.085416386885011,121,20,200,45.324846475143396,1.6593292265571526,1.7526899383983574,1.5815999063851254,1.0,1.0,1.0,1.0,1.6,1.2139245453072889,9.523809523809524,25.3968253968254,9.042442862976944,1.7523809523809524,3.9746031746031742,1.938901261588318,3.8060613620530166,16.32730907103399,4.327465052096353,0.0196866620921511,0.0844521898044697,0.02238359660871573,0.9367,3.0009,0.5430977038376334
53,2,35.8922664,128.6035592,107448,SPLY_LS,8.596889272820608,112,20,200,43.1027731970786,1.6862149212867898,1.9878165639972625,1.6013665477638912,1.0,1.0,1.0,1.0,1.6,1.165561810211599,9.523809523809524,25.3968253968254,9.146156787226522,1.7523809523809524,3.9746031746031742,1.914605341480357,4.447080706902542,12.482253272236944,4.573170312827429,0.023002302602418,0.0645638309379819,0.023654494784584177,1.2268,3.0009,0.7840173253422134
54,2,35.8958679,128.6034297,406871,SPLY_LS,5.930343633449934,131,13,300,32.647378425527414,1.6867624914442163,1.7726762491444217,1.586032689686262,1.0,1.0,1.0,1.0,1.4,1.0298819826427585,7.471264367816092,20.833333333333332,8.591361017489676,1.547126436781609,4.966666666666667,1.8054150502657815,3.3001492612506995,11.180281039269092,3.443464775458907,0.0170698570463561,0.0578294446615674,0.017811149377822393,0.916,1.6183,0.6553720391287288
55,2,35.8935864,128.6046368,211477,PIPE_LM,4.828993044710991,122,80,150,27.593620944106547,1.6326625598904858,1.7526899383983574,1.6380314388230324,1.0,1.0,1.0,1.6,1.6,1.0648805247028965,6.666666666666667,20.0,7.698085581278956,2.1333333333333337,3.3000000000000003,1.694209650249356,6.294781748592877,7.415815044904918,3.4161296578575473,0.0325594438555092,0.0383579325290184,0.017669759848785223,0.0879,2.4829,0.6165265831320961
56,2,35.8917172,128.6032125,178247,SPLY_LS,11.272157699531196,140,13,200,25.17624855440787,1.738507871321013,1.9878165639972625,1.6328859853034203,1.0,1.0,1.0,1.0,1.6,1.06714343487089,7.471264367816092,20.0,8.20602748575699,1.547126436781609,3.9746031746031742,1.7068552438151916,3.551043066479306,13.56709127596379,4.295590887408645,0.0183675927092108,0.0701751012703589,0.02221872908557678,1.0003,6.9223,1.0892307601213815
57,2,35.8896873,128.6025124,48168,PIPE_LM,3.0578932446560456,167,100,200,26.244612430693106,1.6926762491444216,2.160793976728268,1.6362858159355549,1.0,1.0,1.0,1.4,1.6,1.128388768705558,8.333333333333334,17.857142857142858,8.25256990671051,2.466666666666667,3.9746031746031742,1.7208460003862136,7.734045304449008,12.69137420831549,5.124108640771426,0.0400039626349972,0.0656454985238014,0.026504195738958115,0.2601,4.6374,1.4834952284401053
58,2,35.89558935000007,128.60484169999935,38022,SPLY_LS,5.44727061549364,128,13,300,31.41140060284866,1.6271868583162217,1.7726762491444217,1.584518758672546,1.0,1.0,1.0,1.0,1.6,1.0359688980233839,7.471264367816092,20.833333333333332,8.789136867052065,1.547126436781609,4.966666666666667,1.8044484708563584,4.590118080421792,11.180281039269092,3.8004070769361027,0.0237421562650777,0.0578294446615674,0.019657415585098106,1.7625,2.1024,0.9169489683084383
59,4,35.889675200001705,128.6029024000082,107437,SPLY_LS,9.346293250643752,152,13,200,21.869142544006653,1.634360027378508,1.8126488706365504,1.6173982836787482,1.0,1.0,1.0,1.0,1.6,1.105091904779928,7.471264367816092,17.857142857142858,8.157344162909908,1.547126436781609,3.9746031746031742,1.6731230056307573,5.249210029588316,12.69137420831549,5.188065883264189,0.027151276417544,0.0656454985238014,0.026835011377889798,2.1453,5.3357,1.7269774987519562
