cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
62,1,35.89611649999999,128.609198,72226,PIPE_LM,5.295472298227208,22,25,150,31.026404749905176,1.6926762491444216,1.7526899383983574,1.6626160757736304,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,12.5,8.156246635443171,1.692857142857143,3.3000000000000003,1.746180921754086,2.322359457964445,7.0651030866215585,3.41466251236092,0.0114284470106159,0.034767725544419,0.01680372495645367,0.1848,3.155,0.6681011767327469
63,2,35.89591879999999,128.6064294,72429,PIPE_LM,8.684726615040045,16,100,150,42.430173020355156,1.6726899383983571,1.7455167693360711,1.5309422585521002,1.0,1.0,1.0,1.2,1.2,1.0365374495522237,8.333333333333334,12.5,9.51759138881979,2.466666666666667,3.3000000000000003,1.9796425110771514,5.373397331581111,6.92449756549201,3.5080687717769146,0.0264427569385772,0.0340757987446644,0.01726338182935274,0.0336,1.5027,0.5697163305098812
64,1,35.8972472,128.6082531,158133,SPLY_LS,6.816012016940794,19,20,80,34.20859001805749,1.7083367556468172,1.792662559890486,1.5934057488956894,1.0,1.0,1.0,1.0,1.2,1.0104657567969542,9.523809523809524,14.22222222222222,8.400244368560292,1.7523809523809524,2.5777777777777775,1.799110434388787,6.735069139238159,6.735069139238159,4.3572442013491175,0.0331436119876479,0.0331436119876479,0.021442216577049023,2.3288,3.6213,1.212564828294402
65,1,35.89697819999999,128.6081873,60219,PIPE_LM,13.542151307294125,18,80,80,26.5028414036039,1.7326488706365502,1.7326488706365502,1.5568670458680565,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,14.22222222222222,8.714924694538498,2.1333333333333337,2.5777777777777775,1.7501757000992069,4.714391569619172,7.505632699420257,4.96582292713774,0.0231997566336744,0.036935593795482,0.024437062915591133,0.2284,3.6213,1.8357727270230442
66,1,35.897636,128.606506,177324,SPLY_LS,6.5024891874811335,21,13,200,39.822691464116055,1.7033538672142368,1.7033538672142368,1.609502017407157,1.0,1.0,1.0,1.0,1.2,1.0057725236272532,7.471264367816092,25.3968253968254,9.286244937962138,1.547126436781609,3.9746031746031742,1.9167970548334967,5.33948174062198,8.383745907856277,4.882601573459068,0.0262758566196877,0.0412568327998561,0.024027526473070694,2.0698,3.8918,1.482472467076532
67,1,35.8973992,128.6061994,72423,SPLY_LS,6.514516786256944,21,13,200,61.15193090836343,1.7353319644079397,1.7353319644079397,1.5922332282742027,1.0,1.0,1.0,1.0,1.2,1.0186586110441649,7.471264367816092,20.0,9.904924978566768,1.547126436781609,3.9746031746031742,2.1733328509310765,4.496480977602523,8.383745907856277,4.835412097872176,0.0221274077148308,0.0412568327998561,0.02379530470423381,1.5375,3.8918,0.9953394123786261
68,2,35.895280300000074,128.6090393500002,3841,SPLY_LS,5.864539598213965,23,25,80,23.332887586256344,1.59088295687885,1.7612867898699522,1.6032026195045004,1.0,1.0,1.0,1.0,1.2,1.0125520369643073,8.928571428571429,17.857142857142858,8.895673685420666,1.692857142857143,2.585714285714286,1.7331631632713818,3.5835460155331615,10.102141021280556,5.155673701909441,0.0176348091197394,0.0497131410727726,0.025371328070781393,0.9452,4.8913,1.8414400297724534
69,1,35.8968703,128.6082485,37754,SPLY_LS,5.734331701635627,19,13,100,28.499861182485915,1.7177549623545518,1.7328131416837782,1.616072959728589,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.436603089443896,1.547126436781609,2.5777777777777775,1.7546695251861346,4.033644827926878,8.62911838142102,5.128860496713996,0.0198497678804695,0.0424643230108919,0.025239378947354365,1.2996,4.0231,1.805101133478131
70,1,35.895795,128.6089641,106490,SPLY_LS,6.643033063256275,30,13,100,22.140043174217933,1.7440383299110198,1.7526899383983574,1.6274308755588935,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.260295867575579,1.547126436781609,2.466666666666667,1.6693961866144509,4.595084895076059,10.699904903618648,4.341446053820402,0.022612642522914,0.0526547670259525,0.021364473103152818,1.5802,5.2399,1.4241608757502204
71,2,35.89790810000185,128.6076598500008,72419,SPLY_LS,4.3652000838071885,13,13,100,29.839215071260757,1.6672142368240932,1.7400958247775495,1.5736944369537962,1.0,1.0,1.0,1.0,1.2,1.022799246278976,7.471264367816092,9.523809523809524,7.913820620591663,1.547126436781609,2.466666666666667,1.7327049186874748,2.4082923550423634,6.052772281823407,3.47693481995752,0.0118513270937812,0.029785995037467,0.017110170095751918,0.4146,1.6929,0.751880369966571
72,1,35.8953074,128.6074242,3859,SPLY_LS,4.118596918363123,24,13,200,27.58602166433469,1.705160848733744,1.7526899383983574,1.6690497939356814,1.0,1.0,1.0,1.0,1.2,1.0120932287343332,7.471264367816092,15.873015873015872,8.162384372956268,1.547126436781609,3.9746031746031742,1.7203744462799446,2.715754874556288,7.20555947339757,2.9667842559927315,0.0133643655254352,0.0354589184465631,0.014599693662952995,0.5597,1.8643,0.4670369522859411
73,2,35.89680680000001,128.6061739,37988,PIPE_LM,5.509876399046603,18,100,100,41.21184742151938,1.712662559890486,1.7218069815195074,1.669024846640998,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,16.3265306122449,8.150124230775678,2.466666666666667,2.840816326530613,1.8581163347418066,5.224924143874059,5.531159012045702,4.553687010070888,0.0257121129582114,0.0272191100562275,0.022408921460909288,0.1779,2.18,1.1308242754639939
74,1,35.896460000000005,128.6070414,143111,SPLY_LS,4.944858673369897,24,13,100,22.202931089728523,1.639835728952772,1.712662559890486,1.6666511272297921,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.635398077750535,1.547126436781609,2.466666666666667,1.6428883400999386,2.905587956628103,4.932937148577276,3.133371962848012,0.0142985436139647,0.0242752303550062,0.015419480097773159,0.7352,1.9225,0.6708528789556101
75,2,35.8951971,128.6068576,143082,SPLY_LS,6.140994064567949,29,13,100,19.610548519253328,1.7461190965092404,1.7526899383983574,1.649375479136527,1.0,1.0,1.0,1.0,1.4,1.0398681861502965,7.471264367816092,11.428571428571429,8.00377603815276,1.547126436781609,2.466666666666667,1.6348359458557824,7.557183124225611,9.105636524111194,5.245177543027533,0.0371892760134704,0.0448092926169773,0.025811780948115585,3.2384,4.3946,1.8621227154868607
76,2,35.89610100000012,128.6081979500004,106488,SPLY_LS,5.888255180545187,24,13,100,26.25430081641682,1.6828747433264888,1.7326488706365502,1.63003984370861,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.428323265392999,1.547126436781609,2.466666666666667,1.7260608370941286,5.815393726142453,6.630840916865468,4.524127986368173,0.0286178432960333,0.0326306996939408,0.022263460027317033,2.3841,2.9729,1.4192661637967294
77,2,35.89592225000002,128.60743305000017,37942,SPLY_LS,5.929964819677026,23,13,200,42.22539427538474,1.742505133470226,1.7526899383983574,1.665197868600099,1.0,1.0,1.0,1.0,1.2,1.0298608423924007,7.471264367816092,15.873015873015872,8.418973134999202,1.547126436781609,3.9746031746031742,1.894511584810819,2.6860871328708513,8.837926571575123,3.633567822126827,0.0132183690852141,0.0434918785550497,0.017880968931077167,0.5096,1.4822,0.499604477830246
78,1,35.8974632,128.6090917,177241,SPLY_LS,5.1828544693506355,11,13,100,27.27604124420371,1.6460780287474333,1.6726899383983571,1.5593261324262715,1.0,1.0,1.0,1.2,1.2,1.1219954715743947,7.471264367816092,9.523809523809524,8.19792675559986,1.547126436781609,2.466666666666667,1.7240152908808064,2.5590262873079417,5.386910328443531,3.184847146694566,0.0125930963111567,0.026509255071787,0.015672792051241242,0.2687,1.5868,0.5157586799780319
79,1,35.895846399999996,128.6083828,37931,SPLY_LS,5.592354794951868,24,13,100,24.297428670283892,1.6823819301848049,1.7463928815879537,1.6145429841848236,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.496495880757005,1.547126436781609,2.466666666666667,1.7100368042542657,7.280126850230615,8.520309867712145,5.5377116474729675,0.0358258682363273,0.0419288708745048,0.0272513559027968,3.2377,3.9596,2.0722621387359634
80,1,35.8967557,128.6055623,72405,SPLY_LS,6.247403664231866,19,13,150,28.072599747879977,1.661902806297057,1.74217659137577,1.6498874730013853,1.0,1.0,1.0,1.0,1.2,1.034592920480279,7.471264367816092,20.0,8.28831075697317,1.547126436781609,3.3000000000000003,1.7236587845826763,2.66858117704313,5.684139428941524,3.539793345519152,0.013132221401288,0.0279719343367926,0.017419500042966964,0.5725,1.8168,0.7664787536508528
