cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
0,2,35.8970202000041,128.60609735001313,72403,SPLY_LS,9.637130757047583,57,13,200,34.0059693758987,1.7033538672142368,1.74217659137577,1.664246236635384,1.0,1.0,1.0,1.0,1.2,1.004259061026438,7.471264367816092,20.0,8.250706733231148,1.547126436781609,3.9746031746031742,1.7964405554918081,4.87159439023195,8.837926571575123,4.395220084616427,0.0239733595740509,0.0434918785550497,0.021629097797401624,1.8008,2.7281,1.1505139229043717
1,1,35.8959196,128.6054125,412753,PIPE_LM,8.810661620813947,32,32,150,45.48579541686791,1.3610677618069815,1.747816563997262,1.584401211614603,1.0,1.0,1.0,1.2,1.2,1.1063084056352175,11.428571428571429,20.0,9.19130098348516,1.942857142857143,3.3000000000000003,1.941329811359846,2.4422683057103893,6.92449756549201,3.3880020208971726,0.0120185244458161,0.0340757987446644,0.016672527344935986,0.1104,0.7038,0.2855860391435495
2,2,35.89528420000018,128.6077783999988,106502,SPLY_LS,5.8340883941393935,58,13,200,42.70323126394347,1.651663244353183,1.7526899383983574,1.6281156590918175,1.0,1.0,1.0,1.0,1.4,1.027930026673375,7.471264367816092,15.873015873015872,8.782190132307672,1.547126436781609,3.9746031746031742,1.9196536068357337,3.3578020808795683,9.755239908599153,3.688469443623352,0.0165239119301124,0.0480060233522118,0.018151142555542652,0.9909,2.5204,0.5500792965911341
3,1,35.89563549999999,128.6073607,177280,SPLY_LS,8.972170758695556,67,25,200,31.27196649599852,1.345407255304586,1.7526899383983574,1.647141628850843,1.0,1.0,1.0,1.0,1.2,1.00414471950492,8.928571428571429,15.873015873015872,8.389783264216977,1.692857142857143,3.9746031746031742,1.7737571691097247,2.320312342621326,8.837926571575123,3.44034250050145,0.0114183730536566,0.0434918785550497,0.01693009746209261,0.4893,1.9245,0.6883128826125093
4,1,35.8966487,128.6079187,37913,SPLY_LS,4.007111803060215,59,13,200,32.63083179637433,1.7194524298425735,1.7328131416837782,1.6718564907900224,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.19334717887136,1.547126436781609,3.9746031746031742,1.7802103874220572,7.60365458680131,8.837926571575123,5.119343910838107,0.0374179644043785,0.0434918785550497,0.02519254735242981,3.3306,4.3744,1.5817871760407385
5,3,35.895701200000055,128.60878885000037,72370,SPLY_LS,4.20604401435844,70,13,100,21.93677068172289,1.6132785763175908,1.7526899383983574,1.6067394255115894,1.0,1.0,1.0,1.0,1.2,1.0017540038731056,7.471264367816092,17.857142857142858,8.521175921703923,1.547126436781609,2.585714285714286,1.6915169338862357,5.517236807837452,10.699904903618648,4.8903605266862,0.0271505981932084,0.0526547670259525,0.024065708669849074,2.3491,5.2399,1.7475872581644656
6,2,35.89651849999999,128.6077883,211434,PIPE_LM,5.293962978391968,55,80,200,37.98329613632962,1.7326488706365502,1.7326488706365502,1.6662149390093959,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,15.873015873015872,8.200786659761008,2.1333333333333337,3.9746031746031742,1.834006986659235,4.263446430063447,8.837926571575123,4.650477276477922,0.0209806330546637,0.0434918785550497,0.022885231201411622,0.1109,4.3744,1.2198109606050525
7,5,35.89750790000543,128.60667655001404,245417,SPLY_LS,8.702197133247934,51,13,200,43.76408986579536,1.584476386036961,1.7353319644079397,1.6331613533332574,1.0,1.0,1.0,1.0,1.2,1.0075325428610207,7.471264367816092,25.3968253968254,8.651574293647162,1.547126436781609,3.9746031746031742,1.9237718020236414,5.305155107852625,8.837926571575123,5.319962875566984,0.0261069335434981,0.0434918785550497,0.026179803308808848,2.2789,3.8918,1.5221451521614775
8,2,35.8968513,128.6079403,245352,SPLY_LS,6.871099597730657,54,13,200,31.222138347827112,1.720930869267625,1.7328131416837782,1.6477013314820674,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.389747446480396,1.547126436781609,3.9746031746031742,1.780538907683218,7.505632699420257,9.307766399472284,5.157989339245459,0.036935593795482,0.045803983840123,0.025382723437893835,3.2711,4.0231,1.6452390742901024
9,1,35.8963045,128.6079341,106483,SPLY_LS,7.403923884353063,67,13,200,29.039316615652822,1.676741957563313,1.7326488706365502,1.6420706051461404,1.0,1.0,1.0,1.0,1.2,1.0037166024753137,7.471264367816092,15.873015873015872,8.206801800936114,1.547126436781609,3.9746031746031742,1.743810530892697,3.503470422292657,8.837926571575123,4.467706716376724,0.0172407531216232,0.0434918785550497,0.021985808136625613,1.0462,4.3744,1.3584614404454252
