cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
18,3,35.8968513,128.6079403,245352,SPLY_LS,7.833574632757571,196,1.7208213552361395,1.7925530458590009,1.649242814047456,1.0,1.0,1.0,1.0,1.2,1.000635340470249,7.471264367816092,15.873015873015872,7.963489295659987,1.547126436781609,3.9746031746031742,1.6645006181638526,1.7571948835576192,7.481053043621873,1.945362592844824,13,200,22.28239902845359,0.0086472438817312,0.0368146360803154,0.009573226587518968
19,2,35.895701200000005,128.60878885,72370,SPLY_LS,5.824782744196493,181,1.6131690622861057,1.7611772758384667,1.6145776014492421,1.0,1.0,1.0,1.0,1.2,1.0063564410684915,7.471264367816092,17.857142857142858,8.295845104491049,1.547126436781609,3.3000000000000003,1.6615330087720428,1.6472671111020716,7.095581571754982,1.8574591673558827,13,150,20.14641841886395,0.0081062838170888,0.0349177116936848,0.009140649435516611
20,3,35.897518033333334,128.60666433333333,245417,SPLY_LS,8.475564546103293,142,1.5843668720054755,1.7462833675564682,1.6371420589701686,1.0,1.0,1.0,1.0,1.2,1.003778334674345,7.471264367816092,25.3968253968254,8.129249491802518,1.547126436781609,3.9746031746031742,1.7252040393691739,1.6178561200992132,7.481053043621873,2.058817359088835,13,200,27.3173624468335,0.0079615508598142,0.0368146360803154,0.01013154316494406
21,1,35.8975568,128.6076141,177240,SPLY_LS,5.68579835850242,139,1.678713210130048,1.7925530458590009,1.6367984800268292,1.0,1.0,1.0,1.0,1.2,1.0034301923018147,7.471264367816092,15.873015873015872,7.784610389135669,1.547126436781609,3.9746031746031742,1.6557021818956887,1.71419668568462,7.481053043621873,1.9478111445344262,13,200,22.57531914776431,0.0084356476000883,0.0368146360803154,0.009585276032811089
22,1,35.8963045,128.6079341,106483,SPLY_LS,8.270807794023376,206,1.6766324435318274,1.752580424366872,1.6358680401785965,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.042250556706088,1.547126436781609,3.9746031746031742,1.6422897757143626,1.712071937285174,7.481053043621873,1.8540077966751394,13,200,19.73745324104203,0.0084251916069772,0.0368146360803154,0.00912366506782814
23,2,35.897077,128.6077305,3821,SPLY_LS,7.502599987844046,177,1.720766598220397,1.7925530458590009,1.6506203625573508,1.0,1.0,1.0,1.0,1.2,1.0012927547143093,7.471264367816092,15.873015873015872,7.9249831647491735,1.547126436781609,3.9746031746031742,1.6909760077896159,1.757138969126055,7.481053043621873,2.0417960293345514,13,200,25.137849951827203,0.0086469687240177,0.0368146360803154,0.010047780350156741
24,1,35.8964225,128.6083507,245224,PIPE_LM,6.82815283945204,210,1.732539356605065,1.7925530458590009,1.6527348539859619,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,15.873015873015872,8.060670306158547,1.692857142857143,3.9746031746031742,1.6516838069197606,2.0062895184187477,7.481053043621873,1.8892934045071403,25,200,20.58907727152273,0.0098730510346145,0.0368146360803154,0.009297307308249807
25,1,35.8967631,128.6092371,143046,SPLY_LS,7.711936775330104,132,1.704996577686516,1.7925530458590009,1.6330717138192314,1.0,1.0,1.0,1.0,1.2,1.0034464308687827,7.471264367816092,14.285714285714286,7.934874777604612,1.547126436781609,3.3000000000000003,1.641881779513658,1.7410356128355169,5.842134521854815,1.8560130864995925,13,150,20.354721198901114,0.0085677233025442,0.0287494360887736,0.00913353319931877
26,1,35.8968395,128.6064995,106537,SPLY_LS,8.348246229549224,184,1.7023134839151268,1.7462833675564682,1.6514385724611753,1.0,1.0,1.0,1.0,1.2,1.0017502912510177,7.471264367816092,16.3265306122449,7.8269245087344785,1.547126436781609,3.9746031746031742,1.6790022110300833,1.738295805688863,7.481053043621873,2.013257935204703,13,200,24.45861918433996,0.0085542405745851,0.0368146360803154,0.009907342962039054
27,1,35.8950317,128.6061481,72392,SPLY_LS,6.946425498141346,115,1.7085010266940452,1.752580424366872,1.6307921800357537,1.0,1.0,1.0,1.2,1.4,1.0647920238395305,7.471264367816092,15.873015873015872,7.995076189612348,1.547126436781609,3.9746031746031742,1.6622486585139244,2.093536963746764,8.235814110161586,2.0531525193120723,13,200,21.791840336428614,0.010302400075446,0.0405288530268106,0.01010366620516062
28,2,35.8959027,128.6082557,37933,SPLY_LS,7.553538719350153,215,1.6822724161533196,1.752580424366872,1.6222612432312462,1.0,1.0,1.0,1.0,1.2,1.0015408580864347,7.471264367816092,15.873015873015872,8.234206023708015,1.547126436781609,3.9746031746031742,1.654454460301628,1.7178311237363038,6.790177836420244,1.8445290011115965,13,200,19.803026478492594,0.0084535328514625,0.0334148046419158,0.009077019440920169
29,1,35.8970059,128.6089159,106476,SPLY_LS,9.524225876912134,139,1.7289801505817932,1.7925530458590009,1.6318545147956625,1.0,1.0,1.0,1.0,1.2,1.0074038119573625,7.471264367816092,14.285714285714286,7.897774907530219,1.547126436781609,2.5777777777777775,1.6352029230797052,1.76552613386071,4.701099958932239,1.8539449175554215,13,100,19.729571105534664,0.0086882423810352,0.0231343479529034,0.009123355636536056
30,2,35.8971507,128.6089729,245342,SPLY_LS,6.827240766572232,124,1.6806297056810404,1.7925530458590009,1.6275628544513034,1.0,1.0,1.0,1.0,1.2,1.0101190054989244,7.471264367816092,14.285714285714286,7.931623071165567,1.547126436781609,2.5777777777777775,1.6339192009340207,1.7161536907893729,4.701099958932239,1.8500865135029503,13,100,19.4313934192482,0.008445278120059,0.0231343479529034,0.009104368237273642
31,2,35.8950986,128.6053886,72394,SPLY_LS,10.820236291930819,68,1.586009582477755,1.74507871321013,1.6127655072477418,1.0,1.0,1.0,1.2,1.4,1.100119818837542,8.928571428571429,15.873015873015872,8.688634317865905,1.692857142857143,3.9746031746031742,1.8254964333072607,2.2039287403008094,8.235814110161586,2.4782949176683275,25,200,33.5088731206528,0.0108456435274572,0.0405288530268106,0.01219581320459166
32,1,35.8963482,128.6060171,142922,SPLY_LS,6.250938638749377,157,1.5860643394934977,1.747707049965777,1.611058053986331,1.0,1.0,1.0,1.0,1.2,1.0154964838162859,7.471264367816092,20.0,7.987938282388342,1.547126436781609,3.3000000000000003,1.6543712562626594,1.619589467477709,6.671177730547723,1.9036657109957509,13,150,21.291743587245715,0.0079700807489311,0.0328291991709118,0.00936803414709559
33,2,35.8980051,128.6067201,245420,SPLY_LS,7.151724057297949,77,1.5824503764544833,1.7430527036276522,1.6076095219322553,1.0,1.0,1.0,1.0,1.2,1.0050544862135986,7.471264367816092,25.3968253968254,8.635226083640822,1.547126436781609,3.9746031746031742,1.7809356779958896,1.6158991149944608,7.0592692372813595,2.075362440119592,13,200,30.393236399162966,0.0079519203398434,0.0347390168801234,0.010212962335950464
34,1,35.8964534,128.607266,72413,SPLY_LS,6.473468439646694,194,1.677180013689254,1.752580424366872,1.6565339592470387,1.0,1.0,1.0,1.0,1.2,1.0011848434779318,7.471264367816092,15.873015873015872,7.910857402868411,1.547126436781609,3.9746031746031742,1.6456171757292462,1.712631081600818,7.481053043621873,1.9172429811524438,13,200,20.69108476994938,0.0084279431841117,0.0368146360803154,0.009434848572400187
35,1,35.8950436,128.6055463,106515,SPLY_LS,7.507554859920584,72,1.7427241615331963,1.74507871321013,1.6253176963423472,1.0,1.0,1.0,1.0,1.4,1.0736587047786288,7.471264367816092,15.873015873015872,8.337455369293918,1.547126436781609,3.9746031746031742,1.7396760801135298,1.7795606561833668,8.235814110161586,2.2119551398887776,13,200,26.78971423135775,0.0087573069671111,0.0405288530268106,0.010885141841149608
36,3,35.89703136666667,128.60700156666667,177316,SPLY_LS,10.220922212114662,192,1.72186173853525,1.7462833675564682,1.6517417267055978,1.0,1.0,1.0,1.0,1.2,1.000844977235014,7.471264367816092,15.873015873015872,7.879146064445314,1.547126436781609,3.9746031746031742,1.6756710284660348,1.7582572577573423,7.481053043621873,1.9903625058764478,13,200,23.828919503502767,0.0086524718782867,0.0368146360803154,0.009794673409543242
37,1,35.8968767,128.6080844,106482,SPLY_LS,8.526183194904377,204,1.7186858316221767,1.7925530458590009,1.6476336281264892,1.0,1.0,1.0,1.0,1.2,1.0012669628812856,7.471264367816092,15.873015873015872,7.984049940034468,1.547126436781609,3.9746031746031742,1.6640829926182348,1.7550142207266088,7.481053043621873,1.9368596942751102,13,200,22.14341027512036,0.0086365127309066,0.0368146360803154,0.009531383398512477
38,1,35.8964988,128.6085216,42492,SPLY_LS,8.421903455640916,203,1.6839698836413417,1.7925530458590009,1.6520511736840562,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,14.285714285714286,8.023550474473252,1.7523809523809524,3.3000000000000003,1.668543992834519,1.9944134337961008,5.842134521854815,1.9402817876948526,20,150,22.366234942824292,0.0098146082283823,0.0287494360887736,0.009548223691335697
39,1,35.8974142,128.606475,72420,SPLY_LS,7.2556992086821115,137,1.654620123203285,1.7462833675564682,1.6439862633090927,1.0,1.0,1.0,1.0,1.2,1.0015838139538367,7.471264367816092,25.3968253968254,8.237802276737224,1.547126436781609,3.9746031746031742,1.7517891571496214,1.689594335796298,7.481053043621873,2.101950177614491,13,200,29.22357217574858,0.0083145782061703,0.0368146360803154,0.010343801921549737
40,1,35.8952943,128.6093955,3842,SPLY_LS,6.9997129533889995,92,1.5409993155373032,1.7611772758384667,1.607592590100109,1.0,1.0,1.0,1.0,1.2,1.0166236532143074,7.471264367816092,17.857142857142858,8.312028717594918,1.547126436781609,3.3000000000000003,1.6780924355360072,1.573571890300234,7.095581571754982,1.914051231062879,13,150,21.22443596022005,0.0077436259507619,0.0349177116936848,0.009419141810621924
41,1,35.8980786,128.6072778,211430,SPLY_LS,7.147086579970659,82,1.654620123203285,1.7430527036276522,1.6147541573629316,1.0,1.0,1.0,1.0,1.2,1.0043470915789765,7.471264367816092,25.3968253968254,8.15520332307532,1.547126436781609,3.9746031746031742,1.6705428920828846,1.689594335796298,7.0592692372813595,1.8859256660611112,13,200,21.737383877410124,0.0083145782061703,0.0347390168801234,0.009280734498969979
42,1,35.8981994,128.60719,245422,SPLY_LS,4.810962185448512,67,1.7023134839151268,1.7430527036276522,1.6203882739547721,1.0,1.0,1.0,1.0,1.2,1.0068787091427915,7.471264367816092,25.3968253968254,8.301755213900023,1.547126436781609,3.9746031746031742,1.7058882785380438,1.738295805688863,7.0592692372813595,1.9700385711262944,13,200,24.32390352240196,0.0085542405745851,0.0347390168801234,0.009694658310441003
43,1,35.897229,128.6064352,72402,SPLY_LS,6.881309617451299,158,1.62362765229295,1.7462833675564682,1.6479072982185952,1.0,1.0,1.0,1.0,1.2,1.0010921617452424,9.523809523809524,25.3968253968254,8.150769174571618,1.7523809523809524,3.9746031746031742,1.7308750840829326,1.922946979439904,7.481053043621873,2.073749439586093,20,200,27.625685307860223,0.0094629182331727,0.0368146360803154,0.01020502467967509
44,1,35.8966676,128.6094023,3816,SPLY_LS,7.253253984323624,115,1.6688569472963724,1.7925530458590009,1.6299288205022933,1.0,1.0,1.0,1.0,1.2,1.002784275960614,7.471264367816092,14.285714285714286,7.945790019608635,1.547126436781609,3.3000000000000003,1.6419646144257305,1.7041320880030335,5.842134521854815,1.8511843283141656,13,150,20.448582232307636,0.0083861192116673,0.0287494360887736,0.009109770638850377
45,2,35.8966832,128.60572915,106526,SPLY_LS,6.83666211592619,116,1.634360027378508,1.747707049965777,1.6389862110307876,1.0,1.0,1.0,1.0,1.2,1.0161818754823946,7.471264367816092,20.0,7.934519984407224,1.547126436781609,3.9746031746031742,1.6550341703158435,1.668905996117482,6.6175772541967035,1.9354259054377942,13,200,21.898946653181174,0.0082127698521939,0.0325654285467646,0.009524327651954611
46,1,35.8967756,128.6080835,245352,SPLY_LS,7.839072421740964,204,1.7208213552361395,1.7925530458590009,1.6555712449317488,1.0,1.0,1.0,1.0,1.2,1.000562126851181,7.471264367816092,15.873015873015872,8.005618813612834,1.547126436781609,3.9746031746031742,1.6585909350058894,1.7571948835576192,7.481053043621873,1.9249496169244942,13,200,21.43209103602003,0.0086472438817312,0.0368146360803154,0.009472773312366225
47,1,35.8965674,128.6053964,177304,SPLY_LS,7.390009101362223,86,1.635619438740589,1.747707049965777,1.631940898365169,1.0,1.0,1.0,1.2,1.2,1.0597221359181102,7.471264367816092,20.0,7.922917411087746,1.547126436781609,3.3000000000000003,1.6369674468627036,2.0042304336521544,5.155217430756492,1.960460614153321,13,150,20.383582128317364,0.0098629181755239,0.0253690827376242,0.009647524705279156
48,1,35.8979908,128.6069095,245413,SPLY_LS,7.703474348722378,87,1.6766324435318274,1.7430527036276522,1.6185570854001492,1.0,1.0,1.0,1.0,1.2,1.0047466217129735,7.471264367816092,25.3968253968254,8.385392170238537,1.547126436781609,3.9746031746031742,1.7429506384780007,1.712071937285174,7.0592692372813595,2.021320655565317,13,200,27.632363835805766,0.0084251916069772,0.0347390168801234,0.009947020012069655
49,1,35.8978547,128.6071543,211428,SPLY_LS,6.125324873350119,110,1.6977686516084871,1.7430527036276522,1.6253362698777434,1.0,1.0,1.0,1.0,1.2,1.0036957092078604,7.471264367816092,25.3968253968254,8.208100742565499,1.547126436781609,3.9746031746031742,1.705894800569101,1.7336549078690204,7.0592692372813595,1.9753235169088648,13,200,25.00736727263889,0.0085314024843688,0.0347390168801234,0.009720665792884315
50,2,35.8968908,128.6068308,245425,PIPE_LM,7.358555041644786,190,1.652539356605065,1.7462833675564682,1.6542073477753318,1.0,1.0,1.0,1.0,1.2,1.001189149589307,6.666666666666667,16.3265306122449,7.796064076535054,2.1333333333333337,3.9746031746031742,1.6731610875570921,3.6603877667147793,7.481053043621873,2.007758305843274,80,200,24.076902482427357,0.0180129512193917,0.0368146360803154,0.009880279010969993
51,1,35.8968636,128.6085935,106477,SPLY_LS,8.386889234807825,182,1.684517453798768,1.7925530458590009,1.6375686839926373,1.0,1.0,1.0,1.0,1.2,1.004619185520675,7.471264367816092,14.285714285714286,7.926768596999591,1.547126436781609,2.5777777777777775,1.6627653961163602,1.720123615430443,4.701099958932239,1.932774772999931,13,100,22.362259360568494,0.0084648143177139,0.0231343479529034,0.009511281296671255
52,1,35.8976449,128.6077196,211359,SPLY_LS,7.887776769207278,127,1.6806297056810404,1.7925530458590009,1.6237536208861114,1.0,1.0,1.0,1.0,1.2,1.0056181872574552,7.471264367816092,15.873015873015872,7.838464094006666,1.547126436781609,3.9746031746031742,1.6807158855946285,1.7161536907893729,7.481053043621873,2.00273751921535,13,200,24.885767428096596,0.008445278120059,0.0368146360803154,0.009855571468934652
53,1,35.8972341,128.6058311,211406,SPLY_LS,8.51549731990241,107,1.7041204654346338,1.7420670773442848,1.6524122002285593,1.0,1.0,1.0,1.0,1.2,1.0059115342774891,7.471264367816092,25.3968253968254,8.105395745269039,1.547126436781609,3.9746031746031742,1.7050282426446643,1.740140981930487,6.6175772541967035,2.00635618475778,13,200,25.526265236471883,0.008563320779129,0.0325654285467646,0.009873379103002221
54,1,35.8969911,128.6067829,245407,SPLY_LS,7.271928260705397,191,1.6439425051334702,1.7462833675564682,1.6541577257319435,1.0,1.0,1.0,1.0,1.2,1.0007754252286694,7.471264367816092,16.3265306122449,7.850857145261759,1.547126436781609,3.9746031746031742,1.6726743425641217,1.678691021641246,7.481053043621873,1.98420024775663,13,200,23.598861304838163,0.0082609224520476,0.0368146360803154,0.009764348629222713
55,2,35.8980616,128.6070068,211431,SPLY_LS,7.869847368492562,88,1.6511156741957564,1.7430527036276522,1.6212410548528426,1.0,1.0,1.0,1.0,1.2,1.005262055000357,7.471264367816092,25.3968253968254,8.321060939878947,1.547126436781609,3.9746031746031742,1.731776925737151,1.6860158121761784,7.0592692372813595,2.0177920644549725,13,200,26.873826176142025,0.0082969681125095,0.0347390168801234,0.009929655638786089
56,1,35.8982902,128.6070869,245421,SPLY_LS,8.218887835560999,58,1.7427241615331963,1.7430527036276522,1.6118246756327532,1.0,1.0,1.0,1.0,1.2,1.0164968288155432,7.471264367816092,25.3968253968254,8.710038210840757,1.547126436781609,3.9746031746031742,1.8208292845897027,1.7795606561833668,7.0592692372813595,2.226377786574534,13,200,33.222468760820654,0.0087573069671111,0.0347390168801234,0.01095611640662256
57,1,35.8975337,128.6080701,37897,SPLY_LS,7.3762313218055775,128,1.681615331964408,1.7925530458590009,1.6271006701601636,1.0,1.0,1.0,1.0,1.2,1.0087528152111613,7.471264367816092,15.873015873015872,7.836897196664406,1.547126436781609,3.9746031746031742,1.6489178186991063,1.7171601505575316,7.481053043621873,1.9222386310984807,13,200,21.742007445516844,0.0084502309589011,0.0368146360803154,0.009459432415567124
58,1,35.8964762,128.606353,245405,SPLY_LS,3.969723838666386,187,1.6617932922655716,1.747707049965777,1.622690988945077,1.0,1.0,1.0,1.0,1.2,1.007658190058351,7.471264367816092,20.0,7.881021995352937,1.547126436781609,3.9746031746031742,1.646634681847262,1.6969191263312302,7.481053043621873,1.8959856233022323,13,200,20.960329603739066,0.0083506238666323,0.0368146360803154,0.009330240051551402
59,1,35.8969784,128.6055193,245397,SPLY_LS,7.030326615929781,93,1.6819986310746065,1.7420670773442848,1.6429814375138587,1.0,1.0,1.0,1.0,1.2,1.0207012749981483,7.471264367816092,20.0,8.140073826822867,1.547126436781609,3.9746031746031742,1.6972179956771363,1.717551551578482,6.6175772541967035,1.9992861693966597,13,200,24.900529079498938,0.0084521570628952,0.0325654285467646,0.009838587203909384
60,2,35.8966922,128.6062421,3886,SPLY_LS,5.719879054749499,175,1.661848049281314,1.747707049965777,1.642035692176633,1.0,1.0,1.0,1.0,1.2,1.007122848913551,7.471264367816092,20.0,7.858941154874453,1.547126436781609,3.9746031746031742,1.677205085710034,1.6969750407627944,7.481053043621873,2.0072533689880974,13,200,24.28117989410266,0.0083508990243457,0.0368146360803154,0.009877794191458827
61,1,35.8974615,128.607512,177318,SPLY_LS,6.564004375804803,151,1.7271184120465437,1.7925530458590009,1.6401179688327818,1.0,1.0,1.0,1.0,1.2,1.0019113616419852,7.471264367816092,15.873015873015872,7.833499712904868,1.547126436781609,3.9746031746031742,1.655915727488622,1.7636250431875216,7.481053043621873,1.9386114321990588,13,200,22.183504945492988,0.0086788870187779,0.0368146360803154,0.009540003788423129
62,1,35.8961165,128.609198,72364,SPLY_LS,11.368618698663425,148,1.4210266940451746,1.752580424366872,1.6380154194718874,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,14.285714285714286,8.107782528056182,1.692857142857143,3.3000000000000003,1.6541657076134206,1.645556247127704,5.842134521854815,1.872050424535387,25,150,20.84860653091205,0.0080978645699277,0.0287494360887736,0.009212453741659814
63,2,35.8959188,128.6064294,72429,PIPE_LM,9.356055619708,197,1.672580424366872,1.752580424366872,1.5986486100628565,1.0,1.0,1.0,1.2,1.2,1.0142100455932548,8.333333333333334,20.0,8.29693548547724,2.466666666666667,3.3000000000000003,1.7063577608543454,5.198379958932238,6.671177730547723,1.9999966397382907,100,150,24.396339450029604,0.0255814876969034,0.0328291991709118,0.009842083463984063
64,2,35.8972472,128.6082531,245223,PIPE_LM,7.287836309512385,156,1.412539356605065,1.7925530458590009,1.623324045350264,1.0,1.0,1.0,1.0,1.2,1.0070686468903645,8.928571428571429,15.873015873015872,7.98683932606188,1.692857142857143,3.9746031746031742,1.6737114123879502,1.6357278665599222,7.481053043621873,1.958894422197353,25,200,23.22105157563337,0.0080494986177347,0.0368146360803154,0.00963981739635423
