cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
86,1,35.8964629,128.6030102,324779,PIPE_LM,5.534027156474781,3,1.3817111567419575,1.7725667351129364,1.5920981430419539,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,8.333333333333334,8.04245936755583,2.466666666666667,2.466666666666667,2.1564011031706625,3.5786318959616703,4.590947843942505,3.2287813731114468,100,100,70.6449993737343,0.0185102945502669,0.0237464481754004,0.016700710213350272
87,1,35.8913034,128.6038482,178251,SPLY_LS,6.120744259730761,3,1.746611909650924,1.746611909650924,1.7222025466661826,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.47126436781609,1.547126436781609,1.547126436781609,1.547126436781609,1.7835305808244366,1.7835305808244366,1.7586052696541772,13,13,12.999999999999998,0.0092252227527853,0.0092252227527853,0.009096297827022698
88,1,35.8963696,128.6051019,177339,SPLY_LS,5.269867396661492,3,1.146967830253251,1.5788911704312114,1.3283732876128598,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,8.928571428571429,8.538752578450866,1.692857142857143,1.692857142857143,1.653875257845087,1.3281946681486796,1.828364125688449,1.4882785211862788,25,25,21.790088837542463,0.0068700205112656,0.0094571220219172,0.007698046236909929
89,1,35.8900323,128.6015069,4784,SPLY_LS,5.830676250956964,1,1.5937303216974676,1.5937303216974676,1.5937303216974676,1.0,1.0,1.0,1.0,1.0,1.0,9.846153846153848,9.846153846153848,9.846153846153848,2.0307692307692307,2.0307692307692307,2.0307692307692307,1.9455784869205208,1.9455784869205208,1.9455784869205208,40,40,40.0,0.010063407444672,0.010063407444672,0.010063407444672
90,1,35.8954407,128.6032973,245448,SPLY_LS,6.912809260586249,1,1.6639288158795345,1.6639288158795345,1.6639288158795345,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.6990997891622406,1.6990997891622406,1.6990997891622406,13,13,13.0,0.0087885087044522,0.0087885087044522,0.0087885087044522
91,1,35.8901195,128.603841,178224,SPLY_LS,6.841863073171653,4,1.6270773442847366,1.6467898699520878,1.576120250900692,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.6614693767194206,1.6815985720825934,1.609435187637008,13,13,13.000000000000002,0.0085938672776123,0.0086979845341686,0.008324723036292996
94,2,35.897032249999995,128.6038321,3699,PIPE_LM,6.691499624321788,3,1.6925667351129363,1.743709787816564,1.721685228632798,1.0,1.0,1.0,1.0,1.0,1.0,9.846153846153848,9.846153846153848,8.366778749813259,2.0307692307692307,2.0307692307692307,1.729496640412454,2.06623503530112,2.06623503530112,1.8854880593685368,40,40,23.18105833322689,0.0106874974083432,0.0106874974083432,0.009752592712680724
95,1,35.8961235,128.6038212,143144,SPLY_LS,8.98444279106581,1,1.6564818617385353,1.6564818617385353,1.6564818617385353,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.6914954264694864,1.6914954264694864,1.6914954264694864,13,13,12.999999999999998,0.008749175518642,0.008749175518642,0.008749175518642
96,1,35.8954636,128.6044445,245472,PIPE_LM,8.125568277126852,2,1.672580424366872,1.672580424366872,1.6684217972417121,1.0,1.0,1.0,1.4,1.4,1.2077292965234647,8.333333333333334,8.333333333333334,7.918956817220111,2.466666666666667,2.466666666666667,2.0246650494792293,6.064776618754277,6.064776618754277,3.966297230812101,100,100,58.181121993853615,0.0313697538216755,0.0313697538216755,0.020515474111514005
98,1,35.8911814,128.6047287,212380,SPLY_LS,6.965759768152571,1,1.1366735112936346,1.1366735112936346,1.1366735112936346,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,9.523809523809524,1.7523809523809524,1.7523809523809524,1.7523809523809524,1.346221772008271,1.346221772008271,1.346221772008271,20,20,20.0,0.0069632648046241,0.0069632648046241,0.0069632648046241
99,1,35.8952046,128.6036947,162065,SPLY_LS,8.904241966219436,2,1.760574948665298,1.760574948665298,1.7085382041998116,1.0,1.0,1.0,1.0,1.4,1.1926651892145848,7.471264367816092,9.846153846153848,8.615160694585269,1.547126436781609,2.0307692307692307,1.780079262821348,1.7977887608733507,2.824319126090429,2.2922304284960138,13,40,26.004900271984482,0.0092989724761793,0.0146086494637464,0.011856447279874158
100,1,35.8897958,128.6022121,212367,SPLY_LS,6.6194035920797605,4,1.6482683093771389,1.652539356605065,1.6493392180976112,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.852817542705407,1.547126436781609,1.692857142857143,1.5852817542705409,1.683108261734831,1.9136491054540412,1.7434202894483477,13,25,16.141848565736478,0.0087057933284103,0.0098982543155057,0.009017754276157067
102,1,35.8902971,128.6031375,212346,SPLY_LS,7.712816049610002,1,1.6873648186173855,1.6873648186173855,1.6873648186173855,1.0,1.0,1.0,1.2,1.2,1.2,8.928571428571429,8.928571428571429,8.928571428571429,1.692857142857143,1.692857142857143,1.692857142857143,2.34477260428247,2.34477260428247,2.34477260428247,25,25,25.0,0.0121282190570208,0.0121282190570208,0.0121282190570208
103,1,35.8912521,128.6046144,4827,SPLY_LS,5.01870027230869,2,1.7469952087611225,1.7469952087611225,1.4314629587624343,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,9.248218603624752,1.7523809523809524,1.7523809523809524,1.7248218603624754,2.0690576161590615,2.0690576161590615,1.6823589440099214,20,25,22.314963729552083,0.0107020970667019,0.0107020970667019,0.008701917519944084
105,1,35.8909603,128.6027368,72215,PIPE_LM,4.715207773118316,5,1.672580424366872,1.672580424366872,1.657067249514872,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,8.928571428571429,7.8295526472495185,1.692857142857143,1.692857142857143,1.5829552647249518,1.9368567653753843,1.9368567653753843,1.7483752503693153,25,25,15.950276897013508,0.0100182947760659,0.0100182947760659,0.009043383563772739
106,1,35.891356,128.6032407,246387,SPLY_LS,5.158278998752526,4,1.6270773442847366,1.672580424366872,1.6527855567260354,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.019671610514397,1.547126436781609,1.7523809523809524,1.6019671610514397,1.6614693767194206,1.9809243026653487,1.760659562946059,13,20,14.870288060498302,0.0085938672776123,0.0102462319093213,0.009106923556360284
109,1,35.8971634,128.6038306,72439,SPLY_LS,8.63325384548975,2,1.743709787816564,1.743709787816564,1.705325743378958,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.7805671159515253,1.7805671159515253,1.7413717362040706,13,13,13.0,0.0092098943789034,0.0092098943789034,0.009007158236928683
110,1,35.8965447,128.6043002,177336,SPLY_LS,6.21595243091991,3,1.6656810403832991,1.7468856947296372,1.7145229400911455,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.7008890509723005,1.7838101529822583,1.750763336881592,13,13,13.0,0.0087977635717016,0.009226668825793,0.009055735821853119
111,1,35.8964067,128.6044953,72445,SPLY_LS,4.129383408795338,2,1.6530321697467487,1.6873648186173855,1.665596650276972,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.6879728172809312,1.7230311658717905,1.7008028770864347,13,13,13.0,0.0087309549987447,0.0089122925539135,0.008797317841585684
112,2,35.896826649999994,128.60513165,143139,SPLY_LS,6.278026556984217,1,1.623956194387406,1.623956194387406,1.623956194387406,1.0,1.0,1.0,1.2,1.2,1.2,7.471264367816092,7.471264367816092,7.471264367816091,1.547126436781609,1.547126436781609,1.547126436781609,1.989938704944302,1.989938704944302,1.989938704944302,13,13,13.0,0.0102928584543891,0.0102928584543891,0.0102928584543891
113,1,35.88871,128.6020298,73333,SPLY_LS,4.8536637905279925,2,1.68911704312115,1.7236139630390146,1.702535052122245,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.72482042768185,1.7600465195674024,1.7385220572510736,13,13,13.0,0.0089215474211629,0.0091037526201364,0.008992418415028259
114,1,35.8891053,128.6025241,215055,PIPE_LM,7.969272666256558,2,1.652539356605065,1.652539356605065,1.4722080007966576,1.0,1.0,1.0,1.0,1.0,1.0,10.95890410958904,10.95890410958904,10.247127153625039,2.16986301369863,2.16986301369863,1.962800626509102,2.180751441185112,2.180751441185112,1.856293111206412,50,50,35.12062627055251,0.0112798277919579,0.0112798277919579,0.00960158330305958
115,1,35.8906662,128.6032595,246354,SPLY_LS,5.520652156627425,4,1.699849418206708,1.7063107460643394,1.698602589576644,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816093,1.547126436781609,1.547126436781609,1.5471264367816093,1.7357796562684664,1.7423775591930617,1.734506473039565,13,13,13.0,0.0089782334830658,0.0090123608060481,0.008971648006473458
116,1,35.8905487,128.6031583,246334,SPLY_LS,4.375131069114497,3,1.66403832991102,1.6991375770020534,1.6683010321030338,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.6992116180253694,1.7350527686581292,1.7035644222598967,13,13,13.0,0.0087890871336553,0.0089744736932457,0.008811601795918167
117,3,35.890905000000004,128.60299369999998,246356,SPLY_LS,6.265906023921612,3,1.6573579739904176,1.6573579739904176,1.5018073963635195,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.8930078470492875,1.547126436781609,1.692857142857143,1.5893007847049287,1.6923900573745163,1.6923900573745163,1.5779087170287522,13,25,16.47279024928022,0.0087538029522668,0.0087538029522668,0.008161653943395346
118,1,35.8903619,128.6032938,143983,SPLY_LS,2.8931891960694838,2,1.721697467488022,1.736536618754278,1.7260281119557093,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.5471264367816093,1.758089514462649,1.7732423254165923,1.7625116970895507,13,13,13.0,0.0090936301090823,0.009172007266101,0.009116503627610812
121,1,35.8913343,128.6028039,212371,SPLY_LS,8.86831226217073,2,1.6529774127310062,1.6529774127310062,1.6211732168167037,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.5471264367816093,1.687916902849367,1.687916902849367,1.65544045189981,13,13,13.000000000000002,0.0087306657841432,0.0087306657841432,0.008562682965429154
122,2,35.89571085,128.60505675000002,142929,PIPE_LM,8.294206731547163,3,1.6325530458590007,1.6325530458590007,1.4646161706515035,1.0,1.0,1.0,1.0,1.0,1.0,9.846153846153848,9.846153846153848,9.000550617836327,2.0307692307692307,2.0307692307692307,1.7877221708571929,1.992972111741487,1.992972111741487,1.6732420140939088,40,40,24.94690913017326,0.0103085485993772,0.0103085485993772,0.008654760655799973
124,1,35.8940489,128.6048683,72467,SPLY_LS,8.294884930600519,2,1.622751540041068,1.622751540041068,1.6227515400410677,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.5471264367816093,1.6570521366258362,1.6570521366258362,1.6570521366258362,13,13,12.999999999999998,0.0085710193240903,0.0085710193240903,0.0085710193240903
126,1,35.8919931,128.6048395,73356,SPLY_LS,6.738302334913594,3,1.630527036276523,1.6930047912388777,1.6677002726346302,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.893999560096313,1.547126436781609,1.692857142857143,1.5893999560096315,1.6649919859079765,1.9600010163898391,1.7701502411250745,13,25,16.480956377671948,0.0086120877975097,0.0101380072572256,0.009156013614707354
127,1,35.8895971,128.601464,238402,SPLY_LS,9.277721598081495,4,1.71523613963039,1.71523613963039,1.6803648552065313,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,8.053510218346133,1.547126436781609,2.0307692307692307,1.6656999588366845,1.7514916115380537,1.992972111741487,1.795786117174789,13,40,19.619524027414695,0.0090595027861,0.0103085485993772,0.009288613901780714
128,1,35.8916045,128.603594,107450,SPLY_LS,9.478297021915594,1,1.6308555783709788,1.6308555783709788,1.6308555783709788,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.5471264367816089,1.6653274724973623,1.6653274724973623,1.6653274724973623,13,13,13.0,0.0086138230851189,0.0086138230851189,0.0086138230851189
133,1,35.8916774,128.6029474,4814,SPLY_LS,7.540963134557261,3,1.987707049965777,1.987707049965777,1.7296461892674293,1.0,1.0,1.0,1.0,1.2,1.1313843579747218,4.1106719367588935,7.471264367816092,6.318318331604691,1.3138339920948616,1.547126436781609,1.4670888824224697,7.387107558590948,7.387107558590948,3.818179144076549,13,13,13.0,0.0382094444914337,0.0382094444914337,0.019749340713778717
134,1,35.8896577,128.6031403,107425,SPLY_LS,6.042340893046398,3,1.6471184120465434,1.6814510609171802,1.6533469540891497,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.47126436781609,1.547126436781609,1.547126436781609,1.5471264367816089,1.6819340586719795,1.7169924072628384,1.6882942553164413,13,13,12.999999999999998,0.0086997198217778,0.0088810573769466,0.008732617620911466
135,1,35.8910342,128.604078,73323,SPLY_LS,5.5063828140023965,1,1.67564681724846,1.67564681724846,1.6756468172484602,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816093,1.547126436781609,1.547126436781609,1.547126436781609,1.711065477517015,1.711065477517015,1.7110654775170153,13,13,13.0,0.0088504006291828,0.0088504006291828,0.0088504006291828
136,1,35.8908316,128.6034761,143979,SPLY_LS,7.055851529436691,3,1.612895277207392,1.67564681724846,1.650488016412979,1.0,1.0,1.0,1.0,1.2,1.0604267109240104,7.471264367816092,7.471264367816092,7.228168404328693,1.547126436781609,2.1333333333333337,1.7242392101795714,1.6469875389442494,4.445734668693104,2.512556253892414,13,80,33.24294815954353,0.0085189606958121,0.0229953402870816,0.012996071595445746
137,1,35.8906845,128.6035591,211239,SPLY_LS,5.5879711938038845,2,1.6315126625598904,1.7040657084188913,1.6596112266504957,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.5471264367816089,1.6659984456761343,1.7400850674989226,1.6946909377265669,13,13,13.0,0.0086172936603375,0.0090005030073848,0.008765704140843766
138,1,35.8897404,128.6027238,246378,SPLY_LS,9.023380916430444,1,1.6357837097878165,1.6357837097878165,1.6357837097878165,1.0,1.0,1.0,1.2,1.2,1.2,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.5471264367816089,2.0044317256057864,2.0044317256057864,2.0044317256057864,13,13,13.0,0.0103678228791096,0.0103678228791096,0.0103678228791096
139,1,35.8962062,128.6043354,177341,SPLY_LS,6.882538014166752,2,1.6423545516769336,1.6423545516769336,1.6423545516769333,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816091,1.547126436781609,1.547126436781609,1.5471264367816089,1.677069503125879,1.677069503125879,1.6770695031258789,13,13,13.0,0.0086745581514434,0.0086745581514434,0.008674558151443398
140,1,35.8972922,128.6038361,37992,SPLY_LS,9.009412237429471,1,1.6663928815879534,1.6663928815879534,1.6663928815879534,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.5471264367816093,1.7016159385826368,1.7016159385826368,1.7016159385826368,13,13,13.000000000000002,0.0088015233615217,0.0088015233615217,0.0088015233615217
141,2,35.890868499999996,128.60322585,406715,SPLY_LS,1.152565414616922,4,1.7063107460643394,1.7063107460643394,1.6960104257836692,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.7423775591930617,1.7423775591930617,1.731859517886145,13,13,12.999999999999998,0.0090123608060481,0.0090123608060481,0.008957956763290132
142,1,35.8960892,128.604461,3917,SPLY_LS,4.308779505363557,3,1.7034086242299793,1.7467214236824091,1.6967523400034776,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816091,1.547126436781609,1.547126436781609,1.5471264367816089,1.73941409432015,1.7836424096875652,1.7326171141741729,13,13,13.0,0.0089970324321662,0.0092258011819884,0.008961875392210134
143,1,35.8957266,128.6037964,3924,SPLY_LS,8.16690885926472,2,1.559726214921287,1.7232854209445585,1.635199813744846,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,8.576672560766022,1.7523809523809524,1.7523809523809524,1.6576672560766024,1.8472651716053472,1.8472651716053472,1.8068637408649628,20,20,16.769884101236443,0.00955488673687,0.00955488673687,0.009345912356436916
144,1,35.8956114,128.6038041,177347,SPLY_LS,5.7250565228382175,5,1.7232854209445585,1.7232854209445585,1.6382939274955641,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,8.299375973162194,1.547126436781609,2.1333333333333337,1.7978725398266457,1.7597110329780157,3.7047788905775874,2.125717423914074,13,80,31.77661542693605,0.0091020173325271,0.019162783572568,0.0109951670893243
145,1,35.8899651,128.6009332,178418,SPLY_LS,3.782140711107706,4,1.6309103353867216,1.6325530458590007,1.6120110714228761,1.0,1.0,1.0,1.0,1.4,1.078282803284938,7.471264367816092,15.873015873015872,9.44576237596822,1.547126436781609,3.9746031746031742,2.0552222823783226,1.665383386928927,9.264608155875385,3.203590512811504,13,200,52.31633294622999,0.0086141122997205,0.0479207224558576,0.016570411747991832
146,1,35.8891615,128.6026163,212362,SPLY_LS,9.818502297358341,2,1.3442026009582475,1.652539356605065,1.4972862817530783,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,10.95890410958904,9.936595267299982,1.692857142857143,2.16986301369863,1.9296820206307186,1.556593550762555,2.180751441185112,1.866476772639829,25,50,37.412052568440735,0.0080514023116417,0.0112798277919579,0.009654257782640828
147,1,35.8889189,128.6020764,107439,SPLY_LS,8.369871456194124,3,1.3534017796030116,1.672580424366872,1.4903509447808,1.0,1.0,1.0,1.0,1.6,1.1979332565862075,9.523809523809524,9.523809523809524,8.382014498607756,1.7523809523809524,2.1333333333333337,1.8581272905121176,1.6029043730444117,5.92764622492414,3.054309045389701,20,80,41.467073606867295,0.0082909427243535,0.0306604537161088,0.01579826082182589
148,1,35.8906725,128.6043161,246368,SPLY_LS,3.968543886032225,1,1.5862833675564685,1.5862833675564685,1.5862833675564685,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.6198131252039667,1.6198131252039667,1.6198131252039667,13,13,13.0,0.0083784023994612,0.0083784023994612,0.0083784023994612
150,1,35.8907876,128.6044362,178227,SPLY_LS,6.56765469940201,2,1.637426420260096,1.672580424366872,1.6523765226944658,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,8.09101993735086,1.547126436781609,1.692857142857143,1.609101993735086,1.6720372042850864,1.9368567653753843,1.7846582176097578,13,25,18.103294312293052,0.0086485288373043,0.0100182947760659,0.009231055397675535
151,1,35.8898477,128.6024933,38900,SPLY_LS,6.0250245592227,3,1.6810677618069816,1.6810677618069816,1.6626721495060883,1.0,1.0,1.0,1.0,1.2,1.0681439897860172,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.5471264367816093,1.7166010062418875,1.9937632520633048,1.8110357124835088,13,13,13.000000000000002,0.0088790328747358,0.0103126407331348,0.009367491671035278
152,1,35.8899212,128.6024098,4783,SPLY_LS,3.848093291874638,4,1.6482683093771389,1.6925667351129363,1.6712935986304511,1.0,1.0,1.0,1.0,1.2,1.0465094803677342,7.471264367816092,9.846153846153848,8.023538745657534,1.547126436781609,2.0307692307692307,1.659596311941426,1.683108261734831,2.4794820423613437,1.88129566772966,13,40,19.278779849644124,0.0087057933284103,0.0128249968900119,0.009730907776548243
153,1,35.8894594,128.6016559,106412,SPLY_LS,7.181524635273861,2,1.71523613963039,1.71523613963039,1.7124440146529287,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.7514916115380537,1.7514916115380537,1.7486404685593129,13,13,13.0,0.0090595027861,0.0090595027861,0.009044755391599588
154,1,35.8899459,128.6034124,4788,PIPE_LM,1.8562326720834745,3,1.652539356605065,1.6786036960985626,1.6627913207664582,1.0,1.0,1.0,1.0,1.0,1.0,9.846153846153848,9.846153846153848,8.769715351694513,2.0307692307692307,2.0307692307692307,1.8115540943324262,2.0173708043503065,2.0173708043503065,1.8783089850387193,40,40,27.762024458188854,0.0104347496169617,0.0104347496169617,0.009715459309663494
155,3,35.89062653333333,128.60371696666667,37748,SPLY_LS,6.578116148767258,4,1.862422997946612,1.862422997946612,1.7502695757562063,1.0,1.0,1.0,1.2,1.2,1.1499804621262455,4.1106719367588935,9.523809523809524,7.057355377485448,1.3138339920948616,1.7523809523809524,1.5344274462456606,8.305802812740584,8.305802812740584,3.8251375260415914,13,20,14.788241182608738,0.04296134975876,0.04296134975876,0.019785332596573803
156,1,35.8893451,128.6020508,178236,SPLY_LS,7.7009968348343545,2,1.114442162902122,1.6357837097878165,1.3494392305713414,1.0,1.0,1.0,1.2,1.2,1.2,9.523809523809524,9.523809523809524,8.598615482017815,1.7523809523809524,1.7523809523809524,1.6598615482017816,1.583870430799817,2.0044317256057864,1.7734403425878793,20,20,16.844718239873558,0.0081924906097905,0.0103678228791096,0.009173031500018646
158,1,35.8908545,128.6028273,37747,SPLY_LS,4.5714850177669035,2,1.6853388090349075,1.6853388090349075,1.4929596286819413,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.169556007312135,1.547126436781609,1.7523809523809524,1.6169556007312138,1.720962331903909,1.720962331903909,1.5866993687885402,13,20,15.381453807337305,0.0089015916136563,0.0089015916136563,0.008207123150090222
159,1,35.8908965,128.6026341,73309,SPLY_LS,1.618785590408851,3,1.621930184804928,1.7032443531827517,1.6367851804021645,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816091,1.547126436781609,1.547126436781609,1.5471264367816093,1.6562134201523702,1.7392463510254563,1.6713824103437736,13,13,13.0,0.0085666811050671,0.0089961647883616,0.008645141948382628
160,1,35.8968314,128.6046401,211445,SPLY_LS,7.409811385398622,3,1.625160848733744,1.625160848733744,1.6189645537401613,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,9.523809523809524,8.696605878485649,1.692857142857143,1.7523809523809524,1.669660587848565,1.881944652009583,1.924762824015197,1.8240939413742427,25,25,19.767488266850346,0.0097342646152869,0.0099557394690774,0.009435034707061158
161,1,35.8958307,128.6044147,143149,SPLY_LS,9.243506794094062,1,1.36331279945243,1.36331279945243,1.36331279945243,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,8.928571428571429,8.928571428571429,1.692857142857143,1.692857142857143,1.692857142857143,1.5787232592667866,1.5787232592667866,1.5787232592667866,25,25,25.0,0.0081658671223944,0.0081658671223944,0.0081658671223944
164,1,35.891192,128.6050644,246400,SPLY_LS,7.476224986710374,4,1.6930047912388777,1.6930047912388777,1.6893544054304421,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.837312663990153,1.547126436781609,1.692857142857143,1.5837312663990153,1.7287903523229202,1.9600010163898391,1.7832509618920969,13,25,16.014175716552156,0.0089420816578726,0.0101380072572256,0.009223776437838718
165,1,35.8904244,128.6012719,246554,PIPE_LM,3.8731468091724532,4,1.512580424366872,1.652539356605065,1.599456892484236,1.0,1.0,1.0,1.6,1.6,1.4920536000242401,12.5,12.5,9.453317368976808,3.3000000000000003,3.3000000000000003,2.173476599164098,8.555752240531833,8.555752240531833,4.58075123193879,150,150,62.06257479944134,0.0442542006765388,0.0442542006765388,0.023693706709641757
166,1,35.8911947,128.6034905,178250,SPLY_LS,8.605745960480448,1,1.7352772073921972,1.7352772073921972,1.7352772073921972,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,1.7719562934906123,1.7719562934906123,1.7719562934906123,13,13,12.999999999999998,0.0091653553302655,0.0091653553302655,0.0091653553302655
167,1,35.8913997,128.6043448,107458,SPLY_LS,8.219849182751334,1,1.3672005475701574,1.3672005475701574,1.3672005475701574,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,9.523809523809524,1.7523809523809524,1.7523809523809524,1.7523809523809524,1.6192469742220543,1.6192469742220543,1.6192469742220543,20,20,19.999999999999996,0.0083754740118148,0.0083754740118148,0.0083754740118148
168,1,35.8937318,128.6044382,38031,SPLY_LS,5.938372497106275,2,1.7390006844626968,1.7390006844626968,1.7257419505884437,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816093,1.547126436781609,1.547126436781609,1.547126436781609,1.7757584748369892,1.7757584748369892,1.7622194870417731,13,13,13.000000000000002,0.0091850219231705,0.0091850219231705,0.009114992185749137
169,1,35.8889357,128.6022712,81505,SPLY_LS,5.830091180733408,3,1.765612594113621,1.765612594113621,1.6381913476215446,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.873947188260242,1.547126436781609,1.692857142857143,1.5873947188260242,1.8029328885772724,1.8029328885772724,1.7275794052238476,13,25,16.31583780485166,0.0093255802195215,0.0093255802195215,0.008935818094550057
170,1,35.8952121,128.6038735,37769,PIPE_LM,5.499865883270061,8,1.592580424366872,1.652539356605065,1.5527319070690575,1.0,1.0,1.0,1.0,1.4,1.0498039123549399,8.928571428571429,9.846153846153848,8.713148073768446,1.692857142857143,2.0307692307692307,1.7019633688260383,1.8442163524106785,2.824319126090429,1.849800056197613,25,40,21.521521925494298,0.0095391168720266,0.0146086494637464,0.0095679983006793
