cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
810,1,35.89840600000001,128.6053291,211644,SPLY_LS,6.080009938273936,47,13,150,23.473491532038167,1.632498288843258,1.7734976043805613,1.6313430417822044,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,12.5,7.855644301194847,1.547126436781609,3.3000000000000003,1.6800796780763048,13.01597430170904,14.998043134282304,8.780350446746484,0.0542382157139366,0.062497595642711,0.03658815932911488,0.6808,0.7997,0.394161323262469
811,1,35.89742970000001,128.601222,38058,SPLY_LS,7.189565849893543,68,13,400,83.47345339295235,1.6053935660506502,1.7934839151266255,1.62031015223964,1.0,1.0,1.0,1.0,1.2,1.0338764457721858,7.471264367816092,23.255813953488374,10.530962383923592,1.547126436781609,5.451162790697675,2.4110487999565366,7.655658312699078,26.029628341122606,8.7996701880538,0.0319015109719326,0.1084667627788749,0.036668665657129514,0.367,0.5041,0.19829306286226828
812,1,35.8954697,128.6050894,106608,PIPE_LM,6.386521774377129,46,40,150,33.01546430459603,1.6134976043805611,1.7451334702258727,1.5858424554859265,1.0,1.0,1.0,1.0,1.4,1.0748024873230821,9.846153846153848,20.0,9.526737812125832,2.0307692307692307,3.3000000000000003,1.8385311442346928,4.102905506310802,9.937946294050858,5.168968413716046,0.0170970123900724,0.0414119191046246,0.021539349828375427,0.1083,0.5102,0.15630648789380558
813,1,35.8939864,128.6102099,435274,SPLY_LS,6.242701269851991,45,20,150,25.146944459816208,1.2356741957563313,1.769828884325804,1.5192268192404224,1.0,1.0,1.0,1.0,1.6,1.086396996583885,9.523809523809524,14.285714285714286,8.692098909462864,1.7523809523809524,3.3000000000000003,1.7444150200583095,6.988085725176082,16.706460448406002,9.82814347384095,0.0291197026210949,0.0696166560115302,0.040954365262668886,0.3775,0.8983,0.4426487484195828
814,1,35.89540300000001,128.6071057,211438,PIPE_LM,9.582126522379259,67,80,200,22.81168285424099,1.6934976043805614,1.7535112936344968,1.652601332246307,1.0,1.0,1.0,1.0,1.4,1.0170582183833223,6.666666666666667,15.873015873015872,8.114250608544582,2.1333333333333337,3.9746031746031742,1.674476103172979,5.904248100170058,15.753034847612996,5.993202082100759,0.0246032970458136,0.0656436838617457,0.024973972736217917,0.0574,0.7893,0.21903482219201087
815,1,35.8943368,128.5988499,175924,SPLY_LS,7.268898298215516,58,13,300,47.88032273508326,1.679206023271732,1.73741273100616,1.6148398196015425,1.0,1.3,1.0046558677065052,1.0,1.4,1.0657115502078718,7.471264367816092,20.833333333333332,9.370910505950192,1.547126436781609,4.966666666666667,2.014064343301047,6.124908098411395,25.50364948565144,7.46587132244006,0.0255227982914852,0.1062749825891838,0.0311106590941738,0.2572,0.6197,0.20908615752847087
816,1,35.8941592,128.5988743,142118,SPLY_LS,6.180001276850516,58,13,300,41.65294613073844,1.679206023271732,1.73741273100616,1.617562698342079,1.0,1.3,1.003421122596117,1.0,1.4,1.0434966647983848,7.471264367816092,20.833333333333332,9.131318818112925,1.547126436781609,4.966666666666667,1.936835382018769,6.44727168253831,25.50364948565144,7.7870185747518015,0.0268661034647212,0.1062749825891838,0.03244889575191945,0.276,0.883,0.25366233140340516
817,2,35.898595900000785,128.60608719999965,72641,SPLY_LS,4.793766510333923,21,13,150,42.38369592831178,1.657905544147844,1.7734976043805613,1.6273600701003663,1.0,1.0,1.0,1.0,1.2,1.0208673679888423,7.471264367816092,12.5,8.1237402761592,1.547126436781609,3.3000000000000003,1.8816667185087856,4.5252532161177985,12.142449724691126,5.742851226951038,0.0188569564142236,0.0505981951252741,0.02393074820526629,0.1673,0.5819,0.16395613837423056
818,1,35.8968399,128.6013262,211500,SPLY_LS,3.7670278779390722,70,13,300,50.042910459520336,1.638631074606434,1.7535112936344968,1.6593472496377302,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,9.47044917189021,1.547126436781609,4.966666666666667,2.0372909526689704,5.61715839921379,19.737608238223203,7.49792675724212,0.0234069799074438,0.082247600409088,0.031244235693765724,0.2357,0.7114,0.2265981406369784
819,1,35.89562250000001,128.6004775,2881,PIPE_LM,3.511116061775237,64,80,100,30.50880271883313,1.593511293634497,1.7934839151266255,1.6527512446166521,1.0,1.0,1.0,1.0,1.0,1.0,14.22222222222222,16.3265306122449,9.017785729214134,2.5777777777777775,2.840816326530613,1.8069811898339967,4.578031502064342,12.4619055906334,6.13641268736212,0.0190768861706772,0.0519293836914489,0.025570738488872282,0.0789,0.6005,0.2200471858984335
