cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
10,1,35.8950204,128.6087327,72378,SPLY_LS,9.626520891074478,35,1.6402737850787132,1.7611772758384667,1.6121594084520314,1.0,1.0,1.0,1.0,1.2,1.0693738848040888,7.471264367816092,17.857142857142858,8.510105164189811,1.547126436781609,3.3000000000000003,1.729238852561992,1.6749447547264331,7.095581571754982,2.19899128205576,13,150,25.212520273798805,0.0082424868852465,0.0349177116936848,0.010821346048560452
11,1,35.8953002,128.6077841,106502,SPLY_LS,6.927859325755339,50,1.6515537303216976,1.752580424366872,1.6118894810440034,1.0,1.0,1.0,1.0,1.2,1.0214264424616635,7.471264367816092,15.873015873015872,8.59834494294189,1.547126436781609,3.9746031746031742,1.8038902123792513,1.6864631276286934,7.256175764508434,2.252951609115099,13,200,32.30384498199906,0.0082991693742171,0.0357080037459342,0.011086887516035803
12,1,35.8964062,128.6085155,245224,PIPE_LM,8.18463210515117,61,1.732539356605065,1.732703627652293,1.6732700941639664,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,14.285714285714286,8.02399791409625,1.692857142857143,2.466666666666667,1.6524949430391551,2.0062895184187477,4.280076933607119,1.904390664194339,25,100,20.502666162312394,0.0098730510346145,0.0210624725941273,0.009371601678033485
13,1,35.8950854,128.6088372,211388,SPLY_LS,11.790671436267136,36,1.733086926762491,1.7611772758384667,1.601840977917978,1.0,1.0,1.0,1.2,1.2,1.0515020261169394,8.928571428571429,17.857142857142858,8.588663783086277,1.692857142857143,3.3000000000000003,1.715255228384048,2.408308328985163,7.095581571754982,2.07293564550875,25,150,23.185415014475762,0.0118514057023524,0.0349177116936848,0.01020101995833079
14,1,35.8966487,128.6079187,37913,SPLY_LS,5.093660895168079,52,1.7193429158110882,1.732703627652293,1.6669688505880396,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.012892078748747,1.547126436781609,2.466666666666667,1.6324219595753906,1.755685193905381,4.280076933607119,1.865943377925947,13,100,18.69149199485049,0.008639814623468,0.0210624725941273,0.009182400659942433
15,1,35.897053,128.6060654,3867,SPLY_LS,7.9743469292221985,49,1.634962354551677,1.7420670773442848,1.665051831321649,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,16.3265306122449,7.990858043934854,1.547126436781609,3.9746031746031742,1.6655885411602422,1.6695210548646895,6.6175772541967035,1.92603280045571,13,200,22.128171124994523,0.0082157965870418,0.0325654285467646,0.009478103712682517
16,2,35.8956355,128.6073607,177280,SPLY_LS,10.858733682073982,56,1.3452977412731006,1.752580424366872,1.6436510747921258,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,9.523809523809524,8.05405297571424,1.692857142857143,2.466666666666667,1.6266267346026666,1.5578617289003334,4.280076933607119,1.8243463790207142,25,100,18.5638742652739,0.0076663154610049,0.0210624725941273,0.008977699748479827
17,3,35.8965185,128.6077883,143051,SPLY_LS,7.453233095281177,49,1.7193429158110882,1.732539356605065,1.656271794126329,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.089611478728997,1.547126436781609,3.9746031746031742,1.6422783386395963,1.755685193905381,7.481053043621873,1.8709222604450069,13,200,19.225796526223775,0.008639814623468,0.0368146360803154,0.009206901989762852
18,3,35.8968513,128.6079403,245352,SPLY_LS,7.833574632757571,44,1.7208213552361395,1.732703627652293,1.6450490704302996,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.070763452944327,1.547126436781609,2.5777777777777775,1.6653693745686986,1.7571948835576192,4.280076933607119,1.914588837705396,13,100,21.489549553421078,0.0086472438817312,0.0210624725941273,0.009421787399790086
19,2,35.895701200000005,128.60878885,72370,SPLY_LS,5.824782744196493,66,1.6131690622861057,1.752580424366872,1.6112210019752253,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.370313974301629,1.547126436781609,2.5777777777777775,1.666294763562193,1.6472671111020716,4.331983299110199,1.843109642115969,13,100,20.310083543179328,0.0081062838170888,0.0213179064140862,0.009070034704334737
20,3,35.897518033333334,128.60666433333333,245417,SPLY_LS,8.475564546103293,46,1.5843668720054755,1.7352224503764546,1.627797119989756,1.0,1.0,1.0,1.0,1.2,1.005334892452375,7.471264367816092,25.3968253968254,8.395987843081823,1.547126436781609,3.9746031746031742,1.787356732854352,1.6178561200992132,6.6175772541967035,2.1625094254372614,13,200,31.972867080010705,0.0079615508598142,0.0325654285467646,0.010641817008047987
21,1,35.8975568,128.6076141,177240,SPLY_LS,5.68579835850242,37,1.678713210130048,1.7271184120465437,1.6425377783208737,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,11.428571428571429,7.5865167269825,1.547126436781609,2.1333333333333337,1.6296733503238292,1.71419668568462,3.6603877667147793,1.9131982890817534,13,80,21.413305223728347,0.0084356476000883,0.0180129512193917,0.009414944440485717
22,1,35.8963045,128.6079341,106483,SPLY_LS,8.270807794023376,53,1.6766324435318274,1.732539356605065,1.633966041500218,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,7.983146306972696,1.547126436781609,2.2285714285714286,1.5983146306972698,1.712071937285174,2.1759853478292945,1.7340168082438692,13,40,15.830213520955878,0.0084251916069772,0.0107081326959353,0.008533183414208438
23,2,35.897077,128.6077305,3821,SPLY_LS,7.502599987844046,45,1.720766598220397,1.732539356605065,1.6610544256480804,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,7.873780144639463,1.547126436781609,3.9746031746031742,1.7161592627126312,1.757138969126055,7.481053043621873,2.1348304875972155,13,200,27.81411419360675,0.0086469687240177,0.0368146360803154,0.010505607570990224
24,1,35.8964225,128.6083507,245224,PIPE_LM,6.82815283945204,56,1.732539356605065,1.732703627652293,1.680773382729583,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,14.285714285714286,7.945332232764079,1.692857142857143,2.466666666666667,1.63821034331311,2.0062895184187477,4.280076933607119,1.9016959144053132,25,100,19.9251980059565,0.0098730510346145,0.0210624725941273,0.009358340679584205
25,1,35.8967631,128.6092371,143046,SPLY_LS,7.711936775330104,38,1.704996577686516,1.7289801505817932,1.6394210931364288,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,7.8639847464546095,1.547126436781609,2.2285714285714286,1.615181436873836,1.7410356128355169,3.0555283822781054,1.7802046383167673,13,80,18.038892683619714,0.0085677233025442,0.0150364079456096,0.008760476035388688
26,1,35.8968395,128.6064995,106537,SPLY_LS,8.348246229549224,49,1.7023134839151268,1.7462833675564682,1.67144047374517,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,7.444776814376718,1.547126436781609,2.466666666666667,1.630521652927639,1.738295805688863,4.4355123887748125,1.9708657461889845,13,100,21.83092747764804,0.0085542405745851,0.0218273782407802,0.009698728880283251
27,1,35.8950317,128.6061481,72392,SPLY_LS,6.946425498141346,39,1.7085010266940452,1.752580424366872,1.6497272650787427,1.0,1.0,1.0,1.2,1.4,1.0840964419403887,7.471264367816092,14.285714285714286,7.806253116428707,1.547126436781609,2.466666666666667,1.6306764007132433,2.093536963746764,6.137246981519508,2.062229050042213,13,100,19.97967052243269,0.010302400075446,0.0302016992584065,0.010148332266710181
28,2,35.8959027,128.6082557,37933,SPLY_LS,7.553538719350153,59,1.6822724161533196,1.752580424366872,1.6055841320752946,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.274453366546913,1.547126436781609,2.466666666666667,1.6561213859961568,1.7178311237363038,4.331983299110199,1.8188817515081177,13,100,19.764264904503097,0.0084535328514625,0.0213179064140862,0.008950808043258967
29,1,35.8970059,128.6089159,106476,SPLY_LS,9.524225876912134,50,1.7289801505817932,1.7925530458590009,1.6482421011165185,1.0,1.0,1.0,1.0,1.2,1.0023722093933438,7.471264367816092,14.22222222222222,7.787130317983607,1.547126436781609,2.5777777777777775,1.620692390403009,1.76552613386071,3.9705191976360896,1.8295975164874625,13,80,18.908918891317985,0.0086882423810352,0.019539123497527,0.009003540858510576
30,2,35.8971507,128.6089729,245342,SPLY_LS,6.827240766572232,46,1.6806297056810404,1.7925530458590009,1.6320436081686893,1.0,1.0,1.0,1.0,1.2,1.0113061497730955,7.471264367816092,9.846153846153848,7.881363089880652,1.547126436781609,2.1333333333333337,1.6114034623238185,1.7161536907893729,3.9705191976360896,1.8037238170237704,13,80,17.422014522641142,0.008445278120059,0.019539123497527,0.008876215089764779
31,2,35.8950986,128.6053886,72394,SPLY_LS,10.820236291930819,25,1.586009582477755,1.74507871321013,1.5919201801572174,1.0,1.0,1.0,1.2,1.4,1.1241155486659018,8.928571428571429,15.873015873015872,9.292016332817704,1.692857142857143,3.9746031746031742,1.9473906112665875,2.2039287403008094,8.235814110161586,2.7461298119899666,25,200,41.437023843913295,0.0108456435274572,0.0405288530268106,0.013513842111293159
32,1,35.8963482,128.6060171,142922,SPLY_LS,6.250938638749377,42,1.5860643394934977,1.7454072553045858,1.5986180951580728,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,7.816294975775987,1.547126436781609,2.466666666666667,1.638798357011767,1.619589467477709,4.4355123887748125,1.855939694077209,13,100,20.627373769104025,0.0079700807489311,0.0218273782407802,0.0091331720315386
33,2,35.8980051,128.6067201,245420,SPLY_LS,7.151724057297949,31,1.5824503764544833,1.7427241615331963,1.602152493904122,1.0,1.0,1.0,1.0,1.2,1.0080441370934505,7.471264367816092,25.3968253968254,8.71327243796353,1.547126436781609,3.9746031746031742,1.7627876411893708,1.6158991149944608,7.0592692372813595,2.0170944981903323,13,200,28.71419111898378,0.0079519203398434,0.0347390168801234,0.009926222880319477
34,1,35.8964534,128.607266,72413,SPLY_LS,6.473468439646694,55,1.677180013689254,1.7462833675564682,1.6686020482903603,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,7.865055742276821,1.547126436781609,3.9746031746031742,1.63500358469103,1.712631081600818,7.481053043621873,1.900771935360958,13,200,19.841130727128306,0.0084279431841117,0.0368146360803154,0.009353793732508
35,1,35.8950436,128.6055463,106515,SPLY_LS,7.507554859920584,27,1.7427241615331963,1.74507871321013,1.611079128300598,1.0,1.0,1.0,1.0,1.4,1.0756906402805726,7.471264367816092,15.873015873015872,8.722303486925142,1.547126436781609,3.9746031746031742,1.8053629005752372,1.7795606561833668,8.235814110161586,2.2980080298760583,13,200,30.492791818717237,0.0087573069671111,0.0405288530268106,0.011308612415421516
36,3,35.89703136666667,128.60700156666667,177316,SPLY_LS,10.220922212114662,47,1.72186173853525,1.7462833675564682,1.6523675229444794,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,7.738469390440268,1.547126436781609,3.9746031746031742,1.6337709130968652,1.7582572577573423,7.481053043621873,1.9046108263995565,13,200,20.730673282803384,0.0086524718782867,0.0368146360803154,0.009372685107253488
37,1,35.8968767,128.6080844,106482,SPLY_LS,8.526183194904377,42,1.7186858316221767,1.732703627652293,1.6346327717988365,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.172946053299224,1.547126436781609,2.5777777777777775,1.6883417899561364,1.7550142207266088,4.280076933607119,1.9463359436075944,13,100,23.179792549129875,0.0086365127309066,0.0210624725941273,0.009578016495290099
38,1,35.8964988,128.6085216,42492,SPLY_LS,8.421903455640916,60,1.6839698836413417,1.732703627652293,1.6781441451780594,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,14.285714285714286,7.988362562028286,1.7523809523809524,2.5777777777777775,1.6843056058143135,1.9944134337961008,4.280076933607119,2.011654851045758,20,100,23.919780475973372,0.0098146082283823,0.0210624725941273,0.009899454104738664
39,1,35.8974142,128.606475,72420,SPLY_LS,7.2556992086821115,46,1.654620123203285,1.7352224503764546,1.6472892986003025,1.0,1.0,1.0,1.0,1.2,1.002692519586753,7.471264367816092,15.873015873015872,8.290001707829285,1.547126436781609,3.9746031746031742,1.7938298070719685,1.689594335796298,6.6175772541967035,2.2021934423744853,13,200,32.498322486597544,0.0083145782061703,0.0325654285467646,0.010837104039596906
40,1,35.8952943,128.6093955,3842,SPLY_LS,6.9997129533889995,27,1.5409993155373032,1.7611772758384667,1.5876381899225522,1.0,1.0,1.0,1.0,1.2,1.0162040720924799,7.471264367816092,17.857142857142858,8.290151171964796,1.547126436781609,3.3000000000000003,1.6605211262514195,1.573571890300234,5.940840742723078,1.8228735765074267,13,150,19.246610325427543,0.0077436259507619,0.0292351743369774,0.008970452013671812
41,1,35.8980786,128.6072778,211430,SPLY_LS,7.147086579970659,30,1.654620123203285,1.7430527036276522,1.6131168186592175,1.0,1.0,1.0,1.0,1.2,1.0042009234744087,7.471264367816092,15.873015873015872,8.265697057415741,1.547126436781609,3.9746031746031742,1.670098738028703,1.689594335796298,7.0592692372813595,1.8436474318906817,13,200,20.461966065670907,0.0083145782061703,0.0347390168801234,0.009072681194705586
42,1,35.8981994,128.60719,245422,SPLY_LS,4.810962185448512,26,1.7023134839151268,1.7430527036276522,1.6250973820477357,1.0,1.0,1.0,1.0,1.2,1.007734618680824,7.471264367816092,15.873015873015872,8.356372156310393,1.547126436781609,3.9746031746031742,1.7075003258305093,1.738295805688863,7.0592692372813595,1.9496603821089025,13,200,23.452398600494245,0.0085542405745851,0.0347390168801234,0.009594376223376958
43,1,35.897229,128.6064352,72402,SPLY_LS,6.881309617451299,47,1.62362765229295,1.7352224503764546,1.6590754297508397,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,15.873015873015872,8.13850283451134,1.7523809523809524,3.9746031746031742,1.745677905844321,1.922946979439904,6.6175772541967035,2.1178125848392284,20,200,28.675339703168326,0.0094629182331727,0.0325654285467646,0.010421861620623026
44,1,35.8966676,128.6094023,3816,SPLY_LS,7.253253984323624,33,1.6688569472963724,1.7289801505817932,1.6275859138372146,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,7.856707318173624,1.547126436781609,2.2285714285714286,1.616656233399152,1.7041320880030335,3.0555283822781054,1.7791880107841223,13,80,18.52460386275753,0.0083861192116673,0.0150364079456096,0.008755473160469165
45,2,35.8966832,128.60572915,106526,SPLY_LS,6.83666211592619,38,1.634360027378508,1.7420670773442848,1.6604416059597265,1.0,1.0,1.0,1.0,1.2,1.016762162026519,7.471264367816092,16.3265306122449,7.832031566806658,1.547126436781609,2.840816326530613,1.6471720682271833,1.668905996117482,4.4355123887748125,1.9507557309815093,13,100,21.785729314938663,0.0082127698521939,0.0218273782407802,0.009599766489946522
46,1,35.8967756,128.6080835,245352,SPLY_LS,7.839072421740964,43,1.7208213552361395,1.732703627652293,1.6485664132484066,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.168664503381441,1.547126436781609,2.5777777777777775,1.6716685457138885,1.7571948835576192,4.280076933607119,1.9179019900805292,13,100,21.527671002512694,0.0086472438817312,0.0210624725941273,0.00943809158828573
47,1,35.8965674,128.6053964,177304,SPLY_LS,7.390009101362223,23,1.635619438740589,1.732539356605065,1.6447143526770152,1.0,1.0,1.0,1.2,1.2,1.1036072666701517,7.471264367816092,20.0,7.808413989253396,1.547126436781609,3.3000000000000003,1.6227195419152607,2.0042304336521544,5.155217430756492,2.0435633054829334,13,150,19.823132499254964,0.0098629181755239,0.0253690827376242,0.01005647720444675
48,1,35.8979908,128.6069095,245413,SPLY_LS,7.703474348722378,40,1.6766324435318274,1.7430527036276522,1.6241939945168398,1.0,1.0,1.0,1.0,1.2,1.006679828799361,7.471264367816092,25.3968253968254,8.466802526604953,1.547126436781609,3.9746031746031742,1.731044127502185,1.712071937285174,7.0592692372813595,1.984026809763941,13,200,26.040283884030845,0.0084251916069772,0.0347390168801234,0.00976349513218879
49,1,35.8978547,128.6071543,211428,SPLY_LS,6.125324873350119,36,1.6977686516084871,1.7430527036276522,1.6261801541370808,1.0,1.0,1.0,1.0,1.2,1.0037327511779308,7.471264367816092,11.428571428571429,8.125382226780358,1.547126436781609,2.466666666666667,1.6611668565079523,1.7336549078690204,5.136092320328543,1.8627660214697437,13,100,20.564280016340817,0.0085314024843688,0.0252749671129527,0.00916676472995363
50,2,35.8968908,128.6068308,245425,PIPE_LM,7.358555041644786,48,1.652539356605065,1.7462833675564682,1.6641273810721229,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,9.523809523809524,7.515718094581645,2.1333333333333337,2.466666666666667,1.6207656715187337,3.6603877667147793,4.4355123887748125,1.9216988460243338,80,100,20.75771087199817,0.0180129512193917,0.0218273782407802,0.009456776106227995
51,1,35.8968636,128.6085935,106477,SPLY_LS,8.386889234807825,50,1.684517453798768,1.7925530458590009,1.6407507821334766,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,7.890187455797251,1.547126436781609,2.5777777777777775,1.6875178616374198,1.720123615430443,4.280076933607119,1.9900380114139655,13,100,24.768561452736332,0.0084648143177139,0.0210624725941273,0.009793076556068639
52,1,35.8976449,128.6077196,211359,SPLY_LS,7.887776769207278,40,1.6806297056810404,1.7399863107460645,1.6277491262227488,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,11.428571428571429,7.598077356978175,1.547126436781609,2.1333333333333337,1.647719506752088,1.7161536907893729,3.6603877667147793,1.951384303756036,13,80,23.383515133415735,0.008445278120059,0.0180129512193917,0.009602859727998594
53,1,35.8972341,128.6058311,211406,SPLY_LS,8.51549731990241,31,1.7041204654346338,1.7420670773442848,1.6538226570434595,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,16.3265306122449,8.265397327013552,1.547126436781609,3.9746031746031742,1.714742427223866,1.740140981930487,6.6175772541967035,1.964421265138138,13,200,25.2772126917713,0.008563320779129,0.0325654285467646,0.009667015266807978
54,1,35.8969911,128.6067829,245407,SPLY_LS,7.271928260705397,46,1.6439425051334702,1.7462833675564682,1.6659462287022242,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,7.547833710777072,1.547126436781609,2.466666666666667,1.604706083768127,1.678691021641246,4.4355123887748125,1.8673606198082127,13,100,18.79707321025339,0.0082609224520476,0.0218273782407802,0.009189374978107153
55,2,35.8980616,128.6070068,211431,SPLY_LS,7.869847368492562,36,1.6511156741957564,1.7430527036276522,1.62140893874953,1.0,1.0,1.0,1.0,1.2,1.0049162806504108,7.471264367816092,15.873015873015872,8.200624215834612,1.547126436781609,3.9746031746031742,1.6848782579555612,1.6860158121761784,7.0592692372813595,1.89581945865382,13,200,22.342679528768752,0.0082969681125095,0.0347390168801234,0.009329422347008327
56,1,35.8982902,128.6070869,245421,SPLY_LS,8.218887835560999,17,1.7427241615331963,1.7430527036276522,1.6192182507311363,1.0,1.0,1.0,1.0,1.2,1.0257636520615154,7.471264367816092,15.873015873015872,8.902339971151534,1.547126436781609,3.9746031746031742,1.8947074261747985,1.7795606561833668,7.0592692372813595,2.428255896245394,13,200,38.58517573816382,0.0087573069671111,0.0347390168801234,0.011949568678218347
57,1,35.8975337,128.6080701,37897,SPLY_LS,7.3762313218055775,38,1.681615331964408,1.7925530458590009,1.629275475176747,1.0,1.0,1.0,1.0,1.2,1.0045000384203455,7.471264367816092,9.523809523809524,7.68506400472826,1.547126436781609,2.1333333333333337,1.6137942831838017,1.7171601505575316,3.9705191976360896,1.8438793521415737,13,80,19.368407200568285,0.0084502309589011,0.019539123497527,0.009073822485856238
58,1,35.8964762,128.606353,245405,SPLY_LS,3.969723838666386,49,1.6617932922655716,1.721697467488022,1.6118866778751433,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,11.428571428571429,7.719933819405108,1.547126436781609,2.466666666666667,1.6304669129718912,1.6969191263312302,4.4355123887748125,1.8565007456484404,13,100,20.086513936811606,0.0083506238666323,0.0218273782407802,0.009135932994373208
59,1,35.8969784,128.6055193,245397,SPLY_LS,7.030326615929781,26,1.6819986310746065,1.7420670773442848,1.6629426738680673,1.0,1.0,1.0,1.0,1.2,1.021930795626629,7.471264367816092,16.3265306122449,8.140121812854904,1.547126436781609,2.840816326530613,1.6342797254903938,1.717551551578482,2.8502639366383105,1.8290511023362228,13,100,18.830603247560003,0.0084521570628952,0.0140262913453939,0.00900085192715163
60,2,35.8966922,128.6062421,3886,SPLY_LS,5.719879054749499,48,1.661848049281314,1.7348939082819983,1.6487917395943676,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,7.570541347607331,1.547126436781609,2.466666666666667,1.6507512179721067,1.6969750407627944,4.4355123887748125,1.9880011545565213,13,100,23.318191896100238,0.0083508990243457,0.0218273782407802,0.009783053081630319
61,1,35.8974615,128.607512,177318,SPLY_LS,6.564004375804803,33,1.7271184120465437,1.7271184120465437,1.6577887826219044,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,11.428571428571429,7.549117808543326,1.547126436781609,2.1333333333333337,1.6197389233688175,1.7636250431875216,3.7933185638558657,1.9068262655254662,13,80,20.40722266624102,0.0086788870187779,0.0186671103186629,0.009383587393964048
62,1,35.8961165,128.609198,72364,SPLY_LS,11.368618698663425,44,1.4210266940451746,1.752580424366872,1.6337857956281991,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,14.285714285714286,8.211476484784717,1.692857142857143,3.3000000000000003,1.6634033464254803,1.645556247127704,5.842134521854815,1.8880822469073946,25,150,21.47634640645578,0.0080978645699277,0.0287494360887736,0.009291347141143583
63,2,35.8959188,128.6064294,72429,PIPE_LM,9.356055619708,40,1.672580424366872,1.7454072553045858,1.5488119256935011,1.0,1.0,1.0,1.2,1.2,1.021868612696099,8.333333333333334,12.5,8.849595242661739,2.466666666666667,3.3000000000000003,1.8077699513594847,5.198379958932238,6.671177730547723,2.161100929212285,100,150,30.50023438014288,0.0255814876969034,0.0328291991709118,0.010634885727700065
64,2,35.8972472,128.6082531,245223,PIPE_LM,7.287836309512385,40,1.412539356605065,1.7925530458590009,1.5967618320899641,1.0,1.0,1.0,1.0,1.2,1.003352750281917,8.928571428571429,14.22222222222222,8.134856853152549,1.692857142857143,2.5777777777777775,1.6939425548692895,1.6357278665599222,4.280076933607119,1.9625023462566114,25,100,24.629138979335558,0.0080494986177347,0.0210624725941273,0.009657572171046042
65,1,35.8969782,128.6081873,60219,PIPE_LM,13.542669658098335,47,1.732539356605065,1.7925530458590009,1.6003303047105384,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,14.22222222222222,8.172239447572014,2.1333333333333337,2.5777777777777775,1.7205438666868242,3.837588400495004,4.280076933607119,2.0050040995130334,80,100,26.624538403184314,0.0188849643982559,0.0210624725941273,0.009866725423908554
