cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
46,2,35.89471045000003,128.6090872500002,143900,SPLY_LS,3.276531664324271,37,13,150,29.252539052760913,1.6160711841204654,1.808213552361396,1.5570779944458337,1.0,1.0,1.0,1.0,1.2,1.0687670268232026,7.471264367816092,14.285714285714286,8.675591638833028,1.547126436781609,3.3000000000000003,1.7786342285912797,6.052880729618639,12.5323032848234,5.906272750164183,0.0298204248465756,0.0617422719781752,0.02909813864459631,2.6679,7.6894,2.0254053437569377
47,2,35.8938663,128.6102529,143921,SPLY_LS,7.345021309011886,37,25,150,29.277392522115132,1.5556194387405886,1.7526899383983574,1.5256842935908361,1.0,1.0,1.0,1.0,1.6,1.1504517488370267,8.928571428571429,14.285714285714286,8.976071777182991,1.692857142857143,3.3000000000000003,1.7990778004668733,6.005558461360987,10.110827862435327,5.663035082564068,0.0295872845936641,0.049812510088467,0.02789979178951423,2.3338,4.841,1.7913913680567188
48,1,35.894814600000004,128.609921,73264,SPLY_LS,7.282723023454585,53,13,150,31.961797143198186,1.2979329226557152,1.7526899383983574,1.5632812116120471,1.0,1.0,1.0,1.0,1.2,1.0365611658918166,7.471264367816092,12.5,8.685204497642582,1.547126436781609,3.3000000000000003,1.8163758953891724,1.8584306290232937,13.704883057534236,4.778756747775258,0.0091558372584776,0.067519162115401,0.023543261931426928,0.4022,5.1749,1.3583239664243076
49,1,35.89609519999999,128.6100066,177221,PIPE_LM,5.732686157672805,51,20,150,26.712094044738674,1.6926762491444216,1.7526899383983574,1.580347324610126,1.0,1.0,1.0,1.0,1.2,1.0021701068294326,9.523809523809524,14.285714285714286,8.61685005920224,1.7523809523809524,3.3000000000000003,1.7524102387560851,3.1221584610193465,9.135449829878205,4.323310192525334,0.0153817819819809,0.0450071639043694,0.021299436160004882,0.5574,3.3794,1.3433862673279542
50,2,35.8932193,128.6093998,178155,SPLY_LS,6.326662586678947,43,13,150,30.969038493382815,1.6384120465434635,1.746776180698152,1.5603973730563112,1.0,1.0,1.0,1.0,1.6,1.1325127346448836,7.471264367816092,14.285714285714286,8.77469360154867,1.547126436781609,3.3000000000000003,1.7995439053207583,2.5433609780937427,20.157018752113743,4.902411978297896,0.0125302493627255,0.0993065764351012,0.02415246797288128,0.5202,3.0009,1.1735241405804744
51,1,35.8955517,128.6118181,142917,PIPE_LM,5.44242013472827,37,80,150,35.54262147934349,1.6326625598904858,1.7250376454483232,1.5708705836583767,1.0,1.0,1.0,1.2,1.6,1.1487225843341726,6.666666666666667,17.857142857142858,8.628398580481617,2.1333333333333337,3.3000000000000003,1.8338157640379473,4.931992456068436,10.110827862435327,4.744139189904971,0.0242982006336895,0.049812510088467,0.023372713339945277,0.1365,3.9606,1.1043633861598507
52,1,35.8941155,128.607839,212263,SPLY_LS,3.464944637859817,45,13,200,34.435402447957074,1.4330184804928132,1.7526899383983574,1.5584147159852288,1.0,1.0,1.0,1.0,1.6,1.0292238099923283,7.471264367816092,15.873015873015872,8.813849330639542,1.547126436781609,3.9746031746031742,1.8393726010645586,1.542766289932462,12.765202636710075,3.3158006544400753,0.0076006695422957,0.0628896855701477,0.01633578929419715,0.0543,2.0677,0.5066199824392115
53,3,35.892090550000134,128.6057968000005,42449,PIPE_LM,6.481337113135468,40,80,200,42.830840462928414,1.472662559890486,1.7526899383983574,1.5329943942480964,1.0,1.0,1.0,1.0,1.6,1.0388175826099337,6.666666666666667,15.873015873015872,8.781229704980598,2.1333333333333337,3.9746031746031742,1.9188940433589114,3.837368846362719,11.895530325604453,4.542401739028521,0.0189053732269328,0.0586051144786391,0.02237882352758482,0.1764,4.6252,1.1937692451875312
54,1,35.893028300000005,128.605446,107397,SPLY_LS,4.766409638382919,41,13,200,26.407618425663088,1.7345653661875429,1.7526899383983574,1.5928449611370517,1.0,1.0,1.0,1.0,1.6,1.0667823183366,7.471264367816092,16.3265306122449,8.541332364129149,1.547126436781609,3.9746031746031742,1.7350908609116287,4.725108686066812,11.895530325604453,4.079132022118861,0.023278956708211,0.0586051144786391,0.020096455776771834,1.6677,3.6677,1.0793819122788106
55,1,35.89433110000001,128.6089668,73259,SPLY_LS,6.424208358497361,56,13,100,26.903271178017263,1.748309377138946,1.808213552361396,1.5332543635663953,1.0,1.0,1.0,1.2,1.2,1.1158929007978682,7.471264367816092,14.285714285714286,8.259070694868331,1.547126436781609,2.466666666666667,1.7187338690469396,3.3801473111023035,29.499750631236587,5.811164293227752,0.0166528027502421,0.1453349464473817,0.02862957256523045,0.5778,7.6894,1.5252596475363147
56,3,35.8938019,128.6078556,212265,SPLY_LS,4.681297397394761,51,13,200,38.17026821951084,1.675482546201232,1.763039014373717,1.5855843359417088,1.0,1.0,1.0,1.0,1.6,1.0337763865690972,7.471264367816092,15.873015873015872,8.700299626630077,1.547126436781609,3.9746031746031742,1.864138301317764,4.563306436717778,12.765202636710075,3.9581207810158605,0.0224818136564556,0.0628896855701477,0.019500275745791745,1.6672,2.3338,0.787760810244485
57,3,35.895400200000005,128.6107026,72341,SPLY_LS,6.158978070093093,46,13,150,28.80788418213919,1.7152908966461329,1.7526899383983574,1.5310983275472834,1.0,1.0,1.0,1.0,1.2,1.051305835857072,7.471264367816092,12.5,8.653174885731275,1.547126436781609,3.3000000000000003,1.7745482710136302,6.8299844227659285,21.10882891509861,5.6213826324727725,0.0336489427564197,0.1039958119745705,0.02769458474627194,2.8994,8.1373,1.9931234061309002
58,1,35.8917529,128.6062886,107379,SPLY_LS,5.473569756579247,60,13,80,25.53148554760075,1.5838740588637918,1.8883230663928816,1.5717417780914584,1.0,1.0,1.0,1.0,1.6,1.0338546418581436,7.471264367816092,14.22222222222222,8.468087117925228,1.547126436781609,2.5777777777777775,1.717170344881231,5.391769330110192,7.590977183217203,4.476293446948066,0.0265633603701873,0.037398087739697,0.022053131110406656,2.3337,4.0536,1.4614353009333998
