cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
0,6,35.89465282500078,128.6021798500012,72529,SPLY_LS,7.247402210383762,10,13,50,16.802396748632304,1.628227241615332,1.6317864476386037,1.5951772918470208,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.538594924559504,1.547126436781609,2.585714285714286,1.6538594924559502,12.142286063149935,12.326030195023309,9.350310498335528,0.0693251680489482,0.070374236795466,0.05338466275919681,0.6303,0.6426,0.45422503449650947
1,2,35.89478045000002,128.60240130000028,245509,SPLY_LS,6.470915259837637,8,13,50,19.728755384287954,1.6317864476386037,1.6740041067761808,1.5920453284351794,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,9.367478874294884,1.547126436781609,2.585714285714286,1.736747887429488,10.7858176094392,12.326030195023309,9.009033559402946,0.0615805470593321,0.070374236795466,0.051436176204055106,0.5473,0.6426,0.4173376175422867
2,1,35.89723399999999,128.6011778,324795,PIPE_LM,2.9932173374163726,13,200,200,60.54078690147397,1.6134976043805611,1.7460643394934978,1.669677765567479,1.0,1.0,1.0,1.0,1.0,1.0,15.873015873015872,15.873015873015872,9.768099187991535,3.9746031746031742,3.9746031746031742,2.1826976131669134,17.689300147140386,17.689300147140386,9.454574993002385,0.1009952902600833,0.1009952902600833,0.053979950465047756,0.1539,0.5041,0.2709507998299698
3,1,35.89696170000001,128.6013846,245517,PIPE_LM,3.305102989575415,17,200,300,72.70182027222884,1.7535112936344968,1.7535112936344968,1.6806135680331735,1.0,1.0,1.0,1.0,1.0,1.0,15.873015873015872,20.833333333333332,10.218646479603839,3.9746031746031742,4.966666666666667,2.304587099911411,13.969619046878975,15.685823258128696,8.473652331339231,0.0797581429862508,0.0895566393099599,0.04837947062054814,0.0845,0.4167,0.21294795345274006
4,3,35.89600050000001,128.6017319,177415,SPLY_LS,7.7571483713296985,9,13,40,16.096208437367533,1.7471047227926078,1.7471047227926078,1.6732946926390841,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,7.9045300871099125,1.547126436781609,2.0307692307692307,1.6115329085376204,9.050403521724302,9.050403521724302,7.5414528156067195,0.0516723738669327,0.0516723738669327,0.04305717070542496,0.4073,0.4442,0.33143590569504106
5,3,35.89487470000001,128.6014267,38087,SPLY_LS,4.48722167446178,12,13,300,60.95281039172626,1.628227241615332,1.7934839151266255,1.569474340403388,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,10.741851180283216,1.547126436781609,4.966666666666667,2.183416354943319,8.047194926146199,15.093003362003108,8.188127877598692,0.0459446547113391,0.0861719933950205,0.04674929730436195,0.384,0.4918,0.27039445405046797
6,2,35.8975146,128.6045759,143361,SPLY_LS,5.714334710071117,11,13,100,26.36421581538331,1.669514031485284,1.702861054072553,1.637887794293767,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.710184880850319,1.547126436781609,2.585714285714286,1.7644134873130795,6.71010484881159,15.496309303396734,7.469825021581862,0.0383106726238048,0.0884746283368133,0.04264821897821945,0.2936,0.694,0.30042458325713123
7,3,35.89748105000004,128.5989662000004,244056,SPLY_LS,6.025902241160478,10,13,100,31.10303172383703,1.6603148528405205,1.73347022587269,1.5957184110594094,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,16.3265306122449,8.3390706069242,1.547126436781609,2.840816326530613,1.777908128694398,9.75538589865092,10.629679131359554,9.025451792266537,0.0556974002497575,0.0606890900325842,0.05152991446276652,0.4754,0.5045,0.3589789692025283
8,1,35.8947381,128.6019531,177138,PIPE_LM,4.46465081750254,10,20,50,18.10016240596254,1.65347022587269,1.7427241615331963,1.6583783274626764,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,12.5,8.330989536742917,1.7523809523809524,2.3625,1.6672323870788017,8.714395381944382,10.149048322871687,7.764403284706815,0.0497539689936732,0.0579449764946036,0.044330084113705044,0.345,0.5266,0.31794617363685473
9,1,35.896141699999994,128.602339,38072,SPLY_LS,5.155249292323956,13,13,80,31.713233113193475,1.6652977412731005,1.7520876112251882,1.5186555014410756,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.960179350274672,1.547126436781609,2.585714285714286,1.793375667528656,8.737156925450035,9.953400344004857,8.211448384063603,0.0498839237501644,0.0568279439240613,0.04688244340397269,0.4138,0.4711,0.33512596185748617
10,1,35.89464949999999,128.6017077,38090,SPLY_LS,6.245156372092794,13,13,50,18.420965333269095,1.628227241615332,1.7427241615331963,1.5877250771173494,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.600150198572797,1.547126436781609,2.3625,1.6773670061773285,9.344056918376372,10.690798218000014,8.222360479223383,0.053348958569778,0.0610380433458492,0.04694474492007795,0.462,0.543,0.3711790200864534
11,3,35.89445215000166,128.6018824000094,106661,PIPE_LM,3.6646344810101583,10,50,150,39.30962780111247,1.73347022587269,1.73347022587269,1.6162442363889626,1.0,1.0,1.0,1.0,1.4,1.0499718948276413,12.5,14.285714285714286,9.597242679302854,2.3625,3.3000000000000003,1.9755478417278696,8.335328139968427,10.88458707381268,8.239130586403947,0.0475897224823357,0.0621444614392261,0.04704049217001467,0.1008,0.5266,0.2700775083898871
12,2,35.8962259,128.6025329,143215,SPLY_LS,7.444842650533247,13,13,80,19.384830133578376,1.667378507871321,1.7157837097878166,1.665332522781824,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.480039670884012,1.547126436781609,2.1333333333333337,1.6051633638947724,8.874067940204348,9.953400344004857,7.794339396142684,0.0506656034978027,0.0568279439240613,0.04450100134833702,0.4212,0.4711,0.33181220312761184
13,2,35.8970944,128.6024783,3962,SPLY_LS,5.516349459288524,12,13,100,34.59295572717948,1.5966872005475703,1.7535112936344968,1.6230075111473035,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.668279432114595,1.547126436781609,2.5777777777777775,1.822605962680169,7.664683712712824,9.849847543635256,7.017352299749066,0.0437607451893626,0.0562367195656311,0.04006487122018728,0.3701,0.4956,0.27115971145934786
14,1,35.897478,128.6044319,245679,SPLY_LS,5.093630977851788,9,13,100,25.95160057227423,1.702861054072553,1.702861054072553,1.6645682828792707,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.04908154142995,1.547126436781609,2.466666666666667,1.7173817591337797,6.472018123916772,7.77628754821173,6.395942023995587,0.0369513402766904,0.04439793612776,0.03651699139180036,0.2722,0.3714,0.2425312087006826
15,2,35.89785299999999,128.5987658,176380,PIPE_LM,9.390408940432822,6,40,80,30.17165258810831,1.73347022587269,1.73347022587269,1.5156878159709886,1.0,1.0,1.0,1.0,1.0,1.0,10.0,11.428571428571429,8.333939738419348,2.05,2.1333333333333337,1.77962766683941,9.431359535168507,10.58963164986907,8.447546800077347,0.053847404130091,0.0604604429417624,0.04823042370036156,0.1649,0.6489,0.3426903354289034
16,5,35.898274000000335,128.60522519999964,245658,SPLY_LS,6.536018159380559,11,13,80,20.61928921558773,1.632498288843258,1.65347022587269,1.6343371115873104,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,7.82735208388997,1.547126436781609,2.1333333333333337,1.651784278080666,14.998043134282304,14.998043134282304,11.228485098665164,0.0856298274708713,0.0856298274708713,0.06410791282231884,0.7997,0.7997,0.5469334336501382
17,1,35.89768250000001,128.6045625,143357,SPLY_LS,4.2285504081960115,12,13,50,19.617239161250495,1.669514031485284,1.739164955509925,1.6433940979702322,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.493447222823924,1.547126436781609,2.585714285714286,1.6825186588126442,7.265870646756859,15.408284802520656,8.573823706123058,0.0414837618705936,0.0879720612515114,0.04895138906773894,0.3262,0.8135,0.39121594731688014
18,1,35.8965898,128.6016523,4007,PIPE_LM,8.206667156350854,9,100,300,103.44835002416004,1.6134976043805611,1.7535112936344968,1.6439175724613766,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,20.833333333333332,11.261539563345698,2.466666666666667,4.966666666666667,2.631407463208457,6.73230261930185,15.685823258128696,7.27956005460996,0.0384374085746419,0.0895566393099599,0.04156192017579005,0.0611,0.1355,0.08708084188388153
19,1,35.8982006,128.6047688,38231,SPLY_LS,6.12563388898171,12,13,80,21.343607418636527,1.7272279260780288,1.746611909650924,1.631519734171318,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.776342195311218,1.547126436781609,2.585714285714286,1.7130967875082306,9.7640473236724,11.976407850236091,8.303510790507493,0.0557468517897752,0.0683781029801379,0.04740806450732342,0.4536,0.5774,0.3527702188814599
20,1,35.8983877,128.60473690000003,4140,SPLY_LS,6.51385886217206,11,20,80,30.627773287967504,1.6259274469541412,1.7535112936344968,1.632352743718939,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,17.857142857142858,8.705180502877148,1.7523809523809524,2.585714285714286,1.7971456791615454,8.27845853835593,11.283140287800329,7.195585635226939,0.0472650311788893,0.0644199611591671,0.041082476625764634,0.3299,0.3822,0.24423138601927347
21,2,35.89845715000082,128.6048868500002,211681,PIPE_LM,6.804550883706092,10,80,100,40.3551441153779,1.6334839151266256,1.7535112936344968,1.6342202969079442,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,17.857142857142858,8.30556540509079,2.1333333333333337,2.585714285714286,1.8654629630977455,8.007031925899039,11.283140287800329,8.008328355599485,0.0457153480777279,0.0644199611591671,0.04572274991345964,0.1213,0.4174,0.2605314225057536
22,1,35.8956685,128.6028173,106659,PIPE_LM,6.582525372131361,7,200,200,93.4517855895288,1.6334839151266256,2.351676933607118,1.66005126584194,1.0,1.0,1.0,1.0,1.0,1.0,15.873015873015872,15.873015873015872,11.05361368368549,3.9746031746031742,3.9746031746031742,2.5609653548372067,11.623895444733432,14.37448814484242,10.00399394300713,0.066365468652161,0.0820697026141633,0.05711680301820488,0.0648,0.4166,0.20813104013440165
23,1,35.897434499999996,128.5983333,244058,SPLY_LS,13.437272196207822,5,13,100,36.578723775096115,1.72104038329911,1.7216427104722791,1.6240306248060576,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,8.395705442931552,1.547126436781609,2.466666666666667,1.8406506098795972,4.140478083264814,8.862657499794663,4.3583713397705734,0.0236396455685921,0.0506004567293276,0.024883685327286072,0.1356,0.1418,0.094527600758381
