cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
67,2,35.8913343,128.6028039,178218,PIPE_LM,4.887900327055317,20,150,150,45.191252748864414,1.6134976043805611,1.7586036960985627,1.6533142810903825,1.0,1.0,1.0,1.0,1.6,1.097366960337058,12.5,12.5,8.860461028330455,3.3000000000000003,3.3000000000000003,1.970230858394853,61.13667553564843,102.5537510289547,34.68460874622319,0.3162263973743647,0.5304541495097167,0.1794044045094021,0.0718,0.3264,0.17323393991224778
68,2,35.8948172,128.6029839,106607,PIPE_LM,7.035497135092177,13,100,300,69.41302337492307,1.7535112936344968,1.7535112936344968,1.5733180714789832,1.0,1.0,1.0,1.4,1.4,1.3015918304711371,8.333333333333334,20.833333333333332,9.747050733946606,2.466666666666667,4.966666666666667,2.215034770239984,65.54701317995892,107.59658626836908,44.218827924835686,0.3390386483226785,0.5565379626438256,0.2287196764998163,0.0309,0.179,0.08119098786729106
69,3,35.889812400003834,128.60297210001133,4789,PIPE_LM,5.543328284883005,22,40,100,27.208350630363324,1.65347022587269,1.7227926078028748,1.6205620450427252,1.0,1.0,1.0,1.2,1.4,1.0901470778353746,9.846153846153848,16.3265306122449,8.516493313774989,2.0307692307692307,2.840816326530613,1.7549886495456017,27.71733321780095,67.22753308802191,28.32856349248016,0.1433665202024145,0.347731053521139,0.14652807823667896,0.1443,0.5711,0.3360374000747181
70,2,35.889597099999996,128.601464,245240,PIPE_LM,5.750661477876913,18,40,200,30.40026947269412,1.6334839151266256,1.7535112936344968,1.6774068507093787,1.0,1.0,1.0,1.0,1.6,1.091871765388422,9.846153846153848,17.857142857142858,9.300821747952893,2.0307692307692307,3.9746031746031742,1.844718249193595,22.754771970323496,113.28955172612066,31.01676149383923,0.1176979202778997,0.5859845418257729,0.16043264798880874,0.1411,0.6285,0.32219984785168404
71,2,35.89066619999999,128.6032595,246333,SPLY_LS,3.463817903337964,26,13,80,18.288135323846078,1.6477754962354552,1.737467488021903,1.6235187708810517,1.0,1.0,1.0,1.0,1.2,1.0074629691085664,7.471264367816092,17.857142857142858,8.173881698765786,1.547126436781609,2.585714285714286,1.6422647335718,28.94080654783294,56.33211786490053,31.64355458396179,0.1496948748283385,0.2913750630503047,0.16367470390781308,0.72,1.0703,0.7654330458148413
72,6,35.88932810000017,128.60252285000013,246372,SPLY_LS,5.2678392033398636,16,13,50,18.58531052228042,1.6347433264887063,1.6722518822724162,1.591402162961819,1.0,1.0,1.0,1.0,1.2,1.0211280570406929,7.471264367816092,10.95890410958904,8.124295433032865,1.547126436781609,2.16986301369863,1.6352780058866552,31.15743591758884,31.15743591758884,26.88836034203506,0.1611602794119324,0.1611602794119324,0.13907869945115922,0.8665,0.8665,0.5572038700194225
73,2,35.892257300000004,128.6037306,73350,SPLY_LS,2.4099028639865434,23,13,150,34.59247186037564,1.608788501026694,1.7354414784394252,1.5876548862151616,1.0,1.0,1.0,1.0,1.6,1.1081584411655634,7.471264367816092,20.0,8.509401775336631,1.547126436781609,3.3000000000000003,1.7979993750018228,20.199794490069827,78.05866101408786,30.117046950865948,0.1044824270101616,0.4037545211623188,0.15577891950100656,0.2296,0.5433,0.2471481076810188
74,2,35.89019489999999,128.6037756,4796,SPLY_LS,2.790633749202633,25,13,50,17.349465183681424,1.6477207392197126,1.7373579739904177,1.591597913588028,1.0,1.0,1.0,1.0,1.6,1.032262494244786,7.471264367816092,10.95890410958904,8.004271287641924,1.547126436781609,2.16986301369863,1.6155847495386944,31.71773341246911,37.77744080424597,28.219128656615695,0.1640583901893258,0.195401923687922,0.14596203201991184,0.8851,0.9853,0.6316456992553173
75,2,35.8921385,128.6031806,178208,SPLY_LS,12.672344107487646,14,25,80,33.68934430421918,1.6280082135523617,1.7509924709103353,1.6889252037328852,1.0,1.0,1.0,1.0,1.6,1.181927608084737,8.928571428571429,14.22222222222222,8.567839212424154,1.692857142857143,2.5777777777777775,1.7972037196082324,25.343307065600833,64.8193004996313,33.85575843537905,0.131086988631467,0.3352745908693179,0.17511721771907637,0.3443,0.5432,0.263757197942818
76,1,35.8889357,128.6022712,81505,SPLY_LS,4.393504224377378,24,13,80,21.330467333888222,1.7665434633812458,2.161615331964408,1.666972453942391,1.0,1.0,1.0,1.0,1.6,1.0283287651443291,7.471264367816092,10.95890410958904,8.238684508909767,1.547126436781609,2.16986301369863,1.6619369038234333,21.4373507286324,62.16816797850995,22.675103359526027,0.1108836247763146,0.3215617404604438,0.11728583837198032,0.1884,0.555,0.1775876657648238
77,3,35.896192250000155,128.6033353000018,38005,SPLY_LS,4.232786711663229,23,13,200,22.51648829573912,1.6650239561943874,1.73347022587269,1.6281363916881386,1.0,1.0,1.0,1.0,1.2,1.0097291455092945,7.471264367816092,15.873015873015872,8.177113299801512,1.547126436781609,3.9746031746031742,1.6754015035450691,23.821755487965117,89.54913626598035,24.48880138231472,0.1232168391737251,0.4631884298789701,0.12666710070995374,0.4011,0.4011,0.2745523490361273
78,4,35.88986690000026,128.60141753333266,245194,SPLY_LS,5.868536386653454,18,13,80,25.758545352927438,1.6581793292265572,1.7459000684462698,1.6555468168620593,1.0,1.0,1.0,1.0,1.4,1.067808903046402,7.471264367816092,14.22222222222222,8.22481908580075,1.547126436781609,2.5777777777777775,1.7219151489730598,27.57423058211439,48.734377255723594,28.442581917535797,0.1426263289744575,0.2520761296363675,0.147117832839358,0.6285,0.6285,0.40882195769028973
79,2,35.891303199999996,128.603715,4822,SPLY_LS,7.786725069269138,21,13,150,33.34970838988427,1.7067488021902806,1.7590965092402464,1.5959644539371505,1.0,1.0,1.0,1.0,1.6,1.0294134955770198,7.471264367816092,17.857142857142858,9.046657139631973,1.547126436781609,3.3000000000000003,1.8502218212093586,23.820930386655743,61.13667553564843,27.215701007048803,0.1232125713784575,0.3162263973743647,0.14077185267390954,0.3668,0.4358,0.25241657945543544
80,2,35.8905487,128.6031583,246334,SPLY_LS,3.149123937508973,21,13,100,22.731577646378526,1.6649691991786448,1.737467488021903,1.5865746287082823,1.0,1.0,1.0,1.0,1.4,1.0199671353764994,7.471264367816092,17.857142857142858,9.201535108818181,1.547126436781609,2.840816326530613,1.7506277410895303,34.010043915892716,56.33211786490053,32.3831781333896,0.1759152516527592,0.2913750630503047,0.167500369736051,1.0004,1.0703,0.7462136891049554
81,2,35.891677400000006,128.6029474,246350,PIPE_LM,7.045442581073423,16,80,150,38.50188992976854,1.673511293634497,1.9886379192334016,1.6918752689301209,1.0,1.0,1.0,1.6,1.6,1.1635152965257458,6.666666666666667,12.5,7.69200740192471,2.1333333333333337,3.3000000000000003,1.813837539334174,62.38761295229405,102.5537510289547,42.36214968304643,0.3226968086150933,0.5304541495097167,0.2191161011280735,0.0519,0.3373,0.19739269293319014
82,4,35.89729539999999,128.6046739,324769,PIPE_LM,5.159396803091697,9,100,150,64.64442121582006,1.6334839151266256,1.6671594798083504,1.6011413462817614,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,12.5,8.52101168064926,2.466666666666667,3.3000000000000003,2.1376553677870542,45.26027829322383,63.23371871887856,36.340216064768725,0.2341065264577856,0.3270732483874634,0.18796795058421298,0.0698,0.3929,0.20003086341587045
83,2,35.89407159999999,128.6047604,143170,SPLY_LS,7.875931440303188,25,13,80,21.619797996055457,1.5875975359342918,1.7535112936344968,1.615309496767812,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,11.428571428571429,7.913170632768765,1.547126436781609,2.1333333333333337,1.645989760302863,20.43790198717597,40.60376887045255,22.2933023490846,0.1057140261335683,0.2100209642939723,0.11531099173552262,0.2607,0.4169,0.20055722677331345
84,2,35.8961586,128.6031679,3921,SPLY_LS,5.663034599944632,23,13,100,18.17241552302471,1.6650239561943874,1.73347022587269,1.6387452280703831,1.0,1.0,1.0,1.0,1.2,1.0062447728993091,7.471264367816092,14.285714285714286,7.947814642946058,1.547126436781609,2.466666666666667,1.6208013513750605,23.255582868059868,53.3781902383573,22.767064032387875,0.1202883396058962,0.2760960200983912,0.11776150035432462,0.3678,0.4011,0.2564969644784107
85,4,35.890894500011676,128.60298000000174,4780,SPLY_LS,3.811366527188838,28,13,150,20.682159044874194,1.6582888432580425,1.7072416153319645,1.5493346081555113,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.647152136043225,1.547126436781609,3.3000000000000003,1.692701685141158,25.252788408230792,61.13667553564843,24.77148298285659,0.1306187854021533,0.3162263973743647,0.1281292571546765,0.4913,0.7537,0.42159509593477695
86,2,35.8964003,128.6048753,177338,SPLY_LS,5.68285643215315,19,13,150,23.575851829043575,1.6970020533880903,1.7535112936344968,1.6169706019249226,1.0,1.0,1.0,1.0,1.4,1.010384779919375,7.471264367816092,20.0,8.645937980707297,1.547126436781609,3.3000000000000003,1.730951579307734,24.13370981785429,63.13959878509562,25.277411086697963,0.1248304073473604,0.3265864177359678,0.1307461449753908,0.3927,0.4296,0.27582862419430815
