cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
25,1,35.896296099999994,128.6053979,143100,SPLY_LS,4.644819520356702,4,13,150,40.810314977348426,1.5825598904859686,1.6874743326488706,1.5334841680400522,1.0,1.0,1.0,1.2,1.2,1.1999999999999997,7.471264367816092,20.0,10.014535055399765,1.547126436781609,3.3000000000000003,1.9029510054573064,3.3040313353734727,5.684139428941524,3.684396167545637,0.0162593034029396,0.0279719343367926,0.01813109776030041,0.7038,0.7038,0.506116045221712
26,1,35.897848599999996,128.6067485,177321,SPLY_LS,6.7078336178900475,3,13,50,24.683194216233424,1.584476386036961,1.6154688569472964,1.5905639443349384,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.57252848834008,1.547126436781609,2.16986301369863,1.743762987421445,5.476174320057944,6.720368655634231,4.9203518874418934,0.0269485276377211,0.0330712701728088,0.02421329765569589,2.3846,3.0739,1.9097050656061825
27,1,35.89502590000001,128.6069784,245388,SPLY_LS,2.1888413716785755,4,13,100,29.634981842865916,1.639835728952772,1.7526899383983574,1.6906959786701055,1.0,1.0,1.0,1.0,1.4,1.11029119776867,7.471264367816092,8.928571428571429,7.948533779166254,1.547126436781609,2.466666666666667,1.7273601236407752,5.9042779708798365,6.631724427789186,5.5147183966527304,0.0290552471085982,0.0326350474953719,0.027138204965847866,2.526,2.647,1.6543419256791088
28,3,35.89694275000005,128.60730075,3893,SPLY_LS,6.402919531406563,5,13,200,50.8790155826569,1.716331279945243,1.7326488706365502,1.6146074114729967,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,9.173136432987608,1.547126436781609,3.9746031746031742,2.0388399618002198,3.841896162161212,9.307766399472284,4.916832394765986,0.0189061631088034,0.045803983840123,0.0241959780562631,1.1921,1.7784,1.1506708042659803
29,3,35.8968908,128.6068308,3891,SPLY_LS,6.284513150081227,4,13,80,28.66251070060785,1.7051060917180014,1.7051060917180014,1.646881441666889,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.283174515518519,1.547126436781609,2.1333333333333337,1.6841633291698406,3.95902105293438,4.44107672989788,4.154375019179725,0.0194825405525427,0.0218547606416639,0.020443887188134346,1.2738,1.5261,1.1412500711569695
30,1,35.89509859999999,128.6053886,439842,PIPE_LM,8.915899799599083,2,150,150,89.82026177052607,1.2153045859000684,1.5861190965092402,1.3938287473412718,1.0,1.0,1.0,1.2,1.2,1.1999999999999997,20.0,20.0,14.66979461396088,3.3000000000000003,3.3000000000000003,2.5262605084781926,5.684139428941524,5.684139428941524,4.469024720197215,0.0279719343367926,0.0279719343367926,0.021992294099326425,0.1025,0.4338,0.2620003782033976
31,3,35.89744749999999,128.6082208,255636,PIPE_LM,6.101580020383117,6,80,80,38.617436499266326,1.792662559890486,1.792662559890486,1.6992501136205238,1.0,1.0,1.0,1.0,1.2,1.0290496561645364,6.666666666666667,8.928571428571429,7.396229245521545,2.1333333333333337,2.1333333333333337,1.7771797119093102,4.878477913181699,4.878477913181699,3.9539145332217496,0.0240072337346628,0.0240072337346628,0.01945741111371086,0.2286,1.8846,0.7139807886763077
32,3,35.898005100000006,128.6067201,245420,SPLY_LS,6.138469990020201,2,13,200,102.46730773900555,1.5825598904859686,1.5825598904859686,1.4772714872450377,1.0,1.0,1.0,1.0,1.2,1.095686960148669,7.471264367816092,15.873015873015872,11.490954675101449,1.547126436781609,3.9746031746031742,2.7085157861503752,3.801342543236208,8.106810472562733,5.861228234110408,0.0187065967223925,0.0398940196760048,0.028843397201468977,1.3523,1.3523,0.7762644999050127
33,1,35.8963482,128.6060171,142922,SPLY_LS,5.279072976897116,5,13,100,65.10003354850032,1.5861738535249827,1.712662559890486,1.6609423053589207,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.333333333333334,7.987515195684705,1.547126436781609,2.466666666666667,2.0977939865081288,2.0001691308513005,5.224924143874059,4.050862296140039,0.0098429323013757,0.0257121129582114,0.019934495902419882,0.2349,1.1708,0.3193818149525764
34,1,35.895043600000015,128.6055463,106515,SPLY_LS,6.29795944200936,5,13,100,34.67490764152599,1.7428336755646818,1.7428336755646818,1.6718172994647227,1.0,1.0,1.0,1.0,1.4,1.114366939274191,7.471264367816092,9.846153846153848,8.094723313656527,1.547126436781609,2.466666666666667,1.8146686514711727,3.219961427194624,6.631724427789186,3.574060629654489,0.0158455911812961,0.0326350474953719,0.017588131061561183,0.8093,0.8093,0.46633719943810176
35,3,35.89521220000004,128.6068595499996,143082,SPLY_LS,7.491362121082779,2,13,25,18.54433202958488,1.7461190965092404,1.7526899383983574,1.7491550072715043,1.0,1.0,1.0,1.0,1.2,1.0924055338264147,7.471264367816092,8.928571428571429,8.144580552306593,1.547126436781609,1.692857142857143,1.6144580552306596,7.557183124225611,7.557183124225611,5.606078707397347,0.0371892760134704,0.0371892760134704,0.027587793623037656,3.2384,3.2384,1.912657806192429
36,1,35.8964534,128.607266,72413,SPLY_LS,4.840211400005399,6,13,100,28.742567864284013,1.6772895277207391,1.712662559890486,1.6753257949030245,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.837905435850995,1.547126436781609,2.466666666666667,1.7164906558637643,2.703735958458386,4.586834392114991,2.874785095991023,0.0133052198383716,0.0225720413853174,0.01414696119662657,0.5786,0.5786,0.3980007578418199
37,1,35.8959163,128.6058311,37966,SPLY_LS,6.009427359824095,4,13,100,50.92971236915365,1.672142368240931,1.6726899383983571,1.6437597896979317,1.0,1.0,1.0,1.0,1.2,1.0928588899594673,7.471264367816092,8.928571428571429,7.769983945424636,1.547126436781609,2.466666666666667,1.9206817371535585,2.4485362918881486,5.373397331581111,3.5752185511131858,0.0120493695191961,0.0264427569385772,0.01759382925095549,0.434,0.434,0.21667193140205518
38,1,35.8963146,128.6087015,177262,SPLY_LS,5.193336009288228,5,13,40,17.98330983181245,1.6840793976728268,1.6926762491444216,1.6856660930232352,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,7.909590667329739,1.547126436781609,2.0307692307692307,1.6363909512395258,5.400987355340678,5.400987355340678,4.44080640753667,0.0265785288249992,0.0265785288249992,0.02185343037180827,2.1407,2.1407,1.5365975985454683
39,6,35.8970313666766,128.6070015666571,177315,SPLY_LS,8.703151562308056,3,13,13,12.999999999999998,1.563066392881588,1.7219712525667352,1.6653553547552624,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.5471264367816089,4.015641591510595,7.734889775134789,5.687891129214443,0.0197611730539032,0.038063779327927,0.0279903966414207,1.5159,3.3989,2.3180200811587848
40,2,35.89649879999999,128.6085216,211434,PIPE_LM,6.9906265909559995,6,80,80,33.43077267118416,1.7326488706365502,1.7326488706365502,1.7077759312530154,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,9.846153846153848,8.31403469521332,2.1333333333333337,2.1333333333333337,1.798729920764054,4.263446430063447,5.212539034183663,3.9220431215036275,0.0209806330546637,0.0256511652141695,0.019300570303075363,0.1109,1.6486,0.8569418558637244
41,2,35.89529430000001,128.6093955,3842,SPLY_LS,5.811569205306904,4,13,150,48.20412062523998,1.5411088295687887,1.750444900752909,1.6519074201628308,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,12.5,8.763470322471893,1.547126436781609,3.3000000000000003,1.9975525124044882,4.588389619964617,6.687350316058249,5.25441203505077,0.0225796947393268,0.0329087852728384,0.025857224345086523,1.9157,1.9157,1.394534250131079
42,2,35.897228999999996,128.6064352,106545,PIPE_LM,5.966546835046235,6,100,200,116.98141120717348,1.712662559890486,1.7326488706365502,1.6658697159500764,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,15.873015873015872,11.062589693002325,2.466666666666667,3.9746031746031742,2.8214526378677127,5.207624539356606,8.837926571575123,6.608524061570726,0.0256269807394008,0.0434918785550497,0.032520877333192574,0.174,1.1519,0.49985486895970144
43,2,35.89687670000001,128.6080844,106482,SPLY_LS,7.481712390527071,3,13,20,15.155114283670027,1.7187953456536618,1.7326488706365502,1.7237069936702871,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.103188565467402,1.547126436781609,1.7523809523809524,1.6103188565467401,6.651401190130229,7.505632699420257,5.7731830132788895,0.0327318778266903,0.036935593795482,0.02841012226749604,2.7897,3.2711,2.212615238607417
44,2,35.89785470000001,128.6071543,211428,SPLY_LS,5.165153274925017,2,13,100,51.58025536382234,1.6978781656399726,1.6978781656399726,1.677821179994482,1.0,1.0,1.0,1.0,1.2,1.0886902422156837,7.471264367816092,8.333333333333334,7.853549894607832,1.547126436781609,2.466666666666667,1.9548976653594647,6.686964926902226,6.686964926902226,6.405731430384998,0.0329068887535322,0.0329068887535322,0.03152292465549606,2.8569,2.8569,1.669115931126458
45,2,35.8966676,128.6094023,3816,SPLY_LS,5.903062619947229,6,13,150,51.02213224732153,1.6689664613278576,1.7051060917180014,1.6754005294498189,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,12.5,8.673937434644404,1.547126436781609,3.3000000000000003,2.002189899320392,4.8410752702500215,6.687350316058249,4.370280877612343,0.0238231734586638,0.0329087852728384,0.021506370712774163,1.8406,1.8406,0.8031421902663476
46,2,35.8976449,128.6077196,211359,SPLY_LS,6.596115170877572,3,13,80,34.52053264583789,1.6807392197125255,1.6807392197125255,1.6711202836949506,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.212825993273521,1.547126436781609,2.1333333333333337,1.7354172525197689,3.4503802007093887,4.307829785479579,3.3769826503880247,0.0169794934867009,0.0211990457658342,0.01661830047169195,1.0104,1.0104,0.5398890625376795
47,2,35.898199399999996,128.60719,245422,SPLY_LS,3.4948888806581353,4,13,50,28.958053414049882,1.702422997946612,1.702422997946612,1.6393606570896817,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.97547899722625,1.547126436781609,2.16986301369863,1.8157119383309175,6.87957437297605,6.87957437297605,4.894532843652814,0.0338547294681337,0.0338547294681337,0.02408624085025762,2.9574,2.9574,1.7318789361206552
48,2,35.8980786,128.6072778,72433,PIPE_LM,6.055845399360098,4,50,50,31.13683911591952,1.5726488706365505,1.661245722108145,1.6160020069066023,1.0,1.0,1.0,1.0,1.0,1.0,10.95890410958904,10.95890410958904,9.180852500000498,2.16986301369863,2.16986301369863,1.852382466704378,2.467146396596464,6.4035892961106375,4.261582092095834,0.012140950774971,0.0315123831056252,0.020971458554308167,0.1888,2.7749,1.3856575495600034
49,2,35.8974142,128.606475,72433,PIPE_LM,4.93649112385757,6,50,100,41.17045021141151,1.5726488706365505,1.7043394934976044,1.63901975804287,1.0,1.0,1.0,1.0,1.2,1.0335726069218565,10.95890410958904,10.95890410958904,8.89474679695014,2.16986301369863,2.466666666666667,1.9298149380219813,2.467146396596464,8.265704616280983,5.27343159844202,0.012140950774971,0.0406759457019495,0.025950820567513046,0.1888,3.8918,1.5840965080082177
50,2,35.8982902,128.6070869,245421,SPLY_LS,7.059585413902136,3,13,200,71.82715990872444,1.7428336755646818,1.7428336755646818,1.6026351073758351,1.0,1.0,1.0,1.0,1.2,1.0629167485654807,7.471264367816092,15.873015873015872,10.11431880262761,1.547126436781609,3.9746031746031742,2.3107711545919725,3.76596494560689,8.106810472562733,5.48699201542316,0.0185325017955787,0.0398940196760048,0.02700176205749807,1.1161,1.8776,1.0453122058189905
51,2,35.89799080000001,128.6069095,245413,SPLY_LS,6.531138965699236,3,13,50,24.459653646746847,1.676741957563313,1.676741957563313,1.6367202982935336,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.551457434987649,1.547126436781609,2.16986301369863,1.7400006390689007,7.64130492994326,7.64130492994326,5.769687436653859,0.0376032436254972,0.0376032436254972,0.028392920360145412,3.4629,3.4629,2.310295586044715
52,4,35.8980616,128.6070068,211431,SPLY_LS,6.8082770790026865,3,13,50,25.5747767234658,1.6512251882272415,1.7041752224503766,1.6399958574137437,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.656569531185841,1.547126436781609,2.16986301369863,1.758768961437472,6.759011261870165,8.465361822042835,5.799092304237054,0.0332614323702261,0.0416584687943638,0.028537623183765695,3.0086,3.8646,2.3004462491032327
53,2,35.8975337,128.6080701,37897,SPLY_LS,5.920394430948755,4,13,80,28.389438064519975,1.6817248459958931,1.792662559890486,1.7133826341855358,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.286453823208714,1.547126436781609,2.1333333333333337,1.6817741192812692,4.947975754304749,5.06246928117556,4.381578469334646,0.0243492360857213,0.0249126644561289,0.021561966726519208,1.8813,1.9473,1.1757936141825458
54,2,35.89746150000001,128.607512,177318,SPLY_LS,6.392464224885433,4,13,80,29.080413543442475,1.7272279260780288,1.7272279260780288,1.6755937278757613,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.278155953329737,1.547126436781609,2.1333333333333337,1.6878197101930976,2.064277635048082,4.307829785479579,2.949942947737869,0.0101584134559533,0.0211990457658342,0.014516816742965366,0.1704,1.0192,0.4008544282749098
55,2,35.8964762,128.606353,245405,SPLY_LS,1.9734191045514344,6,13,100,33.2104415423324,1.661902806297057,1.6674332648870636,1.5997391543439345,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.333333333333334,7.443594006937318,1.547126436781609,2.466666666666667,1.7418115251602175,3.6976607482729897,4.586834392114991,3.757677232521849,0.0181963734252887,0.0225720413853174,0.01849171754510157,1.1789,1.4855,0.8759599111376044
56,2,35.8969784,128.6055193,439842,PIPE_LM,4.797029650856467,3,150,150,89.9092672009815,1.2153045859000684,1.6821081451060915,1.4758040273732347,1.0,1.0,1.0,1.2,1.2,1.0780729120034505,20.0,20.0,14.746784584983304,3.3000000000000003,3.3000000000000003,2.579780149619403,5.684139428941524,5.684139428941524,4.133886530742891,0.0279719343367926,0.0279719343367926,0.020343062312112234,0.1025,0.6737,0.32856812336066166
57,3,35.8966922,128.6062421,3886,SPLY_LS,3.93734632194298,5,13,80,25.814233549846204,1.6619575633127996,1.7218069815195074,1.6698148314105197,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.317379250559405,1.547126436781609,2.1333333333333337,1.6592427364971962,4.006991807873767,4.9184971655498515,4.320635663559887,0.0197186070361372,0.024204170476529,0.021262064132161328,1.3611,1.8982,1.2642190400681919
58,2,35.8969911,128.6067829,245407,SPLY_LS,5.592762830744399,4,13,80,27.695456270038385,1.6440520191649557,1.7159479808350444,1.6600670792378625,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.294787795693484,1.547126436781609,2.1333333333333337,1.6757022250423672,4.240823880659102,5.285041437131375,4.558882179010885,0.0208693063579174,0.0260079531641953,0.022434487147021464,1.5261,2.0162,1.375241074032467
59,2,35.8972341,128.6058311,211406,SPLY_LS,7.265435958309021,4,13,150,47.24232794733548,1.704229979466119,1.704229979466119,1.578148001081531,1.0,1.0,1.0,1.0,1.2,1.0499887999231177,7.471264367816092,20.0,10.602746661850462,1.547126436781609,3.3000000000000003,1.98524666599284,3.680808720109577,5.684139428941524,4.189831440261151,0.0181134437520952,0.0279719343367926,0.02061837000909706,1.1151,1.3426,0.8714882380467269
60,3,35.89656125000015,128.60539054999953,143098,SPLY_LS,5.476311022361517,3,13,150,55.90940923582408,1.7064750171115677,1.7064750171115677,1.5302995288102066,1.0,1.0,1.0,1.2,1.2,1.2,7.471264367816092,20.0,11.395356663063028,1.547126436781609,3.3000000000000003,2.096139349648727,3.9560657493319,5.684139428941524,4.440970774326385,0.0194679973557497,0.0279719343367926,0.0218542392289988,0.8919,0.8919,0.642380784006186
61,2,35.89686360000001,128.6085935,72353,SPLY_LS,6.731325527341818,3,13,80,32.109970866138326,1.6846269678302532,1.6846269678302532,1.6755060647597129,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.2417742390410575,1.547126436781609,2.1333333333333337,1.7143263877462782,3.359103752072058,4.4215211624677675,4.0240892199876805,0.0165303175191342,0.021758526716562,0.019802744256020362,0.9527,1.5703,0.9552210712439438
62,2,35.8967756,128.60808350000002,106482,SPLY_LS,6.813948704654407,6,13,25,16.20646873978401,1.7187953456536618,1.7326488706365502,1.7240881693331895,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.05671978044059,1.547126436781609,1.7523809523809524,1.6056719780440591,6.651401190130229,7.505632699420257,5.67822122307114,0.0327318778266903,0.036935593795482,0.02794281054979418,2.7897,3.2711,2.1576410738927887
63,1,35.89789849999999,128.6080259,245339,SPLY_LS,5.349374995757087,4,13,100,48.179378113679675,1.6099383983572897,1.6526488706365503,1.58638298138949,1.0,1.0,1.0,1.0,1.2,1.0420660519150517,7.471264367816092,8.333333333333334,7.4498652199727955,1.547126436781609,2.466666666666667,1.88822836050534,2.3609026740586785,5.386910328443531,3.428067370424887,0.0116181201041764,0.026509255071787,0.016869690933229323,0.4361,0.4361,0.28473403416405185
