cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
10,4,35.89534400000001,128.6100321,106458,SPLY_LS,6.808682973195061,25,13,80,23.252370342480877,1.7146338124572211,1.7409171800136891,1.5985417640892323,1.0,1.0,1.0,1.0,1.2,1.0268055179425457,7.471264367816092,11.428571428571429,8.209578085580638,1.547126436781609,2.16986301369863,1.6823628565373652,16.922221882723523,18.68360369483111,11.717395735911458,0.070515744696403,0.0778555107765459,0.048826973901329764,0.8665,0.9671,0.5525975747082349
11,1,35.892652,128.6068654,3677,PIPE_LM,6.059643953820982,15,25,100,30.456199309944086,1.73347022587269,1.73347022587269,1.5575843846956763,1.0,1.0,1.0,1.0,1.6,1.037035064089454,8.928571428571429,16.3265306122449,9.587841372945023,1.692857142857143,2.840816326530613,1.819282810664776,3.7758582107612506,10.50660663405339,4.4278256050575395,0.0157341899571526,0.0437815551744321,0.01845097068755497,0.0881,0.2873,0.12367123582823009
12,1,35.8959196,128.6054125,412753,PIPE_LM,8.810661620813947,17,32,200,66.92172061658975,1.361889117043121,1.7486379192334018,1.5606694263727325,1.0,1.0,1.0,1.2,1.4,1.136908068604707,11.428571428571429,20.0,10.553316229447832,1.942857142857143,3.9746031746031742,2.2217945619154467,3.059079210852265,13.373122429135062,5.542640860198085,0.0127473360255819,0.0557264698183272,0.02309646159648838,0.039,0.1905,0.06780916885230676
13,2,35.89528420000018,128.6077783999988,106502,SPLY_LS,5.8340883941393935,23,13,200,42.86831473425503,1.6524845995893225,1.7535112936344968,1.6431634960256183,1.0,1.0,1.0,1.0,1.2,1.0050673501206082,7.471264367816092,15.873015873015872,8.691287266185697,1.547126436781609,3.9746031746031742,1.9175172231183735,5.021743090744696,11.618468543776006,5.2789405387231385,0.0209258545462876,0.0484147393453418,0.021997609171886215,0.1976,0.2226,0.12871496654517942
14,1,35.890017699999994,128.6000401,142051,PIPE_LM,20.052551671894488,2,500,500,454.9884263549939,1.513511293634497,1.513511293634497,1.513511293634497,1.3,1.3,1.3000000000000003,1.6,1.6,1.5099768527099882,8.849557522123893,23.255813953488374,15.334040245215942,3.012389380530973,5.451162790697675,4.110119670082985,11.049263391023697,19.82660576096461,15.000083315943975,0.4604283301356529,0.4604283301356529,0.2903701610924589,0.0027,0.0176,0.009406724473105907
15,1,35.89482600000001,128.6093499,143903,SPLY_LS,6.568498626806264,22,40,150,62.317833560217025,1.3508281998631075,1.715455167693361,1.5128103108979467,1.0,1.0,1.0,1.0,1.2,1.047565069507831,14.285714285714286,17.857142857142858,10.33028452097733,2.2285714285714286,3.3000000000000003,2.229888106817572,8.563370966283555,15.288229650869766,8.591054712973945,0.0356839949850518,0.0637068173666568,0.035799354541698025,0.3056,0.5822,0.22477837666283287
16,1,35.8957562,128.6004581,36935,PIPE_LM,4.135936199608156,30,100,100,44.543003364593616,1.593511293634497,1.7734976043805613,1.6436400980212695,1.0,1.0,1.0,1.0,1.0,1.0,16.3265306122449,16.3265306122449,10.05395704553051,2.840816326530613,2.840816326530613,1.9971361284902716,4.526012793616897,9.64549550665512,5.434958977707183,0.0188601216116412,0.0401932620510072,0.022647745808054672,0.0587,0.4308,0.15522371815141406
17,1,35.89723399999999,128.6011778,324795,PIPE_LM,2.9932173374163726,32,200,300,61.28868989009396,1.6134976043805611,1.7535112936344968,1.6605364415288204,1.0,1.0,1.0,1.0,1.0,1.0,15.873015873015872,20.833333333333332,9.710587290951946,3.9746031746031742,4.966666666666667,2.178644394498811,17.689300147140386,17.689300147140386,9.024302791594838,0.0737121981781413,0.0737121981781413,0.03760472094771521,0.1539,0.5041,0.25617710638729985
18,1,35.89696170000001,128.6013846,245517,PIPE_LM,3.305102989575415,31,200,300,66.45697041244763,1.7535112936344968,1.7535112936344968,1.6773681504771658,1.0,1.0,1.0,1.0,1.0,1.0,15.873015873015872,20.833333333333332,9.967925117770381,3.9746031746031742,4.966666666666667,2.232475398111355,13.969619046878975,17.689300147140386,8.412889154023002,0.058212101049297,0.0737121981781413,0.0350569297492715,0.0845,0.4702,0.22252486397859275
19,1,35.89633380000001,128.5998717,105191,PIPE_LM,5.288201883214831,26,80,300,58.198326432107,1.593511293634497,1.698918548939083,1.5838456511266172,1.0,1.0,1.0,1.0,1.2,1.0484406612236503,14.22222222222222,20.833333333333332,10.049162452628675,2.5777777777777775,4.966666666666667,2.1503421285284614,5.491590611196243,21.27228789917386,8.632451564007592,0.0228837326563853,0.0886426872902524,0.03597185728979779,0.1146,0.449,0.24877757832836803
20,3,35.89600050000001,128.6017319,177415,SPLY_LS,7.7571483713296985,25,13,50,22.147090112709858,1.7471047227926078,1.7471047227926078,1.5687710429079917,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,9.58802663391224,1.547126436781609,2.585714285714286,1.7775772379135715,9.050403521724302,10.142062373792037,7.550087748199763,0.0377134839952012,0.0422624810147101,0.03146159315113577,0.4073,0.503,0.3221427693907927
21,1,35.894353,128.6110253,4689,SPLY_LS,3.743340320300144,8,20,150,51.940301577290704,1.7074606433949349,1.7074606433949349,1.4614182731301502,1.0,1.0,1.0,1.6,1.6,1.4169024842252906,9.523809523809524,17.857142857142858,10.45894123420266,1.7523809523809524,3.3000000000000003,2.12543034525669,8.09541021826672,9.455020231068028,7.587655763356648,0.0337339791500283,0.039399542053872,0.031618140948695285,0.1502,0.3939,0.15492763305481658
22,3,35.89591025000361,128.6120980999865,211331,SPLY_LS,8.711154592533976,20,13,80,29.717599335287467,1.7031348391512662,1.7031348391512662,1.6026916933578454,1.0,1.0,1.0,1.0,1.6,1.1301490255263789,7.471264367816092,10.95890410958904,7.853201085914702,1.547126436781609,2.16986301369863,1.72786841094813,6.975668568393098,12.146575846211446,7.094437986078958,0.0290679597079224,0.0506153888799554,0.02956287780989029,0.3011,0.4833,0.23969196770728915
23,1,35.8929585,128.6094276,212239,SPLY_LS,6.964328808312295,11,20,150,35.422810240235506,1.331334702258727,1.7367556468172485,1.5662116419116594,1.0,1.0,1.0,1.6,1.6,1.3719401588927829,9.523809523809524,12.5,8.924477022355703,1.7523809523809524,3.3000000000000003,1.8700634545924872,5.832784556125563,10.73148587453172,6.551815661258948,0.024305504884603,0.0447186382134674,0.027301743451249073,0.1312,0.4375,0.14726486957869342
24,1,35.894846300000005,128.6092167,443630,SPLY_LS,4.044881244585552,24,20,150,51.51956994660111,1.2015605749486653,1.7535112936344968,1.489925007576351,1.0,1.0,1.0,1.0,1.2,1.0576634757519485,9.523809523809524,17.857142857142858,10.297729729936046,1.7523809523809524,3.3000000000000003,2.124922618472807,6.513395548197057,15.288229650869766,9.181206311283304,0.0271416449191145,0.0637068173666568,0.038258545759433056,0.3577,0.5822,0.29583975291426656
25,1,35.89563549999999,128.6073607,177280,SPLY_LS,8.972170758695556,23,25,200,35.680327171832026,1.3462286105407255,1.7535112936344968,1.6388657740936996,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,15.873015873015872,8.55593938643172,1.692857142857143,3.9746031746031742,1.823789191736581,3.2581839318634596,11.54198180924083,4.4676710426541035,0.0135770153532716,0.048096015298197,0.01861700861829174,0.109,0.2387,0.1071080507669486
26,2,35.89639990000018,128.60010119999825,105156,SPLY_LS,5.419812068923909,25,13,300,49.709789633612594,1.658672142368241,1.698918548939083,1.5972081062156247,1.0,1.0,1.0,1.0,1.2,1.0166837189230593,7.471264367816092,20.833333333333332,9.474636335630729,1.547126436781609,4.966666666666667,2.0292571998360756,8.134994813925092,18.31502794345825,7.896618213537099,0.0338989301393665,0.0763196371917877,0.03290560292671974,0.3803,0.3921,0.2556336109562091
27,3,35.89487470000001,128.6014267,38087,SPLY_LS,4.48722167446178,33,13,300,51.78185027369809,1.628227241615332,1.7934839151266255,1.5929005602846895,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,10.080423742534345,1.547126436781609,4.966666666666667,2.0591574338905088,8.047194926146199,15.093003362003108,7.537058627765741,0.0335330636169975,0.062893299659635,0.03140730015483118,0.384,0.543,0.25483171327842624
28,1,35.8899151,128.601287,177107,PIPE_LM,5.224894916006969,18,40,50,23.072339380792904,1.6334839151266256,1.840520191649555,1.663411767114426,1.0,1.0,1.0,1.4,1.4,1.114489074989708,9.846153846153848,17.857142857142858,8.822880867279157,2.0307692307692307,2.585714285714286,1.7449649623530457,6.40707057581714,12.335171617482548,9.05547400336044,0.0266985834429588,0.0514012768886306,0.03773461294570308,0.1295,0.6285,0.3635552661950708
29,2,35.8926445,128.6060532,99395,PIPE_LM,7.353161010971109,27,100,100,49.289034434291835,1.6134976043805611,1.7411909650924025,1.459509782398127,1.0,1.0,1.0,1.0,1.6,1.0502272170060798,16.3265306122449,17.857142857142858,10.750227060541533,2.840816326530613,2.840816326530613,2.079020145839117,6.254757577330596,23.04961910537988,9.176308162683261,0.0260638875626154,0.0960489152930732,0.038238134929309255,0.1166,0.9346,0.3485706849504133
30,1,35.8955536,128.6113662,3784,SPLY_LS,4.34702743955079,16,13,100,49.51159594448381,1.6581245722108144,1.7161122518822722,1.6286712812010145,1.0,1.0,1.0,1.2,1.6,1.19477030277728,7.471264367816092,14.285714285714286,7.95221218745435,1.547126436781609,2.466666666666667,1.9186370253707272,4.7645884263978,13.915141667068106,7.798960227370046,0.0198542782022209,0.0579850910837561,0.032498657215462315,0.1345,0.6363,0.17962898445000247
31,1,35.893373999999994,128.5992472,142063,SPLY_LS,3.3922560054413315,11,13,80,20.75542651957266,1.6415331964407942,1.728432580424367,1.649784703659534,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.269456969967852,1.547126436781609,2.5777777777777775,1.6646783362380997,4.0648596576321046,8.981984623782576,4.989238136254902,0.0169384734363358,0.0374283790265331,0.020790404775680938,0.1425,0.3691,0.17666214608255174
32,2,35.8975146,128.6045759,143361,SPLY_LS,5.714334710071117,25,13,150,31.9466843741296,1.669514031485284,1.739164955509925,1.6360438828059671,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.425683938697924,1.547126436781609,3.3000000000000003,1.80139309877425,6.71010484881159,18.42480014647502,8.655353321169573,0.0279613424102403,0.0767770634503687,0.03606729005697962,0.2936,0.8192,0.3368843767848552
33,3,35.89748105000004,128.5989662000004,244056,SPLY_LS,6.025902241160478,27,13,150,55.36127833819099,1.6603148528405205,1.73347022587269,1.590612779599547,1.0,1.0,1.0,1.0,1.2,1.0088882198457376,7.471264367816092,16.3265306122449,9.785517567400507,1.547126436781609,3.3000000000000003,2.1107654609683766,9.75538589865092,29.517505900874863,10.162750983272835,0.0406511808089733,0.1230009229642406,0.042348691484847024,0.4754,0.6489,0.3180100542225976
34,1,35.8947381,128.6019531,177138,PIPE_LM,4.46465081750254,21,20,50,17.527335514985964,1.65347022587269,1.7427241615331963,1.6398095014795986,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,14.285714285714286,8.295811874744176,1.7523809523809524,2.3625,1.6549797311153593,8.714395381944382,12.326030195023309,8.016279851571422,0.0363133212763313,0.0513631841241718,0.033404238955490655,0.345,0.6426,0.34450384666687467
35,1,35.8935192,128.5982447,36423,SPLY_LS,5.200077289511617,30,13,300,32.96931479325485,1.613826146475017,1.7398767967145792,1.6226919861124542,1.0,1.3,1.0122348682002502,1.0,1.4,1.0310413449791718,7.471264367816092,20.833333333333332,9.260917404292831,1.547126436781609,4.966666666666667,1.8419635426120131,15.43623603545866,25.50364948565144,12.028919171374985,0.064323567371558,0.1062749825891838,0.050125107633078106,0.8367,0.8367,0.5157320315797448
36,1,35.8971881,128.5999924,36474,SPLY_LS,5.123548115608352,20,13,100,28.087190864093344,1.709596167008898,1.7514305270362764,1.6717815738363009,1.0,1.0,1.0,1.0,1.2,1.016950343318372,7.471264367816092,16.3265306122449,9.078193359262857,1.547126436781609,2.840816326530613,1.8007826935365276,6.960235178821564,12.986626575435285,6.800944043835243,0.0290036480019084,0.0541159222711676,0.02833987387786362,0.2987,0.4791,0.2450195862225953
37,1,35.895782,128.6105861,72332,SPLY_LS,3.68023655579785,22,13,100,21.91903123906521,1.6235181382614647,1.7535112936344968,1.6125705142374407,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,11.428571428571429,8.315102607462654,1.547126436781609,2.466666666666667,1.6775081973410135,9.610469139456873,11.945609544634546,8.224825116664109,0.0400473054275737,0.0497779522529693,0.03427325750239513,0.4797,0.5682,0.35438866885232134
38,1,35.896141,128.6122561,211329,SPLY_LS,2.1121618948478513,14,20,150,45.156348360431444,1.622751540041068,1.6934976043805614,1.6325787033470294,1.0,1.0,1.0,1.0,1.6,1.1532514894972872,9.523809523809524,12.5,8.955268483834065,1.7523809523809524,3.3000000000000003,1.96655618529881,7.666496412979579,15.52770693236835,8.971938889544216,0.0319466738777065,0.0647047311725255,0.037386517949675194,0.2989,0.4833,0.24982019892695598
39,1,35.8936404,128.6103236,417712,PIPE_LM,1.4467562731861607,5,150,150,96.39108541615661,1.3255852156057495,1.607583846680356,1.4322151816617847,1.0,1.0,1.0,1.6,1.6,1.567900467428294,12.5,12.5,11.102001017626325,3.3000000000000003,3.3000000000000003,2.645636519182913,9.455020231068028,11.310110519443954,9.273253668059708,0.039399542053872,0.0471297960400489,0.03864211169748817,0.0261,0.4281,0.11852334705965815
40,1,35.896141699999994,128.602339,38072,SPLY_LS,5.155249292323956,20,13,80,30.489849098412954,1.6652977412731005,1.7520876112251882,1.5107209968453785,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,9.292747225688583,1.547126436781609,2.585714285714286,1.8091983895659456,8.737156925450035,9.953400344004857,7.89669486539028,0.0364081697661965,0.0414763169034854,0.032905922338824535,0.4138,0.4711,0.32148475155837064
41,1,35.89464949999999,128.6017077,38090,SPLY_LS,6.245156372092794,23,13,150,20.53287387759095,1.628227241615332,1.7427241615331963,1.6013502702066225,1.0,1.0,1.0,1.0,1.4,1.0098988775686522,7.471264367816092,14.285714285714286,8.478439840795064,1.547126436781609,3.3000000000000003,1.6912815904717657,9.344056918376372,10.88458707381268,8.144548020479085,0.0389371523817202,0.0453566185659311,0.03393873882873734,0.462,0.543,0.35740296435992536
42,3,35.89445215000166,128.6018824000094,106661,PIPE_LM,3.6646344810101583,16,50,300,51.352780204685956,1.73347022587269,1.7427241615331963,1.619476267474202,1.0,1.3,1.018138688498165,1.0,1.6,1.0761644811975655,12.5,20.833333333333332,9.976101945834904,2.3625,4.966666666666667,2.0958416893473726,8.335328139968427,18.665412991288107,8.873726766174716,0.0347337291256554,0.0777797092053471,0.03697726312098832,0.1008,0.5266,0.27067283523651836
43,1,35.8966487,128.6079187,37913,SPLY_LS,4.007111803060215,24,13,200,36.410016257280596,1.720273785078713,1.73347022587269,1.6839325081145968,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.320616161760675,1.547126436781609,3.9746031746031742,1.8264062772737917,7.867971476064809,13.382207482167672,7.6454700050473505,0.0327862305393358,0.0557643276885668,0.03185905578453251,0.3479,0.6621,0.266219890774911
44,1,35.8921902,128.5974082,175904,SPLY_LS,3.126076423090151,23,13,80,26.694600298738028,1.7060369609856263,1.7535112936344968,1.588521771535402,1.3,1.3,1.2999999999999998,1.0,1.4,1.0703475957854311,7.471264367816092,11.428571428571429,7.498860142280638,1.547126436781609,2.1333333333333337,1.6742365553971055,10.42001068985388,18.78501544998105,10.790398914564964,0.0434207055451556,0.0782780986308435,0.04496413179693789,0.3601,0.708,0.31547343077118567
45,2,35.8938663,128.6102529,143921,SPLY_LS,7.345021309011886,12,25,150,30.7624562187369,1.5564407939767282,1.6851745379876797,1.5251601027779207,1.0,1.0,1.0,1.0,1.6,1.2013298226667803,8.928571428571429,12.5,8.984179799179223,1.692857142857143,3.3000000000000003,1.8154341065161346,9.51829734847575,11.310110519443954,8.920423326104505,0.0396632209659658,0.0471297960400489,0.03717185002104373,0.4281,0.459,0.33536423907214846
46,2,35.8962259,128.6025329,143215,SPLY_LS,7.444842650533247,24,13,200,28.142827042601148,1.667378507871321,1.7520876112251882,1.6111857762564192,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.3410316650983,1.547126436781609,3.9746031746031742,1.7311565528753734,8.874067940204348,12.080837516794576,7.496044230347418,0.0369786848102285,0.0503414539743588,0.03123639111006917,0.4212,0.4711,0.2949198215079538
47,2,35.8970944,128.6024783,3962,SPLY_LS,5.516349459288524,25,13,100,33.350739262407046,1.5966872005475703,1.7535112936344968,1.6276059365774236,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.235468790698432,1.547126436781609,2.5777777777777775,1.7851270999829982,7.664683712712824,10.310051552197947,6.669102364985116,0.0319391202650599,0.0429625003205864,0.02779048301001118,0.3701,0.4956,0.25012853146910946
48,1,35.897478,128.6044319,245679,SPLY_LS,5.093630977851788,18,13,100,27.13881350773522,1.702861054072553,1.702861054072553,1.6606117504586684,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.037062958507256,1.547126436781609,2.466666666666667,1.728989101232622,6.472018123916772,15.496309303396734,6.710456532732858,0.0269692231232673,0.0645738956827193,0.027962807894724398,0.2722,0.694,0.25610009102912396
49,1,35.89609519999999,128.6100066,177221,PIPE_LM,5.732686157672805,22,20,100,27.765828345452597,1.6934976043805614,1.7364271047227926,1.566988559292298,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,14.285714285714286,8.749685180958924,1.7523809523809524,2.466666666666667,1.7666901498272713,4.0535148714262155,11.96602202414517,5.540878434776756,0.0168911991449766,0.0498630120757141,0.02308911748163643,0.1021,0.6085,0.18655415832311556
50,1,35.894814600000004,128.609921,73264,SPLY_LS,7.282723023454585,21,13,150,34.77204912756741,1.298754277891855,1.7535112936344968,1.5586748844152647,1.0,1.0,1.0,1.0,1.2,1.0479151885974969,7.471264367816092,12.5,8.833113594753364,1.547126436781609,3.3000000000000003,1.8567170542431213,2.408390904227995,15.288229650869766,5.447147716341541,0.0100358853174632,0.0637068173666568,0.02269853689138097,0.0816,0.3942,0.1240799839011403
51,1,35.8943617,128.5993061,243987,SPLY_LS,5.612802702462813,15,13,150,54.38769250354707,1.6673237508555785,1.6942094455852157,1.6405944048205618,1.0,1.0,1.0,1.0,1.2,1.020436948039696,7.471264367816092,14.22222222222222,9.422196594294011,1.547126436781609,3.3000000000000003,2.106857605013829,3.0867530353455663,12.959743125302596,5.032385362867935,0.0128626542359367,0.0540038975902921,0.020970201426338778,0.0813,0.1272,0.06635232798924207
52,4,35.8948698,128.6010136,107614,SPLY_LS,7.485847377926139,25,13,300,37.2575257826914,1.6810677618069816,1.7934839151266255,1.5755055095709338,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,10.09063158122214,1.547126436781609,4.966666666666667,1.9418363929862137,14.342201407150972,15.137200099705684,9.430442834515823,0.0597646703736684,0.0630774696754785,0.03929712681356912,0.7355,0.7355,0.3892342491861395
53,8,35.89373010000078,128.59912496666482,142115,SPLY_LS,4.263003536481216,18,13,80,31.64028267480486,1.7008350444900753,1.7245448323066392,1.631213821240985,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,9.212583144947617,1.547126436781609,2.5777777777777775,1.8149095918034719,17.07260752064002,17.07260752064002,10.953074496071515,0.071142409168883,0.071142409168883,0.045642009078854774,0.883,0.883,0.48543900075587315
54,3,35.8968842,128.5999283,142130,SPLY_LS,3.8228602434453527,21,13,300,51.75255600901213,1.70362765229295,1.7465023956194388,1.6459874802656163,1.0,1.0,1.0,1.0,1.2,1.0392483125572332,7.471264367816092,20.833333333333332,9.757067080212543,1.547126436781609,4.966666666666667,2.0719758488054216,10.074242222100745,21.621939867919913,9.274234612641433,0.0419798710516049,0.0900997045266156,0.03864619934260745,0.4791,0.599,0.2944975602089415
55,1,35.8962166,128.6000401,105158,SPLY_LS,4.851016146818033,21,13,150,23.183758329639744,1.698918548939083,1.698918548939083,1.6414187888985585,1.0,1.0,1.0,1.0,1.2,1.0046601971321776,7.471264367816092,14.22222222222222,8.363065858854485,1.547126436781609,3.3000000000000003,1.7080105779738688,7.14402627881745,11.389971422801157,7.084066254191225,0.0297695147051462,0.0474625804173835,0.029519658284527506,0.3118,0.551,0.2928925057584806
56,1,35.894775800000005,128.6046433,106606,PIPE_LM,6.899950679069789,20,80,200,71.00340063768301,1.7535112936344968,1.7535112936344968,1.584804319570946,1.0,1.0,1.0,1.0,1.4,1.1335064132300106,6.666666666666667,16.3265306122449,9.429472455871236,2.1333333333333337,3.9746031746031742,2.2394989316768945,5.647396206010904,15.559841291494475,5.935260547682793,0.0235329823602577,0.064838636653722,0.024732527465221543,0.0454,0.17,0.07158107382367376
57,3,35.895701200000055,128.60878885000037,72370,SPLY_LS,4.20604401435844,24,13,80,21.477659125863383,1.6140999315537303,1.7535112936344968,1.6003771979753654,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.582913234583716,1.547126436781609,2.5777777777777775,1.6900405575846351,9.4376943007678,12.338464558143452,8.380276730804777,0.0393273440360144,0.0514149987370116,0.0349210321511,0.4726,0.5918,0.36935731499467067
58,2,35.8932193,128.6093998,178155,SPLY_LS,6.326662586678947,17,13,150,28.44160657848814,1.6392334017796029,1.73347022587269,1.5751854936165923,1.0,1.0,1.0,1.0,1.6,1.1033795498898933,7.471264367816092,14.285714285714286,8.697229658693237,1.547126436781609,3.3000000000000003,1.774947253472981,6.357405281240445,16.49220957197123,6.753139509469171,0.0264916256771929,0.0687238618968827,0.02814066999293346,0.2798,0.4375,0.2116655495594129
59,2,35.89651849999999,128.6077883,211434,PIPE_LM,5.293962978391968,28,80,200,46.84767313063237,1.73347022587269,1.73347022587269,1.6724699814801345,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,15.873015873015872,8.254439289778887,2.1333333333333337,3.9746031746031742,1.9251761123944364,6.9382480619183555,11.54198180924083,5.811054785947551,0.0289120265864168,0.048096015298197,0.024214955845782708,0.0807,0.4892,0.13860958588348696
