cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
18,1,35.89729220000001,128.6038361,324769,PIPE_LM,6.036393995962058,11,100,100,40.44051838026157,1.6334839151266256,1.7446406570841888,1.667647062336294,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,11.428571428571429,8.275580821274163,2.466666666666667,2.466666666666667,1.8791217307786536,7.183768231622177,13.737282686192689,9.334737944678707,0.0371576819896541,0.0710554078301973,0.04828346528195334,0.0698,0.6711,0.3591113626144693
19,1,35.8889189,128.6020764,215055,PIPE_LM,5.751307305998202,23,50,200,27.643923068744,1.65347022587269,2.161615331964408,1.6349248898343631,1.0,1.0,1.0,1.0,1.6,1.0481067468950442,10.95890410958904,15.873015873015872,8.488989388733868,2.16986301369863,3.9746031746031742,1.7503264903002709,4.990187917758664,12.964257469003083,5.184390551644731,0.0258114974952108,0.067056973545545,0.026816000908854748,0.1287,0.3054,0.1555445323873199
20,1,35.88924730000001,128.6028408,4805,SPLY_LS,8.953886309618383,20,13,200,29.88627877484904,1.7255304585900069,1.7255304585900069,1.610248973442985,1.0,1.0,1.0,1.6,1.6,1.2690145228556569,7.471264367816092,15.873015873015872,8.37772056056019,1.547126436781609,3.9746031746031742,1.7662447570689908,7.0846637720018,16.13375934334295,8.864456136820715,0.0366450691274907,0.0834510635154742,0.04585095614489828,0.1513,0.8665,0.32174282334582177
21,1,35.8907876,128.6044362,143982,PIPE_LM,5.287068475639752,19,50,100,37.059982064880025,1.673511293634497,1.6934976043805614,1.5880271158965806,1.0,1.0,1.0,1.0,1.4,1.0691696380622793,10.95890410958904,17.857142857142858,9.68703241633328,2.16986301369863,2.840816326530613,1.911043623122636,2.8024935802126665,13.264085672936345,5.342138452587244,0.014495757918971,0.0686078199389796,0.02763194403908486,0.0269,0.3583,0.14059620952857407
22,3,35.8940868,128.6042889,106591,SPLY_LS,6.070892210299506,21,13,100,21.65439296197237,1.6724709103353868,1.7535112936344968,1.6878056452724326,1.0,1.0,1.0,1.0,1.6,1.0195730175425461,7.471264367816092,8.928571428571429,7.515700121728284,1.547126436781609,2.466666666666667,1.6302041855324774,4.927067740802923,9.612203428884326,4.4942291756330786,0.025485011535916,0.0497186416257327,0.023246175699503265,0.1885,0.2607,0.13315180950166555
23,1,35.8912155,128.6042629,246398,SPLY_LS,8.52475035599395,22,40,150,47.74826637144213,1.308993839835729,1.7479260780287476,1.4921853670053284,1.0,1.0,1.0,1.0,1.4,1.0537012315693548,14.285714285714286,17.857142857142858,9.943054323429275,2.2285714285714286,3.3000000000000003,2.043781215012696,6.941737002870549,13.264085672936345,6.622627987398919,0.0359057875604977,0.0686078199389796,0.03425521213342151,0.2393,0.392,0.18809177322424234
24,1,35.892140600000005,128.6034955,38913,SPLY_LS,4.809404724134049,16,25,80,28.802408339755026,1.663709787816564,1.7477618069815195,1.682596909534295,1.0,1.0,1.0,1.0,1.6,1.1055040359982429,8.928571428571429,14.22222222222222,8.790204224965871,1.692857142857143,2.5777777777777775,1.7627572778491214,12.391791648458735,12.391791648458735,9.118942306505636,0.0640959227120703,0.0640959227120703,0.047167273133285025,0.5432,0.5433,0.3378479081061179
25,1,35.89387550000001,128.6048677,177356,SPLY_LS,5.752353895985947,26,25,150,26.941113641137054,1.162135523613963,1.7535112936344968,1.5267151767235347,1.0,1.0,1.0,1.0,1.6,1.0368787857128507,8.928571428571429,20.0,8.562521913383568,1.692857142857143,3.3000000000000003,1.722021274821376,3.6725761345890056,8.822817707504553,4.463660355198297,0.0189962164273549,0.0456355834511819,0.023088060004245393,0.1729,0.4169,0.13823521731663263
26,3,35.89013280000507,128.60326719999316,73328,SPLY_LS,6.448256300978404,25,13,100,29.685573243548653,1.58694045174538,1.7226283367556467,1.5833971481391402,1.0,1.0,1.0,1.0,1.4,1.0893905297424995,7.471264367816092,17.857142857142858,8.868095466591726,1.547126436781609,2.840816326530613,1.7951897790240927,11.717720515405588,24.939623703595892,10.238234807642343,0.0606093234799096,0.1289989566256645,0.052956757630789573,0.6231,0.9072,0.4282093013056714
27,1,35.8947789,128.6033482,106603,SPLY_LS,6.5454125223678306,15,20,300,45.25818996697272,1.258672142368241,1.7535112936344968,1.4909224034730408,1.0,1.0,1.0,1.0,1.4,1.111067344145488,9.523809523809524,20.833333333333332,9.861654316295752,1.7523809523809524,4.966666666666667,2.003178303157808,4.086039176981809,13.093875580819384,4.305193217483304,0.0211348333409795,0.0677274167480092,0.02226839665777148,0.1741,0.1741,0.07253108866570884
28,1,35.8905587,128.6027877,212348,SPLY_LS,7.594872928254892,22,13,100,24.046714026107075,1.6220944558521562,1.705927446954141,1.6095523454609915,1.0,1.0,1.0,1.0,1.2,1.0170332390050905,7.471264367816092,17.857142857142858,8.191490500852709,1.547126436781609,2.585714285714286,1.7049219525384673,7.727018127480551,17.04755254342819,8.498755324708473,0.0399676149134867,0.0881776131532551,0.043959386979288285,0.3665,0.882,0.3743032162694987
29,3,35.8924255,128.6048535,4828,SPLY_LS,3.411209979538882,19,25,200,53.43659026084242,1.6824366872005476,1.7073511293634498,1.52965511450961,1.0,1.0,1.0,1.6,1.6,1.4662293857578768,8.928571428571429,25.3968253968254,10.116525566627118,1.692857142857143,3.9746031746031742,2.0445402465878337,11.405954046021938,25.21143924614999,7.9895183762544235,0.0589967270053461,0.1304049089287485,0.04132538432525715,0.2659,0.2659,0.12852529253698458
30,1,35.8950531,128.6048475,3958,PIPE_LM,8.46698508059092,17,100,200,62.14901745779688,1.6134976043805611,1.7535112936344968,1.529511373265812,1.0,1.0,1.0,1.4,1.6,1.1693724043207172,16.3265306122449,20.0,11.253849166496336,2.840816326530613,3.9746031746031742,2.217299564585228,5.122201750078028,15.559841291494475,5.581874690777672,0.026494332442191,0.0804825010881906,0.02887196774431292,0.0267,0.278,0.0881322438710526
31,3,35.89023340000547,128.60391405001553,38889,SPLY_LS,4.628576727960576,21,13,50,16.52403279688861,1.51378507871321,1.7373579739904177,1.5884858268176665,1.0,1.0,1.0,1.0,1.6,1.050344486396628,7.471264367816092,17.857142857142858,8.134156224151917,1.547126436781609,2.585714285714286,1.6134156224151917,14.848785905509205,18.3280647365107,11.416055742084508,0.076804602656951,0.0948009984463647,0.05904897752314497,0.8606,0.9853,0.5640619951812186
32,1,35.8892791,128.6026847,178202,SPLY_LS,3.4172225907246534,21,13,80,21.363996653093977,1.6347433264887063,1.7255304585900069,1.6005400216348258,1.0,1.0,1.0,1.0,1.6,1.0829634019721737,7.471264367816092,10.95890410958904,8.23381109959096,1.547126436781609,2.16986301369863,1.672300412787656,15.038700250820137,16.13375934334295,10.911313456607235,0.0777869251123546,0.0834510635154742,0.05643822328862803,0.8009,0.8665,0.5178251182019018
33,1,35.8943564,128.6046949,3941,SPLY_LS,4.773447037054794,21,13,80,22.158757895832203,1.657577002053388,1.7535112936344968,1.6672112630033862,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,7.487445826896696,1.547126436781609,2.1333333333333337,1.6355524623192763,3.613730281740152,5.912843586522829,4.09337830153398,0.0186918391957868,0.03058388780911,0.02117279459576939,0.1135,0.2817,0.11929450635292244
34,1,35.88992120000001,128.6024098,4783,SPLY_LS,3.4250419658411997,25,13,100,20.32626968037272,1.649199178644764,1.7259137577002055,1.6630996116126024,1.0,1.0,1.0,1.0,1.4,1.0915386244373417,7.471264367816092,16.3265306122449,8.005390387426825,1.547126436781609,2.840816326530613,1.6503006480777311,6.990528108153487,13.459396242245097,8.231105064720296,0.0361581571130185,0.0696180540932006,0.04257497939201246,0.3151,0.5711,0.3224705451897894
35,4,35.8903077500053,128.60371044998874,212354,SPLY_LS,5.35885406250543,34,13,100,24.61928662616257,1.653798767967146,1.863353867214237,1.6052843324925865,1.0,1.0,1.0,1.0,1.4,1.0746778982428746,7.471264367816092,17.857142857142858,8.53254594883212,1.547126436781609,2.840816326530613,1.718718551088396,18.3280647365107,55.12823608256897,14.285791792608382,0.0948009984463647,0.2851480447252839,0.07389254375767719,0.9853,0.9853,0.611789215131909
36,1,35.8906001,128.6050173,439264,PIPE_LM,6.381055326430383,12,200,200,65.49488509091162,1.6134976043805611,1.7535112936344968,1.6444099064710018,1.0,1.0,1.0,1.6,1.6,1.2277026929406962,15.873015873015872,20.0,10.486222203787479,3.9746031746031742,3.9746031746031742,2.227938737117588,12.964257469003083,12.964257469003083,5.663053877607521,0.067056973545545,0.067056973545545,0.02929186302923098,0.0163,0.0865,0.04250583151661057
37,1,35.89358980000001,128.6044517,143182,PIPE_LM,4.483267994110968,25,80,80,35.30740526289458,1.7535112936344968,1.7535112936344968,1.6114127148335584,1.0,1.0,1.0,1.6,1.6,1.1034626578762499,6.666666666666667,14.285714285714286,7.818609145277212,2.1333333333333337,2.2285714285714286,1.7799826085095705,8.638108089524247,8.968740801953915,5.036831381756751,0.0446801821876596,0.0463903633610665,0.026052758480567647,0.039,0.416,0.11567847640933301
38,1,35.8923845,128.6030124,246350,PIPE_LM,10.891435691699034,3,80,200,137.68370102690704,1.673511293634497,1.673511293634497,1.5336911613712387,1.0,1.0,1.0,1.6,1.6,1.4018783666284909,6.666666666666667,15.873015873015872,11.092135793069588,2.1333333333333337,3.9746031746031742,3.018427158613917,9.00910581562265,9.00910581562265,8.318929046030872,0.0465991493760173,0.0465991493760173,0.04302924454414232,0.0519,0.0519,0.030486650543686374
39,1,35.889946900000005,128.6035962,246360,SPLY_LS,6.823916804633943,25,20,200,26.89803115261631,1.2057768651608487,1.7373579739904177,1.5722521888658674,1.0,1.0,1.0,1.0,1.6,1.0854094677187465,9.523809523809524,15.873015873015872,8.594131006064632,1.7523809523809524,3.9746031746031742,1.7554140693049716,6.8718462829590345,17.028167261619764,8.232724321210693,0.0355442813062914,0.0880773437523651,0.042583354915246195,0.3812,0.9243,0.3585951052791122
40,3,35.892133400000006,128.6036122,107449,SPLY_LS,8.416872758581539,19,13,80,25.369307951266006,1.7354414784394252,1.7477618069815195,1.6636332933249511,1.0,1.0,1.0,1.0,1.6,1.0603125603050112,7.471264367816092,14.22222222222222,8.405028542167667,1.547126436781609,2.5777777777777775,1.7133127335282463,9.851237520489514,12.391791648458735,8.642495924722486,0.0509550335128559,0.0640959227120703,0.04470287804583077,0.4559,0.5433,0.33905807813313865
41,3,35.89086850000911,128.6032258499885,3683,PIPE_LM,0.4003060396942298,28,40,150,22.842127224079515,1.120520191649555,1.7072416153319645,1.536527429325993,1.0,1.0,1.0,1.0,1.2,1.0060570852258133,14.285714285714286,17.857142857142858,9.303090612958975,2.2285714285714286,3.3000000000000003,1.7564308605554775,9.658549214436524,19.650794394258273,11.501228955623192,0.0499583628842122,0.1016427514645812,0.059489531711513145,0.4515,1.0272,0.5508909028559731
42,1,35.8906725,128.6043161,246368,SPLY_LS,2.87653796550377,23,13,100,25.706999551728643,1.5872142368240931,1.6934976043805614,1.5859543465831047,1.0,1.0,1.0,1.0,1.4,1.059430880741872,7.471264367816092,16.3265306122449,8.73521463541216,1.547126436781609,2.840816326530613,1.7373228776630882,5.288551856973849,11.961932266666668,5.373676923419848,0.0273547700526043,0.06187249655272,0.027795075202542943,0.2263,0.3583,0.1775526131650593
43,1,35.888788000000005,128.6021374,144001,SPLY_LS,3.9490427558616434,19,13,200,30.117637121035184,1.7245448323066392,2.161615331964408,1.6994779132625732,1.0,1.0,1.0,1.0,1.6,1.0885738934966531,7.471264367816092,15.873015873015872,8.246315922428957,1.547126436781609,3.9746031746031742,1.7559932915322285,7.1390821011208,12.964257469003083,6.217755443974758,0.0369265452139422,0.067056973545545,0.032161029146187174,0.3054,0.3054,0.18656998338358802
44,2,35.89620200000016,128.6043293999997,177341,SPLY_LS,5.601927359687811,17,13,200,34.131699498677804,1.6432854209445584,1.7734976043805613,1.6692885858361084,1.0,1.0,1.0,1.0,1.2,1.0185734300193623,7.471264367816092,15.873015873015872,8.260079514857933,1.547126436781609,3.9746031746031742,1.8082602802690706,9.73419430113081,13.491776731827516,8.607856505977605,0.050349633312884,0.0697855405565412,0.04452370738434381,0.4801,0.5011,0.3247138728309943
45,1,35.8919494,128.6032447,142915,PIPE_LM,4.656914999506761,18,25,80,24.611720893064252,1.673511293634497,1.7509924709103353,1.6735697679047707,1.0,1.0,1.0,1.0,1.6,1.0931924967318458,8.928571428571429,14.22222222222222,8.316185576131234,1.692857142857143,2.5777777777777775,1.698837558097167,7.720731911701304,11.4407933629599,7.2439790162911635,0.0399350997766794,0.0591769316302419,0.03746911926281518,0.2984,0.4559,0.25275929855994395
46,3,35.8899365500072,128.60264079999934,38874,SPLY_LS,4.407177073386869,26,13,100,28.141682317737036,1.7227926078028748,1.7259137577002055,1.6667433879869764,1.0,1.0,1.0,1.2,1.4,1.143951316529153,7.471264367816092,16.3265306122449,8.445391639901205,1.547126436781609,2.840816326530613,1.7509170934024134,11.43344335386811,13.459396242245097,9.032773639015538,0.0591389140757151,0.0696180540932006,0.0467215700091259,0.4416,0.5711,0.3228877604449326
47,5,35.891841350000895,128.60504839999314,107415,SPLY_LS,5.087903097735454,13,13,150,32.960603424067045,1.6584531143052703,1.7041752224503766,1.576567351387188,1.0,1.0,1.0,1.0,1.6,1.0721183439161197,7.471264367816092,20.0,9.507336655373907,1.547126436781609,3.3000000000000003,1.8108322854674912,9.553080579818738,9.7671349152609,7.442086330170628,0.0494128316450834,0.0505200169924412,0.03849381943849101,0.4641,0.4641,0.2815125035696453
48,8,35.89055585000126,128.60330840000722,3686,SPLY_LS,4.842708127283932,30,13,100,25.978082827782224,1.7253114305270365,1.737467488021903,1.6038042100990815,1.0,1.0,1.0,1.0,1.4,1.0530775977857438,7.471264367816092,17.857142857142858,8.83017272610455,1.547126436781609,2.840816326530613,1.7554692397799638,20.618109782867833,24.939623703595892,15.868047689281696,0.1066461419463947,0.1289989566256645,0.08207668327042504,1.0703,1.0703,0.7395563350347448
49,2,35.8959559,128.6044328,72486,PIPE_LM,5.919299172782952,26,200,200,52.452991538611656,1.6334839151266256,1.7734976043805613,1.65062132842766,1.0,1.0,1.0,1.2,1.4,1.0725154922278786,15.873015873015872,16.3265306122449,8.983673273662614,3.9746031746031742,3.9746031746031742,2.029409890890052,13.373122429135062,13.491776731827516,7.935340134692413,0.0691718071085796,0.0697855405565412,0.0410451500796897,0.058,0.5011,0.21992669419356464
50,3,35.890909100000044,128.60409589999975,178215,PIPE_LM,6.390641179644058,22,100,150,40.117439649694475,1.6134976043805611,1.7270088980150584,1.5700801901827384,1.0,1.0,1.0,1.4,1.4,1.1788321914672335,16.3265306122449,17.857142857142858,9.498049283991406,2.840816326530613,3.3000000000000003,1.9331758485966966,8.154286448229978,13.264085672936345,8.18181752936451,0.0421776389391471,0.0686078199389796,0.04232004207976143,0.1017,0.3932,0.2471753951687209
51,2,35.894403700000005,128.6041922,72480,SPLY_LS,7.859324207530046,14,13,100,19.161643833749707,1.653798767967146,1.747378507871321,1.6770090547414893,1.0,1.0,1.0,1.0,1.6,1.0424940954051702,7.471264367816092,8.333333333333334,7.532319102593636,1.547126436781609,2.466666666666667,1.6122514872109892,3.94662188235746,9.612203428884326,4.090194808242581,0.0204137043553998,0.0497186416257327,0.021156328135894287,0.1337,0.1737,0.10883895422364215
52,2,35.8927626,128.6040563,3955,SPLY_LS,4.085416386885011,13,20,200,54.21160217379731,1.6601505817932924,1.748199863107461,1.5709693925137413,1.0,1.0,1.0,1.0,1.6,1.2578387266149718,9.523809523809524,25.3968253968254,9.741502071563147,1.7523809523809524,3.9746031746031742,2.079351950712931,6.708684606271502,20.996023454586982,8.132057229097095,0.034700335691709,0.1086008815176784,0.04206265941464323,0.2412,0.2773,0.18544808623381043
53,2,35.8922664,128.6035592,107448,SPLY_LS,8.596889272820608,20,20,150,42.05066846050915,1.6870362765229294,1.7477618069815195,1.630701207199027,1.0,1.0,1.0,1.0,1.6,1.2315140124902915,9.523809523809524,20.0,9.346442228128955,1.7523809523809524,3.3000000000000003,1.9078996568153317,9.029165910596085,15.766769798731351,9.235231670318516,0.0467029092142627,0.0815528284454479,0.04776877405313896,0.3519,0.5433,0.26880837516393197
54,2,35.8958679,128.6034297,406871,SPLY_LS,5.930343633449934,18,13,200,45.62201835839877,1.687583846680356,1.7535112936344968,1.5761167271638,1.0,1.0,1.0,1.0,1.2,1.0387017859882095,7.471264367816092,15.873015873015872,9.289301845432155,1.547126436781609,3.9746031746031742,1.9778747725465629,5.236971408914467,13.373122429135062,6.014442085482297,0.0270879727640396,0.0691718071085796,0.031109400965052846,0.2039,0.2968,0.15826462750323936
55,2,35.8935864,128.6046368,211477,PIPE_LM,4.828993044710991,22,80,80,39.27272544082117,1.6334839151266256,1.7535112936344968,1.646564349711336,1.0,1.0,1.0,1.6,1.6,1.1164755988097068,6.666666666666667,14.285714285714286,7.380570735825922,2.1333333333333337,2.2285714285714286,1.789730310706818,7.936839237529205,8.968740801953915,5.1737169572065005,0.0410529041141579,0.0463903633610665,0.026760792275302713,0.0371,0.416,0.10614021533001301
56,2,35.8917172,128.6032125,178247,SPLY_LS,11.272157699531196,21,13,80,21.53127617318182,1.7393292265571527,1.9886379192334016,1.6497187086653098,1.0,1.0,1.0,1.0,1.6,1.0799577583180842,7.471264367816092,14.22222222222222,7.907461556495766,1.547126436781609,2.5777777777777775,1.6546949856002502,6.171926515956656,24.640150504343705,7.547161497639041,0.03192398130746,0.1274499464761926,0.039037315488463016,0.2475,0.3373,0.23686886404357996
57,2,35.8896873,128.6025124,48168,PIPE_LM,3.0578932446560456,22,100,100,33.38842155562354,1.6934976043805614,1.7259137577002055,1.6626673126802778,1.0,1.0,1.0,1.4,1.4,1.1860523141770454,8.333333333333334,16.3265306122449,8.412096185071121,2.466666666666667,2.840816326530613,1.7984673028010467,11.961932266666668,13.459396242245097,10.046924852885587,0.06187249655272,0.0696180540932006,0.051967216455308024,0.0948,0.5711,0.3431348140809207
58,2,35.89558935000007,128.60484169999935,38022,SPLY_LS,5.44727061549364,24,13,150,31.398958568515926,1.6280082135523617,1.7227926078028748,1.5635816091826051,1.0,1.0,1.0,1.0,1.4,1.0321715786229197,7.471264367816092,20.0,8.897605036485789,1.547126436781609,3.3000000000000003,1.8119095423596072,9.937946294050858,10.9105372073922,7.255321192869138,0.0514035303086633,0.0564342081783757,0.037527786104055924,0.4978,0.5102,0.2924867120210558
