cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
0,1,35.8899151,128.601287,177107,PIPE_LM,5.224894916006969,8,40,40,21.56482446760917,1.6334839151266256,1.7459000684462698,1.656289184654259,1.0,1.0,1.0,1.4,1.4,1.1154376383186273,9.846153846153848,9.846153846153848,8.250492066631061,2.0307692307692307,2.0307692307692307,1.6960877533207228,6.40707057581714,12.335171617482548,9.164627570350042,0.0331402521998853,0.0638030584328476,0.04740357787625702,0.1295,0.6285,0.3867635293102407
1,1,35.894775800000005,128.6046433,106606,PIPE_LM,6.899950679069789,7,80,100,48.123641276936894,1.7535112936344968,1.7535112936344968,1.6134085470581554,1.0,1.0,1.0,1.0,1.4,1.0548976195039625,6.666666666666667,8.333333333333334,7.311170477368464,2.1333333333333337,2.466666666666667,1.8761677752837833,5.647396206010904,8.32292562349076,4.429106712808836,0.0292108745057811,0.0430499166412247,0.02290933301666802,0.0454,0.0911,0.06054772380805904
2,3,35.890277250001176,128.60406135000073,4800,SPLY_LS,3.6948960843849665,10,13,50,17.81539654970322,1.5166324435318277,1.6584531143052703,1.5648096714401594,1.0,1.0,1.0,1.0,1.2,1.0260291705389362,7.471264367816092,17.857142857142858,8.822943379792873,1.547126436781609,2.585714285714286,1.6822943379792876,9.400548107302328,14.848785905509205,9.39326586052733,0.0486238650576159,0.076804602656951,0.04858619800028455,0.507,0.8606,0.44336244697158145
3,1,35.890979,128.6032946,143987,SPLY_LS,6.927565607859949,15,13,150,36.027437596191305,1.6584531143052703,1.7072416153319645,1.594141126724557,1.0,1.0,1.0,1.0,1.6,1.0850900042465752,7.471264367816092,17.857142857142858,9.002708655531896,1.547126436781609,3.3000000000000003,1.8697533784046843,8.92309547510458,16.298237512396998,10.021301493940076,0.0461542651902046,0.0843018186209978,0.05183468091233029,0.4269,0.5844,0.37433167603491313
4,3,35.895232699999994,128.6046783,245452,SPLY_LS,7.989790726363709,10,20,100,38.51288325585893,1.1906639288158796,1.6832580424366872,1.5835882747556695,1.0,1.0,1.0,1.0,1.4,1.0918656977693872,9.523809523809524,16.3265306122449,9.749980817576896,1.7523809523809524,2.840816326530613,1.932338763588581,5.330425369608591,10.9105372073922,6.674453826022511,0.0275713587030319,0.0564342081783757,0.03452327869241008,0.278,0.3709,0.20803969174229564
5,1,35.8966337,128.6042461,245230,SPLY_LS,6.555749360882078,11,13,80,19.79415336664846,1.6585626283367556,1.7734976043805613,1.6946259281267246,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.631241428528906,1.547126436781609,2.1333333333333337,1.6127161516599329,4.310263345041433,6.80565654563927,5.158796019446344,0.0222946216390595,0.0352019181994918,0.02668361447078518,0.1545,0.2999,0.17920013911907665
6,2,35.89416030000075,128.60489965000127,3933,SPLY_LS,4.761843962414774,13,13,25,17.493975995470347,1.6236824093086928,1.7535112936344968,1.6157001878781727,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.166900517320585,1.547126436781609,1.7523809523809524,1.6166900517320586,8.570215863063801,8.570215863063801,5.9247374056766695,0.0443290130409043,0.0443290130409043,0.03064540799399224,0.4169,0.4169,0.24277456413045695
7,3,35.89571085000243,128.60505674999945,245473,PIPE_LM,6.466836512722925,9,40,150,37.61878235409467,1.65347022587269,1.65347022587269,1.4837950868868794,1.0,1.0,1.0,1.0,1.4,1.0427233880419347,9.846153846153848,20.0,10.019484836880007,2.0307692307692307,3.3000000000000003,1.9316613660194868,4.321623876264371,9.937946294050858,7.056244287228245,0.0223533834187836,0.0514035303086633,0.0364980707634737,0.1141,0.5102,0.28641655028284757
8,1,35.8948437,128.6038297,106607,PIPE_LM,3.6087770252907525,11,100,300,76.06865246358615,1.7535112936344968,1.7535112936344968,1.6576705946283221,1.0,1.0,1.0,1.4,1.6,1.3032712513541254,8.333333333333334,20.833333333333332,9.752782247657922,2.466666666666667,4.966666666666667,2.290800906807382,8.32292562349076,13.093875580819384,6.384046853152643,0.0430499166412247,0.0677274167480092,0.033021163145589345,0.0309,0.1203,0.054847440692816246
9,1,35.8903724,128.6026803,212350,SPLY_LS,3.6700252173478445,9,13,100,30.106769705299957,1.5482819986310743,1.737467488021903,1.6292105194790303,1.0,1.0,1.0,1.0,1.2,1.0255129119766588,7.471264367816092,9.846153846153848,8.27388387224106,1.547126436781609,2.466666666666667,1.7701058035617991,6.6892470045334855,8.219449305297742,6.628329490274889,0.0345997956685992,0.0425146905591873,0.03428470287197231,0.3231,0.3705,0.242062195512689
10,1,35.8958428,128.6037225,38009,SPLY_LS,7.151126052600448,10,13,200,31.506432870974848,1.689609856262834,1.7535112936344968,1.6315454746525337,1.0,1.0,1.0,1.0,1.2,1.0139960248063369,7.471264367816092,15.873015873015872,8.969183214661088,1.547126436781609,3.9746031746031742,1.8079978834211625,5.39163642989353,13.373122429135062,5.378159720050949,0.0278879698518027,0.0691718071085796,0.027818262243977473,0.2125,0.2125,0.16094806446778095
11,3,35.8907982,128.6036585,73321,SPLY_LS,11.932318144183869,6,13,20,14.079523361711352,1.7270088980150584,1.7270088980150584,1.6844532224185185,1.0,1.0,1.0,1.2,1.2,1.1050715104046769,7.471264367816092,9.523809523809524,7.787803003082146,1.547126436781609,1.7523809523809524,1.5787803003082148,10.437176607657488,18.695353833887815,14.039372546260074,0.0539857741442779,0.096700782938093,0.0726179525269029,0.3932,0.8613,0.6317785698923258
