cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
10,1,35.8934782,128.6041763,211472,SPLY_LS,6.946781621349357,46,13,100,24.204140981430147,1.6401095140314852,1.7526899383983574,1.6325806742997477,1.0,1.0,1.0,1.0,1.6,1.0514444959496865,7.471264367816092,14.285714285714286,7.808010182864174,1.547126436781609,2.466666666666667,1.6759407797231136,2.386724718991373,7.145312427849419,3.6310151973351634,0.0123452142727469,0.0369587712674297,0.018781244557456216,0.4251,2.4829,0.8334238092240003
11,2,35.895324000000166,128.60367879999893,143155,SPLY_LS,5.823973944356704,45,13,300,27.313072675708643,1.6149760438056124,1.760958247775496,1.5882337954345462,1.0,1.0,1.0,1.0,1.4,1.0698302749127668,7.471264367816092,20.833333333333332,8.374705266941255,1.547126436781609,4.966666666666667,1.7371356566903584,2.823445147161141,11.180281039269092,3.3012996372776615,0.0146041288514336,0.0578294446615674,0.01707580730883679,0.7121,1.6183,0.6677920546621487
12,1,35.8887528,128.6024193,178238,SPLY_LS,7.454697082571225,32,13,200,35.3499849481913,1.7093771389459276,2.160793976728268,1.6425540010893454,1.0,1.0,1.0,1.0,1.6,1.1900339617044213,7.471264367816092,15.873015873015872,8.37419500022371,1.547126436781609,3.9746031746031742,1.8121780561087426,3.30739001239499,12.69137420831549,4.659888891549043,0.0171073094696124,0.0656454985238014,0.024103042297092807,0.8948,2.6145,0.8965626722307978
13,2,35.897172,128.6035242,324769,PIPE_LM,5.890196878792716,20,100,100,40.16197608707173,1.6326625598904858,1.7438193018480497,1.5975482769411733,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,11.428571428571429,8.106251323885008,2.466666666666667,2.466666666666667,1.8526524408814637,4.639615564243669,4.920394340643395,3.963084728215179,0.0239981795252721,0.0254504937072609,0.02049885760245657,0.0972,1.7006,0.8646120435206212
14,2,35.889812400003834,128.60297210001133,4789,PIPE_LM,5.543328284883005,66,40,100,22.253480306784326,1.6526488706365503,1.7250924024640657,1.6244539592063483,1.0,1.0,1.0,1.2,1.6,1.0893995423295388,9.846153846153848,16.3265306122449,8.20539857537799,2.0307692307692307,2.840816326530613,1.6851219672925968,3.168853961489305,9.405768966380684,5.38399176753924,0.0163907386731053,0.0486508696901557,0.027848428218008283,0.3089,4.6374,1.8432631535111628
15,2,35.889855150000145,128.60141370000076,245194,SPLY_LS,6.105905170214314,44,13,200,29.905927997669433,1.6573579739904176,1.8396988364134157,1.6434865206270914,1.0,1.3,1.003749364760113,1.0,1.6,1.084652869612932,7.471264367816092,17.857142857142858,8.878155151874077,1.547126436781609,3.9746031746031742,1.8031606361454913,5.730940451287324,12.69137420831549,4.416947249657595,0.0296430029372611,0.0656454985238014,0.022846438801491366,2.3863,3.0061,1.1496795832799709
16,1,35.8947785,128.6051035,3935,SPLY_LS,1.9257229751081257,23,13,200,51.742188790867054,1.615249828884326,1.7526899383983574,1.5588481626681523,1.0,1.0,1.0,1.0,1.6,1.140482097861583,7.471264367816092,20.0,10.367005124372378,1.547126436781609,3.9746031746031742,2.0389746660410317,3.5395949304902565,10.694240619905973,4.281850671785975,0.0183083777982143,0.0553154248944326,0.02214765850727934,1.146,1.2737,0.6358848313855123
17,2,35.8903448,128.603526,48168,PIPE_LM,4.246751345794138,67,100,100,30.638309497129264,1.6926762491444216,1.862532511978097,1.5903312004753993,1.0,1.0,1.0,1.4,1.4,1.0936790893886503,8.333333333333334,17.857142857142858,8.884156885273194,2.466666666666667,2.840816326530613,1.8021267024206047,7.734045304449008,44.320708637351565,7.49636323911384,0.0400039626349972,0.2292466493912691,0.038774564036154334,0.2601,9.828,2.5601046875197255
18,2,35.8958578,128.60491850000003,38020,SPLY_LS,7.160362741625836,41,13,200,38.16134929698374,1.6375359342915812,1.7726762491444217,1.5715644346127584,1.0,1.0,1.0,1.0,1.4,1.0386616106990114,7.471264367816092,20.0,9.09910388698102,1.547126436781609,3.9746031746031742,1.893585512359685,4.60944602477637,9.37339816098739,4.180881122028407,0.0238421290908545,0.0484834333177992,0.021625398559635783,1.7566,2.1024,0.9845324528290874
19,1,35.8899151,128.601287,177107,PIPE_LM,5.224894916006969,46,40,200,36.65447397548985,1.6326625598904858,1.8396988364134157,1.6406301052216168,1.0,1.3,1.0044959529157975,1.4,1.6,1.126217935394398,9.846153846153848,17.857142857142858,9.163511198396224,2.0307692307692307,3.9746031746031742,1.896092346079765,3.2412683814087124,17.38257339502749,4.757898345792892,0.0167652986394174,0.0899104917571099,0.02460999129869639,0.1616,3.0061,1.0961372899433433
20,1,35.891206600000004,128.6040328,73352,SPLY_LS,2.9750483236936103,49,20,150,35.17065850740691,1.2855578370978782,1.7582751540041066,1.5717506761484525,1.0,1.0,1.0,1.0,1.4,1.0298922551194232,9.523809523809524,17.857142857142858,8.851081440390022,1.7523809523809524,3.3000000000000003,1.8544627749169391,2.469581372453203,11.436825879622178,4.224249892988697,0.0127737861699455,0.0591564100210517,0.021849721358989327,0.622,2.667,1.0356551345794
21,1,35.89299630000001,128.6041747,38038,SPLY_LS,8.385984627790894,46,13,200,26.93619219760617,1.6731279945242985,1.7526899383983574,1.625614408091782,1.0,1.0,1.0,1.0,1.6,1.1105008598618296,7.471264367816092,25.3968253968254,8.143649607226719,1.547126436781609,3.9746031746031742,1.7193795859104124,2.0843619646713663,12.482253272236944,3.503927347980218,0.0107812580441644,0.0645638309379819,0.018123889011060233,0.22,2.4829,0.5937896492071877
22,1,35.894822299999994,128.6031508,106607,PIPE_LM,6.373821021314283,29,100,300,48.16108873241196,1.7526899383983574,1.7526899383983574,1.5343408368088058,1.0,1.0,1.0,1.4,1.4,1.184132068377377,8.333333333333334,20.833333333333332,9.639683769499195,2.466666666666667,4.966666666666667,2.015306475152042,6.678736130809035,11.180281039269092,3.766727945017995,0.0345454286998032,0.0578294446615674,0.01948321195920828,0.0509,0.9051,0.32005579182415167
23,1,35.89547480000001,128.604678,72458,SPLY_LS,6.325206303218988,48,25,150,33.291143674176126,1.6454757015742645,1.7425598904859685,1.5951708773307982,1.0,1.0,1.0,1.0,1.4,1.0451347734349186,8.928571428571429,20.0,8.928596504287851,1.692857142857143,3.3000000000000003,1.8257362935830337,4.754717685188042,6.742653620780288,3.8144491969713132,0.0245935394907508,0.034876038720805,0.019730047748874227,1.4953,2.1024,0.8917428088001229
24,1,35.890979,128.6032946,143987,SPLY_LS,6.927565607859949,66,13,150,25.129971594303516,1.6576317590691307,1.747542778918549,1.6056541733526712,1.0,1.0,1.0,1.0,1.6,1.0424723494609671,7.471264367816092,17.857142857142858,8.496822559361751,1.547126436781609,3.3000000000000003,1.7306218409584984,4.395524493969576,18.040642052711146,6.398906870535881,0.0227356306688329,0.0933143189855457,0.03309802584250329,1.5968,9.828,2.4944309607164743
25,2,35.895232699999994,128.6046783,245452,SPLY_LS,7.989790726363709,49,20,300,44.404715450330755,1.18984257357974,1.760958247775496,1.581507966688508,1.0,1.0,1.0,1.0,1.4,1.0913975743879007,9.523809523809524,20.833333333333332,9.54003365314239,1.7523809523809524,4.966666666666667,1.9711608305741704,2.5330238203988515,11.180281039269092,3.971396306671508,0.013101939059822,0.0578294446615674,0.020541848826442995,0.7975,2.0184,0.6790329983864338
26,1,35.8966337,128.6042461,245230,SPLY_LS,6.555749360882078,41,13,80,19.96641739648983,1.657741273100616,1.7726762491444217,1.648828510773363,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,12.5,7.863017031281972,1.547126436781609,2.3625,1.637837774473422,2.0230431209284228,4.543343835532926,2.633684148152108,0.0104640893908462,0.0235002188221022,0.013622599572109336,0.1951,1.3804,0.4454295819644654
27,2,35.890277250001176,128.60406135000073,4800,SPLY_LS,3.6948960843849665,57,13,200,23.83941255783239,1.515811088295688,1.862532511978097,1.5946394915891786,1.0,1.0,1.0,1.0,1.6,1.1135900808508297,7.471264367816092,17.857142857142858,8.623506095668363,1.547126436781609,3.9746031746031742,1.7226823220067855,5.161000428812136,44.320708637351565,5.9154915233087175,0.0266950166680093,0.2292466493912691,0.03059758412973812,2.3343,5.9138,1.9522995607512492
28,1,35.894167800000005,128.6048861,3933,SPLY_LS,5.997074593048818,47,13,150,21.636904960192645,1.622861054072553,1.7526899383983574,1.6105174434425809,1.0,1.0,1.0,1.0,1.6,1.0125613457119216,7.471264367816092,20.0,8.228186363323752,1.547126436781609,3.3000000000000003,1.65826742233231,3.979182113932101,7.415815044904918,3.202438250962473,0.020582120525208,0.0383579325290184,0.016564451731190796,1.4012,1.7254,0.7538285319214618
29,1,35.8958428,128.6037225,38009,SPLY_LS,7.151126052600448,53,13,200,26.82422250626803,1.688788501026694,1.7526899383983574,1.60146326666077,1.0,1.0,1.0,1.0,1.4,1.0147887818977757,7.471264367816092,15.873015873015872,8.475841853877451,1.547126436781609,3.9746031746031742,1.7375358054215593,4.417613073596565,9.37339816098739,3.3710950268944573,0.0228498827425245,0.0484834333177992,0.017436820471860195,1.5617,1.5617,0.7630544274271579
30,1,35.8948437,128.6038297,106607,PIPE_LM,3.6087770252907525,38,100,300,49.03759904512242,1.7526899383983574,1.760958247775496,1.644298454490579,1.0,1.0,1.0,1.4,1.6,1.1877402000287145,8.333333333333334,20.833333333333332,8.986395999393718,2.466666666666667,4.966666666666667,1.9819384349226141,6.678736130809035,11.180281039269092,3.8976921717756574,0.0345454286998032,0.0578294446615674,0.020160617873900943,0.0509,1.1231,0.290803052201387
31,1,35.8903724,128.6026803,212350,SPLY_LS,3.6700252173478445,47,13,100,25.648003011335067,1.5474606433949352,1.7366461327857632,1.626045778441053,1.0,1.0,1.0,1.0,1.4,1.0428325624937962,7.471264367816092,17.857142857142858,8.29002638841708,1.547126436781609,2.840816326530613,1.7249314526832502,4.741615498529746,10.722337949692731,4.748994757382522,0.0245257690853701,0.0554607569278881,0.024563937932823188,2.0007,5.3352,1.509599342250807
32,3,35.8940868,128.6042889,106591,SPLY_LS,6.070892210299506,40,13,100,19.64625325549932,1.671649555099247,1.7526899383983574,1.6771829605983377,1.0,1.0,1.0,1.0,1.6,1.013758286785691,7.471264367816092,9.523809523809524,7.62644394026863,1.547126436781609,2.466666666666667,1.61791801271576,2.25748597500695,7.145312427849419,2.9892766930846233,0.0116767333314246,0.0369587712674297,0.015461884231145504,0.3225,1.7254,0.5847986281103815
33,1,35.89387550000001,128.6048677,177356,SPLY_LS,5.752353895985947,47,25,150,25.79073607117577,1.1613141683778234,1.7526899383983574,1.5628920487093496,1.0,1.0,1.0,1.0,1.6,1.0338640313047203,8.928571428571429,20.0,8.3597259163334,1.692857142857143,3.3000000000000003,1.7022988851127971,2.749997473805887,7.415815044904918,3.194012369208205,0.0142242244333872,0.0383579325290184,0.01652086927911093,1.0449,1.7119,0.6720690025801281
34,1,35.892140600000005,128.6034955,38913,SPLY_LS,4.809404724134049,46,25,150,32.79365003342523,1.6628884325804243,1.750171115674196,1.640160069147317,1.0,1.0,1.0,1.0,1.6,1.1334357313828383,8.928571428571429,20.0,8.824944695495585,1.692857142857143,3.3000000000000003,1.7965731083753684,3.762495078485829,10.837046917320585,4.642293997217267,0.019461317668714,0.0560540833274948,0.024012033585906405,0.9539,3.0009,1.0871785873923028
35,1,35.8947789,128.6033482,106603,SPLY_LS,6.5454125223678306,31,20,300,41.01718629623129,1.2578507871321012,1.7526899383983574,1.5294196975643823,1.0,1.0,1.0,1.0,1.4,1.1543647945006563,9.523809523809524,20.833333333333332,9.586701771723627,1.7523809523809524,4.966666666666667,1.9449890993455707,2.392370808313286,11.180281039269092,3.4501038452656174,0.01237441838746,0.0578294446615674,0.01784548963444409,0.6059,0.9051,0.37057129523870963
36,2,35.8924255,128.6048535,4828,SPLY_LS,3.411209979538882,32,25,200,51.53733093625967,1.681615331964408,1.7526899383983574,1.542105166858235,1.0,1.0,1.0,1.6,1.6,1.4280510162580002,8.928571428571429,25.3968253968254,9.52328331543862,1.692857142857143,3.9746031746031742,1.9998309712318667,4.869544371840548,16.32730907103399,4.882082223917998,0.0251874747861266,0.0844521898044697,0.02525232619910461,0.5629,1.5007,0.4349542987870572
37,1,35.8950531,128.6048475,3958,PIPE_LM,8.46698508059092,38,100,300,55.68599173297711,1.6126762491444215,1.7526899383983574,1.5703659314036873,1.0,1.0,1.0,1.4,1.6,1.1257715309783363,16.3265306122449,20.833333333333332,10.325880891093943,2.840816326530613,4.966666666666667,2.110617325091861,4.340139081146613,11.180281039269092,4.1636267933420505,0.0224491523902767,0.0578294446615674,0.02153615140722204,0.0741,2.0184,0.5475006533255689
38,1,35.8901454,128.6032536,48168,PIPE_LM,5.797336802966337,62,100,100,28.320234305525453,1.6926762491444216,1.7366461327857632,1.5892235268365758,1.0,1.0,1.0,1.4,1.4,1.0782523872077479,8.333333333333334,17.857142857142858,8.66684067623895,2.466666666666667,2.840816326530613,1.7684653358388742,7.734045304449008,13.740405465818878,5.387872547698981,0.0400039626349972,0.0710715602516748,0.02786850135934554,0.2601,5.7949,1.7635451342830764
39,1,35.8912155,128.6042629,246398,SPLY_LS,8.52475035599395,49,40,150,38.23001421747553,1.3081724845995892,1.7582751540041066,1.5428332841411103,1.0,1.0,1.0,1.0,1.4,1.0412633595738745,14.285714285714286,17.857142857142858,9.451263617305115,2.2285714285714286,3.3000000000000003,1.9185277709896622,4.771519794195564,11.436825879622178,4.157053669024584,0.0246804475594868,0.0591564100210517,0.021502152250346167,1.3337,2.6129,0.9334336889313097
40,1,35.8905587,128.6027877,212348,SPLY_LS,7.594872928254892,44,13,100,21.219316040466076,1.6212731006160164,1.7366461327857632,1.617344870738775,1.0,1.0,1.0,1.0,1.2,1.0140868161119498,7.471264367816092,17.857142857142858,8.062196841917517,1.547126436781609,2.585714285714286,1.665250473372018,4.248121918934251,11.235439915270032,5.355259962342576,0.0219731982195914,0.0581147511897384,0.02769981439221879,1.566,5.3357,2.006785527537453
41,2,35.892133400000006,128.6036122,107449,SPLY_LS,8.416872758581539,49,13,150,32.07860633965416,1.7346201232032854,1.74694045174538,1.620936064516379,1.0,1.0,1.0,1.0,1.6,1.108947469887084,7.471264367816092,20.0,8.57311904935537,1.547126436781609,3.3000000000000003,1.7755310621692246,2.958577870516867,10.837046917320585,4.358420019354555,0.0153030961063549,0.0560540833274948,0.02254370962911042,0.6703,3.0009,0.9802455894069102
42,2,35.89023340000547,128.60391405001553,38889,SPLY_LS,4.628576727960576,58,13,200,23.28376635650072,1.5129637234770703,1.862532511978097,1.5961035517837676,1.0,1.0,1.0,1.0,1.6,1.1051208687069334,7.471264367816092,17.857142857142858,8.36972756089225,1.547126436781609,3.9746031746031742,1.697991622248629,8.24165666916451,44.320708637351565,6.625837497657821,0.0426295570384199,0.2292466493912691,0.03427181316476015,4.3346,5.9138,2.3588221608658784
43,1,35.8892791,128.6026847,178202,SPLY_LS,3.4172225907246534,45,13,200,23.065998990268,1.6339219712525668,1.765722108145106,1.6097386086768841,1.0,1.0,1.0,1.0,1.6,1.0972124292441012,7.471264367816092,15.873015873015872,8.242389251629177,1.547126436781609,3.9746031746031742,1.6899304477709876,4.941307228657365,12.69137420831549,4.893174955224901,0.0255586645748687,0.0656454985238014,0.02530970279715299,1.9616,4.6374,1.5878934558913458
44,1,35.8906001,128.6050173,439264,PIPE_LM,6.381055326430383,25,200,200,54.64171842904342,1.6126762491444215,1.7526899383983574,1.6368801647652138,1.0,1.0,1.0,1.6,1.6,1.1811022957357882,15.873015873015872,20.0,10.13937230129034,3.9746031746031742,3.9746031746031742,2.1033173127403786,12.69137420831549,12.69137420831549,4.403139768221148,0.0656454985238014,0.0656454985238014,0.02277502029413543,0.1391,1.1933,0.2782498184185373
45,2,35.8903077500053,128.60371044998874,212354,SPLY_LS,5.35885406250543,61,13,100,23.039435156455752,1.6529774127310062,1.862532511978097,1.5997753198720501,1.0,1.0,1.0,1.0,1.6,1.0834040155802125,7.471264367816092,17.857142857142858,8.480128014786262,1.547126436781609,2.840816326530613,1.7006481184515896,9.004023926559663,44.320708637351565,7.359673059415023,0.0465728635589335,0.2292466493912691,0.03806754091617119,4.3344,9.828,2.684876457592431
46,1,35.8943564,128.6046949,3941,SPLY_LS,4.773447037054794,45,13,150,21.886303282530196,1.6567556468172486,1.7526899383983574,1.6531636961771448,1.0,1.0,1.0,1.0,1.6,1.0080325060185735,7.471264367816092,20.0,7.80385403405798,1.547126436781609,3.3000000000000003,1.644342587680507,1.9111982159492704,7.415815044904918,2.97264799150006,0.0098855772120868,0.0383579325290184,0.015375873103634457,0.1297,1.7254,0.5833763153754961
47,1,35.888788000000005,128.6021374,144001,SPLY_LS,3.9490427558616434,33,13,200,30.128335072515306,1.7237234770704997,2.160793976728268,1.676997800133896,1.0,1.0,1.0,1.0,1.6,1.1075118784803597,7.471264367816092,20.0,8.343163949324829,1.547126436781609,3.9746031746031742,1.75671887360818,5.233126785718812,12.69137420831549,4.292232801333571,0.0270680866427912,0.0656454985238014,0.022201359553257766,1.9731,2.6145,0.93676013501291
48,1,35.89358980000001,128.6044517,143182,PIPE_LM,4.483267994110968,52,80,100,30.376362268858774,1.7526899383983574,1.7526899383983574,1.627377784619722,1.0,1.0,1.0,1.6,1.6,1.081055255252649,6.666666666666667,14.285714285714286,7.785515916470037,2.1333333333333337,2.466666666666667,1.7306624024196449,6.6693469879793446,7.145312427849419,3.7460477387185684,0.0344968638279737,0.0369587712674297,0.0193762446261348,0.0737,2.4829,0.7297961442350143
49,1,35.889946900000005,128.6035962,246360,SPLY_LS,6.823916804633943,49,20,200,26.052522036076756,1.2049555099247091,1.736536618754278,1.5671790347316996,1.0,1.0,1.0,1.0,1.6,1.1028712228319688,9.523809523809524,17.857142857142858,8.589727640762058,1.7523809523809524,3.9746031746031742,1.746065218635817,3.9677430735304102,12.69137420831549,4.975680664013793,0.0205229526606823,0.0656454985238014,0.025736459450578095,1.7803,4.3354,1.6568443154687227
50,4,35.89054743333475,128.60331246667457,3686,SPLY_LS,4.204152727358609,62,13,100,24.00955137670992,1.7244900752908967,1.862532511978097,1.6042539462189978,1.0,1.0,1.0,1.0,1.4,1.0526147793040754,7.471264367816092,17.857142857142858,8.644785499880358,1.547126436781609,2.840816326530613,1.7243193190603798,11.965419023345127,44.320708637351565,8.494374552235238,0.0618905316273015,0.2292466493912691,0.043936727652709104,5.7949,9.828,3.395055938124594
51,1,35.8919494,128.6032447,142915,PIPE_LM,4.656914999506761,35,25,80,24.604778714036854,1.6726899383983571,1.9878165639972625,1.6731467818000585,1.0,1.0,1.0,1.0,1.6,1.0838170065686774,8.928571428571429,14.22222222222222,8.143019002270465,1.692857142857143,2.5777777777777775,1.688935214869643,3.0216943897750936,10.042587287638728,4.4934285324995935,0.0156295631463921,0.0519447806159469,0.023242034412927468,0.56,3.0009,1.1363762088542835
52,2,35.8899365500072,128.60264079999934,38874,SPLY_LS,4.407177073386869,59,13,100,24.531664058158526,1.7219712525667352,1.7366461327857632,1.6538919341705358,1.0,1.0,1.0,1.2,1.4,1.1124708362209097,7.471264367816092,16.3265306122449,8.296403893726065,1.547126436781609,2.840816326530613,1.7071015491353059,7.408571640039762,9.405768966380684,5.825064049206475,0.0383204663795236,0.0486508696901557,0.03012985254131799,2.5111,4.6374,1.9214627314579464
53,1,35.8922664,128.6035592,107448,SPLY_LS,8.596889272820608,44,20,200,45.40495444583469,1.6862149212867898,1.74694045174538,1.598948244837728,1.0,1.0,1.0,1.0,1.6,1.1913738045505373,9.523809523809524,25.3968253968254,9.35041288922979,1.7523809523809524,3.9746031746031742,1.9383922091274244,4.447080706902542,10.837046917320585,4.884452148811797,0.023002302602418,0.0560540833274948,0.02526458451712153,1.2268,3.0009,0.8754097196248505
54,1,35.8909028,128.6040928,178215,PIPE_LM,6.030291907990004,50,100,150,36.50525393570629,1.6126762491444215,1.747542778918549,1.5690380624262,1.0,1.0,1.0,1.4,1.4,1.1233809666495989,16.3265306122449,17.857142857142858,9.307796118371169,2.840816326530613,3.3000000000000003,1.8867543799970978,5.1272716507466125,11.436825879622178,4.802120258658473,0.0265205562499043,0.0591564100210517,0.02483872693189797,0.2689,3.3347,1.1715927071716812
55,3,35.891841350000895,128.60504839999314,107415,SPLY_LS,5.087903097735454,26,13,150,32.67070395881229,1.6576317590691307,1.7345106091718003,1.5743673038892987,1.0,1.0,1.0,1.0,1.6,1.0554182709823352,7.471264367816092,20.0,9.485737053155253,1.547126436781609,3.3000000000000003,1.8161641956032757,5.091211711707367,7.3152476107087345,3.7876833395349347,0.0263340380182207,0.0378377525040104,0.01959160268957742,2.0078,2.1692,0.8622219573587817
56,1,35.8935864,128.6046368,211477,PIPE_LM,4.828993044710991,54,80,150,32.53739876519386,1.6326625598904858,1.7526899383983574,1.63632406802164,1.0,1.0,1.0,1.6,1.6,1.0822531630769696,6.666666666666667,20.0,7.6993607641907245,2.1333333333333337,3.3000000000000003,1.740202830080812,6.294781748592877,7.415815044904918,3.62865927803928,0.0325594438555092,0.0383579325290184,0.018769058682694226,0.0879,2.4829,0.6088545920472801
57,1,35.8958679,128.6034297,406871,SPLY_LS,5.930343633449934,53,13,200,37.245899181309504,1.6867624914442163,1.7526899383983574,1.577122480090547,1.0,1.0,1.0,1.0,1.2,1.022399243540876,7.471264367816092,15.873015873015872,8.801388989833624,1.547126436781609,3.9746031746031742,1.8654045149155978,3.3001492612506995,9.37339816098739,3.654601411901463,0.0170698570463561,0.0484834333177992,0.01890324307298967,0.916,1.5617,0.7032965500023178
58,1,35.8927626,128.6040563,3955,SPLY_LS,4.085416386885011,42,20,200,50.69704669477069,1.6593292265571526,1.7526899383983574,1.5793004068705054,1.0,1.0,1.0,1.0,1.6,1.2572325236785036,9.523809523809524,25.3968253968254,9.218174965802996,1.7523809523809524,3.9746031746031742,2.0013723496720264,3.8060613620530166,12.482253272236944,4.534997823377589,0.0196866620921511,0.0645638309379819,0.02345704949152936,0.9367,1.6838,0.4416349394384785
59,1,35.8959559,128.6044328,72486,PIPE_LM,5.919299172782952,52,200,200,44.1379017833529,1.6326625598904858,1.7726762491444217,1.6278679398101255,1.0,1.0,1.0,1.2,1.4,1.0521149997735837,15.873015873015872,16.3265306122449,8.789603773633253,3.9746031746031742,3.9746031746031742,1.9321691835428012,9.37339816098739,9.37339816098739,4.138087880549751,0.0484834333177992,0.0484834333177992,0.021404052657749497,0.108,1.92,0.7169703214870227
