cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
10,1,35.8934782,128.6041763,211472,SPLY_LS,6.946781621349357,117,1.6401095140314852,1.7526899383983574,1.627462199147875,1.0,1.0,1.0,1.0,1.6,1.055405361829642,7.471264367816092,25.3968253968254,7.97484875211622,1.547126436781609,3.9746031746031742,1.6766626291634505,2.386724718991373,12.482253272236944,3.4588215755994858,13,200,23.682202990420556,0.0123452142727469,0.0645638309379819,0.017890581658709524
11,2,35.895324,128.6036788,143155,SPLY_LS,5.823973846325402,157,1.6149760438056124,1.760958247775496,1.5853285778761868,1.0,1.0,1.0,1.0,1.6,1.0636721165899403,7.471264367816092,20.833333333333332,8.521518225102973,1.547126436781609,4.966666666666667,1.7554407760529698,2.823445147161141,11.180281039269092,3.2607043302779797,13,300,28.11899891941219,0.0146041288514336,0.0578294446615674,0.016865830113146282
12,1,35.8887528,128.6024193,178238,SPLY_LS,7.454697082571225,78,1.7093771389459276,2.160793976728268,1.6292959683393702,1.0,1.0,1.0,1.0,1.6,1.1718950756562567,7.471264367816092,20.0,8.455174277989677,1.547126436781609,3.9746031746031742,1.7852519584047426,3.30739001239499,12.69137420831549,4.585938327546763,13,200,32.27588442259866,0.0171073094696124,0.0656454985238014,0.023720536702319224
13,2,35.897172,128.6035242,324769,PIPE_LM,5.890196878792716,60,1.6326625598904858,1.7726762491444217,1.6156690890784433,1.0,1.0,1.0,1.0,1.2,1.001367579074686,8.333333333333334,11.428571428571429,8.00972729721495,2.466666666666667,2.466666666666667,1.779527076584935,4.639615564243669,5.61980412402464,3.492914008757904,100,100,33.3801273587226,0.0239981795252721,0.0290681558413112,0.018066923064599772
14,2,35.8898124,128.6029721,4789,PIPE_LM,5.543329350060753,166,1.6526488706365503,1.7366461327857632,1.614344866480881,1.0,1.0,1.0,1.2,1.6,1.1013331719588817,9.846153846153848,17.857142857142858,8.233721136231614,2.0307692307692307,3.9746031746031742,1.687253996648663,3.168853961489305,14.603259347254806,5.368487959921625,40,200,22.466911154359362,0.0163907386731053,0.0755346288107081,0.02776823554829656
15,2,35.88985515,128.6014137,245194,SPLY_LS,6.105905239968603,99,1.6573579739904176,1.8396988364134157,1.6323075387318426,1.0,1.3,1.0042701890053343,1.0,1.6,1.1030188622463908,7.471264367816092,17.857142857142858,8.83365008426938,1.547126436781609,3.9746031746031742,1.8085262836318343,5.730940451287324,17.38257339502749,4.27728668234595,13,200,30.71607167691183,0.0296430029372611,0.0899104917571099,0.02212405150010026
16,1,35.8947785,128.6051035,3935,SPLY_LS,1.9257229751081257,95,1.615249828884326,1.7526899383983574,1.5868620957222426,1.0,1.0,1.0,1.0,1.6,1.0987711210124622,7.471264367816092,20.833333333333332,9.569842534994356,1.547126436781609,4.966666666666667,1.9177196133714578,3.5395949304902565,11.180281039269092,3.899433665118864,13,300,41.831536553066066,0.0183083777982143,0.0578294446615674,0.020169625661144046
17,2,35.8903448,128.603526,48168,PIPE_LM,4.246751345794138,192,1.6926762491444216,1.862532511978097,1.6012902270937976,1.0,1.0,1.0,1.4,1.6,1.099213841722186,8.333333333333334,17.857142857142858,8.608650147270216,2.466666666666667,3.9746031746031742,1.7560158417468834,7.734045304449008,44.320708637351565,6.6170217179966,100,200,27.44595629098582,0.0400039626349972,0.2292466493912691,0.03422621398525146
18,2,35.8958578,128.6049185,38020,SPLY_LS,7.160362741625836,121,1.6375359342915812,1.7726762491444217,1.5900021239616176,1.0,1.0,1.0,1.0,1.4,1.0263301529733768,7.471264367816092,20.0,8.720298416243386,1.547126436781609,3.9746031746031742,1.7924356214044055,4.60944602477637,9.37339816098739,3.764932007869319,13,200,30.416621598872503,0.0238421290908545,0.0484834333177992,0.01947392256410361
19,1,35.8899151,128.601287,177107,PIPE_LM,5.224894916006969,89,1.6326625598904858,1.8396988364134157,1.63220840088101,1.0,1.3,1.0053365201679345,1.4,1.6,1.126835134024397,9.846153846153848,17.857142857142858,9.012895152716451,2.0307692307692307,3.9746031746031742,1.8528398079065667,3.2412683814087124,17.38257339502749,4.3593102770128205,40,200,33.57500231165637,0.0167652986394174,0.0899104917571099,0.022548314442334898
20,1,35.8912066,128.6040328,73352,SPLY_LS,2.9750483236936103,184,1.2855578370978782,1.862532511978097,1.5932559744162877,1.0,1.0,1.0,1.0,1.6,1.0335442499926877,9.523809523809524,20.0,8.666711764361473,1.7523809523809524,3.3000000000000003,1.7723431469943374,2.469581372453203,44.320708637351565,4.577728119810559,20,150,28.503357755359232,0.0127737861699455,0.2292466493912691,0.023678069813314072
21,1,35.8929963,128.6041747,38038,SPLY_LS,8.385984627790894,127,1.6731279945242985,1.7526899383983574,1.606449332991199,1.0,1.0,1.0,1.0,1.6,1.1400736685715067,7.471264367816092,25.3968253968254,8.404965362043509,1.547126436781609,3.9746031746031742,1.7885581074708186,2.0843619646713663,16.32730907103399,3.7237221662667683,13,200,33.46052546435937,0.0107812580441644,0.0844521898044697,0.019260766718906492
22,1,35.8948223,128.6031508,106607,PIPE_LM,6.373821021314283,75,1.7526899383983574,1.760958247775496,1.551190446768103,1.0,1.0,1.0,1.4,1.6,1.1473443406234445,8.333333333333334,20.833333333333332,9.296946532088173,2.466666666666667,4.966666666666667,1.937065553370537,6.678736130809035,11.180281039269092,3.5899911498698684,100,300,42.144592416628775,0.0345454286998032,0.0578294446615674,0.01856904972314435
23,1,35.8954748,128.604678,72458,SPLY_LS,6.325206303218988,141,1.6454757015742645,1.7726762491444217,1.5970192396831993,1.0,1.0,1.0,1.0,1.6,1.0539052565034697,8.928571428571429,20.833333333333332,8.892166027912669,1.692857142857143,4.966666666666667,1.8402633019517998,4.754717685188042,11.180281039269092,3.7470558956280784,25,300,34.84469053785878,0.0245935394907508,0.0578294446615674,0.01938145926734141
24,1,35.890979,128.6032946,143987,SPLY_LS,6.927565607859949,195,1.6576317590691307,1.9878165639972625,1.6155931699336854,1.0,1.0,1.0,1.0,1.6,1.0526650735354857,7.471264367816092,17.857142857142858,8.357714444854619,1.547126436781609,3.3000000000000003,1.7101174095637193,4.395524493969576,44.320708637351565,5.976481442774539,13,150,23.995952117109784,0.0227356306688329,0.2292466493912691,0.03091305143867914
25,2,35.8952327,128.6046783,245452,SPLY_LS,7.989790726363709,145,1.18984257357974,1.7726762491444217,1.5898923054725196,1.0,1.0,1.0,1.0,1.6,1.069397397463914,9.523809523809524,20.833333333333332,9.072718820524216,1.7523809523809524,4.966666666666667,1.8646041630307437,2.5330238203988515,11.180281039269092,3.6573309548983812,20,300,36.235730374121594,0.013101939059822,0.0578294446615674,0.01891736149766409
26,1,35.8966337,128.6042461,245230,SPLY_LS,6.555749360882078,145,1.657741273100616,1.7726762491444217,1.6352733949862144,1.0,1.0,1.0,1.0,1.4,1.008164035378941,7.471264367816092,20.0,8.030394141995888,1.547126436781609,3.9746031746031742,1.6756498326766107,2.0230431209284228,9.37339816098739,3.01212784020855,13,200,22.992362709792882,0.0104640893908462,0.0484834333177992,0.015580080647086669
27,2,35.89027725,128.60406135,4800,SPLY_LS,3.6948961378843603,142,1.515811088295688,1.862532511978097,1.5959292283803213,1.0,1.0,1.0,1.0,1.6,1.1012131679449402,7.471264367816092,17.857142857142858,8.566591474159777,1.547126436781609,3.9746031746031742,1.7137424997845025,5.161000428812136,44.320708637351565,5.868837583963784,13,200,23.203725077998936,0.0266950166680093,0.2292466493912691,0.030356268961173424
28,1,35.8941678,128.6048861,3933,SPLY_LS,5.997074593048818,114,1.622861054072553,1.7526899383983574,1.6175514516671554,1.0,1.0,1.0,1.0,1.6,1.030102000331945,7.471264367816092,20.0,8.243971792150298,1.547126436781609,3.9746031746031742,1.6879623158484318,3.979182113932101,10.694240619905973,3.2331536040232973,13,200,24.13106480786937,0.020582120525208,0.0553154248944326,0.016723325359130268
29,1,35.8958428,128.6037225,38009,SPLY_LS,7.151126052600448,162,1.688788501026694,1.7726762491444217,1.6028407251082566,1.0,1.0,1.0,1.0,1.4,1.0248041670502626,7.471264367816092,20.833333333333332,8.400785266839915,1.547126436781609,4.966666666666667,1.726674008669401,4.417613073596565,11.180281039269092,3.301277753847717,13,300,26.147663517144103,0.0228498827425245,0.0578294446615674,0.017075694117889565
30,1,35.8948437,128.6038297,106607,PIPE_LM,3.6087770252907525,127,1.7526899383983574,1.760958247775496,1.6200595747635271,1.0,1.0,1.0,1.4,1.6,1.1354377799971849,8.333333333333334,20.833333333333332,8.795621362154773,2.466666666666667,4.966666666666667,1.8919495219336324,6.678736130809035,11.180281039269092,3.594967660666784,100,300,40.44179231636205,0.0345454286998032,0.0578294446615674,0.018594790476415865
31,1,35.8903724,128.6026803,212350,SPLY_LS,3.6700252173478445,182,1.5474606433949352,1.862532511978097,1.6229049753846971,1.0,1.0,1.0,1.0,1.6,1.0417799594970627,7.471264367816092,17.857142857142858,8.169844770382095,1.547126436781609,3.3000000000000003,1.6881988371280412,4.741615498529746,44.320708637351565,5.376039793116684,13,150,22.92603192307387,0.0245257690853701,0.2292466493912691,0.027807297027906342
32,3,35.8940868,128.6042889,106591,SPLY_LS,6.070892210299506,122,1.671649555099247,1.7526899383983574,1.6487514174937297,1.0,1.0,1.0,1.0,1.6,1.0339978566551622,7.471264367816092,20.833333333333332,7.970302410354669,1.547126436781609,4.966666666666667,1.6730995584605537,2.25748597500695,11.180281039269092,3.1487643207344918,13,300,23.417814123267544,0.0116767333314246,0.0578294446615674,0.01628682601078308
33,1,35.8938755,128.6048677,177356,SPLY_LS,5.752353895985947,114,1.1613141683778234,1.7526899383983574,1.5895959467880367,1.0,1.0,1.0,1.0,1.6,1.025517344140563,8.928571428571429,20.0,8.178603973006284,1.692857142857143,3.3000000000000003,1.667497964793856,2.749997473805887,7.415815044904918,3.1107353014928383,25,150,22.524129891487352,0.0142242244333872,0.0383579325290184,0.016090122810206584
34,1,35.8921406,128.6034955,38913,SPLY_LS,4.809404724134049,120,1.6628884325804243,1.9878165639972625,1.6230322046841297,1.0,1.0,1.0,1.0,1.6,1.1298903529774798,8.928571428571429,25.3968253968254,8.929943016111318,1.692857142857143,3.9746031746031742,1.8545967107000099,3.762495078485829,12.482253272236944,4.529207095631342,25,200,37.61526107023617,0.019461317668714,0.0645638309379819,0.023427097241798294
35,1,35.8947789,128.6033482,106603,SPLY_LS,6.5454125223678306,87,1.2578507871321012,1.760958247775496,1.5572743080112752,1.0,1.0,1.0,1.0,1.6,1.118059998929467,9.523809523809524,20.833333333333332,9.05862776564002,1.7523809523809524,4.966666666666667,1.854757797280546,2.392370808313286,11.180281039269092,3.2837459475380175,20,300,34.936430071139476,0.01237441838746,0.0578294446615674,0.01698501172634296
36,2,35.8924255,128.6048535,4828,SPLY_LS,3.411209979538882,107,1.681615331964408,1.7526899383983574,1.5668415446938546,1.0,1.0,1.0,1.6,1.6,1.2845065544254086,8.928571428571429,25.3968253968254,9.036561616341487,1.692857142857143,3.9746031746031742,1.8898965706742115,4.869544371840548,16.32730907103399,4.25259532748451,25,200,41.52021112170921,0.0251874747861266,0.0844521898044697,0.02199633670164722
37,1,35.8950531,128.6048475,3958,PIPE_LM,8.46698508059092,120,1.6126762491444215,1.760958247775496,1.5889261640866337,1.0,1.0,1.0,1.4,1.6,1.084506361570044,16.3265306122449,20.833333333333332,9.327954021535207,2.840816326530613,4.966666666666667,1.9098743656679926,4.340139081146613,11.180281039269092,3.6292841533060725,100,300,40.210972634776915,0.0224491523902767,0.0578294446615674,0.01877229081876795
38,1,35.8901454,128.6032536,48168,PIPE_LM,5.797336802966337,185,1.6926762491444216,1.862532511978097,1.6056970815884033,1.0,1.0,1.0,1.4,1.6,1.09499578700368,8.333333333333334,17.857142857142858,8.394872598153492,2.466666666666667,3.9746031746031742,1.7140115245973655,7.734045304449008,44.320708637351565,5.929566632997667,100,200,24.425891703427393,0.0400039626349972,0.2292466493912691,0.03067038693084874
39,1,35.8912155,128.6042629,246398,SPLY_LS,8.52475035599395,170,1.3081724845995892,1.862532511978097,1.5847548957607038,1.0,1.0,1.0,1.0,1.6,1.0423749715888513,14.285714285714286,20.0,8.932900399871967,2.2285714285714286,3.3000000000000003,1.7961823517905928,4.771519794195564,44.320708637351565,4.323165164750549,40,150,29.51918486147322,0.0246804475594868,0.2292466493912691,0.02236135565641394
40,1,35.8905587,128.6027877,212348,SPLY_LS,7.594872928254892,175,1.6212731006160164,1.862532511978097,1.6163947448693425,1.0,1.0,1.0,1.0,1.6,1.0457305672868316,7.471264367816092,17.857142857142858,8.239205178910987,1.547126436781609,3.3000000000000003,1.6902268936780915,4.248121918934251,44.320708637351565,5.742060643092435,13,150,22.633539178715466,0.0219731982195914,0.2292466493912691,0.02970052157336342
41,2,35.8921334,128.6036122,107449,SPLY_LS,8.416872758581539,123,1.7346201232032854,1.9878165639972625,1.6127254045501445,1.0,1.0,1.0,1.0,1.6,1.120726658206782,7.471264367816092,25.3968253968254,8.816969532477646,1.547126436781609,3.9746031746031742,1.8439461564030926,2.958577870516867,12.482253272236944,4.327340311855715,13,200,37.088935774404995,0.0153030961063549,0.0645638309379819,0.022382951396058042
42,2,35.8902334,128.60391405000001,38889,SPLY_LS,4.628575281294,153,1.5129637234770703,1.862532511978097,1.5991986380669085,1.0,1.0,1.0,1.0,1.6,1.0952122517421619,7.471264367816092,17.857142857142858,8.37356654457362,1.547126436781609,3.9746031746031742,1.6908842099124453,8.24165666916451,44.320708637351565,6.254633739312444,13,200,22.283484361483726,0.0426295570384199,0.2292466493912691,0.032351780284906595
43,1,35.8892791,128.6026847,178202,SPLY_LS,3.4172225907246534,142,1.6339219712525668,2.160793976728268,1.613410549754333,1.0,1.0,1.0,1.0,1.6,1.107884741296643,7.471264367816092,20.0,8.277593283999233,1.547126436781609,3.9746031746031742,1.6894665697601023,4.941307228657365,12.69137420831549,4.691764398773615,13,200,22.889341099481957,0.0255586645748687,0.0656454985238014,0.024267916764436535
44,1,35.8906001,128.6050173,439264,PIPE_LM,6.381055326430383,80,1.6126762491444215,1.756249144421629,1.6044103413199589,1.0,1.0,1.0,1.6,1.6,1.1446723435522834,15.873015873015872,20.0,9.592874719243662,3.9746031746031742,3.9746031746031742,1.9749271099398222,12.69137420831549,12.69137420831549,4.344479532350141,200,200,44.38097059474659,0.0656454985238014,0.0656454985238014,0.022471603157104426
45,2,35.89030775,128.60371045,212354,SPLY_LS,5.35885292789294,188,1.6529774127310062,1.862532511978097,1.604844420166029,1.0,1.0,1.0,1.0,1.6,1.0859713567936833,7.471264367816092,17.857142857142858,8.382270877366196,1.547126436781609,3.9746031746031742,1.6977925961246292,9.004023926559663,44.320708637351565,6.531209761895767,13,200,22.969264351254967,0.0465728635589335,0.2292466493912691,0.033782355932917674
46,1,35.8943564,128.6046949,3941,SPLY_LS,4.773447037054794,122,1.6567556468172486,1.7526899383983574,1.6328776302248762,1.0,1.0,1.0,1.0,1.6,1.0374854216318161,7.471264367816092,20.833333333333332,8.178957563409188,1.547126436781609,4.966666666666667,1.7141452029817368,1.9111982159492704,11.180281039269092,3.1504554266240246,13,300,26.717939705031657,0.0098855772120868,0.0578294446615674,0.016295573171441407
47,1,35.888788,128.6021374,144001,SPLY_LS,3.9490427558616434,77,1.7237234770704997,2.160793976728268,1.6593790320259596,1.0,1.0,1.0,1.0,1.6,1.1151013299557828,7.471264367816092,20.0,8.403691375463715,1.547126436781609,3.9746031746031742,1.7490097080290568,5.233126785718812,12.69137420831549,4.289201715370711,13,200,28.74419332400282,0.0270680866427912,0.0656454985238014,0.022185681412669175
48,1,35.8935898,128.6044517,143182,PIPE_LM,4.483267994110968,124,1.7526899383983574,1.7526899383983574,1.6262899403160676,1.0,1.0,1.0,1.6,1.6,1.0635768444990081,6.666666666666667,20.0,7.8473911804694945,2.1333333333333337,3.3000000000000003,1.6944076431087887,6.6693469879793446,7.415815044904918,3.510744248819912,80,150,26.470586917809445,0.0344968638279737,0.0383579325290184,0.018159149089808493
49,1,35.8899469,128.6035962,246360,SPLY_LS,6.823916804633943,157,1.2049555099247091,1.862532511978097,1.5938644240637794,1.0,1.0,1.0,1.0,1.6,1.1061876433698838,9.523809523809524,17.857142857142858,8.381891009135582,1.7523809523809524,3.9746031746031742,1.7022523687893185,3.9677430735304102,44.320708637351565,5.696307633357793,20,200,23.11150890684235,0.0205229526606823,0.2292466493912691,0.029463866418161472
50,4,35.8905443,128.6033174,3686,SPLY_LS,3.6998837359629415,208,1.7244900752908967,1.862532511978097,1.607881750221006,1.0,1.0,1.0,1.0,1.6,1.061512400996668,7.471264367816092,17.857142857142858,8.397155619282753,1.547126436781609,3.9746031746031742,1.6989463473989492,11.965419023345127,44.320708637351565,6.865554833080117,13,200,22.803178894691168,0.0618905316273015,0.2292466493912691,0.03551173909636523
51,1,35.8919494,128.6032447,142915,PIPE_LM,4.656914999506761,120,1.6726899383983571,1.9878165639972625,1.6365511021415635,1.0,1.0,1.0,1.0,1.6,1.0970392854517155,8.928571428571429,25.3968253968254,8.558908743311052,1.692857142857143,3.9746031746031742,1.7820471253845256,3.0216943897750936,12.482253272236944,4.4038397626637575,25,200,31.813091989209262,0.0156295631463921,0.0645638309379819,0.022778640980390102
52,2,35.88993655,128.60264080000002,38874,SPLY_LS,4.407177054563697,173,1.7219712525667352,1.7366461327857632,1.632191808494977,1.0,1.0,1.0,1.2,1.6,1.1054971174912747,7.471264367816092,17.857142857142858,8.284027954367598,1.547126436781609,3.9746031746031742,1.6974313584799317,7.408571640039762,13.574377865512238,5.454742132153654,13,200,23.503610547078065,0.0383204663795236,0.0702127907904687,0.028214380941458145
53,1,35.8922664,128.6035592,107448,SPLY_LS,8.596889272820608,112,1.6862149212867898,1.9878165639972625,1.6013665477638912,1.0,1.0,1.0,1.0,1.6,1.165561810211599,9.523809523809524,25.3968253968254,9.146156787226522,1.7523809523809524,3.9746031746031742,1.914605341480357,4.447080706902542,12.482253272236944,4.573170312827429,20,200,43.1027731970786,0.023002302602418,0.0645638309379819,0.023654494784584177
54,1,35.8909028,128.6040928,178215,PIPE_LM,6.030291907990004,187,1.6126762491444215,1.862532511978097,1.5938589381893173,1.0,1.0,1.0,1.4,1.6,1.0923802655622872,16.3265306122449,20.0,8.812354076037918,2.840816326530613,3.9746031746031742,1.7795890840327484,5.1272716507466125,44.320708637351565,5.296561238734012,100,200,28.720568098994764,0.0265205562499043,0.2292466493912691,0.027396198179289684
55,3,35.89185536666667,128.60505253333332,107415,SPLY_LS,4.722843410721186,79,1.6576317590691307,1.756249144421629,1.5780101976787964,1.0,1.0,1.0,1.0,1.6,1.0912638214478836,7.471264367816092,25.3968253968254,9.429228399183557,1.547126436781609,3.9746031746031742,1.8424141371232114,5.091211711707367,16.32730907103399,3.773450474195272,13,200,34.865673636350536,0.0263340380182207,0.0844521898044697,0.019517983905251293
56,1,35.8935864,128.6046368,211477,PIPE_LM,4.828993044710991,122,1.6326625598904858,1.7526899383983574,1.6380314388230324,1.0,1.0,1.0,1.6,1.6,1.0648805247028965,6.666666666666667,20.0,7.698085581278956,2.1333333333333337,3.3000000000000003,1.694209650249356,6.294781748592877,7.415815044904918,3.4161296578575473,80,150,27.593620944106547,0.0325594438555092,0.0383579325290184,0.017669759848785223
57,1,35.8958679,128.6034297,406871,SPLY_LS,5.930343633449934,131,1.6867624914442163,1.7726762491444217,1.586032689686262,1.0,1.0,1.0,1.0,1.4,1.0298819826427585,7.471264367816092,20.833333333333332,8.591361017489676,1.547126436781609,4.966666666666667,1.8054150502657815,3.3001492612506995,11.180281039269092,3.443464775458907,13,300,32.647378425527414,0.0170698570463561,0.0578294446615674,0.017811149377822393
58,1,35.8927626,128.6040563,3955,SPLY_LS,4.085416386885011,121,1.6593292265571526,1.7526899383983574,1.5815999063851254,1.0,1.0,1.0,1.0,1.6,1.2139245453072889,9.523809523809524,25.3968253968254,9.042442862976944,1.7523809523809524,3.9746031746031742,1.938901261588318,3.8060613620530166,16.32730907103399,4.327465052096353,20,200,45.324846475143396,0.0196866620921511,0.0844521898044697,0.02238359660871573
59,1,35.8959559,128.6044328,72486,PIPE_LM,5.919299172782952,157,1.6326625598904858,1.7726762491444217,1.6172628199632981,1.0,1.0,1.0,1.2,1.4,1.037000917724013,15.873015873015872,20.0,8.581991251833758,3.9746031746031742,3.9746031746031742,1.821398222960819,9.37339816098739,9.37339816098739,3.7580466637848335,200,200,34.21388685013202,0.0484834333177992,0.0484834333177992,0.0194383084660938
60,1,35.89267,128.6042972,211469,SPLY_LS,7.0217188609512124,131,1.5867214236824094,1.7526899383983574,1.573951134763384,1.0,1.0,1.0,1.6,1.6,1.2375519219023627,7.471264367816092,25.3968253968254,8.984769202974498,1.547126436781609,3.9746031746031742,1.8883025777646654,3.7302283968969783,16.32730907103399,4.1346811859196055,13,200,41.64027994607125,0.0192944198715297,0.0844521898044697,0.02138643170010982
61,1,35.8917172,128.6032125,178247,SPLY_LS,11.272157699531196,140,1.738507871321013,1.9878165639972625,1.6328859853034203,1.0,1.0,1.0,1.0,1.6,1.06714343487089,7.471264367816092,20.0,8.20602748575699,1.547126436781609,3.9746031746031742,1.7068552438151916,3.551043066479306,13.56709127596379,4.295590887408645,13,200,25.17624855440787,0.0183675927092108,0.0701751012703589,0.02221872908557678
62,1,35.8896873,128.6025124,48168,PIPE_LM,3.0578932446560456,167,1.6926762491444216,2.160793976728268,1.6362858159355549,1.0,1.0,1.0,1.4,1.6,1.128388768705558,8.333333333333334,17.857142857142858,8.25256990671051,2.466666666666667,3.9746031746031742,1.7208460003862136,7.734045304449008,12.69137420831549,5.124108640771426,100,200,26.244612430693106,0.0400039626349972,0.0656454985238014,0.026504195738958115
63,2,35.8896752,128.6029024,107437,SPLY_LS,9.346293724272924,152,1.634360027378508,1.8126488706365504,1.617398284061694,1.0,1.0,1.0,1.0,1.6,1.1050919051034922,7.471264367816092,17.857142857142858,8.157344160765133,1.547126436781609,3.9746031746031742,1.6731230053995734,5.249210029588316,12.69137420831549,5.1880658961407145,13,200,21.869142538792143,0.027151276417544,0.0656454985238014,0.026835011444492997
64,2,35.895536,128.60483725,38022,SPLY_LS,9.820887056000977,134,1.6271868583162217,1.7726762491444217,1.586347623843325,1.0,1.0,1.0,1.0,1.6,1.0383099126591986,7.471264367816092,20.833333333333332,8.798579574351157,1.547126436781609,4.966666666666667,1.8061579575302567,4.590118080421792,11.180281039269092,3.7676487273735466,13,300,31.733806428550125,0.0237421562650777,0.0578294446615674,0.019487974659903234
