cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
14,2,35.8933459,128.6080879,107329,SPLY_LS,6.721488646455289,3,1.7114031485284054,1.7114031485284054,1.6471163333932943,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,7.903444827093371,1.547126436781609,2.1333333333333337,1.7831192986382862,3.034668504707023,4.063616868759717,3.6411094258341548,13,80,34.64123838154215,0.0149507495887148,0.020020018046475,0.01793847175278579
15,1,35.8952936,128.6095987,211249,PIPE_LM,5.489544158446852,6,1.712662559890486,1.712662559890486,1.5338466360719192,1.0,1.0,1.0,1.0,1.2,1.0332592812873145,8.928571428571429,12.5,9.221110043168867,1.692857142857143,3.3000000000000003,1.929981512362603,3.045115959643826,9.135449829878205,5.710565425720898,25,150,41.49609306666605,0.0150022205425792,0.0450071639043694,0.028133957154627805
16,1,35.8933378,128.6098866,143920,SPLY_LS,3.653074803527203,5,1.6271321013004791,1.7075701574264204,1.4781769518002978,1.0,1.0,1.0,1.6,1.6,1.5145941461409065,9.523809523809524,14.285714285714286,11.448513964147,1.7523809523809524,3.3000000000000003,2.158929374238467,4.514649811452723,10.110827862435327,5.377106890969916,20,150,48.437782537919134,0.0222420994935935,0.049812510088467,0.02649112366439689
17,1,35.8937156,128.6060161,278257,PIPE_LM,6.398834700569758,4,1.7526899383983574,1.7526899383983574,1.5824344039612008,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,9.523809523809524,8.176149512261913,2.1333333333333337,2.466666666666667,2.1705002832196634,4.2056111996356185,4.805132781437372,4.516115600511894,80,100,71.90556184310375,0.0207195744166848,0.0236732074176684,0.02224932092326188
18,1,35.8946232,128.6089947,215085,SPLY_LS,7.235282777494611,3,1.808213552361396,1.808213552361396,1.7292544386540187,1.0,1.0,1.0,1.2,1.2,1.2,7.471264367816092,7.471264367816092,7.236069869771995,1.547126436781609,2.1333333333333337,1.7184824282137376,10.084854948954955,10.084854948954955,8.25432857467146,13,80,32.584981844272086,0.0496845506342689,0.0496845506342689,0.040666187872405134
19,1,35.8946812,128.60549,143970,SPLY_LS,1.9182498716291754,5,1.6845722108145107,1.6926762491444216,1.680443405428129,1.0,1.0,1.0,1.0,1.2,1.0391884389051573,7.471264367816092,8.928571428571429,7.7568123113984155,1.547126436781609,1.692857142857143,1.5756812311398416,3.440875113582974,4.026690845127751,3.191865929042584,13,25,15.351306334309442,0.0169519873783335,0.0198380964521486,0.015725206279317592
20,2,35.8958128,128.6122184,143003,SPLY_LS,4.07846236090955,3,1.6806297056810404,1.6926762491444216,1.6530669654800454,1.0,1.0,1.0,1.0,1.6,1.1691553092100748,7.471264367816092,10.95890410958904,8.945194597872435,1.547126436781609,2.16986301369863,1.7717593270064556,4.124260549705021,4.124260549705021,3.822326853339936,13,50,25.104644129083884,0.0203187882372042,0.0203187882372042,0.018831266592007127
21,1,35.8941917,128.6098301,178144,SPLY_LS,4.514790009977531,5,1.6617932922655716,1.6726899383983571,1.5538978516042146,1.0,1.0,1.0,1.0,1.6,1.1369062367016112,7.471264367816092,12.5,8.69917322655614,1.547126436781609,3.3000000000000003,2.071513876276127,2.9293914877856024,9.17305887454059,5.736673623111252,13,150,56.34036781567238,0.0144320865732989,0.0451924505042554,0.02826258310530101
22,1,35.8958898,128.6102138,439879,PIPE_LM,7.7392582163433286,3,1.2139356605065024,1.6726899383983571,1.4036820290315664,1.0,1.0,1.0,1.0,1.0,1.0,14.285714285714286,14.285714285714286,10.153279559454045,2.2285714285714286,2.466666666666667,2.0608393287475675,2.447363088116581,5.213601969446417,4.123521221499131,40,100,48.25168306626584,0.0120573013580695,0.0256855921427731,0.02031514582589863
23,3,35.8970081,128.6100978,37892,PIPE_LM,6.922513597902632,3,1.6926762491444216,1.6926762491444216,1.6660612644725394,1.0,1.0,1.0,1.0,1.0,1.0,9.846153846153848,9.846153846153848,8.743489738466806,2.0307692307692307,2.0307692307692307,1.7625464929221104,2.877831725769055,6.104554596357907,4.609341886129949,40,40,26.14327684683077,0.0141780696717601,0.0300750039021466,0.022708614203302075
24,2,35.8945281,128.6102834,107355,SPLY_LS,3.3775496848547113,7,1.6614647501711155,1.7526899383983574,1.6820733247797286,1.0,1.0,1.0,1.0,1.6,1.1066049375074778,7.471264367816092,12.5,9.111237615659244,1.547126436781609,3.3000000000000003,2.0993331471563828,8.198231463960537,13.704883057534236,8.730120966513157,13,150,54.948670227401216,0.0403898170419211,0.067519162115401,0.043010250459671995
25,1,35.8954018,128.6109694,245334,SPLY_LS,4.531726794062256,2,1.5577002053388092,1.6726899383983571,1.6028319223681229,1.0,1.0,1.0,1.0,1.2,1.078496950690271,7.471264367816092,7.471264367816092,7.155472037452933,1.547126436781609,2.1333333333333337,1.7772037060461967,4.239813048382395,5.1880674570451015,4.611988446175538,13,80,39.29647848124079,0.0208880749548131,0.0255597925372512,0.02272165287835068
26,1,35.896079,128.6124025,211328,PIPE_LM,5.830931668740504,2,1.6926762491444216,1.6926762491444216,1.658118673202561,1.0,1.0,1.0,1.6,1.6,1.3069159145642917,12.5,12.5,11.046209893672081,3.3000000000000003,3.3000000000000003,2.5440291447094827,11.330398627606204,11.330398627606204,8.40115697711815,150,150,86.49844815559652,0.0558209083986961,0.0558209083986961,0.04138956002131913
27,1,35.8953808,128.6108597,106460,SPLY_LS,3.6609891829109578,6,1.7152908966461329,1.7152908966461329,1.5631861672618232,1.0,1.0,1.0,1.0,1.2,1.0573951358751823,7.471264367816092,10.95890410958904,8.518098708904095,1.547126436781609,2.16986301369863,1.777510238502634,6.651676884622222,6.8299844227659285,5.066324217336611,13,80,29.126180396878965,0.032770483923624,0.0336489427564197,0.02496000620534136
28,2,35.8929263,128.6060014,421834,SPLY_LS,5.633623238574878,2,1.302094455852156,1.6526488706365503,1.447039143747869,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,9.031580093517007,1.7523809523809524,2.466666666666667,2.0477186105564624,3.338575490060037,4.805132781437372,3.9449569244818785,20,100,53.077817715657105,0.0164479929381042,0.0236732074176684,0.019435422031998585
29,2,35.8961776,128.6111316,143021,SPLY_LS,4.775698230182347,2,1.7479260780287476,1.7479260780287476,1.7181657122065848,1.0,1.0,1.0,1.0,1.2,1.0791118894945053,7.471264367816092,7.471264367816092,7.152998145711761,1.547126436781609,2.1333333333333337,1.7790061128861938,3.5706374906275533,4.893295949287719,4.093827539730032,13,80,39.50248298065927,0.0175912811932002,0.0241075564885583,0.020168855448610926
30,1,35.8933208,128.6063727,38857,SPLY_LS,7.216268675163309,3,1.6382477754962357,1.7160027378507872,1.6682789723398386,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.9149614761995615,1.547126436781609,1.692857142857143,1.5914961476199563,3.346755567069559,6.508648081801384,4.118393046003354,13,25,16.653564471060726,0.0164882933145032,0.0320658310722067,0.020289881100092368
31,1,35.8942939,128.6108759,107316,SPLY_LS,9.416182397159703,1,1.593182751540041,1.593182751540041,1.5931827515400407,1.0,1.0,1.0,1.6,1.6,1.6,8.928571428571429,8.928571428571429,8.928571428571429,1.692857142857143,1.692857142857143,1.692857142857143,5.878043120439281,5.878043120439281,5.878043120439281,25,25,25.0,0.0289590611393121,0.0289590611393121,0.0289590611393121
32,1,35.8948143,128.610655,178152,SPLY_LS,8.061872049214628,1,1.3395482546201232,1.3395482546201232,1.3395482546201232,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,8.928571428571429,8.928571428571429,1.692857142857143,1.692857142857143,1.692857142857143,9.825014588391364,9.825014588391364,9.825014588391364,25,25,25.0,0.0484044081218983,0.0484044081218983,0.0484044081218983
33,2,35.8951751,128.6108261,211327,PIPE_LM,3.696348583381318,5,1.6726899383983571,1.6926762491444216,1.4059735999494765,1.0,1.0,1.0,1.2,1.2,1.0569247494741534,10.95890410958904,10.95890410958904,9.932271522645587,2.16986301369863,2.16986301369863,1.871206261133262,3.660392562181028,6.43418162758881,4.190420170793211,50,50,28.538712421123023,0.0180334730164691,0.0316989609155604,0.02064473353443831
34,3,35.8967871,128.6097942,211326,PIPE_LM,3.70628139622734,5,1.6526488706365503,1.6526488706365503,1.6404837896802793,1.0,1.0,1.0,1.0,1.0,1.0,10.95890410958904,10.95890410958904,8.451361215775483,2.16986301369863,2.16986301369863,1.7221279281441102,2.981066687602094,7.034150632590727,4.943769866145191,50,50,23.39774347681416,0.0146866721964748,0.0346547982140531,0.024356223811044166
35,1,35.894826,128.6093499,143903,SPLY_LS,6.568498626806264,3,1.350006844626968,1.6926762491444216,1.4006189093469625,1.0,1.0,1.0,1.0,1.2,1.0572312161838011,14.285714285714286,14.285714285714286,12.261144925127196,2.2285714285714286,3.3000000000000003,2.3838095936614763,4.61520521590918,8.32402278759577,5.122267584700465,40,150,65.12014819351735,0.0227375007769589,0.0410095468665087,0.025235619596164525
37,2,35.8940844,128.6087432,107342,SPLY_LS,5.302236225259629,4,1.2731827515400411,1.6326625598904858,1.3235642043942792,1.0,1.0,1.0,1.2,1.2,1.1516075579130056,8.928571428571429,9.523809523809524,8.548769427263379,1.692857142857143,2.1333333333333337,1.8092680958197587,5.3087294482824126,6.902413659300994,5.136030718716658,25,80,36.52745907803237,0.0261542519363805,0.0340057762545952,0.02530342574036537
38,1,35.895108,128.6111366,177234,SPLY_LS,2.0933619232941627,3,1.7439288158795343,1.7439288158795343,1.7207280853287112,1.0,1.0,1.0,1.2,1.2,1.1999999999999997,7.471264367816092,8.333333333333334,7.654817190960098,1.547126436781609,2.466666666666667,1.7429161148018812,4.78526973539599,6.406969076916059,5.389304745475755,13,100,31.524150911692995,0.0235753491418886,0.0315648942027885,0.02655121822429809
39,1,35.8955536,128.6113662,3784,SPLY_LS,4.34702743955079,4,1.6573032169746749,1.6726899383983571,1.6491292481530773,1.0,1.0,1.0,1.2,1.6,1.271090467182781,7.471264367816092,7.471264367816092,6.94723378505269,1.547126436781609,2.1333333333333337,1.9289201470806596,4.551024977202187,6.547059057388399,5.084871719536206,13,80,56.636775241826705,0.0224213072039331,0.0322550685050825,0.025051383257052983
40,1,35.8951425,128.6102863,143028,SPLY_LS,3.8459707229352316,5,1.1614784394250512,1.7152908966461329,1.507147115400351,1.0,1.0,1.0,1.0,1.2,1.0387667869729629,9.523809523809524,10.95890410958904,9.11793996635637,1.7523809523809524,2.16986301369863,1.7648991842698325,6.067356905072453,10.576141502230088,6.242014694963759,20,50,23.482169435308926,0.0298917438963752,0.0521049475319618,0.03075222169694316
41,1,35.892652,128.6068654,3677,PIPE_LM,6.059643953820982,4,1.7326488706365502,1.7326488706365502,1.650209085428123,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,16.3265306122449,9.751967165166546,1.692857142857143,2.840816326530613,1.8605686599297404,2.526479450583996,3.366999325511564,2.7846557797891203,25,100,34.725654431335684,0.0124470799852196,0.0165880272270315,0.013719024397498027
42,1,35.8963622,128.6108785,37874,SPLY_LS,5.220132788024812,3,1.6784394250513346,1.6784394250513346,1.5847115456627738,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.017163030044268,1.547126436781609,1.7523809523809524,1.601716303004427,2.898233838973815,7.038973878554787,4.676935381303421,13,20,14.861732797662969,0.0142785837427803,0.0346785606587819,0.023041623696298457
43,3,35.895344,128.6100321,106458,SPLY_LS,6.808682973195061,4,1.713812457221081,1.7326488706365502,1.6007243326002003,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.271745748137894,1.547126436781609,1.7523809523809524,1.6271745748137894,12.604472512292295,12.604472512292295,7.809323209071388,13,25,17.370450168183382,0.0620978245026848,0.0620978245026848,0.038473802187971494
44,1,35.8929585,128.6094276,212239,SPLY_LS,6.964328808312295,1,1.3305133470225874,1.3305133470225874,1.3305133470225874,1.0,1.0,1.0,1.6,1.6,1.6,9.523809523809524,9.523809523809524,9.523809523809524,1.7523809523809524,1.7523809523809524,1.7523809523809524,4.272299220282296,4.272299220282296,4.272299220282296,20,20,20.0,0.0210481229536037,0.0210481229536037,0.0210481229536037
45,1,35.8960729,128.6121391,37859,SPLY_LS,4.679720226085752,3,1.6501300479123886,1.6806297056810404,1.6652244483825918,1.0,1.0,1.0,1.0,1.6,1.2009161373703254,7.471264367816092,7.471264367816092,7.201836597396115,1.547126436781609,2.1333333333333337,1.7434238123733063,6.576928504318982,8.695235905122516,7.279536797856786,13,80,35.43563533968632,0.0324022248158031,0.0428383839719718,0.0358637299651611
46,2,35.89471045,128.60908725000002,143900,SPLY_LS,3.276531672251109,4,1.6160711841204654,1.712662559890486,1.5900173218940568,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,8.65922893792608,1.547126436781609,2.0307692307692307,1.7136024893526067,6.052880729618639,6.052880729618639,4.862452236905891,13,40,22.55146962858759,0.0298204248465756,0.0298204248465756,0.023955600312952335
47,2,35.8938663,128.6102529,143921,SPLY_LS,7.345021309011886,1,1.5556194387405886,1.5556194387405886,1.5556194387405886,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,8.928571428571429,8.928571428571429,1.692857142857143,1.692857142857143,1.692857142857143,6.005558461360987,6.005558461360987,6.005558461360987,25,25,25.0,0.0295872845936641,0.0295872845936641,0.0295872845936641
48,1,35.8948146,128.609921,73264,SPLY_LS,7.282723023454585,5,1.2979329226557152,1.7326488706365502,1.4409945275138463,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,8.60403192321999,1.547126436781609,2.0307692307692307,1.707882489428078,1.8584306290232937,2.5708402730057403,2.2376593480900713,13,40,21.85575403069183,0.0091558372584776,0.0126656302310037,0.01102416442726792
49,1,35.8960952,128.6100066,177221,PIPE_LM,5.732686157672805,5,1.6926762491444216,1.6926762491444216,1.5814544671156932,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,8.286030376625455,1.7523809523809524,2.1333333333333337,1.7363289062684402,3.1221584610193465,7.492385362830936,4.737856756383085,20,80,27.048527466517744,0.0153817819819809,0.036912360347791,0.02334176198883468
50,2,35.8932193,128.6093998,178155,SPLY_LS,6.326662586678947,1,1.6384120465434635,1.6384120465434635,1.6384120465434635,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816093,1.547126436781609,1.547126436781609,1.547126436781609,2.5433609780937427,2.5433609780937427,2.5433609780937427,13,13,13.0,0.0125302493627255,0.0125302493627255,0.0125302493627255
51,1,35.8955517,128.6118181,142917,PIPE_LM,5.44242013472827,3,1.6326625598904858,1.7250376454483232,1.6672272456792196,1.0,1.0,1.0,1.2,1.6,1.223229350546832,6.666666666666667,7.471264367816092,6.967729085809486,2.1333333333333337,2.1333333333333337,1.9139878565292796,4.931992456068436,6.547059057388399,5.358936091027641,80,80,54.93010226880726,0.0242982006336895,0.0322550685050825,0.026401602492861262
52,1,35.8941155,128.607839,212263,SPLY_LS,3.464944637859817,2,1.4330184804928132,1.60331279945243,1.4842988484603912,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816091,1.547126436781609,1.547126436781609,1.5471264367816089,1.542766289932462,1.835631458047048,1.6309561583764234,13,13,13.000000000000002,0.0076006695422957,0.0090435137227874,0.008035150157665134
53,3,35.892076833333334,128.6057973,107376,SPLY_LS,5.4847609229974905,5,1.6779466119096509,1.6926762491444216,1.5785341840132638,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.72215631845907,1.547126436781609,2.5777777777777775,2.0615043225981746,5.140755675093249,6.597254262781616,4.745815884464458,13,80,58.399355937891976,0.0253267039466981,0.032502362713733,0.02338097382719676
54,1,35.8930283,128.605446,107397,SPLY_LS,4.766409638382919,9,1.7345653661875429,1.7526899383983574,1.6094908715319065,1.0,1.0,1.0,1.0,1.2,1.0450440176681681,7.471264367816092,11.428571428571429,8.16991586152381,1.547126436781609,1.942857142857143,1.616991586152381,4.725108686066812,5.079195236274402,3.700064853064775,13,32,17.419623818275245,0.023278956708211,0.0250234172107912,0.018228924508351528
55,1,35.8943311,128.6089668,73259,SPLY_LS,6.424208358497361,3,1.748309377138946,1.7526899383983574,1.5701468119354995,1.0,1.0,1.0,1.2,1.2,1.2,7.471264367816092,9.523809523809524,7.896495210516298,1.547126436781609,2.1333333333333337,1.7985767065986384,3.3801473111023035,5.500021691819231,4.573669303279287,13,80,36.30733370913066,0.0166528027502421,0.0270966818680012,0.022532867873000847
56,3,35.8938019,128.6078556,212265,SPLY_LS,4.681297397394761,2,1.675482546201232,1.7526899383983574,1.7093529199051853,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,8.110575363104841,1.547126436781609,1.692857142857143,1.6110575363104842,4.563306436717778,4.563306436717778,3.6671802274102188,13,25,18.26432084909315,0.0224818136564556,0.0224818136564556,0.018066913467370507
57,3,35.8954002,128.6107026,72341,SPLY_LS,6.158978070093093,5,1.7152908966461329,1.7152908966461329,1.59845120843051,1.0,1.0,1.0,1.0,1.2,1.0764621772599356,7.471264367816092,10.95890410958904,8.408577262267903,1.547126436781609,2.16986301369863,1.8187832711662661,6.8299844227659285,6.8299844227659285,5.247526680019724,13,80,34.11364049802283,0.0336489427564197,0.0336489427564197,0.025852727318119117
58,1,35.8917529,128.6062886,107379,SPLY_LS,5.473569756579247,5,1.5838740588637918,1.7219712525667352,1.6277392425509505,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,8.012234817270075,1.547126436781609,1.692857142857143,1.6012234817270072,5.391769330110192,6.447587766819943,4.484311229848807,13,25,17.45454878265883,0.0265633603701873,0.0317650082714034,0.02209263192053457
59,1,35.8927563,128.6086165,178129,SPLY_LS,6.850973923584969,3,1.6285557837097877,1.712662559890486,1.6298339736506355,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.0,8.203596000401376,1.547126436781609,2.05,1.692760568261637,3.3262907285565912,4.261233467255961,3.7266985784345725,13,40,20.819304567921957,0.0163874702178433,0.0209936058614565,0.01836013955144464
60,2,35.8926445,128.6060532,99395,PIPE_LM,7.353161010971109,2,1.6126762491444215,1.6126762491444215,1.4693901448870812,1.0,1.0,1.0,1.0,1.0,1.0,16.3265306122449,16.3265306122449,14.070449673060137,2.840816326530613,2.840816326530613,2.427201487680073,3.2585533553769435,5.066277376016607,4.091220912074058,100,100,68.67807629431823,0.0160537518882678,0.0249597754345522,0.020156013506469637
61,1,35.8961747,128.6118559,3781,SPLY_LS,7.481404209053074,3,1.584476386036961,1.6772895277207391,1.627525110948443,1.0,1.0,1.0,1.0,1.2,1.0603981040368857,7.471264367816092,9.523809523809524,7.858488333432996,1.547126436781609,2.1333333333333337,1.7871758467995855,4.0591579903567245,4.931992456068436,4.5431915683686395,13,80,35.38261545208269,0.0199980507131909,0.0242982006336895,0.022382714740303296
62,1,35.8929279,128.6061233,420740,SPLY_LS,8.136413409239825,1,1.3092676249144422,1.3092676249144422,1.3092676249144422,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,9.523809523809524,1.7523809523809524,1.7523809523809524,1.7523809523809524,2.565368872911648,2.565368872911648,2.565368872911648,20,20,20.0,0.0126386745577301,0.0126386745577301,0.0126386745577301
63,2,35.8956008,128.6100887,106345,PIPE_LM,6.651777254025154,5,1.117015742642026,1.721697467488022,1.468330151540521,1.0,1.0,1.0,1.0,1.2,1.033119527057635,11.428571428571429,11.428571428571429,8.667584426790844,1.942857142857143,2.1333333333333337,1.7771568662045347,2.7546835539066277,7.813218924022574,4.656436661189911,32,80,29.92707178113101,0.013571361730854,0.0384929950120358,0.022940633676851233
64,2,35.895777949999996,128.61020805,143022,SPLY_LS,5.442579757558403,3,1.708062970568104,1.708062970568104,1.4548425417706914,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,9.521922861897508,1.547126436781609,2.2285714285714286,1.7521922861897508,6.901842527391452,6.901842527391452,5.0388907526606,13,40,21.12505484775439,0.0340029624875731,0.0340029624875731,0.024824851126595306
65,1,35.8913008,128.6057162,211229,SPLY_LS,7.528061506233701,1,1.290431211498973,1.290431211498973,1.290431211498973,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,9.523809523809524,1.7523809523809524,1.7523809523809524,1.7523809523809524,2.3421581272840255,2.3421581272840255,2.3421581272840255,20,20,20.0,0.0115389933377838,0.0115389933377838,0.0115389933377838
66,1,35.8930714,128.6079041,212258,SPLY_LS,7.019942288720845,3,1.295523613963039,1.6726899383983571,1.5059823504442353,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,8.8939414073319,1.7523809523809524,1.7523809523809524,1.6893941407331896,3.0690193519022246,3.0690193519022246,2.5099896939625124,20,20,17.85189777556471,0.015119984190049,0.015119984190049,0.012365840725760342
67,1,35.8923093,128.6083009,4699,SPLY_LS,5.279057800471455,2,1.723230663928816,1.7326488706365502,1.727220479955233,1.0,1.0,1.0,1.0,1.6,1.2541767971480586,9.523809523809524,10.95890410958904,10.131755766172788,1.7523809523809524,2.16986301369863,1.929238041068447,5.444132827333065,5.444132827333065,4.852520368954814,20,50,32.70883985740293,0.0268213369937804,0.0268213369937804,0.023906669475711212
68,2,35.894309199999995,128.6105751,73268,SPLY_LS,8.796348770618604,1,1.0761122518822723,1.0761122518822723,1.0761122518822723,1.0,1.0,1.0,1.0,1.0,1.0,11.428571428571429,11.428571428571429,11.428571428571429,1.942857142857143,1.942857142857143,1.942857142857143,5.241106552514001,5.241106552514001,5.241106552514001,32,32,32.0,0.0258210975969431,0.0258210975969431,0.0258210975969431
69,1,35.894986,128.6116735,106343,SPLY_LS,9.24722163598873,3,1.714031485284052,1.714031485284052,1.4581082524013291,1.0,1.0,1.0,1.6,1.6,1.6000000000000003,7.471264367816092,8.333333333333334,8.037193880248436,1.547126436781609,2.466666666666667,2.150784583376108,5.33815753591357,13.591150932501026,9.29756000749365,13,100,70.11360639467199,0.0262992338243085,0.0669588437416061,0.04580582401091854
