cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
10,4,35.89534400000001,128.6100321,106458,SPLY_LS,6.808682973195061,12,13,80,25.457463733132712,1.7146338124572211,1.73347022587269,1.5925412195470674,1.0,1.0,1.0,1.0,1.2,1.0253666151788872,7.471264367816092,11.428571428571429,8.080408657655928,1.547126436781609,2.1333333333333337,1.692596249695217,16.922221882723523,18.68360369483111,13.205287437753974,0.070515744696403,0.0778555107765459,0.05502709301749263,0.8665,0.9671,0.634968036474092
11,1,35.892652,128.6068654,3677,PIPE_LM,6.059643953820982,13,25,100,30.78876344194999,1.73347022587269,1.73347022587269,1.57852615540966,1.0,1.0,1.0,1.0,1.6,1.0400010301529163,8.928571428571429,16.3265306122449,9.512838553032323,1.692857142857143,2.840816326530613,1.8166275860944225,3.7758582107612506,10.50660663405339,4.356806971874638,0.0157341899571526,0.0437815551744321,0.01815503249215016,0.0881,0.1714,0.11609839340557875
12,1,35.8959196,128.6054125,412753,PIPE_LM,8.810661620813947,9,32,150,62.169894345198465,1.361889117043121,1.7451334702258727,1.5340145229705522,1.0,1.0,1.0,1.2,1.2,1.153358654391066,11.428571428571429,20.0,10.588248525892398,1.942857142857143,3.3000000000000003,2.1713175099348176,3.059079210852265,9.271751060890296,5.127270403856052,0.0127473360255819,0.0386358502582829,0.02136559213638832,0.039,0.1188,0.06223911053375105
13,2,35.89528420000018,128.6077783999988,106502,SPLY_LS,5.8340883941393935,12,13,200,41.07061007110785,1.6524845995893225,1.73347022587269,1.6513862781522126,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,8.5598013138065,1.547126436781609,3.9746031746031742,1.8916203530947073,5.021743090744696,8.995517227892577,5.028910557065003,0.0209258545462876,0.0374847700644897,0.020955721736817673,0.1976,0.2026,0.13390956870353996
15,1,35.89482600000001,128.6093499,143903,SPLY_LS,6.568498626806264,11,40,150,70.07414273551848,1.3508281998631075,1.715455167693361,1.515429445289684,1.0,1.0,1.0,1.0,1.2,1.0523142150791138,14.285714285714286,14.285714285714286,10.460871087031228,2.2285714285714286,3.3000000000000003,2.322722119809339,8.563370966283555,15.288229650869766,8.819815283739546,0.0356839949850518,0.0637068173666568,0.03675261127810683,0.3056,0.5285,0.20812229925885917
16,1,35.8957562,128.6004581,36935,PIPE_LM,4.135936199608156,18,100,100,53.688994297849796,1.593511293634497,1.7734976043805613,1.6355327227651286,1.0,1.0,1.0,1.0,1.0,1.0,16.3265306122449,16.3265306122449,10.792249183403268,2.840816326530613,2.840816326530613,2.128184699225394,4.526012793616897,9.64549550665512,5.501530406940766,0.0188601216116412,0.0401932620510072,0.02292515228224248,0.0587,0.3468,0.14042872344695523
17,1,35.89723399999999,128.6011778,324795,PIPE_LM,2.9932173374163726,13,200,200,60.54078690147397,1.6134976043805611,1.7460643394934978,1.669677765567479,1.0,1.0,1.0,1.0,1.0,1.0,15.873015873015872,15.873015873015872,9.768099187991535,3.9746031746031742,3.9746031746031742,2.1826976131669134,17.689300147140386,17.689300147140386,9.454574993002385,0.0737121981781413,0.0737121981781413,0.039397686724590535,0.1539,0.5041,0.2709507998299698
18,1,35.89696170000001,128.6013846,245517,PIPE_LM,3.305102989575415,17,200,300,72.70182027222884,1.7535112936344968,1.7535112936344968,1.6806135680331735,1.0,1.0,1.0,1.0,1.0,1.0,15.873015873015872,20.833333333333332,10.218646479603839,3.9746031746031742,4.966666666666667,2.304587099911411,13.969619046878975,15.685823258128696,8.473652331339231,0.058212101049297,0.0653636098077851,0.03531013294730709,0.0845,0.4167,0.21294795345274006
19,1,35.89633380000001,128.5998717,105191,PIPE_LM,5.288201883214831,16,80,300,65.87721499581268,1.593511293634497,1.698918548939083,1.5788581334648573,1.0,1.0,1.0,1.0,1.2,1.0579745069882247,14.22222222222222,20.833333333333332,10.441619209890955,2.5777777777777775,4.966666666666667,2.2534517318770546,5.491590611196243,21.27228789917386,9.24738636066418,0.0228837326563853,0.0886426872902524,0.038534321334205625,0.1146,0.3921,0.25060863999849037
20,3,35.89600050000001,128.6017319,177415,SPLY_LS,7.7571483713296985,9,13,40,16.096208437367533,1.7471047227926078,1.7471047227926078,1.6732946926390841,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,7.9045300871099125,1.547126436781609,2.0307692307692307,1.6115329085376204,9.050403521724302,9.050403521724302,7.5414528156067195,0.0377134839952012,0.0377134839952012,0.031425610955273936,0.4073,0.4442,0.33143590569504106
21,1,35.894353,128.6110253,4689,SPLY_LS,3.743340320300144,3,20,150,62.77046770170643,1.7074606433949349,1.7074606433949349,1.5634353579527602,1.0,1.0,1.0,1.6,1.6,1.6,9.523809523809524,12.5,10.370867454892693,1.7523809523809524,3.3000000000000003,2.2393912158344715,8.09541021826672,9.455020231068028,8.482925446829487,0.0337339791500283,0.039399542053872,0.03534877448321078,0.1502,0.165,0.11301438843011231
22,3,35.89591025000361,128.6120980999865,211331,SPLY_LS,8.711154592533976,12,13,80,34.895611847720126,1.7031348391512662,1.7031348391512662,1.5965555651745333,1.0,1.0,1.0,1.0,1.6,1.1759537375673361,7.471264367816092,10.95890410958904,7.780727161210119,1.547126436781609,2.16986301369863,1.7707895381032814,6.975668568393098,12.146575846211446,7.734961206547728,0.0290679597079224,0.0506153888799554,0.03223197009574468,0.3011,0.4833,0.2512794814088048
23,1,35.8929585,128.6094276,212239,SPLY_LS,6.964328808312295,6,20,150,41.53632502066956,1.331334702258727,1.7367556468172485,1.5346756380505728,1.0,1.0,1.0,1.6,1.6,1.4238397484369874,9.523809523809524,12.5,9.15026678237813,1.7523809523809524,3.3000000000000003,1.9422717343754623,5.832784556125563,9.455020231068028,6.483463572330391,0.024305504884603,0.039399542053872,0.027016916879079315,0.1312,0.2388,0.13184065107278012
24,1,35.894846300000005,128.6092167,443630,SPLY_LS,4.044881244585552,10,20,150,51.73394569737509,1.2015605749486653,1.7134839151266257,1.4467923476847948,1.0,1.0,1.0,1.0,1.2,1.0511142050322242,9.523809523809524,17.857142857142858,11.140489269205943,1.7523809523809524,3.3000000000000003,2.1822777315014315,6.513395548197057,15.288229650869766,9.933014610447733,0.0271416449191145,0.0637068173666568,0.04139136853246619,0.3577,0.5822,0.34133902166520125
25,1,35.89563549999999,128.6073607,177280,SPLY_LS,8.972170758695556,14,25,80,28.027108895449985,1.3462286105407255,1.7535112936344968,1.632372836313168,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,9.523809523809524,8.201215811846856,1.692857142857143,2.1333333333333337,1.7183562597108528,3.2581839318634596,5.904248100170058,4.227277950915537,0.0135770153532716,0.0246032970458136,0.017615278585362555,0.109,0.2387,0.11153718350384215
26,2,35.89639990000018,128.60010119999825,105156,SPLY_LS,5.419812068923909,17,13,150,40.60816650000682,1.658672142368241,1.673511293634497,1.5887728315558358,1.0,1.0,1.0,1.0,1.2,1.0081742877077449,7.471264367816092,14.22222222222222,9.161029097092229,1.547126436781609,3.3000000000000003,1.921082254284789,8.134994813925092,14.495110874240511,7.481475455447461,0.0338989301393665,0.0604018517685039,0.031175682296622306,0.3803,0.3873,0.26478812552081976
27,3,35.89487470000001,128.6014267,38087,SPLY_LS,4.48722167446178,17,13,300,57.56043928833912,1.628227241615332,1.7934839151266255,1.5796058193464606,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,10.508624125174666,1.547126436781609,4.966666666666667,2.138534478724568,8.047194926146199,15.093003362003108,8.174203839269783,0.0335330636169975,0.062893299659635,0.03406231610842909,0.384,0.4918,0.27534855085030463
28,1,35.8899151,128.601287,177107,PIPE_LM,5.224894916006969,8,40,40,21.56482446760917,1.6334839151266256,1.7459000684462698,1.656289184654259,1.0,1.0,1.0,1.4,1.4,1.1154376383186273,9.846153846153848,9.846153846153848,8.250492066631061,2.0307692307692307,2.0307692307692307,1.6960877533207228,6.40707057581714,12.335171617482548,9.164627570350042,0.0266985834429588,0.0514012768886306,0.0381894613170271,0.1295,0.6285,0.3867635293102407
29,2,35.8926445,128.6060532,99395,PIPE_LM,7.353161010971109,14,100,100,54.24013224092726,1.6134976043805611,1.7411909650924025,1.4747098851674032,1.0,1.0,1.0,1.0,1.6,1.0474875550146905,16.3265306122449,16.3265306122449,10.52152052618079,2.840816326530613,2.840816326530613,2.1052177839423334,6.254757577330596,23.04961910537988,10.460595472240488,0.0260638875626154,0.0960489152930732,0.043589824362599686,0.1166,0.9346,0.41562496935881615
30,1,35.8955536,128.6113662,3784,SPLY_LS,4.34702743955079,9,13,100,58.992526106117325,1.6581245722108144,1.7077344284736482,1.6577476234531716,1.0,1.0,1.0,1.2,1.6,1.2308035727297624,7.471264367816092,14.285714285714286,7.698773375707924,1.547126436781609,2.466666666666667,2.0013149745444485,4.7645884263978,12.06382517147422,7.664634018961679,0.0198542782022209,0.0502705626807916,0.03193891318871423,0.1345,0.5918,0.1249756626103308
31,1,35.893373999999994,128.5992472,142063,SPLY_LS,3.3922560054413315,8,13,80,20.34459318012438,1.6415331964407942,1.728432580424367,1.6522874677406931,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.257217370866934,1.547126436781609,2.5777777777777775,1.6529183892524355,4.0648596576321046,8.981984623782576,5.19428677588229,0.0169384734363358,0.0374283790265331,0.02164485270944025,0.1425,0.3691,0.18677685823571935
32,2,35.8975146,128.6045759,143361,SPLY_LS,5.714334710071117,15,13,100,27.873810322480143,1.669514031485284,1.702861054072553,1.6386407119856348,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.530818798559077,1.547126436781609,2.585714285714286,1.7670156815417786,6.71010484881159,15.496309303396734,7.348823222703057,0.0279613424102403,0.0645738956827193,0.030622913810164715,0.2936,0.694,0.28957099913057255
33,3,35.89748105000004,128.5989662000004,244056,SPLY_LS,6.025902241160478,13,13,100,41.18425241873233,1.6603148528405205,1.73347022587269,1.5950786061871405,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,16.3265306122449,9.184925464554745,1.547126436781609,2.840816326530613,1.9279512751633523,9.75538589865092,10.629679131359554,9.21129678342432,0.0406511808089733,0.0442944044243318,0.03838393426136826,0.4754,0.5045,0.3260868214463276
34,1,35.8947381,128.6019531,177138,PIPE_LM,4.46465081750254,10,20,50,18.10016240596254,1.65347022587269,1.7427241615331963,1.6583783274626764,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,12.5,8.330989536742917,1.7523809523809524,2.3625,1.6672323870788017,8.714395381944382,10.149048322871687,7.764403284706815,0.0363133212763313,0.0422915918138224,0.032354656707537496,0.345,0.5266,0.31794617363685473
35,1,35.8935192,128.5982447,36423,SPLY_LS,5.200077289511617,13,13,80,26.138379831258263,1.613826146475017,1.7398767967145792,1.6013207808216485,1.0,1.0,1.0,1.0,1.2,1.010200537613748,7.471264367816092,17.857142857142858,9.670636225563076,1.547126436781609,2.585714285714286,1.8080900730926823,15.43623603545866,15.43623603545866,12.258459365691982,0.064323567371558,0.064323567371558,0.051081613099806716,0.8367,0.8367,0.5788756761836362
36,1,35.8971881,128.5999924,36474,SPLY_LS,5.123548115608352,13,13,100,28.67890456261074,1.709596167008898,1.7514305270362764,1.6680645045509914,1.0,1.0,1.0,1.0,1.2,1.0208992298167692,7.471264367816092,16.3265306122449,9.015057213301814,1.547126436781609,2.840816326530613,1.79359710256447,6.960235178821564,9.173754364236135,6.4443771304991095,0.0290036480019084,0.0382274931234901,0.026854041721646283,0.2987,0.4302,0.2417702210825805
37,1,35.895782,128.6105861,72332,SPLY_LS,3.68023655579785,7,13,25,16.65466488713815,1.6235181382614647,1.7535112936344968,1.6588640756943627,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.14006426757751,1.547126436781609,1.7523809523809524,1.6140064267577507,9.610469139456873,11.945609544634546,9.627379857561738,0.0400473054275737,0.0497779522529693,0.04011777323545258,0.4797,0.5682,0.442755706986404
38,1,35.896141,128.6122561,211329,SPLY_LS,2.1121618948478513,8,20,150,50.043197445374894,1.622751540041068,1.6934976043805614,1.6522006279535564,1.0,1.0,1.0,1.0,1.6,1.1893694023477088,9.523809523809524,12.5,9.140895563642223,1.7523809523809524,3.3000000000000003,2.033198754071882,7.666496412979579,15.52770693236835,9.663726447098195,0.0319466738777065,0.0647047311725255,0.0402692312913805,0.2989,0.4833,0.2508897218459725
39,1,35.8936404,128.6103236,417712,PIPE_LM,1.4467562731861607,3,150,150,104.91600705564538,1.3255852156057495,1.607583846680356,1.4339330245760262,1.0,1.0,1.0,1.6,1.6,1.6,12.5,12.5,11.31980800925276,3.3000000000000003,3.3000000000000003,2.752361507819939,9.455020231068028,11.310110519443954,9.293171812151787,0.039399542053872,0.0471297960400489,0.038725111599827076,0.0261,0.2809,0.09215057478881802
40,1,35.896141699999994,128.602339,38072,SPLY_LS,5.155249292323956,13,13,80,31.713233113193475,1.6652977412731005,1.7520876112251882,1.5186555014410756,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.960179350274672,1.547126436781609,2.585714285714286,1.793375667528656,8.737156925450035,9.953400344004857,8.211448384063603,0.0364081697661965,0.0414763169034854,0.034217515988812196,0.4138,0.4711,0.33512596185748617
41,1,35.89464949999999,128.6017077,38090,SPLY_LS,6.245156372092794,13,13,50,18.420965333269095,1.628227241615332,1.7427241615331963,1.5877250771173494,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.600150198572797,1.547126436781609,2.3625,1.6773670061773285,9.344056918376372,10.690798218000014,8.222360479223383,0.0389371523817202,0.0445490907143169,0.034262987234947764,0.462,0.543,0.3711790200864534
42,3,35.89445215000166,128.6018824000094,106661,PIPE_LM,3.6646344810101583,11,50,300,57.6662134809533,1.73347022587269,1.73347022587269,1.6118249507635332,1.0,1.3,1.021124584147476,1.0,1.6,1.088702278131609,12.5,20.833333333333332,10.388435154335307,2.3625,4.966666666666667,2.1861683127696003,8.335328139968427,18.665412991288107,8.973300186428363,0.0347337291256554,0.0777797092053471,0.03739219054185628,0.1008,0.5266,0.2514120012846022
43,1,35.8966487,128.6079187,37913,SPLY_LS,4.007111803060215,11,13,100,38.255725959122614,1.720273785078713,1.73347022587269,1.6989004539803148,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,7.899674378133551,1.547126436781609,2.466666666666667,1.8159273039931443,7.867971476064809,12.583046834595883,7.93636108435631,0.0327862305393358,0.0524341853121027,0.03307121345656691,0.3479,0.6157,0.2736428463117585
44,1,35.8921902,128.5974082,175904,SPLY_LS,3.126076423090151,11,13,80,28.749990748571076,1.7060369609856263,1.7535112936344968,1.589558356559202,1.3,1.3,1.2999999999999998,1.0,1.4,1.0724488861386314,7.471264367816092,8.928571428571429,7.431864119298058,1.547126436781609,2.1333333333333337,1.6887379677628047,10.42001068985388,17.666869810906093,10.445692588905954,0.0434207055451556,0.0736187298455362,0.04352772330260052,0.3601,0.5507,0.29304171218036423
45,2,35.8938663,128.6102529,143921,SPLY_LS,7.345021309011886,3,25,25,20.52804400777567,1.5564407939767282,1.6851745379876797,1.509355263689162,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,9.523809523809524,8.690783240866166,1.692857142857143,1.7523809523809524,1.669078324086617,9.51829734847575,9.51829734847575,8.536818302901978,0.0396632209659658,0.0396632209659658,0.03557334870910762,0.4281,0.4281,0.402229481498656
46,2,35.8962259,128.6025329,143215,SPLY_LS,7.444842650533247,13,13,80,19.384830133578376,1.667378507871321,1.7157837097878166,1.665332522781824,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.480039670884012,1.547126436781609,2.1333333333333337,1.6051633638947724,8.874067940204348,9.953400344004857,7.794339396142684,0.0369786848102285,0.0414763169034854,0.03247940198069633,0.4212,0.4711,0.33181220312761184
47,2,35.8970944,128.6024783,3962,SPLY_LS,5.516349459288524,12,13,100,34.59295572717948,1.5966872005475703,1.7535112936344968,1.6230075111473035,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.668279432114595,1.547126436781609,2.5777777777777775,1.822605962680169,7.664683712712824,9.849847543635256,7.017352299749066,0.0319391202650599,0.0410448072067052,0.029241657900669293,0.3701,0.4956,0.27115971145934786
48,1,35.897478,128.6044319,245679,SPLY_LS,5.093630977851788,12,13,100,28.967354537773495,1.702861054072553,1.702861054072553,1.6609904118891663,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.008350764540266,1.547126436781609,2.466666666666667,1.7440150347118506,6.472018123916772,7.77628754821173,6.385454278745242,0.0269692231232673,0.0324041790277756,0.026608507252245304,0.2722,0.3714,0.23290743943389738
49,1,35.89609519999999,128.6100066,177221,PIPE_LM,5.732686157672805,9,20,100,33.09591299549446,1.6934976043805614,1.6934976043805614,1.5398076540154264,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,14.285714285714286,8.692167960691004,1.7523809523809524,2.466666666666667,1.8160133295533691,4.0535148714262155,8.733804414784396,5.169172587771982,0.0168911991449766,0.0363941996866273,0.021540200631875197,0.1021,0.2621,0.15586184634971967
50,1,35.894814600000004,128.609921,73264,SPLY_LS,7.282723023454585,10,13,150,41.25594829024002,1.298754277891855,1.746776180698152,1.5477291991390794,1.0,1.0,1.0,1.0,1.2,1.033426198273441,7.471264367816092,12.5,8.997208924376743,1.547126436781609,3.3000000000000003,1.9373664222680966,2.408390904227995,15.288229650869766,5.128850946452324,0.0100358853174632,0.0637068173666568,0.021372178336414097,0.0816,0.1202,0.09159954524246013
51,1,35.8943617,128.5993061,243987,SPLY_LS,5.612802702462813,8,13,150,58.016091851516215,1.6673237508555785,1.6942094455852157,1.6541729336326738,1.0,1.0,1.0,1.0,1.2,1.0272117773518323,7.471264367816092,12.5,9.401368085814525,1.547126436781609,3.3000000000000003,2.151194178125536,3.0867530353455663,9.993604733948128,5.430564794108817,0.0128626542359367,0.0416438506065985,0.022629435025291095,0.0813,0.0988,0.07549721252293971
52,4,35.8948698,128.6010136,107614,SPLY_LS,7.485847377926139,11,13,80,24.768056485871604,1.6810677618069816,1.70839151266256,1.561629336766127,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,9.95875211597069,1.547126436781609,2.585714285714286,1.8199349451816615,14.342201407150972,14.342201407150972,10.210333247829105,0.0597646703736684,0.0597646703736684,0.04254696916036623,0.7355,0.7355,0.47672043010672793
53,8,35.89373010000078,128.59912496666482,142115,SPLY_LS,4.263003536481216,6,13,80,29.656334377289614,1.7008350444900753,1.7245448323066392,1.655801749986424,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,9.156594330069222,1.547126436781609,2.5777777777777775,1.8034345016268964,17.07260752064002,17.07260752064002,12.96965132892459,0.071142409168883,0.071142409168883,0.05404518557019517,0.883,0.883,0.6057199867397982
54,3,35.8968842,128.5999283,142130,SPLY_LS,3.8228602434453527,11,13,100,32.463101483179315,1.70362765229295,1.744147843942505,1.6637028405225769,1.0,1.0,1.0,1.0,1.2,1.029803424021409,7.471264367816092,16.3265306122449,9.088382547791808,1.547126436781609,2.840816326530613,1.852174874491108,10.074242222100745,12.986626575435285,8.62865927468446,0.0419798710516049,0.0541159222711676,0.03595605463057385,0.4791,0.4791,0.31174113749274046
55,1,35.8962166,128.6000401,105158,SPLY_LS,4.851016146818033,14,13,80,21.310637983858108,1.698918548939083,1.698918548939083,1.6546596177979054,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.356947529085115,1.547126436781609,2.5777777777777775,1.687477393404439,7.14402627881745,9.753553783046014,6.798705358264332,0.0297695147051462,0.0406435462916418,0.028330545163155342,0.3118,0.3921,0.2820061014700742
56,1,35.894775800000005,128.6046433,106606,PIPE_LM,6.899950679069789,8,80,200,59.54932619475492,1.7535112936344968,1.7535112936344968,1.5945938004086149,1.0,1.0,1.0,1.0,1.4,1.0808597316923811,6.666666666666667,15.873015873015872,7.955279597630661,2.1333333333333337,3.9746031746031742,2.034033435842171,5.647396206010904,10.64794223973033,4.896950792583628,0.0235329823602577,0.0443705077100682,0.020405838800235578,0.0454,0.0911,0.05818942908639821
57,3,35.895701200000055,128.60878885000037,72370,SPLY_LS,4.20604401435844,11,13,80,21.27559397725689,1.6140999315537303,1.7535112936344968,1.5958879978876672,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.523331205125766,1.547126436781609,2.2285714285714286,1.685151050370441,9.4376943007678,11.819964862162148,8.812288349393047,0.0393273440360144,0.0492543845788727,0.03672124616633825,0.4726,0.5625,0.3934598624672523
58,2,35.8932193,128.6093998,178155,SPLY_LS,6.326662586678947,11,13,100,24.37450086781473,1.6392334017796029,1.73347022587269,1.5646750686877169,1.0,1.0,1.0,1.0,1.6,1.0963885821798403,7.471264367816092,14.285714285714286,8.57763093387292,1.547126436781609,2.466666666666667,1.7208060511001562,6.357405281240445,15.300472715564686,6.180361474135719,0.0264916256771929,0.0637578348293938,0.025753875280797197,0.2798,0.2942,0.20079828100521568
59,2,35.89651849999999,128.6077883,211434,PIPE_LM,5.293962978391968,16,80,200,57.44337638210298,1.73347022587269,1.73347022587269,1.6655458766023976,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,15.873015873015872,8.389843153709103,2.1333333333333337,3.9746031746031742,2.0424323643039037,6.9382480619183555,11.54198180924083,6.309666737864124,0.0289120265864168,0.048096015298197,0.02629269678001666,0.0807,0.3479,0.13758956269248215
60,2,35.89785299999999,128.5987658,176380,PIPE_LM,9.390408940432822,6,40,80,30.17165258810831,1.73347022587269,1.73347022587269,1.5156878159709886,1.0,1.0,1.0,1.0,1.0,1.0,10.0,11.428571428571429,8.333939738419348,2.05,2.1333333333333337,1.77962766683941,9.431359535168507,10.58963164986907,8.447546800077347,0.0393009467510239,0.0441275245665869,0.03520134989326228,0.1649,0.6489,0.3426903354289034
