cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
10,1,35.8950204,128.6087327,3773,PIPE_LM,6.3256508516881,117,1.6726899383983571,1.7612867898699522,1.6034456600144433,1.0,1.0,1.0,1.2,1.2,1.0473800983460648,12.5,17.857142857142858,8.682594946376101,3.3000000000000003,3.9746031746031742,1.7932295695741027,8.110780763982282,10.699904903618648,5.455568961509332,150,200,30.3103719925315,0.039913557678595,0.0526547670259525,0.026847127638035453
11,1,35.8953002,128.6077841,106502,SPLY_LS,5.469587894907693,176,1.651663244353183,1.7526899383983574,1.6258707906313352,1.0,1.0,1.0,1.0,1.4,1.0238376292787377,7.471264367816092,15.873015873015872,8.527938893489559,1.547126436781609,3.9746031746031742,1.810277025247077,3.3578020808795683,9.86958741763695,4.052351907959952,13,200,33.416424736886874,0.0165239119301124,0.0485687331615623,0.019941826356666293
12,1,35.8964062,128.6085155,245354,SPLY_LS,7.1965861040919314,220,1.6840793976728268,1.792662559890486,1.6513091689589403,1.0,1.0,1.0,1.0,1.2,1.000936546240517,7.471264367816092,15.873015873015872,8.116787419088599,1.547126436781609,3.9746031746031742,1.6822985407519364,4.22834008638573,8.837926571575123,4.347710745931144,13,200,23.187132716142575,0.0208078729821084,0.0434918785550497,0.0213953019662644
13,1,35.8950854,128.6088372,143129,PIPE_LM,5.305221352433381,111,1.7526899383983574,1.7612867898699522,1.6040085732851117,1.0,1.0,1.0,1.0,1.2,1.0354744878726818,10.0,17.857142857142858,8.611314645665061,2.05,3.3000000000000003,1.7467732652620847,4.720086854834096,10.699904903618648,5.357186745564046,40,150,25.915193781636248,0.0232277834169813,0.0526547670259525,0.0263629838342579
14,1,35.8966487,128.6079187,37913,SPLY_LS,4.007111803060215,223,1.7194524298425735,1.792662559890486,1.6565511762224783,1.0,1.0,1.0,1.0,1.2,1.0016345369940614,7.471264367816092,15.873015873015872,8.079241312660782,1.547126436781609,3.9746031746031742,1.7242971433359848,7.60365458680131,9.307766399472284,4.557638564556774,13,200,27.65555509839117,0.0374179644043785,0.045803983840123,0.022428367258112057
15,1,35.897053,128.6060654,3867,SPLY_LS,6.313206811813172,147,1.6350718685831622,1.7463928815879537,1.6471569541822593,1.0,1.0,1.0,1.0,1.2,1.0066560993905438,7.471264367816092,25.3968253968254,8.204240453903576,1.547126436781609,3.9746031746031742,1.7552682920732663,3.65816564824765,8.837926571575123,4.349249831813335,13,200,30.079893131372273,0.018002016063309,0.0434918785550497,0.021402875884844963
16,1,35.8956355,128.6073607,177280,SPLY_LS,8.972170758695556,220,1.345407255304586,1.7526899383983574,1.6304794203390298,1.0,1.0,1.0,1.0,1.4,1.0128945223224821,8.928571428571429,15.873015873015872,8.316178371711326,1.692857142857143,3.9746031746031742,1.7390261629070582,2.320312342621326,9.86958741763695,3.6897388593406357,25,200,27.980301743734458,0.0114183730536566,0.0485687331615623,0.018157389413758197
17,2,35.8965185,128.6077883,211434,PIPE_LM,5.293962978391968,222,1.7326488706365502,1.792662559890486,1.6557026850007226,1.0,1.0,1.0,1.0,1.2,1.0014332107953023,6.666666666666667,15.873015873015872,8.09240071484165,2.1333333333333337,3.9746031746031742,1.7587127112084635,4.263446430063447,9.307766399472284,4.359742565916358,80,200,31.03861630711764,0.0209806330546637,0.045803983840123,0.021454511154002646
18,2,35.8968513,128.6079403,245352,SPLY_LS,6.871099597730657,211,1.720930869267625,1.792662559890486,1.6488384129458833,1.0,1.0,1.0,1.0,1.2,1.001299965898522,7.471264367816092,15.873015873015872,8.072620715051883,1.547126436781609,3.9746031746031742,1.7041997937689612,7.505632699420257,9.307766399472284,4.519178884172466,13,200,25.65476143926438,0.036935593795482,0.045803983840123,0.022239105247956855
19,2,35.895701200000005,128.60878885,72370,SPLY_LS,4.206044022231786,185,1.6132785763175908,1.7612867898699522,1.6120523035105137,1.0,1.0,1.0,1.0,1.2,1.0069113794948423,7.471264367816092,17.857142857142858,8.388537264760192,1.547126436781609,3.3000000000000003,1.683655134906615,5.517236807837452,10.699904903618648,4.697960627398346,13,150,21.79094018538206,0.0271505981932084,0.0526547670259525,0.02311889914545856
20,3,35.897518033333334,128.60666433333333,245417,SPLY_LS,7.2551862149480355,151,1.584476386036961,1.7463928815879537,1.6358506004945161,1.0,1.0,1.0,1.0,1.2,1.0062796817675244,7.471264367816092,25.3968253968254,8.436556632857302,1.547126436781609,3.9746031746031742,1.8284885264064648,5.305155107852625,9.307766399472284,4.998837364388722,13,200,35.8058122588552,0.0261069335434981,0.045803983840123,0.024599528612025093
21,1,35.8975568,128.6076141,177240,SPLY_LS,5.666065048449452,148,1.6788227241615332,1.792662559890486,1.6417132230680065,1.0,1.0,1.0,1.0,1.2,1.004591878756055,7.471264367816092,15.873015873015872,7.8284423557296945,1.547126436781609,3.9746031746031742,1.7071540294830143,2.3292309787160264,9.307766399472284,4.167577607142203,13,200,27.542008227527603,0.0114622621078105,0.045803983840123,0.020508857783627085
22,1,35.8963045,128.6079341,106483,SPLY_LS,7.403923884353063,224,1.676741957563313,1.7526899383983574,1.6384510460409831,1.0,1.0,1.0,1.0,1.2,1.001988428471277,7.471264367816092,15.873015873015872,8.1512290500853,1.547126436781609,3.9746031746031742,1.708161577636331,3.503470422292657,9.307766399472284,4.239383677478661,13,200,25.713711365998094,0.0172407531216232,0.045803983840123,0.020862219046056306
23,2,35.897077,128.6077305,3696,PIPE_LM,5.561316722068894,184,1.6526488706365503,1.792662559890486,1.6538314686180056,1.0,1.0,1.0,1.0,1.2,1.0014089103226003,8.333333333333334,15.873015873015872,8.058706055467102,2.466666666666667,3.9746031746031742,1.7599105009389033,6.671798028172485,9.307766399472284,4.507075676050831,100,200,31.219188017165045,0.0328322516865382,0.045803983840123,0.02217954475562989
24,1,35.8964225,128.6083507,37916,SPLY_LS,6.041844932900778,223,1.7177549623545518,1.792662559890486,1.653647929281927,1.0,1.0,1.0,1.0,1.2,1.0010909856080918,7.471264367816092,15.873015873015872,8.10869362204966,1.547126436781609,3.9746031746031742,1.6793929641310879,4.645813050637993,8.837926571575123,4.3799752232647,13,200,23.130550160784967,0.022862278312842,0.0434918785550497,0.02155407707244669
25,1,35.8967631,128.6092371,143046,SPLY_LS,6.6970171243882906,138,1.7051060917180014,1.792662559890486,1.6396683383697932,1.0,1.0,1.0,1.0,1.2,1.0039975871912712,7.471264367816092,14.285714285714286,7.966980890266136,1.547126436781609,3.3000000000000003,1.6906599688683261,3.6785222000767286,8.419844147840761,4.054924887177621,13,150,25.109543330902003,0.0181021916726875,0.0414344740437317,0.019954488116045374
26,1,35.8968395,128.6064995,106537,SPLY_LS,6.28650150549953,196,1.702422997946612,1.7463928815879537,1.6495390572249793,1.0,1.0,1.0,1.0,1.2,1.003100062095923,7.471264367816092,20.0,7.945980729021339,1.547126436781609,3.9746031746031742,1.708972603296096,4.213378583863661,9.307766399472284,4.30743473203853,13,200,26.794594488770475,0.0207342466801222,0.045803983840123,0.02119710168809814
27,1,35.8950317,128.6061481,37963,SPLY_LS,5.38171606447266,116,1.6498562628336757,1.7526899383983574,1.6355950359731817,1.0,1.0,1.0,1.2,1.4,1.07416066897371,7.471264367816092,20.0,7.960479255421354,1.547126436781609,3.3000000000000003,1.6799936412237224,3.595752464583602,9.86958741763695,3.607035965986153,13,150,24.06131038885996,0.0176948776658391,0.0485687331615623,0.017750404340416113
28,2,35.8959027,128.6082557,37933,SPLY_LS,5.866985094267227,229,1.6823819301848049,1.7526899383983574,1.62628505293111,1.0,1.0,1.0,1.0,1.2,1.0034083826286422,7.471264367816092,17.857142857142858,8.319179609882145,1.547126436781609,3.9746031746031742,1.70928785488136,4.748566115280091,10.699904903618648,4.367791498190627,13,200,24.81424906176336,0.023367931281599,0.0526547670259525,0.021494120352170906
29,1,35.8970059,128.6089159,106551,PIPE_LM,5.236785196211685,144,1.792662559890486,1.792662559890486,1.6420597852936358,1.0,1.0,1.0,1.0,1.2,1.0068516670987748,6.666666666666667,14.285714285714286,7.923298404352159,2.1333333333333337,3.3000000000000003,1.6910020260749072,4.8272550863218235,8.62911838142102,4.298672232185336,80,150,25.198605820501196,0.023755163642544,0.0424643230108919,0.021153980988195584
30,2,35.8971507,128.6089729,245342,SPLY_LS,5.813972007280722,130,1.6807392197125255,1.792662559890486,1.6349794930000876,1.0,1.0,1.0,1.0,1.2,1.0098942845414907,7.471264367816092,14.285714285714286,7.941120330166829,1.547126436781609,3.3000000000000003,1.6767798160951484,5.787590585372166,8.62911838142102,4.275078137462974,13,150,23.696017733121725,0.0284810226501456,0.0424643230108919,0.021037873268362112
31,1,35.8950986,128.6053886,439842,PIPE_LM,8.915899799599083,73,1.2153045859000684,1.747816563997262,1.61062933419915,1.0,1.0,1.0,1.2,1.4,1.0898355862450915,20.0,20.0,8.784296712609972,3.3000000000000003,3.3000000000000003,1.7773939819316966,5.684139428941524,6.631724427789186,3.082190430604424,150,150,30.79091713765274,0.0279719343367926,0.0326350474953719,0.01516761321852585
32,1,35.8963482,128.6060171,142922,SPLY_LS,5.279072976897116,167,1.5861738535249827,1.747816563997262,1.6214664239517422,1.0,1.0,1.0,1.0,1.2,1.0170261093488437,7.471264367816092,20.0,8.008894837872015,1.547126436781609,3.3000000000000003,1.7442543349242199,2.0001691308513005,6.92449756549201,3.6769876554575993,13,150,30.100964044472466,0.0098429323013757,0.0340757987446644,0.018094640101889554
33,2,35.8980051,128.6067201,245420,SPLY_LS,6.138469990020201,88,1.5825598904859686,1.7431622176591377,1.58859401480631,1.0,1.0,1.0,1.0,1.2,1.0169296853252578,7.471264367816092,25.3968253968254,9.33649091539117,1.547126436781609,3.9746031746031742,1.9664435780058422,3.801342543236208,8.837926571575123,5.162913395202383,13,200,45.296616847169226,0.0187065967223925,0.0434918785550497,0.025406954963460626
34,1,35.8964534,128.607266,72413,SPLY_LS,4.840211400005399,207,1.6772895277207391,1.7526899383983574,1.6566250827475506,1.0,1.0,1.0,1.0,1.2,1.0017520633298724,7.471264367816092,15.873015873015872,7.899355796713624,1.547126436781609,3.9746031746031742,1.674381290588492,2.703735958458386,9.307766399472284,3.6689734642826255,13,200,23.786678122198413,0.0133052198383716,0.045803983840123,0.01805520186640796
35,1,35.8950436,128.6055463,106515,SPLY_LS,6.29795944200936,75,1.7428336755646818,1.7451882272416157,1.6321777995872768,1.0,1.0,1.0,1.0,1.4,1.0763699880536315,7.471264367816092,20.0,8.244259273043246,1.547126436781609,3.3000000000000003,1.7249613126182937,3.219961427194624,6.631724427789186,3.1144937857409998,13,150,26.920843427360932,0.0158455911812961,0.0326350474953719,0.015326579644320699
36,3,35.89703136666667,128.60700156666667,177315,SPLY_LS,8.70315112832236,204,1.563066392881588,1.792662559890486,1.6525957243571514,1.0,1.0,1.0,1.0,1.2,1.0010735365373875,7.471264367816092,16.3265306122449,7.958419652528429,1.547126436781609,3.9746031746031742,1.7215423934033232,4.015641591510595,9.307766399472284,4.581870175081087,13,200,28.075797717867196,0.0197611730539032,0.045803983840123,0.022547612225082746
37,1,35.8968767,128.6080844,106482,SPLY_LS,7.481712390527071,216,1.7187953456536618,1.792662559890486,1.6479787324499238,1.0,1.0,1.0,1.0,1.2,1.0019280872222054,7.471264367816092,15.873015873015872,8.06032817230267,1.547126436781609,3.9746031746031742,1.6868101386443415,6.651401190130229,9.307766399472284,4.496159939612208,13,200,24.017820328272915,0.0327318778266903,0.045803983840123,0.02212582787082862
38,1,35.8964988,128.6085216,211434,PIPE_LM,6.9906265909559995,212,1.7326488706365502,1.792662559890486,1.6534921584286146,1.0,1.0,1.0,1.0,1.2,1.0013597393467737,6.666666666666667,15.873015873015872,8.129785554160527,2.1333333333333337,3.9746031746031742,1.7057682724839272,4.263446430063447,8.837926571575123,4.35782515493192,80,200,25.487312114283924,0.0209806330546637,0.0434918785550497,0.02144507547867767
39,1,35.8974142,128.606475,72433,PIPE_LM,4.93649112385757,149,1.5726488706365505,1.7463928815879537,1.6386874157058653,1.0,1.0,1.0,1.0,1.2,1.0091402690450821,10.95890410958904,25.3968253968254,8.660438757368121,2.16986301369863,3.9746031746031742,1.8975246508672283,2.467146396596464,9.307766399472284,5.036892291209923,50,200,41.12915000485984,0.012140950774971,0.045803983840123,0.024786798809658537
40,1,35.8952943,128.6093955,3842,SPLY_LS,5.811569205306904,96,1.5411088295687887,1.7612867898699522,1.613234112874301,1.0,1.0,1.0,1.0,1.2,1.0160028625095106,7.471264367816092,17.857142857142858,8.635870491524717,1.547126436781609,3.3000000000000003,1.7931680917338557,4.588389619964617,10.699904903618648,5.164034692673416,13,150,30.403230487548473,0.0225796947393268,0.0526547670259525,0.025412472924380477
41,1,35.8980786,128.6072778,72433,PIPE_LM,6.055845399360098,89,1.5726488706365505,1.792662559890486,1.612730577104668,1.0,1.0,1.0,1.0,1.2,1.010093308020436,10.95890410958904,25.3968253968254,8.428131657652422,2.16986301369863,3.9746031746031742,1.7744186826846766,2.467146396596464,8.837926571575123,4.744806751041655,50,200,30.14713420382375,0.012140950774971,0.0434918785550497,0.023349431262213494
42,1,35.8981994,128.60719,245422,SPLY_LS,3.4948888806581353,74,1.702422997946612,1.792662559890486,1.6156519785493875,1.0,1.0,1.0,1.0,1.2,1.0110240244683188,7.471264367816092,25.3968253968254,8.558145664653656,1.547126436781609,3.9746031746031742,1.7894355098410646,6.87957437297605,8.465361822042835,4.858063460206012,13,200,30.73676956410957,0.0338547294681337,0.0416584687943638,0.02390677319084674
43,1,35.897229,128.6064352,106545,PIPE_LM,5.966546835046235,168,1.712662559890486,1.7463928815879537,1.6479340774522253,1.0,1.0,1.0,1.0,1.2,1.006019301618116,8.333333333333334,25.3968253968254,8.644853222757735,2.466666666666667,3.9746031746031742,1.9389651703089423,5.207624539356606,9.307766399472284,4.984165552323244,100,200,45.40814071345377,0.0256269807394008,0.045803983840123,0.02452732789126029
44,1,35.8966676,128.6094023,3816,SPLY_LS,5.903062619947229,125,1.6689664613278576,1.792662559890486,1.6408634654518002,1.0,1.0,1.0,1.0,1.2,1.0033011497705377,7.471264367816092,14.285714285714286,8.051664907409851,1.547126436781609,3.3000000000000003,1.7539363000687758,4.8410752702500215,8.419844147840761,4.083822972281201,13,150,30.896507436177036,0.0238231734586638,0.0414344740437317,0.020096697037744363
45,1,35.8966845,128.6057377,106526,SPLY_LS,5.98615657881203,127,1.6344695414099932,1.747816563997262,1.6407241122512908,1.0,1.0,1.0,1.0,1.2,1.0190296226263853,7.471264367816092,20.0,8.041300224223017,1.547126436781609,3.9746031746031742,1.720193147120361,2.7730731162052846,8.837926571575123,3.8670488460763646,13,200,27.787425439027615,0.013646431458502,0.0434918785550497,0.01902994072398405
46,1,35.8967756,128.6080835,106482,SPLY_LS,6.813948704654407,215,1.7187953456536618,1.792662559890486,1.6549429245966165,1.0,1.0,1.0,1.0,1.2,1.0016557514344824,7.471264367816092,15.873015873015872,8.08536234252461,1.547126436781609,3.9746031746031742,1.6931692091603219,6.651401190130229,9.307766399472284,4.625975449044735,13,200,24.469234138288847,0.0327318778266903,0.045803983840123,0.022764656483521585
47,1,35.8965674,128.6053964,177304,SPLY_LS,6.155673168747168,94,1.635728952772074,1.747816563997262,1.6156515132608107,1.0,1.0,1.0,1.2,1.2,1.0697623909389538,7.471264367816092,20.0,8.498929941523148,1.547126436781609,3.3000000000000003,1.7509349786239425,3.7776260149342225,6.92449756549201,3.7612021181391,13,150,29.808005765349538,0.018589886500792,0.0340757987446644,0.01850906368346839
48,1,35.8979908,128.6069095,245413,SPLY_LS,6.531138965699236,100,1.676741957563313,1.792662559890486,1.6162522370968817,1.0,1.0,1.0,1.0,1.2,1.00859685716339,7.471264367816092,25.3968253968254,8.636632778657516,1.547126436781609,3.9746031746031742,1.825172901606436,7.64130492994326,8.837926571575123,5.1315267460687854,13,200,34.483576364027925,0.0376032436254972,0.0434918785550497,0.025252499693741746
49,1,35.8978547,128.6071543,211428,SPLY_LS,5.165153274925017,120,1.6978781656399726,1.792662559890486,1.6312672475664385,1.0,1.0,1.0,1.0,1.2,1.011661263613441,7.471264367816092,25.3968253968254,8.289534446734272,1.547126436781609,3.9746031746031742,1.7891410118191016,6.686964926902226,9.307766399472284,4.930499810931657,13,200,32.809954101653986,0.0329068887535322,0.045803983840123,0.02426323609458516
50,2,35.8968908,128.6068308,3891,SPLY_LS,6.284513150081227,208,1.7051060917180014,1.7463928815879537,1.6521336783665124,1.0,1.0,1.0,1.0,1.2,1.0024136986523946,7.471264367816092,20.0,7.890704118300832,1.547126436781609,3.9746031746031742,1.7056996170371304,3.95902105293438,9.307766399472284,4.373512938888511,13,200,26.885748909685777,0.0194825405525427,0.045803983840123,0.021522275847917275
51,1,35.8968636,128.6085935,72353,SPLY_LS,6.731325527341818,190,1.6846269678302532,1.792662559890486,1.6371157729015442,1.0,1.0,1.0,1.0,1.2,1.0046108359284036,7.471264367816092,15.873015873015872,8.007574415989604,1.547126436781609,3.9746031746031742,1.679859006683091,3.359103752072058,8.837926571575123,4.303888777126376,13,200,23.586665977129147,0.0165303175191342,0.0434918785550497,0.021179651866677713
52,1,35.8976449,128.6077196,211359,SPLY_LS,6.596115170877572,134,1.6807392197125255,1.792662559890486,1.6323391180445914,1.0,1.0,1.0,1.0,1.2,1.0063630507214998,7.471264367816092,15.873015873015872,7.852647451956073,1.547126436781609,3.9746031746031742,1.7204346521485394,3.4503802007093887,9.307766399472284,4.167954057304783,13,200,28.878678428727113,0.0169794934867009,0.045803983840123,0.020510710313699658
53,1,35.8972341,128.6058311,211406,SPLY_LS,7.265435958309021,118,1.704229979466119,1.74217659137577,1.6341371072420166,1.0,1.0,1.0,1.0,1.2,1.014933715941798,7.471264367816092,25.3968253968254,8.72641807796736,1.547126436781609,3.9746031746031742,1.8223735766064133,3.680808720109577,8.837926571575123,4.332299481903376,13,200,34.94006519962243,0.0181134437520952,0.0434918785550497,0.02131946236542055
54,1,35.8969911,128.6067829,245407,SPLY_LS,5.592762830744399,200,1.6440520191649557,1.7463928815879537,1.6525947151680045,1.0,1.0,1.0,1.0,1.2,1.0018431789831168,7.471264367816092,25.3968253968254,7.959472941342314,1.547126436781609,3.9746031746031742,1.723631049188532,4.240823880659102,9.307766399472284,4.511636973089,13,200,28.336276997501127,0.0208693063579174,0.045803983840123,0.02220199112641957
55,2,35.8980616,128.6070068,211431,SPLY_LS,6.8082770790026865,97,1.6512251882272415,1.792662559890486,1.616636493506232,1.0,1.0,1.0,1.0,1.2,1.0082251251674064,7.471264367816092,25.3968253968254,8.551067297553972,1.547126436781609,3.9746031746031742,1.8057565167494511,6.759011261870165,8.837926571575123,5.084457159888293,13,200,32.71463662186573,0.0332614323702261,0.0434918785550497,0.02502086790666822
56,1,35.8982902,128.6070869,245421,SPLY_LS,7.059585413902136,61,1.7428336755646818,1.7431622176591377,1.6073269145314752,1.0,1.0,1.0,1.0,1.2,1.02187784189582,7.471264367816092,25.3968253968254,8.835775907975025,1.547126436781609,3.9746031746031742,1.8732012412799133,3.76596494560689,8.465361822042835,4.964258430162502,13,200,37.58573607534843,0.0185325017955787,0.0416584687943638,0.024429363947751116
57,1,35.8975337,128.6080701,37897,SPLY_LS,5.920394430948755,135,1.6817248459958931,1.792662559890486,1.6368273455411537,1.0,1.0,1.0,1.0,1.2,1.0092132775298148,7.471264367816092,15.873015873015872,7.857746643937109,1.547126436781609,3.9746031746031742,1.6984221458173745,4.947975754304749,9.307766399472284,4.0816319267786305,13,200,26.748807144498183,0.0243492360857213,0.045803983840123,0.02008591479327394
58,1,35.8964762,128.606353,245405,SPLY_LS,1.9734191045514344,198,1.661902806297057,1.747816563997262,1.624556276755599,1.0,1.0,1.0,1.0,1.2,1.008520418841098,7.471264367816092,20.0,7.888558550454533,1.547126436781609,3.9746031746031742,1.6930836956220192,3.6976607482729897,9.307766399472284,3.842224175384629,13,200,25.67360866167533,0.0181963734252887,0.045803983840123,0.018907777278276475
59,1,35.8969784,128.6055193,439842,PIPE_LM,4.797029650856467,98,1.2153045859000684,1.74217659137577,1.6137391407144361,1.0,1.0,1.0,1.2,1.2,1.0320853735454818,20.0,20.0,9.290659189496365,3.3000000000000003,3.9746031746031742,1.8783863721113652,5.684139428941524,8.837926571575123,4.032454980002854,150,200,38.853999112296194,0.0279719343367926,0.0434918785550497,0.019843912579342992
60,2,35.8966922,128.6062421,3886,SPLY_LS,3.93734632194298,189,1.6619575633127996,1.747816563997262,1.6399429558591523,1.0,1.0,1.0,1.0,1.2,1.008549359204875,7.471264367816092,20.0,7.957977207096562,1.547126436781609,3.9746031746031742,1.7066400620049034,4.006991807873767,8.837926571575123,4.149323686527853,13,200,26.638417976559683,0.0197186070361372,0.0434918785550497,0.020419029327587854
61,1,35.8974615,128.607512,177318,SPLY_LS,6.392464224885433,163,1.7272279260780288,1.792662559890486,1.6437548045803376,1.0,1.0,1.0,1.0,1.2,1.0028164616547612,7.471264367816092,15.873015873015872,7.855673521741964,1.547126436781609,3.9746031746031742,1.7149784513975936,2.064277635048082,9.307766399472284,4.246401053679534,13,200,28.082869585540152,0.0101584134559533,0.045803983840123,0.020896751905209635
62,1,35.8961165,128.609198,72226,PIPE_LM,5.295472298227208,161,1.6926762491444216,1.792662559890486,1.639380200721007,1.0,1.0,1.0,1.0,1.2,1.0008354387463017,8.928571428571429,17.857142857142858,8.202238868385148,1.692857142857143,3.3000000000000003,1.6966227844864459,2.322359457964445,10.699904903618648,4.046057672446528,25,150,24.741729632134817,0.0114284470106159,0.0526547670259525,0.019910852108992957
63,2,35.8959188,128.6064294,72429,PIPE_LM,8.684726615040045,203,1.6726899383983571,1.7526899383983574,1.6012976910109684,1.0,1.0,1.0,1.2,1.2,1.0170645179338829,8.333333333333334,14.285714285714286,8.315521221799182,2.466666666666667,3.3000000000000003,1.7308513581381868,5.373397331581111,9.105636524111194,3.426516840478574,100,150,26.52345635775251,0.0264427569385772,0.0448092926169773,0.016862060697837057
64,1,35.8972472,128.6082531,158133,SPLY_LS,6.816012016940794,162,1.7083367556468172,1.792662559890486,1.6283254412304498,1.0,1.0,1.0,1.0,1.2,1.0088714885170391,9.523809523809524,15.873015873015872,8.107587146933989,1.7523809523809524,3.9746031746031742,1.718837574206326,6.735069139238159,9.307766399472284,4.272668078234939,20,200,27.21094583834314,0.0331436119876479,0.045803983840123,0.021026013246398013
65,1,35.8969782,128.6081873,60219,PIPE_LM,13.542151307294125,197,1.7326488706365502,1.792662559890486,1.6332332160077854,1.0,1.0,1.0,1.0,1.2,1.0038176908181715,6.666666666666667,15.873015873015872,8.087931744668737,2.1333333333333337,3.9746031746031742,1.6961596236745689,4.714391569619172,9.307766399472284,4.451838114086417,80,200,24.753907895232196,0.0231997566336744,0.045803983840123,0.021907717951324908
