cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
83,2,35.8937662,128.5975818,71530,SPLY_LS,11.294982958861038,34,13,300,45.11480706210863,1.6344147843942505,1.7434907597535934,1.6360578737181983,1.0,1.3,1.0328084797191572,1.0,1.4,1.0724955213451843,7.471264367816092,20.833333333333332,9.160966318105492,1.547126436781609,4.966666666666667,1.9701204863187984,6.982936633737209,29.46864535364724,10.890022899819613,0.0226596293764772,0.0956257541725852,0.0353381243099146,0.3184,0.6464,0.3393377255158465
84,4,35.894543500002136,128.59819885000624,2949,SPLY_LS,10.511184163657568,58,13,300,36.516070216161935,1.6421902806297055,1.913511293634497,1.5997694429199614,1.0,1.3,1.00469133732125,1.0,1.4,1.070046572666813,7.471264367816092,20.833333333333332,8.478101588134514,1.547126436781609,4.966666666666667,1.8373703482115988,10.066441264266611,25.50364948565144,9.392654450635861,0.0326656019025451,0.0827593425809389,0.030479163692313307,0.5003,0.7094,0.3444199358250644
85,6,35.89170650000224,128.59614160000217,142095,SPLY_LS,5.50173980791592,35,13,500,57.02267991418246,1.7056536618754277,1.7418480492813142,1.5645597078202804,1.3,1.3,1.2999999999999996,1.0,1.4,1.1375013899585882,7.471264367816092,26.31578947368421,9.772353182794,1.547126436781609,6.063157894736842,2.08162276291807,23.946375509793263,27.493518974973725,14.034272465608066,0.0777059885292791,0.0892164690737897,0.04554121415089812,0.9576,0.9576,0.37310962555773064
86,3,35.89721955000004,128.59947219999995,244052,SPLY_LS,7.006107546901978,41,13,150,33.80985296915491,1.714798083504449,1.7535112936344968,1.6377637749134926,1.0,1.0,1.0,1.0,1.2,1.0152054179851435,7.471264367816092,16.3265306122449,9.12882473527458,1.547126436781609,3.3000000000000003,1.8648490178622825,12.505958362642916,29.517505900874863,10.440812219608482,0.0405818348867762,0.0957843066483389,0.03388043565262946,0.6142,0.7728,0.4050766825938798
87,1,35.89499740000001,128.6011109,177424,SPLY_LS,3.8868726008703756,43,13,100,31.41599190997158,1.644654346338125,1.7934839151266255,1.5996737482124461,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,9.284982434504407,1.547126436781609,2.840816326530613,1.8355523649125869,8.821982277298565,15.137200099705684,8.336614400019752,0.0286273324898338,0.0491202143235449,0.027052313728064034,0.4253,0.7355,0.34025544634999494
88,5,35.8915004000004,128.596134999996,2812,SPLY_LS,0.9504978168314276,35,13,500,49.02268423495582,1.6285010266940452,1.7405338809034907,1.5727587837692958,1.3,1.3,1.3000000000000003,1.0,1.4,1.1495798191700246,7.471264367816092,26.31578947368421,9.275015704930954,1.547126436781609,6.063157894736842,1.9708109507224885,17.194957975690965,27.493518974973725,14.622022145339674,0.0557976386311171,0.0892164690737897,0.04744846186162719,0.6954,0.9576,0.4333573911161843
89,4,35.8934978,128.5981341,71426,SPLY_LS,5.305196739598234,62,13,300,35.16037021793228,1.676413415468857,1.7434907597535934,1.6368176532302823,1.0,1.3,1.0296830211539825,1.0,1.4,1.0600659896320799,7.471264367816092,20.833333333333332,8.782181809779406,1.547126436781609,4.966666666666667,1.8409536574628542,13.458551173892204,29.46864535364724,11.363353708001911,0.0436729985592801,0.0956257541725852,0.03687408278246616,0.6862,0.8367,0.4315863642064846
90,4,35.891383950002826,128.59802039999164,175891,SPLY_LS,17.956068846725717,27,13,80,26.612409523542862,1.6728542094455854,1.7535112936344968,1.6453914000408358,1.3,1.3,1.3000000000000005,1.0,1.4,1.0347877646710875,7.471264367816092,14.285714285714286,9.170779644465904,1.547126436781609,2.5777777777777775,1.7723252017558526,9.131427911161063,15.179971376618598,8.095584210098439,0.0296314835717176,0.0492590071171273,0.026270170761769393,0.3112,0.477,0.22157314600812336
91,3,35.89237526666683,128.59724650000172,210450,SPLY_LS,5.185689202368058,47,13,300,26.37210087364366,1.7060369609856263,1.7535112936344968,1.6241235790846953,1.3,1.3,1.2999999999999996,1.2,1.4,1.088999039227167,7.471264367816092,20.833333333333332,7.689222352878166,1.547126436781609,4.966666666666667,1.6833631613452695,14.42812521254534,25.50364948565144,11.55844844320707,0.0468192663147096,0.0827593425809389,0.03750716519820686,0.4309,0.7265,0.3327449758601372
92,2,35.8971208,128.5994089,71443,SPLY_LS,3.5964809064392007,47,13,150,32.82053929396252,1.714798083504449,1.7535112936344968,1.6406718150688124,1.0,1.0,1.0,1.0,1.2,1.016366158597749,7.471264367816092,16.3265306122449,8.86109696368373,1.547126436781609,3.3000000000000003,1.8362237463718472,9.59222065395658,29.517505900874863,10.209467072900788,0.0311267560220891,0.0957843066483389,0.033129720651563,0.4478,0.7728,0.39811468663181043
