repair_id,복구타입,위도,경도,sply_ls_count,valve_count,fire_count,total_infra
508,지상누수,35.8913576,128.5979953,7,0,0,7
509,지상누수,35.8968332,128.6027983,22,1,0,23
510,지상누수,35.8940179,128.6089717,16,0,0,16
511,지상누수,35.8970081,128.6100978,13,0,0,13
512,지상누수,35.891814,128.5974542,15,1,1,17
513,지상누수,35.8913034,128.6038482,16,4,0,20
514,지상누수,35.8946636,128.6006998,18,2,0,20
515,지상누수,35.8944865,128.6061309,14,0,0,14
516,지상누수,35.8944865,128.6061309,14,0,0,14
517,지상누수,35.8971507,128.6089729,16,2,0,18
518,지상누수,35.8984449,128.5990145,1,0,0,1
519,지상누수,35.8961776,128.6111316,16,5,1,22
520,지상누수,35.8956022,128.6009715,23,0,0,23
521,지상누수,35.8944865,128.6061309,14,0,0,14
522,지상누수,35.8954183,128.6116362,11,0,0,11
523,지상누수,35.8943127,128.5986161,18,6,1,25
524,지상누수,35.8982773,128.6052341,17,1,0,18
525,지상누수,35.8906021,128.60294,18,2,0,20
526,지상누수,35.8975656,128.6026257,14,5,0,19
527,지상누수,35.8924757,128.6060081,15,5,0,20
528,지상누수,35.8941488,128.5977106,11,0,0,11
529,지상누수,35.8963696,128.6051019,19,0,0,19
530,지상누수,35.8953074,128.6074242,16,4,0,20
531,지상누수,35.8961547,128.5988809,17,2,0,19
532,지상누수,35.8952327,128.6046783,13,3,0,16
533,지상누수,35.89779,128.6006515,14,0,0,14
534,지상누수,35.8954183,128.6116362,11,0,0,11
535,지상누수,35.8972359,128.5996551,16,2,0,18
536,지상누수,35.8932312,128.5987044,14,1,0,15
537,지상누수,35.8949448,128.6021882,13,2,0,15
538,지상누수,35.8976764,128.6042341,18,2,0,20
539,지상누수,35.8976775,128.6007088,19,3,0,22
540,지상누수,35.8945891,128.599929,12,2,0,14
541,지상누수,35.8973333,128.5990967,14,4,0,18
542,지상누수,35.8979954,128.6018406,12,8,0,20
543,지상누수,35.8975971,128.5998212,16,2,0,18
544,지상누수,35.8974838,128.601452,14,2,1,17
545,지상누수,35.8949693,128.6009156,14,3,1,18
546,지상누수,35.8900323,128.6015069,12,1,0,13
547,지상누수,35.8978824,128.6045353,21,0,0,21
548,지상누수,35.8937944,128.5979538,15,7,1,23
549,지상누수,35.8960685,128.6103505,16,0,0,16
550,지상누수,35.8920758,128.6077697,11,3,0,14
551,지상누수,35.8954407,128.6032973,6,0,0,6
552,지상누수,35.8968842,128.5999283,12,8,1,21
553,지상누수,35.8957652,128.6007278,16,6,1,23
554,지상누수,35.895457,128.600316,21,0,0,21
555,지상누수,35.894752,128.6016487,20,4,0,24
556,지상누수,35.8962366,128.6020759,16,1,0,17
557,지상누수,35.8968068,128.6061739,13,2,0,15
558,지상누수,35.8968874,128.6031159,15,3,0,18
559,지상누수,35.8977913,128.6005239,11,0,0,11
560,지상누수,35.8961547,128.5988809,17,2,0,19
561,지상누수,35.8946727,128.6005333,15,1,0,16
562,지상누수,35.89646,128.6070414,20,0,0,20
563,지상누수,35.8960789,128.5986907,16,1,0,17
564,지상누수,35.8901195,128.603841,15,1,0,16
565,지상누수,35.8951971,128.6068576,20,2,0,22
566,지상누수,35.8925655,128.5980831,17,0,0,17
567,지상누수,35.8959188,128.6064294,11,0,0,11
568,지상누수,35.8959048,128.6015921,14,5,0,19
569,지상누수,35.8964187,128.6024236,19,3,0,22
570,지상누수,35.8967037,128.6010457,18,1,0,19
571,지상누수,35.889404,128.603045,14,1,0,15
572,지상누수,35.8914103,128.5980455,5,0,0,5
573,지상누수,35.8973372,128.5989698,14,4,0,18
574,지상누수,35.8907982,128.6036585,16,1,0,17
575,지상누수,35.8960622,128.6081993,19,2,0,21
576,지상누수,35.8970255,128.6038351,12,4,1,17
577,지상누수,35.8941394,128.6100548,19,0,0,19
578,지상누수,35.8974151,128.6010253,9,9,0,18
579,지상누수,35.8955524,128.6011078,19,1,0,20
580,지상누수,35.8959277,128.6074306,15,3,0,18
581,지상누수,35.8967368,128.6021465,20,3,0,23
582,지상누수,35.8968028,128.6106865,9,3,0,12
583,지상누수,35.8969196,128.6018601,16,0,0,16
584,지상누수,35.8977587,128.5998382,12,1,0,13
585,지상누수,35.8968809,128.6029008,19,2,0,21
586,지상누수,35.8916538,128.5978121,13,0,0,13
587,지상누수,35.8917137,128.5961183,10,0,0,10
588,지상누수,35.8937372,128.5991425,10,0,0,10
589,지상누수,35.894179,128.6107778,5,0,0,5
590,지상누수,35.8961235,128.6038212,12,1,0,13
591,지상누수,35.8974632,128.6090917,8,0,0,8
592,지상누수,35.8958464,128.6083828,15,2,0,17
593,지상누수,35.8963635,128.6005926,13,1,0,14
594,지상누수,35.8938053,128.609037,14,3,0,17
595,지상누수,35.8941094,128.6089934,16,0,0,16
596,지상누수,35.8959191,128.5996653,18,4,0,22
597,지상누수,35.8967557,128.6055623,15,1,0,16
598,지상누수,35.8959292,128.5997721,15,2,0,17
599,지상누수,35.8964393,128.5999479,13,7,1,21
600,지상누수,35.8954636,128.6044445,14,3,0,17
601,지상누수,35.8965219,128.6082196,18,3,1,22
602,지상누수,35.8923365,128.6053714,10,4,0,14
603,지상누수,35.8901372,128.6023267,6,0,0,6
604,지상누수,35.8917425,128.5959329,6,4,0,10
605,지상누수,35.8918381,128.5971107,13,1,1,15
606,지상누수,35.893978,128.6084855,14,0,0,14
607,지상누수,35.8896432,128.6029231,19,0,0,19
608,지상누수,35.8919995,128.597909,6,0,0,6
609,지상누수,35.8919995,128.597909,6,0,0,6
610,지상누수,35.8911814,128.6047287,14,4,0,18
611,지상누수,35.8939779,128.6008284,0,0,0,0
612,지상누수,35.8968068,128.6061739,13,2,0,15
613,지상누수,35.8939193,128.5991765,3,0,0,3
614,지상누수,35.8958443,128.5989974,14,3,1,18
615,지상누수,35.8964077,128.5995189,9,2,0,11
616,지상누수,35.8952046,128.6036947,14,2,0,16
617,지상누수,35.8917425,128.5959329,6,4,0,10
618,지상누수,35.8969594,128.6005758,17,2,0,19
619,지상누수,35.8952167,128.6008799,16,2,1,19
620,지상누수,35.8897958,128.6022121,19,2,1,22
621,지상누수,35.8955381,128.6017356,16,3,0,19
622,지상누수,35.8961698,128.6018101,14,2,0,16
623,지상누수,35.8948004,128.6008315,15,2,1,18
624,지상누수,35.8950599,128.6068585,14,3,0,17
625,지상누수,35.8953951,128.6115114,14,4,0,18
626,지상누수,35.8948698,128.6010136,15,3,1,19
627,지상누수,35.8939019,128.6063404,14,0,0,14
628,지상누수,35.898537,128.6041687,11,6,1,18
629,지상누수,35.8964574,128.6067985,15,2,0,17
630,지상누수,35.8929896,128.6046873,16,0,0,16
631,지상누수,35.8957823,128.5984428,7,1,0,8
632,지상누수,35.8915603,128.596439,14,0,0,14
633,지상누수,35.8924099,128.5980182,16,0,0,16
634,지상누수,35.8937502,128.6103499,7,3,1,11
635,지상누수,35.8980362,128.6037608,13,2,0,15
636,지상누수,35.8902971,128.6031375,14,4,0,18
637,지상누수,35.8956519,128.6018395,18,2,0,20
638,지상누수,35.8942498,128.6104451,11,0,0,11
639,지상누수,35.8951362,128.6118528,9,2,0,11
640,지상누수,35.8941277,128.5986262,15,4,0,19
641,지상누수,35.8947052,128.6090903,15,2,0,17
642,지상누수,35.8961893,128.6011194,15,0,0,15
643,지상누수,35.8977432,128.6018556,17,5,0,22
644,지상누수,35.8945825,128.6015796,19,6,1,26
645,지상누수,35.8941482,128.5976751,11,0,0,11
646,지상누수,35.8912521,128.6046144,11,4,1,16
647,지상누수,35.8937074,128.6092431,12,3,1,16
648,지상누수,35.8926588,128.5981486,17,0,0,17
649,지상누수,35.893689,128.5984427,15,9,0,24
650,지하누수,35.8947758,128.6046433,10,12,0,22
651,지하누수,35.8909603,128.6027368,22,1,0,23
652,지하누수,35.891356,128.6032407,17,3,0,20
653,지하누수,35.8944037,128.6041922,13,0,0,13
654,지하누수,35.8978486,128.6067485,16,0,0,16
655,지하누수,35.8972211,128.6096754,5,2,0,7
656,지하누수,35.8963747,128.6116947,8,2,1,11
657,지하누수,35.896141,128.6122561,10,3,0,13
658,지하누수,35.8950417,128.611353,10,6,0,16
659,지하누수,35.8972868,128.6080448,14,3,0,17
660,지하누수,35.8958057,128.6091948,18,2,0,20
661,지하누수,35.8967956,128.6094113,14,6,0,20
662,지하누수,35.8963254,128.6083443,21,1,0,22
663,지하누수,35.8969646,128.6084574,16,1,0,17
664,지하누수,35.8968513,128.6079403,12,0,1,13
665,지하누수,35.8962765,128.6107413,17,0,0,17
666,지하누수,35.894353,128.6110253,6,0,0,6
667,지하누수,35.8958723,128.6120701,15,5,0,20
668,지하누수,35.8892473,128.6028408,14,0,0,14
669,지하누수,35.8916054,128.6066892,20,0,0,20
670,지하누수,35.8917457,128.6065576,16,0,0,16
671,지하누수,35.8916117,128.6065452,17,0,0,17
672,지하누수,35.8916117,128.6065452,17,0,0,17
673,지하누수,35.8914202,128.6062172,15,1,0,16
674,지하누수,35.8938925,128.6104273,7,2,1,10
675,지하누수,35.8938663,128.6102529,10,2,0,12
676,지하누수,35.8944754,128.6077617,10,0,0,10
677,지하누수,35.8945804,128.6077641,12,0,0,12
678,지하누수,35.8947414,128.6077693,10,5,2,17
679,지하누수,35.8969425,128.6073039,17,1,0,18
680,지하누수,35.8944544,128.6081149,17,1,0,18
681,지하누수,35.8938053,128.609037,14,3,0,17
682,지하누수,35.8945457,128.6090655,12,0,0,12
683,지하누수,35.8948467,128.6087656,15,2,0,17
684,지하누수,35.8944211,128.6104858,17,2,0,19
685,지하누수,35.8941673,128.6102928,14,0,0,14
686,지하누수,35.893442,128.6092004,16,1,1,18
687,지하누수,35.8932193,128.6093998,13,0,0,13
688,지하누수,35.8927815,128.6090508,10,4,0,14
689,지하누수,35.8926556,128.6089682,8,4,1,13
690,지하누수,35.8954131,128.6085243,18,1,0,19
691,지하누수,35.8954293,128.6069041,16,0,0,16
692,지하누수,35.8956913,128.6069351,15,0,0,15
693,지하누수,35.8955989,128.6062,15,2,0,17
694,지하누수,35.8920494,128.6057983,10,1,0,11
695,지하누수,35.8921316,128.6063854,9,0,0,9
696,지하누수,35.8966922,128.6062421,17,2,0,19
697,지하누수,35.8968908,128.6068308,22,0,0,22
698,지하누수,35.8916059,128.6059874,17,3,0,20
699,지하누수,35.901451,128.6043367,0,1,0,1
700,지하누수,35.8913476,128.5984065,5,0,0,5
701,지하누수,35.8915864,128.5982966,2,0,0,2
702,지하누수,35.8914089,128.5976348,11,1,0,12
703,지하누수,35.8912787,128.5975226,12,1,0,13
704,지하누수,35.891462,128.5969987,14,2,0,16
705,지하누수,35.8916066,128.5975266,17,2,0,19
706,지하누수,35.8917158,128.5970603,11,1,1,13
707,지하누수,35.8919186,128.5967396,9,0,0,9
708,지하누수,35.8921997,128.5965135,6,1,0,7
709,지하누수,35.8920608,128.5969805,10,1,0,11
710,지하누수,35.8920608,128.5969805,10,1,0,11
711,지하누수,35.8921578,128.5971933,14,2,0,16
712,지하누수,35.8921578,128.5971933,14,2,0,16
713,지하누수,35.8923038,128.5969296,9,0,0,9
714,지하누수,35.8928402,128.5971616,7,3,0,10
715,지하누수,35.8919287,128.5977446,10,0,0,10
716,지하누수,35.8924013,128.5980199,16,0,0,16
717,지하누수,35.892603,128.5979688,18,0,0,18
718,지하누수,35.8930076,128.5976732,10,2,0,12
719,지하누수,35.8934978,128.5981341,16,4,0,20
720,지하누수,35.8934978,128.5981341,16,4,0,20
721,지하누수,35.8932436,128.5984591,22,1,0,23
722,지하누수,35.8935842,128.5987172,20,2,0,22
723,지하누수,35.8949938,128.6000525,13,4,0,17
724,지하누수,35.8949938,128.6000525,13,4,0,17
725,지하누수,35.8943094,128.5979899,10,0,0,10
726,지하누수,35.8946261,128.5980171,14,0,0,14
727,지하누수,35.8949121,128.5981508,21,4,0,25
728,지하누수,35.8951113,128.5981282,14,1,0,15
729,지하누수,35.8950838,128.5979938,10,0,0,10
730,지하누수,35.8946786,128.5982036,15,1,0,16
731,지하누수,35.894912,128.5983583,19,4,0,23
732,지하누수,35.894912,128.5983583,19,4,0,23
733,지하누수,35.894565,128.5981758,16,0,0,16
734,지하누수,35.8962323,128.600836,9,1,0,10
735,지하누수,35.8954653,128.6003191,21,0,0,21
736,지하누수,35.8962351,128.5985884,12,1,0,13
737,지하누수,35.8968155,128.5987169,13,3,0,16
738,지하누수,35.8969202,128.5987609,15,3,0,18
739,지하누수,35.8977634,128.5994017,8,0,0,8
740,지하누수,35.8970363,128.5984409,8,0,0,8
741,지하누수,35.897494,128.5989636,14,4,0,18
742,지하누수,35.8977155,128.5989664,10,0,0,10
743,지하누수,35.8977425,128.5987645,9,0,0,9
744,지하누수,35.8977425,128.5987645,9,0,0,9
745,지하누수,35.8968109,128.59946,13,4,0,17
746,지하누수,35.8968109,128.59946,13,4,0,17
747,지하누수,35.8968111,128.5993156,14,6,0,20
748,지하누수,35.897346,128.5991107,14,4,0,18
749,지하누수,35.8972376,128.5994722,15,2,0,17
750,지하누수,35.8971737,128.5986068,14,1,1,16
751,지하누수,35.8970342,128.5985975,13,0,0,13
752,지하누수,35.897853,128.5987658,7,2,0,9
753,지하누수,35.897853,128.5987658,7,2,0,9
754,지하누수,35.8969261,128.60018,15,8,0,23
755,지하누수,35.8976595,128.601949,17,0,0,17
756,지하누수,35.8969686,128.6024191,18,3,0,21
757,지하누수,35.8970001,128.6016457,18,5,0,23
758,지하누수,35.8970021,128.602767,19,2,0,21
759,지하누수,35.8968503,128.6010226,19,0,0,19
760,지하누수,35.8969238,128.6017684,16,1,0,17
761,지하누수,35.8968302,128.6029594,20,1,0,21
762,지하누수,35.8964112,128.6024067,20,3,0,23
763,지하누수,35.8962571,128.6021145,20,1,0,21
764,지하누수,35.896078,128.6025306,18,3,0,21
765,지하누수,35.8967492,128.6028856,25,3,0,28
766,지하누수,35.8975523,128.6040497,19,3,0,22
767,지하누수,35.8976972,128.6048247,15,1,0,16
768,지하누수,35.8971634,128.6038306,14,5,0,19
769,지하누수,35.897039,128.6038291,13,4,1,18
770,지하누수,35.898519,128.6055705,13,0,0,13
771,지하누수,35.8984111,128.6057109,13,1,0,14
772,지하누수,35.8982707,128.6052163,16,1,0,17
773,지하누수,35.8984275,128.6050715,15,1,0,16
774,지하누수,35.8965447,128.6043002,14,0,0,14
775,지하누수,35.8964067,128.6044953,13,0,0,13
776,지하누수,35.8968205,128.6051151,10,1,1,12
777,지하누수,35.8972172,128.6062283,13,10,0,23
778,지하누수,35.897132,128.6059369,18,1,0,19
779,지하누수,35.8980463,128.6073842,15,7,0,22
780,지하누수,35.8974775,128.6067132,16,9,0,25
781,지하누수,35.8979109,128.6076387,10,4,0,14
782,지하누수,35.8970541,128.6070699,15,0,0,15
783,지하누수,35.896943,128.6072976,17,1,0,18
784,지하누수,35.8969778,128.6075045,17,1,0,18
785,지하누수,35.8970193,128.6069647,14,0,0,14
786,지하누수,35.8968784,128.6066871,21,0,0,21
787,지하누수,35.8963247,128.6066462,17,3,0,20
788,지하누수,35.896407,128.6087045,19,3,0,22
789,지하누수,35.8968971,128.6089178,19,1,0,20
790,지하누수,35.8967539,128.6090943,15,3,0,18
791,지하누수,35.8969802,128.6084567,15,1,0,16
792,지하누수,35.8971951,128.6088573,14,2,0,16
793,지하누수,35.8970928,128.6092451,12,1,0,13
794,지하누수,35.8970928,128.6092451,12,1,0,13
795,지하누수,35.8966971,128.6105958,13,4,0,17
796,지하누수,35.8963962,128.6105147,18,2,0,20
797,지하누수,35.8966144,128.6107966,13,3,0,16
798,지하누수,35.8951658,128.6115137,14,0,0,14
799,지하누수,35.8961338,128.6104798,19,0,0,19
800,지하누수,35.8958113,128.6104771,13,0,0,13
801,지하누수,35.8957776,128.6097453,18,4,0,22
802,지하누수,35.8957771,128.6102088,13,0,0,13
803,지하누수,35.8951477,128.6098643,16,0,0,16
804,지하누수,35.8950253,128.6107087,12,2,0,14
805,지하누수,35.8954119,128.6098672,14,4,0,18
806,지하누수,35.8950258,128.6105732,15,2,0,17
807,지하누수,35.8942865,128.6098394,16,0,0,16
808,지하누수,35.8939763,128.6096061,20,2,0,22
809,지하누수,35.8961794,128.6087292,22,1,0,23
810,지하누수,35.8961398,128.6081966,17,1,0,18
811,지하누수,35.8956918,128.6087921,18,0,0,18
812,지하누수,35.8955785,128.6080436,17,2,0,19
813,지하누수,35.895638,128.6083125,19,0,0,19
814,지하누수,35.8956941,128.6084596,19,1,0,20
815,지하누수,35.8954103,128.6093837,17,8,1,26
816,지하누수,35.8954078,128.6092462,18,4,1,23
817,지하누수,35.8954223,128.6087186,21,1,0,22
818,지하누수,35.895288,128.6092459,21,5,0,26
819,지하누수,35.8954175,128.6090856,17,2,0,19
820,지하누수,35.8952836,128.6090348,18,3,0,21
821,지하누수,35.894499,128.6093913,11,0,0,11
822,지하누수,35.8937085,128.6093782,14,3,1,18
823,지하누수,35.8948441,128.6087573,15,2,0,17
824,지하누수,35.894758,128.6085124,16,0,0,16
825,지하누수,35.8937338,128.60859,12,2,0,14
826,지하누수,35.8948443,128.6084927,13,1,0,14
827,지하누수,35.8948474,128.608344,17,1,0,18
828,지하누수,35.8936404,128.6103236,4,3,0,7
829,지하누수,35.8947167,128.6112692,11,8,0,19
830,지하누수,35.8943289,128.6105665,13,0,0,13
831,지하누수,35.8944408,128.6104986,15,2,0,17
832,지하누수,35.8948505,128.6081292,14,1,0,15
833,지하누수,35.8942635,128.610443,11,0,0,11
834,지하누수,35.8935752,128.6095498,14,3,1,18
835,지하누수,35.8936902,128.6096401,13,3,1,17
836,지하누수,35.88871,128.6020298,13,2,0,15
837,지하누수,35.8891053,128.6025241,14,0,0,14
838,지하누수,35.8899382,128.6026823,23,5,0,28
839,지하누수,35.893335,128.608099,8,1,0,9
840,지하누수,35.8924506,128.6083,14,5,0,19
841,지하누수,35.892445,128.6080946,15,5,0,20
842,지하누수,35.892445,128.6080946,15,5,0,20
843,지하누수,35.8906662,128.6032595,23,2,0,25
844,지하누수,35.8905797,128.6029416,18,2,0,20
845,지하누수,35.8905487,128.6031583,16,4,0,20
846,지하누수,35.8904984,128.603317,19,4,0,23
847,지하누수,35.8908966,128.602927,22,0,0,22
848,지하누수,35.8908924,128.603033,20,0,0,20
849,지하누수,35.8903619,128.6032938,13,4,0,17
850,지하누수,35.8911832,128.6026666,19,1,0,20
851,지하누수,35.8909411,128.6022038,6,0,0,6
852,지하누수,35.8913343,128.6028039,15,2,0,17
853,지하누수,35.8959168,128.6074355,15,3,0,18
854,지하누수,35.8959178,128.6070107,12,0,0,12
855,지하누수,35.8955879,128.6064074,14,0,0,14
856,지하누수,35.8955894,128.6061974,15,2,0,17
857,지하누수,35.8953065,128.6067474,21,0,0,21
858,지하누수,35.8950599,128.6068585,14,3,0,17
859,지하누수,35.8950599,128.6068585,14,3,0,17
860,지하누수,35.8950278,128.6062918,15,2,0,17
861,지하누수,35.8951585,128.6060191,13,4,0,17
862,지하누수,35.8959163,128.6058311,13,5,0,18
863,지하누수,35.8945458,128.6062248,10,0,0,10
864,지하누수,35.8944989,128.6060147,13,0,0,13
865,지하누수,35.8937395,128.6055498,11,6,0,17
866,지하누수,35.8939504,128.6058123,17,0,0,17
867,지하누수,35.8931406,128.6061747,16,3,0,19
868,지하누수,35.8935497,128.6061279,16,6,0,22
869,지하누수,35.8926445,128.6060532,16,6,0,22
870,지하누수,35.8926412,128.6075201,9,4,1,14
871,지하누수,35.8932908,128.6053603,19,0,0,19
872,지하누수,35.8931854,128.6057473,16,3,0,19
873,지하누수,35.8935606,128.6053668,12,7,0,19
874,지하누수,35.8931473,128.6053519,20,0,0,20
875,지하누수,35.8923979,128.60716,8,0,0,8
876,지하누수,35.892458,128.6074693,11,4,1,16
877,지하누수,35.892233,128.6062489,10,0,0,10
878,지하누수,35.8924093,128.606037,15,5,0,20
879,지하누수,35.891736,128.6067072,16,0,0,16
880,지하누수,35.8917384,128.6065541,17,0,0,17
881,지하누수,35.891616,128.6067147,19,0,0,19
882,지하누수,35.89152,128.6055689,10,1,0,11
883,지하누수,35.8957088,128.6050327,13,2,0,15
884,지하누수,35.8953882,128.6029958,12,2,0,14
885,지하누수,35.8952829,128.6036773,16,0,0,16
886,지하누수,35.8940489,128.6048683,16,0,0,16
887,지하누수,35.8933403,128.6041584,13,0,0,13
888,지하누수,35.8933403,128.6041584,13,0,0,13
889,지하누수,35.8933403,128.6041584,13,0,0,13
890,지하누수,35.8919931,128.6048395,9,0,0,9
891,지하누수,35.8955827,128.6009649,20,0,0,20
892,지하누수,35.8960865,128.6010963,18,0,0,18
893,지하누수,35.8953934,128.6011361,18,4,0,22
894,지하누수,35.8962904,128.6010969,20,3,0,23
895,지하누수,35.8957377,128.6011203,19,6,0,25
896,지하누수,35.8951736,128.6005645,13,5,1,19
897,지하누수,35.8944666,128.6007764,11,3,1,15
898,지하누수,35.8952894,128.6011513,18,9,0,27
899,지하누수,35.8949974,128.6011109,16,10,1,27
900,지하누수,35.8944816,128.6011167,15,5,1,21
901,지하누수,35.8952896,128.6012526,20,10,0,30
902,지하누수,35.8954243,128.6020765,16,3,0,19
903,지하누수,35.8951768,128.6018861,15,3,0,18
904,지하누수,35.895618,128.6016666,25,0,0,25
905,지하누수,35.89565,128.6023315,16,3,0,19
906,지하누수,35.894683,128.6021927,19,0,0,19
907,지하누수,35.8944146,128.6019027,12,2,0,14
908,지하누수,35.8895971,128.601464,12,0,0,12
909,지하누수,35.8909882,128.6021372,4,1,1,6
910,지하누수,35.8939779,128.6008284,0,0,0,0
911,지하누수,35.8916045,128.603594,17,0,0,17
912,지하누수,35.8920443,128.6037541,16,0,0,16
913,지하누수,35.8913073,128.6035472,14,5,0,19
914,지하누수,35.8923845,128.6030124,0,4,0,4
915,지하누수,35.8906313,128.6041447,20,0,0,20
916,지하누수,35.890274,128.6040782,17,0,0,17
917,지하누수,35.8916774,128.6029474,10,4,0,14
918,지하누수,35.8893267,128.6025295,14,0,0,14
919,지하누수,35.8893267,128.6025295,14,0,0,14
920,지하누수,35.8896577,128.6031403,17,0,0,17
921,지하누수,35.8910342,128.604078,16,9,1,26
922,지하누수,35.8908316,128.6034761,20,1,0,21
923,지하누수,35.8906845,128.6035591,19,2,0,21
924,지하누수,35.8897404,128.6027238,20,2,1,23
925,지하누수,35.890282,128.6036756,21,2,0,23
926,지하누수,35.9015936,128.6040458,0,2,1,3
927,지하누수,35.8940995,128.597477,8,0,0,8
928,지하누수,35.8937662,128.5975818,6,2,0,8
929,지하누수,35.8916993,128.5961649,9,0,0,9
930,지하누수,35.8913639,128.5966834,17,1,0,18
931,지하누수,35.8920735,128.6055943,7,1,0,8
932,지하누수,35.892493,128.6053595,11,6,1,18
933,지하누수,35.8946962,128.6053718,9,3,0,12
934,지하누수,35.8954967,128.6048364,12,3,0,15
935,지하누수,35.8957129,128.6050808,13,2,0,15
936,지하누수,35.8958578,128.6049185,14,3,0,17
937,지하누수,35.8959196,128.6054125,8,8,0,16
938,지하누수,35.8962961,128.6053979,14,1,0,15
939,지하누수,35.8983695,128.6072313,6,4,0,10
940,지하누수,35.8951971,128.6068576,20,2,0,22
941,지하누수,35.8950259,128.6069784,13,3,0,16
942,지하누수,35.8950275,128.6071764,10,1,0,11
943,지하누수,35.8948612,128.6083472,16,1,0,17
944,지하누수,35.8951854,128.6092512,18,4,0,22
945,지하누수,35.8948463,128.6092167,13,8,0,21
946,지하누수,35.8950196,128.6097072,12,5,1,18
947,지하누수,35.8950004,128.6102705,15,3,0,18
948,지하누수,35.8950104,128.610865,16,2,0,18
949,지하누수,35.8960005,128.6017319,17,1,0,18
950,지하누수,35.8954473,128.6010038,20,0,0,20
951,지하누수,35.8954767,128.6006315,21,0,0,21
952,지하누수,35.8957562,128.6004581,19,7,1,27
953,지하누수,35.8962062,128.6043354,10,4,0,14
954,지하누수,35.8972922,128.6038361,16,4,0,20
955,지하누수,35.8970944,128.6024783,17,4,0,21
956,지하누수,35.8970944,128.6024783,17,4,0,21
957,지하누수,35.8971252,128.6023369,13,3,0,16
958,지하누수,35.8970346,128.6017844,15,0,0,15
959,지하누수,35.8959332,128.6097411,13,8,0,21
960,지하누수,35.8957856,128.6104631,16,0,0,16
961,지하누수,35.895782,128.6105861,16,0,0,16
962,지하누수,35.8958366,128.6107121,13,0,0,13
963,지하누수,35.8908886,128.603272,21,4,0,25
964,지하누수,35.8908484,128.6031797,23,0,0,23
965,지하누수,35.892427,128.6063502,15,3,1,19
966,지하누수,35.8924244,128.6071713,9,0,0,9
967,지하누수,35.892469,128.6075684,11,4,1,16
968,지하누수,35.892469,128.6075684,11,4,1,16
969,지하누수,35.8924787,128.605816,14,5,0,19
970,지하누수,35.8924757,128.6060081,15,5,0,20
971,지하누수,35.8937504,128.6065046,16,1,0,17
972,지하누수,35.8938019,128.6078556,15,4,0,19
973,지하누수,35.8937026,128.608004,16,5,0,21
974,지하누수,35.8951417,128.602664,10,5,0,15
975,지하누수,35.895978,128.6022858,17,2,0,19
976,지하누수,35.8953107,128.6014414,17,8,1,26
977,지하누수,35.8953064,128.6008748,19,1,0,20
978,지하누수,35.8947713,128.6010511,15,5,0,20
979,지하누수,35.8952061,128.5998821,16,4,0,20
980,지하누수,35.8947912,128.6023991,11,0,0,11
981,지하누수,35.8947381,128.6019531,18,1,0,19
982,지하누수,35.8956611,128.6023469,16,2,0,18
983,지하누수,35.895665,128.6022169,16,2,0,18
984,지하누수,35.8924513,128.596775,10,3,0,13
985,지하누수,35.8925156,128.5967567,6,2,0,8
986,지하누수,35.8929004,128.597316,11,2,0,13
987,지하누수,35.8929799,128.5973392,8,2,0,10
988,지하누수,35.8941463,128.5974834,8,0,0,8
989,지하누수,35.8941542,128.5979098,10,0,0,10
990,지하누수,35.8944692,128.5984373,15,4,1,20
991,지하누수,35.8963338,128.5998717,16,5,0,21
992,지하누수,35.8962166,128.6000401,17,2,0,19
993,지하누수,35.8963653,128.6000976,16,5,0,21
994,지하누수,35.896816,128.6006497,13,0,0,13
995,지하누수,35.8920784,128.5963469,7,3,0,10
996,지하누수,35.897234,128.6011778,20,7,0,27
997,지하누수,35.8948747,128.6014267,19,11,1,31
998,지하누수,35.8945447,128.60202,18,4,0,22
999,지하누수,35.8946495,128.6017077,19,1,0,20
1000,지하누수,35.8946636,128.602393,14,0,0,14
1001,지하누수,35.8964518,128.5985146,12,0,0,12
1002,지하누수,35.8962741,128.598792,16,1,0,17
1003,지하누수,35.8962741,128.598792,16,1,0,17
1004,지하누수,35.8962449,128.5985717,12,1,0,13
1005,지하누수,35.8955177,128.5998111,18,2,0,20
1006,지하누수,35.8968842,128.5999283,12,8,1,21
1007,지하누수,35.8971117,128.5998117,17,3,0,20
1008,지하누수,35.8971117,128.5998117,17,3,0,20
1009,지하누수,35.896796,128.5992992,12,6,0,18
1010,지하누수,35.8969617,128.6013846,21,8,0,29
1011,지하누수,35.8971366,128.6013529,23,7,0,30
1012,지하누수,35.8965898,128.6016523,9,7,0,16
1013,지하누수,35.8968833,128.6021024,17,1,0,18
1014,지하누수,35.8968833,128.6021024,17,1,0,18
1015,지하누수,35.8967516,128.6020507,19,3,0,22
1016,지하누수,35.8962259,128.6025329,18,2,0,20
1017,지하누수,35.8962259,128.6025329,18,2,0,20
1018,지하누수,35.8961417,128.602339,14,2,0,16
1019,지하누수,35.8965775,128.6025858,26,4,0,30
1020,지하누수,35.8960892,128.604461,14,6,0,20
1021,지하누수,35.8957266,128.6037964,11,0,0,11
1022,지하누수,35.8956114,128.6038041,14,0,0,14
1023,지하누수,35.8973991,128.5999957,19,3,0,22
1024,지하누수,35.8974681,128.5989688,12,4,0,16
1025,지하누수,35.8977546,128.6028124,9,3,0,12
1026,지하누수,35.8976002,128.603555,18,6,0,24
