cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
10,1,35.8958428,128.6037225,38009,SPLY_LS,7.151126052600448,10,13,200,31.506432870974848,1.688788501026694,1.7526899383983574,1.6307241194163946,1.0,1.0,1.0,1.0,1.2,1.0139960248063369,7.471264367816092,15.873015873015872,8.969183214661088,1.547126436781609,3.9746031746031742,1.8079978834211625,4.417613073596565,9.37339816098739,3.855499993048674,0.0228498827425245,0.0484834333177992,0.019942380939044567,1.5617,1.5617,0.9000696705103634
11,3,35.8907982,128.6036585,73321,SPLY_LS,11.932318144183869,6,13,20,14.079523361711352,1.7261875427789186,1.7261875427789186,1.6836318671823787,1.0,1.0,1.0,1.2,1.2,1.1050715104046769,7.471264367816092,9.523809523809524,7.787803003082146,1.547126436781609,1.7523809523809524,1.5787803003082148,3.5256310236215107,18.040642052711146,7.754028563750975,0.018236150188131,0.0933143189855457,0.04010732504457368,0.6668,9.828,3.225743259906596
12,1,35.8909603,128.6027368,72215,PIPE_LM,3.8542550058606833,12,25,100,22.371184354693224,1.6726899383983571,1.7033538672142368,1.5815955351029618,1.0,1.0,1.0,1.0,1.2,1.0075466135884323,8.928571428571429,17.857142857142858,8.92656190543132,1.692857142857143,2.585714285714286,1.7241004138282658,2.3435564373005677,6.073842820762951,3.712305623139275,0.0121219284941153,0.0314166482982553,0.019201715220406704,0.2099,2.5291,1.0653782379525998
13,1,35.889965100000005,128.6009332,178418,SPLY_LS,2.4697985670575386,11,13,200,76.36660326626728,1.6310198494182069,1.7526899383983574,1.5829885201842326,1.0,1.0,1.0,1.0,1.6,1.1761404500435835,7.471264367816092,17.857142857142858,10.972052966029057,1.547126436781609,3.9746031746031742,2.4092406052900044,4.1387556112432575,17.38257339502749,6.067457594658845,0.0214075064613751,0.0899104917571099,0.03138362103549308,1.485,1.485,0.6623057162585678
14,3,35.88983400000012,128.60101784999952,47811,PIPE_LM,6.101559257952219,13,50,200,53.589458461862364,1.7526899383983574,1.7526899383983574,1.6232744606368181,1.0,1.3,1.0283906892751682,1.4,1.6,1.2665183722069073,17.857142857142858,17.857142857142858,11.32763311001236,2.585714285714286,3.9746031746031742,2.199040584964762,5.564177350837856,12.69137420831549,5.563509857958548,0.0287804291383412,0.0656454985238014,0.028776976564797628,0.236,3.0061,0.7684976967048794
15,1,35.8907824,128.6046677,73330,SPLY_LS,9.228371113510123,5,32,80,41.044122638351276,1.430937713894593,1.6726899383983571,1.5856163911633865,1.0,1.0,1.0,1.0,1.0,1.0,11.428571428571429,14.22222222222222,10.875049289666794,1.942857142857143,2.5777777777777775,2.0107994782080545,2.7549807853306074,3.902294198657991,2.8357921379913003,0.0142500003630833,0.0201844216278485,0.01466799304415306,0.4297,1.3337,0.4160994766030762
16,1,35.8899459,128.6034124,4794,SPLY_LS,2.527607077986346,12,13,40,18.335953429787246,1.678713210130048,1.7192881587953457,1.6456610932405173,1.0,1.0,1.0,1.0,1.2,1.0091415988245718,7.471264367816092,9.846153846153848,8.001969222442384,1.547126436781609,2.0307692307692307,1.6461184370594302,2.747171608478172,6.285787826736933,3.7983923891816485,0.0142096077862729,0.0325129232444054,0.019646994713422575,0.6026,2.6669,1.185613346834657
17,1,35.8960892,128.604461,3917,SPLY_LS,3.0166847163750248,14,13,200,56.83812519511847,1.7035181382614648,1.7726762491444217,1.678442859535271,1.0,1.0,1.0,1.0,1.4,1.0751486411326254,7.471264367816092,16.3265306122449,8.688347496178393,1.547126436781609,3.9746031746031742,2.054768873918575,4.332637216872593,9.37339816098739,5.0413120142970875,0.0224103493724126,0.0484834333177992,0.026075934328350932,1.4907,1.4907,0.8319160708431673
18,1,35.89729220000001,128.6038361,324769,PIPE_LM,6.036393995962058,5,100,100,52.24941694255983,1.6326625598904858,1.7382340862422998,1.6718414065103957,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,9.846153846153848,8.365159366141222,2.466666666666667,2.466666666666667,2.009480809735213,4.639615564243669,4.920394340643395,3.9759106571507603,0.0239981795252721,0.0254504937072609,0.020565199078579392,0.0972,1.5364,0.6372568659378738
19,1,35.8889189,128.6020764,215055,PIPE_LM,5.751307305998202,15,50,80,25.423883194021407,1.6526488706365503,2.160793976728268,1.632085992795842,1.0,1.0,1.0,1.0,1.6,1.042578758144308,10.95890410958904,10.95890410958904,8.446715313079256,2.16986301369863,2.16986301369863,1.7250899006488134,2.523514715212805,6.615093524514102,3.536975845215216,0.0130527536887024,0.0342162405008729,0.0182948307105834,0.1571,1.9731,0.7883896628744811
20,1,35.88924730000001,128.6028408,4805,SPLY_LS,8.953886309618383,10,13,80,25.121620538200276,1.724709103353867,1.724709103353867,1.5873310228280524,1.0,1.0,1.0,1.6,1.6,1.2364716310421122,7.471264367816092,10.95890410958904,7.97760553744419,1.547126436781609,2.16986301369863,1.6898408876979842,4.583818869594893,7.0771011857765895,4.651343851749586,0.0237095739120361,0.0366059520283701,0.024058843505982103,0.6267,3.2417,1.2312432975962122
21,1,35.8907876,128.6044362,143982,PIPE_LM,5.287068475639752,11,50,100,39.057343428329666,1.6726899383983571,1.6926762491444216,1.6190652362709763,1.0,1.0,1.0,1.0,1.4,1.043381198287068,10.95890410958904,14.22222222222222,9.442368899303958,2.16986301369863,2.5777777777777775,1.9177480290257645,2.4417627012836514,11.436825879622178,3.895815107585219,0.0126298954842546,0.0591564100210517,0.020150908853229118,0.1062,1.6673,0.7295077907838103
22,3,35.8940868,128.6042889,106591,SPLY_LS,6.070892210299506,8,13,25,14.175052223729043,1.671649555099247,1.74217659137577,1.6997224867141483,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.613965359682474,1.547126436781609,1.692857142857143,1.5613965359682473,2.25748597500695,4.399292838697692,2.6859133002390383,0.0116767333314246,0.0227551222435218,0.013892752249821344,0.3225,1.4729,0.5264724156364202
23,1,35.8912155,128.6042629,246398,SPLY_LS,8.52475035599395,7,40,150,49.66992193712426,1.3081724845995892,1.6530869267624912,1.412066740487271,1.0,1.0,1.0,1.0,1.2,1.0240203597535686,14.285714285714286,17.857142857142858,11.605685559440504,2.2285714285714286,3.3000000000000003,2.1852276337119267,4.771519794195564,6.247954502078533,4.114557002159041,0.0246804475594868,0.0323172322642761,0.021282340365817505,1.3337,1.6672,0.8407924170219181
24,1,35.892140600000005,128.6034955,38913,SPLY_LS,4.809404724134049,10,25,80,32.181456785193085,1.6628884325804243,1.74694045174538,1.68432037583585,1.0,1.0,1.0,1.0,1.6,1.1340446231388606,8.928571428571429,14.22222222222222,8.991082849570144,1.692857142857143,2.5777777777777775,1.8054973449807534,3.762495078485829,7.1010527531873775,5.1315799134123,0.019461317668714,0.036729840313224,0.026542840523129406,0.9539,3.0009,1.3689546155503172
25,1,35.89387550000001,128.6048677,177356,SPLY_LS,5.752353895985947,11,25,32,20.034721293964566,1.1613141683778234,1.742614647501711,1.472494509631278,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,11.428571428571429,8.614188382287725,1.692857142857143,1.942857142857143,1.6614188382287727,2.749997473805887,3.920303711469215,2.664528187953278,0.0142242244333872,0.0202775749323889,0.01378213882577889,1.0449,1.308,0.6574730556766615
26,3,35.89013280000507,128.60326719999316,73328,SPLY_LS,6.448256300978404,14,13,100,32.81750636929944,1.5861190965092402,1.712662559890486,1.5832320681337315,1.0,1.0,1.0,1.0,1.4,1.0951183697838152,7.471264367816092,16.3265306122449,8.762690402760033,1.547126436781609,2.840816326530613,1.8171165606672204,4.917729273091126,7.734045304449008,4.874223174550147,0.0254367087786001,0.0400039626349972,0.025211675659201856,2.0363,2.6669,1.3770478103298445
27,1,35.8947789,128.6033482,106603,SPLY_LS,6.5454125223678306,7,20,100,34.22266432510517,1.2578507871321012,1.7526899383983574,1.431480654463624,1.0,1.0,1.0,1.0,1.4,1.0577956795289871,9.523809523809524,17.857142857142858,10.0579446533995,1.7523809523809524,2.585714285714286,1.9262021310253399,2.392370808313286,6.678736130809035,3.0796000777499386,0.01237441838746,0.0345454286998032,0.015929077422157618,0.6059,0.8422,0.4277816377407697
28,1,35.8905587,128.6027877,212348,SPLY_LS,7.594872928254892,9,13,100,29.733028049851264,1.6212731006160164,1.7043394934976044,1.6038942610956706,1.0,1.0,1.0,1.0,1.2,1.0305726170036325,7.471264367816092,9.846153846153848,8.01181739205931,1.547126436781609,2.466666666666667,1.7551337911443687,4.248121918934251,6.218844966885445,4.366947744242438,0.0219731982195914,0.0321666646489666,0.022587818859706756,1.566,2.5733,1.2431159847631035
29,3,35.8924255,128.6048535,4828,SPLY_LS,3.411209979538882,8,25,200,51.27731099838128,1.681615331964408,1.681615331964408,1.5153514764103004,1.0,1.0,1.0,1.6,1.6,1.6,8.928571428571429,25.3968253968254,9.830854991420066,1.692857142857143,3.9746031746031742,1.9858849959216964,4.869544371840548,9.041964545819942,5.01284841330586,0.0251874747861266,0.0467691095150263,0.025928707775403854,0.5629,0.5629,0.3863731566086972
30,1,35.8950531,128.6048475,3958,PIPE_LM,8.46698508059092,4,100,100,51.519722023224645,1.6126762491444215,1.6126762491444215,1.5731372414403582,1.0,1.0,1.0,1.4,1.4,1.1308174389514722,16.3265306122449,16.3265306122449,11.373122173606033,2.840816326530613,2.840816326530613,2.129845244479744,4.340139081146613,4.340139081146613,3.240930424975573,0.0224491523902767,0.0224491523902767,0.016763550576664836,0.0741,0.8627,0.3829619468104659
31,3,35.89023340000547,128.60391405001553,38889,SPLY_LS,4.628576727960576,12,13,50,17.334756391983692,1.5129637234770703,1.6926762491444216,1.5818607102155937,1.0,1.0,1.0,1.0,1.2,1.0109835887847347,7.471264367816092,17.857142857142858,8.321291770402127,1.547126436781609,2.585714285714286,1.6321291770402124,8.24165666916451,9.004023926559663,6.201394758321275,0.0426295570384199,0.0465728635589335,0.032076404317678824,4.3346,4.3354,2.7190546295894533
32,1,35.8892791,128.6026847,178202,SPLY_LS,3.4172225907246534,7,13,50,22.584412470100535,1.6339219712525668,1.6526488706365503,1.598631356475793,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.43984246736497,1.547126436781609,2.16986301369863,1.6972068943878176,4.941307228657365,7.0771011857765895,4.281701759196217,0.0255586645748687,0.0366059520283701,0.022146888264354417,1.9616,3.2417,1.5035804743364702
33,1,35.8943564,128.6046949,3941,SPLY_LS,4.773447037054794,8,13,80,27.15883301384286,1.6567556468172486,1.7526899383983574,1.6715707344185082,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.301232061937041,1.547126436781609,2.1333333333333337,1.6710071167792049,1.9111982159492704,4.494338238734722,3.0355556035100815,0.0098855772120868,0.0232467398229434,0.015701259581375693,0.1297,1.7254,0.5176788759115657
34,1,35.88992120000001,128.6024098,4783,SPLY_LS,3.4250419658411997,14,13,100,19.434274910167424,1.6483778234086242,1.7226283367556467,1.6571914121554798,1.0,1.0,1.0,1.0,1.4,1.066679534389269,7.471264367816092,16.3265306122449,8.103077029841788,1.547126436781609,2.840816326530613,1.6486642649107637,2.891940437656355,9.149470967039784,5.102338571896223,0.0149584173167556,0.0473251811034649,0.026391591146204568,0.7181,3.3489,1.7818485626929372
35,4,35.8903077500053,128.60371044998874,212354,SPLY_LS,5.35885406250543,11,13,100,21.174332090096485,1.6529774127310062,1.6926762491444216,1.6240729721501432,1.0,1.0,1.0,1.0,1.4,1.0706629684031848,7.471264367816092,8.928571428571429,7.8360006146074905,1.547126436781609,2.466666666666667,1.6375306947342565,9.004023926559663,13.740405465818878,7.934465041636236,0.0465728635589335,0.0710715602516748,0.04104062370461132,4.3344,5.6684,3.3145388092204358
36,1,35.8906001,128.6050173,439264,PIPE_LM,6.381055326430383,7,200,200,77.21605526590336,1.6126762491444215,1.7526899383983574,1.641641563635026,1.0,1.0,1.0,1.6,1.6,1.2163649529452505,15.873015873015872,20.0,11.493619497652817,3.9746031746031742,3.9746031746031742,2.4002607785160786,12.69137420831549,12.69137420831549,5.5309593384304465,0.0656454985238014,0.0656454985238014,0.028608610630064507,0.1391,0.5639,0.21170406515619591
37,1,35.89358980000001,128.6044517,143182,PIPE_LM,4.483267994110968,15,80,80,40.891017358652526,1.7526899383983574,1.7526899383983574,1.6106322812417266,1.0,1.0,1.0,1.6,1.6,1.1326576383869773,6.666666666666667,14.285714285714286,7.760630349780848,2.1333333333333337,2.2285714285714286,1.830090493544783,6.6693469879793446,6.6693469879793446,4.247343356578833,0.0344968638279737,0.0344968638279737,0.021969171144736125,0.0737,2.3453,0.7344058355509843
38,1,35.8923845,128.6030124,246350,PIPE_LM,10.891435691699034,1,80,80,80.0,1.6726899383983571,1.6726899383983571,1.6726899383983571,1.0,1.0,1.0,1.6,1.6,1.6,6.666666666666667,6.666666666666667,6.666666666666668,2.1333333333333337,2.1333333333333337,2.1333333333333337,6.762108776246292,6.762108776246292,6.762108776246292,0.0349766695396951,0.0349766695396951,0.0349766695396951,0.1407,0.1407,0.1407
39,1,35.889946900000005,128.6035962,246360,SPLY_LS,6.823916804633943,10,20,50,21.354635456847777,1.2049555099247091,1.7192881587953457,1.5463069645929088,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,10.95890410958904,8.507041229780665,1.7523809523809524,2.16986301369863,1.6987286174809841,3.9677430735304102,7.383213156497673,4.29075331899995,0.0205229526606823,0.0381893008913263,0.022193707004861223,1.7803,4.3352,1.6439327274252646
40,3,35.892133400000006,128.6036122,107449,SPLY_LS,8.416872758581539,7,13,80,23.36985151077403,1.7346201232032854,1.7381245722108143,1.6775732685206493,1.0,1.0,1.0,1.0,1.6,1.0669703006863036,7.471264367816092,14.22222222222222,8.709936761938279,1.547126436781609,2.5777777777777775,1.7106797803042295,2.958577870516867,7.1010527531873775,3.8087371267760655,0.0153030961063549,0.036729840313224,0.01970050235139282,0.6703,3.0009,0.9557020854131606
41,3,35.89086850000911,128.6032258499885,3683,PIPE_LM,0.4003060396942298,14,40,80,21.940883942347142,1.1196988364134155,1.706420260095825,1.532985977417927,1.0,1.0,1.0,1.0,1.2,1.0046464973863398,14.285714285714286,14.285714285714286,9.316274984326196,2.2285714285714286,2.2285714285714286,1.7471158230537511,2.9318416407125443,13.56709127596379,7.870709719972909,0.0151648042945036,0.0701751012703589,0.040710852491073826,0.6753,6.9223,3.506449710815858
42,1,35.8906725,128.6043161,246368,SPLY_LS,2.87653796550377,8,13,80,24.816553379230847,1.586392881587953,1.6726899383983571,1.5833614609741413,1.0,1.0,1.0,1.0,1.2,1.0132705846513959,7.471264367816092,14.22222222222222,8.918788359982871,1.547126436781609,2.5777777777777775,1.7359685038505062,3.780580857801786,5.074156283616252,3.34986350266165,0.0195548654579368,0.0262458196691908,0.01732700147434218,1.3338,2.0004,0.8958583471237833
43,1,35.888788000000005,128.6021374,144001,SPLY_LS,3.9490427558616434,12,13,80,28.580640208227432,1.7237234770704997,2.160793976728268,1.7043217264629522,1.0,1.0,1.0,1.0,1.6,1.0809400799835984,7.471264367816092,10.95890410958904,8.11380608456575,1.547126436781609,2.16986301369863,1.7286577206279434,5.233126785718812,6.615093524514102,4.262941998346903,0.0270680866427912,0.0342162405008729,0.02204985433934937,1.9731,2.1975,0.9848615128173123
44,2,35.89620200000016,128.6043293999997,177341,SPLY_LS,5.601927359687811,8,13,100,26.416032481141784,1.6424640657084189,1.7726762491444217,1.6629693574389055,1.0,1.0,1.0,1.0,1.2,1.0156787101885967,7.471264367816092,9.523809523809524,7.848597058325425,1.547126436781609,2.466666666666667,1.703137645654089,4.094502785784766,5.61980412402464,3.8805504341703174,0.0211786109343324,0.0290681558413112,0.020071953093224217,1.4413,1.4413,0.9654782195842895
45,1,35.8919494,128.6032447,142915,PIPE_LM,4.656914999506761,11,25,80,27.979929624835858,1.6726899383983571,1.7326488706365502,1.662266171599997,1.0,1.0,1.0,1.0,1.6,1.0985108478634404,8.928571428571429,14.22222222222222,8.499654073832383,1.692857142857143,2.5777777777777775,1.7383006018899314,3.0216943897750936,6.578339711581055,4.251411869549975,0.0156295631463921,0.0340261332411674,0.021990215324653704,0.56,2.6674,1.0355374174528666
46,3,35.8899365500072,128.60264079999934,38874,SPLY_LS,4.407177073386869,17,13,100,28.306609110271186,1.7219712525667352,1.7226283367556467,1.6706669067289894,1.0,1.0,1.0,1.2,1.4,1.1521825016673681,7.471264367816092,16.3265306122449,8.55420649977881,1.547126436781609,2.840816326530613,1.7573908108183742,7.408571640039762,9.356712345911442,6.487201199750042,0.0383204663795236,0.0483971267736096,0.03355472384564705,2.5111,3.6677,2.09071861744472
47,5,35.891841350000895,128.60504839999314,107415,SPLY_LS,5.087903097735454,8,13,150,37.82225994237186,1.6576317590691307,1.7033538672142368,1.5508484612547735,1.0,1.0,1.0,1.0,1.6,1.0920505753876653,7.471264367816092,20.0,9.990514070971745,1.547126436781609,3.3000000000000003,1.8757602199202292,5.091211711707367,7.3152476107087345,4.344382263981062,0.0263340380182207,0.0378377525040104,0.022471100041328792,2.0078,2.1692,1.0518175962511287
48,8,35.89055585000126,128.60330840000722,3686,SPLY_LS,4.842708127283932,13,13,80,25.352027953706546,1.7244900752908967,1.7366461327857632,1.5803470366117567,1.0,1.0,1.0,1.0,1.2,1.021627919050061,7.471264367816092,17.857142857142858,8.761915523680857,1.547126436781609,2.585714285714286,1.7482846158682894,11.965419023345127,12.57020119567009,7.853410906329565,0.0618905316273015,0.0650187371745437,0.04062137524244432,5.7949,6.3409,3.3584799855803
49,2,35.8959559,128.6044328,72486,PIPE_LM,5.919299172782952,14,200,200,67.91125051684287,1.6326625598904858,1.7726762491444217,1.6525743415140004,1.0,1.0,1.0,1.2,1.4,1.1040213638403165,15.873015873015872,16.3265306122449,9.430188713508619,3.9746031746031742,3.9746031746031742,2.209154209418052,9.37339816098739,9.37339816098739,4.991564762399613,0.0484834333177992,0.0484834333177992,0.025818619155273836,0.108,1.4907,0.5575121545681504
50,3,35.890909100000044,128.60409589999975,178215,PIPE_LM,6.390641179644058,12,100,100,37.65351124649222,1.6126762491444215,1.719561943874059,1.5468722007016582,1.0,1.0,1.0,1.4,1.4,1.2223668039991733,16.3265306122449,17.857142857142858,9.850135685991248,2.840816326530613,2.840816326530613,1.9242330334693076,5.1272716507466125,7.734045304449008,4.949968343290972,0.0265205562499043,0.0400039626349972,0.02560346375725534,0.2689,2.0007,1.1240079492390926
51,2,35.894403700000005,128.6041922,72480,SPLY_LS,7.859324207530046,6,13,100,23.514246617848055,1.6529774127310062,1.7465571526351813,1.6849938712141628,1.0,1.0,1.0,1.0,1.6,1.0725120456403314,7.471264367816092,8.333333333333334,7.575448341437258,1.547126436781609,2.466666666666667,1.658256008644186,1.8040455857654032,7.145312427849419,2.856148866325673,0.0093313355900922,0.0369587712674297,0.014773287203626181,0.0688,1.0504,0.2798153732236285
52,2,35.8927626,128.6040563,3955,SPLY_LS,4.085416386885011,9,20,200,61.26021407970884,1.6593292265571526,1.6593292265571526,1.572565038557301,1.0,1.0,1.0,1.0,1.6,1.2734470520622698,9.523809523809524,25.3968253968254,10.129791380005877,1.7523809523809524,3.9746031746031742,2.1703809545916353,3.8060613620530166,12.482253272236944,5.002420552088699,0.0196866620921511,0.0645638309379819,0.02587477018465115,0.9367,0.9541,0.42573261118371647
53,2,35.8922664,128.6035592,107448,SPLY_LS,8.596889272820608,8,20,80,32.533602698913896,1.6862149212867898,1.74694045174538,1.6709983228122578,1.0,1.0,1.0,1.0,1.6,1.1393029656507754,9.523809523809524,14.22222222222222,9.114636618261313,1.7523809523809524,2.5777777777777775,1.8249487940818043,4.447080706902542,6.8988494741724935,4.532004091348008,0.023002302602418,0.0356839539626835,0.02344156456229297,1.2268,2.3344,0.9832928451550842
54,2,35.8958679,128.6034297,406871,SPLY_LS,5.930343633449934,11,13,200,54.702392031609875,1.6867624914442163,1.7526899383983574,1.563520483948111,1.0,1.0,1.0,1.0,1.2,1.0510947946137614,7.471264367816092,15.873015873015872,9.656804598422688,1.547126436781609,3.9746031746031742,2.0943415866986257,3.3001492612506995,9.37339816098739,4.470847304815109,0.0170698570463561,0.0484834333177992,0.02312523414179085,0.916,1.5617,0.7664207247271649
55,2,35.8935864,128.6046368,211477,PIPE_LM,4.828993044710991,11,80,80,48.449656521194974,1.6326625598904858,1.7526899383983574,1.6655331260996942,1.0,1.0,1.0,1.6,1.6,1.1632465028834877,6.666666666666667,7.471264367816092,7.0455522462714635,2.1333333333333337,2.1333333333333337,1.8572881253355544,6.294781748592877,6.6693469879793446,4.121778234293405,0.0325594438555092,0.0344968638279737,0.02131969182797088,0.0879,2.0976,0.37168448308214463
56,2,35.8917172,128.6032125,178247,SPLY_LS,11.272157699531196,11,13,80,25.733552273670927,1.738507871321013,1.9878165639972625,1.64130437952411,1.0,1.0,1.0,1.0,1.6,1.1018683394065993,7.471264367816092,14.22222222222222,8.022203979522434,1.547126436781609,2.5777777777777775,1.7007685723593575,3.551043066479306,10.042587287638728,4.41799530858161,0.0183675927092108,0.0519447806159469,0.022851859833872903,1.0003,1.3339,0.877104832203033
57,2,35.8896873,128.6025124,48168,PIPE_LM,3.0578932446560456,15,100,100,37.037946359941245,1.6926762491444216,1.7250924024640657,1.6631587921745323,1.0,1.0,1.0,1.4,1.4,1.2040960380519254,8.333333333333334,16.3265306122449,8.529168735068968,2.466666666666667,2.840816326530613,1.8399262541254107,7.734045304449008,9.356712345911442,6.0482338610304875,0.0400039626349972,0.0483971267736096,0.03128418723448709,0.2601,3.6677,1.5483220396659747
58,2,35.89558935000007,128.60484169999935,38022,SPLY_LS,5.44727061549364,6,13,40,21.994221757033817,1.6271868583162217,1.67854893908282,1.571078184091017,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,8.476525602658674,1.547126436781609,2.0307692307692307,1.7201400425763314,4.590118080421792,4.851817120301043,3.8000334455573777,0.0237421562650777,0.0250957814639011,0.01965548299547323,1.7625,1.92,1.2518836488869853
