cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
10,1,35.8934782,128.6041763,211472,SPLY_LS,6.946781621349357,10,13,100,28.110734603877727,1.6401095140314852,1.7526899383983574,1.6029042769168997,1.0,1.0,1.0,1.0,1.6,1.1005596706899339,7.471264367816092,14.285714285714286,8.034682489822352,1.547126436781609,2.466666666666667,1.7290720570036884,2.386724718991373,7.145312427849419,4.05212803245913,0.0123452142727469,0.0369587712674297,0.020959429641493176,0.4251,2.3453,0.9279015855437129
11,2,35.895324000000166,128.60367879999893,143155,SPLY_LS,5.823973944356704,12,13,80,21.315034701492092,1.6149760438056124,1.760684462696783,1.613686184078729,1.0,1.0,1.0,1.0,1.4,1.0679530266376638,7.471264367816092,9.846153846153848,8.055573114057488,1.547126436781609,2.1333333333333337,1.6621047646141391,2.823445147161141,4.674942146238397,3.247444666861944,0.0146041288514336,0.0241809045043107,0.016797245167110016,0.7121,1.6183,0.7448220077148173
12,1,35.8887528,128.6024193,178238,SPLY_LS,7.454697082571225,10,13,200,48.14011408087376,1.7093771389459276,2.160793976728268,1.6505167940924137,1.0,1.0,1.0,1.0,1.6,1.2576225464561699,7.471264367816092,15.873015873015872,8.429928216919615,1.547126436781609,3.9746031746031742,1.9352903679766151,3.30739001239499,12.69137420831549,5.175195365024279,0.0171073094696124,0.0656454985238014,0.026768439265819777,0.8948,2.1975,0.7410416605480924
13,2,35.897172,128.6035242,324769,PIPE_LM,5.890196878792716,6,100,100,51.44888293707759,1.6326625598904858,1.656700889801506,1.5776493138896672,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,11.428571428571429,8.383480216577686,2.466666666666667,2.466666666666667,1.980981196801265,4.639615564243669,4.920394340643395,4.36078767337012,0.0239981795252721,0.0254504937072609,0.022555956201123238,0.0972,1.7006,0.8728297183682661
14,2,35.889812400003834,128.60297210001133,4789,PIPE_LM,5.543328284883005,11,40,100,23.853206578937282,1.6526488706365503,1.6926762491444216,1.606971019484487,1.0,1.0,1.0,1.2,1.4,1.0547407367162982,9.846153846153848,9.846153846153848,8.283583063783922,2.0307692307692307,2.466666666666667,1.7144607619260313,3.168853961489305,7.734045304449008,5.236245457728683,0.0163907386731053,0.0400039626349972,0.027084217817828663,0.3089,3.3105,1.8096730148008642
15,2,35.889855150000145,128.60141370000076,245194,SPLY_LS,6.105905170214314,9,13,40,19.30907661863052,1.6573579739904176,1.74507871321013,1.6469508295546818,1.0,1.0,1.0,1.0,1.4,1.0628020683402175,7.471264367816092,9.846153846153848,8.095512113919968,1.547126436781609,2.0307692307692307,1.6481986380629,5.730940451287324,6.503592268146396,4.630383827166848,0.0296430029372611,0.0336395058273738,0.02395042882682913,2.3863,2.9049,1.5967597041428647
16,1,35.8947785,128.6051035,3935,SPLY_LS,1.9257229751081257,6,13,150,58.61392932792225,1.615249828884326,1.7526899383983574,1.5395981565102144,1.0,1.0,1.0,1.0,1.6,1.1842080894939269,7.471264367816092,20.0,10.947507196580888,1.547126436781609,3.3000000000000003,2.111771466057706,3.5395949304902565,7.415815044904918,4.8360315104173175,0.0183083777982143,0.0383579325290184,0.025014131186058018,1.146,1.2737,0.7341657762973547
17,2,35.8903448,128.603526,48168,PIPE_LM,4.246751345794138,16,100,100,46.564471166346905,1.6926762491444216,1.7237234770704997,1.5614400369885404,1.0,1.0,1.0,1.4,1.4,1.1642539407139816,8.333333333333334,17.857142857142858,9.836406146927143,2.466666666666667,2.840816326530613,2.0140348510605404,7.734045304449008,14.603259347254806,7.244376179442285,0.0400039626349972,0.0755346288107081,0.03747117356935619,0.2601,5.9138,2.0719851428631975
18,2,35.8958578,128.60491850000003,38020,SPLY_LS,7.160362741625836,8,13,200,37.07046871151625,1.6375359342915812,1.6660643394934975,1.5335470096367976,1.0,1.0,1.0,1.0,1.2,1.0196015131162617,7.471264367816092,15.873015873015872,9.11597400737711,1.547126436781609,3.9746031746031742,1.9054825787027367,4.60944602477637,9.37339816098739,4.221561795673744,0.0238421290908545,0.0484834333177992,0.021835817310032604,1.7566,1.7938,1.1493712010080541
19,1,35.8899151,128.601287,177107,PIPE_LM,5.224894916006969,8,40,40,21.56482446760917,1.6326625598904858,1.74507871321013,1.6554678294181193,1.0,1.0,1.0,1.4,1.4,1.1154376383186273,9.846153846153848,9.846153846153848,8.250492066631061,2.0307692307692307,2.0307692307692307,1.6960877533207228,3.2412683814087124,6.503592268146396,4.779183830655237,0.0167652986394174,0.0336395058273738,0.02472008940487262,0.1616,3.0061,1.587073678874723
20,1,35.891206600000004,128.6040328,73352,SPLY_LS,2.9750483236936103,15,20,150,38.95342874645496,1.2855578370978782,1.7467214236824091,1.5624204972998308,1.0,1.0,1.0,1.0,1.2,1.0085824447903413,9.523809523809524,17.857142857142858,8.99516644069625,1.7523809523809524,3.3000000000000003,1.9038795214302309,2.469581372453203,6.247954502078533,4.299516200942124,0.0127737861699455,0.0323172322642761,0.022239032573563036,0.622,2.6129,1.0581749757583205
21,1,35.89299630000001,128.6041747,38038,SPLY_LS,8.385984627790894,7,13,100,22.073862719668373,1.6731279945242985,1.7256399726214922,1.6631213737830384,1.0,1.0,1.0,1.0,1.6,1.0625783635839199,7.471264367816092,8.333333333333334,7.56117580974701,1.547126436781609,2.466666666666667,1.6430319748412563,2.0843619646713663,7.145312427849419,3.023975471681918,0.0107812580441644,0.0369587712674297,0.0156413619285011,0.22,1.6838,0.44635758011993365
22,1,35.894822299999994,128.6031508,106607,PIPE_LM,6.373821021314283,7,100,300,74.6383975616294,1.7526899383983574,1.7526899383983574,1.4380724321123377,1.0,1.0,1.0,1.4,1.4,1.162296788194582,8.333333333333334,20.833333333333332,11.418038695758758,2.466666666666667,4.966666666666667,2.384812473428223,6.678736130809035,11.180281039269092,4.372267542420139,0.0345454286998032,0.0578294446615674,0.022615335249791008,0.0509,0.7473,0.2127159080257993
23,1,35.89547480000001,128.604678,72458,SPLY_LS,6.325206303218988,12,25,100,45.51324007259535,1.6454757015742645,1.681122518822724,1.6296488620380416,1.0,1.0,1.0,1.0,1.4,1.0753067816010595,8.928571428571429,16.3265306122449,9.154589577150539,1.692857142857143,2.840816326530613,1.95415248713411,4.754717685188042,6.742653620780288,4.2291462339189705,0.0245935394907508,0.034876038720805,0.021875047437634135,1.4953,1.7929,0.8402570102197848
24,1,35.890979,128.6032946,143987,SPLY_LS,6.927565607859949,15,13,150,36.027437596191305,1.6576317590691307,1.706420260095825,1.5933197714884177,1.0,1.0,1.0,1.0,1.6,1.0850900042465752,7.471264367816092,17.857142857142858,9.002708655531896,1.547126436781609,3.3000000000000003,1.8697533784046843,4.395524493969576,13.56709127596379,6.566890106943623,0.0227356306688329,0.0701751012703589,0.033966910733660496,1.5968,6.9223,2.293371415141577
25,2,35.895232699999994,128.6046783,245452,SPLY_LS,7.989790726363709,10,20,100,38.51288325585893,1.18984257357974,1.6824366872005476,1.5827669195195293,1.0,1.0,1.0,1.0,1.4,1.0918656977693872,9.523809523809524,16.3265306122449,9.749980817576896,1.7523809523809524,2.840816326530613,1.932338763588581,2.5330238203988515,6.742653620780288,3.9254077104929266,0.013101939059822,0.034876038720805,0.020303975112139095,0.7975,1.7929,0.7710711994151086
26,1,35.8966337,128.6042461,245230,SPLY_LS,6.555749360882078,11,13,80,19.79415336664846,1.657741273100616,1.7726762491444217,1.693804572890585,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.631241428528906,1.547126436781609,2.1333333333333337,1.6127161516599329,2.0230431209284228,4.295974826569596,2.657076692837108,0.0104640893908462,0.0222207149916899,0.013743596339865265,0.1951,1.1012,0.4153466715652372
27,2,35.890277250001176,128.60406135000073,4800,SPLY_LS,3.6948960843849665,10,13,50,17.81539654970322,1.515811088295688,1.6576317590691307,1.5639883162040196,1.0,1.0,1.0,1.0,1.2,1.0260291705389362,7.471264367816092,17.857142857142858,8.822943379792873,1.547126436781609,2.585714285714286,1.6822943379792876,5.161000428812136,8.24165666916451,5.475435639271279,0.0266950166680093,0.0426295570384199,0.028321417072348688,2.3343,4.3346,2.220946258822002
28,1,35.894167800000005,128.6048861,3933,SPLY_LS,5.997074593048818,11,13,25,16.87041237186671,1.622861054072553,1.7526899383983574,1.6126106630040076,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.04159639737959,1.547126436781609,1.7523809523809524,1.604159639737959,3.979182113932101,4.290317349888254,3.1210298598332904,0.020582120525208,0.0221914519764295,0.01614337089849466,1.4012,1.4012,0.81349512523522
29,1,35.8958428,128.6037225,38009,SPLY_LS,7.151126052600448,10,13,200,31.506432870974848,1.688788501026694,1.7526899383983574,1.6307241194163946,1.0,1.0,1.0,1.0,1.2,1.0139960248063369,7.471264367816092,15.873015873015872,8.969183214661088,1.547126436781609,3.9746031746031742,1.8079978834211625,4.417613073596565,9.37339816098739,3.855499993048674,0.0228498827425245,0.0484834333177992,0.019942380939044567,1.5617,1.5617,0.9000696705103634
30,1,35.8948437,128.6038297,106607,PIPE_LM,3.6087770252907525,11,100,300,76.06865246358615,1.7526899383983574,1.7526899383983574,1.6568492393921825,1.0,1.0,1.0,1.4,1.6,1.3032712513541254,8.333333333333334,20.833333333333332,9.752782247657922,2.466666666666667,4.966666666666667,2.290800906807382,6.678736130809035,11.180281039269092,5.0111800848218895,0.0345454286998032,0.0578294446615674,0.02592007842973693,0.0509,0.756,0.19061089770699902
31,1,35.8903724,128.6026803,212350,SPLY_LS,3.6700252173478445,9,13,100,30.106769705299957,1.5474606433949352,1.7366461327857632,1.6283891642428903,1.0,1.0,1.0,1.0,1.2,1.0255129119766588,7.471264367816092,9.846153846153848,8.27388387224106,1.547126436781609,2.466666666666667,1.7701058035617991,4.741615498529746,6.007989239589322,4.109243735205352,0.0245257690853701,0.0310760239423137,0.02125485775816286,2.0007,2.0007,1.0867727948932433
32,3,35.8940868,128.6042889,106591,SPLY_LS,6.070892210299506,8,13,25,14.175052223729043,1.671649555099247,1.74217659137577,1.6997224867141483,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.613965359682474,1.547126436781609,1.692857142857143,1.5613965359682473,2.25748597500695,4.399292838697692,2.6859133002390383,0.0116767333314246,0.0227551222435218,0.013892752249821344,0.3225,1.4729,0.5264724156364202
33,1,35.89387550000001,128.6048677,177356,SPLY_LS,5.752353895985947,11,25,32,20.034721293964566,1.1613141683778234,1.742614647501711,1.472494509631278,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,11.428571428571429,8.614188382287725,1.692857142857143,1.942857142857143,1.6614188382287727,2.749997473805887,3.920303711469215,2.664528187953278,0.0142242244333872,0.0202775749323889,0.01378213882577889,1.0449,1.308,0.6574730556766615
34,1,35.892140600000005,128.6034955,38913,SPLY_LS,4.809404724134049,10,25,80,32.181456785193085,1.6628884325804243,1.74694045174538,1.68432037583585,1.0,1.0,1.0,1.0,1.6,1.1340446231388606,8.928571428571429,14.22222222222222,8.991082849570144,1.692857142857143,2.5777777777777775,1.8054973449807534,3.762495078485829,7.1010527531873775,5.1315799134123,0.019461317668714,0.036729840313224,0.026542840523129406,0.9539,3.0009,1.3689546155503172
35,1,35.8947789,128.6033482,106603,SPLY_LS,6.5454125223678306,7,20,100,34.22266432510517,1.2578507871321012,1.7526899383983574,1.431480654463624,1.0,1.0,1.0,1.0,1.4,1.0577956795289871,9.523809523809524,17.857142857142858,10.0579446533995,1.7523809523809524,2.585714285714286,1.9262021310253399,2.392370808313286,6.678736130809035,3.0796000777499386,0.01237441838746,0.0345454286998032,0.015929077422157618,0.6059,0.8422,0.4277816377407697
36,2,35.8924255,128.6048535,4828,SPLY_LS,3.411209979538882,8,25,200,51.27731099838128,1.681615331964408,1.681615331964408,1.5153514764103004,1.0,1.0,1.0,1.6,1.6,1.6,8.928571428571429,25.3968253968254,9.830854991420066,1.692857142857143,3.9746031746031742,1.9858849959216964,4.869544371840548,9.041964545819942,5.01284841330586,0.0251874747861266,0.0467691095150263,0.025928707775403854,0.5629,0.5629,0.3863731566086972
37,1,35.8950531,128.6048475,3958,PIPE_LM,8.46698508059092,4,100,100,51.519722023224645,1.6126762491444215,1.6126762491444215,1.5731372414403582,1.0,1.0,1.0,1.4,1.4,1.1308174389514722,16.3265306122449,16.3265306122449,11.373122173606033,2.840816326530613,2.840816326530613,2.129845244479744,4.340139081146613,4.340139081146613,3.240930424975573,0.0224491523902767,0.0224491523902767,0.016763550576664836,0.0741,0.8627,0.3829619468104659
38,1,35.8901454,128.6032536,48168,PIPE_LM,5.797336802966337,13,100,100,36.33249341686951,1.6926762491444216,1.712662559890486,1.5862195226688454,1.0,1.0,1.0,1.4,1.4,1.1287820093146954,8.333333333333334,16.3265306122449,8.848756658836104,2.466666666666667,2.840816326530613,1.8520419789891207,7.734045304449008,7.734045304449008,5.16340249272513,0.0400039626349972,0.0400039626349972,0.026707441223496043,0.2601,2.6669,1.3724333694849857
39,1,35.8912155,128.6042629,246398,SPLY_LS,8.52475035599395,7,40,150,49.66992193712426,1.3081724845995892,1.6530869267624912,1.412066740487271,1.0,1.0,1.0,1.0,1.2,1.0240203597535686,14.285714285714286,17.857142857142858,11.605685559440504,2.2285714285714286,3.3000000000000003,2.1852276337119267,4.771519794195564,6.247954502078533,4.114557002159041,0.0246804475594868,0.0323172322642761,0.021282340365817505,1.3337,1.6672,0.8407924170219181
40,1,35.8905587,128.6027877,212348,SPLY_LS,7.594872928254892,9,13,100,29.733028049851264,1.6212731006160164,1.7043394934976044,1.6038942610956706,1.0,1.0,1.0,1.0,1.2,1.0305726170036325,7.471264367816092,9.846153846153848,8.01181739205931,1.547126436781609,2.466666666666667,1.7551337911443687,4.248121918934251,6.218844966885445,4.366947744242438,0.0219731982195914,0.0321666646489666,0.022587818859706756,1.566,2.5733,1.2431159847631035
41,2,35.892133400000006,128.6036122,107449,SPLY_LS,8.416872758581539,7,13,80,23.36985151077403,1.7346201232032854,1.7381245722108143,1.6775732685206493,1.0,1.0,1.0,1.0,1.6,1.0669703006863036,7.471264367816092,14.22222222222222,8.709936761938279,1.547126436781609,2.5777777777777775,1.7106797803042295,2.958577870516867,7.1010527531873775,3.8087371267760655,0.0153030961063549,0.036729840313224,0.01970050235139282,0.6703,3.0009,0.9557020854131606
42,2,35.89023340000547,128.60391405001553,38889,SPLY_LS,4.628576727960576,12,13,50,17.334756391983692,1.5129637234770703,1.6926762491444216,1.5818607102155937,1.0,1.0,1.0,1.0,1.2,1.0109835887847347,7.471264367816092,17.857142857142858,8.321291770402127,1.547126436781609,2.585714285714286,1.6321291770402124,8.24165666916451,9.004023926559663,6.201394758321275,0.0426295570384199,0.0465728635589335,0.032076404317678824,4.3346,4.3354,2.7190546295894533
43,1,35.8892791,128.6026847,178202,SPLY_LS,3.4172225907246534,7,13,50,22.584412470100535,1.6339219712525668,1.6526488706365503,1.598631356475793,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.43984246736497,1.547126436781609,2.16986301369863,1.6972068943878176,4.941307228657365,7.0771011857765895,4.281701759196217,0.0255586645748687,0.0366059520283701,0.022146888264354417,1.9616,3.2417,1.5035804743364702
44,1,35.8906001,128.6050173,439264,PIPE_LM,6.381055326430383,7,200,200,77.21605526590336,1.6126762491444215,1.7526899383983574,1.641641563635026,1.0,1.0,1.0,1.6,1.6,1.2163649529452505,15.873015873015872,20.0,11.493619497652817,3.9746031746031742,3.9746031746031742,2.4002607785160786,12.69137420831549,12.69137420831549,5.5309593384304465,0.0656454985238014,0.0656454985238014,0.028608610630064507,0.1391,0.5639,0.21170406515619591
45,2,35.8903077500053,128.60371044998874,212354,SPLY_LS,5.35885406250543,11,13,100,21.174332090096485,1.6529774127310062,1.6926762491444216,1.6240729721501432,1.0,1.0,1.0,1.0,1.4,1.0706629684031848,7.471264367816092,8.928571428571429,7.8360006146074905,1.547126436781609,2.466666666666667,1.6375306947342565,9.004023926559663,13.740405465818878,7.934465041636236,0.0465728635589335,0.0710715602516748,0.04104062370461132,4.3344,5.6684,3.3145388092204358
46,1,35.8943564,128.6046949,3941,SPLY_LS,4.773447037054794,8,13,80,27.15883301384286,1.6567556468172486,1.7526899383983574,1.6715707344185082,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.301232061937041,1.547126436781609,2.1333333333333337,1.6710071167792049,1.9111982159492704,4.494338238734722,3.0355556035100815,0.0098855772120868,0.0232467398229434,0.015701259581375693,0.1297,1.7254,0.5176788759115657
47,1,35.888788000000005,128.6021374,144001,SPLY_LS,3.9490427558616434,12,13,80,28.580640208227432,1.7237234770704997,2.160793976728268,1.7043217264629522,1.0,1.0,1.0,1.0,1.6,1.0809400799835984,7.471264367816092,10.95890410958904,8.11380608456575,1.547126436781609,2.16986301369863,1.7286577206279434,5.233126785718812,6.615093524514102,4.262941998346903,0.0270680866427912,0.0342162405008729,0.02204985433934937,1.9731,2.1975,0.9848615128173123
48,1,35.89358980000001,128.6044517,143182,PIPE_LM,4.483267994110968,15,80,80,40.891017358652526,1.7526899383983574,1.7526899383983574,1.6106322812417266,1.0,1.0,1.0,1.6,1.6,1.1326576383869773,6.666666666666667,14.285714285714286,7.760630349780848,2.1333333333333337,2.2285714285714286,1.830090493544783,6.6693469879793446,6.6693469879793446,4.247343356578833,0.0344968638279737,0.0344968638279737,0.021969171144736125,0.0737,2.3453,0.7344058355509843
49,1,35.889946900000005,128.6035962,246360,SPLY_LS,6.823916804633943,10,20,50,21.354635456847777,1.2049555099247091,1.7192881587953457,1.5463069645929088,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,10.95890410958904,8.507041229780665,1.7523809523809524,2.16986301369863,1.6987286174809841,3.9677430735304102,7.383213156497673,4.29075331899995,0.0205229526606823,0.0381893008913263,0.022193707004861223,1.7803,4.3352,1.6439327274252646
50,4,35.89054743333475,128.60331246667457,3686,SPLY_LS,4.204152727358609,13,13,80,26.112805393517274,1.7244900752908967,1.7366461327857632,1.5822802326611132,1.0,1.0,1.0,1.0,1.2,1.031242877249147,7.471264367816092,17.857142857142858,8.801007580640771,1.547126436781609,2.585714285714286,1.7554004197511592,11.965419023345127,13.574377865512238,7.972952543949815,0.0618905316273015,0.0702127907904687,0.04123969838595319,5.7949,5.7949,3.3260740453953654
51,1,35.8919494,128.6032447,142915,PIPE_LM,4.656914999506761,11,25,80,27.979929624835858,1.6726899383983571,1.7326488706365502,1.662266171599997,1.0,1.0,1.0,1.0,1.6,1.0985108478634404,8.928571428571429,14.22222222222222,8.499654073832383,1.692857142857143,2.5777777777777775,1.7383006018899314,3.0216943897750936,6.578339711581055,4.251411869549975,0.0156295631463921,0.0340261332411674,0.021990215324653704,0.56,2.6674,1.0355374174528666
52,2,35.8899365500072,128.60264079999934,38874,SPLY_LS,4.407177073386869,17,13,100,28.306609110271186,1.7219712525667352,1.7226283367556467,1.6706669067289894,1.0,1.0,1.0,1.2,1.4,1.1521825016673681,7.471264367816092,16.3265306122449,8.55420649977881,1.547126436781609,2.840816326530613,1.7573908108183742,7.408571640039762,9.356712345911442,6.487201199750042,0.0383204663795236,0.0483971267736096,0.03355472384564705,2.5111,3.6677,2.09071861744472
53,1,35.8922664,128.6035592,107448,SPLY_LS,8.596889272820608,8,20,80,32.533602698913896,1.6862149212867898,1.74694045174538,1.6709983228122578,1.0,1.0,1.0,1.0,1.6,1.1393029656507754,9.523809523809524,14.22222222222222,9.114636618261313,1.7523809523809524,2.5777777777777775,1.8249487940818043,4.447080706902542,6.8988494741724935,4.532004091348008,0.023002302602418,0.0356839539626835,0.02344156456229297,1.2268,2.3344,0.9832928451550842
54,1,35.8909028,128.6040928,178215,PIPE_LM,6.030291907990004,12,100,100,38.353935712286216,1.6126762491444215,1.719561943874059,1.5465854707108877,1.0,1.0,1.0,1.4,1.4,1.2251988323262022,16.3265306122449,17.857142857142858,9.89297214094477,2.840816326530613,2.840816326530613,1.933012218301248,5.1272716507466125,7.734045304449008,4.958330380057083,0.0265205562499043,0.0400039626349972,0.025646715974326207,0.2689,2.0007,1.1135122151807264
55,3,35.891841350000895,128.60504839999314,107415,SPLY_LS,5.087903097735454,8,13,150,37.82225994237186,1.6576317590691307,1.7033538672142368,1.5508484612547735,1.0,1.0,1.0,1.0,1.6,1.0920505753876653,7.471264367816092,20.0,9.990514070971745,1.547126436781609,3.3000000000000003,1.8757602199202292,5.091211711707367,7.3152476107087345,4.344382263981062,0.0263340380182207,0.0378377525040104,0.022471100041328792,2.0078,2.1692,1.0518175962511287
56,1,35.8935864,128.6046368,211477,PIPE_LM,4.828993044710991,11,80,80,48.449656521194974,1.6326625598904858,1.7526899383983574,1.6655331260996942,1.0,1.0,1.0,1.6,1.6,1.1632465028834877,6.666666666666667,7.471264367816092,7.0455522462714635,2.1333333333333337,2.1333333333333337,1.8572881253355544,6.294781748592877,6.6693469879793446,4.121778234293405,0.0325594438555092,0.0344968638279737,0.02131969182797088,0.0879,2.0976,0.37168448308214463
57,1,35.8958679,128.6034297,406871,SPLY_LS,5.930343633449934,11,13,200,54.702392031609875,1.6867624914442163,1.7526899383983574,1.563520483948111,1.0,1.0,1.0,1.0,1.2,1.0510947946137614,7.471264367816092,15.873015873015872,9.656804598422688,1.547126436781609,3.9746031746031742,2.0943415866986257,3.3001492612506995,9.37339816098739,4.470847304815109,0.0170698570463561,0.0484834333177992,0.02312523414179085,0.916,1.5617,0.7664207247271649
58,1,35.8927626,128.6040563,3955,SPLY_LS,4.085416386885011,9,20,200,61.26021407970884,1.6593292265571526,1.6593292265571526,1.572565038557301,1.0,1.0,1.0,1.0,1.6,1.2734470520622698,9.523809523809524,25.3968253968254,10.129791380005877,1.7523809523809524,3.9746031746031742,2.1703809545916353,3.8060613620530166,12.482253272236944,5.002420552088699,0.0196866620921511,0.0645638309379819,0.02587477018465115,0.9367,0.9541,0.42573261118371647
59,1,35.8959559,128.6044328,72486,PIPE_LM,5.919299172782952,14,200,200,67.91125051684287,1.6326625598904858,1.7726762491444217,1.6525743415140004,1.0,1.0,1.0,1.2,1.4,1.1040213638403165,15.873015873015872,16.3265306122449,9.430188713508619,3.9746031746031742,3.9746031746031742,2.209154209418052,9.37339816098739,9.37339816098739,4.991564762399613,0.0484834333177992,0.0484834333177992,0.025818619155273836,0.108,1.4907,0.5575121545681504
