cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
10,1,35.8934782,128.6041763,211472,SPLY_LS,11.846125474710545,18,1.64,1.752580424366872,1.6017254969722508,1.0,1.0,1.0,1.0,1.6,1.0522980675528142,7.471264367816092,14.285714285714286,8.147817164156086,1.547126436781609,2.466666666666667,1.680881489411073,1.674665182568612,6.765299822039701,2.1249642829791013,13,100,22.286514816369248,0.008662121923577,0.0349931750645092,0.010991271505495209
11,2,35.895324,128.6036788,143155,SPLY_LS,7.921887186299714,21,1.6148665297741274,1.760574948665298,1.581100656948061,1.0,1.0,1.0,1.0,1.4,1.0375270197896478,7.471264367816092,9.846153846153848,8.107878055209726,1.547126436781609,2.1333333333333337,1.6795628798456415,1.6490004584805669,3.7047788905775874,1.9190731040729576,13,80,22.8211977269971,0.0085293724214678,0.019162783572568,0.009926309677162126
12,1,35.8887528,128.6024193,178238,SPLY_LS,9.68724675354878,10,1.7092676249144425,2.160684462696783,1.6700847901896496,1.0,1.0,1.0,1.0,1.6,1.0823100604122293,7.471264367816092,8.928571428571429,8.068026552608902,1.547126436781609,1.692857142857143,1.6068026552608903,1.7453969384975374,2.4141546302003216,1.915574242863769,13,25,17.913958362215045,0.0090279783945315,0.0124870941169796,0.009908211992500655
13,2,35.897172,128.6035242,143187,PIPE_LM,9.075501108485204,6,1.6325530458590007,1.6565913757700206,1.5641625132229613,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,11.428571428571429,8.312066619571388,2.466666666666667,2.466666666666667,1.8143564191088388,4.228312388774812,4.228312388774812,2.2369310721406777,100,100,35.24806297109999,0.0218707344153182,0.0218707344153182,0.011570414124093978
14,2,35.8898124,128.6029721,4789,PIPE_LM,5.611531675744096,16,1.652539356605065,1.72186173853525,1.6168574233934039,1.0,1.0,1.0,1.2,1.2,1.058424549849352,9.846153846153848,9.846153846153848,8.175646872426375,2.0307692307692307,2.0307692307692307,1.6538277995701416,2.4208449652203674,2.4208449652203674,1.8592083821198926,40,40,18.46073026940941,0.012521699540354,0.012521699540354,0.009616662396095984
15,2,35.88985515,128.6014137,245194,SPLY_LS,6.215384422641168,14,1.6572484599589323,1.744969199178645,1.6500188332122165,1.0,1.0,1.0,1.0,1.4,1.0607671438283846,7.471264367816092,9.846153846153848,7.9646525733880615,1.547126436781609,2.0307692307692307,1.6353490749143604,1.6922782285113875,2.790160956438082,1.8724049132358767,13,40,18.238680276782326,0.0087532245230637,0.0144319680391281,0.009684920793466879
16,1,35.8947785,128.6051035,3935,SPLY_LS,3.5645211523243723,5,1.6151403148528405,1.7041752224503766,1.6498602092473886,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,7.770508660494682,1.547126436781609,2.0307692307692307,1.596099546404355,1.649280030638388,2.0173708043503065,1.7279911811704662,13,40,16.040165462508835,0.0085308184944755,0.0104347496169617,0.008937947985045125
17,2,35.8903448,128.603526,455022,PIPE_LM,12.230226999103168,22,1.1559479808350446,1.862422997946612,1.574126929853093,1.0,1.0,1.0,1.2,1.4,1.0883355197496711,17.857142857142858,17.857142857142858,8.631237290161783,2.585714285714286,2.585714285714286,1.703934854722427,2.5448893302778552,8.305802812740584,2.2230108436901133,50,100,22.473170680842273,0.0131633128163956,0.04296134975876,0.011498412438444879
18,2,35.8958578,128.6049185,38020,SPLY_LS,8.540166434724597,16,1.637426420260096,1.7424503764544832,1.5330258851046905,1.0,1.0,1.0,1.0,1.4,1.0175282533136965,7.471264367816092,20.0,8.838479758657487,1.547126436781609,3.3000000000000003,1.741068600616091,1.6720372042850864,6.0144203358825745,1.8703353333268278,13,150,24.881524772896572,0.0086485288373043,0.0311092884663358,0.00967421599486629
19,1,35.8899151,128.601287,106318,SPLY_LS,6.33543716467153,17,1.744969199178645,1.8395893223819304,1.6610364354106422,1.0,1.0,1.0,1.0,1.4,1.0895231574856048,7.471264367816092,17.857142857142858,8.495289955162832,1.547126436781609,2.585714285714286,1.7031767822909434,1.781853147877506,4.501480325325999,2.0334436860127254,13,50,21.23018358136754,0.009216546314739,0.0232836819087324,0.01051788579371649
20,1,35.8912066,128.6040328,73352,SPLY_LS,3.6309751505107877,18,1.285448323066393,1.7474332648870636,1.5498982458555204,1.0,1.0,1.0,1.0,1.2,1.007317724263076,9.523809523809524,17.857142857142858,9.11855598357337,1.7523809523809524,3.3000000000000003,1.7511664708129153,1.5224235474037218,5.700821438438788,1.8855371413037465,20,150,22.607171550828227,0.0078746596777683,0.0294872138492527,0.009752846586536506
21,1,35.8929963,128.6041747,38038,SPLY_LS,12.928117876239623,15,1.6730184804928132,1.7472689938398358,1.6659232707734022,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,7.577642462052413,1.547126436781609,1.7523809523809524,1.5577642462052412,1.708381584801926,1.9651005142235043,1.7151717488392313,13,20,13.362791852583552,0.0088365183283087,0.0101643841547953,0.00887164011228344
22,1,35.8948223,128.6031508,430987,SPLY_LS,8.757154719351945,13,1.2562628336755646,1.672580424366872,1.488082410326024,1.0,1.0,1.0,1.0,1.4,1.152909736926741,9.523809523809524,17.857142857142858,9.045570979449861,1.7523809523809524,2.585714285714286,1.8009902831497473,1.4878576488811692,6.064776618754277,2.3583689469644904,20,100,29.24823571657857,0.0076958692959554,0.0313697538216755,0.012198545459726436
23,1,35.8954748,128.604678,72458,SPLY_LS,8.001000268528802,17,1.645366187542779,1.701656399726215,1.591885750197793,1.0,1.0,1.0,1.0,1.4,1.0676003124633362,8.928571428571429,16.3265306122449,9.20066976047297,1.692857142857143,2.840816326530613,1.8380605315859653,1.9053425386515936,6.064776618754277,2.2885856408514456,25,100,33.31629399997238,0.0098552890140484,0.0313697538216755,0.011837594798022015
24,1,35.890979,128.6032946,143987,SPLY_LS,8.679094568997906,18,1.6575222450376454,1.7352772073921972,1.6416987425882996,1.0,1.0,1.0,1.0,1.2,1.0080687587055956,7.471264367816092,14.285714285714286,7.744970397253112,1.547126436781609,2.2285714285714286,1.6013929020772963,1.6925578006692092,4.445734668693104,1.814107666679659,13,80,16.916117691774048,0.0087546705960714,0.0229953402870816,0.009383381200517153
25,2,35.8952327,128.6046783,245452,SPLY_LS,9.423157555545847,13,1.1897330595482547,1.6823271731690623,1.5806068776692817,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.846153846153848,8.535041868155107,1.7523809523809524,2.0307692307692307,1.6679448158128105,1.4090629646318231,1.9909114478294632,1.7458307548841756,20,40,18.157831977325085,0.0072883077314098,0.0102978899183255,0.009030222288100603
26,2,35.8966337,128.6042461,72230,SPLY_LS,10.252131951965044,17,1.741519507186858,1.7468856947296372,1.6551168000981498,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,12.5,7.926154358087902,1.547126436781609,3.3000000000000003,1.6470148148527084,1.77833053868895,5.771477980146801,1.899359117860303,13,150,20.464536420913475,0.0091983257948416,0.0298526812784103,0.009824340069176471
27,2,35.89027725,128.60406135,4800,SPLY_LS,4.874108657431275,18,1.5157015742642026,1.7364271047227926,1.6095093209148001,1.0,1.0,1.0,1.0,1.6,1.0844396595711159,7.471264367816092,8.928571428571429,7.515914314861326,1.547126436781609,1.692857142857143,1.5515914314861328,1.547739422917496,2.837008794485543,1.7938801488305398,13,25,13.367664014655288,0.0080056047780696,0.0146742861390367,0.00927875537581849
28,1,35.8941678,128.6048861,3933,SPLY_LS,7.0126258679948155,17,1.622751540041068,1.752580424366872,1.621935454551811,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.003013020071654,1.547126436781609,2.1333333333333337,1.6240968506317413,1.6570521366258362,3.881979524357812,1.8108283397479983,13,80,18.829079925215915,0.0085710193240903,0.0200793449907645,0.009366419045929495
29,1,35.8958428,128.6037225,38009,SPLY_LS,8.20884857924728,18,1.6886789869952088,1.752580424366872,1.6133424901305413,1.0,1.0,1.0,1.0,1.2,1.0102805296052277,7.471264367816092,14.285714285714286,8.374062714780155,1.547126436781609,2.466666666666667,1.6888728299852687,1.724373112229335,5.073974866529774,1.9277688234050372,13,100,22.984927331898916,0.0089192337043506,0.0262448812983819,0.009971287850621343
30,1,35.8948437,128.6038297,3956,SPLY_LS,9.771148361980144,9,1.7455167693360711,1.752580424366872,1.6958966277656295,1.0,1.0,1.0,1.0,1.4,1.116587987804571,7.471264367816092,9.523809523809524,7.87588147538501,1.547126436781609,2.466666666666667,1.6534268023975927,1.7824122921931491,6.354856618754279,2.276356631522562,13,100,21.021182976599345,0.0092194384607544,0.0328701781176755,0.011774340858718818
31,1,35.8903724,128.6026803,212350,SPLY_LS,5.093862910599231,12,1.5473511293634497,1.736536618754278,1.6300594178908512,1.0,1.0,1.0,1.0,1.2,1.01161049847487,7.471264367816092,9.846153846153848,8.064168000284745,1.547126436781609,2.466666666666667,1.6706375804082605,1.5800579643617008,5.073974866529774,1.9387253151140633,13,100,22.103704653002026,0.0081727708177626,0.0262448812983819,0.010027959756161688
32,3,35.8940868,128.6042889,211476,PIPE_LM,11.611548675814763,17,1.6325530458590007,1.752580424366872,1.6895333107742376,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,8.928571428571429,7.44313427369388,2.1333333333333337,2.1333333333333337,1.639763669752988,3.61611793007564,3.881979524357812,2.024799092240175,80,80,23.30970306093575,0.0187041891874197,0.0200793449907645,0.010473172064657655
33,1,35.8938755,128.6048677,177356,SPLY_LS,6.004336999114802,19,1.161204654346338,1.742505133470226,1.5201582983461928,1.0,1.0,1.0,1.0,1.6,1.0301600902687889,8.928571428571429,20.0,8.593119133755097,1.692857142857143,3.3000000000000003,1.7042045911507684,1.344680983939798,6.887560969783936,1.947170680433147,25,150,25.112454860837012,0.0069552951553794,0.0356255647381589,0.010071642986006395
34,1,35.8921406,128.6034955,38913,SPLY_LS,5.605657757620782,12,1.662778918548939,1.7468309377138946,1.696633039365382,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,9.523809523809524,8.22235397420163,1.692857142857143,1.7523809523809524,1.622235397420163,1.9255065710422683,2.068863061383137,1.8439717209099884,25,25,17.824292050784415,0.0099595864633875,0.0107010907418512,0.009537851527820808
35,1,35.8947789,128.6033482,106603,SPLY_LS,8.541840824786297,11,1.257741273100616,1.7455167693360711,1.452836328226893,1.0,1.0,1.0,1.0,1.4,1.0762134506791359,9.523809523809524,20.833333333333332,10.010692242250105,1.7523809523809524,4.966666666666667,1.9890219932252446,1.4896086418644885,10.493131587337327,2.535519636617061,20,300,43.10628635743278,0.0077049262196119,0.0542751984789229,0.013114848544419884
36,2,35.8924255,128.6048535,4828,SPLY_LS,4.804301101598812,14,1.6815058179329228,1.706420260095825,1.5767121358269303,1.0,1.0,1.0,1.6,1.6,1.4886836263465018,8.928571428571429,25.3968253968254,9.0493977914882,1.692857142857143,3.9746031746031742,1.8799778315443956,3.115507867517245,11.278904238254862,3.457948550600448,25,200,41.04208275084162,0.0161148086693395,0.0583395682271613,0.01788606598055325
37,1,35.8950531,128.6048475,72460,SPLY_LS,12.053422187094748,12,1.4798904859685147,1.7030800821355236,1.485056162522576,1.0,1.0,1.0,1.0,1.4,1.0944140312719632,7.471264367816092,15.873015873015872,10.18211894860005,1.547126436781609,3.9746031746031742,2.2161468162902964,1.5111713846743988,8.235814110161586,3.226909064933424,13,200,62.43580746723689,0.007816458428659,0.0425993366941052,0.016691025792914822
38,1,35.8901454,128.6032536,48168,PIPE_LM,8.09430752511517,24,1.6925667351129363,1.721697467488022,1.5812281355159035,1.0,1.0,1.0,1.4,1.4,1.0974438818526255,8.333333333333334,17.857142857142858,8.794937792467985,2.466666666666667,2.840816326530613,1.791999176701896,6.137246981519508,6.137246981519508,2.2754172775032124,100,100,29.581447809463253,0.0317446031495605,0.0317446031495605,0.01176948209702145
39,1,35.8912155,128.6042629,246398,SPLY_LS,10.134159805767013,11,1.3080629705681042,1.700999315537303,1.450860721865077,1.0,1.0,1.0,1.0,1.2,1.013173597304763,14.285714285714286,14.285714285714286,9.457737418600352,2.2285714285714286,2.466666666666667,1.8006637306298818,2.0444445923037935,4.763217412731007,1.8946065434852226,40,100,26.432128935123412,0.0105747874314617,0.0246375039064804,0.009799757615850073
40,1,35.8905587,128.6027877,212348,SPLY_LS,8.992260399458756,18,1.6211635865845313,1.704996577686516,1.6000500478537358,1.0,1.0,1.0,1.0,1.2,1.0207131209688176,7.471264367816092,17.857142857142858,8.16218003030125,1.547126436781609,2.585714285714286,1.7025226737335324,1.655430618110469,5.073974866529774,2.0434244783737245,13,100,24.396700242825172,0.0085626321006454,0.0262448812983819,0.010569510943164127
41,2,35.8921334,128.6036122,107449,SPLY_LS,13.219791259195238,15,1.7345106091718003,1.7468309377138946,1.662493311036944,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.159633011448506,1.547126436781609,1.7523809523809524,1.6159633011448507,1.7711734914487116,2.068863061383137,1.7909498746488661,13,25,16.417608822452703,0.0091613063258438,0.0107010907418512,0.009263598679127467
42,2,35.8902334,128.60391405000001,38889,SPLY_LS,6.125933982789504,17,1.5128542094455852,1.7364271047227926,1.6039501410508126,1.0,1.0,1.0,1.0,1.6,1.0510102243720238,7.471264367816092,8.928571428571429,7.675874446972674,1.547126436781609,1.692857142857143,1.5675874446972673,1.5448318724761487,2.837008794485543,1.7590179359108549,13,25,14.684834319409926,0.0079905656187892,0.0146742861390367,0.009098432322602054
43,1,35.8892791,128.6026847,178202,SPLY_LS,4.473268902859419,18,1.6338124572210817,1.724599589322382,1.5872781661018933,1.0,1.0,1.0,1.0,1.6,1.0606298902413187,7.471264367816092,10.95890410958904,8.048336590620638,1.547126436781609,2.16986301369863,1.6166931524227723,1.6683468518018378,3.169478884264558,1.8023524964631341,13,50,17.36222110856764,0.0086294406736024,0.0163939710549142,0.009322578170330706
44,1,35.8906001,128.6050173,107413,SPLY_LS,10.190095029971543,8,1.747542778918549,1.752580424366872,1.7337672040071301,1.0,1.0,1.0,1.0,1.6,1.0541248800459195,7.471264367816092,10.0,7.819485936177318,1.547126436781609,2.05,1.6163750441261713,1.784481126161031,3.599597260330748,2.107602583179869,13,40,16.71805665491145,0.0092301394010116,0.0186187368491977,0.010901468981368677
45,2,35.89030775,128.60371045,212354,SPLY_LS,6.84851264174909,25,1.6528678986995209,1.862422997946612,1.582759387801512,1.0,1.0,1.0,1.0,1.2,1.0573321076183595,7.471264367816092,17.857142857142858,8.35021585610149,1.547126436781609,2.585714285714286,1.6469375916165054,1.6878050739862382,8.305802812740584,2.005014316911382,13,50,18.50075232969766,0.0087300873549401,0.04296134975876,0.010370836303508234
46,1,35.8943564,128.6046949,3941,SPLY_LS,6.366726374962915,15,1.6566461327857631,1.752580424366872,1.663236752647726,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.427421449648901,1.547126436781609,2.1333333333333337,1.57906913430342,1.6916631697641795,3.881979524357812,1.812406494492754,13,80,16.650862428522228,0.0087500431624467,0.0200793449907645,0.009374581972438997
47,1,35.888788,128.6021374,144001,SPLY_LS,4.811706313713187,17,1.7236139630390146,2.160684462696783,1.7020835772627898,1.0,1.0,1.0,1.0,1.6,1.074350731433472,7.471264367816092,9.523809523809524,7.788768284617115,1.547126436781609,2.1333333333333337,1.6487775635998447,1.7600465195674024,5.92764622492414,2.256139051653774,13,80,22.4997322909756,0.0091037526201364,0.0306604537161088,0.011669766437726518
48,1,35.8935898,128.6044517,3947,SPLY_LS,8.79593742899979,19,1.226694045174538,1.7420670773442848,1.5926851167441058,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,7.964494337117506,1.547126436781609,2.2285714285714286,1.5964494337117503,1.2526230531207605,1.9176108904893543,1.677220832934431,13,40,15.113230461871545,0.0064791301111144,0.0099187464505116,0.008675340897311635
49,1,35.8899469,128.6035962,246360,SPLY_LS,9.130803528977687,21,1.2048459958932238,1.7364271047227926,1.567203038427232,1.0,1.0,1.0,1.0,1.6,1.0622457817684752,9.523809523809524,11.428571428571429,8.365424521332203,1.7523809523809524,2.16986301369863,1.6715665921275504,1.4269620040168602,3.2277932869604906,1.833704797011674,20,50,19.662847428955065,0.007380889617677,0.0166955993871387,0.009484746377303002
50,5,35.89055166,128.60331316000003,3686,SPLY_LS,5.465757684096773,26,1.7243805612594114,1.736536618754278,1.6261862205520878,1.0,1.0,1.0,1.0,1.2,1.0275750448116083,7.471264367816092,17.857142857142858,8.231093804168262,1.547126436781609,2.585714285714286,1.6412342053768225,1.7608293216093034,4.445734668693104,1.849246431094001,13,80,17.91165392717908,0.009107801624558,0.0229953402870816,0.009565134702512116
51,1,35.8919494,128.6032447,142915,PIPE_LM,6.9784298849652835,18,1.672580424366872,1.7500616016427104,1.6699264393195106,1.0,1.0,1.0,1.0,1.6,1.0959260231211463,8.928571428571429,14.22222222222222,8.284488283289656,1.692857142857143,2.5777777777777775,1.6980943286863779,1.9368567653753843,5.92764622492414,2.279878772809113,25,80,24.60589019944031,0.0100182947760659,0.0306604537161088,0.011792558958416448
52,3,35.88994066666667,128.60259390000002,38901,SPLY_LS,7.566155105295424,20,1.6810677618069816,1.7249828884325804,1.66898567652869,1.0,1.0,1.0,1.0,1.2,1.089232794937801,7.471264367816092,9.846153846153848,7.681606914772129,1.547126436781609,2.0307692307692307,1.5842300565184915,1.7166010062418875,2.4794820423613437,1.8940937904713406,13,40,15.218014199099647,0.0088790328747358,0.0128249968900119,0.009797105426523447
53,1,35.8922664,128.6035592,107448,SPLY_LS,11.059201485772173,15,1.6861054072553046,1.7468309377138946,1.6452521080743874,1.0,1.0,1.0,1.0,1.6,1.1294007457912683,9.523809523809524,20.0,8.801475147392669,1.7523809523809524,3.3000000000000003,1.776086062885054,1.9969426458831163,6.916055881946729,2.5516913999986413,20,150,31.00338815786465,0.0103290859886981,0.0357729532465753,0.013198496181922917
54,1,35.8909028,128.6040928,143986,SPLY_LS,10.10170553094756,18,1.591211498973306,1.726078028747433,1.5563023648435739,1.0,1.0,1.0,1.2,1.2,1.1442542933582103,7.471264367816092,17.857142857142858,8.426368649936688,1.547126436781609,2.585714285714286,1.6808350983490365,1.949814508853712,4.763217412731007,2.0493589957974887,13,100,20.31186862881789,0.0100853180563203,0.0246375039064804,0.010600206937812653
55,3,35.89185536666667,128.60505253333332,107415,SPLY_LS,5.953561410804235,13,1.6575222450376454,1.7032443531827517,1.6042163423004108,1.0,1.0,1.0,1.0,1.6,1.029421337251375,7.471264367816092,20.0,8.601775043297833,1.547126436781609,3.3000000000000003,1.6846952853725958,1.6925578006692092,6.887560969783936,1.9847881757293997,13,150,23.045466085867,0.0087546705960714,0.0356255647381589,0.010266217599551495
56,1,35.8935864,128.6046368,143172,SPLY_LS,7.761105711574708,16,1.661300479123888,1.7420670773442848,1.620401502998066,1.0,1.0,1.0,1.0,1.2,1.0138143166148392,7.471264367816092,14.285714285714286,7.74358120867613,1.547126436781609,2.2285714285714286,1.620405842917077,1.6964158964471512,4.3393415160907685,1.873850473936736,13,80,19.158765725219304,0.008774626403578,0.0224450270249036,0.009692397883914013
57,1,35.8958679,128.6034297,406871,SPLY_LS,7.857255324740941,14,1.6866529774127312,1.752580424366872,1.5571342364065242,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,8.34375821825441,1.547126436781609,2.2285714285714286,1.634375821825441,1.7223042782614535,2.0294971783400912,1.6764687383250918,13,40,17.399206802555035,0.0089085327640934,0.0104974726801052,0.008671450725549572
58,1,35.8927626,128.6040563,3954,SPLY_LS,5.457495628794724,8,1.6046269678302534,1.7255304585900069,1.5856852191116255,1.0,1.0,1.0,1.0,1.6,1.1910132138887262,7.471264367816092,15.873015873015872,8.591248993614512,1.547126436781609,3.9746031746031742,1.7924258778176128,1.63854445977803,9.545899817069012,2.5716064350828156,13,200,30.117487897044114,0.0084752892909788,0.0493756895087986,0.013301505705144056
59,1,35.8959559,128.6044328,245444,SPLY_LS,9.056234640690587,19,1.663874058863792,1.7467214236824091,1.644725655718946,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,7.830733792652141,1.547126436781609,2.466666666666667,1.6313400126896755,1.6990438747306762,4.228312388774812,1.8672859998579239,13,100,19.784111502684805,0.0087882194898506,0.0218707344153182,0.009658443469965052
60,1,35.89267,128.6042972,211469,SPLY_LS,8.722358077638658,14,1.586611909650924,1.7472689938398358,1.5660379542031733,1.0,1.0,1.0,1.6,1.6,1.352854494191745,7.471264367816092,15.873015873015872,7.935673754442812,1.547126436781609,3.9746031746031742,1.7072922882516224,2.592237778869364,9.545899817069012,2.682783119408155,13,200,26.106085667502764,0.0134082202993128,0.0493756895087986,0.01387656154598266
61,1,35.8917172,128.6032125,4819,SPLY_LS,12.881810365430015,18,1.651663244353183,1.987707049965777,1.6441261227334054,1.0,1.0,1.0,1.0,1.6,1.0806203428460193,7.471264367816092,14.22222222222222,7.956956518691654,1.547126436781609,2.5777777777777775,1.6663997682242717,1.686574956491822,7.387107558590948,2.401477528551052,13,80,22.405886687022036,0.0087237246337061,0.0382094444914337,0.012421522442553838
62,1,35.8896873,128.6025124,107442,SPLY_LS,7.023679184861177,19,1.7249828884325804,1.7249828884325804,1.6578655368982587,1.0,1.0,1.0,1.0,1.2,1.1257672255296836,7.471264367816092,9.846153846153848,7.708125040020113,1.547126436781609,2.0307692307692307,1.57812280882034,1.7614443803565112,2.4794820423613437,1.9445198990790242,13,40,14.793317348741372,0.009110982985175,0.0128249968900119,0.010057931951991256
63,2,35.8896752,128.6029024,107437,SPLY_LS,9.974774893033262,25,1.6342505133470226,1.7249828884325804,1.6304562191938952,1.0,1.0,1.0,1.0,1.2,1.0339309392972849,7.471264367816092,9.846153846153848,7.814819264270163,1.547126436781609,2.0307692307692307,1.590714093540478,1.6687941672543534,2.4208449652203674,1.7775658428586742,13,40,15.768888556960095,0.0086317543904147,0.012521699540354,0.009194370443894305
64,2,35.895536,128.60483725,38022,SPLY_LS,11.52321117394436,17,1.6270773442847366,1.72186173853525,1.5943006465476017,1.0,1.0,1.0,1.0,1.4,1.0353039797445245,7.471264367816092,16.3265306122449,8.749978861081427,1.547126436781609,2.840816326530613,1.7723088636332944,1.6614693767194206,6.064776618754277,2.0222061456017024,13,100,27.525962463281225,0.0085938672776123,0.0313697538216755,0.010459760177817466
65,1,35.8915586,128.6029318,38908,SPLY_LS,5.508391918344338,13,1.586009582477755,1.987707049965777,1.6724304170877995,1.0,1.0,1.0,1.2,1.2,1.0753768942108755,7.471264367816092,9.523809523809524,7.496381586360517,1.547126436781609,1.7523809523809524,1.554781466770236,1.9434402636553736,7.387107558590948,2.127288642295602,13,20,13.659262058480682,0.0100523475917442,0.0382094444914337,0.011003294137841842
