cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
10,1,35.896602400000006,128.6001585,324798,PIPE_LM,7.505656530410231,199,150,300,45.21872827354065,1.6126762491444215,1.772785763175907,1.6204112345285322,1.0,1.0,1.0,1.0,1.2,1.0279616280141248,12.5,20.833333333333332,9.220009470635798,3.3000000000000003,4.966666666666667,1.9677728751541415,6.835749108488148,12.29989176013464,4.446728665142642,0.0284849083225255,0.051254263959069,0.018529740684082602,0.199,6.0861,0.9759442860662308
11,2,35.89445215000166,128.6018824000094,106661,PIPE_LM,3.6646344810101583,129,50,300,45.337500997091105,1.7326488706365502,1.792662559890486,1.6091402736474067,1.0,1.3,1.007933487480024,1.0,1.6,1.0485351769732243,12.5,20.833333333333332,9.486886970831568,2.3625,4.966666666666667,1.9893102104802913,4.87518423952484,20.300895475071872,5.157916887678371,0.0203151364853119,0.0845948464893982,0.021493297566800112,0.175,4.8473,1.1757457868074406
12,1,35.8971662,128.6015565,38056,SPLY_LS,2.7080570607871035,215,13,400,46.39670058436225,1.612895277207392,1.792662559890486,1.6415612530858765,1.0,1.0,1.0,1.0,1.2,1.0100969434713603,7.471264367816092,23.255813953488374,9.060036999517537,1.547126436781609,5.451162790697675,1.9717310233189758,6.576915339266072,13.1470648457662,5.084128682452474,0.0274063350644886,0.05478447656555,0.021185818426213532,2.9933,6.0366,1.3152847638719076
13,3,35.894669066667376,128.6021757333317,72529,SPLY_LS,7.596301039493967,153,13,300,35.5145199356938,1.6274058863791925,1.8126488706365504,1.611065651518495,1.0,1.3,1.0026124016992604,1.0,1.6,1.0372920551190292,7.471264367816092,20.833333333333332,8.816351560550153,1.547126436781609,4.966666666666667,1.845563722791792,3.8042036930865217,20.300895475071872,4.385913258265118,0.0158523069992761,0.0845948464893982,0.018276319842853612,1.2892,4.8473,1.0544703045021053
14,1,35.8895649,128.6026112,144002,SPLY_LS,7.155341793227471,162,13,200,21.278059060050005,1.6483778234086242,2.160793976728268,1.6279668343751634,1.0,1.0,1.0,1.2,1.6,1.1057056319223457,7.471264367816092,17.857142857142858,8.110084326187744,1.547126436781609,3.9746031746031742,1.663607191302302,3.066153717033244,12.69137420831549,5.000078625259503,0.0127768158465633,0.052885590894761,0.020835577635387546,0.518,4.6374,1.6045908565971132
15,1,35.89369969999999,128.5981166,244038,PIPE_LM,5.22776346998862,173,80,300,43.94921256257806,1.5726488706365505,1.912689938398357,1.6214580118175403,1.0,1.3,1.0322983380735011,1.2,1.4,1.082142023823679,14.22222222222222,20.833333333333332,8.972634815544591,2.5777777777777775,4.966666666666667,1.9370173092334366,4.192206633372592,19.35919431283192,5.495292090185588,0.0174691346515952,0.0806707306612862,0.02289915690440781,0.3833,5.2697,1.2448034413641416
16,3,35.89248345000037,128.59676585000355,105133,SPLY_LS,3.9528231104249163,90,13,300,40.159435752667534,1.7074606433949349,1.765284052019165,1.6185075716367303,1.3,1.3,1.2999999999999996,1.0,1.4,1.0773926945297818,7.471264367816092,20.833333333333332,8.814052071802077,1.547126436781609,4.966666666666667,1.8794908814965756,6.066827840910431,19.35919431283192,6.911605486441948,0.0252807749544658,0.0806707306612862,0.028801005642277878,1.6766,4.3224,1.3286374651276138
17,1,35.8927783,128.5970696,142086,SPLY_LS,2.776773255798406,95,13,300,41.936641418963816,1.3678576317590692,1.765284052019165,1.5913408797855706,1.3,1.3,1.2988385920491112,1.0,1.4,1.097270767141215,7.471264367816092,20.833333333333332,8.597529324084608,1.547126436781609,4.966666666666667,1.8803539074428177,5.940576498207927,19.35919431283192,7.053650990144883,0.0247546792968573,0.0806707306612862,0.029392916358483182,2.2716,5.0244,1.3675368992479182
18,1,35.893521899999996,128.6098311,212288,SPLY_LS,5.750054902444755,120,13,150,27.142237727284996,1.7075701574264204,1.9612594113620807,1.5612999293156669,1.0,1.0,1.0,1.0,1.6,1.1069871574589172,7.471264367816092,14.285714285714286,9.013244938641483,1.547126436781609,3.3000000000000003,1.775490025264396,4.069013356235396,20.157018752113743,4.722279134399447,0.0169557821061007,0.0839953049909956,0.019677973266999167,1.3336,5.003,1.269022824993512
19,2,35.895813600008196,128.6107569500131,177224,SPLY_LS,8.622934180220176,183,13,150,24.202869007212872,1.7011088295687884,1.788062970568104,1.585433955905378,1.0,1.0,1.0,1.0,1.6,1.0343196384460078,7.471264367816092,17.857142857142858,8.364438563203171,1.547126436781609,3.3000000000000003,1.7069275521084188,2.881965683283406,21.10882891509861,4.8739319755893185,0.0120092951005261,0.0879615455306616,0.020309918238879426,0.6591,8.1373,1.6386885742280788
20,1,35.89527910000001,128.60853040000003,143067,SPLY_LS,4.899724673900717,238,13,200,27.952219539831944,1.6226967830253252,1.808213552361396,1.5945198830461857,1.0,1.0,1.0,1.0,1.6,1.0302849553015643,7.471264367816092,17.857142857142858,8.568766077954413,1.547126436781609,3.9746031746031742,1.7601433624682163,4.300236595838574,12.765202636710075,4.922323781483613,0.0179193009066891,0.0531932376473027,0.020511569313631243,1.5952,7.6894,1.5431020560112105
21,1,35.8955801,128.6084953,37926,SPLY_LS,3.312359331544687,235,20,200,26.4443123063053,1.6132785763175908,1.7612867898699522,1.6113795186970712,1.0,1.0,1.0,1.0,1.2,1.0127337800738203,9.523809523809524,17.857142857142858,8.518211620003983,1.7523809523809524,3.9746031746031742,1.738990609103452,5.623925030053709,12.5323032848234,4.760598863478104,0.0234351767964853,0.0522227344030233,0.019837653494056386,1.9434,5.2399,1.5288638965296655
22,1,35.8962089,128.5996874,244045,SPLY_LS,1.3257905885118477,199,13,300,41.434792476031646,1.5385352498288842,2.0606981519507186,1.6072991960168932,1.0,1.0,1.0,1.0,1.2,1.039276508943657,7.471264367816092,20.833333333333332,9.072659427153715,1.547126436781609,4.966666666666667,1.9279342591594477,3.5367606838686885,12.29989176013464,4.698751223867086,0.014737858607715,0.051254263959069,0.01957993128741529,1.2512,6.0861,1.136084913727601
23,1,35.8981373,128.6052037,106788,SPLY_LS,6.510493759549909,120,13,150,25.082626122382866,1.619356605065024,1.7726762491444217,1.6402730686124687,1.0,1.0,1.0,1.0,1.2,1.0007559025647137,7.471264367816092,17.857142857142858,7.872930666808602,1.547126436781609,3.3000000000000003,1.6930304252995203,4.239793072951718,11.565210142368242,4.655572947002473,0.0176674297246434,0.0481928089237555,0.0194000052488066,1.564,4.3426,1.5036866758448675
24,1,35.89831170000001,128.6039873,4145,SPLY_LS,6.454675610416853,119,13,150,25.2172711209201,1.6471184120465434,1.7526899383983574,1.645871679917626,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.092077824101024,1.547126436781609,3.3000000000000003,1.7100050629850352,3.27556657926368,9.10359990803878,3.870715444575522,0.0136494497141207,0.037935155996793,0.01612946479331839,0.9475,4.3426,1.0835435122134147
25,1,35.8977199,128.6035563,211665,SPLY_LS,6.689716045055275,154,13,150,25.240090883422678,1.2150855578370978,1.7526899383983574,1.6147744818820964,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.22222222222222,8.189043582484889,1.547126436781609,3.3000000000000003,1.7175050833332384,2.280285624051586,9.10359990803878,3.538800749677841,0.0095020642097041,0.1608660406591712,0.015411263910781159,0.8378,4.3426,0.9667957860039806
26,1,35.8902294,128.6026617,37842,SPLY_LS,5.774196674566099,185,20,150,21.468777781028226,1.5474606433949352,1.862532511978097,1.6244500343886439,1.0,1.0,1.0,1.0,1.6,1.0533396183853139,9.523809523809524,17.857142857142858,8.198008508856297,1.7523809523809524,3.3000000000000003,1.6722847902712943,4.90147561708402,44.320708637351565,5.35646927271736,0.0204246939701699,0.1846866089272758,0.022320675282876817,1.6744,9.828,1.8452364378080308
27,2,35.8915451,128.5961415,2812,SPLY_LS,5.571864839935631,71,13,500,46.7371002386555,1.6276796714579056,1.7430527036276522,1.5765936965112057,1.3,1.3,1.2999999999999998,1.0,1.4,1.151827005768813,7.471264367816092,26.31578947368421,9.369893680996409,1.547126436781609,6.063157894736842,1.9600046530115296,4.947593222430933,34.520087141485476,7.0686732883615475,0.0206168683375308,0.143846929122927,0.02945551502626697,1.2898,3.0691,1.0641280619980735
28,2,35.889826299999996,128.6010129,47811,PIPE_LM,5.243801288955055,80,50,500,72.64648176566736,1.7526899383983574,1.8396988364134157,1.606865504994097,1.0,1.3,1.025978681342346,1.4,1.6,1.215996832917616,17.857142857142858,23.255813953488374,10.303450690785253,2.585714285714286,5.451162790697675,2.159262182438953,5.564177350837856,18.989567325482906,5.420724572569482,0.0231862052298088,0.4517545544340051,0.04090864172023292,0.236,3.0061,0.7130730157308542
29,1,35.89107130000001,128.6032933,143987,SPLY_LS,5.498747908627607,188,13,150,28.267857570881887,1.6576317590691307,1.9878165639972625,1.613944902342418,1.0,1.0,1.0,1.0,1.6,1.0640373443959577,7.471264367816092,17.857142857142858,8.491417366284026,1.547126436781609,3.3000000000000003,1.7615662609016034,4.395524493969576,44.320708637351565,5.613957445125371,0.0183163703425959,0.1846866089272758,0.023393641371709625,1.5968,9.828,1.8112385667342876
30,4,35.89585460000033,128.6097433000007,106450,SPLY_LS,4.9381217970472875,214,13,150,27.064016869333702,1.7084462696783025,1.7612867898699522,1.6099242883439322,1.0,1.0,1.0,1.0,1.2,1.0088966714524858,7.471264367816092,17.857142857142858,8.489417692035909,1.547126436781609,3.3000000000000003,1.7457937244555999,5.7326183175711005,13.490284710596164,4.772991370158932,0.0238881071602346,0.0562146909032897,0.019889293689020742,2.286,7.0042,1.5488983807829735
31,1,35.89278229999999,128.5978525,36445,SPLY_LS,6.785364416384516,132,13,300,24.190888258198566,1.6005201916495553,1.7840657084188911,1.618642035007905,1.3,1.3,1.2370164571079647,1.0,1.4,1.031475114114592,7.471264367816092,20.833333333333332,8.26807630413384,1.547126436781609,4.966666666666667,1.7027165314084403,6.087139842916162,19.35919431283192,5.75521326701499,0.0253654160824237,0.0806707306612862,0.023982261444314756,1.865,6.3829,1.4658350157903086
32,1,35.898353,128.604123,4143,SPLY_LS,7.035174257592464,117,13,150,25.092598614899217,1.7051060917180014,1.7526899383983574,1.6540482292022667,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,7.969150577029021,1.547126436781609,3.3000000000000003,1.6987011503068714,4.592102262736008,9.10359990803878,4.087882843519127,0.019135519733934,0.037935155996793,0.017034412203086362,1.6374,4.3426,1.1799713224403465
33,3,35.8962846,128.61074184999993,72325,SPLY_LS,6.012934230291465,157,13,150,23.014431922663498,1.6837508555783711,1.788062970568104,1.6145099947477186,1.0,1.0,1.0,1.0,1.6,1.0217227584635324,7.471264367816092,14.285714285714286,8.146533374874528,1.547126436781609,3.3000000000000003,1.686483641764556,5.024773527128015,11.330398627606204,4.64079184965612,0.0209384825262187,0.0472143376011664,0.019338411677109483,1.9225,4.8174,1.5354553063468772
34,1,35.89311390000001,128.6092693,178155,SPLY_LS,10.129155541368805,109,13,150,31.085356470404022,1.6384120465434635,1.9612594113620807,1.5823430036793353,1.0,1.0,1.0,1.0,1.6,1.132812969155295,7.471264367816092,14.285714285714286,8.746553278434547,1.547126436781609,3.3000000000000003,1.8018210933225818,2.5433609780937427,20.157018752113743,4.893795489347928,0.0105983123637655,0.0839953049909956,0.020392690493887228,0.5202,3.0291,1.134533650844251
35,1,35.89716560000001,128.6002114,210471,SPLY_LS,5.907347748640108,202,13,300,37.35399594490205,1.738672142368241,1.792662559890486,1.641698654001602,1.0,1.0,1.0,1.0,1.2,1.0292707033470156,7.471264367816092,20.833333333333332,8.953773646197382,1.547126436781609,4.966666666666667,1.8780281078574625,3.8340259431206993,14.045678120391342,4.3903719112,0.0159765778062811,0.0585290430115767,0.018294899272565925,1.1595,6.0861,1.0518066439814489
36,1,35.8955649,128.6090574,72373,SPLY_LS,3.6052304799168513,223,13,150,26.356219977326067,1.6792607802874744,1.7612867898699522,1.605537156538574,1.0,1.0,1.0,1.0,1.2,1.0158129739826025,7.471264367816092,17.857142857142858,8.488925758282015,1.547126436781609,3.3000000000000003,1.7355632234843978,10.102141021280556,13.490284710596164,5.2029585634660895,0.0420961267427271,0.0562146909032897,0.02168098848189133,4.8913,7.0042,1.8100752448378592
37,3,35.89705355000011,128.60988710000072,211328,PIPE_LM,14.389817178945549,127,150,150,31.517430493902985,1.6926762491444216,1.792662559890486,1.6082939973804438,1.0,1.0,1.0,1.6,1.6,1.0236640500457956,12.5,14.285714285714286,8.38863762297036,3.3000000000000003,3.3000000000000003,1.787964275384565,11.330398627606204,11.330398627606204,4.96407095364751,0.0472143376011664,0.0472143376011664,0.020685531867396804,0.1834,4.8174,1.5237426392854951
38,1,35.897813000000006,128.6048295,37780,SPLY_LS,6.404564616633326,148,13,150,22.942803719839027,1.604681724845996,1.7726762491444217,1.6405057828247267,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.093475719468493,1.547126436781609,3.3000000000000003,1.6873054556588731,5.935174415424571,11.565210142368242,4.776670858065375,0.0247321685477949,0.0481928089237555,0.019904626299101277,2.6221,4.3426,1.619890418455362
39,2,35.894543500002136,128.59819885000624,2949,SPLY_LS,10.511184163657568,167,13,300,32.95819486483927,1.6413689253935662,1.912689938398357,1.6100042189598813,1.0,1.3,1.0044794155606842,1.0,1.4,1.0588251197522278,7.471264367816092,20.833333333333332,8.478813137119879,1.547126436781609,4.966666666666667,1.8056749528449227,2.503702974167763,19.35919431283192,4.721313407071531,0.0104330554785057,0.0806707306612862,0.01967394903293739,0.4938,5.2523,1.1982219873791995
40,2,35.897707050001024,128.60483999999812,38227,SPLY_LS,4.951238039029813,154,13,150,24.808629475369187,1.738343600273785,1.7726762491444217,1.6372428797040541,1.0,1.0,1.0,1.0,1.2,1.001315390207673,7.471264367816092,20.0,8.263014022465196,1.547126436781609,3.3000000000000003,1.7160521370453565,3.2840893868178673,11.565210142368242,4.767236563641114,0.0136849646793393,0.0481928089237555,0.01986531312252065,0.8501,4.3426,1.5697690648686018
41,1,35.893401,128.5981047,175917,SPLY_LS,6.901382309994202,171,13,300,29.768242402549387,1.7390554414784394,1.765284052019165,1.632899213214544,1.0,1.3,1.0557894241354457,1.0,1.4,1.0445788605059374,7.471264367816092,20.833333333333332,8.546114203499812,1.547126436781609,4.966666666666667,1.7747009796303534,2.6612354437578545,19.35919431283192,4.96313246957637,0.0110895011559111,0.0806707306612862,0.020681621157348153,0.4986,5.2697,1.3305081207406593
42,1,35.8952087,128.601595,42354,SPLY_LS,8.079645153371317,226,13,300,32.234113037322686,1.742669404517454,1.8126488706365504,1.6234318815824773,1.0,1.3,1.0007013036379404,1.0,1.6,1.0028538464226815,7.471264367816092,20.833333333333332,8.568849793961322,1.547126436781609,4.966666666666667,1.7964290313272022,4.200698893379305,20.300895475071872,4.656795384549911,0.0175045223236562,0.0845948464893982,0.019405099207188654,1.3606,4.8473,1.3504354348420688
43,1,35.8922299,128.6075294,107386,SPLY_LS,7.239385329353006,138,13,200,38.51292227642642,1.7164955509924709,1.7526899383983574,1.5831112384231396,1.0,1.0,1.0,1.0,1.6,1.0993867347481432,7.471264367816092,17.857142857142858,9.18696870566868,1.547126436781609,3.9746031746031742,1.899749262761064,4.090457186552017,12.765202636710075,4.124534291346928,0.0170451396192215,0.0531932376473027,0.017187140618757174,1.3337,3.3341,0.7558678973647192
44,1,35.8926598,128.6054077,411543,PIPE_LM,8.470589798431877,176,100,200,38.35431195848569,1.6126762491444215,1.7526899383983574,1.5483108441075764,1.0,1.0,1.0,1.6,1.6,1.1348133006816536,16.3265306122449,25.3968253968254,9.571876432080684,2.840816326530613,3.9746031746031742,1.9042690071894368,5.7798481907384,16.32730907103399,4.441054891749511,0.0240849164032164,0.0680367132644522,0.01850609778666473,0.2516,4.6252,1.0014631904318445
45,1,35.89459850000001,128.6014333,177433,SPLY_LS,5.470278626180007,162,13,300,46.7864878295536,1.6274058863791925,1.8126488706365504,1.5987381960203777,1.0,1.3,1.0027038201574403,1.0,1.6,1.0115625567538842,7.471264367816092,20.833333333333332,9.578223317784111,1.547126436781609,4.966666666666667,1.9923309175422288,4.719359631310682,20.300895475071872,5.103071749825914,0.0196658075516531,0.0845948464893982,0.021264755135112,1.8399,4.8473,1.3397080732676174
46,1,35.891899499999994,128.6034968,246389,SPLY_LS,4.771798551848591,143,13,300,31.80383985973109,1.648542094455852,1.9878165639972625,1.6317145218668458,1.0,1.3,1.0011826687015293,1.0,1.6,1.0922829068520752,7.471264367816092,25.3968253968254,8.69399546032187,1.547126436781609,4.966666666666667,1.7936754890386404,5.6124150381981055,18.989567325482906,4.3449048208565735,0.0233872140849234,0.0791304765236535,0.018105435633750337,2.334,3.0009,0.9952766791813458
47,1,35.8981031,128.6047695,143355,SPLY_LS,6.192375544034674,144,13,150,23.333122953867765,1.7457905544147845,1.7726762491444217,1.644664728259537,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,17.857142857142858,8.165843460602142,1.547126436781609,3.3000000000000003,1.694883139038765,4.8353734128655725,11.565210142368242,4.520146955558444,0.0201492427800814,0.0481928089237555,0.018835678371159792,1.7124,4.3426,1.4500900095009706
48,2,35.892478700000005,128.605816,42449,PIPE_LM,5.212494608437565,169,80,200,39.572323708186474,1.472662559890486,1.7526899383983574,1.5092090388598733,1.0,1.0,1.0,1.0,1.6,1.0748891627707091,6.666666666666667,25.3968253968254,9.48469477561824,2.1333333333333337,3.9746031746031742,1.9116481597088801,3.837368846362719,16.32730907103399,4.619217984977181,0.0159905078512357,0.0680367132644522,0.019248512304299126,0.1764,4.6252,1.2976981459697248
49,1,35.896492200000004,128.6065103,37978,SPLY_LS,5.479779826210916,200,13,200,26.200117695404906,1.6619575633127996,1.747816563997262,1.6378285050122208,1.0,1.0,1.0,1.0,1.2,1.003480511607157,7.471264367816092,16.3265306122449,7.829300563820464,1.547126436781609,3.9746031746031742,1.6951125290191396,5.73937808438791,9.307766399472284,3.9400691984004896,0.0239162754465486,0.0387859279749209,0.016418465353194706,2.3819,3.3989,1.0668201090841878
50,1,35.8945889,128.5984789,105249,SPLY_LS,4.440770507167833,178,13,300,42.33378774995001,1.7067488021902806,1.912689938398357,1.6147126939002268,1.0,1.3,1.0038988972110199,1.2,1.4,1.0829680324236028,7.471264367816092,20.833333333333332,8.75998907470083,1.547126436781609,4.966666666666667,1.9162266230652214,6.624477348527835,19.35919431283192,5.021741448291654,0.0276045283351829,0.0806707306612862,0.020925847702103664,2.1675,4.7871,1.092548455829999
51,3,35.89056696666758,128.60295126667285,212347,SPLY_LS,5.6378137410299844,187,13,150,20.88918553582186,1.7051060917180014,1.862532511978097,1.6097860402250757,1.0,1.0,1.0,1.0,1.6,1.0403381902895765,7.471264367816092,17.857142857142858,8.35295548090861,1.547126436781609,3.3000000000000003,1.6794057394375137,9.289543945694785,44.320708637351565,6.186167354060408,0.0387099940989074,0.1846866089272758,0.02577806867273737,4.3353,9.828,2.358852851689853
52,1,35.8973396,128.5996707,308923,PIPE_LM,5.06366172263168,175,100,300,37.356354551057954,1.6126762491444215,1.772785763175907,1.6192146065200774,1.0,1.0,1.0,1.2,1.2,1.0186893805744983,16.3265306122449,20.833333333333332,9.328122571963739,2.840816326530613,4.966666666666667,1.9064327585632619,4.197386159129833,14.045678120391342,4.53199586913443,0.0174907179944019,0.0585290430115767,0.01888505338647658,0.2119,6.0861,1.155450405138748
53,1,35.8956451,128.6015328,3995,SPLY_LS,9.506510651084692,241,13,300,29.79611427225241,1.666502395619439,1.8126488706365504,1.6209287812286597,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,20.833333333333332,8.733145110406047,1.547126436781609,4.966666666666667,1.7848058159289066,3.6934299464642906,64.6458046407898,4.675178382346528,0.015390707258414,0.2693823002284031,0.01948170207815705,1.1704,31.5158,1.443186079224054
54,1,35.889929099999996,128.6016472,212339,PIPE_LM,4.549724586415585,122,80,400,37.19701117541535,1.7326488706365502,1.8396988364134157,1.6364644969186766,1.0,1.3,1.0048607995760526,1.2,1.6,1.1056407272936388,6.666666666666667,20.833333333333332,8.609161229526698,2.1333333333333337,4.966666666666667,1.8292823100561397,5.198572325417898,18.989567325482906,4.269485457818639,0.0216627108086326,0.4132250031541143,0.020913246106241824,0.1288,3.6677,0.8852285085716246
55,1,35.8906833,128.6034433,4787,PIPE_LM,3.736222570247524,214,80,200,23.695027985493244,1.6726899383983571,1.862532511978097,1.61494081025233,1.0,1.0,1.0,1.2,1.6,1.060353767132775,6.666666666666667,17.857142857142858,8.304413215133874,2.1333333333333337,3.9746031746031742,1.7017431863182126,5.995465734703333,44.320708637351565,6.859509300699917,0.0249834054897955,0.1846866089272758,0.028583918231481514,0.3485,9.828,2.5306054671741998
56,1,35.8934782,128.6041763,211472,SPLY_LS,6.946781621349357,120,13,200,24.636699247876756,1.6401095140314852,1.7526899383983574,1.6278951022764712,1.0,1.0,1.0,1.0,1.6,1.0585421146166594,7.471264367816092,25.3968253968254,8.009590310381853,1.547126436781609,3.9746031746031742,1.6883383776334495,2.386724718991373,12.482253272236944,3.5166436682454254,0.009945601240273,0.0520141734980749,0.014654029997762046,0.4251,2.4829,0.7446139641843851
57,2,35.895324000000166,128.60367879999893,143155,SPLY_LS,5.823973944356704,183,13,300,32.458287133214114,1.6149760438056124,2.350855578370979,1.5872741468963936,1.0,1.0,1.0,1.0,1.6,1.064834819869621,7.471264367816092,20.833333333333332,8.650886858209633,1.547126436781609,4.966666666666667,1.8068207655494117,2.823445147161141,12.903932005017538,3.385480827770823,0.0117654371004778,0.0537713298615083,0.01410746788336238,0.7121,1.7929,0.5895896982190512
58,1,35.8887528,128.6024193,178238,SPLY_LS,7.454697082571225,79,13,400,35.77294917167098,1.7093771389459276,2.160793976728268,1.628377112600112,1.0,1.0,1.0,1.0,1.6,1.1759663632776192,7.471264367816092,20.0,8.449721222516821,1.547126436781609,3.9746031746031742,1.7946211510680143,3.30739001239499,12.69137420831549,4.619627872742314,0.0137820595511505,0.338717356431557,0.02214930915269478,0.8948,4.6374,0.9801671968687319
