cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_D_final,max_D_final,avg_D_final
20,3,35.897518033333334,128.60666433333333,245417,SPLY_LS,7.2551862149480355,3,1.584476386036961,1.7023134839151268,1.616339482492079,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.556867623069609,1.547126436781609,2.16986301369863,1.7409666568505777,5.305155107852625,5.347867046201787,4.434647284727054,13,50,24.5170497581155,0.0261069335434981,0.0263171211277113,0.021823121020506035
21,1,35.8975568,128.6076141,177240,SPLY_LS,5.666065048449452,5,1.6788227241615332,1.7272279260780288,1.6788802126874065,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.323269599778293,1.547126436781609,2.1333333333333337,1.6549511963520056,2.3292309787160264,4.307829785479579,3.031274624961883,13,80,25.323735755604712,0.0114622621078105,0.0211990457658342,0.014917053993168625
22,1,35.8963045,128.6079341,106483,SPLY_LS,7.403923884353063,3,1.676741957563313,1.6926762491444216,1.5073397641027708,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.918556140894367,1.547126436781609,1.692857142857143,1.5918556140894367,3.503470422292657,6.362774822383777,4.186491004014166,13,25,16.683164256513837,0.0172407531216232,0.0313115330396916,0.020601931555303845
23,2,35.897077,128.6077305,3696,PIPE_LM,5.561316722068894,4,1.6526488706365503,1.7208761122518823,1.6878820694665015,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,8.333333333333334,7.8861963467784,2.466666666666667,2.466666666666667,1.9897205476747368,6.671798028172485,6.671798028172485,4.799028449803108,100,100,54.874935316876034,0.0328322516865382,0.0328322516865382,0.023616258952903566
24,1,35.8964225,128.6083507,37916,SPLY_LS,6.041844932900778,3,1.7177549623545518,1.7326488706365502,1.7227646023010952,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.9268108023565285,1.547126436781609,1.692857142857143,1.5926810802356528,4.645813050637993,5.893362249312421,4.4158245263004225,13,25,16.75113616182705,0.022862278312842,0.0290015302969788,0.021730493285150605
25,1,35.8967631,128.6092371,143046,SPLY_LS,6.6970171243882906,4,1.7051060917180014,1.7051060917180014,1.6783735798384551,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.844450159355552,1.547126436781609,1.692857142857143,1.5844450159355552,3.6785222000767286,3.928059188504717,3.3838042951751413,13,25,16.072948467121545,0.0181021916726875,0.0193301756695911,0.016651870126771568
26,1,35.8968395,128.6064995,106537,SPLY_LS,6.28650150549953,3,1.702422997946612,1.702422997946612,1.681841445064458,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.259131855226346,1.547126436781609,2.1333333333333337,1.7016801245255684,4.213378583863661,4.788104486240049,4.402633066014364,13,80,30.664577369794834,0.0207342466801222,0.0235625015820115,0.021665577449509928
27,1,35.8950317,128.6061481,37963,SPLY_LS,5.38171606447266,3,1.6498562628336757,1.7086105407255303,1.6807402161215346,1.0,1.0,1.0,1.2,1.4,1.256632704417793,7.471264367816092,8.333333333333334,7.715370852375545,1.547126436781609,2.466666666666667,1.8075066869783587,3.595752464583602,6.631724427789186,4.142763595974177,13,100,37.63522642173997,0.0176948776658391,0.0326350474953719,0.020386746793968666
28,2,35.8959027,128.6082557,37933,SPLY_LS,5.866985094267227,3,1.6823819301848049,1.6823819301848049,1.5461057498871091,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,9.66700626531425,1.547126436781609,2.466666666666667,2.00852502637262,4.748566115280091,4.79062078275154,4.164720389903165,13,100,45.955178422761364,0.023367931281599,0.0235748844029594,0.02049479727473289
29,1,35.8970059,128.6089159,106551,PIPE_LM,5.236785196211685,6,1.792662559890486,1.792662559890486,1.7183336550557986,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,9.846153846153848,7.796867121853791,2.1333333333333337,2.1333333333333337,1.879336205171904,4.8272550863218235,5.787590585372166,4.474393594711614,80,80,44.42892688495758,0.023755163642544,0.0284810226501456,0.022018714599255553
30,2,35.8971507,128.6089729,245342,SPLY_LS,5.813972007280722,6,1.6807392197125255,1.792662559890486,1.6960990621210341,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,7.707653028091369,1.547126436781609,2.1333333333333337,1.6757965947369335,5.787590585372166,5.787590585372166,4.693297588308827,13,80,24.7941335233212,0.0284810226501456,0.0284810226501456,0.02309595209694712
31,1,35.8950986,128.6053886,439842,PIPE_LM,8.915899799599083,2,1.2153045859000684,1.5861190965092402,1.3938287473412718,1.0,1.0,1.0,1.2,1.2,1.1999999999999997,20.0,20.0,14.66979461396088,3.3000000000000003,3.3000000000000003,2.5262605084781926,5.684139428941524,5.684139428941524,4.469024720197215,150,150,89.82026177052607,0.0279719343367926,0.0279719343367926,0.021992294099326425
32,1,35.8963482,128.6060171,142922,SPLY_LS,5.279072976897116,5,1.5861738535249827,1.712662559890486,1.6609423053589207,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.333333333333334,7.987515195684705,1.547126436781609,2.466666666666667,2.0977939865081288,2.0001691308513005,5.224924143874059,4.050862296140039,13,100,65.10003354850032,0.0098429323013757,0.0257121129582114,0.019934495902419882
33,2,35.8980051,128.6067201,245420,SPLY_LS,6.138469990020201,2,1.5825598904859686,1.5825598904859686,1.4772714872450377,1.0,1.0,1.0,1.0,1.2,1.095686960148669,7.471264367816092,15.873015873015872,11.490954675101449,1.547126436781609,3.9746031746031742,2.7085157861503752,3.801342543236208,8.106810472562733,5.861228234110408,13,200,102.46730773900555,0.0187065967223925,0.0398940196760048,0.028843397201468977
34,1,35.8964534,128.607266,72413,SPLY_LS,4.840211400005399,6,1.6772895277207391,1.712662559890486,1.6753257949030245,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.837905435850995,1.547126436781609,2.466666666666667,1.7164906558637643,2.703735958458386,4.586834392114991,2.874785095991023,13,100,28.742567864284013,0.0133052198383716,0.0225720413853174,0.01414696119662657
35,1,35.8950436,128.6055463,106515,SPLY_LS,6.29795944200936,5,1.7428336755646818,1.7428336755646818,1.6718172994647227,1.0,1.0,1.0,1.0,1.4,1.114366939274191,7.471264367816092,9.846153846153848,8.094723313656527,1.547126436781609,2.466666666666667,1.8146686514711727,3.219961427194624,6.631724427789186,3.574060629654489,13,100,34.67490764152599,0.0158455911812961,0.0326350474953719,0.017588131061561183
36,3,35.89703136666667,128.60700156666667,177315,SPLY_LS,8.70315112832236,3,1.563066392881588,1.7219712525667352,1.66535535377705,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.471264367816092,1.547126436781609,1.547126436781609,1.547126436781609,4.015641591510595,7.734889775134789,5.687891195718423,13,13,13.000000000000002,0.0197611730539032,0.038063779327927,0.027990396968690105
37,1,35.8968767,128.6080844,106482,SPLY_LS,7.481712390527071,3,1.7187953456536618,1.7326488706365502,1.7237069936702871,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.103188565467402,1.547126436781609,1.7523809523809524,1.6103188565467401,6.651401190130229,7.505632699420257,5.7731830132788895,13,20,15.155114283670027,0.0327318778266903,0.036935593795482,0.02841012226749604
38,1,35.8964988,128.6085216,211434,PIPE_LM,6.9906265909559995,6,1.7326488706365502,1.7326488706365502,1.7077759312530154,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,9.846153846153848,8.31403469521332,2.1333333333333337,2.1333333333333337,1.798729920764054,4.263446430063447,5.212539034183663,3.9220431215036275,80,80,33.43077267118416,0.0209806330546637,0.0256511652141695,0.019300570303075363
39,1,35.8974142,128.606475,72433,PIPE_LM,4.93649112385757,6,1.5726488706365505,1.7043394934976044,1.63901975804287,1.0,1.0,1.0,1.0,1.2,1.0335726069218565,10.95890410958904,10.95890410958904,8.89474679695014,2.16986301369863,2.466666666666667,1.9298149380219813,2.467146396596464,8.265704616280983,5.27343159844202,50,100,41.17045021141151,0.012140950774971,0.0406759457019495,0.025950820567513046
40,1,35.8952943,128.6093955,3842,SPLY_LS,5.811569205306904,4,1.5411088295687887,1.750444900752909,1.6519074201628308,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,12.5,8.763470322471893,1.547126436781609,3.3000000000000003,1.9975525124044882,4.588389619964617,6.687350316058249,5.25441203505077,13,150,48.20412062523998,0.0225796947393268,0.0329087852728384,0.025857224345086523
41,1,35.8980786,128.6072778,72433,PIPE_LM,6.055845399360098,4,1.5726488706365505,1.661245722108145,1.6160020069066023,1.0,1.0,1.0,1.0,1.0,1.0,10.95890410958904,10.95890410958904,9.180852500000498,2.16986301369863,2.16986301369863,1.852382466704378,2.467146396596464,6.4035892961106375,4.261582092095834,50,50,31.13683911591952,0.012140950774971,0.0315123831056252,0.020971458554308167
42,1,35.8981994,128.60719,245422,SPLY_LS,3.4948888806581353,4,1.702422997946612,1.702422997946612,1.6393606570896817,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.97547899722625,1.547126436781609,2.16986301369863,1.8157119383309175,6.87957437297605,6.87957437297605,4.894532843652814,13,50,28.958053414049882,0.0338547294681337,0.0338547294681337,0.02408624085025762
43,1,35.897229,128.6064352,106545,PIPE_LM,5.966546835046235,6,1.712662559890486,1.7326488706365502,1.6658697159500764,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,15.873015873015872,11.062589693002325,2.466666666666667,3.9746031746031742,2.8214526378677127,5.207624539356606,8.837926571575123,6.608524061570726,100,200,116.98141120717348,0.0256269807394008,0.0434918785550497,0.032520877333192574
44,1,35.8966676,128.6094023,3816,SPLY_LS,5.903062619947229,6,1.6689664613278576,1.7051060917180014,1.6754005294498189,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,12.5,8.673937434644404,1.547126436781609,3.3000000000000003,2.002189899320392,4.8410752702500215,6.687350316058249,4.370280877612343,13,150,51.02213224732153,0.0238231734586638,0.0329087852728384,0.021506370712774163
45,1,35.8966845,128.6057377,106526,SPLY_LS,5.98615657881203,4,1.6344695414099932,1.7326488706365502,1.6759455807533592,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.27816080135534,1.547126436781609,2.1333333333333337,1.6878161780601564,2.7730731162052846,4.208565447121772,3.220121876343529,13,80,29.080009841424552,0.013646431458502,0.0207105609935585,0.01584638075958027
46,1,35.8967756,128.6080835,106482,SPLY_LS,6.813948704654407,6,1.7187953456536618,1.7326488706365502,1.7240881693331895,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.05671978044059,1.547126436781609,1.7523809523809524,1.6056719780440591,6.651401190130229,7.505632699420257,5.67822122307114,13,25,16.20646873978401,0.0327318778266903,0.036935593795482,0.02794281054979418
47,1,35.8965674,128.6053964,177304,SPLY_LS,6.155673168747168,3,1.635728952772074,1.7064750171115677,1.5310156915649948,1.0,1.0,1.0,1.2,1.2,1.2,7.471264367816092,20.0,11.314221158773016,1.547126436781609,3.3000000000000003,2.0847878226723715,3.7776260149342225,5.684139428941524,4.423563410830455,13,150,55.02220366184915,0.018589886500792,0.0279719343367926,0.021768576722867153
48,1,35.8979908,128.6069095,245413,SPLY_LS,6.531138965699236,3,1.676741957563313,1.676741957563313,1.6367202982935336,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.551457434987649,1.547126436781609,2.16986301369863,1.7400006390689007,7.64130492994326,7.64130492994326,5.769687436653859,13,50,24.459653646746847,0.0376032436254972,0.0376032436254972,0.028392920360145412
49,1,35.8978547,128.6071543,211428,SPLY_LS,5.165153274925017,2,1.6978781656399726,1.6978781656399726,1.677821179994482,1.0,1.0,1.0,1.0,1.2,1.0886902422156837,7.471264367816092,8.333333333333334,7.853549894607832,1.547126436781609,2.466666666666667,1.9548976653594647,6.686964926902226,6.686964926902226,6.405731430384998,13,100,51.58025536382234,0.0329068887535322,0.0329068887535322,0.03152292465549606
50,2,35.8968908,128.6068308,3891,SPLY_LS,6.284513150081227,4,1.7051060917180014,1.7051060917180014,1.646881441666889,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.283174515518519,1.547126436781609,2.1333333333333337,1.6841633291698406,3.95902105293438,4.44107672989788,4.154375019179725,13,80,28.66251070060785,0.0194825405525427,0.0218547606416639,0.020443887188134346
51,1,35.8968636,128.6085935,72353,SPLY_LS,6.731325527341818,3,1.6846269678302532,1.6846269678302532,1.6755060647597129,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.2417742390410575,1.547126436781609,2.1333333333333337,1.7143263877462782,3.359103752072058,4.4215211624677675,4.0240892199876805,13,80,32.109970866138326,0.0165303175191342,0.021758526716562,0.019802744256020362
52,1,35.8976449,128.6077196,211359,SPLY_LS,6.596115170877572,3,1.6807392197125255,1.6807392197125255,1.6711202836949506,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.212825993273521,1.547126436781609,2.1333333333333337,1.7354172525197689,3.4503802007093887,4.307829785479579,3.3769826503880247,13,80,34.52053264583789,0.0169794934867009,0.0211990457658342,0.01661830047169195
53,1,35.8972341,128.6058311,211406,SPLY_LS,7.265435958309021,4,1.704229979466119,1.704229979466119,1.578148001081531,1.0,1.0,1.0,1.0,1.2,1.0499887999231177,7.471264367816092,20.0,10.602746661850462,1.547126436781609,3.3000000000000003,1.98524666599284,3.680808720109577,5.684139428941524,4.189831440261151,13,150,47.24232794733548,0.0181134437520952,0.0279719343367926,0.02061837000909706
54,1,35.8969911,128.6067829,245407,SPLY_LS,5.592762830744399,4,1.6440520191649557,1.7159479808350444,1.6600670792378625,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.294787795693484,1.547126436781609,2.1333333333333337,1.6757022250423672,4.240823880659102,5.285041437131375,4.558882179010885,13,80,27.695456270038385,0.0208693063579174,0.0260079531641953,0.022434487147021464
55,2,35.8980616,128.6070068,211431,SPLY_LS,6.8082770790026865,3,1.6512251882272415,1.7041752224503766,1.6399958574137437,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.656569531185841,1.547126436781609,2.16986301369863,1.758768961437472,6.759011261870165,8.465361822042835,5.799092304237054,13,50,25.5747767234658,0.0332614323702261,0.0416584687943638,0.028537623183765695
56,1,35.8982902,128.6070869,245421,SPLY_LS,7.059585413902136,3,1.7428336755646818,1.7428336755646818,1.6026351073758351,1.0,1.0,1.0,1.0,1.2,1.0629167485654807,7.471264367816092,15.873015873015872,10.11431880262761,1.547126436781609,3.9746031746031742,2.3107711545919725,3.76596494560689,8.106810472562733,5.48699201542316,13,200,71.82715990872444,0.0185325017955787,0.0398940196760048,0.02700176205749807
57,1,35.8975337,128.6080701,37897,SPLY_LS,5.920394430948755,4,1.6817248459958931,1.792662559890486,1.7133826341855358,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.286453823208714,1.547126436781609,2.1333333333333337,1.6817741192812692,4.947975754304749,5.06246928117556,4.381578469334646,13,80,28.389438064519975,0.0243492360857213,0.0249126644561289,0.021561966726519208
58,1,35.8964762,128.606353,245405,SPLY_LS,1.9734191045514344,6,1.661902806297057,1.6674332648870636,1.5997391543439345,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.333333333333334,7.443594006937318,1.547126436781609,2.466666666666667,1.7418115251602175,3.6976607482729897,4.586834392114991,3.757677232521849,13,100,33.2104415423324,0.0181963734252887,0.0225720413853174,0.01849171754510157
59,1,35.8969784,128.6055193,439842,PIPE_LM,4.797029650856467,3,1.2153045859000684,1.6821081451060915,1.4758040273732347,1.0,1.0,1.0,1.2,1.2,1.0780729120034505,20.0,20.0,14.746784584983304,3.3000000000000003,3.3000000000000003,2.579780149619403,5.684139428941524,5.684139428941524,4.133886530742891,150,150,89.9092672009815,0.0279719343367926,0.0279719343367926,0.020343062312112234
60,2,35.8966922,128.6062421,3886,SPLY_LS,3.93734632194298,5,1.6619575633127996,1.7218069815195074,1.6698148314105197,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.317379250559405,1.547126436781609,2.1333333333333337,1.6592427364971962,4.006991807873767,4.9184971655498515,4.320635663559887,13,80,25.814233549846204,0.0197186070361372,0.024204170476529,0.021262064132161328
61,1,35.8974615,128.607512,177318,SPLY_LS,6.392464224885433,4,1.7272279260780288,1.7272279260780288,1.6755937278757613,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,7.471264367816092,7.278155953329737,1.547126436781609,2.1333333333333337,1.6878197101930976,2.064277635048082,4.307829785479579,2.949942947737869,13,80,29.080413543442475,0.0101584134559533,0.0211990457658342,0.014516816742965366
62,1,35.8961165,128.609198,72226,PIPE_LM,5.295472298227208,1,1.6926762491444216,1.6926762491444216,1.6926762491444216,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,8.928571428571429,8.928571428571429,1.692857142857143,1.692857142857143,1.692857142857143,2.322359457964445,2.322359457964445,2.322359457964445,25,25,25.0,0.0114284470106159,0.0114284470106159,0.0114284470106159
63,2,35.8959188,128.6064294,72429,PIPE_LM,8.684726615040045,3,1.6726899383983571,1.6726899383983571,1.5561131674179127,1.0,1.0,1.0,1.2,1.2,1.0686715262275224,8.333333333333334,9.846153846153848,9.218923428778197,2.466666666666667,2.466666666666667,2.0873448942603434,5.373397331581111,5.373397331581111,3.441410130420297,100,100,53.91345734922987,0.0264427569385772,0.0264427569385772,0.01693535132230476
64,1,35.8972472,128.6082531,158133,SPLY_LS,6.816012016940794,5,1.7083367556468172,1.792662559890486,1.652004540141328,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,7.96230687200303,1.7523809523809524,2.1333333333333337,1.84969393620774,6.735069139238159,6.735069139238159,4.820541160473391,20,80,42.77710697605134,0.0331436119876479,0.0331436119876479,0.023722124077747545
66,1,35.897636,128.606506,177324,SPLY_LS,6.5024891874811335,3,1.7033538672142368,1.7033538672142368,1.6453642513076758,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,10.95890410958904,8.614458611997716,1.547126436781609,2.16986301369863,1.751249833428937,5.33948174062198,5.84043525872922,4.5490877578003435,13,50,25.12802644954886,0.0262758566196877,0.0287410739299694,0.022386288310523333
67,1,35.8973992,128.6061994,72423,SPLY_LS,6.514516786256944,5,1.7353319644079397,1.7353319644079397,1.6444074176808798,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,15.873015873015872,9.868151299142466,1.547126436781609,3.9746031746031742,2.145387239326527,4.496480977602523,8.383745907856277,4.716374122868787,13,200,57.32913657592922,0.0221274077148308,0.0412568327998561,0.02320951287734339
