cluster_id,repair_count,avg_lat,avg_lon,nearest_pipe,nearest_type,nearest_dist,pipe_count,nearest_STD_DIP,max_STD_DIP,avg_STD_DIP,nearest_K_age,max_K_age,avg_K_age,nearest_K_soil,max_K_soil,avg_K_soil,nearest_K_traffic,max_K_traffic,avg_K_traffic,nearest_hoop_stress,max_hoop_stress,avg_hoop_stress,nearest_K_stress,max_K_stress,avg_K_stress,nearest_K_total,max_K_total,avg_K_total,nearest_D_final,max_D_final,avg_D_final,nearest_K_repair,max_K_repair,avg_K_repair
10,1,35.894846300000005,128.6092167,443630,SPLY_LS,4.044881244585552,8,20,150,43.69467459732887,1.2015605749486653,1.7134839151266257,1.4535285998024277,1.0,1.0,1.0,1.0,1.2,1.0272215584157636,9.523809523809524,14.285714285714286,10.50820719803793,1.7523809523809524,3.3000000000000003,2.0581247953471844,6.513395548197057,15.288229650869766,9.750726404780718,0.032089220177525,0.0753197566094575,0.048038416242112886,0.3577,0.5822,0.37003516002960946
11,2,35.8926445,128.6060532,99395,PIPE_LM,7.353161010971109,14,100,100,54.24013224092726,1.6134976043805611,1.7411909650924025,1.4747098851674032,1.0,1.0,1.0,1.0,1.6,1.0474875550146905,16.3265306122449,16.3265306122449,10.52152052618079,2.840816326530613,2.840816326530613,2.1052177839423334,6.254757577330596,23.04961910537988,10.460595472240488,0.0308150014183557,0.1135574059655198,0.05153569268331356,0.1166,0.9346,0.41562496935881615
12,1,35.8955536,128.6113662,3784,SPLY_LS,4.34702743955079,9,13,100,58.992526106117325,1.6581245722108144,1.7077344284736482,1.6577476234531716,1.0,1.0,1.0,1.2,1.6,1.2308035727297624,7.471264367816092,14.285714285714286,7.698773375707924,1.547126436781609,2.466666666666667,2.0013149745444485,4.7645884263978,12.06382517147422,7.664634018961679,0.0234734595709127,0.0594342442810434,0.037760969189517525,0.1345,0.5918,0.1249756626103308
13,1,35.895782,128.6105861,72332,SPLY_LS,3.68023655579785,7,13,25,16.65466488713815,1.6235181382614647,1.7535112936344968,1.6588640756943627,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.523809523809524,8.14006426757751,1.547126436781609,1.7523809523809524,1.6140064267577507,9.610469139456873,11.945609544634546,9.627379857561738,0.0473474177859052,0.0588518372630737,0.04743073097525651,0.4797,0.5682,0.442755706986404
14,1,35.896141,128.6122561,211329,SPLY_LS,2.1121618948478513,8,20,150,50.043197445374894,1.622751540041068,1.6934976043805614,1.6522006279535564,1.0,1.0,1.0,1.0,1.6,1.1893694023477088,9.523809523809524,12.5,9.140895563642223,1.7523809523809524,3.3000000000000003,2.033198754071882,7.666496412979579,15.52770693236835,9.663726447098195,0.0377701445530058,0.0764995773583525,0.04760979790059628,0.2989,0.4833,0.2508897218459725
15,1,35.8936404,128.6103236,417712,PIPE_LM,1.4467562731861607,3,150,150,104.91600705564538,1.3255852156057495,1.607583846680356,1.4339330245760262,1.0,1.0,1.0,1.6,1.6,1.6,12.5,12.5,11.31980800925276,3.3000000000000003,3.3000000000000003,2.752361507819939,9.455020231068028,11.310110519443954,9.293171812151787,0.0465815754213913,0.0557209559906185,0.04578420490833758,0.0261,0.2809,0.09215057478881802
16,2,35.8938663,128.6102529,143921,SPLY_LS,7.345021309011886,3,25,25,20.52804400777567,1.5564407939767282,1.6851745379876797,1.509355263689162,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,9.523809523809524,8.690783240866166,1.692857142857143,1.7523809523809524,1.669078324086617,9.51829734847575,9.51829734847575,8.536818302901978,0.046893319631868,0.046893319631868,0.042057915891991975,0.4281,0.4281,0.402229481498656
17,1,35.89609519999999,128.6100066,177221,PIPE_LM,5.732686157672805,9,20,100,33.09591299549446,1.6934976043805614,1.6934976043805614,1.5398076540154264,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,14.285714285714286,8.692167960691004,1.7523809523809524,2.466666666666667,1.8160133295533691,4.0535148714262155,8.733804414784396,5.169172587771982,0.0199702490413119,0.0430283975200975,0.02546670412954678,0.1021,0.2621,0.15586184634971967
18,1,35.894814600000004,128.609921,73264,SPLY_LS,7.282723023454585,10,13,150,41.25594829024002,1.298754277891855,1.746776180698152,1.5477291991390794,1.0,1.0,1.0,1.0,1.2,1.033426198273441,7.471264367816092,12.5,8.997208924376743,1.547126436781609,3.3000000000000003,1.9373664222680966,2.408390904227995,15.288229650869766,5.128850946452324,0.0118652990483148,0.0753197566094575,0.025268053515339305,0.0816,0.1202,0.09159954524246013
19,2,35.8932193,128.6093998,178155,SPLY_LS,6.326662586678947,11,13,100,24.37450086781473,1.6392334017796029,1.73347022587269,1.5646750686877169,1.0,1.0,1.0,1.0,1.6,1.0963885821798403,7.471264367816092,14.285714285714286,8.57763093387292,1.547126436781609,2.466666666666667,1.7208060511001562,6.357405281240445,15.300472715564686,6.180361474135719,0.0313207107288232,0.0753800739041367,0.030448477856550703,0.2798,0.2942,0.20079828100521568
20,2,35.8938925,128.6104273,143921,SPLY_LS,6.304443741169693,6,25,150,39.37444409830489,1.5564407939767282,1.6851745379876797,1.4504711067894018,1.0,1.0,1.0,1.0,1.6,1.3165347073509455,8.928571428571429,12.5,9.569821714257483,1.692857142857143,3.3000000000000003,1.9384812531976783,9.51829734847575,9.51829734847575,8.759862802447602,0.046893319631868,0.046893319631868,0.04315677807567845,0.4281,0.4281,0.28176731878960937
21,3,35.89501039999999,128.610865,142997,PIPE_LM,6.673118840726925,10,150,150,55.69571440223636,1.673511293634497,1.6934976043805614,1.5479678927352862,1.0,1.0,1.0,1.2,1.2,1.1045704983899447,12.5,12.5,9.958559889319153,3.3000000000000003,3.3000000000000003,2.150160567063457,14.660530678484973,16.152146604709472,12.519379424299508,0.072227303467158,0.0795759730700919,0.06167860064072514,0.1065,0.8324,0.4455700590400535
22,1,35.8945804,128.6077641,212261,SPLY_LS,7.1034468734657,10,13,200,50.040943291184526,1.6293771389459275,1.7535112936344968,1.6719678969228782,1.0,1.0,1.0,1.0,1.6,1.1789854954679346,7.471264367816092,15.873015873015872,9.258835837077317,1.547126436781609,3.9746031746031742,2.0312399580370486,5.7152140840730015,17.90534152957149,8.307883167349468,0.0281568594672982,0.0882133508466633,0.040930032606422195,0.2435,0.293,0.19876072633692332
23,3,35.89485430000001,128.60834559999984,107322,PIPE_LM,6.953773156019825,8,150,150,60.18388727458536,1.6934976043805614,1.7535112936344968,1.676289591571222,1.0,1.0,1.0,1.2,1.2,1.0414839502466973,12.5,14.22222222222222,9.872674209291878,3.3000000000000003,3.3000000000000003,2.172542960643766,15.288229650869766,16.37630994096727,11.526433047619298,0.0753197566094575,0.0806803473706664,0.056786701374053575,0.1128,0.8201,0.35912788206747415
24,5,35.89705355000011,128.60988710000072,211328,PIPE_LM,14.389817178945549,4,150,150,93.80019288421511,1.6934976043805614,1.6934976043805614,1.532943770318492,1.0,1.0,1.0,1.6,1.6,1.159228896315304,12.5,14.285714285714286,12.133307534273893,3.3000000000000003,3.3000000000000003,2.663623490256174,15.52770693236835,15.52770693236835,12.441992882411316,0.0764995773583525,0.0764995773583525,0.06129734423413168,0.0621,0.58,0.3053865558476893
25,1,35.8947414,128.6077693,73245,SPLY_LS,7.1922191063966165,10,20,200,69.03971492048763,1.6338672142368242,1.7535112936344968,1.634596591069392,1.0,1.0,1.0,1.0,1.6,1.1987262369537117,9.523809523809524,15.873015873015872,10.201393447020978,1.7523809523809524,3.9746031746031742,2.291403628906691,4.797049009078042,17.90534152957149,8.989157756084838,0.0236333815005743,0.0882133508466633,0.04428643405901532,0.1479,0.293,0.1677967706214681
26,1,35.8955517,128.6118181,142917,PIPE_LM,5.44242013472827,8,80,80,47.363189385044976,1.6334839151266256,1.7258590006844623,1.6120120654668915,1.0,1.0,1.0,1.2,1.6,1.1803167280530038,6.666666666666667,17.857142857142858,8.373191114537649,2.1333333333333337,2.585714285714286,1.931390043877905,7.897762895550121,16.302748446101283,9.336349321501551,0.038909513569362,0.0803179356319848,0.04599692538477559,0.0819,0.6363,0.25679147969652216
27,1,35.89433110000001,128.6089668,73259,SPLY_LS,6.424208358497361,11,13,80,32.616217323096144,1.7491307323750855,1.8044900752908968,1.5637791806560513,1.0,1.0,1.0,1.2,1.2,1.1873553144506777,7.471264367816092,9.523809523809524,7.827202934767013,1.547126436781609,2.1333333333333337,1.740899983115619,5.184698756966647,21.79246957353857,7.955983797601307,0.0255431961310097,0.1073638702244738,0.03919634757645244,0.1419,0.3939,0.17478034712995888
28,1,35.893442,128.6092004,143881,SPLY_LS,1.8030811841007768,9,13,150,41.282171238056314,1.667707049965777,1.6851745379876797,1.5627823351018661,1.0,1.0,1.0,1.0,1.6,1.071136925179355,7.471264367816092,14.285714285714286,8.998279130304239,1.547126436781609,3.3000000000000003,1.9208954704457364,7.421490462569313,16.49220957197123,9.250774611096851,0.0365630859874171,0.081251344287752,0.04557532873776027,0.3358,0.5725,0.30545146512645716
29,1,35.896174699999996,128.6118559,3781,SPLY_LS,7.481404209053074,10,13,150,43.610221910763016,1.5852977412731006,1.7254209445585216,1.653116320115523,1.0,1.0,1.0,1.0,1.6,1.1721153489370726,7.471264367816092,12.5,7.839664789033993,1.547126436781609,3.3000000000000003,1.8717629267931921,5.730575595642759,15.52770693236835,7.410397576898878,0.0282325402582734,0.0764995773583525,0.03650843522222884,0.254,0.254,0.1681101966190159
30,1,35.8917529,128.6062886,107379,SPLY_LS,5.473569756579247,8,13,25,17.25115974567772,1.5846954140999316,1.7227926078028748,1.6057327942805992,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,8.928571428571429,7.987534793964008,1.547126436781609,1.692857142857143,1.5987534793964007,5.207340590323914,9.497046202080918,5.839449657518107,0.0256547445193193,0.0467886226714819,0.02876892465521157,0.2218,0.396,0.23988851419714624
31,5,35.892090550000134,128.6057968000005,42449,PIPE_LM,6.481337113135468,10,80,80,53.934111263569825,1.4734839151266257,1.6934976043805614,1.5455884446597314,1.0,1.0,1.0,1.0,1.2,1.0157470828626922,6.666666666666667,14.22222222222222,8.513511513543392,2.1333333333333337,2.5777777777777775,2.0093120188339726,8.609847802547726,25.35629551857213,12.614140945650245,0.0424177066764217,0.1249215933165733,0.06214545748988774,0.1638,0.7305,0.43611652200510953
32,1,35.893028300000005,128.605446,107397,SPLY_LS,4.766409638382919,10,13,200,25.870701157251585,1.7353867214236824,1.7535112936344968,1.6113847721011663,1.0,1.0,1.0,1.0,1.6,1.0707312028109235,7.471264367816092,15.873015873015872,8.52646838545001,1.547126436781609,3.9746031746031742,1.72611808860538,7.540149860615169,16.397592311842406,8.8620885564063,0.0371476793107997,0.0807851981631384,0.04366040858641907,0.3255,0.6145,0.3592972881014073
33,1,35.8941155,128.607839,212263,SPLY_LS,3.464944637859817,9,13,200,50.8942760959745,1.4338398357289528,1.7535112936344968,1.560763652472239,1.0,1.0,1.0,1.0,1.6,1.0685895426181449,7.471264367816092,15.873015873015872,9.071153985977695,1.547126436781609,3.9746031746031742,2.0345491169303704,3.4612443300308007,17.90534152957149,6.014813674631874,0.0170523393785462,0.0882133508466633,0.029632881790125076,0.1364,0.2357,0.12688132448115458
34,1,35.89275630000001,128.6086165,178129,SPLY_LS,6.850973923584969,12,13,80,23.91295431261482,1.6293771389459275,1.768186173853525,1.6121513118144188,1.0,1.0,1.0,1.0,1.2,1.0115554512662353,7.471264367816092,12.5,8.457010312187968,1.547126436781609,2.3625,1.727185213069027,4.064706843490638,9.227806003560664,5.426293591912371,0.0200253879704831,0.0454621704474421,0.02673344932459502,0.1443,0.402,0.16062688787452303
35,6,35.89590513333346,128.60974296666663,3801,SPLY_LS,3.920391680847154,12,13,150,45.29016840835518,1.6539630390143738,1.7134839151266257,1.6576660478070278,1.0,1.0,1.0,1.0,1.2,1.009618721461946,7.471264367816092,14.285714285714286,8.977674198463303,1.547126436781609,3.3000000000000003,1.9668217514930477,11.96602202414517,14.660530678484973,10.249268546075006,0.0589524024052548,0.072227303467158,0.0504945588825204,0.6085,0.6085,0.37079442381074756
36,4,35.895400200000005,128.6107026,72341,SPLY_LS,6.158978070093093,10,13,80,34.229362259503986,1.7161122518822722,1.7161122518822722,1.51222667505496,1.0,1.0,1.0,1.0,1.2,1.0648517032182463,7.471264367816092,10.95890410958904,8.534871577473288,1.547126436781609,2.16986301369863,1.820584726516924,10.57214620065912,10.57214620065912,8.646131388290444,0.0520852640794772,0.0520852640794772,0.04259646320412108,0.5033,0.5229,0.3438457432068314
37,1,35.892927900000004,128.60612330000004,420740,SPLY_LS,8.136413409239825,7,20,100,45.466838906442995,1.3100889801505815,1.7535112936344968,1.4410957650845817,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,8.596878567898855,1.7523809523809524,2.466666666666667,1.936590825616708,6.462442171195215,8.282331569609857,5.790872383603607,0.0318381907227189,0.0408041488274184,0.028529601428680676,0.3165,0.3165,0.18900112405793051
38,5,35.8938019,128.6078556,212265,SPLY_LS,4.681297397394761,14,13,200,36.76697769198665,1.6763039014373715,1.7535112936344968,1.6188261856558999,1.0,1.0,1.0,1.0,1.6,1.043446164145285,7.471264367816092,15.873015873015872,8.66832619696531,1.547126436781609,3.9746031746031742,1.8517061897610074,14.56858893187185,17.90534152957149,9.872865221456328,0.0717743386612064,0.0882133508466633,0.04864015144328776,0.7511,0.7511,0.39155261158560045
39,2,35.8956008,128.6100887,106345,PIPE_LM,6.651777254025154,13,32,80,29.977272360830646,1.1178370978781655,1.7409171800136891,1.5065382826814333,1.0,1.0,1.0,1.0,1.2,1.0318669712425055,11.428571428571429,14.285714285714286,8.704478787279541,1.942857142857143,2.2285714285714286,1.776671116202972,7.669651556770683,11.791276517815836,8.33083913587282,0.0377856888421642,0.0580914924564973,0.041043128628747774,0.4095,0.6087,0.3499309334378772
40,2,35.89637675000013,128.61168900000015,143006,SPLY_LS,3.1239564992310824,5,25,150,52.11368707568986,1.6724709103353868,1.7254209445585216,1.6875527207337453,1.0,1.0,1.0,1.0,1.6,1.1444544910060022,8.928571428571429,12.5,9.615486145122414,1.692857142857143,3.3000000000000003,2.0624954707747456,7.636526183235415,15.52770693236835,8.763443634925087,0.0376224917206367,0.0764995773583525,0.043174419584003636,0.2943,0.2943,0.20240072920866836
41,3,35.89443095000019,128.6104921999992,38823,SPLY_LS,6.449299635067892,15,13,150,37.46499461244085,1.638850102669405,1.6934976043805614,1.4311204454445894,1.0,1.0,1.0,1.0,1.6,1.063725445019942,7.471264367816092,14.285714285714286,9.535258131699738,1.547126436781609,3.3000000000000003,1.917421746290929,16.706460448406002,16.706460448406002,11.50364765424514,0.0823068833681394,0.0823068833681394,0.05667444571578679,0.8983,0.8983,0.503687197059067
42,2,35.8929263,128.6060014,421834,SPLY_LS,5.633623238574878,12,20,100,42.87621371322251,1.3029158110882957,1.7535112936344968,1.4400180186515315,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,8.57998918984999,1.7523809523809524,2.466666666666667,1.9133767404344242,5.129301646229971,8.406523718275155,5.5522283621133335,0.0252702739553988,0.0414160000766402,0.02735388586020561,0.2324,0.3165,0.17049376178175507
43,1,35.8937504,128.6065046,106335,PIPE_LM,7.860855885770398,9,25,100,35.62247651634204,1.7134839151266257,1.7535112936344968,1.6043962771832514,1.0,1.0,1.0,1.0,1.0,1.0,8.928571428571429,11.428571428571429,8.542723279687461,1.692857142857143,2.466666666666667,1.8097386973722334,3.639065383318456,5.969788111704313,4.326183555133612,0.0179284014707258,0.029411056600528,0.02131359221189896,0.0834,0.1905,0.10683502948883561
44,3,35.89484540000008,128.60876144999995,178141,SPLY_LS,6.0364444265956605,11,20,150,49.23427759166511,1.653798767967146,1.7535112936344968,1.6683086663695355,1.0,1.0,1.0,1.2,1.2,1.1511496020022391,9.523809523809524,12.5,8.502996088850479,1.7523809523809524,3.3000000000000003,1.9724618172810193,12.123447006882788,16.868605078828363,12.402297623882882,0.059727980196459,0.0831057132116097,0.06110177958870256,0.4158,0.8201,0.38589367431029964
45,1,35.8926556,128.6089682,4729,SPLY_LS,5.333827076624824,9,13,150,64.25549523095128,1.695195071868583,1.768186173853525,1.660097063595169,1.0,1.0,1.0,1.0,1.6,1.3322890194290895,7.471264367816092,12.5,8.813132542604148,1.547126436781609,3.3000000000000003,2.1522175112148076,5.726237083068816,16.49220957197123,9.779143096863212,0.0282111659253009,0.081251344287752,0.048178415338161085,0.2308,0.249,0.14793425907336394
46,2,35.89242655000442,128.6063828000003,246309,SPLY_LS,9.628208759936465,10,13,100,35.67167053644593,1.7186858316221767,1.7186858316221767,1.5583824746325878,1.0,1.0,1.0,1.0,1.6,1.0647773435613626,7.471264367816092,17.857142857142858,10.865367018951622,1.547126436781609,2.840816326530613,1.9644118619201045,4.25941951370348,10.50660663405339,5.567755118943903,0.0209846691471872,0.0517623735736591,0.027430380756744928,0.1427,0.4426,0.17024414613249095
47,4,35.89427840000114,128.6105856333426,73268,SPLY_LS,11.013280288821251,9,32,40,22.844547066118995,1.076933607118412,1.7535112936344968,1.4015808092984,1.0,1.0,1.0,1.0,1.6,1.0653156990238006,11.428571428571429,14.285714285714286,9.58852680997031,1.942857142857143,2.2285714285714286,1.7588526809970308,14.40965024518797,16.706460448406002,11.317618067414125,0.0709913033804553,0.0823068833681394,0.05575794305182576,0.8936,0.8983,0.5794600614247177
48,3,35.89577795000001,128.61020805,143022,SPLY_LS,5.442579757228071,6,13,40,21.248285491079088,1.7088843258042437,1.7146338124572211,1.4179590361357102,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,14.285714285714286,9.50568801989455,1.547126436781609,2.2285714285714286,1.7505688019894552,9.119398938852642,9.119398938852642,7.451062343820123,0.0449280867820983,0.0449280867820983,0.03670877629618134,0.4226,0.4226,0.35866395037710724
49,1,35.89230930000001,128.6083009,4699,SPLY_LS,5.279057800471455,11,20,100,33.719071554658946,1.7240520191649555,1.7487474332648871,1.635167949904325,1.0,1.0,1.0,1.0,1.6,1.2610856841902158,9.523809523809524,10.95890410958904,8.993097415054542,1.7523809523809524,2.466666666666667,1.8476951192889106,11.936858535665069,12.778978474572932,9.661809143152633,0.0588087241047343,0.0629575543017547,0.047600352015112875,0.4846,0.6187,0.30360990462954074
50,1,35.8913008,128.6057162,211229,SPLY_LS,7.528061506233701,9,20,80,33.75517375918157,1.291252566735113,1.7352224503764546,1.5498324577488773,1.0,1.0,1.0,1.0,1.6,1.1757673785749452,9.523809523809524,14.22222222222222,10.135858891997104,1.7523809523809524,2.5777777777777775,1.8970113298860343,4.1994518031562675,6.5969176216692,4.838933080464675,0.0206892292260198,0.0325007042007965,0.023839729660871254,0.1746,0.2296,0.1305868397370231
51,1,35.89278149999999,128.6090508,75978,PIPE_LM,7.912078311985709,8,100,150,62.63364678241165,1.65347022587269,1.7535112936344968,1.6667474913741143,1.0,1.0,1.0,1.6,1.6,1.3398395320433392,8.333333333333334,12.5,8.561488651513432,2.466666666666667,3.3000000000000003,2.115406712404724,15.300472715564686,16.49220957197123,10.060072156458109,0.0753800739041367,0.081251344287752,0.049562454489614285,0.1233,0.3942,0.15480768200097964
52,1,35.8930714,128.6079041,212258,SPLY_LS,7.019942288720845,6,20,20,16.961854744741583,1.2963449691991786,1.745845311430527,1.572494526290723,1.0,1.0,1.0,1.0,1.0,1.0,9.523809523809524,9.523809523809524,8.63296233425451,1.7523809523809524,1.7523809523809524,1.6632962334254509,3.534327390703826,3.712336158432266,3.2548759134130485,0.017412394039411,0.0182893809349403,0.016035634418816374,0.1302,0.1302,0.08852306331820889
53,1,35.894985999999996,128.6116735,106343,SPLY_LS,9.24722163598873,7,13,150,70.45658675155472,1.7148528405201915,1.751649555099247,1.525605822579287,1.0,1.0,1.0,1.6,1.6,1.466469460375049,7.471264367816092,12.5,8.574482011760288,1.547126436781609,3.3000000000000003,2.198744381011232,6.141458658325585,16.07569921971253,10.27816204862019,0.0302568172990397,0.0791993435607967,0.05063690705683462,0.1192,0.2447,0.1469084520469632
54,1,35.892991699999996,128.6067571,215096,PIPE_LM,5.705756259989098,10,80,80,40.143007742560165,1.7535112936344968,1.7535112936344968,1.5303626486235795,1.0,1.0,1.0,1.0,1.0,1.0,6.666666666666667,11.428571428571429,8.805776057325014,2.1333333333333337,2.1333333333333337,1.883965224606496,5.0065293738294745,5.0065293738294745,3.3444601353192787,0.0246654179395769,0.0246654179395769,0.01647698452567067,0.0289,0.0775,0.05232055872793483
55,9,35.895277400000005,128.6101531,245302,SPLY_LS,6.9936724839440245,12,13,50,18.651078046924287,1.6737850787132105,1.73347022587269,1.643305775729196,1.0,1.0,1.0,1.0,1.2,1.0289906968983862,7.471264367816092,10.95890410958904,8.171297976763015,1.547126436781609,2.16986301369863,1.6362103291334806,13.992928835090412,18.68360369483111,13.576991449275932,0.0689382628453981,0.0920475761431396,0.06688908492357519,0.7187,0.9671,0.6640992414682918
56,1,35.8914202,128.6062172,178172,SPLY_LS,7.274126111501402,8,20,80,35.437187413574726,1.2360574948665295,1.7167693360711842,1.4340744849210834,1.0,1.0,1.0,1.0,1.6,1.1523083712552826,9.523809523809524,14.22222222222222,9.560117488465787,1.7523809523809524,2.5777777777777775,1.880050298592165,4.132667082502118,10.21308769881646,5.347320833259003,0.020360204282009,0.0503163085113741,0.026344378183175417,0.1823,0.2175,0.15130446261289812
57,1,35.8944829,128.6086036,212275,SPLY_LS,6.372310037509759,10,25,40,25.07259980376126,1.285119780971937,1.73347022587269,1.357029458105259,1.0,1.0,1.0,1.0,1.2,1.0380421594355067,8.928571428571429,14.285714285714286,9.540012471222955,1.692857142857143,2.2285714285714286,1.7848961018968277,5.899127048669401,11.663697182790498,6.676854627435089,0.0290629342743271,0.0574629537255948,0.03289452585025305,0.2964,0.4145,0.2709038991362918
58,1,35.894484000000006,128.6087472,212274,SPLY_LS,7.618994041692816,9,25,80,39.34038937678761,1.274880219028063,1.809034907597536,1.485149022829943,1.0,1.0,1.0,1.2,1.2,1.1808909656908833,8.928571428571429,10.0,8.487254945004064,1.692857142857143,2.1333333333333337,1.85312285575108,5.157073599696595,11.663697182790498,7.529413804944252,0.0254070966499452,0.0574629537255948,0.03709478652212856,0.1911,0.2964,0.18787679950133476
59,5,35.8962846,128.61074184999993,72325,SPLY_LS,6.012934230291465,9,13,40,18.027664342407014,1.6845722108145107,1.7134839151266257,1.6729466299512008,1.0,1.0,1.0,1.0,1.0,1.0,7.471264367816092,9.846153846153848,7.944082896819067,1.547126436781609,2.0307692307692307,1.6319153103026418,11.941486296302054,11.941486296302054,9.309399505442272,0.0588315234616765,0.0588315234616765,0.045864153073487145,0.5942,0.5942,0.43153692791037224
